1.70099,1.72777,1.75497,1.78259,1.81062,1.83906,1.86792,1.89718,1.92685,1.95693,1.9874,2.01828,2.04955,2.08121,2.11325,2.14567,2.17847,2.21163,2.24516,2.27904,2.31326,2.34783,2.38272,2.41793,2.45345,2.48927,2.52538,2.56177,2.59842,2.63532,2.67246,2.70982,2.7474,2.78517,2.82312,2.86123,2.89949,2.93788,2.97637,3.01497,3.05363,3.09235,3.1311,3.16987,3.20863,3.24736,3.28604,3.32464,3.36315,3.40154,3.43978,3.47786,3.51574,3.55341,3.59084,3.62799,3.66486,3.7014,3.7376,3.77343,3.80886,3.84386,3.87842,3.9125,3.94607,
1.67461,1.70099,1.72777,1.75495,1.78255,1.81055,1.83896,1.86777,1.89698,1.92659,1.95659,1.98699,2.01777,2.04894,2.08049,2.11241,2.14469,2.17734,2.21035,2.2437,2.2774,2.31143,2.34578,2.38044,2.41541,2.45068,2.48623,2.52205,2.55813,2.59446,2.63103,2.66781,2.7048,2.74199,2.77935,2.81687,2.85454,2.89233,2.93023,2.96822,3.00629,3.04441,3.08256,3.12073,3.15889,3.19702,3.23509,3.2731,3.31101,3.3488,3.38646,3.42394,3.46124,3.49832,3.53516,3.57175,3.60804,3.64401,3.67965,3.71492,3.74981,3.78427,3.81829,3.85184,3.8849,
1.64865,1.67461,1.70098,1.72775,1.75491,1.78248,1.81045,1.83881,1.86757,1.89672,1.92626,1.95618,1.98649,2.01717,2.04823,2.07966,2.11144,2.14359,2.17608,2.20892,2.24209,2.27559,2.30941,2.34354,2.37797,2.41269,2.44768,2.48295,2.51847,2.55424,2.59024,2.62645,2.66287,2.69948,2.73626,2.7732,2.81028,2.84749,2.8848,2.92221,2.95968,2.99721,3.03477,3.07235,3.10991,3.14745,3.18494,3.22236,3.25968,3.29689,3.33395,3.37086,3.40758,3.44408,3.48036,3.51637,3.5521,3.58752,3.6226,3.65733,3.69167,3.7256,3.75909,3.79212,3.82467,
1.62309,1.64865,1.67461,1.70096,1.72771,1.75485,1.78238,1.8103,1.83862,1.86731,1.89639,1.92586,1.95569,1.9859,2.01648,2.04741,2.07871,2.11036,2.14235,2.17467,2.20733,2.24031,2.27361,2.30721,2.3411,2.37528,2.40974,2.44446,2.47943,2.51464,2.55008,2.58573,2.62159,2.65763,2.69384,2.7302,2.76671,2.80334,2.84008,2.8769,2.9138,2.95074,2.98772,3.02471,3.0617,3.09865,3.13556,3.1724,3.20914,3.24577,3.28227,3.3186,3.35475,3.39069,3.4264,3.46185,3.49703,3.5319,3.56644,3.60063,3.63444,3.66784,3.70081,3.73333,3.76537,
1.59793,1.62309,1.64865,1.67459,1.70092,1.72764,1.75475,1.78224,1.81011,1.83836,1.86699,1.896,1.92537,1.95511,1.98521,2.01567,2.04648,2.07764,2.10913,2.14096,2.17311,2.20558,2.23836,2.27144,2.30481,2.33846,2.37238,2.40656,2.44099,2.47565,2.51054,2.54564,2.58094,2.61642,2.65207,2.68788,2.72382,2.75988,2.79605,2.8323,2.86862,2.905,2.9414,2.97782,3.01423,3.05061,3.08695,3.12322,3.15939,3.19545,3.23138,3.26715,3.30274,3.33812,3.37328,3.40818,3.44281,3.47714,3.51115,3.54481,3.57809,3.61097,3.64344,3.67545,3.70699,
1.57315,1.59793,1.62309,1.64863,1.67455,1.70086,1.72754,1.75461,1.78205,1.80986,1.83805,1.8666,1.89552,1.9248,1.95444,1.98442,2.01475,2.04543,2.07643,2.10777,2.13942,2.17139,2.20366,2.23622,2.26907,2.3022,2.3356,2.36925,2.40314,2.43727,2.47162,2.50618,2.54093,2.57586,2.61096,2.64621,2.68159,2.71709,2.7527,2.78839,2.82415,2.85996,2.8958,2.93165,2.9675,3.00332,3.03909,3.07479,3.11041,3.14591,3.18128,3.2165,3.25153,3.28637,3.32098,3.35535,3.38944,3.42324,3.45671,3.48985,3.52262,3.55499,3.58695,3.61847,3.64952,
1.54877,1.57315,1.59792,1.62307,1.64859,1.67449,1.70076,1.7274,1.75442,1.7818,1.80955,1.83766,1.86613,1.89496,1.92414,1.95366,1.98352,2.01372,2.04424,2.07509,2.10625,2.13772,2.16949,2.20155,2.23389,2.26651,2.29939,2.33252,2.36589,2.39949,2.4333,2.46732,2.50154,2.53593,2.57048,2.60518,2.64002,2.67497,2.71002,2.74516,2.78037,2.81562,2.85091,2.8862,2.92149,2.95676,2.99197,3.02712,3.06219,3.09714,3.13196,3.16663,3.20112,3.23542,3.26949,3.30333,3.33689,3.37016,3.40312,3.43574,3.468,3.49988,3.53134,3.56237,3.59294,
1.52475,1.54877,1.57315,1.5979,1.62303,1.64853,1.67439,1.70062,1.72722,1.75418,1.7815,1.80917,1.8372,1.86558,1.8943,1.92337,1.95277,1.9825,2.01255,2.04292,2.0736,2.10458,2.13586,2.16742,2.19926,2.23137,2.26374,2.29635,2.32921,2.36229,2.39558,2.42907,2.46275,2.49661,2.53063,2.56479,2.59909,2.6335,2.66801,2.7026,2.73726,2.77197,2.80671,2.84146,2.8762,2.91092,2.94559,2.98019,3.01471,3.04912,3.08341,3.11754,3.1515,3.18526,3.21881,3.25211,3.28516,3.31791,3.35036,3.38248,3.41424,3.44562,3.47659,3.50714,3.53724,
1.50111,1.52475,1.54876,1.57313,1.59787,1.62297,1.64843,1.67426,1.70044,1.72698,1.75388,1.78113,1.80872,1.83666,1.86494,1.89355,1.92249,1.95176,1.98135,2.01125,2.04145,2.07195,2.10274,2.13382,2.16517,2.19678,2.22864,2.26075,2.2931,2.32566,2.35844,2.39141,2.42457,2.4579,2.49139,2.52503,2.55879,2.59267,2.62664,2.6607,2.69482,2.72899,2.76319,2.7974,2.83161,2.86579,2.89992,2.93399,2.96797,3.00185,3.0356,3.0692,3.10264,3.13588,3.1689,3.20169,3.23422,3.26647,3.29842,3.33004,3.3613,3.3922,3.42269,3.45277,3.4824,
1.47784,1.50111,1.52475,1.54874,1.57309,1.59781,1.62288,1.6483,1.67408,1.70021,1.72669,1.75351,1.78068,1.80818,1.83602,1.86419,1.89269,1.9215,1.95063,1.98006,2.0098,2.03983,2.07014,2.10074,2.1316,2.16272,2.19409,2.2257,2.25755,2.28961,2.32187,2.35434,2.38698,2.4198,2.45277,2.48588,2.51912,2.55247,2.58592,2.61945,2.65304,2.68668,2.72035,2.75404,2.78771,2.82136,2.85496,2.8885,2.92196,2.95531,2.98854,3.02162,3.05453,3.08726,3.11977,3.15206,3.18408,3.21583,3.24728,3.27841,3.30919,3.33961,3.36963,3.39924,3.42841,
