u1,u2
0.0481342,0.699161
0.048119,0.6998
0.0481047,0.700438
0.0480914,0.701075
0.048079,0.701711
0.0480676,0.702346
0.0480571,0.702981
0.0480475,0.703615
0.0480389,0.704248
0.0480312,0.70488
0.0480245,0.705512
0.0480187,0.706142
0.0480138,0.706772
0.0480099,0.707401
0.0480069,0.708029
0.0480048,0.708657
0.0480036,0.709283
0.0480034,0.709909
0.0480041,0.710534
0.0480058,0.711159
0.0480083,0.711782
0.0480118,0.712405
0.0480162,0.713027
0.0480216,0.713648
0.0480278,0.714268
0.048035,0.714888
0.0480431,0.715507
0.0480522,0.716125
0.0480621,0.716742
0.048073,0.717359
0.0480847,0.717974
0.0480974,0.718589
0.048111,0.719203
0.0481255,0.719817
0.048141,0.720429
0.0481573,0.721041
0.0481746,0.721652
0.0481927,0.722263
0.0482118,0.722872
0.0482318,0.723481
0.0482527,0.724089
0.0482745,0.724696
0.0482971,0.725303
0.0483207,0.725909
0.0483452,0.726514
0.0483707,0.727118
0.048397,0.727721
0.0484242,0.728324
0.0484523,0.728926
0.0484813,0.729527
0.0485112,0.730127
0.0485419,0.730727
0.0485736,0.731326
0.0486062,0.731924
0.0486397,0.732522
0.0486741,0.733118
0.0487093,0.733714
0.0487454,0.734309
0.0487825,0.734904
0.0488204,0.735497
0.0488592,0.73609
0.0488989,0.736682
0.0489395,0.737274
0.0489809,0.737865
0.0490233,0.738454
0.0490665,0.739044
0.0491106,0.739632
0.0491556,0.74022
0.0492015,0.740807
0.0492482,0.741393
0.0492958,0.741978
0.0493443,0.742563
0.0493937,0.743147
0.0494439,0.74373
0.049495,0.744313
0.049547,0.744895
0.0495999,0.745476
0.0496536,0.746056
0.0497082,0.746636
0.0497637,0.747215
0.04982,0.747793
0.0498772,0.74837
0.0499352,0.748947
0.0499942,0.749523
0.050054,0.750098
0.0501146,0.750672
0.0501761,0.751246
0.0502385,0.751819
0.0503017,0.752391
0.0503658,0.752963
0.0504307,0.753534
0.0504965,0.754104
0.0505632,0.754673
0.0506307,0.755242
0.050699,0.75581
0.0507682,0.756377
0.0508383,0.756944
0.0509092,0.757509
0.050981,0.758074
0.0510536,0.758639
0.051127,0.759202
0.0512013,0.759765
0.0512764,0.760327
0.0513524,0.760889
0.0514292,0.76145
0.0515069,0.76201
0.0515854,0.762569
0.0516648,0.763128
0.0517449,0.763685
0.051826,0.764243
0.0519078,0.764799
0.0519905,0.765355
0.052074,0.76591
0.0521584,0.766464
0.0522436,0.767018
0.0523296,0.767571
0.0524165,0.768123
0.0525042,0.768674
0.0525927,0.769225
0.052682,0.769775
0.0527722,0.770325
0.0528632,0.770873
0.052955,0.771421
0.0530476,0.771968
0.0531411,0.772515
0.0532354,0.773061
0.0533305,0.773606
0.0534264,0.77415
0.0535232,0.774694
0.0536207,0.775237
0.0537191,0.775779
0.0538183,0.776321
0.0539183,0.776862
0.0540191,0.777402
0.0541207,0.777942
0.0542232,0.778481
0.0543264,0.779019
0.0544305,0.779556
0.0545354,0.780093
0.054641,0.780629
0.0547475,0.781164
0.0548548,0.781699
0.0549629,0.782233
0.0550718,0.782766
0.0551815,0.783299
0.055292,0.78383
0.0554033,0.784362
0.0555154,0.784892
0.0556283,0.785422
0.055742,0.785951
0.0558565,0.786479
0.0559718,0.787007
0.0560879,0.787534
0.0562047,0.78806
0.0563224,0.788586
0.0564408,0.789111
0.0565601,0.789635
0.0566801,0.790159
0.056801,0.790681
0.0569226,0.791204
0.057045,0.791725
0.0571682,0.792246
0.0572921,0.792766
0.0574169,0.793285
0.0575424,0.793804
0.0576687,0.794322
0.0577958,0.79484
0.0579237,0.795356
0.0580523,0.795872
0.0581818,0.796388
0.058312,0.796902
0.058443,0.797416
0.0585747,0.797929
0.0587072,0.798442
0.0588405,0.798954
0.0589746,0.799465
0.0591095,0.799976
0.0592451,0.800486
0.0593814,0.800995
0.0595186,0.801503
0.0596565,0.802011
0.0597952,0.802518
0.0599346,0.803025
0.0600748,0.80353
0.0602158,0.804036
0.0603575,0.80454
0.0605,0.805044
0.0606433,0.805547
0.0607873,0.806049
0.060932,0.806551
0.0610775,0.807052
0.0612238,0.807552
0.0613708,0.808052
0.0615186,0.808551
0.0616672,0.809049
0.0618165,0.809547
0.0619665,0.810044
0.0621173,0.81054
0.0622688,0.811036
0.0624211,0.811531
0.0625741,0.812025
0.0627279,0.812519
0.0628824,0.813012
0.0630377,0.813504
0.0631937,0.813995
0.0633504,0.814486
0.0635079,0.814977
0.0636661,0.815466
0.0638251,0.815955
0.0639848,0.816443
0.0641452,0.816931
0.0643064,0.817418
0.0644683,0.817904
0.0646309,0.81839
0.0647943,0.818874
0.0649584,0.819359
0.0651232,0.819842
0.0652888,0.820325
0.0654551,0.820807
0.0656221,0.821289
0.0657898,0.82177
0.0659583,0.82225
0.0661275,0.822729
0.0662974,0.823208
0.0664681,0.823686
0.0666394,0.824164
0.0668115,0.824641
0.0669843,0.825117
0.0671578,0.825593
0.0673321,0.826067
0.067507,0.826542
0.0676827,0.827015
0.0678591,0.827488
0.0680362,0.82796
0.068214,0.828432
0.0683925,0.828903
0.0685717,0.829373
0.0687517,0.829843
0.0689323,0.830311
0.0691137,0.83078
0.0692957,0.831247
0.0694785,0.831714
0.069662,0.83218
0.0698462,0.832646
0.070031,0.833111
0.0702166,0.833575
0.0704029,0.834039
0.0705899,0.834502
0.0707776,0.834964
0.070966,0.835426
0.071155,0.835886
0.0713448,0.836347
0.0715353,0.836806
0.0717264,0.837265
0.0719183,0.837724
0.0721108,0.838181
0.0723041,0.838638
0.072498,0.839095
0.0726926,0.83955
0.0728879,0.840005
0.0730839,0.84046
0.0732806,0.840913
0.0734779,0.841366
0.073676,0.841819
0.0738747,0.842271
0.0740741,0.842722
0.0742742,0.843172
0.074475,0.843622
0.0746764,0.844071
0.0748785,0.844519
0.0750814,0.844967
0.0752848,0.845414
0.075489,0.845861
0.0756938,0.846306
0.0758993,0.846752
0.0761055,0.847196
0.0763123,0.84764
0.0765199,0.848083
0.076728,0.848526
0.0769369,0.848968
0.0771464,0.849409
0.0773566,0.849849
0.0775675,0.850289
0.077779,0.850728
0.0779911,0.851167
0.078204,0.851605
0.0784175,0.852042
0.0786317,0.852479
0.0788465,0.852915
0.079062,0.85335
0.0792781,0.853785
0.0794949,0.854219
0.0797124,0.854652
0.0799305,0.855085
0.0801492,0.855517
0.0803686,0.855949
0.0805887,0.856379
0.0808094,0.856809
0.0810308,0.857239
0.0812528,0.857668
0.0814754,0.858096
0.0816988,0.858523
0.0819227,0.85895
0.0821473,0.859376
0.0823725,0.859802
0.0825984,0.860227
0.082825,0.860651
0.0830521,0.861075
0.0832799,0.861497
0.0835084,0.86192
0.0837375,0.862341
0.0839672,0.862762
0.0841975,0.863183
0.0844285,0.863602
0.0846602,0.864021
0.0848924,0.86444
0.0851253,0.864857
0.0853588,0.865275
0.085593,0.865691
0.0858278,0.866107
0.0860632,0.866522
0.0862992,0.866936
0.0865359,0.86735
0.0867732,0.867763
0.0870111,0.868176
0.0872496,0.868588
0.0874888,0.868999
0.0877286,0.86941
0.087969,0.86982
0.08821,0.870229
0.0884516,0.870637
0.0886939,0.871045
0.0889367,0.871453
0.0891802,0.871859
0.0894243,0.872266
0.0896691,0.872671
0.0899144,0.873076
0.0901603,0.87348
0.0904069,0.873883
0.090654,0.874286
0.0909018,0.874688
0.0911502,0.87509
0.0913992,0.875491
0.0916488,0.875891
0.091899,0.87629
0.0921498,0.876689
0.0924012,0.877087
0.0926532,0.877485
0.0929058,0.877882
0.093159,0.878278
0.0934128,0.878674
0.0936672,0.879069
0.0939222,0.879463
0.0941778,0.879857
0.094434,0.88025
0.0946908,0.880643
0.0949482,0.881035
0.0952061,0.881426
0.0954647,0.881816
0.0957239,0.882206
0.0959836,0.882595
0.0962439,0.882984
0.0965049,0.883372
0.0967664,0.883759
0.0970285,0.884146
0.0972912,0.884532
0.0975544,0.884917
0.0978183,0.885302
0.0980827,0.885686
0.0983477,0.886069
0.0986133,0.886452
0.0988795,0.886834
0.0991462,0.887216
0.0994135,0.887596
0.0996814,0.887977
0.0999499,0.888356
0.100219,0.888735
0.100489,0.889113
0.100759,0.889491
0.10103,0.889868
0.101301,0.890244
0.101573,0.89062
0.101845,0.890995
0.102118,0.891369
0.102392,0.891743
0.102666,0.892116
0.102941,0.892488
0.103216,0.89286
0.103492,0.893231
0.103768,0.893602
0.104045,0.893972
0.104323,0.894341
0.104601,0.894709
0.10488,0.895077
0.105159,0.895445
0.105439,0.895811
0.105719,0.896177
0.106,0.896543
0.106281,0.896907
0.106563,0.897271
0.106846,0.897635
0.107129,0.897998
0.107413,0.89836
0.107697,0.898721
0.107981,0.899082
0.108267,0.899442
0.108553,0.899802
0.108839,0.900161
0.109126,0.900519
0.109413,0.900877
0.109701,0.901234
0.10999,0.90159
0.110279,0.901946
0.110569,0.902301
0.110859,0.902655
0.111149,0.903009
0.111441,0.903362
0.111732,0.903715
0.112025,0.904066
0.112318,0.904418
0.112611,0.904768
0.112905,0.905118
0.113199,0.905467
0.113494,0.905816
0.11379,0.906164
0.114086,0.906511
0.114382,0.906858
0.114679,0.907204
0.114977,0.907549
0.115275,0.907894
0.115574,0.908238
0.115873,0.908582
0.116172,0.908925
0.116473,0.909267
0.116773,0.909608
0.117075,0.909949
0.117376,0.91029
0.117679,0.910629
0.117981,0.910968
0.118285,0.911307
0.118588,0.911644
0.118893,0.911981
0.119198,0.912318
0.119503,0.912654
0.119809,0.912989
0.120115,0.913323
0.120422,0.913657
0.120729,0.91399
0.121037,0.914323
0.121346,0.914655
0.121655,0.914986
0.121964,0.915317
0.122274,0.915647
0.122584,0.915976
0.122895,0.916305
0.123206,0.916633
0.123518,0.91696
0.123831,0.917287
0.124144,0.917613
0.124457,0.917939
0.124771,0.918264
0.125085,0.918588
0.1254,0.918911
0.125715,0.919234
0.126031,0.919557
0.126348,0.919878
0.126664,0.920199
0.126982,0.92052
0.1273,0.920839
0.127618,0.921158
0.127937,0.921477
0.128256,0.921795
0.128576,0.922112
0.128896,0.922428
0.129216,0.922744
0.129538,0.92306
0.129859,0.923374
0.130181,0.923688
0.130504,0.924001
0.130827,0.924314
0.131151,0.924626
0.131475,0.924937
0.131799,0.925248
0.132124,0.925558
0.13245,0.925868
0.132775,0.926177
0.133102,0.926485
0.133429,0.926792
0.133756,0.927099
0.134084,0.927405
0.134412,0.927711
0.134741,0.928016
0.13507,0.92832
0.1354,0.928624
0.13573,0.928927
0.13606,0.92923
0.136391,0.929531
0.136723,0.929832
0.137055,0.930133
0.137387,0.930433
0.13772,0.930732
0.138053,0.931031
0.138387,0.931328
0.138721,0.931626
0.139056,0.931922
0.139391,0.932218
0.139727,0.932514
0.140063,0.932808
0.140399,0.933103
0.140736,0.933396
0.141074,0.933689
0.141411,0.933981
0.14175,0.934272
0.142088,0.934563
0.142428,0.934854
0.142767,0.935143
0.143107,0.935432
0.143448,0.93572
0.143789,0.936008
0.14413,0.936295
0.144472,0.936581
0.144814,0.936867
0.145157,0.937152
0.1455,0.937437
0.145843,0.937721
0.146187,0.938004
0.146532,0.938286
0.146877,0.938568
0.147222,0.938849
0.147567,0.93913
0.147914,0.93941
0.14826,0.939689
0.148607,0.939968
0.148955,0.940246
0.149302,0.940524
0.149651,0.9408
0.149999,0.941076
0.150348,0.941352
0.150698,0.941627
0.151048,0.941901
0.151398,0.942175
0.151749,0.942447
0.1521,0.94272
0.152452,0.942991
0.152804,0.943262
0.153156,0.943533
0.153509,0.943802
0.153862,0.944072
0.154216,0.94434
0.15457,0.944608
0.154925,0.944875
0.15528,0.945141
0.155635,0.945407
0.155991,0.945673
0.156347,0.945937
0.156703,0.946201
0.15706,0.946464
0.157418,0.946727
0.157775,0.946989
0.158133,0.947251
0.158492,0.947511
0.158851,0.947771
0.15921,0.948031
0.15957,0.94829
0.15993,0.948548
0.160291,0.948805
0.160652,0.949062
0.161013,0.949319
0.161375,0.949574
0.161737,0.949829
0.162099,0.950084
0.162462,0.950337
0.162825,0.95059
0.163189,0.950843
0.163553,0.951095
0.163918,0.951346
0.164282,0.951596
0.164648,0.951846
0.165013,0.952095
0.165379,0.952344
0.165746,0.952592
0.166112,0.952839
0.166479,0.953086
0.166847,0.953332
0.167215,0.953577
0.167583,0.953822
0.167952,0.954066
0.168321,0.954309
0.16869,0.954552
0.16906,0.954794
0.16943,0.955036
0.169801,0.955277
0.170171,0.955517
0.170543,0.955757
0.170914,0.955996
0.171286,0.956234
0.171659,0.956472
0.172031,0.956709
0.172404,0.956945
0.172778,0.957181
0.173152,0.957416
0.173526,0.957651
0.1739,0.957885
0.174275,0.958118
0.174651,0.95835
0.175026,0.958582
0.175402,0.958814
0.175778,0.959044
0.176155,0.959274
0.176532,0.959504
0.17691,0.959732
0.177287,0.95996
0.177665,0.960188
0.178044,0.960415
0.178423,0.960641
0.178802,0.960866
0.179181,0.961091
0.179561,0.961316
0.179941,0.961539
0.180322,0.961762
0.180703,0.961984
0.181084,0.962206
0.181466,0.962427
0.181848,0.962648
0.18223,0.962867
0.182612,0.963087
0.182995,0.963305
0.183379,0.963523
0.183762,0.96374
0.184146,0.963957
0.184531,0.964173
0.184915,0.964388
0.1853,0.964603
0.185685,0.964817
0.186071,0.96503
0.186457,0.965243
0.186843,0.965455
0.18723,0.965666
0.187617,0.965877
0.188004,0.966087
0.188392,0.966297
0.18878,0.966506
0.189168,0.966714
0.189556,0.966922
0.189945,0.967129
0.190335,0.967335
0.190724,0.967541
0.191114,0.967746
0.191504,0.96795
0.191895,0.968154
0.192286,0.968357
0.192677,0.96856
0.193068,0.968761
0.19346,0.968963
0.193852,0.969163
0.194244,0.969363
0.194637,0.969563
0.19503,0.969761
0.195423,0.969959
0.195817,0.970157
0.196211,0.970353
0.196605,0.970549
0.197,0.970745
0.197395,0.97094
0.19779,0.971134
0.198185,0.971328
0.198581,0.97152
0.198977,0.971713
0.199374,0.971904
0.19977,0.972095
0.200167,0.972286
0.200565,0.972475
0.200962,0.972665
0.20136,0.972853
0.201758,0.973041
0.202157,0.973228
0.202555,0.973415
0.202954,0.9736
0.203354,0.973786
0.203753,0.97397
0.204153,0.974154
0.204554,0.974338
0.204954,0.97452
0.205355,0.974702
0.205756,0.974884
0.206157,0.975065
0.206559,0.975245
0.206961,0.975424
0.207363,0.975603
0.207766,0.975781
0.208168,0.975959
0.208571,0.976136
0.208975,0.976312
0.209378,0.976488
0.209782,0.976663
0.210186,0.976837
0.210591,0.977011
0.210996,0.977184
0.211401,0.977357
0.211806,0.977529
0.212211,0.9777
0.212617,0.97787
0.213023,0.97804
0.21343,0.97821
0.213836,0.978378
0.214243,0.978546
0.21465,0.978714
0.215058,0.97888
0.215466,0.979047
0.215873,0.979212
0.216282,0.979377
0.21669,0.979541
0.217099,0.979705
0.217508,0.979867
0.217917,0.98003
0.218327,0.980191
0.218736,0.980352
0.219147,0.980513
0.219557,0.980673
0.219967,0.980832
0.220378,0.98099
0.220789,0.981148
0.221201,0.981305
0.221612,0.981462
0.222024,0.981618
0.222436,0.981773
0.222848,0.981928
0.223261,0.982082
0.223674,0.982235
0.224087,0.982388
0.2245,0.98254
0.224913,0.982691
0.225327,0.982842
0.225741,0.982992
0.226156,0.983142
0.22657,0.983291
0.226985,0.983439
0.2274,0.983587
0.227815,0.983734
0.22823,0.98388
0.228646,0.984026
0.229062,0.984171
0.229478,0.984315
0.229895,0.984459
0.230311,0.984602
0.230728,0.984745
0.231145,0.984887
0.231563,0.985028
0.23198,0.985169
0.232398,0.985309
0.232816,0.985448
0.233234,0.985587
0.233653,0.985725
0.234071,0.985862
0.23449,0.985999
0.234909,0.986135
0.235329,0.986271
0.235748,0.986406
0.236168,0.98654
0.236588,0.986674
0.237008,0.986807
0.237429,0.986939
0.237849,0.987071
0.23827,0.987202
0.238691,0.987332
0.239113,0.987462
0.239534,0.987591
0.239956,0.98772
0.240378,0.987848
0.2408,0.987975
0.241222,0.988102
0.241645,0.988228
0.242068,0.988353
0.242491,0.988478
0.242914,0.988602
0.243337,0.988726
0.243761,0.988849
0.244185,0.988971
0.244609,0.989092
0.245033,0.989213
0.245457,0.989334
0.245882,0.989453
0.246307,0.989572
0.246732,0.989691
0.247157,0.989809
0.247582,0.989926
0.248008,0.990042
0.248434,0.990158
0.24886,0.990274
0.249286,0.990388
0.249712,0.990502
0.250139,0.990616
0.250566,0.990728
0.250992,0.99084
0.25142,0.990952
0.251847,0.991063
0.252274,0.991173
0.252702,0.991282
0.25313,0.991391
0.253558,0.9915
0.253986,0.991607
0.254415,0.991714
0.254843,0.991821
0.255272,0.991926
0.255701,0.992032
0.25613,0.992136
0.256559,0.99224
0.256989,0.992343
0.257418,0.992446
0.257848,0.992548
0.258278,0.992649
0.258708,0.99275
0.259139,0.99285
0.259569,0.992949
0.26,0.993048
0.260431,0.993146
0.260862,0.993244
0.261293,0.993341
0.261724,0.993437
0.262156,0.993533
0.262588,0.993628
0.26302,0.993722
0.263452,0.993816
0.263884,0.993909
0.264316,0.994002
0.264749,0.994094
0.265181,0.994185
0.265614,0.994275
0.266047,0.994365
0.26648,0.994455
0.266913,0.994543
0.267347,0.994632
0.267781,0.994719
0.268214,0.994806
0.268648,0.994892
0.269082,0.994978
0.269516,0.995063
0.269951,0.995147
0.270385,0.995231
0.27082,0.995314
0.271255,0.995396
0.27169,0.995478
0.272125,0.995559
0.27256,0.99564
0.272995,0.99572
0.273431,0.995799
0.273867,0.995878
0.274302,0.995956
0.274738,0.996033
0.275174,0.99611
0.275611,0.996186
0.276047,0.996261
0.276484,0.996336
0.27692,0.996411
0.277357,0.996484
0.277794,0.996557
0.278231,0.99663
0.278668,0.996701
0.279105,0.996772
0.279543,0.996843
0.27998,0.996913
0.280418,0.996982
0.280856,0.997051
0.281294,0.997119
0.281732,0.997186
0.28217,0.997253
0.282608,0.997319
0.283047,0.997384
0.283485,0.997449
0.283924,0.997513
0.284363,0.997577
0.284802,0.99764
0.285241,0.997702
0.28568,0.997764
0.286119,0.997825
0.286559,0.997886
0.286998,0.997946
0.287438,0.998005
0.287878,0.998063
0.288317,0.998121
0.288757,0.998179
0.289198,0.998235
0.289638,0.998292
0.290078,0.998347
0.290518,0.998402
0.290959,0.998456
0.2914,0.99851
0.29184,0.998563
0.292281,0.998615
0.292722,0.998667
0.293163,0.998718
0.293604,0.998768
0.294045,0.998818
0.294487,0.998867
0.294928,0.998916
0.29537,0.998964
0.295811,0.999011
0.296253,0.999058
0.296695,0.999104
0.297137,0.99915
0.297579,0.999195
0.298021,0.999239
0.298463,0.999283
0.298906,0.999326
0.299348,0.999368
0.29979,0.99941
0.300233,0.999451
0.300676,0.999491
0.301118,0.999531
0.301561,0.999571
0.302004,0.999609
0.302447,0.999647
0.30289,0.999685
0.303334,0.999721
0.303777,0.999758
0.30422,0.999793
0.304664,0.999828
0.305107,0.999862
0.305551,0.999896
0.305994,0.999929
0.306438,0.999962
0.306882,0.999993
0.307326,1.00002
0.30777,1.00006
0.308214,1.00009
0.308658,1.00011
0.309102,1.00014
0.309546,1.00017
0.309991,1.0002
0.310435,1.00023
0.310879,1.00025
0.311324,1.00028
0.311769,1.0003
0.312213,1.00033
0.312658,1.00035
0.313103,1.00037
0.313548,1.0004
0.313992,1.00042
0.314437,1.00044
0.314882,1.00046
0.315328,1.00048
0.315773,1.0005
0.316218,1.00052
0.316663,1.00054
0.317109,1.00055
0.317554,1.00057
0.317999,1.00059
0.318445,1.0006
0.31889,1.00062
0.319336,1.00063
0.319782,1.00065
0.320227,1.00066
0.320673,1.00067
0.321119,1.00069
0.321565,1.0007
0.322011,1.00071
0.322457,1.00072
0.322903,1.00073
0.323349,1.00074
0.323795,1.00075
0.324241,1.00075
0.324687,1.00076
0.325133,1.00077
0.325579,1.00077
0.326026,1.00078
0.326472,1.00078
0.326918,1.00079
0.327365,1.00079
0.327811,1.00079
0.328258,1.0008
0.328704,1.0008
0.329151,1.0008
0.329597,1.0008
0.330044,1.0008
0.33049,1.0008
0.330937,1.0008
0.331384,1.00079
0.33183,1.00079
0.332277,1.00079
0.332724,1.00078
0.333171,1.00078
0.333617,1.00077
0.334064,1.00077
0.334511,1.00076
0.334958,1.00076
0.335405,1.00075
0.335852,1.00074
0.336299,1.00073
0.336746,1.00072
0.337193,1.00071
0.33764,1.0007
0.338087,1.00069
0.338534,1.00068
0.338981,1.00067
0.339428,1.00065
0.339875,1.00064
0.340322,1.00063
0.340769,1.00061
0.341216,1.00059
0.341663,1.00058
0.342111,1.00056
0.342558,1.00054
0.343005,1.00053
0.343452,1.00051
0.343899,1.00049
0.344346,1.00047
0.344793,1.00045
0.345241,1.00043
0.345688,1.00041
0.346135,1.00038
0.346582,1.00036
0.347029,1.00034
0.347476,1.00031
0.347924,1.00029
0.348371,1.00027
0.348818,1.00024
0.349265,1.00021
0.349712,1.00019
0.350159,1.00016
0.350606,1.00013
0.351053,1.0001
0.351501,1.00007
0.351948,1.00004
0.352395,1.00001
0.352842,0.999981
0.353289,0.999949
0.353736,0.999916
0.354183,0.999883
0.35463,0.99985
0.355077,0.999816
0.355524,0.999781
0.355971,0.999745
0.356418,0.999709
0.356865,0.999673
0.357312,0.999636
0.357759,0.999598
0.358206,0.999559
0.358652,0.99952
0.359099,0.999481
0.359546,0.999441
0.359993,0.9994
0.360439,0.999358
0.360886,0.999316
0.361333,0.999274
0.36178,0.999231
0.362226,0.999187
0.362673,0.999142
0.363119,0.999098
0.363566,0.999052
0.364012,0.999006
0.364459,0.998959
0.364905,0.998912
0.365352,0.998864
0.365798,0.998815
0.366244,0.998766
0.366691,0.998716
0.367137,0.998666
0.367583,0.998615
0.368029,0.998563
0.368476,0.998511
0.368922,0.998458
0.369368,0.998405
0.369814,0.998351
0.37026,0.998296
0.370706,0.998241
0.371151,0.998186
0.371597,0.998129
0.372043,0.998072
0.372489,0.998015
0.372934,0.997957
0.37338,0.997898
0.373826,0.997839
0.374271,0.997779
0.374717,0.997718
0.375162,0.997657
0.375607,0.997596
0.376053,0.997533
0.376498,0.997471
0.376943,0.997407
0.377388,0.997343
0.377833,0.997279
0.378278,0.997213
0.378723,0.997148
0.379168,0.997081
0.379613,0.997014
0.380058,0.996947
0.380503,0.996879
0.380947,0.99681
0.381392,0.99674
0.381836,0.996671
0.382281,0.9966
0.382725,0.996529
0.383169,0.996457
0.383614,0.996385
0.384058,0.996312
0.384502,0.996239
0.384946,0.996165
0.38539,0.99609
0.385834,0.996015
0.386278,0.995939
0.386721,0.995863
0.387165,0.995786
0.387609,0.995708
0.388052,0.99563
0.388495,0.995551
0.388939,0.995472
0.389382,0.995392
0.389825,0.995311
0.390268,0.99523
0.390711,0.995149
0.391154,0.995067
0.391597,0.994984
0.39204,0.9949
0.392483,0.994816
0.392925,0.994732
0.393368,0.994647
0.39381,0.994561
0.394252,0.994475
0.394695,0.994388
0.395137,0.9943
0.395579,0.994212
0.396021,0.994123
0.396463,0.994034
0.396904,0.993944
0.397346,0.993854
0.397788,0.993763
0.398229,0.993672
0.398671,0.993579
0.399112,0.993487
0.399553,0.993393
0.399994,0.9933
0.400435,0.993205
0.400876,0.99311
0.401317,0.993015
0.401758,0.992918
0.402198,0.992822
0.402639,0.992724
0.403079,0.992626
0.403519,0.992528
0.403959,0.992429
0.404399,0.992329
0.404839,0.992229
0.405279,0.992128
0.405719,0.992027
0.406159,0.991925
0.406598,0.991822
0.407037,0.991719
0.407477,0.991616
0.407916,0.991511
0.408355,0.991407
0.408794,0.991301
0.409233,0.991195
0.409671,0.991089
0.41011,0.990982
0.410548,0.990874
0.410987,0.990766
0.411425,0.990657
0.411863,0.990548
0.412301,0.990438
0.412739,0.990327
0.413177,0.990216
0.413614,0.990104
0.414052,0.989992
0.414489,0.989879
0.414926,0.989766
0.415363,0.989652
0.4158,0.989537
0.416237,0.989422
0.416674,0.989307
0.41711,0.98919
0.417547,0.989074
0.417983,0.988956
0.418419,0.988838
0.418855,0.98872
0.419291,0.988601
0.419727,0.988481
0.420163,0.988361
0.420598,0.98824
0.421033,0.988119
0.421469,0.987997
0.421904,0.987874
0.422339,0.987751
0.422773,0.987628
0.423208,0.987504
0.423642,0.987379
0.424077,0.987254
0.424511,0.987128
0.424945,0.987001
0.425379,0.986874
0.425813,0.986747
0.426246,0.986619
0.42668,0.98649
0.427113,0.986361
0.427546,0.986231
0.427979,0.986101
0.428412,0.98597
0.428845,0.985838
0.429277,0.985706
0.42971,0.985574
0.430142,0.985441
0.430574,0.985307
0.431006,0.985173
0.431438,0.985038
0.43187,0.984903
0.432301,0.984767
0.432732,0.98463
0.433163,0.984493
0.433594,0.984356
0.434025,0.984217
0.434456,0.984079
0.434886,0.983939
0.435317,0.9838
0.435747,0.983659
0.436177,0.983518
0.436607,0.983377
0.437036,0.983235
0.437466,0.983092
0.437895,0.982949
0.438324,0.982805
0.438753,0.982661
0.439182,0.982516
0.439611,0.982371
0.440039,0.982225
0.440467,0.982078
0.440895,0.981931
0.441323,0.981784
0.441751,0.981636
0.442179,0.981487
0.442606,0.981338
0.443033,0.981188
0.44346,0.981038
0.443887,0.980887
0.444314,0.980735
0.44474,0.980583
0.445167,0.980431
0.445593,0.980278
0.446019,0.980124
0.446444,0.97997
0.44687,0.979815
0.447295,0.97966
0.44772,0.979504
0.448145,0.979348
0.44857,0.979191
0.448995,0.979033
0.449419,0.978875
0.449843,0.978717
0.450268,0.978558
0.450691,0.978398
0.451115,0.978238
0.451538,0.978077
0.451962,0.977916
0.452385,0.977754
0.452808,0.977592
0.45323,0.977429
0.453653,0.977265
0.454075,0.977101
0.454497,0.976937
0.454919,0.976772
0.455341,0.976606
0.455762,0.97644
0.456183,0.976273
0.456604,0.976106
0.457025,0.975939
0.457446,0.97577
0.457866,0.975601
0.458287,0.975432
0.458707,0.975262
0.459126,0.975092
0.459546,0.974921
0.459965,0.974749
0.460385,0.974577
0.460804,0.974405
0.461222,0.974231
0.461641,0.974058
0.462059,0.973884
0.462477,0.973709
0.462895,0.973534
0.463313,0.973358
0.46373,0.973181
0.464147,0.973005
0.464565,0.972827
0.464981,0.972649
0.465398,0.972471
0.465814,0.972292
0.46623,0.972112
0.466646,0.971932
0.467062,0.971752
0.467477,0.97157
0.467893,0.971389
0.468308,0.971207
0.468722,0.971024
0.469137,0.970841
0.469551,0.970657
0.469965,0.970473
0.470379,0.970288
0.470793,0.970102
0.471206,0.969917
0.471619,0.96973
0.472032,0.969543
0.472445,0.969356
0.472858,0.969168
0.47327,0.968979
0.473682,0.96879
0.474094,0.968601
0.474505,0.968411
0.474916,0.96822
0.475327,0.968029
0.475738,0.967837
0.476149,0.967645
0.476559,0.967452
0.476969,0.967259
0.477379,0.967065
0.477789,0.966871
0.478198,0.966676
0.478607,0.966481
0.479016,0.966285
0.479425,0.966089
0.479833,0.965892
0.480241,0.965694
0.480649,0.965497
0.481056,0.965298
0.481464,0.965099
0.481871,0.9649
0.482278,0.9647
0.482684,0.964499
0.483091,0.964298
0.483497,0.964097
0.483903,0.963895
0.484308,0.963692
0.484714,0.963489
0.485119,0.963285
0.485524,0.963081
0.485928,0.962877
0.486332,0.962672
0.486736,0.962466
0.48714,0.96226
0.487544,0.962053
0.487947,0.961846
0.48835,0.961638
0.488753,0.96143
0.489155,0.961221
0.489557,0.961012
0.489959,0.960802
0.490361,0.960592
0.490762,0.960381
0.491163,0.96017
0.491564,0.959958
0.491965,0.959746
0.492365,0.959533
0.492765,0.95932
0.493165,0.959106
0.493564,0.958892
0.493964,0.958677
0.494362,0.958462
0.494761,0.958246
0.49516,0.95803
0.495558,0.957813
0.495955,0.957595
0.496353,0.957378
0.49675,0.957159
0.497147,0.95694
0.497544,0.956721
0.49794,0.956501
0.498337,0.956281
0.498732,0.95606
0.499128,0.955839
0.499523,0.955617
