u1,u2
0.326877,-0.0787215
0.330569,-0.0735836
0.334191,-0.0684499
0.337744,-0.0633222
0.341229,-0.0582018
0.344647,-0.0530903
0.348,-0.047989
0.351289,-0.0428993
0.354515,-0.0378225
0.35768,-0.0327597
0.360784,-0.027712
0.36383,-0.0226805
0.366818,-0.0176663
0.36975,-0.0126702
0.372627,-0.00769325
0.375451,-0.00273622
0.378222,0.00220008
0.380941,0.0071149
0.383611,0.0120075
0.386232,0.0168773
0.388805,0.0217236
0.391333,0.0265459
0.393814,0.0313436
0.396252,0.0361162
0.398647,0.0408633
0.401,0.0455844
0.403312,0.0502791
0.405584,0.054947
0.407818,0.0595879
0.410014,0.0642013
0.412173,0.0687871
0.414297,0.0733449
0.416385,0.0778745
0.41844,0.0823757
0.420462,0.0868483
0.422452,0.0912922
0.424411,0.0957071
0.42634,0.100093
0.428239,0.10445
0.430109,0.108777
0.431952,0.113075
0.433767,0.117344
0.435556,0.121583
0.43732,0.125792
0.439058,0.129972
0.440773,0.134123
0.442464,0.138244
0.444132,0.142335
0.445778,0.146396
0.447402,0.150429
0.449005,0.154431
0.450588,0.158404
0.452151,0.162348
0.453695,0.166262
0.455221,0.170147
0.456728,0.174002
0.458218,0.177828
0.45969,0.181626
0.461146,0.185394
0.462586,0.189133
0.46401,0.192843
0.465419,0.196524
0.466814,0.200177
0.468193,0.203801
0.46956,0.207397
0.470912,0.210964
0.472252,0.214503
0.473578,0.218014
0.474893,0.221497
0.476195,0.224952
0.477486,0.228379
0.478766,0.231779
0.480035,0.235151
0.481293,0.238495
0.48254,0.241813
0.483778,0.245103
0.485006,0.248366
0.486225,0.251602
0.487434,0.254811
0.488635,0.257994
0.489827,0.26115
0.491011,0.26428
0.492186,0.267383
0.493354,0.270461
0.494514,0.273512
0.495666,0.276538
0.496812,0.279537
0.49795,0.282512
0.499082,0.285461
0.500207,0.288384
0.501326,0.291282
0.502438,0.294156
0.503545,0.297004
0.504646,0.299828
0.505741,0.302627
0.50683,0.305401
0.507914,0.308151
0.508993,0.310877
0.510067,0.313579
0.511136,0.316257
0.5122,0.318911
0.51326,0.321541
0.514315,0.324148
0.515366,0.326731
0.516412,0.329291
0.517454,0.331827
0.518493,0.334341
0.519527,0.336831
0.520557,0.339299
0.521584,0.341744
0.522607,0.344167
0.523627,0.346567
0.524643,0.348944
0.525656,0.3513
0.526665,0.353633
0.527671,0.355944
0.528674,0.358234
0.529674,0.360502
0.530672,0.362748
0.531666,0.364973
0.532657,0.367176
0.533645,0.369358
0.534631,0.371519
0.535614,0.373659
0.536595,0.375778
0.537572,0.377876
0.538548,0.379954
0.539521,0.382011
0.540491,0.384047
0.541459,0.386063
0.542424,0.388059
0.543388,0.390035
0.544348,0.39199
0.545307,0.393926
0.546263,0.395842
0.547218,0.397738
0.54817,0.399615
0.549119,0.401472
0.550067,0.403309
0.551013,0.405128
0.551956,0.406927
0.552897,0.408707
0.553836,0.410468
0.554774,0.41221
0.555709,0.413934
0.556642,0.415639
0.557573,0.417325
0.558502,0.418992
0.559428,0.420642
0.560353,0.422273
0.561276,0.423885
0.562197,0.42548
0.563116,0.427056
0.564032,0.428615
0.564947,0.430156
0.56586,0.431679
0.56677,0.433185
0.567679,0.434673
0.568585,0.436143
0.56949,0.437596
0.570392,0.439032
0.571292,0.440451
0.57219,0.441852
0.573086,0.443237
0.57398,0.444604
0.574872,0.445955
0.575761,0.447289
0.576649,0.448607
0.577534,0.449907
0.578417,0.451192
0.579298,0.45246
0.580176,0.453711
0.581052,0.454947
0.581926,0.456166
0.582797,0.457369
0.583666,0.458556
0.584533,0.459727
0.585397,0.460883
0.586259,0.462023
0.587118,0.463147
0.587975,0.464255
0.58883,0.465348
0.589681,0.466426
0.590531,0.467488
0.591377,0.468535
0.592221,0.469567
0.593062,0.470584
0.593901,0.471585
0.594737,0.472572
0.59557,0.473544
0.5964,0.474501
0.597227,0.475444
0.598052,0.476372
0.598873,0.477285
0.599692,0.478184
0.600507,0.479068
0.60132,0.479939
0.602129,0.480794
0.602935,0.481636
0.603739,0.482464
0.604539,0.483278
0.605335,0.484077
0.606129,0.484863
0.606919,0.485635
0.607706,0.486393
0.60849,0.487138
0.60927,0.487869
0.610046,0.488587
0.610819,0.489291
0.611589,0.489982
0.612355,0.490659
0.613117,0.491324
0.613875,0.491975
0.61463,0.492613
0.615381,0.493238
0.616128,0.493851
0.616872,0.49445
0.617611,0.495037
0.618347,0.495611
0.619078,0.496172
0.619806,0.496721
0.620529,0.497257
0.621248,0.497781
0.621963,0.498292
0.622674,0.498791
0.62338,0.499278
0.624083,0.499753
0.62478,0.500216
0.625474,0.500666
0.626163,0.501105
0.626847,0.501532
0.627527,0.501947
0.628202,0.502351
0.628873,0.502743
0.629538,0.503123
0.630199,0.503492
0.630856,0.503849
0.631507,0.504195
0.632154,0.504529
0.632795,0.504852
0.633432,0.505165
0.634063,0.505466
0.634689,0.505755
0.63531,0.506034
0.635926,0.506303
0.636537,0.50656
0.637142,0.506806
0.637742,0.507042
0.638337,0.507267
0.638926,0.507482
0.63951,0.507686
0.640088,0.50788
0.64066,0.508063
0.641227,0.508236
0.641788,0.508399
0.642343,0.508551
0.642893,0.508694
0.643436,0.508826
0.643974,0.508949
0.644506,0.509062
0.645031,0.509164
0.645551,0.509257
0.646064,0.509341
0.646571,0.509415
0.647072,0.509479
0.647567,0.509533
0.648055,0.509579
0.648537,0.509615
0.649013,0.509641
0.649482,0.509659
0.649944,0.509667
0.6504,0.509666
0.650849,0.509656
0.651292,0.509637
0.651727,0.50961
0.652156,0.509573
0.652578,0.509528
0.652993,0.509474
0.653401,0.509411
0.653803,0.50934
0.654197,0.50926
0.654583,0.509172
0.654963,0.509076
0.655335,0.508971
0.655701,0.508858
0.656058,0.508737
0.656409,0.508608
0.656752,0.508471
0.657087,0.508326
0.657415,0.508172
0.657735,0.508012
0.658047,0.507843
0.658352,0.507667
0.658649,0.507483
0.658939,0.507291
0.65922,0.507092
0.659493,0.506886
0.659759,0.506672
0.660016,0.506451
0.660265,0.506222
0.660506,0.505987
0.660739,0.505744
0.660964,0.505495
0.66118,0.505238
0.661388,0.504975
0.661588,0.504704
0.661779,0.504427
0.661961,0.504144
0.662135,0.503853
0.662301,0.503556
0.662457,0.503253
0.662605,0.502943
0.662744,0.502627
0.662874,0.502304
0.662996,0.501976
0.663108,0.501641
0.663211,0.5013
0.663306,0.500953
0.663391,0.5006
0.663467,0.500241
0.663534,0.499876
0.663591,0.499506
0.663639,0.49913
0.663678,0.498748
0.663707,0.498361
0.663727,0.497968
0.663737,0.49757
0.663738,0.497166
0.663729,0.496757
0.66371,0.496343
0.663682,0.495924
0.663643,0.4955
0.663595,0.49507
0.663537,0.494636
0.663469,0.494197
0.66339,0.493753
0.663302,0.493304
0.663204,0.492851
0.663095,0.492393
0.662976,0.49193
0.662847,0.491463
0.662707,0.490992
0.662557,0.490516
0.662397,0.490036
0.662225,0.489551
0.662044,0.489063
0.661851,0.48857
0.661648,0.488073
0.661435,0.487573
0.66121,0.487068
0.660974,0.48656
0.660728,0.486048
0.660471,0.485533
0.660202,0.485013
0.659923,0.48449
0.659632,0.483964
0.65933,0.483434
0.659017,0.482901
0.658692,0.482365
0.658356,0.481825
0.658009,0.481283
0.65765,0.480737
0.65728,0.480188
0.656898,0.479636
0.656504,0.479082
0.656099,0.478524
0.655682,0.477964
0.655253,0.477401
0.654812,0.476836
0.654359,0.476268
0.653894,0.475697
0.653417,0.475124
0.652928,0.474549
0.652427,0.473972
0.651914,0.473392
0.651388,0.47281
0.65085,0.472226
0.650299,0.47164
0.649736,0.471052
0.649161,0.470462
0.648572,0.469871
0.647972,0.469277
0.647358,0.468682
0.646732,0.468085
0.646093,0.467487
0.64544,0.466887
0.644775,0.466286
0.644097,0.465684
0.643406,0.46508
0.642702,0.464475
0.641984,0.463868
0.641254,0.463261
0.640509,0.462653
0.639752,0.462043
0.638981,0.461433
0.638196,0.460822
0.637398,0.46021
0.636587,0.459597
0.635761,0.458984
0.634922,0.45837
0.634069,0.457755
0.633202,0.457141
0.632321,0.456525
0.631426,0.45591
0.630516,0.455294
0.629593,0.454678
0.628655,0.454061
0.627704,0.453445
0.626737,0.452828
0.625756,0.452212
0.624761,0.451596
0.623751,0.450979
0.622727,0.450363
0.621687,0.449748
0.620633,0.449132
0.619564,0.448517
0.61848,0.447903
0.617382,0.447289
0.616267,0.446675
0.615138,0.446062
0.613994,0.44545
0.612834,0.444839
0.611659,0.444228
0.610468,0.443618
0.609262,0.44301
0.60804,0.442402
0.606803,0.441795
0.60555,0.441189
0.604281,0.440584
0.602996,0.439981
0.601695,0.439378
0.600378,0.438777
0.599044,0.438178
0.597695,0.437579
0.596329,0.436982
0.594946,0.436387
0.593548,0.435793
0.592132,0.435201
0.5907,0.434611
0.589251,0.434022
0.587786,0.433435
0.586303,0.432849
0.584803,0.432266
0.583286,0.431684
0.581753,0.431104
0.580201,0.430527
0.578633,0.429951
0.577046,0.429377
0.575443,0.428806
0.573821,0.428237
0.572182,0.427669
0.570525,0.427104
0.56885,0.426542
0.567157,0.425981
0.565446,0.425423
0.563716,0.424867
0.561968,0.424314
0.560202,0.423763
0.558417,0.423215
0.556613,0.422669
0.554791,0.422126
0.552949,0.421585
0.551089,0.421047
0.549209,0.420511
0.547311,0.419979
0.545393,0.419448
0.543455,0.418921
0.541498,0.418396
0.539521,0.417874
0.537525,0.417355
0.535508,0.416839
0.533472,0.416325
0.531415,0.415814
0.529338,0.415306
0.52724,0.414801
0.525122,0.414299
0.522983,0.413799
0.520824,0.413303
0.518643,0.412809
0.516442,0.412318
0.514219,0.41183
0.511975,0.411345
0.509709,0.410863
0.507421,0.410384
0.505112,0.409907
0.502781,0.409433
0.500428,0.408963
0.498053,0.408495
0.495655,0.40803
0.493235,0.407567
0.490792,0.407108
0.488326,0.406651
0.485837,0.406196
0.483325,0.405745
0.48079,0.405296
0.478231,0.40485
0.475648,0.404406
0.473042,0.403965
0.470411,0.403526
0.467757,0.40309
0.465078,0.402656
0.462375,0.402225
0.459646,0.401795
0.456893,0.401368
0.454115,0.400943
0.451312,0.40052
0.448483,0.4001
0.445628,0.399681
0.442748,0.399263
0.439841,0.398848
0.436908,0.398434
0.433949,0.398021
0.430963,0.39761
0.42795,0.397201
0.42491,0.396792
0.421843,0.396385
0.418748,0.395978
0.415625,0.395573
0.412475,0.395168
0.409296,0.394763
0.406088,0.394359
0.402852,0.393955
0.399587,0.393551
0.396293,0.393147
0.392969,0.392743
0.389616,0.392338
0.386232,0.391932
0.382819,0.391526
0.379375,0.391118
0.3759,0.390709
0.372395,0.390298
0.368858,0.389886
0.365289,0.389471
0.361689,0.389054
0.358057,0.388635
0.354392,0.388212
0.350695,0.387787
0.346965,0.387357
0.343202,0.386924
0.339405,0.386487
0.335574,0.386045
0.33171,0.385599
0.32781,0.385147
0.323877,0.38469
0.319908,0.384226
0.315904,0.383756
0.311864,0.383279
0.307788,0.382795
0.303676,0.382303
0.299527,0.381803
0.295342,0.381293
0.291119,0.380775
0.286859,0.380247
0.282561,0.379708
0.278225,0.379158
0.27385,0.378597
0.269436,0.378024
0.264983,0.377437
0.260491,0.376837
0.255959,0.376223
0.251387,0.375594
0.246774,0.374949
0.242121,0.374287
0.237426,0.373609
0.23269,0.372912
0.227913,0.372196
0.223093,0.37146
0.218231,0.370703
0.213327,0.369924
0.20838,0.369123
0.203389,0.368298
0.198356,0.367448
0.193278,0.366571
0.188157,0.365668
0.182992,0.364736
0.177783,0.363775
0.172529,0.362783
0.16723,0.361758
0.161887,0.3607
0.156499,0.359607
0.151066,0.358477
0.145588,0.35731
0.140065,0.356103
0.134497,0.354854
0.128884,0.353563
0.123225,0.352228
0.117522,0.350846
0.111775,0.349416
0.105982,0.347935
0.100146,0.346403
0.0942654,0.344817
0.0883415,0.343175
0.0823745,0.341475
0.0763648,0.339714
0.0703132,0.337891
0.0642202,0.336003
0.0580866,0.334048
0.0519133,0.332023
0.0457012,0.329926
0.0394514,0.327754
0.033165,0.325505
0.0268433,0.323177
0.0204878,0.320766
0.0140998,0.31827
0.0076812,0.315686
0.00123372,0.313011
-0.00524065,0.310243
-0.0117398,0.30738
-0.0182613,0.304417
-0.0248029,0.301352
-0.0313617,0.298184
-0.0379351,0.294908
-0.0445198,0.291522
-0.0511128,0.288023
-0.0577105,0.28441
-0.0643094,0.280679
-0.0709055,0.276828
-0.0774949,0.272854
-0.0840732,0.268757
-0.0906361,0.264533
-0.0971788,0.26018
-0.103696,0.255698
-0.110184,0.251085
-0.116637,0.24634
-0.123048,0.241461
-0.129414,0.236449
-0.135728,0.231303
-0.141985,0.226022
-0.148178,0.220608
-0.154302,0.215062
-0.160352,0.209383
-0.16632,0.203574
-0.172202,0.197636
-0.177991,0.191573
-0.183682,0.185385
-0.18927,0.179077
-0.194748,0.172652
-0.200113,0.166114
-0.205358,0.159467
-0.21048,0.152715
-0.215474,0.145862
-0.220337,0.138915
-0.225063,0.131879
-0.229652,0.124759
-0.234099,0.11756
-0.238401,0.11029
-0.242558,0.102953
-0.246568,0.0955557
-0.250429,0.088105
-0.25414,0.0806067
-0.257702,0.0730669
-0.261114,0.0654919
-0.264376,0.0578877
-0.267491,0.0502602
-0.270457,0.0426153
-0.273278,0.0349586
-0.275955,0.0272955
-0.27849,0.0196315
-0.280885,0.0119715
-0.283142,0.00432042
-0.285266,-0.00331717
-0.287257,-0.0109369
-0.289121,-0.0185346
-0.290859,-0.0261065
-0.292474,-0.0336488
-0.293972,-0.0411583
-0.295354,-0.0486316
-0.296625,-0.0560661
-0.297787,-0.0634588
-0.298846,-0.0708075
-0.299803,-0.0781098
-0.300663,-0.0853637
-0.301429,-0.0925674
-0.302105,-0.0997191
-0.302694,-0.106818
-0.303199,-0.113861
-0.303624,-0.120849
-0.303973,-0.12778
-0.304248,-0.134654
-0.304453,-0.141469
-0.30459,-0.148225
-0.304663,-0.154921
-0.304674,-0.161558
-0.304627,-0.168134
-0.304523,-0.17465
-0.304367,-0.181106
-0.30416,-0.187501
-0.303904,-0.193836
-0.303603,-0.20011
-0.303259,-0.206325
-0.302873,-0.212479
-0.302449,-0.218574
-0.301987,-0.224609
-0.301491,-0.230585
-0.300961,-0.236503
-0.300401,-0.242362
-0.299811,-0.248164
-0.299194,-0.253908
-0.298551,-0.259596
-0.297884,-0.265227
-0.297194,-0.270802
-0.296483,-0.276323
-0.295752,-0.281788
-0.295002,-0.2872
-0.294236,-0.292558
-0.293453,-0.297863
-0.292656,-0.303116
-0.291846,-0.308317
-0.291023,-0.313466
-0.290189,-0.318566
-0.289344,-0.323615
-0.288491,-0.328615
-0.287628,-0.333566
-0.286759,-0.338469
-0.285883,-0.343325
-0.285001,-0.348133
-0.284114,-0.352895
-0.283223,-0.357612
-0.282329,-0.362283
-0.281431,-0.366909
-0.280532,-0.371491
-0.279631,-0.376029
-0.27873,-0.380525
-0.277828,-0.384978
-0.276926,-0.389389
-0.276025,-0.393759
-0.275126,-0.398087
-0.274228,-0.402375
-0.273333,-0.406624
-0.272441,-0.410833
-0.271552,-0.415003
-0.270666,-0.419135
-0.269784,-0.423228
-0.268907,-0.427284
-0.268035,-0.431304
-0.267167,-0.435286
-0.266305,-0.439233
-0.265449,-0.443143
-0.264599,-0.447019
-0.263755,-0.45086
-0.262918,-0.454666
-0.262087,-0.458438
-0.261264,-0.462177
-0.260448,-0.465882
-0.259639,-0.469555
-0.258838,-0.473195
-0.258046,-0.476803
-0.257261,-0.480379
-0.256484,-0.483924
-0.255716,-0.487438
-0.254957,-0.490921
-0.254207,-0.494374
-0.253465,-0.497797
-0.252733,-0.50119
-0.252009,-0.504554
-0.251295,-0.507889
-0.250591,-0.511195
-0.249896,-0.514472
-0.249211,-0.517722
-0.248535,-0.520943
-0.247869,-0.524138
-0.247213,-0.527304
-0.246568,-0.530444
-0.245932,-0.533557
-0.245306,-0.536644
-0.244691,-0.539704
-0.244086,-0.542738
-0.243491,-0.545747
-0.242906,-0.54873
-0.242332,-0.551688
-0.241768,-0.554621
-0.241215,-0.55753
-0.240672,-0.560413
-0.24014,-0.563273
-0.239618,-0.566108
-0.239106,-0.568919
-0.238606,-0.571707
-0.238116,-0.574471
-0.237636,-0.577212
-0.237167,-0.57993
-0.236709,-0.582625
-0.236261,-0.585297
-0.235823,-0.587947
-0.235397,-0.590575
-0.23498,-0.59318
-0.234575,-0.595764
-0.23418,-0.598325
-0.233795,-0.600865
-0.233421,-0.603384
-0.233057,-0.605881
-0.232704,-0.608357
-0.232362,-0.610812
-0.232029,-0.613247
-0.231707,-0.615661
-0.231396,-0.618054
-0.231094,-0.620427
-0.230803,-0.622779
-0.230522,-0.625112
-0.230252,-0.627424
-0.229991,-0.629717
-0.229741,-0.63199
-0.2295,-0.634244
-0.22927,-0.636478
-0.22905,-0.638693
-0.228839,-0.640888
-0.228639,-0.643065
-0.228448,-0.645222
-0.228267,-0.647361
-0.228096,-0.649482
-0.227934,-0.651583
-0.227782,-0.653666
-0.22764,-0.655731
-0.227507,-0.657778
-0.227384,-0.659806
-0.22727,-0.661816
-0.227165,-0.663809
-0.22707,-0.665783
-0.226984,-0.66774
-0.226907,-0.669679
-0.226839,-0.671601
-0.22678,-0.673505
-0.22673,-0.675392
-0.226689,-0.677261
-0.226657,-0.679114
-0.226633,-0.680949
-0.226618,-0.682767
-0.226612,-0.684568
-0.226615,-0.686353
-0.226626,-0.688121
-0.226645,-0.689872
-0.226673,-0.691606
-0.226709,-0.693324
-0.226753,-0.695025
-0.226805,-0.69671
-0.226866,-0.698379
-0.226934,-0.700032
-0.22701,-0.701668
-0.227095,-0.703288
-0.227187,-0.704893
-0.227286,-0.706481
-0.227393,-0.708053
-0.227508,-0.70961
-0.227631,-0.711151
-0.22776,-0.712676
-0.227897,-0.714186
-0.228042,-0.71568
-0.228193,-0.717158
-0.228351,-0.718621
-0.228517,-0.720069
-0.228689,-0.721502
-0.228869,-0.722919
-0.229055,-0.724321
-0.229247,-0.725708
-0.229447,-0.727079
-0.229653,-0.728436
-0.229865,-0.729778
-0.230084,-0.731105
-0.230309,-0.732417
-0.23054,-0.733714
-0.230778,-0.734996
-0.231021,-0.736264
-0.23127,-0.737517
-0.231526,-0.738755
-0.231787,-0.739979
-0.232054,-0.741188
-0.232326,-0.742383
-0.232604,-0.743563
-0.232888,-0.744729
-0.233177,-0.745881
-0.233471,-0.747019
-0.23377,-0.748142
-0.234075,-0.749251
-0.234384,-0.750346
-0.234699,-0.751426
-0.235019,-0.752493
-0.235343,-0.753546
-0.235672,-0.754584
-0.236006,-0.755609
-0.236344,-0.75662
-0.236687,-0.757617
-0.237034,-0.7586
-0.237385,-0.75957
-0.237741,-0.760525
-0.238101,-0.761467
-0.238465,-0.762396
-0.238833,-0.76331
-0.239204,-0.764211
-0.23958,-0.765099
-0.239959,-0.765973
-0.240342,-0.766834
-0.240728,-0.767681
-0.241118,-0.768515
-0.241511,-0.769335
-0.241908,-0.770142
-0.242307,-0.770936
-0.24271,-0.771717
-0.243116,-0.772484
-0.243525,-0.773238
-0.243936,-0.773979
-0.244351,-0.774707
-0.244768,-0.775422
-0.245187,-0.776124
-0.24561,-0.776813
-0.246034,-0.777488
-0.246461,-0.778151
-0.24689,-0.778801
-0.247322,-0.779438
-0.247755,-0.780063
-0.24819,-0.780674
-0.248628,-0.781273
-0.249067,-0.781859
-0.249508,-0.782432
-0.24995,-0.782992
-0.250394,-0.78354
-0.25084,-0.784075
-0.251287,-0.784598
-0.251735,-0.785108
-0.252184,-0.785606
-0.252635,-0.786091
-0.253086,-0.786564
-0.253539,-0.787024
-0.253992,-0.787472
-0.254446,-0.787907
-0.254901,-0.78833
-0.255356,-0.788741
-0.255812,-0.789139
-0.256269,-0.789526
-0.256725,-0.7899
-0.257182,-0.790261
-0.25764,-0.790611
-0.258097,-0.790949
-0.258554,-0.791274
-0.259011,-0.791587
-0.259468,-0.791889
-0.259924,-0.792178
-0.260381,-0.792455
-0.260836,-0.792721
-0.261292,-0.792974
-0.261746,-0.793216
-0.2622,-0.793445
-0.262653,-0.793663
-0.263106,-0.793869
-0.263557,-0.794063
-0.264007,-0.794246
-0.264456,-0.794417
-0.264904,-0.794576
-0.265351,-0.794723
-0.265796,-0.794859
-0.266239,-0.794983
-0.266681,-0.795096
-0.267122,-0.795197
-0.26756,-0.795286
-0.267997,-0.795364
-0.268432,-0.795431
-0.268865,-0.795486
-0.269295,-0.795529
-0.269724,-0.795562
-0.27015,-0.795583
-0.270574,-0.795592
-0.270995,-0.795591
-0.271414,-0.795578
-0.27183,-0.795554
-0.272243,-0.795518
-0.272654,-0.795472
-0.273062,-0.795414
-0.273467,-0.795345
-0.273868,-0.795265
-0.274267,-0.795174
-0.274662,-0.795072
-0.275054,-0.794959
-0.275442,-0.794835
-0.275827,-0.7947
-0.276209,-0.794554
-0.276586,-0.794397
-0.27696,-0.794229
-0.27733,-0.794051
-0.277696,-0.793861
-0.278058,-0.793661
-0.278416,-0.79345
-0.27877,-0.793228
-0.279119,-0.792996
-0.279464,-0.792753
-0.279805,-0.792499
-0.280141,-0.792235
-0.280472,-0.79196
-0.280799,-0.791675
-0.28112,-0.791379
-0.281437,-0.791072
-0.281749,-0.790755
-0.282056,-0.790428
-0.282357,-0.79009
-0.282654,-0.789741
-0.282944,-0.789383
-0.28323,-0.789014
-0.28351,-0.788634
-0.283784,-0.788245
-0.284053,-0.787845
-0.284315,-0.787435
-0.284572,-0.787015
-0.284823,-0.786584
-0.285068,-0.786143
-0.285307,-0.785693
-0.285539,-0.785232
-0.285765,-0.784761
-0.285985,-0.78428
-0.286198,-0.783789
-0.286404,-0.783288
-0.286604,-0.782777
-0.286797,-0.782256
-0.286984,-0.781726
-0.287163,-0.781185
-0.287335,-0.780635
-0.2875,-0.780074
-0.287658,-0.779504
-0.287809,-0.778924
-0.287952,-0.778335
-0.288087,-0.777735
-0.288215,-0.777126
-0.288336,-0.776508
-0.288449,-0.775879
-0.288553,-0.775242
-0.28865,-0.774594
-0.288739,-0.773937
-0.28882,-0.77327
-0.288892,-0.772594
-0.288957,-0.771909
-0.289013,-0.771214
-0.28906,-0.770509
-0.289099,-0.769795
-0.289129,-0.769072
-0.28915,-0.76834
-0.289163,-0.767598
-0.289167,-0.766847
-0.289161,-0.766086
-0.289147,-0.765316
-0.289123,-0.764537
-0.28909,-0.763749
-0.289048,-0.762952
-0.288996,-0.762145
-0.288935,-0.76133
-0.288864,-0.760505
-0.288783,-0.759671
-0.288693,-0.758828
-0.288592,-0.757976
-0.288482,-0.757115
-0.288361,-0.756245
-0.28823,-0.755366
-0.288089,-0.754478
-0.287938,-0.753581
-0.287776,-0.752676
-0.287603,-0.751761
-0.28742,-0.750837
-0.287226,-0.749905
-0.287022,-0.748964
-0.286806,-0.748014
-0.286579,-0.747055
-0.286341,-0.746087
-0.286092,-0.745111
-0.285832,-0.744126
-0.28556,-0.743132
-0.285277,-0.74213
-0.284982,-0.741119
-0.284675,-0.740099
-0.284357,-0.73907
-0.284027,-0.738033
-0.283685,-0.736988
-0.28333,-0.735933
-0.282964,-0.734871
-0.282585,-0.733799
-0.282194,-0.732719
-0.281791,-0.731631
-0.281375,-0.730534
-0.280946,-0.729428
-0.280505,-0.728314
-0.280051,-0.727191
-0.279584,-0.72606
-0.279104,-0.724921
-0.27861,-0.723773
-0.278104,-0.722616
-0.277584,-0.721452
-0.277051,-0.720278
-0.276504,-0.719097
-0.275944,-0.717906
-0.27537,-0.716708
-0.274782,-0.715501
-0.27418,-0.714286
-0.273565,-0.713062
-0.272935,-0.71183
-0.272291,-0.710589
-0.271632,-0.70934
-0.27096,-0.708083
-0.270272,-0.706817
-0.269571,-0.705543
-0.268854,-0.704261
-0.268123,-0.70297
-0.267376,-0.701671
-0.266615,-0.700363
-0.265839,-0.699047
-0.265047,-0.697723
-0.26424,-0.69639
-0.263418,-0.695049
-0.26258,-0.693699
-0.261727,-0.692341
-0.260857,-0.690975
-0.259972,-0.6896
-0.259071,-0.688216
-0.258154,-0.686824
-0.257221,-0.685424
-0.256272,-0.684015
-0.255306,-0.682597
-0.254324,-0.681171
-0.253325,-0.679736
-0.252309,-0.678293
-0.251277,-0.676841
-0.250228,-0.675381
-0.249161,-0.673911
-0.248078,-0.672434
-0.246977,-0.670947
-0.245859,-0.669451
-0.244724,-0.667947
-0.243571,-0.666434
-0.242401,-0.664912
-0.241212,-0.663382
-0.240006,-0.661842
-0.238782,-0.660293
-0.237539,-0.658735
-0.236279,-0.657169
-0.235,-0.655593
-0.233702,-0.654008
-0.232386,-0.652413
-0.231052,-0.65081
-0.229698,-0.649197
-0.228326,-0.647575
-0.226935,-0.645943
-0.225524,-0.644302
-0.224094,-0.642651
-0.222645,-0.64099
-0.221177,-0.63932
-0.219688,-0.63764
-0.218181,-0.635951
-0.216653,-0.634251
-0.215105,-0.632541
-0.213537,-0.630822
-0.211949,-0.629092
-0.210341,-0.627351
-0.208712,-0.625601
-0.207063,-0.62384
-0.205393,-0.622068
-0.203702,-0.620286
-0.20199,-0.618493
-0.200257,-0.616689
-0.198504,-0.614875
-0.196728,-0.613049
-0.194932,-0.611212
-0.193114,-0.609363
-0.191274,-0.607503
-0.189412,-0.605632
-0.187529,-0.603749
-0.185623,-0.601853
-0.183696,-0.599946
-0.181746,-0.598027
-0.179774,-0.596095
-0.177779,-0.594151
-0.175761,-0.592195
-0.173721,-0.590225
-0.171658,-0.588243
-0.169572,-0.586247
-0.167463,-0.584238
-0.165331,-0.582215
-0.163175,-0.580179
-0.160996,-0.578129
-0.158793,-0.576065
-0.156566,-0.573986
-0.154316,-0.571893
-0.152042,-0.569784
-0.149743,-0.567661
-0.147421,-0.565523
-0.145074,-0.563369
-0.142702,-0.561199
-0.140306,-0.559013
-0.137885,-0.556811
-0.13544,-0.554592
-0.13297,-0.552357
-0.130474,-0.550104
-0.127954,-0.547834
-0.125408,-0.545545
-0.122837,-0.543239
-0.120241,-0.540914
-0.117619,-0.538571
-0.114972,-0.536208
-0.112298,-0.533826
-0.109599,-0.531424
-0.106874,-0.529001
-0.104123,-0.526558
-0.101346,-0.524094
-0.0985432,-0.521608
-0.0957138,-0.519101
-0.0928581,-0.51657
-0.089976,-0.514018
-0.0870675,-0.511441
-0.0841325,-0.508841
-0.081171,-0.506217
-0.0781829,-0.503568
-0.0751681,-0.500893
-0.0721267,-0.498193
-0.0690586,-0.495466
-0.0659638,-0.492712
-0.0628423,-0.48993
-0.0596941,-0.48712
-0.0565191,-0.484282
-0.0533175,-0.481414
-0.0500892,-0.478515
-0.0468342,-0.475586
-0.0435526,-0.472625
-0.0402446,-0.469632
-0.03691,-0.466606
-0.0335491,-0.463546
-0.0301619,-0.460451
-0.0267486,-0.457321
-0.0233093,-0.454155
-0.0198441,-0.450952
-0.0163532,-0.447711
-0.0128368,-0.44443
-0.00929515,-0.44111
-0.00572842,-0.437749
-0.0021369,-0.434347
0.00147913,-0.430901
0.00511937,-0.427412
0.00878346,-0.423878
0.0124711,-0.420298
0.0161817,-0.416671
0.0199151,-0.412995
0.0236706,-0.40927
0.0274478,-0.405495
0.0312461,-0.401667
0.0350649,-0.397786
0.0389037,-0.393851
0.0427616,-0.38986
0.046638,-0.385812
0.0505321,-0.381705
0.054443,-0.377538
0.0583698,-0.373309
0.0623116,-0.369018
0.0662672,-0.364662
0.0702356,-0.360239
0.0742157,-0.35575
0.078206,-0.35119
0.0822053,-0.34656
0.0862122,-0.341858
0.090225,-0.337081
0.0942422,-0.332228
0.098262,-0.327297
0.102283,-0.322287
0.106302,-0.317196
0.110318,-0.312022
0.114329,-0.306764
0.118332,-0.301419
0.122325,-0.295986
0.126305,-0.290463
0.130269,-0.284848
0.134215,-0.279141
0.138139,-0.273338
