u1,u2
-0.54482,1.0429
-0.544796,1.04292
-0.544772,1.04294
-0.544748,1.04296
-0.544724,1.04298
-0.544701,1.04299
-0.544677,1.04301
-0.544653,1.04303
-0.544629,1.04305
-0.544605,1.04307
-0.544582,1.04309
-0.544558,1.0431
-0.544534,1.04312
-0.54451,1.04314
-0.544486,1.04316
-0.544462,1.04318
-0.544439,1.0432
-0.544415,1.04322
-0.544391,1.04323
-0.544367,1.04325
-0.544343,1.04327
-0.544319,1.04329
-0.544296,1.04331
-0.544272,1.04333
-0.544248,1.04334
-0.544224,1.04336
-0.5442,1.04338
-0.544176,1.0434
-0.544153,1.04342
-0.544129,1.04344
-0.544105,1.04346
-0.544081,1.04347
-0.544057,1.04349
-0.544033,1.04351
-0.54401,1.04353
-0.543986,1.04355
-0.543962,1.04357
-0.543938,1.04358
-0.543914,1.0436
-0.54389,1.04362
-0.543866,1.04364
-0.543843,1.04366
-0.543819,1.04368
-0.543795,1.04369
-0.543771,1.04371
-0.543747,1.04373
-0.543723,1.04375
-0.543699,1.04377
-0.543676,1.04379
-0.543652,1.04381
-0.543628,1.04382
-0.543604,1.04384
-0.54358,1.04386
-0.543556,1.04388
-0.543532,1.0439
-0.543508,1.04392
-0.543485,1.04393
-0.543461,1.04395
-0.543437,1.04397
-0.543413,1.04399
-0.543389,1.04401
-0.543365,1.04403
-0.543341,1.04404
-0.543317,1.04406
-0.543293,1.04408
-0.54327,1.0441
-0.543246,1.04412
-0.543222,1.04414
-0.543198,1.04416
-0.543174,1.04417
-0.54315,1.04419
-0.543126,1.04421
-0.543102,1.04423
-0.543078,1.04425
-0.543054,1.04427
-0.543031,1.04428
-0.543007,1.0443
-0.542983,1.04432
-0.542959,1.04434
-0.542935,1.04436
-0.542911,1.04438
-0.542887,1.04439
-0.542863,1.04441
-0.542839,1.04443
-0.542815,1.04445
-0.542791,1.04447
-0.542767,1.04449
-0.542743,1.0445
-0.54272,1.04452
-0.542696,1.04454
-0.542672,1.04456
-0.542648,1.04458
-0.542624,1.0446
-0.5426,1.04461
-0.542576,1.04463
-0.542552,1.04465
-0.542528,1.04467
-0.542504,1.04469
-0.54248,1.04471
-0.542456,1.04472
-0.542432,1.04474
-0.542408,1.04476
-0.542384,1.04478
-0.54236,1.0448
-0.542337,1.04482
-0.542313,1.04483
-0.542289,1.04485
-0.542265,1.04487
-0.542241,1.04489
-0.542217,1.04491
-0.542193,1.04493
-0.542169,1.04494
-0.542145,1.04496
-0.542121,1.04498
-0.542097,1.045
-0.542073,1.04502
-0.542049,1.04504
-0.542025,1.04505
-0.542001,1.04507
-0.541977,1.04509
-0.541953,1.04511
-0.541929,1.04513
-0.541905,1.04515
-0.541881,1.04516
-0.541857,1.04518
-0.541833,1.0452
-0.541809,1.04522
-0.541785,1.04524
-0.541761,1.04526
-0.541737,1.04527
-0.541713,1.04529
-0.541689,1.04531
-0.541665,1.04533
-0.541641,1.04535
-0.541617,1.04537
-0.541593,1.04538
-0.541569,1.0454
-0.541545,1.04542
-0.541521,1.04544
-0.541497,1.04546
-0.541473,1.04548
-0.541449,1.04549
-0.541425,1.04551
-0.541401,1.04553
-0.541377,1.04555
-0.541353,1.04557
-0.541329,1.04558
-0.541305,1.0456
-0.541281,1.04562
-0.541257,1.04564
-0.541233,1.04566
-0.541209,1.04568
-0.541185,1.04569
-0.541161,1.04571
-0.541137,1.04573
-0.541113,1.04575
-0.541089,1.04577
-0.541065,1.04579
-0.541041,1.0458
-0.541017,1.04582
-0.540993,1.04584
-0.540969,1.04586
-0.540945,1.04588
-0.540921,1.0459
-0.540897,1.04591
-0.540873,1.04593
-0.540849,1.04595
-0.540825,1.04597
-0.540801,1.04599
-0.540777,1.046
-0.540752,1.04602
-0.540728,1.04604
-0.540704,1.04606
-0.54068,1.04608
-0.540656,1.0461
-0.540632,1.04611
-0.540608,1.04613
-0.540584,1.04615
-0.54056,1.04617
-0.540536,1.04619
-0.540512,1.04621
-0.540488,1.04622
-0.540464,1.04624
-0.54044,1.04626
-0.540416,1.04628
-0.540392,1.0463
-0.540368,1.04631
-0.540343,1.04633
-0.540319,1.04635
-0.540295,1.04637
-0.540271,1.04639
-0.540247,1.04641
-0.540223,1.04642
-0.540199,1.04644
-0.540175,1.04646
-0.540151,1.04648
-0.540127,1.0465
-0.540103,1.04651
-0.540079,1.04653
-0.540054,1.04655
-0.54003,1.04657
-0.540006,1.04659
-0.539982,1.04661
-0.539958,1.04662
-0.539934,1.04664
-0.53991,1.04666
-0.539886,1.04668
-0.539862,1.0467
-0.539838,1.04672
-0.539813,1.04673
-0.539789,1.04675
-0.539765,1.04677
-0.539741,1.04679
-0.539717,1.04681
-0.539693,1.04682
-0.539669,1.04684
-0.539645,1.04686
-0.539621,1.04688
-0.539596,1.0469
-0.539572,1.04691
-0.539548,1.04693
-0.539524,1.04695
-0.5395,1.04697
-0.539476,1.04699
-0.539452,1.04701
-0.539428,1.04702
-0.539403,1.04704
-0.539379,1.04706
-0.539355,1.04708
-0.539331,1.0471
-0.539307,1.04711
-0.539283,1.04713
-0.539259,1.04715
-0.539235,1.04717
-0.53921,1.04719
-0.539186,1.04721
-0.539162,1.04722
-0.539138,1.04724
-0.539114,1.04726
-0.53909,1.04728
-0.539066,1.0473
-0.539041,1.04731
-0.539017,1.04733
-0.538993,1.04735
-0.538969,1.04737
-0.538945,1.04739
-0.538921,1.04741
-0.538896,1.04742
-0.538872,1.04744
-0.538848,1.04746
-0.538824,1.04748
-0.5388,1.0475
-0.538776,1.04751
-0.538751,1.04753
-0.538727,1.04755
-0.538703,1.04757
-0.538679,1.04759
-0.538655,1.0476
-0.538631,1.04762
-0.538606,1.04764
-0.538582,1.04766
-0.538558,1.04768
-0.538534,1.04769
-0.53851,1.04771
-0.538486,1.04773
-0.538461,1.04775
-0.538437,1.04777
-0.538413,1.04779
-0.538389,1.0478
-0.538365,1.04782
-0.53834,1.04784
-0.538316,1.04786
-0.538292,1.04788
-0.538268,1.04789
-0.538244,1.04791
-0.538219,1.04793
-0.538195,1.04795
-0.538171,1.04797
-0.538147,1.04798
-0.538123,1.048
-0.538098,1.04802
-0.538074,1.04804
-0.53805,1.04806
-0.538026,1.04807
-0.538002,1.04809
-0.537977,1.04811
-0.537953,1.04813
-0.537929,1.04815
-0.537905,1.04817
-0.53788,1.04818
-0.537856,1.0482
-0.537832,1.04822
-0.537808,1.04824
-0.537784,1.04826
-0.537759,1.04827
-0.537735,1.04829
-0.537711,1.04831
-0.537687,1.04833
-0.537662,1.04835
-0.537638,1.04836
-0.537614,1.04838
-0.53759,1.0484
-0.537565,1.04842
-0.537541,1.04844
-0.537517,1.04845
-0.537493,1.04847
-0.537469,1.04849
-0.537444,1.04851
-0.53742,1.04853
-0.537396,1.04854
-0.537372,1.04856
-0.537347,1.04858
-0.537323,1.0486
-0.537299,1.04862
-0.537275,1.04863
-0.53725,1.04865
-0.537226,1.04867
-0.537202,1.04869
-0.537177,1.04871
-0.537153,1.04872
-0.537129,1.04874
-0.537105,1.04876
-0.53708,1.04878
-0.537056,1.0488
-0.537032,1.04881
-0.537008,1.04883
-0.536983,1.04885
-0.536959,1.04887
-0.536935,1.04889
-0.536911,1.0489
-0.536886,1.04892
-0.536862,1.04894
-0.536838,1.04896
-0.536813,1.04898
-0.536789,1.04899
-0.536765,1.04901
-0.536741,1.04903
-0.536716,1.04905
-0.536692,1.04907
-0.536668,1.04908
-0.536643,1.0491
-0.536619,1.04912
-0.536595,1.04914
-0.53657,1.04916
-0.536546,1.04917
-0.536522,1.04919
-0.536498,1.04921
-0.536473,1.04923
-0.536449,1.04925
-0.536425,1.04926
-0.5364,1.04928
-0.536376,1.0493
-0.536352,1.04932
-0.536327,1.04934
-0.536303,1.04935
-0.536279,1.04937
-0.536254,1.04939
-0.53623,1.04941
-0.536206,1.04943
-0.536182,1.04944
-0.536157,1.04946
-0.536133,1.04948
-0.536109,1.0495
-0.536084,1.04952
-0.53606,1.04953
-0.536036,1.04955
-0.536011,1.04957
-0.535987,1.04959
-0.535963,1.04961
-0.535938,1.04962
-0.535914,1.04964
-0.53589,1.04966
-0.535865,1.04968
-0.535841,1.0497
-0.535817,1.04971
-0.535792,1.04973
-0.535768,1.04975
-0.535744,1.04977
-0.535719,1.04979
-0.535695,1.0498
-0.535671,1.04982
-0.535646,1.04984
-0.535622,1.04986
-0.535597,1.04988
-0.535573,1.04989
-0.535549,1.04991
-0.535524,1.04993
-0.5355,1.04995
-0.535476,1.04996
-0.535451,1.04998
-0.535427,1.05
-0.535403,1.05002
-0.535378,1.05004
-0.535354,1.05005
-0.535329,1.05007
-0.535305,1.05009
-0.535281,1.05011
-0.535256,1.05013
-0.535232,1.05014
-0.535208,1.05016
-0.535183,1.05018
-0.535159,1.0502
-0.535134,1.05022
-0.53511,1.05023
-0.535086,1.05025
-0.535061,1.05027
-0.535037,1.05029
-0.535013,1.05031
-0.534988,1.05032
-0.534964,1.05034
-0.534939,1.05036
-0.534915,1.05038
-0.534891,1.05039
-0.534866,1.05041
-0.534842,1.05043
-0.534817,1.05045
-0.534793,1.05047
-0.534769,1.05048
-0.534744,1.0505
-0.53472,1.05052
-0.534695,1.05054
-0.534671,1.05056
-0.534647,1.05057
-0.534622,1.05059
-0.534598,1.05061
-0.534573,1.05063
-0.534549,1.05065
-0.534524,1.05066
-0.5345,1.05068
-0.534476,1.0507
-0.534451,1.05072
-0.534427,1.05073
-0.534402,1.05075
-0.534378,1.05077
-0.534354,1.05079
-0.534329,1.05081
-0.534305,1.05082
-0.53428,1.05084
-0.534256,1.05086
-0.534231,1.05088
-0.534207,1.0509
-0.534183,1.05091
-0.534158,1.05093
-0.534134,1.05095
-0.534109,1.05097
-0.534085,1.05098
-0.53406,1.051
-0.534036,1.05102
-0.534011,1.05104
-0.533987,1.05106
-0.533963,1.05107
-0.533938,1.05109
-0.533914,1.05111
-0.533889,1.05113
-0.533865,1.05114
-0.53384,1.05116
-0.533816,1.05118
-0.533791,1.0512
-0.533767,1.05122
-0.533742,1.05123
-0.533718,1.05125
-0.533694,1.05127
-0.533669,1.05129
-0.533645,1.05131
-0.53362,1.05132
-0.533596,1.05134
-0.533571,1.05136
-0.533547,1.05138
-0.533522,1.05139
-0.533498,1.05141
-0.533473,1.05143
-0.533449,1.05145
-0.533424,1.05147
-0.5334,1.05148
-0.533375,1.0515
-0.533351,1.05152
-0.533326,1.05154
-0.533302,1.05155
-0.533277,1.05157
-0.533253,1.05159
-0.533228,1.05161
-0.533204,1.05163
-0.533179,1.05164
-0.533155,1.05166
-0.53313,1.05168
-0.533106,1.0517
-0.533081,1.05171
-0.533057,1.05173
-0.533032,1.05175
-0.533008,1.05177
-0.532983,1.05179
-0.532959,1.0518
-0.532934,1.05182
-0.53291,1.05184
-0.532885,1.05186
-0.532861,1.05187
-0.532836,1.05189
-0.532812,1.05191
-0.532787,1.05193
-0.532763,1.05195
-0.532738,1.05196
-0.532714,1.05198
-0.532689,1.052
-0.532665,1.05202
-0.53264,1.05203
-0.532616,1.05205
-0.532591,1.05207
-0.532567,1.05209
-0.532542,1.05211
-0.532518,1.05212
-0.532493,1.05214
-0.532469,1.05216
-0.532444,1.05218
-0.532419,1.05219
-0.532395,1.05221
-0.53237,1.05223
-0.532346,1.05225
-0.532321,1.05227
-0.532297,1.05228
-0.532272,1.0523
-0.532248,1.05232
-0.532223,1.05234
-0.532199,1.05235
-0.532174,1.05237
-0.532149,1.05239
-0.532125,1.05241
-0.5321,1.05242
-0.532076,1.05244
-0.532051,1.05246
-0.532027,1.05248
-0.532002,1.0525
-0.531978,1.05251
-0.531953,1.05253
-0.531928,1.05255
-0.531904,1.05257
-0.531879,1.05258
-0.531855,1.0526
-0.53183,1.05262
-0.531806,1.05264
-0.531781,1.05265
-0.531756,1.05267
-0.531732,1.05269
-0.531707,1.05271
-0.531683,1.05273
-0.531658,1.05274
-0.531634,1.05276
-0.531609,1.05278
-0.531584,1.0528
-0.53156,1.05281
-0.531535,1.05283
-0.531511,1.05285
-0.531486,1.05287
-0.531461,1.05288
-0.531437,1.0529
-0.531412,1.05292
-0.531388,1.05294
-0.531363,1.05296
-0.531338,1.05297
-0.531314,1.05299
-0.531289,1.05301
-0.531265,1.05303
-0.53124,1.05304
-0.531215,1.05306
-0.531191,1.05308
-0.531166,1.0531
-0.531142,1.05311
-0.531117,1.05313
-0.531092,1.05315
-0.531068,1.05317
-0.531043,1.05319
-0.531019,1.0532
-0.530994,1.05322
-0.530969,1.05324
-0.530945,1.05326
-0.53092,1.05327
-0.530895,1.05329
-0.530871,1.05331
-0.530846,1.05333
-0.530822,1.05334
-0.530797,1.05336
-0.530772,1.05338
-0.530748,1.0534
-0.530723,1.05341
-0.530698,1.05343
-0.530674,1.05345
-0.530649,1.05347
-0.530625,1.05349
-0.5306,1.0535
-0.530575,1.05352
-0.530551,1.05354
-0.530526,1.05356
-0.530501,1.05357
-0.530477,1.05359
-0.530452,1.05361
-0.530427,1.05363
-0.530403,1.05364
-0.530378,1.05366
-0.530353,1.05368
-0.530329,1.0537
-0.530304,1.05371
-0.530279,1.05373
-0.530255,1.05375
-0.53023,1.05377
-0.530205,1.05378
-0.530181,1.0538
-0.530156,1.05382
-0.530131,1.05384
-0.530107,1.05386
-0.530082,1.05387
-0.530057,1.05389
-0.530033,1.05391
-0.530008,1.05393
-0.529983,1.05394
-0.529959,1.05396
-0.529934,1.05398
-0.529909,1.054
-0.529885,1.05401
-0.52986,1.05403
-0.529835,1.05405
-0.529811,1.05407
-0.529786,1.05408
-0.529761,1.0541
-0.529737,1.05412
-0.529712,1.05414
-0.529687,1.05415
-0.529663,1.05417
-0.529638,1.05419
-0.529613,1.05421
-0.529588,1.05422
-0.529564,1.05424
-0.529539,1.05426
-0.529514,1.05428
-0.52949,1.05429
-0.529465,1.05431
-0.52944,1.05433
-0.529416,1.05435
-0.529391,1.05437
-0.529366,1.05438
-0.529341,1.0544
-0.529317,1.05442
-0.529292,1.05444
-0.529267,1.05445
-0.529243,1.05447
-0.529218,1.05449
-0.529193,1.05451
-0.529168,1.05452
-0.529144,1.05454
-0.529119,1.05456
-0.529094,1.05458
-0.52907,1.05459
-0.529045,1.05461
-0.52902,1.05463
-0.528995,1.05465
-0.528971,1.05466
-0.528946,1.05468
-0.528921,1.0547
-0.528896,1.05472
-0.528872,1.05473
-0.528847,1.05475
-0.528822,1.05477
-0.528797,1.05479
-0.528773,1.0548
-0.528748,1.05482
-0.528723,1.05484
-0.528699,1.05486
-0.528674,1.05487
-0.528649,1.05489
-0.528624,1.05491
-0.5286,1.05493
-0.528575,1.05494
-0.52855,1.05496
-0.528525,1.05498
-0.5285,1.055
-0.528476,1.05501
-0.528451,1.05503
-0.528426,1.05505
-0.528401,1.05507
-0.528377,1.05508
-0.528352,1.0551
-0.528327,1.05512
-0.528302,1.05514
-0.528278,1.05515
-0.528253,1.05517
-0.528228,1.05519
-0.528203,1.05521
-0.528179,1.05522
-0.528154,1.05524
-0.528129,1.05526
-0.528104,1.05528
-0.528079,1.05529
-0.528055,1.05531
-0.52803,1.05533
-0.528005,1.05535
-0.52798,1.05536
-0.527956,1.05538
-0.527931,1.0554
-0.527906,1.05542
-0.527881,1.05543
-0.527856,1.05545
-0.527832,1.05547
-0.527807,1.05549
-0.527782,1.0555
-0.527757,1.05552
-0.527732,1.05554
-0.527708,1.05556
-0.527683,1.05557
-0.527658,1.05559
-0.527633,1.05561
-0.527608,1.05563
-0.527584,1.05564
-0.527559,1.05566
-0.527534,1.05568
-0.527509,1.0557
-0.527484,1.05571
-0.527459,1.05573
-0.527435,1.05575
-0.52741,1.05577
-0.527385,1.05578
-0.52736,1.0558
-0.527335,1.05582
-0.527311,1.05583
-0.527286,1.05585
-0.527261,1.05587
-0.527236,1.05589
-0.527211,1.0559
-0.527186,1.05592
-0.527162,1.05594
-0.527137,1.05596
-0.527112,1.05597
-0.527087,1.05599
-0.527062,1.05601
-0.527037,1.05603
-0.527013,1.05604
-0.526988,1.05606
-0.526963,1.05608
-0.526938,1.0561
-0.526913,1.05611
-0.526888,1.05613
-0.526864,1.05615
-0.526839,1.05617
-0.526814,1.05618
-0.526789,1.0562
-0.526764,1.05622
-0.526739,1.05624
-0.526714,1.05625
-0.52669,1.05627
-0.526665,1.05629
-0.52664,1.0563
-0.526615,1.05632
-0.52659,1.05634
-0.526565,1.05636
-0.52654,1.05637
-0.526516,1.05639
-0.526491,1.05641
-0.526466,1.05643
-0.526441,1.05644
-0.526416,1.05646
-0.526391,1.05648
-0.526366,1.0565
-0.526341,1.05651
-0.526317,1.05653
-0.526292,1.05655
-0.526267,1.05657
-0.526242,1.05658
-0.526217,1.0566
-0.526192,1.05662
-0.526167,1.05664
-0.526142,1.05665
-0.526118,1.05667
-0.526093,1.05669
-0.526068,1.0567
-0.526043,1.05672
-0.526018,1.05674
-0.525993,1.05676
-0.525968,1.05677
-0.525943,1.05679
-0.525918,1.05681
-0.525893,1.05683
-0.525869,1.05684
-0.525844,1.05686
-0.525819,1.05688
-0.525794,1.0569
-0.525769,1.05691
-0.525744,1.05693
-0.525719,1.05695
-0.525694,1.05696
-0.525669,1.05698
-0.525644,1.057
-0.525619,1.05702
-0.525595,1.05703
-0.52557,1.05705
-0.525545,1.05707
-0.52552,1.05709
-0.525495,1.0571
-0.52547,1.05712
-0.525445,1.05714
-0.52542,1.05716
-0.525395,1.05717
-0.52537,1.05719
-0.525345,1.05721
-0.52532,1.05722
-0.525295,1.05724
-0.525271,1.05726
-0.525246,1.05728
-0.525221,1.05729
-0.525196,1.05731
-0.525171,1.05733
-0.525146,1.05735
-0.525121,1.05736
-0.525096,1.05738
-0.525071,1.0574
-0.525046,1.05741
-0.525021,1.05743
-0.524996,1.05745
-0.524971,1.05747
-0.524946,1.05748
-0.524921,1.0575
-0.524896,1.05752
-0.524871,1.05754
-0.524846,1.05755
-0.524821,1.05757
-0.524797,1.05759
-0.524772,1.05761
-0.524747,1.05762
-0.524722,1.05764
-0.524697,1.05766
-0.524672,1.05767
-0.524647,1.05769
-0.524622,1.05771
-0.524597,1.05773
-0.524572,1.05774
-0.524547,1.05776
-0.524522,1.05778
-0.524497,1.0578
-0.524472,1.05781
-0.524447,1.05783
-0.524422,1.05785
-0.524397,1.05786
-0.524372,1.05788
-0.524347,1.0579
-0.524322,1.05792
-0.524297,1.05793
-0.524272,1.05795
-0.524247,1.05797
-0.524222,1.05798
-0.524197,1.058
-0.524172,1.05802
-0.524147,1.05804
-0.524122,1.05805
-0.524097,1.05807
-0.524072,1.05809
-0.524047,1.05811
-0.524022,1.05812
-0.523997,1.05814
-0.523972,1.05816
-0.523947,1.05817
-0.523922,1.05819
-0.523897,1.05821
-0.523872,1.05823
-0.523847,1.05824
-0.523822,1.05826
-0.523797,1.05828
-0.523772,1.0583
-0.523747,1.05831
-0.523722,1.05833
-0.523697,1.05835
-0.523672,1.05836
-0.523647,1.05838
-0.523622,1.0584
-0.523597,1.05842
-0.523572,1.05843
-0.523547,1.05845
-0.523522,1.05847
-0.523497,1.05848
-0.523472,1.0585
-0.523447,1.05852
-0.523422,1.05854
-0.523397,1.05855
-0.523372,1.05857
-0.523347,1.05859
-0.523322,1.0586
-0.523297,1.05862
-0.523272,1.05864
-0.523246,1.05866
-0.523221,1.05867
-0.523196,1.05869
-0.523171,1.05871
-0.523146,1.05873
-0.523121,1.05874
-0.523096,1.05876
-0.523071,1.05878
-0.523046,1.05879
-0.523021,1.05881
-0.522996,1.05883
-0.522971,1.05885
-0.522946,1.05886
-0.522921,1.05888
-0.522896,1.0589
-0.522871,1.05891
-0.522846,1.05893
-0.522821,1.05895
-0.522795,1.05897
-0.52277,1.05898
-0.522745,1.059
-0.52272,1.05902
-0.522695,1.05903
-0.52267,1.05905
-0.522645,1.05907
-0.52262,1.05909
-0.522595,1.0591
-0.52257,1.05912
-0.522545,1.05914
-0.52252,1.05915
-0.522495,1.05917
-0.522469,1.05919
-0.522444,1.05921
-0.522419,1.05922
-0.522394,1.05924
-0.522369,1.05926
-0.522344,1.05927
-0.522319,1.05929
-0.522294,1.05931
-0.522269,1.05933
-0.522244,1.05934
-0.522219,1.05936
-0.522193,1.05938
-0.522168,1.05939
-0.522143,1.05941
-0.522118,1.05943
-0.522093,1.05945
-0.522068,1.05946
-0.522043,1.05948
-0.522018,1.0595
-0.521993,1.05951
-0.521968,1.05953
-0.521942,1.05955
-0.521917,1.05957
-0.521892,1.05958
-0.521867,1.0596
-0.521842,1.05962
-0.521817,1.05963
-0.521792,1.05965
-0.521767,1.05967
-0.521742,1.05968
-0.521716,1.0597
-0.521691,1.05972
-0.521666,1.05974
-0.521641,1.05975
-0.521616,1.05977
-0.521591,1.05979
-0.521566,1.0598
-0.52154,1.05982
-0.521515,1.05984
-0.52149,1.05986
-0.521465,1.05987
-0.52144,1.05989
-0.521415,1.05991
-0.52139,1.05992
-0.521365,1.05994
-0.521339,1.05996
-0.521314,1.05998
-0.521289,1.05999
-0.521264,1.06001
-0.521239,1.06003
-0.521214,1.06004
-0.521188,1.06006
-0.521163,1.06008
-0.521138,1.06009
-0.521113,1.06011
-0.521088,1.06013
-0.521063,1.06015
-0.521038,1.06016
-0.521012,1.06018
-0.520987,1.0602
-0.520962,1.06021
-0.520937,1.06023
-0.520912,1.06025
-0.520887,1.06027
-0.520861,1.06028
-0.520836,1.0603
-0.520811,1.06032
-0.520786,1.06033
-0.520761,1.06035
-0.520736,1.06037
-0.52071,1.06038
-0.520685,1.0604
-0.52066,1.06042
-0.520635,1.06044
-0.52061,1.06045
-0.520584,1.06047
-0.520559,1.06049
-0.520534,1.0605
-0.520509,1.06052
-0.520484,1.06054
-0.520459,1.06055
-0.520433,1.06057
-0.520408,1.06059
-0.520383,1.06061
-0.520358,1.06062
-0.520333,1.06064
-0.520307,1.06066
-0.520282,1.06067
-0.520257,1.06069
-0.520232,1.06071
-0.520207,1.06073
-0.520181,1.06074
-0.520156,1.06076
-0.520131,1.06078
-0.520106,1.06079
-0.520081,1.06081
-0.520055,1.06083
-0.52003,1.06084
-0.520005,1.06086
-0.51998,1.06088
-0.519954,1.0609
-0.519929,1.06091
-0.519904,1.06093
-0.519879,1.06095
-0.519854,1.06096
-0.519828,1.06098
-0.519803,1.061
-0.519778,1.06101
-0.519753,1.06103
-0.519727,1.06105
-0.519702,1.06106
-0.519677,1.06108
-0.519652,1.0611
-0.519627,1.06112
-0.519601,1.06113
-0.519576,1.06115
-0.519551,1.06117
-0.519526,1.06118
-0.5195,1.0612
-0.519475,1.06122
-0.51945,1.06123
-0.519425,1.06125
-0.519399,1.06127
-0.519374,1.06129
-0.519349,1.0613
-0.519324,1.06132
-0.519298,1.06134
-0.519273,1.06135
-0.519248,1.06137
-0.519223,1.06139
-0.519197,1.0614
-0.519172,1.06142
-0.519147,1.06144
-0.519122,1.06145
-0.519096,1.06147
-0.519071,1.06149
-0.519046,1.06151
-0.519021,1.06152
-0.518995,1.06154
-0.51897,1.06156
-0.518945,1.06157
-0.51892,1.06159
-0.518894,1.06161
-0.518869,1.06162
-0.518844,1.06164
-0.518818,1.06166
-0.518793,1.06167
-0.518768,1.06169
-0.518743,1.06171
-0.518717,1.06173
-0.518692,1.06174
-0.518667,1.06176
-0.518641,1.06178
-0.518616,1.06179
-0.518591,1.06181
-0.518566,1.06183
-0.51854,1.06184
-0.518515,1.06186
-0.51849,1.06188
-0.518464,1.06189
-0.518439,1.06191
-0.518414,1.06193
-0.518389,1.06195
-0.518363,1.06196
-0.518338,1.06198
-0.518313,1.062
-0.518287,1.06201
-0.518262,1.06203
-0.518237,1.06205
-0.518211,1.06206
-0.518186,1.06208
-0.518161,1.0621
-0.518136,1.06211
-0.51811,1.06213
-0.518085,1.06215
-0.51806,1.06216
-0.518034,1.06218
-0.518009,1.0622
-0.517984,1.06222
-0.517958,1.06223
-0.517933,1.06225
-0.517908,1.06227
-0.517882,1.06228
-0.517857,1.0623
-0.517832,1.06232
-0.517806,1.06233
-0.517781,1.06235
-0.517756,1.06237
-0.51773,1.06238
-0.517705,1.0624
-0.51768,1.06242
-0.517654,1.06243
-0.517629,1.06245
-0.517604,1.06247
-0.517578,1.06249
-0.517553,1.0625
-0.517528,1.06252
-0.517502,1.06254
-0.517477,1.06255
-0.517452,1.06257
-0.517426,1.06259
-0.517401,1.0626
-0.517376,1.06262
-0.51735,1.06264
-0.517325,1.06265
-0.5173,1.06267
-0.517274,1.06269
-0.517249,1.0627
-0.517223,1.06272
-0.517198,1.06274
-0.517173,1.06275
-0.517147,1.06277
-0.517122,1.06279
-0.517097,1.0628
-0.517071,1.06282
-0.517046,1.06284
-0.517021,1.06286
-0.516995,1.06287
-0.51697,1.06289
-0.516944,1.06291
-0.516919,1.06292
-0.516894,1.06294
-0.516868,1.06296
-0.516843,1.06297
-0.516818,1.06299
-0.516792,1.06301
-0.516767,1.06302
-0.516741,1.06304
-0.516716,1.06306
-0.516691,1.06307
-0.516665,1.06309
-0.51664,1.06311
-0.516615,1.06312
-0.516589,1.06314
-0.516564,1.06316
-0.516538,1.06317
-0.516513,1.06319
-0.516488,1.06321
-0.516462,1.06322
-0.516437,1.06324
-0.516411,1.06326
-0.516386,1.06328
-0.516361,1.06329
-0.516335,1.06331
-0.51631,1.06333
-0.516284,1.06334
-0.516259,1.06336
-0.516234,1.06338
-0.516208,1.06339
-0.516183,1.06341
-0.516157,1.06343
-0.516132,1.06344
-0.516107,1.06346
-0.516081,1.06348
-0.516056,1.06349
-0.51603,1.06351
-0.516005,1.06353
-0.515979,1.06354
-0.515954,1.06356
-0.515929,1.06358
-0.515903,1.06359
-0.515878,1.06361
-0.515852,1.06363
-0.515827,1.06364
-0.515801,1.06366
-0.515776,1.06368
-0.515751,1.06369
-0.515725,1.06371
-0.5157,1.06373
-0.515674,1.06374
-0.515649,1.06376
-0.515623,1.06378
-0.515598,1.06379
-0.515573,1.06381
-0.515547,1.06383
-0.515522,1.06384
-0.515496,1.06386
-0.515471,1.06388
-0.515445,1.06389
-0.51542,1.06391
-0.515394,1.06393
-0.515369,1.06394
-0.515344,1.06396
-0.515318,1.06398
-0.515293,1.06399
-0.515267,1.06401
-0.515242,1.06403
-0.515216,1.06404
-0.515191,1.06406
-0.515165,1.06408
-0.51514,1.0641
-0.515114,1.06411
-0.515089,1.06413
-0.515063,1.06415
-0.515038,1.06416
-0.515013,1.06418
-0.514987,1.0642
-0.514962,1.06421
-0.514936,1.06423
-0.514911,1.06425
-0.514885,1.06426
-0.51486,1.06428
-0.514834,1.0643
-0.514809,1.06431
-0.514783,1.06433
-0.514758,1.06435
-0.514732,1.06436
-0.514707,1.06438
-0.514681,1.0644
-0.514656,1.06441
-0.51463,1.06443
-0.514605,1.06445
-0.514579,1.06446
-0.514554,1.06448
-0.514528,1.0645
-0.514503,1.06451
-0.514477,1.06453
-0.514452,1.06455
-0.514426,1.06456
-0.514401,1.06458
-0.514375,1.0646
-0.51435,1.06461
-0.514324,1.06463
-0.514299,1.06465
-0.514273,1.06466
-0.514248,1.06468
-0.514222,1.0647
-0.514197,1.06471
-0.514171,1.06473
-0.514146,1.06474
-0.51412,1.06476
-0.514095,1.06478
-0.514069,1.06479
-0.514044,1.06481
-0.514018,1.06483
-0.513993,1.06484
-0.513967,1.06486
-0.513942,1.06488
-0.513916,1.06489
-0.513891,1.06491
-0.513865,1.06493
-0.51384,1.06494
-0.513814,1.06496
-0.513789,1.06498
-0.513763,1.06499
-0.513737,1.06501
-0.513712,1.06503
-0.513686,1.06504
-0.513661,1.06506
-0.513635,1.06508
-0.51361,1.06509
-0.513584,1.06511
-0.513559,1.06513
-0.513533,1.06514
-0.513508,1.06516
-0.513482,1.06518
-0.513457,1.06519
-0.513431,1.06521
-0.513405,1.06523
