u1,u2
-0.504965,0.580827
-0.505345,0.580954
-0.505723,0.581081
-0.506102,0.581208
-0.50648,0.581335
-0.506858,0.581462
-0.507235,0.58159
-0.507612,0.581718
-0.507988,0.581846
-0.508364,0.581974
-0.508739,0.582102
-0.509114,0.582231
-0.509488,0.58236
-0.509862,0.582488
-0.510236,0.582617
-0.510609,0.582747
-0.510982,0.582876
-0.511354,0.583006
-0.511725,0.583136
-0.512097,0.583266
-0.512468,0.583396
-0.512838,0.583526
-0.513208,0.583657
-0.513577,0.583787
-0.513947,0.583918
-0.514315,0.584049
-0.514683,0.584181
-0.515051,0.584312
-0.515418,0.584444
-0.515785,0.584576
-0.516152,0.584708
-0.516517,0.58484
-0.516883,0.584972
-0.517248,0.585105
-0.517613,0.585238
-0.517977,0.585371
-0.51834,0.585504
-0.518704,0.585637
-0.519066,0.585771
-0.519429,0.585905
-0.519791,0.586038
-0.520152,0.586173
-0.520513,0.586307
-0.520874,0.586441
-0.521234,0.586576
-0.521594,0.586711
-0.521953,0.586846
-0.522312,0.586981
-0.52267,0.587116
-0.523028,0.587252
-0.523386,0.587388
-0.523743,0.587524
-0.524099,0.58766
-0.524455,0.587796
-0.524811,0.587933
-0.525166,0.58807
-0.525521,0.588206
-0.525876,0.588344
-0.52623,0.588481
-0.526583,0.588618
-0.526936,0.588756
-0.527289,0.588894
-0.527641,0.589032
-0.527993,0.58917
-0.528344,0.589309
-0.528695,0.589447
-0.529046,0.589586
-0.529396,0.589725
-0.529745,0.589864
-0.530094,0.590003
-0.530443,0.590143
-0.530791,0.590283
-0.531139,0.590423
-0.531486,0.590563
-0.531833,0.590703
-0.53218,0.590844
-0.532526,0.590984
-0.532872,0.591125
-0.533217,0.591266
-0.533562,0.591408
-0.533906,0.591549
-0.53425,0.591691
-0.534593,0.591832
-0.534936,0.591974
-0.535279,0.592117
-0.535621,0.592259
-0.535963,0.592402
-0.536304,0.592544
-0.536645,0.592687
-0.536985,0.592831
-0.537325,0.592974
-0.537665,0.593117
-0.538004,0.593261
-0.538342,0.593405
-0.538681,0.593549
-0.539019,0.593693
-0.539356,0.593838
-0.539693,0.593983
-0.540029,0.594128
-0.540365,0.594273
-0.540701,0.594418
-0.541036,0.594563
-0.541371,0.594709
-0.541705,0.594855
-0.542039,0.595001
-0.542373,0.595147
-0.542706,0.595293
-0.543039,0.59544
-0.543371,0.595587
-0.543702,0.595734
-0.544034,0.595881
-0.544365,0.596028
-0.544695,0.596176
-0.545025,0.596323
-0.545355,0.596471
-0.545684,0.596619
-0.546013,0.596768
-0.546341,0.596916
-0.546669,0.597065
-0.546997,0.597214
-0.547324,0.597363
-0.54765,0.597512
-0.547976,0.597661
-0.548302,0.597811
-0.548627,0.597961
-0.548952,0.598111
-0.549277,0.598261
-0.549601,0.598412
-0.549925,0.598562
-0.550248,0.598713
-0.55057,0.598864
-0.550893,0.599015
-0.551215,0.599166
-0.551536,0.599318
-0.551857,0.59947
-0.552178,0.599622
-0.552498,0.599774
-0.552818,0.599926
-0.553137,0.600078
-0.553456,0.600231
-0.553775,0.600384
-0.554093,0.600537
-0.554411,0.60069
-0.554728,0.600844
-0.555045,0.600997
-0.555361,0.601151
-0.555677,0.601305
-0.555993,0.60146
-0.556308,0.601614
-0.556622,0.601769
-0.556937,0.601923
-0.557251,0.602078
-0.557564,0.602233
-0.557877,0.602389
-0.55819,0.602544
-0.558502,0.6027
-0.558814,0.602856
-0.559125,0.603012
-0.559436,0.603168
-0.559746,0.603325
-0.560056,0.603482
-0.560366,0.603638
-0.560675,0.603796
-0.560984,0.603953
-0.561292,0.60411
-0.5616,0.604268
-0.561908,0.604426
-0.562215,0.604584
-0.562522,0.604742
-0.562828,0.6049
-0.563134,0.605059
-0.563439,0.605218
-0.563744,0.605377
-0.564049,0.605536
-0.564353,0.605695
-0.564657,0.605855
-0.56496,0.606014
-0.565263,0.606174
-0.565566,0.606334
-0.565868,0.606495
-0.56617,0.606655
-0.566471,0.606816
-0.566772,0.606977
-0.567072,0.607138
-0.567372,0.607299
-0.567672,0.607461
-0.567971,0.607622
-0.56827,0.607784
-0.568568,0.607946
-0.568866,0.608108
-0.569164,0.608271
-0.569461,0.608433
-0.569757,0.608596
-0.570054,0.608759
-0.57035,0.608922
-0.570645,0.609085
-0.57094,0.609249
-0.571235,0.609413
-0.571529,0.609577
-0.571823,0.609741
-0.572116,0.609905
-0.572409,0.610069
-0.572702,0.610234
-0.572994,0.610399
-0.573285,0.610564
-0.573577,0.610729
-0.573868,0.610895
-0.574158,0.61106
-0.574448,0.611226
-0.574738,0.611392
-0.575027,0.611558
-0.575316,0.611724
-0.575604,0.611891
-0.575892,0.612058
-0.57618,0.612225
-0.576467,0.612392
-0.576754,0.612559
-0.57704,0.612727
-0.577326,0.612894
-0.577612,0.613062
-0.577897,0.61323
-0.578182,0.613398
-0.578466,0.613567
-0.57875,0.613735
-0.579033,0.613904
-0.579316,0.614073
-0.579599,0.614242
-0.579881,0.614412
-0.580163,0.614581
-0.580445,0.614751
-0.580726,0.614921
-0.581006,0.615091
-0.581286,0.615261
-0.581566,0.615432
-0.581846,0.615603
-0.582125,0.615773
-0.582403,0.615944
-0.582681,0.616116
-0.582959,0.616287
-0.583237,0.616459
-0.583514,0.616631
-0.58379,0.616803
-0.584066,0.616975
-0.584342,0.617147
-0.584617,0.61732
-0.584892,0.617492
-0.585167,0.617665
-0.585441,0.617838
-0.585714,0.618012
-0.585988,0.618185
-0.586261,0.618359
-0.586533,0.618533
-0.586805,0.618707
-0.587077,0.618881
-0.587348,0.619055
-0.587619,0.61923
-0.587889,0.619405
-0.58816,0.61958
-0.588429,0.619755
-0.588698,0.61993
-0.588967,0.620106
-0.589236,0.620281
-0.589504,0.620457
-0.589771,0.620633
-0.590039,0.620809
-0.590305,0.620986
-0.590572,0.621162
-0.590838,0.621339
-0.591103,0.621516
-0.591369,0.621693
-0.591633,0.621871
-0.591898,0.622048
-0.592162,0.622226
-0.592425,0.622404
-0.592689,0.622582
-0.592951,0.62276
-0.593214,0.622939
-0.593476,0.623117
-0.593737,0.623296
-0.593998,0.623475
-0.594259,0.623655
-0.59452,0.623834
-0.59478,0.624013
-0.595039,0.624193
-0.595298,0.624373
-0.595557,0.624553
-0.595816,0.624734
-0.596073,0.624914
-0.596331,0.625095
-0.596588,0.625275
-0.596845,0.625457
-0.597101,0.625638
-0.597357,0.625819
-0.597613,0.626001
-0.597868,0.626182
-0.598123,0.626364
-0.598377,0.626546
-0.598631,0.626729
-0.598885,0.626911
-0.599138,0.627094
-0.599391,0.627277
-0.599643,0.62746
-0.599895,0.627643
-0.600147,0.627826
-0.600398,0.62801
-0.600649,0.628194
-0.600899,0.628378
-0.601149,0.628562
-0.601399,0.628746
-0.601648,0.62893
-0.601897,0.629115
-0.602145,0.6293
-0.602393,0.629485
-0.602641,0.62967
-0.602888,0.629856
-0.603135,0.630041
-0.603381,0.630227
-0.603627,0.630413
-0.603873,0.630599
-0.604118,0.630785
-0.604363,0.630971
-0.604607,0.631158
-0.604851,0.631345
-0.605095,0.631532
-0.605338,0.631719
-0.605581,0.631906
-0.605824,0.632094
-0.606066,0.632282
-0.606307,0.632469
-0.606549,0.632658
-0.60679,0.632846
-0.60703,0.633034
-0.60727,0.633223
-0.60751,0.633412
-0.607749,0.6336
-0.607988,0.63379
-0.608227,0.633979
-0.608465,0.634168
-0.608703,0.634358
-0.60894,0.634548
-0.609177,0.634738
-0.609414,0.634928
-0.60965,0.635118
-0.609885,0.635309
-0.610121,0.6355
-0.610356,0.63569
-0.61059,0.635882
-0.610825,0.636073
-0.611059,0.636264
-0.611292,0.636456
-0.611525,0.636648
-0.611758,0.636839
-0.61199,0.637032
-0.612222,0.637224
-0.612453,0.637416
-0.612684,0.637609
-0.612915,0.637802
-0.613145,0.637995
-0.613375,0.638188
-0.613605,0.638381
-0.613834,0.638575
-0.614063,0.638768
-0.614291,0.638962
-0.614519,0.639156
-0.614746,0.639351
-0.614974,0.639545
-0.6152,0.63974
-0.615427,0.639934
-0.615653,0.640129
-0.615878,0.640324
-0.616104,0.640519
-0.616329,0.640715
-0.616553,0.64091
-0.616777,0.641106
-0.617001,0.641302
-0.617224,0.641498
-0.617447,0.641695
-0.617669,0.641891
-0.617892,0.642088
-0.618113,0.642284
-0.618335,0.642481
-0.618556,0.642679
-0.618776,0.642876
-0.618996,0.643073
-0.619216,0.643271
-0.619436,0.643469
-0.619655,0.643667
-0.619873,0.643865
-0.620092,0.644063
-0.620309,0.644262
-0.620527,0.64446
-0.620744,0.644659
-0.620961,0.644858
-0.621177,0.645058
-0.621393,0.645257
-0.621609,0.645456
-0.621824,0.645656
-0.622038,0.645856
-0.622253,0.646056
-0.622467,0.646256
-0.622681,0.646457
-0.622894,0.646657
-0.623107,0.646858
-0.623319,0.647059
-0.623531,0.64726
-0.623743,0.647461
-0.623954,0.647662
-0.624165,0.647864
-0.624376,0.648066
-0.624586,0.648267
-0.624796,0.64847
-0.625005,0.648672
-0.625214,0.648874
-0.625423,0.649077
-0.625631,0.649279
-0.625839,0.649482
-0.626046,0.649685
-0.626253,0.649889
-0.62646,0.650092
-0.626666,0.650295
-0.626872,0.650499
-0.627078,0.650703
-0.627283,0.650907
-0.627488,0.651111
-0.627692,0.651316
-0.627896,0.65152
-0.6281,0.651725
-0.628303,0.65193
-0.628506,0.652135
-0.628709,0.65234
-0.628911,0.652545
-0.629113,0.652751
-0.629314,0.652957
-0.629515,0.653162
-0.629716,0.653368
-0.629916,0.653575
-0.630116,0.653781
-0.630315,0.653988
-0.630514,0.654194
-0.630713,0.654401
-0.630911,0.654608
-0.631109,0.654815
-0.631307,0.655023
-0.631504,0.65523
-0.631701,0.655438
-0.631897,0.655645
-0.632093,0.655853
-0.632289,0.656062
-0.632484,0.65627
-0.632679,0.656478
-0.632873,0.656687
-0.633068,0.656896
-0.633261,0.657105
-0.633455,0.657314
-0.633648,0.657523
-0.63384,0.657732
-0.634033,0.657942
-0.634225,0.658152
-0.634416,0.658362
-0.634607,0.658572
-0.634798,0.658782
-0.634988,0.658992
-0.635178,0.659203
-0.635368,0.659413
-0.635557,0.659624
-0.635746,0.659835
-0.635934,0.660046
-0.636123,0.660258
-0.63631,0.660469
-0.636498,0.660681
-0.636685,0.660893
-0.636871,0.661105
-0.637057,0.661317
-0.637243,0.661529
-0.637429,0.661741
-0.637614,0.661954
-0.637798,0.662167
-0.637983,0.66238
-0.638167,0.662593
-0.63835,0.662806
-0.638534,0.663019
-0.638716,0.663233
-0.638899,0.663447
-0.639081,0.66366
-0.639263,0.663874
-0.639444,0.664089
-0.639625,0.664303
-0.639805,0.664517
-0.639986,0.664732
-0.640165,0.664947
-0.640345,0.665162
-0.640524,0.665377
-0.640703,0.665592
-0.640881,0.665807
-0.641059,0.666023
-0.641237,0.666238
-0.641414,0.666454
-0.641591,0.66667
-0.641767,0.666886
-0.641943,0.667103
-0.642119,0.667319
-0.642294,0.667536
-0.642469,0.667753
-0.642644,0.667969
-0.642818,0.668187
-0.642992,0.668404
-0.643165,0.668621
-0.643339,0.668839
-0.643511,0.669056
-0.643684,0.669274
-0.643856,0.669492
-0.644027,0.66971
-0.644198,0.669928
-0.644369,0.670147
-0.64454,0.670365
-0.64471,0.670584
-0.64488,0.670803
-0.645049,0.671022
-0.645218,0.671241
-0.645387,0.671461
-0.645555,0.67168
-0.645723,0.6719
-0.64589,0.672119
-0.646058,0.672339
-0.646224,0.672559
-0.646391,0.67278
-0.646557,0.673
-0.646723,0.67322
-0.646888,0.673441
-0.647053,0.673662
-0.647217,0.673883
-0.647382,0.674104
-0.647545,0.674325
-0.647709,0.674547
-0.647872,0.674768
-0.648035,0.67499
-0.648197,0.675212
-0.648359,0.675434
-0.648521,0.675656
-0.648682,0.675878
-0.648843,0.6761
-0.649003,0.676323
-0.649163,0.676546
-0.649323,0.676768
-0.649482,0.676991
-0.649642,0.677215
-0.6498,0.677438
-0.649958,0.677661
-0.650116,0.677885
-0.650274,0.678108
-0.650431,0.678332
-0.650588,0.678556
-0.650744,0.67878
-0.6509,0.679005
-0.651056,0.679229
-0.651212,0.679454
-0.651367,0.679678
-0.651521,0.679903
-0.651675,0.680128
-0.651829,0.680353
-0.651983,0.680579
-0.652136,0.680804
-0.652289,0.68103
-0.652441,0.681255
-0.652593,0.681481
-0.652745,0.681707
-0.652896,0.681933
-0.653047,0.68216
-0.653198,0.682386
-0.653348,0.682612
-0.653498,0.682839
-0.653647,0.683066
-0.653796,0.683293
-0.653945,0.68352
-0.654093,0.683747
-0.654241,0.683975
-0.654389,0.684202
-0.654536,0.68443
-0.654683,0.684658
-0.65483,0.684886
-0.654976,0.685114
-0.655122,0.685342
-0.655267,0.68557
-0.655412,0.685799
-0.655557,0.686027
-0.655702,0.686256
-0.655846,0.686485
-0.655989,0.686714
-0.656133,0.686943
-0.656275,0.687172
-0.656418,0.687402
-0.65656,0.687631
-0.656702,0.687861
-0.656843,0.688091
-0.656985,0.688321
-0.657125,0.688551
-0.657266,0.688781
-0.657406,0.689012
-0.657545,0.689242
-0.657685,0.689473
-0.657824,0.689703
-0.657962,0.689934
-0.6581,0.690165
-0.658238,0.690397
-0.658376,0.690628
-0.658513,0.690859
-0.658649,0.691091
-0.658786,0.691323
-0.658922,0.691554
-0.659058,0.691786
-0.659193,0.692019
-0.659328,0.692251
-0.659462,0.692483
-0.659597,0.692716
-0.65973,0.692948
-0.659864,0.693181
-0.659997,0.693414
-0.66013,0.693647
-0.660262,0.69388
-0.660394,0.694113
-0.660526,0.694347
-0.660657,0.69458
-0.660788,0.694814
-0.660919,0.695048
-0.661049,0.695282
-0.661179,0.695516
-0.661308,0.69575
-0.661438,0.695984
-0.661566,0.696219
-0.661695,0.696453
-0.661823,0.696688
-0.661951,0.696923
-0.662078,0.697158
-0.662205,0.697393
-0.662332,0.697628
-0.662458,0.697863
-0.662584,0.698099
-0.662709,0.698334
-0.662835,0.69857
-0.662959,0.698806
-0.663084,0.699042
-0.663208,0.699278
-0.663332,0.699514
-0.663455,0.699751
-0.663578,0.699987
-0.663701,0.700224
-0.663823,0.70046
-0.663945,0.700697
-0.664067,0.700934
-0.664188,0.701171
-0.664309,0.701408
-0.66443,0.701646
-0.66455,0.701883
-0.66467,0.702121
-0.664789,0.702359
-0.664908,0.702596
-0.665027,0.702834
-0.665146,0.703072
-0.665264,0.703311
-0.665381,0.703549
-0.665499,0.703787
-0.665616,0.704026
-0.665732,0.704265
-0.665848,0.704503
-0.665964,0.704742
-0.66608,0.704981
-0.666195,0.70522
-0.66631,0.70546
-0.666424,0.705699
-0.666539,0.705939
-0.666652,0.706178
-0.666766,0.706418
-0.666879,0.706658
-0.666992,0.706898
-0.667104,0.707138
-0.667216,0.707378
-0.667327,0.707619
-0.667439,0.707859
-0.66755,0.7081
-0.66766,0.70834
-0.667771,0.708581
-0.66788,0.708822
-0.66799,0.709063
-0.668099,0.709304
-0.668208,0.709546
-0.668316,0.709787
-0.668424,0.710029
-0.668532,0.71027
-0.66864,0.710512
-0.668747,0.710754
-0.668853,0.710996
-0.66896,0.711238
-0.669066,0.71148
-0.669171,0.711722
-0.669276,0.711965
-0.669381,0.712207
-0.669486,0.71245
-0.66959,0.712693
-0.669694,0.712936
-0.669797,0.713179
-0.669901,0.713422
-0.670003,0.713665
-0.670106,0.713908
-0.670208,0.714152
-0.67031,0.714395
-0.670411,0.714639
-0.670512,0.714883
-0.670613,0.715127
-0.670713,0.715371
-0.670813,0.715615
-0.670913,0.715859
-0.671012,0.716104
-0.671111,0.716348
-0.671209,0.716593
-0.671308,0.716837
-0.671405,0.717082
-0.671503,0.717327
-0.6716,0.717572
-0.671697,0.717817
-0.671793,0.718062
-0.671889,0.718308
-0.671985,0.718553
-0.672081,0.718799
-0.672176,0.719044
-0.67227,0.71929
-0.672365,0.719536
-0.672459,0.719782
-0.672552,0.720028
-0.672646,0.720274
-0.672739,0.720521
-0.672831,0.720767
-0.672923,0.721013
-0.673015,0.72126
-0.673107,0.721507
-0.673198,0.721754
-0.673289,0.722001
-0.673379,0.722248
-0.67347,0.722495
-0.673559,0.722742
-0.673649,0.722989
-0.673738,0.723237
-0.673827,0.723484
-0.673915,0.723732
-0.674003,0.72398
-0.674091,0.724228
-0.674178,0.724476
-0.674265,0.724724
-0.674352,0.724972
-0.674438,0.72522
-0.674524,0.725469
-0.67461,0.725717
-0.674695,0.725966
-0.67478,0.726215
-0.674865,0.726463
-0.674949,0.726712
-0.675033,0.726961
-0.675116,0.72721
-0.6752,0.72746
-0.675282,0.727709
-0.675365,0.727958
-0.675447,0.728208
-0.675529,0.728457
-0.67561,0.728707
-0.675691,0.728957
-0.675772,0.729207
-0.675853,0.729457
-0.675933,0.729707
-0.676012,0.729957
-0.676092,0.730207
-0.676171,0.730458
-0.676249,0.730708
-0.676328,0.730959
-0.676406,0.73121
-0.676483,0.73146
-0.676561,0.731711
-0.676638,0.731962
-0.676714,0.732213
-0.67679,0.732465
-0.676866,0.732716
-0.676942,0.732967
-0.677017,0.733219
-0.677092,0.73347
-0.677167,0.733722
-0.677241,0.733974
-0.677315,0.734225
-0.677388,0.734477
-0.677461,0.734729
-0.677534,0.734982
-0.677607,0.735234
-0.677679,0.735486
-0.67775,0.735738
-0.677822,0.735991
-0.677893,0.736244
-0.677964,0.736496
-0.678034,0.736749
-0.678104,0.737002
-0.678174,0.737255
-0.678243,0.737508
-0.678312,0.737761
-0.678381,0.738014
-0.678449,0.738268
-0.678517,0.738521
-0.678585,0.738775
-0.678652,0.739028
-0.678719,0.739282
-0.678786,0.739536
-0.678852,0.739789
-0.678918,0.740043
-0.678984,0.740297
-0.679049,0.740552
-0.679114,0.740806
-0.679178,0.74106
-0.679243,0.741315
-0.679307,0.741569
-0.67937,0.741824
-0.679433,0.742078
-0.679496,0.742333
-0.679559,0.742588
-0.679621,0.742843
-0.679683,0.743098
-0.679744,0.743353
-0.679805,0.743608
-0.679866,0.743863
-0.679927,0.744119
-0.679987,0.744374
-0.680047,0.74463
-0.680106,0.744885
-0.680165,0.745141
-0.680224,0.745397
-0.680282,0.745653
-0.68034,0.745909
-0.680398,0.746165
-0.680456,0.746421
-0.680513,0.746677
-0.680569,0.746933
-0.680626,0.74719
-0.680682,0.747446
-0.680738,0.747703
-0.680793,0.747959
-0.680848,0.748216
-0.680903,0.748473
-0.680957,0.74873
-0.681011,0.748986
-0.681065,0.749243
-0.681118,0.749501
-0.681171,0.749758
-0.681224,0.750015
-0.681276,0.750272
-0.681328,0.75053
-0.68138,0.750787
-0.681431,0.751045
-0.681482,0.751303
-0.681532,0.75156
-0.681583,0.751818
-0.681633,0.752076
-0.681682,0.752334
-0.681732,0.752592
-0.681781,0.75285
-0.681829,0.753108
-0.681877,0.753367
-0.681925,0.753625
-0.681973,0.753884
-0.68202,0.754142
-0.682067,0.754401
-0.682114,0.754659
-0.68216,0.754918
-0.682206,0.755177
-0.682251,0.755436
-0.682297,0.755695
-0.682341,0.755954
-0.682386,0.756213
-0.68243,0.756472
-0.682474,0.756732
-0.682518,0.756991
-0.682561,0.75725
-0.682604,0.75751
-0.682646,0.757769
-0.682688,0.758029
-0.68273,0.758289
-0.682772,0.758549
-0.682813,0.758808
-0.682854,0.759068
-0.682894,0.759328
-0.682935,0.759589
-0.682974,0.759849
-0.683014,0.760109
-0.683053,0.760369
-0.683092,0.76063
-0.683131,0.76089
-0.683169,0.761151
-0.683207,0.761411
-0.683244,0.761672
-0.683281,0.761933
-0.683318,0.762193
-0.683355,0.762454
-0.683391,0.762715
-0.683427,0.762976
-0.683462,0.763237
-0.683497,0.763498
-0.683532,0.76376
-0.683567,0.764021
-0.683601,0.764282
-0.683635,0.764544
-0.683668,0.764805
-0.683701,0.765067
-0.683734,0.765328
-0.683767,0.76559
-0.683799,0.765852
-0.683831,0.766113
-0.683862,0.766375
-0.683893,0.766637
-0.683924,0.766899
-0.683955,0.767161
-0.683985,0.767424
-0.684015,0.767686
-0.684044,0.767948
-0.684073,0.76821
-0.684102,0.768473
-0.684131,0.768735
-0.684159,0.768998
-0.684187,0.76926
-0.684214,0.769523
-0.684241,0.769786
-0.684268,0.770048
-0.684295,0.770311
-0.684321,0.770574
-0.684347,0.770837
-0.684372,0.7711
-0.684398,0.771363
-0.684423,0.771626
-0.684447,0.77189
-0.684471,0.772153
-0.684495,0.772416
-0.684519,0.77268
-0.684542,0.772943
-0.684565,0.773207
-0.684587,0.77347
-0.68461,0.773734
-0.684632,0.773998
-0.684653,0.774261
-0.684674,0.774525
-0.684695,0.774789
-0.684716,0.775053
-0.684736,0.775317
-0.684756,0.775581
-0.684776,0.775845
-0.684795,0.776109
-0.684814,0.776373
-0.684832,0.776638
-0.684851,0.776902
-0.684869,0.777166
-0.684886,0.777431
-0.684904,0.777695
-0.684921,0.77796
-0.684937,0.778225
-0.684953,0.778489
-0.684969,0.778754
-0.684985,0.779019
-0.685,0.779284
-0.685015,0.779548
-0.68503,0.779813
-0.685044,0.780078
-0.685058,0.780343
-0.685072,0.780609
-0.685086,0.780874
-0.685099,0.781139
-0.685111,0.781404
-0.685124,0.78167
-0.685136,0.781935
-0.685147,0.7822
-0.685159,0.782466
-0.68517,0.782731
-0.685181,0.782997
-0.685191,0.783262
-0.685201,0.783528
-0.685211,0.783794
-0.68522,0.78406
-0.68523,0.784325
-0.685238,0.784591
-0.685247,0.784857
-0.685255,0.785123
-0.685263,0.785389
-0.68527,0.785655
-0.685277,0.785921
-0.685284,0.786188
-0.685291,0.786454
-0.685297,0.78672
-0.685303,0.786986
-0.685308,0.787253
-0.685314,0.787519
-0.685318,0.787786
-0.685323,0.788052
-0.685327,0.788319
-0.685331,0.788585
-0.685335,0.788852
-0.685338,0.789119
-0.685341,0.789385
-0.685344,0.789652
-0.685346,0.789919
-0.685348,0.790186
-0.685349,0.790453
-0.685351,0.79072
-0.685352,0.790987
-0.685353,0.791254
-0.685353,0.791521
-0.685353,0.791788
-0.685353,0.792055
-0.685352,0.792322
-0.685351,0.79259
-0.68535,0.792857
-0.685348,0.793124
-0.685346,0.793392
-0.685344,0.793659
-0.685342,0.793927
-0.685339,0.794194
-0.685336,0.794462
-0.685332,0.794729
-0.685328,0.794997
-0.685324,0.795265
-0.68532,0.795532
-0.685315,0.7958
-0.68531,0.796068
-0.685304,0.796336
-0.685298,0.796604
-0.685292,0.796872
-0.685286,0.79714
-0.685279,0.797408
-0.685272,0.797676
-0.685265,0.797944
-0.685257,0.798212
-0.685249,0.79848
-0.685241,0.798748
-0.685232,0.799016
-0.685223,0.799285
-0.685214,0.799553
-0.685204,0.799821
-0.685194,0.80009
-0.685184,0.800358
-0.685174,0.800626
-0.685163,0.800895
-0.685151,0.801163
-0.68514,0.801432
-0.685128,0.801701
-0.685116,0.801969
-0.685103,0.802238
-0.685091,0.802506
-0.685077,0.802775
-0.685064,0.803044
-0.68505,0.803313
-0.685036,0.803582
-0.685022,0.80385
-0.685007,0.804119
-0.684992,0.804388
-0.684977,0.804657
-0.684961,0.804926
-0.684945,0.805195
-0.684929,0.805464
-0.684912,0.805733
-0.684895,0.806002
-0.684878,0.806272
-0.68486,0.806541
-0.684843,0.80681
-0.684824,0.807079
-0.684806,0.807348
-0.684787,0.807618
-0.684768,0.807887
-0.684748,0.808156
-0.684729,0.808426
-0.684708,0.808695
-0.684688,0.808965
-0.684667,0.809234
-0.684646,0.809504
-0.684625,0.809773
-0.684603,0.810043
-0.684581,0.810312
-0.684559,0.810582
-0.684536,0.810851
-0.684513,0.811121
-0.68449,0.811391
-0.684466,0.81166
-0.684443,0.81193
-0.684418,0.8122
-0.684394,0.81247
-0.684369,0.81274
-0.684344,0.813009
-0.684318,0.813279
-0.684293,0.813549
-0.684266,0.813819
-0.68424,0.814089
-0.684213,0.814359
-0.684186,0.814629
-0.684159,0.814899
-0.684131,0.815169
-0.684103,0.815439
-0.684075,0.815709
-0.684046,0.815979
-0.684017,0.816249
-0.683988,0.816519
-0.683959,0.81679
-0.683929,0.81706
-0.683899,0.81733
-0.683868,0.8176
-0.683837,0.81787
-0.683806,0.818141
-0.683775,0.818411
-0.683743,0.818681
-0.683711,0.818952
-0.683679,0.819222
-0.683646,0.819492
-0.683613,0.819763
-0.68358,0.820033
-0.683546,0.820303
-0.683512,0.820574
-0.683478,0.820844
-0.683443,0.821115
-0.683409,0.821385
-0.683373,0.821656
-0.683338,0.821926
-0.683302,0.822197
-0.683266,0.822467
-0.68323,0.822738
-0.683193,0.823009
-0.683156,0.823279
-0.683119,0.82355
-0.683081,0.82382
-0.683043,0.824091
-0.683005,0.824362
-0.682966,0.824633
-0.682927,0.824903
-0.682888,0.825174
-0.682849,0.825445
-0.682809,0.825715
-0.682769,0.825986
-0.682728,0.826257
-0.682687,0.826528
-0.682646,0.826798
-0.682605,0.827069
-0.682563,0.82734
-0.682521,0.827611
-0.682479,0.827882
-0.682436,0.828153
-0.682394,0.828424
-0.68235,0.828694
-0.682307,0.828965
-0.682263,0.829236
-0.682219,0.829507
-0.682174,0.829778
-0.68213,0.830049
-0.682085,0.83032
-0.682039,0.830591
-0.681994,0.830862
-0.681948,0.831133
-0.681901,0.831404
-0.681855,0.831675
-0.681808,0.831946
-0.681761,0.832217
-0.681713,0.832488
-0.681665,0.832759
-0.681617,0.83303
-0.681569,0.833301
-0.68152,0.833572
-0.681471,0.833843
-0.681421,0.834114
-0.681372,0.834385
-0.681322,0.834656
-0.681272,0.834927
-0.681221,0.835198
-0.68117,0.835469
-0.681119,0.83574
-0.681067,0.836012
-0.681016,0.836283
-0.680963,0.836554
-0.680911,0.836825
-0.680858,0.837096
-0.680805,0.837367
-0.680752,0.837638
-0.680698,0.837909
-0.680644,0.838181
-0.68059,0.838452
-0.680536,0.838723
-0.680481,0.838994
-0.680426,0.839265
-0.68037,0.839536
-0.680314,0.839807
-0.680258,0.840078
-0.680202,0.84035
-0.680145,0.840621
-0.680088,0.840892
-0.680031,0.841163
-0.679974,0.841434
-0.679916,0.841705
-0.679858,0.841977
-0.679799,0.842248
-0.67974,0.842519
-0.679681,0.84279
-0.679622,0.843061
-0.679562,0.843332
-0.679502,0.843603
-0.679442,0.843875
-0.679381,0.844146
-0.67932,0.844417
-0.679259,0.844688
-0.679198,0.844959
-0.679136,0.84523
-0.679074,0.845501
-0.679011,0.845772
-0.678949,0.846044
-0.678886,0.846315
-0.678822,0.846586
-0.678759,0.846857
-0.678695,0.847128
-0.678631,0.847399
-0.678566,0.84767
-0.678501,0.847941
-0.678436,0.848212
-0.678371,0.848483
-0.678305,0.848754
-0.678239,0.849026
-0.678173,0.849297
-0.678106,0.849568
-0.678039,0.849839
-0.677972,0.85011
-0.677905,0.850381
-0.677837,0.850652
-0.677769,0.850923
-0.6777,0.851194
-0.677632,0.851465
-0.677563,0.851736
-0.677493,0.852007
-0.677424,0.852278
-0.677354,0.852549
-0.677284,0.85282
-0.677213,0.853091
-0.677142,0.853361
-0.677071,0.853632
-0.677,0.853903
-0.676928,0.854174
-0.676856,0.854445
-0.676784,0.854716
-0.676711,0.854987
-0.676638,0.855258
-0.676565,0.855529
-0.676492,0.855799
-0.676418,0.85607
-0.676344,0.856341
-0.67627,0.856612
-0.676195,0.856883
-0.67612,0.857153
-0.676045,0.857424
-0.675969,0.857695
-0.675894,0.857966
-0.675817,0.858236
-0.675741,0.858507
-0.675664,0.858778
-0.675587,0.859048
-0.67551,0.859319
-0.675432,0.85959
-0.675355,0.85986
-0.675276,0.860131
-0.675198,0.860401
-0.675119,0.860672
-0.67504,0.860943
-0.674961,0.861213
-0.674881,0.861484
-0.674801,0.861754
-0.674721,0.862025
-0.67464,0.862295
-0.674559,0.862565
-0.674478,0.862836
-0.674397,0.863106
-0.674315,0.863377
-0.674233,0.863647
