u1,u2
-0.449321,1.10185
-0.44913,1.10193
-0.448939,1.10202
-0.448748,1.1021
-0.448557,1.10218
-0.448365,1.10227
-0.448174,1.10235
-0.447983,1.10244
-0.447791,1.10252
-0.4476,1.10261
-0.447409,1.10269
-0.447217,1.10277
-0.447026,1.10286
-0.446834,1.10294
-0.446643,1.10302
-0.446451,1.10311
-0.446259,1.10319
-0.446068,1.10328
-0.445876,1.10336
-0.445684,1.10344
-0.445492,1.10352
-0.445301,1.10361
-0.445109,1.10369
-0.444917,1.10377
-0.444725,1.10386
-0.444533,1.10394
-0.444341,1.10402
-0.444149,1.1041
-0.443957,1.10419
-0.443765,1.10427
-0.443572,1.10435
-0.44338,1.10443
-0.443188,1.10452
-0.442996,1.1046
-0.442803,1.10468
-0.442611,1.10476
-0.442419,1.10484
-0.442226,1.10493
-0.442034,1.10501
-0.441841,1.10509
-0.441649,1.10517
-0.441456,1.10525
-0.441264,1.10533
-0.441071,1.10541
-0.440878,1.1055
-0.440686,1.10558
-0.440493,1.10566
-0.4403,1.10574
-0.440107,1.10582
-0.439914,1.1059
-0.439722,1.10598
-0.439529,1.10606
-0.439336,1.10614
-0.439143,1.10622
-0.43895,1.1063
-0.438757,1.10638
-0.438564,1.10646
-0.43837,1.10654
-0.438177,1.10662
-0.437984,1.1067
-0.437791,1.10678
-0.437598,1.10686
-0.437404,1.10694
-0.437211,1.10702
-0.437018,1.1071
-0.436824,1.10718
-0.436631,1.10726
-0.436437,1.10734
-0.436244,1.10742
-0.43605,1.1075
-0.435857,1.10758
-0.435663,1.10766
-0.435469,1.10773
-0.435276,1.10781
-0.435082,1.10789
-0.434888,1.10797
-0.434694,1.10805
-0.434501,1.10813
-0.434307,1.10821
-0.434113,1.10828
-0.433919,1.10836
-0.433725,1.10844
-0.433531,1.10852
-0.433337,1.1086
-0.433143,1.10867
-0.432949,1.10875
-0.432755,1.10883
-0.432561,1.10891
-0.432366,1.10898
-0.432172,1.10906
-0.431978,1.10914
-0.431784,1.10922
-0.431589,1.10929
-0.431395,1.10937
-0.431201,1.10945
-0.431006,1.10952
-0.430812,1.1096
-0.430617,1.10968
-0.430423,1.10975
-0.430228,1.10983
-0.430034,1.10991
-0.429839,1.10998
-0.429644,1.11006
-0.42945,1.11014
-0.429255,1.11021
-0.42906,1.11029
-0.428866,1.11036
-0.428671,1.11044
-0.428476,1.11052
-0.428281,1.11059
-0.428086,1.11067
-0.427891,1.11074
-0.427696,1.11082
-0.427501,1.11089
-0.427306,1.11097
-0.427111,1.11104
-0.426916,1.11112
-0.426721,1.11119
-0.426526,1.11127
-0.426331,1.11134
-0.426135,1.11142
-0.42594,1.11149
-0.425745,1.11157
-0.425549,1.11164
-0.425354,1.11172
-0.425159,1.11179
-0.424963,1.11187
-0.424768,1.11194
-0.424572,1.11201
-0.424377,1.11209
-0.424181,1.11216
-0.423986,1.11224
-0.42379,1.11231
-0.423595,1.11238
-0.423399,1.11246
-0.423203,1.11253
-0.423008,1.1126
-0.422812,1.11268
-0.422616,1.11275
-0.42242,1.11282
-0.422224,1.1129
-0.422029,1.11297
-0.421833,1.11304
-0.421637,1.11312
-0.421441,1.11319
-0.421245,1.11326
-0.421049,1.11333
-0.420853,1.11341
-0.420657,1.11348
-0.420461,1.11355
-0.420264,1.11362
-0.420068,1.1137
-0.419872,1.11377
-0.419676,1.11384
-0.41948,1.11391
-0.419283,1.11398
-0.419087,1.11406
-0.418891,1.11413
-0.418694,1.1142
-0.418498,1.11427
-0.418301,1.11434
-0.418105,1.11441
-0.417908,1.11448
-0.417712,1.11456
-0.417515,1.11463
-0.417319,1.1147
-0.417122,1.11477
-0.416926,1.11484
-0.416729,1.11491
-0.416532,1.11498
-0.416336,1.11505
-0.416139,1.11512
-0.415942,1.11519
-0.415745,1.11526
-0.415548,1.11533
-0.415352,1.1154
-0.415155,1.11547
-0.414958,1.11554
-0.414761,1.11561
-0.414564,1.11568
-0.414367,1.11575
-0.41417,1.11582
-0.413973,1.11589
-0.413776,1.11596
-0.413579,1.11603
-0.413381,1.1161
-0.413184,1.11617
-0.412987,1.11624
-0.41279,1.11631
-0.412593,1.11638
-0.412395,1.11644
-0.412198,1.11651
-0.412001,1.11658
-0.411803,1.11665
-0.411606,1.11672
-0.411409,1.11679
-0.411211,1.11686
-0.411014,1.11692
-0.410816,1.11699
-0.410619,1.11706
-0.410421,1.11713
-0.410224,1.1172
-0.410026,1.11726
-0.409828,1.11733
-0.409631,1.1174
-0.409433,1.11747
-0.409235,1.11753
-0.409038,1.1176
-0.40884,1.11767
-0.408642,1.11774
-0.408444,1.1178
-0.408246,1.11787
-0.408048,1.11794
-0.407851,1.118
-0.407653,1.11807
-0.407455,1.11814
-0.407257,1.1182
-0.407059,1.11827
-0.406861,1.11834
-0.406663,1.1184
-0.406465,1.11847
-0.406267,1.11854
-0.406068,1.1186
-0.40587,1.11867
-0.405672,1.11873
-0.405474,1.1188
-0.405276,1.11886
-0.405077,1.11893
-0.404879,1.119
-0.404681,1.11906
-0.404483,1.11913
-0.404284,1.11919
-0.404086,1.11926
-0.403887,1.11932
-0.403689,1.11939
-0.403491,1.11945
-0.403292,1.11952
-0.403094,1.11958
-0.402895,1.11965
-0.402697,1.11971
-0.402498,1.11978
-0.402299,1.11984
-0.402101,1.1199
-0.401902,1.11997
-0.401703,1.12003
-0.401505,1.1201
-0.401306,1.12016
-0.401107,1.12022
-0.400909,1.12029
-0.40071,1.12035
-0.400511,1.12042
-0.400312,1.12048
-0.400113,1.12054
-0.399914,1.12061
-0.399716,1.12067
-0.399517,1.12073
-0.399318,1.1208
-0.399119,1.12086
-0.39892,1.12092
-0.398721,1.12099
-0.398522,1.12105
-0.398323,1.12111
-0.398123,1.12117
-0.397924,1.12124
-0.397725,1.1213
-0.397526,1.12136
-0.397327,1.12142
-0.397128,1.12148
-0.396928,1.12155
-0.396729,1.12161
-0.39653,1.12167
-0.396331,1.12173
-0.396131,1.12179
-0.395932,1.12186
-0.395733,1.12192
-0.395533,1.12198
-0.395334,1.12204
-0.395134,1.1221
-0.394935,1.12216
-0.394735,1.12222
-0.394536,1.12229
-0.394336,1.12235
-0.394137,1.12241
-0.393937,1.12247
-0.393738,1.12253
-0.393538,1.12259
-0.393338,1.12265
-0.393139,1.12271
-0.392939,1.12277
-0.392739,1.12283
-0.39254,1.12289
-0.39234,1.12295
-0.39214,1.12301
-0.39194,1.12307
-0.391741,1.12313
-0.391541,1.12319
-0.391341,1.12325
-0.391141,1.12331
-0.390941,1.12337
-0.390741,1.12343
-0.390541,1.12349
-0.390341,1.12355
-0.390141,1.12361
-0.389942,1.12366
-0.389741,1.12372
-0.389541,1.12378
-0.389341,1.12384
-0.389141,1.1239
-0.388941,1.12396
-0.388741,1.12402
-0.388541,1.12408
-0.388341,1.12413
-0.388141,1.12419
-0.38794,1.12425
-0.38774,1.12431
-0.38754,1.12437
-0.38734,1.12442
-0.38714,1.12448
-0.386939,1.12454
-0.386739,1.1246
-0.386539,1.12465
-0.386338,1.12471
-0.386138,1.12477
-0.385937,1.12483
-0.385737,1.12488
-0.385537,1.12494
-0.385336,1.125
-0.385136,1.12505
-0.384935,1.12511
-0.384735,1.12517
-0.384534,1.12522
-0.384334,1.12528
-0.384133,1.12534
-0.383933,1.12539
-0.383732,1.12545
-0.383531,1.12551
-0.383331,1.12556
-0.38313,1.12562
-0.382929,1.12567
-0.382729,1.12573
-0.382528,1.12579
-0.382327,1.12584
-0.382126,1.1259
-0.381926,1.12595
-0.381725,1.12601
-0.381524,1.12606
-0.381323,1.12612
-0.381122,1.12617
-0.380922,1.12623
-0.380721,1.12628
-0.38052,1.12634
-0.380319,1.12639
-0.380118,1.12645
-0.379917,1.1265
-0.379716,1.12656
-0.379515,1.12661
-0.379314,1.12667
-0.379113,1.12672
-0.378912,1.12677
-0.378711,1.12683
-0.37851,1.12688
-0.378309,1.12694
-0.378108,1.12699
-0.377907,1.12704
-0.377705,1.1271
-0.377504,1.12715
-0.377303,1.1272
-0.377102,1.12726
-0.376901,1.12731
-0.376699,1.12736
-0.376498,1.12742
-0.376297,1.12747
-0.376096,1.12752
-0.375894,1.12758
-0.375693,1.12763
-0.375492,1.12768
-0.37529,1.12773
-0.375089,1.12779
-0.374888,1.12784
-0.374686,1.12789
-0.374485,1.12794
-0.374283,1.128
-0.374082,1.12805
-0.373881,1.1281
-0.373679,1.12815
-0.373478,1.1282
-0.373276,1.12826
-0.373075,1.12831
-0.372873,1.12836
-0.372672,1.12841
-0.37247,1.12846
-0.372268,1.12851
-0.372067,1.12856
-0.371865,1.12861
-0.371664,1.12867
-0.371462,1.12872
-0.37126,1.12877
-0.371059,1.12882
-0.370857,1.12887
-0.370655,1.12892
-0.370454,1.12897
-0.370252,1.12902
-0.37005,1.12907
-0.369848,1.12912
-0.369647,1.12917
-0.369445,1.12922
-0.369243,1.12927
-0.369041,1.12932
-0.368839,1.12937
-0.368637,1.12942
-0.368436,1.12947
-0.368234,1.12952
-0.368032,1.12957
-0.36783,1.12962
-0.367628,1.12967
-0.367426,1.12972
-0.367224,1.12976
-0.367022,1.12981
-0.36682,1.12986
-0.366618,1.12991
-0.366416,1.12996
-0.366214,1.13001
-0.366012,1.13006
-0.36581,1.1301
-0.365608,1.13015
-0.365406,1.1302
-0.365204,1.13025
-0.365002,1.1303
-0.3648,1.13035
-0.364598,1.13039
-0.364395,1.13044
-0.364193,1.13049
-0.363991,1.13054
-0.363789,1.13058
-0.363587,1.13063
-0.363385,1.13068
-0.363182,1.13073
-0.36298,1.13077
-0.362778,1.13082
-0.362576,1.13087
-0.362373,1.13091
-0.362171,1.13096
-0.361969,1.13101
-0.361767,1.13105
-0.361564,1.1311
-0.361362,1.13115
-0.36116,1.13119
-0.360957,1.13124
-0.360755,1.13128
-0.360552,1.13133
-0.36035,1.13138
-0.360148,1.13142
-0.359945,1.13147
-0.359743,1.13151
-0.35954,1.13156
-0.359338,1.13161
-0.359136,1.13165
-0.358933,1.1317
-0.358731,1.13174
-0.358528,1.13179
-0.358326,1.13183
-0.358123,1.13188
-0.357921,1.13192
-0.357718,1.13197
-0.357515,1.13201
-0.357313,1.13206
-0.35711,1.1321
-0.356908,1.13214
-0.356705,1.13219
-0.356503,1.13223
-0.3563,1.13228
-0.356097,1.13232
-0.355895,1.13236
-0.355692,1.13241
-0.355489,1.13245
-0.355287,1.1325
-0.355084,1.13254
-0.354881,1.13258
-0.354679,1.13263
-0.354476,1.13267
-0.354273,1.13271
-0.354071,1.13276
-0.353868,1.1328
-0.353665,1.13284
-0.353462,1.13289
-0.35326,1.13293
-0.353057,1.13297
-0.352854,1.13301
-0.352651,1.13306
-0.352448,1.1331
-0.352246,1.13314
-0.352043,1.13318
-0.35184,1.13323
-0.351637,1.13327
-0.351434,1.13331
-0.351231,1.13335
-0.351029,1.13339
-0.350826,1.13343
-0.350623,1.13348
-0.35042,1.13352
-0.350217,1.13356
-0.350014,1.1336
-0.349811,1.13364
-0.349608,1.13368
-0.349405,1.13372
-0.349202,1.13377
-0.348999,1.13381
-0.348796,1.13385
-0.348593,1.13389
-0.348391,1.13393
-0.348188,1.13397
-0.347985,1.13401
-0.347782,1.13405
-0.347578,1.13409
-0.347375,1.13413
-0.347172,1.13417
-0.346969,1.13421
-0.346766,1.13425
-0.346563,1.13429
-0.34636,1.13433
-0.346157,1.13437
-0.345954,1.13441
-0.345751,1.13445
-0.345548,1.13449
-0.345345,1.13453
-0.345142,1.13457
-0.344939,1.1346
-0.344735,1.13464
-0.344532,1.13468
-0.344329,1.13472
-0.344126,1.13476
-0.343923,1.1348
-0.34372,1.13484
-0.343517,1.13488
-0.343313,1.13491
-0.34311,1.13495
-0.342907,1.13499
-0.342704,1.13503
-0.342501,1.13507
-0.342297,1.1351
-0.342094,1.13514
-0.341891,1.13518
-0.341688,1.13522
-0.341485,1.13526
-0.341281,1.13529
-0.341078,1.13533
-0.340875,1.13537
-0.340672,1.1354
-0.340468,1.13544
-0.340265,1.13548
-0.340062,1.13552
-0.339859,1.13555
-0.339655,1.13559
-0.339452,1.13563
-0.339249,1.13566
-0.339045,1.1357
-0.338842,1.13574
-0.338639,1.13577
-0.338435,1.13581
-0.338232,1.13584
-0.338029,1.13588
-0.337825,1.13592
-0.337622,1.13595
-0.337419,1.13599
-0.337215,1.13602
-0.337012,1.13606
-0.336809,1.13609
-0.336605,1.13613
-0.336402,1.13616
-0.336199,1.1362
-0.335995,1.13623
-0.335792,1.13627
-0.335589,1.1363
-0.335385,1.13634
-0.335182,1.13637
-0.334978,1.13641
-0.334775,1.13644
-0.334572,1.13648
-0.334368,1.13651
-0.334165,1.13655
-0.333961,1.13658
-0.333758,1.13661
-0.333554,1.13665
-0.333351,1.13668
-0.333148,1.13672
-0.332944,1.13675
-0.332741,1.13678
-0.332537,1.13682
-0.332334,1.13685
-0.33213,1.13688
-0.331927,1.13692
-0.331723,1.13695
-0.33152,1.13698
-0.331317,1.13702
-0.331113,1.13705
-0.33091,1.13708
-0.330706,1.13712
-0.330503,1.13715
-0.330299,1.13718
-0.330096,1.13721
-0.329892,1.13725
-0.329689,1.13728
-0.329485,1.13731
-0.329282,1.13734
-0.329078,1.13737
-0.328875,1.13741
-0.328671,1.13744
-0.328468,1.13747
-0.328264,1.1375
-0.328061,1.13753
-0.327857,1.13756
-0.327654,1.13759
-0.32745,1.13763
-0.327247,1.13766
-0.327043,1.13769
-0.32684,1.13772
-0.326636,1.13775
-0.326433,1.13778
-0.326229,1.13781
-0.326025,1.13784
-0.325822,1.13787
-0.325618,1.1379
-0.325415,1.13793
-0.325211,1.13796
-0.325008,1.13799
-0.324804,1.13802
-0.324601,1.13805
-0.324397,1.13808
-0.324194,1.13811
-0.32399,1.13814
-0.323787,1.13817
-0.323583,1.1382
-0.323379,1.13823
-0.323176,1.13826
-0.322972,1.13829
-0.322769,1.13832
-0.322565,1.13835
-0.322362,1.13838
-0.322158,1.13841
-0.321955,1.13844
-0.321751,1.13846
-0.321548,1.13849
-0.321344,1.13852
-0.32114,1.13855
-0.320937,1.13858
-0.320733,1.13861
-0.32053,1.13863
-0.320326,1.13866
-0.320123,1.13869
-0.319919,1.13872
-0.319716,1.13875
-0.319512,1.13877
-0.319308,1.1388
-0.319105,1.13883
-0.318901,1.13886
-0.318698,1.13888
-0.318494,1.13891
-0.318291,1.13894
-0.318087,1.13897
-0.317884,1.13899
-0.31768,1.13902
-0.317477,1.13905
-0.317273,1.13907
-0.317069,1.1391
-0.316866,1.13913
-0.316662,1.13915
-0.316459,1.13918
-0.316255,1.1392
-0.316052,1.13923
-0.315848,1.13926
-0.315645,1.13928
-0.315441,1.13931
-0.315238,1.13933
-0.315034,1.13936
-0.314831,1.13939
-0.314627,1.13941
-0.314424,1.13944
-0.31422,1.13946
-0.314016,1.13949
-0.313813,1.13951
-0.313609,1.13954
-0.313406,1.13956
-0.313202,1.13959
-0.312999,1.13961
-0.312795,1.13964
-0.312592,1.13966
-0.312388,1.13969
-0.312185,1.13971
-0.311981,1.13973
-0.311778,1.13976
-0.311574,1.13978
-0.311371,1.13981
-0.311167,1.13983
-0.310964,1.13985
-0.31076,1.13988
-0.310557,1.1399
-0.310354,1.13992
-0.31015,1.13995
-0.309947,1.13997
-0.309743,1.13999
-0.30954,1.14002
-0.309336,1.14004
-0.309133,1.14006
-0.308929,1.14009
-0.308726,1.14011
-0.308522,1.14013
-0.308319,1.14016
-0.308116,1.14018
-0.307912,1.1402
-0.307709,1.14022
-0.307505,1.14025
-0.307302,1.14027
-0.307098,1.14029
-0.306895,1.14031
-0.306692,1.14033
-0.306488,1.14035
-0.306285,1.14038
-0.306081,1.1404
-0.305878,1.14042
-0.305675,1.14044
-0.305471,1.14046
-0.305268,1.14048
-0.305064,1.14051
-0.304861,1.14053
-0.304658,1.14055
-0.304454,1.14057
-0.304251,1.14059
-0.304048,1.14061
-0.303844,1.14063
-0.303641,1.14065
-0.303438,1.14067
-0.303234,1.14069
-0.303031,1.14071
-0.302828,1.14073
-0.302624,1.14075
-0.302421,1.14077
-0.302218,1.14079
-0.302014,1.14081
-0.301811,1.14083
-0.301608,1.14085
-0.301405,1.14087
-0.301201,1.14089
-0.300998,1.14091
-0.300795,1.14093
-0.300592,1.14095
-0.300388,1.14097
-0.300185,1.14099
-0.299982,1.141
-0.299779,1.14102
-0.299575,1.14104
-0.299372,1.14106
-0.299169,1.14108
-0.298966,1.1411
-0.298763,1.14112
-0.298559,1.14113
-0.298356,1.14115
-0.298153,1.14117
-0.29795,1.14119
-0.297747,1.14121
-0.297543,1.14122
-0.29734,1.14124
-0.297137,1.14126
-0.296934,1.14128
-0.296731,1.14129
-0.296528,1.14131
-0.296325,1.14133
-0.296122,1.14135
-0.295918,1.14136
-0.295715,1.14138
-0.295512,1.1414
-0.295309,1.14141
-0.295106,1.14143
-0.294903,1.14145
-0.2947,1.14146
-0.294497,1.14148
-0.294294,1.1415
-0.294091,1.14151
-0.293888,1.14153
-0.293685,1.14154
-0.293482,1.14156
-0.293279,1.14158
-0.293076,1.14159
-0.292873,1.14161
-0.29267,1.14162
-0.292467,1.14164
-0.292264,1.14165
-0.292061,1.14167
-0.291858,1.14168
-0.291655,1.1417
-0.291452,1.14171
-0.291249,1.14173
-0.291046,1.14174
-0.290844,1.14176
-0.290641,1.14177
-0.290438,1.14179
-0.290235,1.1418
-0.290032,1.14182
-0.289829,1.14183
-0.289626,1.14184
-0.289424,1.14186
-0.289221,1.14187
-0.289018,1.14189
-0.288815,1.1419
-0.288612,1.14191
-0.28841,1.14193
-0.288207,1.14194
-0.288004,1.14195
-0.287801,1.14197
-0.287598,1.14198
-0.287396,1.14199
-0.287193,1.14201
-0.28699,1.14202
-0.286788,1.14203
-0.286585,1.14205
-0.286382,1.14206
-0.28618,1.14207
-0.285977,1.14208
-0.285774,1.1421
-0.285572,1.14211
-0.285369,1.14212
-0.285166,1.14213
-0.284964,1.14214
-0.284761,1.14216
-0.284559,1.14217
-0.284356,1.14218
-0.284153,1.14219
-0.283951,1.1422
-0.283748,1.14221
-0.283546,1.14223
-0.283343,1.14224
-0.283141,1.14225
-0.282938,1.14226
-0.282736,1.14227
-0.282533,1.14228
-0.282331,1.14229
-0.282128,1.1423
-0.281926,1.14231
-0.281723,1.14232
-0.281521,1.14233
-0.281319,1.14235
-0.281116,1.14236
-0.280914,1.14237
-0.280711,1.14238
-0.280509,1.14239
-0.280307,1.1424
-0.280104,1.14241
-0.279902,1.14242
-0.2797,1.14242
-0.279498,1.14243
-0.279295,1.14244
-0.279093,1.14245
-0.278891,1.14246
-0.278688,1.14247
-0.278486,1.14248
-0.278284,1.14249
-0.278082,1.1425
-0.27788,1.14251
-0.277677,1.14252
-0.277475,1.14252
-0.277273,1.14253
-0.277071,1.14254
-0.276869,1.14255
-0.276667,1.14256
-0.276465,1.14257
-0.276263,1.14257
-0.27606,1.14258
-0.275858,1.14259
-0.275656,1.1426
-0.275454,1.14261
-0.275252,1.14261
-0.27505,1.14262
-0.274848,1.14263
-0.274646,1.14264
-0.274444,1.14264
-0.274242,1.14265
-0.27404,1.14266
-0.273838,1.14266
-0.273637,1.14267
-0.273435,1.14268
-0.273233,1.14268
-0.273031,1.14269
-0.272829,1.1427
-0.272627,1.1427
-0.272425,1.14271
-0.272224,1.14272
-0.272022,1.14272
-0.27182,1.14273
-0.271618,1.14273
-0.271417,1.14274
-0.271215,1.14275
-0.271013,1.14275
-0.270811,1.14276
-0.27061,1.14276
-0.270408,1.14277
-0.270206,1.14277
-0.270005,1.14278
-0.269803,1.14278
-0.269601,1.14279
-0.2694,1.14279
-0.269198,1.1428
-0.268997,1.1428
-0.268795,1.14281
-0.268594,1.14281
-0.268392,1.14282
-0.268191,1.14282
-0.267989,1.14283
-0.267788,1.14283
-0.267586,1.14283
-0.267385,1.14284
-0.267183,1.14284
-0.266982,1.14285
-0.26678,1.14285
-0.266579,1.14285
-0.266378,1.14286
-0.266176,1.14286
-0.265975,1.14286
-0.265774,1.14287
-0.265572,1.14287
-0.265371,1.14287
-0.26517,1.14288
-0.264969,1.14288
-0.264767,1.14288
-0.264566,1.14288
-0.264365,1.14289
-0.264164,1.14289
-0.263963,1.14289
-0.263762,1.14289
-0.26356,1.1429
-0.263359,1.1429
-0.263158,1.1429
-0.262957,1.1429
-0.262756,1.1429
-0.262555,1.14291
-0.262354,1.14291
-0.262153,1.14291
-0.261952,1.14291
-0.261751,1.14291
-0.26155,1.14291
-0.261349,1.14292
-0.261148,1.14292
-0.260947,1.14292
-0.260747,1.14292
-0.260546,1.14292
-0.260345,1.14292
-0.260144,1.14292
-0.259943,1.14292
-0.259743,1.14292
-0.259542,1.14292
-0.259341,1.14292
-0.25914,1.14292
-0.25894,1.14292
-0.258739,1.14292
-0.258538,1.14292
-0.258338,1.14292
-0.258137,1.14292
-0.257936,1.14292
-0.257736,1.14292
-0.257535,1.14292
-0.257335,1.14292
-0.257134,1.14292
-0.256934,1.14292
-0.256733,1.14292
-0.256533,1.14292
-0.256332,1.14292
-0.256132,1.14291
-0.255931,1.14291
-0.255731,1.14291
-0.25553,1.14291
-0.25533,1.14291
-0.25513,1.14291
-0.254929,1.14291
-0.254729,1.1429
-0.254529,1.1429
-0.254329,1.1429
-0.254128,1.1429
-0.253928,1.1429
-0.253728,1.14289
-0.253528,1.14289
-0.253328,1.14289
-0.253127,1.14289
-0.252927,1.14288
-0.252727,1.14288
-0.252527,1.14288
-0.252327,1.14288
-0.252127,1.14287
-0.251927,1.14287
-0.251727,1.14287
-0.251527,1.14286
-0.251327,1.14286
-0.251127,1.14286
-0.250927,1.14285
-0.250727,1.14285
-0.250527,1.14284
-0.250328,1.14284
-0.250128,1.14284
-0.249928,1.14283
-0.249728,1.14283
-0.249528,1.14282
-0.249329,1.14282
-0.249129,1.14282
-0.248929,1.14281
-0.24873,1.14281
-0.24853,1.1428
-0.24833,1.1428
-0.248131,1.14279
-0.247931,1.14279
-0.247732,1.14278
-0.247532,1.14278
-0.247333,1.14277
-0.247133,1.14277
-0.246934,1.14276
-0.246734,1.14276
-0.246535,1.14275
-0.246335,1.14274
-0.246136,1.14274
-0.245937,1.14273
-0.245737,1.14273
-0.245538,1.14272
-0.245339,1.14272
-0.245139,1.14271
-0.24494,1.1427
-0.244741,1.1427
-0.244542,1.14269
-0.244342,1.14268
-0.244143,1.14268
-0.243944,1.14267
-0.243745,1.14266
-0.243546,1.14266
-0.243347,1.14265
-0.243148,1.14264
-0.242949,1.14263
-0.24275,1.14263
-0.242551,1.14262
-0.242352,1.14261
-0.242153,1.1426
-0.241954,1.1426
-0.241755,1.14259
-0.241556,1.14258
-0.241358,1.14257
-0.241159,1.14256
-0.24096,1.14256
-0.240761,1.14255
-0.240563,1.14254
-0.240364,1.14253
-0.240165,1.14252
-0.239966,1.14251
-0.239768,1.14251
-0.239569,1.1425
-0.239371,1.14249
-0.239172,1.14248
-0.238974,1.14247
-0.238775,1.14246
-0.238577,1.14245
-0.238378,1.14244
-0.23818,1.14243
-0.237981,1.14242
-0.237783,1.14241
-0.237585,1.1424
-0.237386,1.14239
-0.237188,1.14238
-0.23699,1.14237
-0.236791,1.14236
-0.236593,1.14235
-0.236395,1.14234
-0.236197,1.14233
-0.235999,1.14232
-0.235801,1.14231
-0.235602,1.1423
-0.235404,1.14229
-0.235206,1.14228
-0.235008,1.14227
-0.23481,1.14226
-0.234612,1.14225
-0.234414,1.14224
-0.234217,1.14222
-0.234019,1.14221
-0.233821,1.1422
-0.233623,1.14219
-0.233425,1.14218
-0.233227,1.14217
-0.23303,1.14215
-0.232832,1.14214
-0.232634,1.14213
-0.232436,1.14212
-0.232239,1.14211
-0.232041,1.14209
-0.231844,1.14208
-0.231646,1.14207
-0.231449,1.14206
-0.231251,1.14204
-0.231054,1.14203
-0.230856,1.14202
-0.230659,1.14201
-0.230461,1.14199
-0.230264,1.14198
-0.230067,1.14197
-0.229869,1.14195
-0.229672,1.14194
-0.229475,1.14193
-0.229277,1.14191
-0.22908,1.1419
-0.228883,1.14188
-0.228686,1.14187
-0.228489,1.14186
-0.228292,1.14184
-0.228095,1.14183
-0.227898,1.14181
-0.227701,1.1418
-0.227504,1.14179
-0.227307,1.14177
-0.22711,1.14176
-0.226913,1.14174
-0.226716,1.14173
-0.226519,1.14171
-0.226322,1.1417
-0.226125,1.14168
-0.225929,1.14167
-0.225732,1.14165
-0.225535,1.14164
-0.225339,1.14162
-0.225142,1.14161
-0.224945,1.14159
-0.224749,1.14157
-0.224552,1.14156
-0.224356,1.14154
-0.224159,1.14153
-0.223963,1.14151
-0.223766,1.14149
-0.22357,1.14148
-0.223374,1.14146
-0.223177,1.14145
-0.222981,1.14143
-0.222785,1.14141
-0.222588,1.1414
-0.222392,1.14138
-0.222196,1.14136
-0.222,1.14134
-0.221804,1.14133
-0.221608,1.14131
-0.221412,1.14129
-0.221216,1.14128
-0.22102,1.14126
-0.220824,1.14124
-0.220628,1.14122
-0.220432,1.14121
-0.220236,1.14119
-0.22004,1.14117
-0.219844,1.14115
-0.219648,1.14113
-0.219453,1.14112
-0.219257,1.1411
-0.219061,1.14108
-0.218865,1.14106
-0.21867,1.14104
-0.218474,1.14102
-0.218279,1.141
-0.218083,1.14099
-0.217888,1.14097
-0.217692,1.14095
-0.217497,1.14093
-0.217301,1.14091
-0.217106,1.14089
-0.21691,1.14087
-0.216715,1.14085
-0.21652,1.14083
-0.216325,1.14081
-0.216129,1.14079
-0.215934,1.14077
-0.215739,1.14075
-0.215544,1.14073
-0.215349,1.14071
-0.215154,1.14069
-0.214959,1.14067
-0.214764,1.14065
-0.214569,1.14063
-0.214374,1.14061
-0.214179,1.14059
-0.213984,1.14057
-0.213789,1.14055
-0.213594,1.14053
-0.2134,1.14051
-0.213205,1.14049
-0.21301,1.14046
-0.212815,1.14044
-0.212621,1.14042
-0.212426,1.1404
-0.212232,1.14038
-0.212037,1.14036
-0.211843,1.14034
-0.211648,1.14031
-0.211454,1.14029
-0.211259,1.14027
-0.211065,1.14025
-0.210871,1.14023
-0.210676,1.1402
-0.210482,1.14018
-0.210288,1.14016
-0.210094,1.14014
-0.209899,1.14011
-0.209705,1.14009
-0.209511,1.14007
-0.209317,1.14005
-0.209123,1.14002
-0.208929,1.14
-0.208735,1.13998
-0.208541,1.13995
-0.208347,1.13993
-0.208153,1.13991
-0.20796,1.13988
-0.207766,1.13986
-0.207572,1.13983
-0.207378,1.13981
-0.207185,1.13979
-0.206991,1.13976
-0.206797,1.13974
-0.206604,1.13971
-0.20641,1.13969
-0.206217,1.13967
-0.206023,1.13964
-0.20583,1.13962
-0.205636,1.13959
-0.205443,1.13957
-0.20525,1.13954
-0.205056,1.13952
-0.204863,1.13949
-0.20467,1.13947
-0.204477,1.13944
-0.204283,1.13942
-0.20409,1.13939
-0.203897,1.13937
-0.203704,1.13934
-0.203511,1.13932
-0.203318,1.13929
-0.203125,1.13926
-0.202932,1.13924
-0.202739,1.13921
-0.202547,1.13919
-0.202354,1.13916
-0.202161,1.13913
-0.201968,1.13911
-0.201776,1.13908
-0.201583,1.13905
-0.20139,1.13903
-0.201198,1.139
-0.201005,1.13897
-0.200813,1.13895
-0.20062,1.13892
-0.200428,1.13889
-0.200235,1.13887
-0.200043,1.13884
-0.199851,1.13881
-0.199659,1.13878
-0.199466,1.13876
-0.199274,1.13873
-0.199082,1.1387
-0.19889,1.13867
-0.198698,1.13865
-0.198506,1.13862
-0.198314,1.13859
-0.198122,1.13856
-0.19793,1.13853
-0.197738,1.1385
-0.197546,1.13848
-0.197354,1.13845
-0.197162,1.13842
-0.196971,1.13839
-0.196779,1.13836
-0.196587,1.13833
-0.196395,1.1383
-0.196204,1.13827
-0.196012,1.13825
-0.195821,1.13822
-0.195629,1.13819
