u1,u2
-0.724019,-0.346975
-0.724168,-0.347195
-0.724317,-0.347415
-0.724466,-0.347635
-0.724615,-0.347854
-0.724764,-0.348073
-0.724913,-0.348292
-0.725062,-0.348511
-0.725211,-0.34873
-0.725361,-0.348948
-0.72551,-0.349166
-0.725659,-0.349384
-0.725809,-0.349602
-0.725958,-0.349819
-0.726108,-0.350037
-0.726257,-0.350254
-0.726407,-0.35047
-0.726557,-0.350687
-0.726707,-0.350903
-0.726856,-0.351119
-0.727006,-0.351335
-0.727156,-0.351551
-0.727306,-0.351766
-0.727456,-0.351981
-0.727606,-0.352196
-0.727756,-0.352411
-0.727906,-0.352626
-0.728056,-0.35284
-0.728207,-0.353054
-0.728357,-0.353268
-0.728507,-0.353481
-0.728658,-0.353695
-0.728808,-0.353908
-0.728959,-0.354121
-0.729109,-0.354334
-0.72926,-0.354546
-0.72941,-0.354758
-0.729561,-0.35497
-0.729712,-0.355182
-0.729863,-0.355394
-0.730014,-0.355605
-0.730164,-0.355816
-0.730315,-0.356027
-0.730466,-0.356238
-0.730617,-0.356448
-0.730769,-0.356659
-0.73092,-0.356869
-0.731071,-0.357078
-0.731222,-0.357288
-0.731373,-0.357497
-0.731525,-0.357706
-0.731676,-0.357915
-0.731828,-0.358124
-0.731979,-0.358332
-0.732131,-0.358541
-0.732282,-0.358749
-0.732434,-0.358956
-0.732586,-0.359164
-0.732738,-0.359371
-0.732889,-0.359578
-0.733041,-0.359785
-0.733193,-0.359992
-0.733345,-0.360198
-0.733497,-0.360404
-0.733649,-0.36061
-0.733801,-0.360816
-0.733953,-0.361022
-0.734106,-0.361227
-0.734258,-0.361432
-0.73441,-0.361637
-0.734563,-0.361841
-0.734715,-0.362046
-0.734868,-0.36225
-0.73502,-0.362454
-0.735173,-0.362658
-0.735325,-0.362861
-0.735478,-0.363064
-0.735631,-0.363267
-0.735784,-0.36347
-0.735936,-0.363673
-0.736089,-0.363875
-0.736242,-0.364077
-0.736395,-0.364279
-0.736548,-0.364481
-0.736701,-0.364682
-0.736855,-0.364884
-0.737008,-0.365085
-0.737161,-0.365286
-0.737314,-0.365486
-0.737468,-0.365687
-0.737621,-0.365887
-0.737775,-0.366087
-0.737928,-0.366286
-0.738082,-0.366486
-0.738235,-0.366685
-0.738389,-0.366884
-0.738543,-0.367083
-0.738696,-0.367282
-0.73885,-0.36748
-0.739004,-0.367678
-0.739158,-0.367876
-0.739312,-0.368074
-0.739466,-0.368271
-0.73962,-0.368468
-0.739774,-0.368665
-0.739929,-0.368862
-0.740083,-0.369059
-0.740237,-0.369255
-0.740391,-0.369451
-0.740546,-0.369647
-0.7407,-0.369843
-0.740855,-0.370038
-0.741009,-0.370234
-0.741164,-0.370429
-0.741319,-0.370623
-0.741473,-0.370818
-0.741628,-0.371012
-0.741783,-0.371207
-0.741938,-0.3714
-0.742093,-0.371594
-0.742248,-0.371788
-0.742403,-0.371981
-0.742558,-0.372174
-0.742713,-0.372367
-0.742868,-0.372559
-0.743023,-0.372752
-0.743179,-0.372944
-0.743334,-0.373136
-0.743489,-0.373327
-0.743645,-0.373519
-0.7438,-0.37371
-0.743956,-0.373901
-0.744111,-0.374092
-0.744267,-0.374283
-0.744423,-0.374473
-0.744579,-0.374663
-0.744734,-0.374853
-0.74489,-0.375043
-0.745046,-0.375232
-0.745202,-0.375422
-0.745358,-0.375611
-0.745514,-0.375799
-0.74567,-0.375988
-0.745827,-0.376176
-0.745983,-0.376365
-0.746139,-0.376553
-0.746295,-0.37674
-0.746452,-0.376928
-0.746608,-0.377115
-0.746765,-0.377302
-0.746921,-0.377489
-0.747078,-0.377676
-0.747235,-0.377862
-0.747391,-0.378048
-0.747548,-0.378234
-0.747705,-0.37842
-0.747862,-0.378605
-0.748019,-0.378791
-0.748176,-0.378976
-0.748333,-0.379161
-0.74849,-0.379345
-0.748647,-0.37953
-0.748804,-0.379714
-0.748961,-0.379898
-0.749119,-0.380082
-0.749276,-0.380265
-0.749433,-0.380448
-0.749591,-0.380632
-0.749748,-0.380814
-0.749906,-0.380997
-0.750063,-0.38118
-0.750221,-0.381362
-0.750379,-0.381544
-0.750537,-0.381726
-0.750694,-0.381907
-0.750852,-0.382088
-0.75101,-0.38227
-0.751168,-0.38245
-0.751326,-0.382631
-0.751484,-0.382812
-0.751642,-0.382992
-0.7518,-0.383172
-0.751959,-0.383352
-0.752117,-0.383531
-0.752275,-0.383711
-0.752434,-0.38389
-0.752592,-0.384069
-0.752751,-0.384247
-0.752909,-0.384426
-0.753068,-0.384604
-0.753227,-0.384782
-0.753385,-0.38496
-0.753544,-0.385138
-0.753703,-0.385315
-0.753862,-0.385492
-0.754021,-0.385669
-0.75418,-0.385846
-0.754339,-0.386023
-0.754498,-0.386199
-0.754657,-0.386375
-0.754816,-0.386551
-0.754975,-0.386726
-0.755135,-0.386902
-0.755294,-0.387077
-0.755453,-0.387252
-0.755613,-0.387427
-0.755772,-0.387601
-0.755932,-0.387776
-0.756091,-0.38795
-0.756251,-0.388124
-0.756411,-0.388298
-0.756571,-0.388471
-0.75673,-0.388644
-0.75689,-0.388817
-0.75705,-0.38899
-0.75721,-0.389163
-0.75737,-0.389335
-0.75753,-0.389507
-0.75769,-0.389679
-0.757851,-0.389851
-0.758011,-0.390022
-0.758171,-0.390194
-0.758331,-0.390365
-0.758492,-0.390536
-0.758652,-0.390706
-0.758813,-0.390877
-0.758973,-0.391047
-0.759134,-0.391217
-0.759295,-0.391387
-0.759455,-0.391556
-0.759616,-0.391726
-0.759777,-0.391895
-0.759938,-0.392064
-0.760099,-0.392232
-0.76026,-0.392401
-0.760421,-0.392569
-0.760582,-0.392737
-0.760743,-0.392905
-0.760904,-0.393073
-0.761065,-0.39324
-0.761227,-0.393407
-0.761388,-0.393574
-0.761549,-0.393741
-0.761711,-0.393907
-0.761872,-0.394074
-0.762034,-0.39424
-0.762195,-0.394406
-0.762357,-0.394571
-0.762519,-0.394737
-0.762681,-0.394902
-0.762842,-0.395067
-0.763004,-0.395232
-0.763166,-0.395396
-0.763328,-0.395561
-0.76349,-0.395725
-0.763652,-0.395889
-0.763814,-0.396053
-0.763977,-0.396216
-0.764139,-0.396379
-0.764301,-0.396542
-0.764463,-0.396705
-0.764626,-0.396868
-0.764788,-0.39703
-0.764951,-0.397192
-0.765113,-0.397354
-0.765276,-0.397516
-0.765439,-0.397678
-0.765601,-0.397839
-0.765764,-0.398
-0.765927,-0.398161
-0.76609,-0.398322
-0.766253,-0.398482
-0.766416,-0.398643
-0.766579,-0.398803
-0.766742,-0.398962
-0.766905,-0.399122
-0.767068,-0.399282
-0.767231,-0.399441
-0.767395,-0.3996
-0.767558,-0.399758
-0.767721,-0.399917
-0.767885,-0.400075
-0.768048,-0.400233
-0.768212,-0.400391
-0.768375,-0.400549
-0.768539,-0.400706
-0.768703,-0.400864
-0.768866,-0.401021
-0.76903,-0.401178
-0.769194,-0.401334
-0.769358,-0.401491
-0.769522,-0.401647
-0.769686,-0.401803
-0.76985,-0.401959
-0.770014,-0.402114
-0.770178,-0.402269
-0.770342,-0.402425
-0.770507,-0.402579
-0.770671,-0.402734
-0.770835,-0.402889
-0.771,-0.403043
-0.771164,-0.403197
-0.771329,-0.403351
-0.771493,-0.403504
-0.771658,-0.403658
-0.771823,-0.403811
-0.771987,-0.403964
-0.772152,-0.404117
-0.772317,-0.404269
-0.772482,-0.404422
-0.772647,-0.404574
-0.772812,-0.404726
-0.772977,-0.404877
-0.773142,-0.405029
-0.773307,-0.40518
-0.773472,-0.405331
-0.773638,-0.405482
-0.773803,-0.405632
-0.773968,-0.405783
-0.774134,-0.405933
-0.774299,-0.406083
-0.774465,-0.406233
-0.77463,-0.406382
-0.774796,-0.406532
-0.774962,-0.406681
-0.775127,-0.40683
-0.775293,-0.406978
-0.775459,-0.407127
-0.775625,-0.407275
-0.775791,-0.407423
-0.775957,-0.407571
-0.776123,-0.407719
-0.776289,-0.407866
-0.776455,-0.408013
-0.776621,-0.40816
-0.776787,-0.408307
-0.776953,-0.408454
-0.77712,-0.4086
-0.777286,-0.408746
-0.777453,-0.408892
-0.777619,-0.409038
-0.777786,-0.409184
-0.777952,-0.409329
-0.778119,-0.409474
-0.778286,-0.409619
-0.778452,-0.409764
-0.778619,-0.409908
-0.778786,-0.410052
-0.778953,-0.410196
-0.77912,-0.41034
-0.779287,-0.410484
-0.779454,-0.410627
-0.779621,-0.41077
-0.779788,-0.410913
-0.779955,-0.411056
-0.780122,-0.411199
-0.78029,-0.411341
-0.780457,-0.411483
-0.780624,-0.411625
-0.780792,-0.411767
-0.780959,-0.411908
-0.781127,-0.412049
-0.781295,-0.41219
-0.781462,-0.412331
-0.78163,-0.412472
-0.781798,-0.412612
-0.781965,-0.412753
-0.782133,-0.412893
-0.782301,-0.413032
-0.782469,-0.413172
-0.782637,-0.413311
-0.782805,-0.413451
-0.782973,-0.41359
-0.783141,-0.413728
-0.78331,-0.413867
-0.783478,-0.414005
-0.783646,-0.414143
-0.783815,-0.414281
-0.783983,-0.414419
-0.784151,-0.414556
-0.78432,-0.414694
-0.784488,-0.414831
-0.784657,-0.414968
-0.784826,-0.415104
-0.784994,-0.415241
-0.785163,-0.415377
-0.785332,-0.415513
-0.785501,-0.415649
-0.78567,-0.415784
-0.785839,-0.41592
-0.786008,-0.416055
-0.786177,-0.41619
-0.786346,-0.416324
-0.786515,-0.416459
-0.786684,-0.416593
-0.786853,-0.416727
-0.787023,-0.416861
-0.787192,-0.416995
-0.787361,-0.417128
-0.787531,-0.417262
-0.7877,-0.417395
-0.78787,-0.417528
-0.78804,-0.41766
-0.788209,-0.417793
-0.788379,-0.417925
-0.788549,-0.418057
-0.788718,-0.418189
-0.788888,-0.41832
-0.789058,-0.418452
-0.789228,-0.418583
-0.789398,-0.418714
-0.789568,-0.418845
-0.789738,-0.418975
-0.789908,-0.419106
-0.790079,-0.419236
-0.790249,-0.419366
-0.790419,-0.419495
-0.790589,-0.419625
-0.79076,-0.419754
-0.79093,-0.419883
-0.791101,-0.420012
-0.791271,-0.420141
-0.791442,-0.420269
-0.791612,-0.420398
-0.791783,-0.420526
-0.791954,-0.420653
-0.792125,-0.420781
-0.792295,-0.420908
-0.792466,-0.421036
-0.792637,-0.421163
-0.792808,-0.421289
-0.792979,-0.421416
-0.79315,-0.421542
-0.793321,-0.421669
-0.793493,-0.421794
-0.793664,-0.42192
-0.793835,-0.422046
-0.794006,-0.422171
-0.794178,-0.422296
-0.794349,-0.422421
-0.794521,-0.422546
-0.794692,-0.42267
-0.794864,-0.422795
-0.795035,-0.422919
-0.795207,-0.423043
-0.795379,-0.423166
-0.79555,-0.42329
-0.795722,-0.423413
-0.795894,-0.423536
-0.796066,-0.423659
-0.796238,-0.423781
-0.79641,-0.423904
-0.796582,-0.424026
-0.796754,-0.424148
-0.796926,-0.42427
-0.797098,-0.424391
-0.79727,-0.424513
-0.797443,-0.424634
-0.797615,-0.424755
-0.797787,-0.424876
-0.79796,-0.424996
-0.798132,-0.425117
-0.798305,-0.425237
-0.798477,-0.425357
-0.79865,-0.425476
-0.798822,-0.425596
-0.798995,-0.425715
-0.799168,-0.425834
-0.799341,-0.425953
-0.799513,-0.426072
-0.799686,-0.42619
-0.799859,-0.426309
-0.800032,-0.426427
-0.800205,-0.426545
-0.800378,-0.426662
-0.800551,-0.42678
-0.800725,-0.426897
-0.800898,-0.427014
-0.801071,-0.427131
-0.801244,-0.427247
-0.801418,-0.427364
-0.801591,-0.42748
-0.801765,-0.427596
-0.801938,-0.427712
-0.802112,-0.427827
-0.802285,-0.427943
-0.802459,-0.428058
-0.802632,-0.428173
-0.802806,-0.428288
-0.80298,-0.428402
-0.803154,-0.428517
-0.803328,-0.428631
-0.803502,-0.428745
-0.803676,-0.428858
-0.80385,-0.428972
-0.804024,-0.429085
-0.804198,-0.429198
-0.804372,-0.429311
-0.804546,-0.429424
-0.80472,-0.429536
-0.804894,-0.429649
-0.805069,-0.429761
-0.805243,-0.429873
-0.805418,-0.429984
-0.805592,-0.430096
-0.805767,-0.430207
-0.805941,-0.430318
-0.806116,-0.430429
-0.80629,-0.43054
-0.806465,-0.43065
-0.80664,-0.43076
-0.806815,-0.43087
-0.806989,-0.43098
-0.807164,-0.43109
-0.807339,-0.431199
-0.807514,-0.431308
-0.807689,-0.431417
-0.807864,-0.431526
-0.808039,-0.431635
-0.808214,-0.431743
-0.80839,-0.431851
-0.808565,-0.431959
-0.80874,-0.432067
-0.808915,-0.432175
-0.809091,-0.432282
-0.809266,-0.432389
-0.809442,-0.432496
-0.809617,-0.432603
-0.809793,-0.43271
-0.809968,-0.432816
-0.810144,-0.432922
-0.81032,-0.433028
-0.810495,-0.433134
-0.810671,-0.433239
-0.810847,-0.433344
-0.811023,-0.43345
-0.811199,-0.433555
-0.811375,-0.433659
-0.811551,-0.433764
-0.811727,-0.433868
-0.811903,-0.433972
-0.812079,-0.434076
-0.812255,-0.43418
-0.812431,-0.434283
-0.812608,-0.434386
-0.812784,-0.43449
-0.81296,-0.434592
-0.813137,-0.434695
-0.813313,-0.434798
-0.81349,-0.4349
-0.813666,-0.435002
-0.813843,-0.435104
-0.814019,-0.435205
-0.814196,-0.435307
-0.814373,-0.435408
-0.814549,-0.435509
-0.814726,-0.43561
-0.814903,-0.43571
-0.81508,-0.435811
-0.815257,-0.435911
-0.815434,-0.436011
-0.815611,-0.436111
-0.815788,-0.436211
-0.815965,-0.43631
-0.816142,-0.436409
-0.816319,-0.436508
-0.816496,-0.436607
-0.816674,-0.436706
-0.816851,-0.436804
-0.817028,-0.436902
-0.817206,-0.437
-0.817383,-0.437098
-0.817561,-0.437196
-0.817738,-0.437293
-0.817916,-0.43739
-0.818093,-0.437487
-0.818271,-0.437584
-0.818449,-0.43768
-0.818626,-0.437777
-0.818804,-0.437873
-0.818982,-0.437969
-0.81916,-0.438065
-0.819338,-0.43816
-0.819516,-0.438256
-0.819694,-0.438351
-0.819872,-0.438446
-0.82005,-0.43854
-0.820228,-0.438635
-0.820406,-0.438729
-0.820584,-0.438823
-0.820762,-0.438917
-0.820941,-0.439011
-0.821119,-0.439105
-0.821297,-0.439198
-0.821476,-0.439291
-0.821654,-0.439384
-0.821833,-0.439477
-0.822011,-0.439569
-0.82219,-0.439662
-0.822369,-0.439754
-0.822547,-0.439846
-0.822726,-0.439937
-0.822905,-0.440029
-0.823083,-0.44012
-0.823262,-0.440211
-0.823441,-0.440302
-0.82362,-0.440393
-0.823799,-0.440483
-0.823978,-0.440574
-0.824157,-0.440664
-0.824336,-0.440754
-0.824515,-0.440844
-0.824694,-0.440933
-0.824874,-0.441022
-0.825053,-0.441111
-0.825232,-0.4412
-0.825411,-0.441289
-0.825591,-0.441378
-0.82577,-0.441466
-0.82595,-0.441554
-0.826129,-0.441642
-0.826309,-0.441729
-0.826488,-0.441817
-0.826668,-0.441904
-0.826847,-0.441991
-0.827027,-0.442078
-0.827207,-0.442165
-0.827387,-0.442251
-0.827566,-0.442338
-0.827746,-0.442424
-0.827926,-0.44251
-0.828106,-0.442595
-0.828286,-0.442681
-0.828466,-0.442766
-0.828646,-0.442851
-0.828826,-0.442936
-0.829006,-0.443021
-0.829186,-0.443105
-0.829367,-0.44319
-0.829547,-0.443274
-0.829727,-0.443358
-0.829907,-0.443441
-0.830088,-0.443525
-0.830268,-0.443608
-0.830449,-0.443691
-0.830629,-0.443774
-0.83081,-0.443857
-0.83099,-0.443939
-0.831171,-0.444021
-0.831351,-0.444103
-0.831532,-0.444185
-0.831713,-0.444267
-0.831893,-0.444349
-0.832074,-0.44443
-0.832255,-0.444511
-0.832436,-0.444592
-0.832617,-0.444673
-0.832798,-0.444753
-0.832979,-0.444833
-0.83316,-0.444913
-0.833341,-0.444993
-0.833522,-0.445073
-0.833703,-0.445152
-0.833884,-0.445232
-0.834065,-0.445311
-0.834247,-0.44539
-0.834428,-0.445468
-0.834609,-0.445547
-0.834791,-0.445625
-0.834972,-0.445703
-0.835154,-0.445781
-0.835335,-0.445859
-0.835517,-0.445936
-0.835698,-0.446014
-0.83588,-0.446091
-0.836061,-0.446168
-0.836243,-0.446244
-0.836425,-0.446321
-0.836606,-0.446397
-0.836788,-0.446473
-0.83697,-0.446549
-0.837152,-0.446625
-0.837334,-0.446701
-0.837516,-0.446776
-0.837698,-0.446851
-0.83788,-0.446926
-0.838062,-0.447001
-0.838244,-0.447075
-0.838426,-0.447149
-0.838608,-0.447224
-0.83879,-0.447297
-0.838972,-0.447371
-0.839155,-0.447445
-0.839337,-0.447518
-0.839519,-0.447591
-0.839702,-0.447664
-0.839884,-0.447737
-0.840067,-0.447809
-0.840249,-0.447882
-0.840432,-0.447954
-0.840614,-0.448026
-0.840797,-0.448098
-0.840979,-0.448169
-0.841162,-0.448241
-0.841345,-0.448312
-0.841527,-0.448383
-0.84171,-0.448453
-0.841893,-0.448524
-0.842076,-0.448594
-0.842259,-0.448665
-0.842442,-0.448735
-0.842625,-0.448804
-0.842808,-0.448874
-0.842991,-0.448943
-0.843174,-0.449012
-0.843357,-0.449081
-0.84354,-0.44915
-0.843723,-0.449219
-0.843906,-0.449287
-0.844089,-0.449355
-0.844273,-0.449423
-0.844456,-0.449491
-0.844639,-0.449559
-0.844823,-0.449626
-0.845006,-0.449694
-0.84519,-0.449761
-0.845373,-0.449827
-0.845556,-0.449894
-0.84574,-0.44996
-0.845924,-0.450027
-0.846107,-0.450093
-0.846291,-0.450159
-0.846475,-0.450224
-0.846658,-0.45029
-0.846842,-0.450355
-0.847026,-0.45042
-0.84721,-0.450485
-0.847393,-0.450549
-0.847577,-0.450614
-0.847761,-0.450678
-0.847945,-0.450742
-0.848129,-0.450806
-0.848313,-0.45087
-0.848497,-0.450933
-0.848681,-0.450997
-0.848866,-0.45106
-0.84905,-0.451123
-0.849234,-0.451185
-0.849418,-0.451248
-0.849602,-0.45131
-0.849787,-0.451372
-0.849971,-0.451434
-0.850155,-0.451496
-0.85034,-0.451557
-0.850524,-0.451619
-0.850709,-0.45168
-0.850893,-0.451741
-0.851078,-0.451802
-0.851262,-0.451862
-0.851447,-0.451922
-0.851631,-0.451983
-0.851816,-0.452043
-0.852001,-0.452102
-0.852186,-0.452162
-0.85237,-0.452221
-0.852555,-0.45228
-0.85274,-0.452339
-0.852925,-0.452398
-0.85311,-0.452457
-0.853295,-0.452515
-0.853479,-0.452573
-0.853664,-0.452631
-0.853849,-0.452689
-0.854035,-0.452747
-0.85422,-0.452804
-0.854405,-0.452862
-0.85459,-0.452919
-0.854775,-0.452975
-0.85496,-0.453032
-0.855145,-0.453089
-0.855331,-0.453145
-0.855516,-0.453201
-0.855701,-0.453257
-0.855887,-0.453312
-0.856072,-0.453368
-0.856258,-0.453423
-0.856443,-0.453478
-0.856628,-0.453533
-0.856814,-0.453588
-0.857,-0.453642
-0.857185,-0.453697
-0.857371,-0.453751
-0.857556,-0.453805
-0.857742,-0.453859
-0.857928,-0.453912
-0.858114,-0.453965
-0.858299,-0.454019
-0.858485,-0.454072
-0.858671,-0.454124
-0.858857,-0.454177
-0.859043,-0.454229
-0.859229,-0.454281
-0.859415,-0.454333
-0.8596,-0.454385
-0.859786,-0.454437
-0.859973,-0.454488
-0.860159,-0.45454
-0.860345,-0.454591
-0.860531,-0.454641
-0.860717,-0.454692
-0.860903,-0.454742
-0.861089,-0.454793
-0.861276,-0.454843
-0.861462,-0.454893
-0.861648,-0.454942
-0.861835,-0.454992
-0.862021,-0.455041
-0.862207,-0.45509
-0.862394,-0.455139
-0.86258,-0.455188
-0.862767,-0.455236
-0.862953,-0.455285
-0.86314,-0.455333
-0.863326,-0.455381
-0.863513,-0.455428
-0.8637,-0.455476
-0.863886,-0.455523
-0.864073,-0.45557
-0.86426,-0.455617
-0.864446,-0.455664
-0.864633,-0.455711
-0.86482,-0.455757
-0.865007,-0.455803
-0.865194,-0.455849
-0.86538,-0.455895
-0.865567,-0.455941
-0.865754,-0.455986
-0.865941,-0.456031
-0.866128,-0.456077
-0.866315,-0.456121
-0.866502,-0.456166
-0.866689,-0.456211
-0.866877,-0.456255
-0.867064,-0.456299
-0.867251,-0.456343
-0.867438,-0.456386
-0.867625,-0.45643
-0.867812,-0.456473
-0.868,-0.456516
-0.868187,-0.456559
-0.868374,-0.456602
-0.868562,-0.456645
-0.868749,-0.456687
-0.868936,-0.456729
-0.869124,-0.456771
-0.869311,-0.456813
-0.869499,-0.456855
-0.869686,-0.456896
-0.869874,-0.456937
-0.870062,-0.456978
-0.870249,-0.457019
-0.870437,-0.45706
-0.870624,-0.4571
-0.870812,-0.45714
-0.871,-0.45718
-0.871187,-0.45722
-0.871375,-0.45726
-0.871563,-0.457299
-0.871751,-0.457339
-0.871939,-0.457378
-0.872127,-0.457417
-0.872314,-0.457455
-0.872502,-0.457494
-0.87269,-0.457532
-0.872878,-0.457571
-0.873066,-0.457608
-0.873254,-0.457646
-0.873442,-0.457684
-0.87363,-0.457721
-0.873818,-0.457758
-0.874006,-0.457795
-0.874195,-0.457832
-0.874383,-0.457869
-0.874571,-0.457905
-0.874759,-0.457942
-0.874947,-0.457978
-0.875136,-0.458013
-0.875324,-0.458049
-0.875512,-0.458085
-0.875701,-0.45812
-0.875889,-0.458155
-0.876077,-0.45819
-0.876266,-0.458225
-0.876454,-0.458259
-0.876643,-0.458294
-0.876831,-0.458328
-0.87702,-0.458362
-0.877208,-0.458395
-0.877397,-0.458429
-0.877585,-0.458462
-0.877774,-0.458496
-0.877963,-0.458529
-0.878151,-0.458561
-0.87834,-0.458594
-0.878529,-0.458627
-0.878717,-0.458659
-0.878906,-0.458691
-0.879095,-0.458723
-0.879284,-0.458754
-0.879472,-0.458786
-0.879661,-0.458817
-0.87985,-0.458848
-0.880039,-0.458879
-0.880228,-0.45891
-0.880417,-0.458941
-0.880606,-0.458971
-0.880795,-0.459001
-0.880984,-0.459031
-0.881173,-0.459061
-0.881362,-0.459091
-0.881551,-0.45912
-0.88174,-0.459149
-0.881929,-0.459178
-0.882118,-0.459207
-0.882308,-0.459236
-0.882497,-0.459264
-0.882686,-0.459293
-0.882875,-0.459321
-0.883064,-0.459349
-0.883254,-0.459376
-0.883443,-0.459404
-0.883632,-0.459431
-0.883822,-0.459458
-0.884011,-0.459485
-0.8842,-0.459512
-0.88439,-0.459539
-0.884579,-0.459565
-0.884769,-0.459591
-0.884958,-0.459617
-0.885148,-0.459643
-0.885337,-0.459669
-0.885527,-0.459694
-0.885716,-0.45972
-0.885906,-0.459745
-0.886095,-0.459769
-0.886285,-0.459794
-0.886475,-0.459819
-0.886664,-0.459843
-0.886854,-0.459867
-0.887044,-0.459891
-0.887233,-0.459915
-0.887423,-0.459939
-0.887613,-0.459962
-0.887803,-0.459985
-0.887992,-0.460008
-0.888182,-0.460031
-0.888372,-0.460054
-0.888562,-0.460076
-0.888752,-0.460098
-0.888942,-0.46012
-0.889132,-0.460142
-0.889322,-0.460164
-0.889511,-0.460186
-0.889701,-0.460207
-0.889891,-0.460228
-0.890081,-0.460249
-0.890272,-0.46027
-0.890462,-0.46029
-0.890652,-0.460311
-0.890842,-0.460331
-0.891032,-0.460351
-0.891222,-0.460371
-0.891412,-0.46039
-0.891602,-0.46041
-0.891793,-0.460429
-0.891983,-0.460448
-0.892173,-0.460467
-0.892363,-0.460486
-0.892553,-0.460504
-0.892744,-0.460523
-0.892934,-0.460541
-0.893124,-0.460559
-0.893315,-0.460577
-0.893505,-0.460594
-0.893695,-0.460612
-0.893886,-0.460629
-0.894076,-0.460646
-0.894267,-0.460663
-0.894457,-0.46068
-0.894648,-0.460696
-0.894838,-0.460712
-0.895029,-0.460728
-0.895219,-0.460744
-0.89541,-0.46076
-0.8956,-0.460776
-0.895791,-0.460791
-0.895981,-0.460806
-0.896172,-0.460821
-0.896363,-0.460836
-0.896553,-0.460851
-0.896744,-0.460865
-0.896935,-0.460879
-0.897125,-0.460893
-0.897316,-0.460907
-0.897507,-0.460921
-0.897697,-0.460934
-0.897888,-0.460948
-0.898079,-0.460961
-0.89827,-0.460974
-0.898461,-0.460987
-0.898651,-0.460999
-0.898842,-0.461012
-0.899033,-0.461024
-0.899224,-0.461036
-0.899415,-0.461048
-0.899606,-0.461059
-0.899797,-0.461071
-0.899988,-0.461082
-0.900179,-0.461093
-0.90037,-0.461104
-0.900561,-0.461115
-0.900752,-0.461125
-0.900943,-0.461136
-0.901134,-0.461146
-0.901325,-0.461156
-0.901516,-0.461166
-0.901707,-0.461175
-0.901898,-0.461185
-0.902089,-0.461194
-0.90228,-0.461203
-0.902471,-0.461212
-0.902662,-0.461221
-0.902854,-0.461229
-0.903045,-0.461238
-0.903236,-0.461246
-0.903427,-0.461254
-0.903618,-0.461261
-0.90381,-0.461269
-0.904001,-0.461276
-0.904192,-0.461284
-0.904384,-0.461291
-0.904575,-0.461298
-0.904766,-0.461304
-0.904957,-0.461311
-0.905149,-0.461317
-0.90534,-0.461323
-0.905532,-0.461329
-0.905723,-0.461335
-0.905914,-0.46134
-0.906106,-0.461346
-0.906297,-0.461351
-0.906489,-0.461356
-0.90668,-0.461361
-0.906872,-0.461366
-0.907063,-0.46137
-0.907255,-0.461374
-0.907446,-0.461378
-0.907638,-0.461382
-0.907829,-0.461386
-0.908021,-0.46139
-0.908212,-0.461393
-0.908404,-0.461396
-0.908595,-0.461399
-0.908787,-0.461402
-0.908979,-0.461405
-0.90917,-0.461407
-0.909362,-0.461409
-0.909553,-0.461411
-0.909745,-0.461413
-0.909937,-0.461415
-0.910128,-0.461417
-0.91032,-0.461418
-0.910512,-0.461419
-0.910704,-0.46142
-0.910895,-0.461421
-0.911087,-0.461422
-0.911279,-0.461422
-0.911471,-0.461422
-0.911662,-0.461422
-0.911854,-0.461422
-0.912046,-0.461422
-0.912238,-0.461421
-0.91243,-0.461421
-0.912621,-0.46142
-0.912813,-0.461419
-0.913005,-0.461418
-0.913197,-0.461416
-0.913389,-0.461415
-0.913581,-0.461413
-0.913773,-0.461411
-0.913965,-0.461409
-0.914156,-0.461407
-0.914348,-0.461404
-0.91454,-0.461402
-0.914732,-0.461399
-0.914924,-0.461396
-0.915116,-0.461393
-0.915308,-0.461389
-0.9155,-0.461386
-0.915692,-0.461382
-0.915884,-0.461378
-0.916076,-0.461374
-0.916268,-0.46137
-0.91646,-0.461365
-0.916652,-0.461361
-0.916844,-0.461356
-0.917037,-0.461351
-0.917229,-0.461346
-0.917421,-0.46134
-0.917613,-0.461335
-0.917805,-0.461329
-0.917997,-0.461323
-0.918189,-0.461317
-0.918381,-0.461311
-0.918573,-0.461304
-0.918766,-0.461297
-0.918958,-0.461291
-0.91915,-0.461284
-0.919342,-0.461276
-0.919534,-0.461269
-0.919727,-0.461262
-0.919919,-0.461254
-0.920111,-0.461246
-0.920303,-0.461238
-0.920495,-0.46123
-0.920688,-0.461221
-0.92088,-0.461212
-0.921072,-0.461204
-0.921264,-0.461195
-0.921457,-0.461186
-0.921649,-0.461176
-0.921841,-0.461167
-0.922034,-0.461157
-0.922226,-0.461147
-0.922418,-0.461137
-0.92261,-0.461127
-0.922803,-0.461116
-0.922995,-0.461106
-0.923187,-0.461095
-0.92338,-0.461084
-0.923572,-0.461073
-0.923765,-0.461061
-0.923957,-0.46105
-0.924149,-0.461038
-0.924342,-0.461026
-0.924534,-0.461014
-0.924726,-0.461002
-0.924919,-0.46099
-0.925111,-0.460977
-0.925304,-0.460964
-0.925496,-0.460951
-0.925689,-0.460938
-0.925881,-0.460925
-0.926073,-0.460912
-0.926266,-0.460898
-0.926458,-0.460884
-0.926651,-0.46087
-0.926843,-0.460856
-0.927036,-0.460841
-0.927228,-0.460827
-0.927421,-0.460812
-0.927613,-0.460797
-0.927806,-0.460782
-0.927998,-0.460767
-0.928191,-0.460751
-0.928383,-0.460736
