u1,u2
-0.0753642,1.09597
-0.0747671,1.09561
-0.0741714,1.09526
-0.0735769,1.0949
-0.0729837,1.09455
-0.0723918,1.09419
-0.0718012,1.09383
-0.0712119,1.09347
-0.0706239,1.0931
-0.0700372,1.09274
-0.0694518,1.09237
-0.0688677,1.09201
-0.068285,1.09164
-0.0677036,1.09127
-0.0671234,1.0909
-0.0665447,1.09053
-0.0659672,1.09016
-0.0653911,1.08979
-0.0648163,1.08941
-0.0642429,1.08904
-0.0636708,1.08866
-0.0631001,1.08828
-0.0625307,1.0879
-0.0619626,1.08752
-0.061396,1.08714
-0.0608307,1.08676
-0.0602667,1.08637
-0.0597041,1.08599
-0.0591429,1.0856
-0.0585831,1.08521
-0.0580247,1.08482
-0.0574676,1.08443
-0.056912,1.08404
-0.0563577,1.08365
-0.0558048,1.08325
-0.0552534,1.08286
-0.0547033,1.08246
-0.0541546,1.08207
-0.0536074,1.08167
-0.0530615,1.08127
-0.0525171,1.08087
-0.0519741,1.08046
-0.0514325,1.08006
-0.0508924,1.07966
-0.0503537,1.07925
-0.0498164,1.07884
-0.0492805,1.07844
-0.0487461,1.07803
-0.0482132,1.07762
-0.0476817,1.07721
-0.0471516,1.07679
-0.046623,1.07638
-0.0460959,1.07596
-0.0455702,1.07555
-0.045046,1.07513
-0.0445232,1.07471
-0.044002,1.07429
-0.0434822,1.07387
-0.0429639,1.07345
-0.0424471,1.07303
-0.0419317,1.0726
-0.0414179,1.07218
-0.0409055,1.07175
-0.0403947,1.07132
-0.0398853,1.0709
-0.0393775,1.07047
-0.0388712,1.07003
-0.0383663,1.0696
-0.037863,1.06917
-0.0373612,1.06874
-0.036861,1.0683
-0.0363622,1.06786
-0.035865,1.06743
-0.0353694,1.06699
-0.0348752,1.06655
-0.0343826,1.06611
-0.0338916,1.06566
-0.0334021,1.06522
-0.0329141,1.06478
-0.0324277,1.06433
-0.0319428,1.06388
-0.0314596,1.06344
-0.0309778,1.06299
-0.0304977,1.06254
-0.0300191,1.06209
-0.0295421,1.06163
-0.0290667,1.06118
-0.0285928,1.06073
-0.0281206,1.06027
-0.0276499,1.05981
-0.0271808,1.05936
-0.0267133,1.0589
-0.0262474,1.05844
-0.0257831,1.05798
-0.0253205,1.05752
-0.0248594,1.05705
-0.0243999,1.05659
-0.0239421,1.05612
-0.0234859,1.05566
-0.0230313,1.05519
-0.0225783,1.05472
-0.0221269,1.05425
-0.0216772,1.05378
-0.0212291,1.05331
-0.0207827,1.05284
-0.0203379,1.05236
-0.0198948,1.05189
-0.0194533,1.05141
-0.0190134,1.05094
-0.0185752,1.05046
-0.0181387,1.04998
-0.0177038,1.0495
-0.0172706,1.04902
-0.0168391,1.04854
-0.0164092,1.04805
-0.0159811,1.04757
-0.0155546,1.04708
-0.0151297,1.0466
-0.0147066,1.04611
-0.0142852,1.04562
-0.0138654,1.04513
-0.0134474,1.04464
-0.013031,1.04415
-0.0126164,1.04366
-0.0122034,1.04316
-0.0117922,1.04267
-0.0113827,1.04217
-0.0109749,1.04168
-0.0105688,1.04118
-0.0101645,1.04068
-0.00976183,1.04018
-0.00936093,1.03968
-0.00896176,1.03918
-0.00856433,1.03868
-0.00816864,1.03817
-0.0077747,1.03767
-0.0073825,1.03716
-0.00699205,1.03666
-0.00660335,1.03615
-0.00621641,1.03564
-0.00583123,1.03513
-0.00544781,1.03462
-0.00506616,1.03411
-0.00468627,1.03359
-0.00430816,1.03308
-0.00393183,1.03257
-0.00355728,1.03205
-0.0031845,1.03153
-0.00281352,1.03102
-0.00244432,1.0305
-0.00207692,1.02998
-0.00171131,1.02946
-0.0013475,1.02894
-0.000985492,1.02841
-0.000625289,1.02789
-0.000266896,1.02737
8.96858e-05,1.02684
0.000444452,1.02631
0.0007974,1.02579
0.00114853,1.02526
0.00149783,1.02473
0.0018453,1.0242
0.00219094,1.02367
0.00253475,1.02314
0.00287672,1.0226
0.00321685,1.02207
0.00355514,1.02153
0.00389158,1.021
0.00422616,1.02046
0.0045589,1.01992
0.00488977,1.01938
0.00521879,1.01885
0.00554594,1.0183
0.00587123,1.01776
0.00619465,1.01722
0.00651619,1.01668
0.00683586,1.01613
0.00715365,1.01559
0.00746955,1.01504
0.00778357,1.01449
0.0080957,1.01395
0.00840594,1.0134
0.00871429,1.01285
0.00902074,1.0123
0.00932528,1.01175
0.00962792,1.01119
0.00992865,1.01064
0.0102275,1.01009
0.0105244,1.00953
0.0108194,1.00897
0.0111124,1.00842
0.0114036,1.00786
0.0116928,1.0073
0.0119801,1.00674
0.0122655,1.00618
0.0125489,1.00562
0.0128304,1.00506
0.0131099,1.00449
0.0133875,1.00393
0.0136632,1.00336
0.0139368,1.0028
0.0142086,1.00223
0.0144784,1.00166
0.0147462,1.00109
0.0150121,1.00052
0.0152759,0.999954
0.0155379,0.999383
0.0157978,0.99881
0.0160558,0.998237
0.0163118,0.997664
0.0165658,0.997089
0.0168178,0.996513
0.0170679,0.995937
0.0173159,0.99536
0.0175619,0.994781
0.017806,0.994202
0.018048,0.993623
0.0182881,0.993042
0.0185261,0.99246
0.0187622,0.991878
0.0189962,0.991295
0.0192282,0.99071
0.0194582,0.990125
0.0196861,0.98954
0.0199121,0.988953
0.020136,0.988366
0.0203579,0.987777
0.0205777,0.987188
0.0207955,0.986598
0.0210113,0.986007
0.021225,0.985416
0.0214367,0.984823
0.0216463,0.98423
0.0218539,0.983636
0.0220594,0.983041
0.0222628,0.982445
0.0224642,0.981849
0.0226636,0.981251
0.0228608,0.980653
0.023056,0.980054
0.0232492,0.979454
0.0234402,0.978854
0.0236292,0.978252
0.0238161,0.97765
0.0240009,0.977047
0.0241836,0.976443
0.0243642,0.975839
0.0245427,0.975233
0.0247192,0.974627
0.0248935,0.97402
0.0250657,0.973412
0.0252359,0.972803
0.0254039,0.972194
0.0255698,0.971584
0.0257336,0.970973
0.0258952,0.970361
0.0260548,0.969748
0.0262122,0.969135
0.0263675,0.968521
0.0265207,0.967906
0.0266717,0.96729
0.0268206,0.966674
0.0269674,0.966057
0.027112,0.965439
0.0272545,0.96482
0.0273949,0.9642
0.027533,0.96358
0.0276691,0.962959
0.027803,0.962337
0.0279347,0.961715
0.0280642,0.961091
0.0281916,0.960467
0.0283169,0.959842
0.0284399,0.959217
0.0285608,0.95859
0.0286795,0.957963
0.0287961,0.957335
0.0289104,0.956707
0.0290226,0.956077
0.0291326,0.955447
0.0292404,0.954816
0.029346,0.954185
0.0294494,0.953552
0.0295506,0.952919
0.0296496,0.952285
0.0297464,0.951651
0.029841,0.951016
0.0299334,0.950379
0.0300236,0.949743
0.0301116,0.949105
0.0301973,0.948467
0.0302808,0.947828
0.0303621,0.947188
0.0304412,0.946548
0.0305181,0.945907
0.0305927,0.945265
0.0306651,0.944622
0.0307352,0.943979
0.0308031,0.943335
0.0308688,0.94269
0.0309322,0.942045
0.0309933,0.941399
0.0310523,0.940752
0.0311089,0.940104
0.0311633,0.939456
0.0312155,0.938807
0.0312654,0.938157
0.031313,0.937507
0.0313583,0.936855
0.0314014,0.936204
0.0314422,0.935551
0.0314808,0.934898
0.031517,0.934244
0.031551,0.933589
0.0315827,0.932934
0.0316121,0.932278
0.0316392,0.931621
0.031664,0.930964
0.0316866,0.930306
0.0317068,0.929647
0.0317247,0.928987
0.0317404,0.928327
0.0317537,0.927666
0.0317647,0.927005
0.0317734,0.926342
0.0317798,0.92568
0.0317839,0.925016
0.0317857,0.924352
0.0317851,0.923687
0.0317822,0.923021
0.031777,0.922355
0.0317695,0.921688
0.0317596,0.92102
0.0317474,0.920352
0.0317328,0.919683
0.0317159,0.919013
0.0316967,0.918343
0.0316751,0.917672
0.0316512,0.917
0.031625,0.916328
0.0315963,0.915655
0.0315654,0.914981
0.031532,0.914307
0.0314963,0.913632
0.0314583,0.912956
0.0314179,0.91228
0.0313751,0.911603
0.0313299,0.910925
0.0312824,0.910247
0.0312325,0.909568
0.0311802,0.908888
0.0311255,0.908208
0.0310684,0.907527
0.031009,0.906845
0.0309472,0.906163
0.0308829,0.90548
0.0308163,0.904797
0.0307473,0.904112
0.0306759,0.903428
0.0306021,0.902742
0.0305259,0.902056
0.0304473,0.901369
0.0303662,0.900682
0.0302828,0.899994
0.030197,0.899305
0.0301087,0.898616
0.030018,0.897926
0.0299249,0.897235
0.0298294,0.896544
0.0297314,0.895852
0.029631,0.895159
0.0295282,0.894466
0.029423,0.893772
0.0293153,0.893078
0.0292051,0.892383
0.0290926,0.891687
0.0289776,0.890991
0.0288601,0.890294
0.0287402,0.889596
0.0286179,0.888898
0.0284931,0.888199
0.0283658,0.887499
0.0282361,0.886799
0.0281039,0.886098
0.0279693,0.885397
0.0278322,0.884695
0.0276926,0.883992
0.0275506,0.883289
0.0274061,0.882585
0.0272591,0.88188
0.0271096,0.881175
0.0269577,0.880469
0.0268033,0.879763
0.0266464,0.879056
0.026487,0.878348
0.0263251,0.87764
0.0261607,0.876931
0.0259939,0.876221
0.0258245,0.875511
0.0256527,0.8748
0.0254783,0.874088
0.0253015,0.873376
0.0251221,0.872664
0.0249402,0.87195
0.0247559,0.871236
0.024569,0.870522
0.0243796,0.869807
0.0241877,0.869091
0.0239933,0.868374
0.0237963,0.867657
0.0235968,0.86694
0.0233948,0.866221
0.0231903,0.865502
0.0229833,0.864783
0.0227737,0.864063
0.0225616,0.863342
0.022347,0.86262
0.0221298,0.861898
0.0219101,0.861176
0.0216878,0.860452
0.021463,0.859728
0.0212356,0.859004
0.0210057,0.858279
0.0207733,0.857553
0.0205383,0.856827
0.0203007,0.8561
0.0200606,0.855372
0.0198179,0.854644
0.0195727,0.853915
0.0193249,0.853185
0.0190746,0.852455
0.0188216,0.851724
0.0185661,0.850993
0.0183081,0.850261
0.0180474,0.849528
0.0177842,0.848795
0.0175184,0.848061
0.0172501,0.847327
0.0169791,0.846592
0.0167056,0.845856
0.0164295,0.84512
0.0161508,0.844383
0.0158695,0.843645
0.0155856,0.842907
0.0152991,0.842168
0.0150101,0.841428
0.0147184,0.840688
0.0144241,0.839947
0.0141273,0.839206
0.0138278,0.838464
0.0135257,0.837721
0.0132211,0.836978
0.0129138,0.836234
0.0126039,0.83549
0.0122914,0.834744
0.0119762,0.833998
0.0116585,0.833252
0.0113382,0.832505
0.0110152,0.831757
0.0106896,0.831009
0.0103614,0.83026
0.0100305,0.82951
0.00969708,0.82876
0.00936098,0.828009
0.00902226,0.827257
0.0086809,0.826505
0.00833692,0.825752
0.00799029,0.824999
0.00764103,0.824245
0.00728914,0.82349
0.0069346,0.822734
0.00657742,0.821978
0.00621759,0.821221
0.00585513,0.820464
0.00549001,0.819706
0.00512225,0.818947
0.00475183,0.818188
0.00437877,0.817428
0.00400305,0.816667
0.00362468,0.815906
0.00324365,0.815144
0.00285996,0.814381
0.00247361,0.813618
0.00208461,0.812854
0.00169294,0.812089
0.0012986,0.811324
0.000901602,0.810558
0.000501934,0.809791
9.95985e-05,0.809024
-0.000305407,0.808256
-0.000713085,0.807487
-0.00112344,0.806718
-0.00153646,0.805948
-0.00195216,0.805177
-0.00237054,0.804406
-0.00279159,0.803634
-0.00321533,0.802861
-0.00364175,0.802087
-0.00407085,0.801313
-0.00450263,0.800538
-0.0049371,0.799763
-0.00537426,0.798987
-0.0058141,0.79821
-0.00625664,0.797432
-0.00670186,0.796654
-0.00714977,0.795875
-0.00760038,0.795095
-0.00805368,0.794315
-0.00850968,0.793534
-0.00896838,0.792752
-0.00942977,0.791969
-0.00989386,0.791186
-0.0103606,0.790402
-0.0108301,0.789617
-0.0113023,0.788832
-0.0117772,0.788046
-0.0122548,0.787259
-0.0127351,0.786471
-0.0132181,0.785683
-0.0137039,0.784894
-0.0141923,0.784104
-0.0146834,0.783313
-0.0151773,0.782522
-0.0156738,0.78173
-0.0161731,0.780937
-0.0166751,0.780144
-0.0171798,0.77935
-0.0176872,0.778555
-0.0181973,0.777759
-0.0187102,0.776962
-0.0192257,0.776165
-0.019744,0.775367
-0.020265,0.774568
-0.0207887,0.773769
-0.0213152,0.772968
-0.0218444,0.772167
-0.0223762,0.771365
-0.0229108,0.770563
-0.0234482,0.769759
-0.0239882,0.768955
-0.024531,0.76815
-0.0250765,0.767344
-0.0256247,0.766537
-0.0261757,0.76573
-0.0267294,0.764922
-0.0272858,0.764113
-0.0278449,0.763303
-0.0284068,0.762492
-0.0289714,0.761681
-0.0295387,0.760869
-0.0301087,0.760055
-0.0306815,0.759242
-0.031257,0.758427
-0.0318353,0.757611
-0.0324162,0.756795
-0.0329999,0.755978
-0.0335864,0.755159
-0.0341755,0.75434
-0.0347674,0.753521
-0.0353621,0.7527
-0.0359594,0.751879
-0.0365595,0.751056
-0.0371624,0.750233
-0.0377679,0.749409
-0.0383762,0.748584
-0.0389872,0.747758
-0.039601,0.746931
-0.0402175,0.746104
-0.0408367,0.745275
-0.0414586,0.744446
-0.0420833,0.743615
-0.0427107,0.742784
-0.0433409,0.741952
-0.0439738,0.741119
-0.0446094,0.740285
-0.0452477,0.73945
-0.0458888,0.738615
-0.0465326,0.737778
-0.0471791,0.73694
-0.0478284,0.736102
-0.0484804,0.735262
-0.0491351,0.734422
-0.0497925,0.733581
-0.0504527,0.732738
-0.0511156,0.731895
-0.0517813,0.731051
-0.0524496,0.730206
-0.0531207,0.729359
-0.0537945,0.728512
-0.054471,0.727664
-0.0551503,0.726815
-0.0558323,0.725965
-0.056517,0.725114
-0.0572044,0.724262
-0.0578945,0.723409
-0.0585874,0.722554
-0.059283,0.721699
-0.0599813,0.720843
-0.0606823,0.719986
-0.061386,0.719128
-0.0620925,0.718269
-0.0628016,0.717408
-0.0635135,0.716547
-0.0642281,0.715685
-0.0649453,0.714821
-0.0656653,0.713957
-0.066388,0.713091
-0.0671134,0.712224
-0.0678416,0.711357
-0.0685724,0.710488
-0.0693059,0.709618
-0.0700421,0.708747
-0.070781,0.707875
-0.0715226,0.707002
-0.0722669,0.706127
-0.0730139,0.705252
-0.0737636,0.704375
-0.074516,0.703498
-0.0752711,0.702619
-0.0760288,0.701739
-0.0767893,0.700858
-0.0775524,0.699976
-0.0783182,0.699092
-0.0790867,0.698208
-0.0798578,0.697322
-0.0806316,0.696435
-0.0814081,0.695547
-0.0821873,0.694658
-0.0829692,0.693767
-0.0837537,0.692875
-0.0845408,0.691982
-0.0853306,0.691088
-0.0861231,0.690193
-0.0869183,0.689296
-0.0877161,0.688399
-0.0885165,0.6875
-0.0893196,0.686599
-0.0901253,0.685698
-0.0909337,0.684795
-0.0917447,0.683891
-0.0925583,0.682985
-0.0933746,0.682079
-0.0941935,0.681171
-0.0950151,0.680262
-0.0958392,0.679351
-0.096666,0.678439
-0.0974954,0.677526
-0.0983274,0.676612
-0.0991621,0.675696
-0.0999993,0.674779
-0.100839,0.67386
-0.101682,0.67294
-0.102527,0.672019
-0.103374,0.671097
-0.104224,0.670173
-0.105077,0.669247
-0.105933,0.668321
-0.106791,0.667392
-0.107651,0.666463
-0.108514,0.665532
-0.10938,0.6646
-0.110248,0.663666
-0.111119,0.662731
-0.111992,0.661794
-0.112868,0.660856
-0.113747,0.659916
-0.114628,0.658975
-0.115511,0.658033
-0.116397,0.657089
-0.117286,0.656143
-0.118177,0.655197
-0.119071,0.654248
-0.119967,0.653298
-0.120865,0.652347
-0.121767,0.651394
-0.12267,0.650439
-0.123576,0.649483
-0.124485,0.648525
-0.125396,0.647566
-0.12631,0.646605
-0.127226,0.645643
-0.128144,0.644679
-0.129065,0.643713
-0.129989,0.642746
-0.130915,0.641778
-0.131843,0.640807
-0.132774,0.639835
-0.133707,0.638862
-0.134643,0.637886
-0.135581,0.636909
-0.136521,0.635931
-0.137464,0.634951
-0.138409,0.633969
-0.139357,0.632985
-0.140307,0.632
-0.14126,0.631013
-0.142215,0.630024
-0.143172,0.629034
-0.144131,0.628042
-0.145093,0.627048
-0.146057,0.626052
-0.147024,0.625055
-0.147993,0.624055
-0.148964,0.623054
-0.149938,0.622052
-0.150914,0.621047
-0.151892,0.620041
-0.152872,0.619033
-0.153855,0.618023
-0.15484,0.617011
-0.155828,0.615997
-0.156817,0.614982
-0.157809,0.613965
-0.158803,0.612946
-0.1598,0.611925
-0.160798,0.610902
-0.161799,0.609877
-0.162802,0.60885
-0.163807,0.607821
-0.164815,0.606791
-0.165824,0.605758
-0.166836,0.604724
-0.16785,0.603688
-0.168866,0.602649
-0.169885,0.601609
-0.170905,0.600567
-0.171928,0.599523
-0.172952,0.598477
-0.173979,0.597428
-0.175008,0.596378
-0.176039,0.595326
-0.177072,0.594272
-0.178108,0.593215
-0.179145,0.592157
-0.180184,0.591097
-0.181226,0.590034
-0.182269,0.58897
-0.183314,0.587903
-0.184362,0.586834
-0.185411,0.585763
-0.186463,0.58469
-0.187516,0.583615
-0.188572,0.582538
-0.189629,0.581459
-0.190688,0.580377
-0.19175,0.579294
-0.192813,0.578208
-0.193878,0.57712
-0.194945,0.57603
-0.196014,0.574937
-0.197084,0.573843
-0.198157,0.572746
-0.199232,0.571647
-0.200308,0.570546
-0.201386,0.569442
-0.202466,0.568337
-0.203548,0.567229
-0.204632,0.566118
-0.205717,0.565006
-0.206804,0.563891
-0.207893,0.562774
-0.208984,0.561655
-0.210076,0.560533
-0.21117,0.559409
-0.212266,0.558282
-0.213363,0.557154
-0.214463,0.556023
-0.215563,0.554889
-0.216666,0.553753
-0.21777,0.552615
-0.218876,0.551475
-0.219983,0.550332
-0.221092,0.549186
-0.222203,0.548039
-0.223315,0.546889
-0.224428,0.545736
-0.225543,0.544581
-0.22666,0.543423
-0.227778,0.542263
-0.228898,0.541101
-0.230019,0.539936
-0.231142,0.538769
-0.232266,0.537599
-0.233391,0.536427
-0.234518,0.535252
-0.235646,0.534075
-0.236776,0.532895
-0.237907,0.531712
-0.239039,0.530527
-0.240173,0.52934
-0.241308,0.52815
-0.242444,0.526957
-0.243582,0.525762
-0.244721,0.524565
-0.245861,0.523364
-0.247002,0.522162
-0.248145,0.520956
-0.249288,0.519748
-0.250433,0.518537
-0.251579,0.517324
-0.252726,0.516108
-0.253875,0.51489
-0.255024,0.513668
-0.256175,0.512445
-0.257326,0.511218
-0.258479,0.509989
-0.259633,0.508757
-0.260787,0.507523
-0.261943,0.506286
-0.2631,0.505046
-0.264257,0.503803
-0.265416,0.502558
-0.266575,0.50131
-0.267736,0.50006
-0.268897,0.498806
-0.270059,0.49755
-0.271222,0.496292
-0.272386,0.49503
-0.273551,0.493766
-0.274716,0.492499
-0.275882,0.491229
-0.277049,0.489957
-0.278217,0.488681
-0.279385,0.487403
-0.280554,0.486123
-0.281724,0.484839
-0.282894,0.483553
-0.284065,0.482264
-0.285237,0.480972
-0.286409,0.479677
-0.287582,0.47838
-0.288755,0.47708
-0.289929,0.475777
-0.291103,0.474471
-0.292278,0.473162
-0.293453,0.471851
-0.294629,0.470537
-0.295805,0.46922
-0.296982,0.4679
-0.298159,0.466577
-0.299336,0.465252
-0.300513,0.463923
-0.301691,0.462592
-0.302869,0.461258
-0.304048,0.459921
-0.305226,0.458582
-0.306405,0.457239
-0.307584,0.455894
-0.308764,0.454546
-0.309943,0.453195
-0.311122,0.451841
-0.312302,0.450484
-0.313482,0.449125
-0.314662,0.447762
-0.315841,0.446397
-0.317021,0.445029
-0.318201,0.443658
-0.319381,0.442284
-0.32056,0.440908
-0.32174,0.439529
-0.32292,0.438146
-0.324099,0.436761
-0.325278,0.435373
-0.326458,0.433983
-0.327636,0.432589
-0.328815,0.431193
-0.329994,0.429793
-0.331172,0.428391
-0.33235,0.426986
-0.333527,0.425579
-0.334705,0.424168
-0.335882,0.422755
-0.337058,0.421338
-0.338234,0.419919
-0.33941,0.418498
-0.340585,0.417073
-0.34176,0.415646
-0.342934,0.414215
-0.344108,0.412782
-0.345281,0.411347
-0.346454,0.409908
-0.347626,0.408467
-0.348798,0.407022
-0.349968,0.405575
-0.351139,0.404126
-0.352308,0.402673
-0.353477,0.401218
-0.354645,0.39976
-0.355812,0.3983
-0.356979,0.396836
-0.358144,0.39537
-0.359309,0.393901
-0.360473,0.392429
-0.361636,0.390955
-0.362798,0.389478
-0.36396,0.387998
-0.36512,0.386516
-0.366279,0.385031
-0.367438,0.383543
-0.368595,0.382053
-0.369752,0.38056
-0.370907,0.379064
-0.372061,0.377566
-0.373214,0.376065
-0.374366,0.374561
-0.375517,0.373055
-0.376666,0.371546
-0.377815,0.370035
-0.378962,0.368521
-0.380108,0.367005
-0.381252,0.365486
-0.382396,0.363964
-0.383538,0.36244
-0.384678,0.360913
-0.385818,0.359384
-0.386956,0.357853
-0.388092,0.356319
-0.389227,0.354782
-0.390361,0.353243
-0.391493,0.351702
-0.392624,0.350158
-0.393753,0.348611
-0.394881,0.347063
-0.396007,0.345512
-0.397131,0.343958
-0.398254,0.342402
-0.399375,0.340844
-0.400495,0.339283
-0.401613,0.337721
-0.402729,0.336155
-0.403844,0.334588
-0.404956,0.333018
-0.406068,0.331446
-0.407177,0.329872
-0.408284,0.328296
-0.40939,0.326717
-0.410494,0.325136
-0.411596,0.323553
-0.412696,0.321968
-0.413794,0.320381
-0.41489,0.318791
-0.415985,0.3172
-0.417077,0.315606
-0.418168,0.31401
-0.419256,0.312413
-0.420343,0.310813
-0.421427,0.309211
-0.422509,0.307607
-0.42359,0.306001
-0.424668,0.304394
-0.425744,0.302784
-0.426818,0.301172
-0.42789,0.299559
-0.42896,0.297943
-0.430027,0.296326
-0.431093,0.294707
-0.432156,0.293086
-0.433217,0.291463
-0.434276,0.289839
-0.435332,0.288213
-0.436387,0.286584
-0.437438,0.284955
-0.438488,0.283323
-0.439535,0.28169
-0.44058,0.280055
-0.441623,0.278419
-0.442663,0.276781
-0.443701,0.275141
-0.444737,0.2735
-0.44577,0.271857
-0.446801,0.270213
-0.447829,0.268567
-0.448855,0.26692
-0.449878,0.265271
-0.450899,0.263621
-0.451918,0.261969
-0.452934,0.260316
-0.453947,0.258662
-0.454958,0.257006
-0.455966,0.255349
-0.456972,0.253691
-0.457975,0.252032
-0.458976,0.250371
-0.459974,0.248709
-0.46097,0.247045
-0.461963,0.245381
-0.462953,0.243715
-0.463941,0.242049
-0.464926,0.240381
-0.465908,0.238712
-0.466888,0.237042
-0.467865,0.235371
-0.46884,0.233699
-0.469811,0.232026
-0.470781,0.230352
-0.471747,0.228677
-0.472711,0.227001
-0.473672,0.225325
-0.47463,0.223647
-0.475586,0.221969
-0.476538,0.22029
-0.477488,0.21861
-0.478436,0.216929
-0.47938,0.215248
-0.480322,0.213566
-0.481261,0.211883
-0.482198,0.210199
-0.483131,0.208515
-0.484062,0.20683
-0.48499,0.205145
-0.485915,0.203459
-0.486838,0.201773
-0.487757,0.200086
-0.488674,0.198399
-0.489588,0.196711
-0.490499,0.195023
-0.491408,0.193334
-0.492313,0.191645
-0.493216,0.189956
-0.494116,0.188266
-0.495013,0.186576
-0.495907,0.184886
-0.496799,0.183195
-0.497687,0.181504
-0.498573,0.179813
-0.499456,0.178122
-0.500336,0.176431
-0.501214,0.17474
-0.502088,0.173048
-0.50296,0.171357
-0.503829,0.169665
-0.504695,0.167974
-0.505558,0.166282
-0.506418,0.16459
-0.507276,0.162899
-0.508131,0.161207
-0.508982,0.159516
-0.509831,0.157825
-0.510678,0.156134
-0.511521,0.154443
-0.512362,0.152753
-0.513199,0.151062
-0.514034,0.149372
-0.514867,0.147682
-0.515696,0.145993
-0.516522,0.144303
-0.517346,0.142615
-0.518167,0.140926
-0.518985,0.139238
-0.519801,0.137551
-0.520613,0.135863
-0.521423,0.134177
-0.52223,0.132491
-0.523034,0.130805
-0.523836,0.12912
-0.524634,0.127435
-0.52543,0.125751
-0.526224,0.124068
-0.527014,0.122385
-0.527802,0.120703
-0.528587,0.119022
-0.529369,0.117342
-0.530149,0.115662
-0.530926,0.113983
-0.5317,0.112304
-0.532471,0.110627
-0.53324,0.10895
-0.534006,0.107275
-0.53477,0.1056
-0.53553,0.103926
-0.536289,0.102253
-0.537044,0.100581
-0.537797,0.0989094
-0.538547,0.0972393
-0.539295,0.0955701
-0.54004,0.093902
-0.540782,0.092235
-0.541522,0.090569
-0.542259,0.0889042
-0.542993,0.0872404
-0.543725,0.0855778
-0.544455,0.0839164
-0.545182,0.0822561
-0.545906,0.0805971
-0.546628,0.0789393
-0.547347,0.0772827
-0.548064,0.0756274
-0.548778,0.0739734
-0.54949,0.0723207
-0.550199,0.0706693
-0.550906,0.0690193
-0.551611,0.0673706
-0.552313,0.0657234
-0.553012,0.0640775
-0.553709,0.0624331
-0.554404,0.0607901
-0.555096,0.0591486
-0.555786,0.0575085
-0.556474,0.05587
-0.557159,0.054233
-0.557842,0.0525975
-0.558522,0.0509636
-0.5592,0.0493313
-0.559876,0.0477006
-0.56055,0.0460714
-0.561221,0.044444
-0.56189,0.0428181
-0.562556,0.041194
-0.563221,0.0395715
-0.563883,0.0379507
-0.564543,0.0363317
-0.565201,0.0347143
-0.565856,0.0330988
-0.566509,0.031485
-0.567161,0.029873
-0.56781,0.0282628
-0.568456,0.0266544
-0.569101,0.0250479
-0.569744,0.0234432
-0.570384,0.0218404
-0.571022,0.0202394
-0.571659,0.0186404
-0.572293,0.0170433
-0.572925,0.0154481
-0.573555,0.0138549
-0.574183,0.0122636
-0.574809,0.0106743
-0.575433,0.00908699
-0.576055,0.0075017
-0.576675,0.00591842
-0.577293,0.00433718
-0.577909,0.00275798
-0.578524,0.00118085
-0.579136,-0.000394198
-0.579746,-0.00196716
-0.580355,-0.00353801
-0.580961,-0.00510675
-0.581566,-0.00667335
-0.582169,-0.00823781
-0.58277,-0.00980011
-0.583369,-0.0113602
-0.583967,-0.0129182
-0.584562,-0.0144739
-0.585156,-0.0160275
-0.585748,-0.0175788
-0.586338,-0.0191279
-0.586927,-0.0206747
-0.587514,-0.0222193
-0.588099,-0.0237616
-0.588682,-0.0253016
-0.589264,-0.0268393
-0.589844,-0.0283747
-0.590423,-0.0299078
-0.591,-0.0314386
-0.591575,-0.0329671
-0.592148,-0.0344932
-0.59272,-0.0360169
-0.593291,-0.0375382
-0.59386,-0.0390572
-0.594427,-0.0405738
-0.594993,-0.042088
-0.595557,-0.0435997
-0.59612,-0.0451091
-0.596681,-0.046616
-0.597241,-0.0481204
-0.597799,-0.0496225
-0.598356,-0.051122
-0.598911,-0.0526191
-0.599465,-0.0541137
-0.600018,-0.0556058
-0.600569,-0.0570954
-0.601119,-0.0585825
-0.601667,-0.0600671
-0.602214,-0.0615491
-0.60276,-0.0630287
-0.603304,-0.0645056
-0.603847,-0.0659801
-0.604389,-0.0674519
-0.60493,-0.0689212
-0.605469,-0.0703879
-0.606007,-0.0718521
-0.606544,-0.0733136
-0.607079,-0.0747726
-0.607614,-0.0762289
-0.608147,-0.0776826
-0.608679,-0.0791338
-0.609209,-0.0805822
-0.609739,-0.0820281
-0.610267,-0.0834713
-0.610795,-0.0849118
-0.611321,-0.0863497
-0.611846,-0.0877849
-0.61237,-0.0892175
-0.612893,-0.0906474
-0.613415,-0.0920746
-0.613936,-0.0934991
-0.614456,-0.0949209
-0.614974,-0.09634
-0.615492,-0.0977564
-0.616009,-0.0991701
-0.616525,-0.100581
-0.61704,-0.101989
-0.617553,-0.103395
-0.618066,-0.104798
-0.618578,-0.106198
-0.619089,-0.107595
-0.6196,-0.108989
-0.620109,-0.110381
-0.620617,-0.11177
-0.621125,-0.113156
-0.621631,-0.11454
-0.622137,-0.115921
-0.622642,-0.117298
-0.623147,-0.118674
-0.62365,-0.120046
-0.624153,-0.121415
-0.624654,-0.122782
-0.625155,-0.124146
-0.625656,-0.125507
-0.626155,-0.126866
-0.626654,-0.128221
-0.627152,-0.129574
-0.62765,-0.130924
-0.628147,-0.132271
-0.628643,-0.133615
-0.629138,-0.134956
-0.629633,-0.136295
-0.630127,-0.13763
