u1,u2
-0.381774,0.546308
-0.381883,0.546325
-0.381992,0.546342
-0.382101,0.546359
-0.38221,0.546376
-0.382318,0.546393
-0.382427,0.54641
-0.382536,0.546427
-0.382645,0.546443
-0.382753,0.54646
-0.382862,0.546477
-0.382971,0.546494
-0.383079,0.546511
-0.383188,0.546528
-0.383297,0.546545
-0.383405,0.546562
-0.383514,0.546579
-0.383622,0.546596
-0.383731,0.546613
-0.383839,0.54663
-0.383948,0.546647
-0.384056,0.546664
-0.384165,0.546681
-0.384273,0.546698
-0.384381,0.546715
-0.38449,0.546732
-0.384598,0.546749
-0.384706,0.546766
-0.384815,0.546783
-0.384923,0.5468
-0.385031,0.546817
-0.385139,0.546834
-0.385248,0.546851
-0.385356,0.546868
-0.385464,0.546885
-0.385572,0.546902
-0.38568,0.546919
-0.385788,0.546936
-0.385896,0.546953
-0.386004,0.54697
-0.386112,0.546987
-0.38622,0.547004
-0.386328,0.547022
-0.386436,0.547039
-0.386544,0.547056
-0.386652,0.547073
-0.38676,0.54709
-0.386868,0.547107
-0.386976,0.547124
-0.387083,0.547141
-0.387191,0.547158
-0.387299,0.547175
-0.387407,0.547192
-0.387514,0.54721
-0.387622,0.547227
-0.38773,0.547244
-0.387837,0.547261
-0.387945,0.547278
-0.388053,0.547295
-0.38816,0.547312
-0.388268,0.547329
-0.388375,0.547347
-0.388483,0.547364
-0.38859,0.547381
-0.388698,0.547398
-0.388805,0.547415
-0.388913,0.547432
-0.38902,0.54745
-0.389127,0.547467
-0.389235,0.547484
-0.389342,0.547501
-0.389449,0.547518
-0.389557,0.547536
-0.389664,0.547553
-0.389771,0.54757
-0.389878,0.547587
-0.389986,0.547604
-0.390093,0.547622
-0.3902,0.547639
-0.390307,0.547656
-0.390414,0.547673
-0.390521,0.54769
-0.390628,0.547708
-0.390735,0.547725
-0.390842,0.547742
-0.390949,0.547759
-0.391056,0.547777
-0.391163,0.547794
-0.39127,0.547811
-0.391377,0.547829
-0.391484,0.547846
-0.391591,0.547863
-0.391698,0.54788
-0.391804,0.547898
-0.391911,0.547915
-0.392018,0.547932
-0.392125,0.54795
-0.392231,0.547967
-0.392338,0.547984
-0.392445,0.548001
-0.392551,0.548019
-0.392658,0.548036
-0.392765,0.548053
-0.392871,0.548071
-0.392978,0.548088
-0.393084,0.548105
-0.393191,0.548123
-0.393297,0.54814
-0.393404,0.548158
-0.39351,0.548175
-0.393617,0.548192
-0.393723,0.54821
-0.393829,0.548227
-0.393936,0.548244
-0.394042,0.548262
-0.394148,0.548279
-0.394255,0.548297
-0.394361,0.548314
-0.394467,0.548331
-0.394573,0.548349
-0.394679,0.548366
-0.394786,0.548384
-0.394892,0.548401
-0.394998,0.548418
-0.395104,0.548436
-0.39521,0.548453
-0.395316,0.548471
-0.395422,0.548488
-0.395528,0.548506
-0.395634,0.548523
-0.39574,0.548541
-0.395846,0.548558
-0.395952,0.548575
-0.396058,0.548593
-0.396164,0.54861
-0.39627,0.548628
-0.396375,0.548645
-0.396481,0.548663
-0.396587,0.54868
-0.396693,0.548698
-0.396799,0.548715
-0.396904,0.548733
-0.39701,0.54875
-0.397116,0.548768
-0.397221,0.548785
-0.397327,0.548803
-0.397433,0.54882
-0.397538,0.548838
-0.397644,0.548856
-0.397749,0.548873
-0.397855,0.548891
-0.39796,0.548908
-0.398066,0.548926
-0.398171,0.548943
-0.398277,0.548961
-0.398382,0.548978
-0.398487,0.548996
-0.398593,0.549014
-0.398698,0.549031
-0.398803,0.549049
-0.398909,0.549066
-0.399014,0.549084
-0.399119,0.549102
-0.399224,0.549119
-0.39933,0.549137
-0.399435,0.549154
-0.39954,0.549172
-0.399645,0.54919
-0.39975,0.549207
-0.399855,0.549225
-0.39996,0.549243
-0.400065,0.54926
-0.40017,0.549278
-0.400275,0.549296
-0.40038,0.549313
-0.400485,0.549331
-0.40059,0.549349
-0.400695,0.549366
-0.4008,0.549384
-0.400905,0.549402
-0.40101,0.549419
-0.401115,0.549437
-0.401219,0.549455
-0.401324,0.549472
-0.401429,0.54949
-0.401534,0.549508
-0.401638,0.549526
-0.401743,0.549543
-0.401848,0.549561
-0.401952,0.549579
-0.402057,0.549597
-0.402161,0.549614
-0.402266,0.549632
-0.402371,0.54965
-0.402475,0.549668
-0.40258,0.549685
-0.402684,0.549703
-0.402788,0.549721
-0.402893,0.549739
-0.402997,0.549756
-0.403102,0.549774
-0.403206,0.549792
-0.40331,0.54981
-0.403415,0.549828
-0.403519,0.549846
-0.403623,0.549863
-0.403728,0.549881
-0.403832,0.549899
-0.403936,0.549917
-0.40404,0.549935
-0.404144,0.549952
-0.404249,0.54997
-0.404353,0.549988
-0.404457,0.550006
-0.404561,0.550024
-0.404665,0.550042
-0.404769,0.55006
-0.404873,0.550078
-0.404977,0.550095
-0.405081,0.550113
-0.405185,0.550131
-0.405289,0.550149
-0.405393,0.550167
-0.405496,0.550185
-0.4056,0.550203
-0.405704,0.550221
-0.405808,0.550239
-0.405912,0.550257
-0.406015,0.550275
-0.406119,0.550292
-0.406223,0.55031
-0.406327,0.550328
-0.40643,0.550346
-0.406534,0.550364
-0.406638,0.550382
-0.406741,0.5504
-0.406845,0.550418
-0.406948,0.550436
-0.407052,0.550454
-0.407155,0.550472
-0.407259,0.55049
-0.407362,0.550508
-0.407466,0.550526
-0.407569,0.550544
-0.407673,0.550562
-0.407776,0.55058
-0.407879,0.550598
-0.407983,0.550616
-0.408086,0.550634
-0.408189,0.550652
-0.408293,0.55067
-0.408396,0.550688
-0.408499,0.550707
-0.408602,0.550725
-0.408705,0.550743
-0.408809,0.550761
-0.408912,0.550779
-0.409015,0.550797
-0.409118,0.550815
-0.409221,0.550833
-0.409324,0.550851
-0.409427,0.550869
-0.40953,0.550887
-0.409633,0.550905
-0.409736,0.550924
-0.409839,0.550942
-0.409942,0.55096
-0.410045,0.550978
-0.410148,0.550996
-0.41025,0.551014
-0.410353,0.551032
-0.410456,0.551051
-0.410559,0.551069
-0.410662,0.551087
-0.410764,0.551105
-0.410867,0.551123
-0.41097,0.551141
-0.411072,0.55116
-0.411175,0.551178
-0.411278,0.551196
-0.41138,0.551214
-0.411483,0.551232
-0.411585,0.551251
-0.411688,0.551269
-0.41179,0.551287
-0.411893,0.551305
-0.411995,0.551324
-0.412098,0.551342
-0.4122,0.55136
-0.412303,0.551378
-0.412405,0.551397
-0.412507,0.551415
-0.41261,0.551433
-0.412712,0.551451
-0.412814,0.55147
-0.412917,0.551488
-0.413019,0.551506
-0.413121,0.551525
-0.413223,0.551543
-0.413325,0.551561
-0.413428,0.55158
-0.41353,0.551598
-0.413632,0.551616
-0.413734,0.551635
-0.413836,0.551653
-0.413938,0.551671
-0.41404,0.55169
-0.414142,0.551708
-0.414244,0.551726
-0.414346,0.551745
-0.414448,0.551763
-0.41455,0.551781
-0.414652,0.5518
-0.414754,0.551818
-0.414855,0.551837
-0.414957,0.551855
-0.415059,0.551873
-0.415161,0.551892
-0.415263,0.55191
-0.415364,0.551929
-0.415466,0.551947
-0.415568,0.551965
-0.415669,0.551984
-0.415771,0.552002
-0.415873,0.552021
-0.415974,0.552039
-0.416076,0.552058
-0.416177,0.552076
-0.416279,0.552095
-0.41638,0.552113
-0.416482,0.552132
-0.416583,0.55215
-0.416685,0.552168
-0.416786,0.552187
-0.416888,0.552205
-0.416989,0.552224
-0.41709,0.552243
-0.417192,0.552261
-0.417293,0.55228
-0.417394,0.552298
-0.417496,0.552317
-0.417597,0.552335
-0.417698,0.552354
-0.417799,0.552372
-0.417901,0.552391
-0.418002,0.552409
-0.418103,0.552428
-0.418204,0.552447
-0.418305,0.552465
-0.418406,0.552484
-0.418507,0.552502
-0.418608,0.552521
-0.418709,0.552539
-0.41881,0.552558
-0.418911,0.552577
-0.419012,0.552595
-0.419113,0.552614
-0.419214,0.552633
-0.419315,0.552651
-0.419416,0.55267
-0.419516,0.552689
-0.419617,0.552707
-0.419718,0.552726
-0.419819,0.552744
-0.419919,0.552763
-0.42002,0.552782
-0.420121,0.552801
-0.420222,0.552819
-0.420322,0.552838
-0.420423,0.552857
-0.420523,0.552875
-0.420624,0.552894
-0.420725,0.552913
-0.420825,0.552931
-0.420926,0.55295
-0.421026,0.552969
-0.421127,0.552988
-0.421227,0.553006
-0.421328,0.553025
-0.421428,0.553044
-0.421528,0.553063
-0.421629,0.553081
-0.421729,0.5531
-0.421829,0.553119
-0.42193,0.553138
-0.42203,0.553157
-0.42213,0.553175
-0.42223,0.553194
-0.422331,0.553213
-0.422431,0.553232
-0.422531,0.553251
-0.422631,0.553269
-0.422731,0.553288
-0.422831,0.553307
-0.422931,0.553326
-0.423031,0.553345
-0.423131,0.553364
-0.423232,0.553383
-0.423331,0.553401
-0.423431,0.55342
-0.423531,0.553439
-0.423631,0.553458
-0.423731,0.553477
-0.423831,0.553496
-0.423931,0.553515
-0.424031,0.553534
-0.424131,0.553553
-0.42423,0.553571
-0.42433,0.55359
-0.42443,0.553609
-0.42453,0.553628
-0.424629,0.553647
-0.424729,0.553666
-0.424829,0.553685
-0.424928,0.553704
-0.425028,0.553723
-0.425128,0.553742
-0.425227,0.553761
-0.425327,0.55378
-0.425426,0.553799
-0.425526,0.553818
-0.425625,0.553837
-0.425725,0.553856
-0.425824,0.553875
-0.425924,0.553894
-0.426023,0.553913
-0.426122,0.553932
-0.426222,0.553951
-0.426321,0.55397
-0.42642,0.553989
-0.42652,0.554008
-0.426619,0.554027
-0.426718,0.554046
-0.426817,0.554065
-0.426917,0.554085
-0.427016,0.554104
-0.427115,0.554123
-0.427214,0.554142
-0.427313,0.554161
-0.427412,0.55418
-0.427511,0.554199
-0.42761,0.554218
-0.427709,0.554237
-0.427808,0.554257
-0.427907,0.554276
-0.428006,0.554295
-0.428105,0.554314
-0.428204,0.554333
-0.428303,0.554352
-0.428402,0.554371
-0.428501,0.554391
-0.4286,0.55441
-0.428698,0.554429
-0.428797,0.554448
-0.428896,0.554467
-0.428995,0.554487
-0.429093,0.554506
-0.429192,0.554525
-0.429291,0.554544
-0.429389,0.554563
-0.429488,0.554583
-0.429587,0.554602
-0.429685,0.554621
-0.429784,0.55464
-0.429882,0.55466
-0.429981,0.554679
-0.430079,0.554698
-0.430178,0.554718
-0.430276,0.554737
-0.430375,0.554756
-0.430473,0.554775
-0.430572,0.554795
-0.43067,0.554814
-0.430768,0.554833
-0.430867,0.554853
-0.430965,0.554872
-0.431063,0.554891
-0.431162,0.554911
-0.43126,0.55493
-0.431358,0.554949
-0.431456,0.554969
-0.431554,0.554988
-0.431653,0.555007
-0.431751,0.555027
-0.431849,0.555046
-0.431947,0.555066
-0.432045,0.555085
-0.432143,0.555104
-0.432241,0.555124
-0.432339,0.555143
-0.432437,0.555163
-0.432535,0.555182
-0.432633,0.555202
-0.432731,0.555221
-0.432829,0.55524
-0.432927,0.55526
-0.433024,0.555279
-0.433122,0.555299
-0.43322,0.555318
-0.433318,0.555338
-0.433416,0.555357
-0.433513,0.555377
-0.433611,0.555396
-0.433709,0.555416
-0.433806,0.555435
-0.433904,0.555455
-0.434002,0.555474
-0.434099,0.555494
-0.434197,0.555513
-0.434294,0.555533
-0.434392,0.555552
-0.43449,0.555572
-0.434587,0.555592
-0.434684,0.555611
-0.434782,0.555631
-0.434879,0.55565
-0.434977,0.55567
-0.435074,0.555689
-0.435172,0.555709
-0.435269,0.555729
-0.435366,0.555748
-0.435464,0.555768
-0.435561,0.555787
-0.435658,0.555807
-0.435755,0.555827
-0.435853,0.555846
-0.43595,0.555866
-0.436047,0.555886
-0.436144,0.555905
-0.436241,0.555925
-0.436338,0.555945
-0.436435,0.555964
-0.436532,0.555984
-0.43663,0.556004
-0.436727,0.556023
-0.436824,0.556043
-0.436921,0.556063
-0.437018,0.556083
-0.437114,0.556102
-0.437211,0.556122
-0.437308,0.556142
-0.437405,0.556161
-0.437502,0.556181
-0.437599,0.556201
-0.437696,0.556221
-0.437792,0.55624
-0.437889,0.55626
-0.437986,0.55628
-0.438083,0.5563
-0.438179,0.55632
-0.438276,0.556339
-0.438373,0.556359
-0.438469,0.556379
-0.438566,0.556399
-0.438663,0.556419
-0.438759,0.556438
-0.438856,0.556458
-0.438952,0.556478
-0.439049,0.556498
-0.439145,0.556518
-0.439242,0.556538
-0.439338,0.556558
-0.439434,0.556577
-0.439531,0.556597
-0.439627,0.556617
-0.439724,0.556637
-0.43982,0.556657
-0.439916,0.556677
-0.440013,0.556697
-0.440109,0.556717
-0.440205,0.556737
-0.440301,0.556757
-0.440397,0.556777
-0.440494,0.556797
-0.44059,0.556817
-0.440686,0.556836
-0.440782,0.556856
-0.440878,0.556876
-0.440974,0.556896
-0.44107,0.556916
-0.441166,0.556936
-0.441262,0.556956
-0.441358,0.556976
-0.441454,0.556996
-0.44155,0.557016
-0.441646,0.557036
-0.441742,0.557056
-0.441838,0.557077
-0.441934,0.557097
-0.44203,0.557117
-0.442125,0.557137
-0.442221,0.557157
-0.442317,0.557177
-0.442413,0.557197
-0.442509,0.557217
-0.442604,0.557237
-0.4427,0.557257
-0.442796,0.557277
-0.442891,0.557297
-0.442987,0.557317
-0.443082,0.557338
-0.443178,0.557358
-0.443274,0.557378
-0.443369,0.557398
-0.443465,0.557418
-0.44356,0.557438
-0.443656,0.557458
-0.443751,0.557479
-0.443847,0.557499
-0.443942,0.557519
-0.444037,0.557539
-0.444133,0.557559
-0.444228,0.55758
-0.444323,0.5576
-0.444419,0.55762
-0.444514,0.55764
-0.444609,0.55766
-0.444704,0.557681
-0.4448,0.557701
-0.444895,0.557721
-0.44499,0.557741
-0.445085,0.557762
-0.44518,0.557782
-0.445275,0.557802
-0.44537,0.557823
-0.445466,0.557843
-0.445561,0.557863
-0.445656,0.557883
-0.445751,0.557904
-0.445846,0.557924
-0.445941,0.557944
-0.446035,0.557965
-0.44613,0.557985
-0.446225,0.558005
-0.44632,0.558026
-0.446415,0.558046
-0.44651,0.558066
-0.446605,0.558087
-0.446699,0.558107
-0.446794,0.558128
-0.446889,0.558148
-0.446984,0.558168
-0.447078,0.558189
-0.447173,0.558209
-0.447268,0.55823
-0.447362,0.55825
-0.447457,0.55827
-0.447552,0.558291
-0.447646,0.558311
-0.447741,0.558332
-0.447835,0.558352
-0.44793,0.558373
-0.448024,0.558393
-0.448119,0.558414
-0.448213,0.558434
-0.448308,0.558455
-0.448402,0.558475
-0.448496,0.558496
-0.448591,0.558516
-0.448685,0.558537
-0.448779,0.558557
-0.448874,0.558578
-0.448968,0.558598
-0.449062,0.558619
-0.449156,0.558639
-0.449251,0.55866
-0.449345,0.55868
-0.449439,0.558701
-0.449533,0.558722
-0.449627,0.558742
-0.449721,0.558763
-0.449815,0.558783
-0.44991,0.558804
-0.450004,0.558825
-0.450098,0.558845
-0.450192,0.558866
-0.450286,0.558886
-0.450379,0.558907
-0.450473,0.558928
-0.450567,0.558948
-0.450661,0.558969
-0.450755,0.55899
-0.450849,0.55901
-0.450943,0.559031
-0.451037,0.559052
-0.45113,0.559072
-0.451224,0.559093
-0.451318,0.559114
-0.451412,0.559135
-0.451505,0.559155
-0.451599,0.559176
-0.451693,0.559197
-0.451786,0.559217
-0.45188,0.559238
-0.451973,0.559259
-0.452067,0.55928
-0.452161,0.5593
-0.452254,0.559321
-0.452348,0.559342
-0.452441,0.559363
-0.452535,0.559384
-0.452628,0.559404
-0.452721,0.559425
-0.452815,0.559446
-0.452908,0.559467
-0.453002,0.559488
-0.453095,0.559509
-0.453188,0.559529
-0.453282,0.55955
-0.453375,0.559571
-0.453468,0.559592
-0.453561,0.559613
-0.453655,0.559634
-0.453748,0.559655
-0.453841,0.559676
-0.453934,0.559696
-0.454027,0.559717
-0.45412,0.559738
-0.454213,0.559759
-0.454306,0.55978
-0.454399,0.559801
-0.454492,0.559822
-0.454585,0.559843
-0.454678,0.559864
-0.454771,0.559885
-0.454864,0.559906
-0.454957,0.559927
-0.45505,0.559948
-0.455143,0.559969
-0.455236,0.55999
-0.455329,0.560011
-0.455421,0.560032
-0.455514,0.560053
-0.455607,0.560074
-0.4557,0.560095
-0.455793,0.560116
-0.455885,0.560137
-0.455978,0.560158
-0.456071,0.560179
-0.456163,0.5602
-0.456256,0.560221
-0.456348,0.560242
-0.456441,0.560263
-0.456534,0.560284
-0.456626,0.560306
-0.456719,0.560327
-0.456811,0.560348
-0.456904,0.560369
-0.456996,0.56039
-0.457088,0.560411
-0.457181,0.560432
-0.457273,0.560453
-0.457366,0.560475
-0.457458,0.560496
-0.45755,0.560517
-0.457643,0.560538
-0.457735,0.560559
-0.457827,0.56058
-0.457919,0.560602
-0.458012,0.560623
-0.458104,0.560644
-0.458196,0.560665
-0.458288,0.560687
-0.45838,0.560708
-0.458472,0.560729
-0.458564,0.56075
-0.458656,0.560772
-0.458749,0.560793
-0.458841,0.560814
-0.458933,0.560835
-0.459025,0.560857
-0.459116,0.560878
-0.459208,0.560899
-0.4593,0.560921
-0.459392,0.560942
-0.459484,0.560963
-0.459576,0.560984
-0.459668,0.561006
-0.45976,0.561027
-0.459851,0.561049
-0.459943,0.56107
-0.460035,0.561091
-0.460127,0.561113
-0.460218,0.561134
-0.46031,0.561155
-0.460402,0.561177
-0.460493,0.561198
-0.460585,0.56122
-0.460677,0.561241
-0.460768,0.561262
-0.46086,0.561284
-0.460951,0.561305
-0.461043,0.561327
-0.461134,0.561348
-0.461226,0.56137
-0.461317,0.561391
-0.461409,0.561413
-0.4615,0.561434
-0.461592,0.561455
-0.461683,0.561477
-0.461774,0.561498
-0.461866,0.56152
-0.461957,0.561541
-0.462048,0.561563
-0.462139,0.561585
-0.462231,0.561606
-0.462322,0.561628
-0.462413,0.561649
-0.462504,0.561671
-0.462596,0.561692
-0.462687,0.561714
-0.462778,0.561735
-0.462869,0.561757
-0.46296,0.561779
-0.463051,0.5618
-0.463142,0.561822
-0.463233,0.561843
-0.463324,0.561865
-0.463415,0.561887
-0.463506,0.561908
-0.463597,0.56193
-0.463688,0.561952
-0.463779,0.561973
-0.46387,0.561995
-0.46396,0.562017
-0.464051,0.562038
-0.464142,0.56206
-0.464233,0.562082
-0.464324,0.562103
-0.464414,0.562125
-0.464505,0.562147
-0.464596,0.562168
-0.464687,0.56219
-0.464777,0.562212
-0.464868,0.562234
-0.464958,0.562255
-0.465049,0.562277
-0.46514,0.562299
-0.46523,0.562321
-0.465321,0.562342
-0.465411,0.562364
-0.465502,0.562386
-0.465592,0.562408
-0.465683,0.56243
-0.465773,0.562451
-0.465863,0.562473
-0.465954,0.562495
-0.466044,0.562517
-0.466135,0.562539
-0.466225,0.562561
-0.466315,0.562583
-0.466406,0.562604
-0.466496,0.562626
-0.466586,0.562648
-0.466676,0.56267
-0.466766,0.562692
-0.466857,0.562714
-0.466947,0.562736
-0.467037,0.562758
-0.467127,0.56278
-0.467217,0.562802
-0.467307,0.562823
-0.467397,0.562845
-0.467487,0.562867
-0.467577,0.562889
-0.467667,0.562911
-0.467757,0.562933
-0.467847,0.562955
-0.467937,0.562977
-0.468027,0.562999
-0.468117,0.563021
-0.468207,0.563043
-0.468297,0.563065
-0.468386,0.563087
-0.468476,0.563109
-0.468566,0.563131
-0.468656,0.563153
-0.468746,0.563175
-0.468835,0.563198
-0.468925,0.56322
-0.469015,0.563242
-0.469104,0.563264
-0.469194,0.563286
-0.469284,0.563308
-0.469373,0.56333
-0.469463,0.563352
-0.469552,0.563374
-0.469642,0.563396
-0.469731,0.563419
-0.469821,0.563441
-0.46991,0.563463
-0.47,0.563485
-0.470089,0.563507
-0.470179,0.563529
-0.470268,0.563552
-0.470357,0.563574
-0.470447,0.563596
-0.470536,0.563618
-0.470625,0.56364
-0.470715,0.563663
-0.470804,0.563685
-0.470893,0.563707
-0.470982,0.563729
-0.471072,0.563752
-0.471161,0.563774
-0.47125,0.563796
-0.471339,0.563818
-0.471428,0.563841
-0.471517,0.563863
-0.471606,0.563885
-0.471695,0.563907
-0.471784,0.56393
-0.471873,0.563952
-0.471962,0.563974
-0.472051,0.563997
-0.47214,0.564019
-0.472229,0.564041
-0.472318,0.564064
-0.472407,0.564086
-0.472496,0.564108
-0.472585,0.564131
-0.472674,0.564153
-0.472763,0.564176
-0.472851,0.564198
-0.47294,0.56422
-0.473029,0.564243
-0.473118,0.564265
-0.473206,0.564288
-0.473295,0.56431
-0.473384,0.564333
-0.473472,0.564355
-0.473561,0.564377
-0.473649,0.5644
-0.473738,0.564422
-0.473827,0.564445
-0.473915,0.564467
-0.474004,0.56449
-0.474092,0.564512
-0.474181,0.564535
-0.474269,0.564557
-0.474358,0.56458
-0.474446,0.564602
-0.474534,0.564625
-0.474623,0.564648
-0.474711,0.56467
-0.474799,0.564693
-0.474888,0.564715
-0.474976,0.564738
-0.475064,0.56476
-0.475153,0.564783
-0.475241,0.564806
-0.475329,0.564828
-0.475417,0.564851
-0.475505,0.564873
-0.475593,0.564896
-0.475682,0.564919
-0.47577,0.564941
-0.475858,0.564964
-0.475946,0.564987
-0.476034,0.565009
-0.476122,0.565032
-0.47621,0.565055
-0.476298,0.565077
-0.476386,0.5651
-0.476474,0.565123
-0.476562,0.565145
-0.47665,0.565168
-0.476737,0.565191
-0.476825,0.565214
-0.476913,0.565236
-0.477001,0.565259
-0.477089,0.565282
-0.477177,0.565305
-0.477264,0.565327
-0.477352,0.56535
-0.47744,0.565373
-0.477527,0.565396
-0.477615,0.565419
-0.477703,0.565441
-0.47779,0.565464
-0.477878,0.565487
-0.477966,0.56551
-0.478053,0.565533
-0.478141,0.565556
-0.478228,0.565578
-0.478316,0.565601
-0.478403,0.565624
-0.478491,0.565647
-0.478578,0.56567
-0.478666,0.565693
-0.478753,0.565716
-0.47884,0.565739
-0.478928,0.565761
-0.479015,0.565784
-0.479102,0.565807
-0.47919,0.56583
-0.479277,0.565853
-0.479364,0.565876
-0.479451,0.565899
-0.479539,0.565922
-0.479626,0.565945
-0.479713,0.565968
-0.4798,0.565991
-0.479887,0.566014
-0.479974,0.566037
-0.480062,0.56606
-0.480149,0.566083
-0.480236,0.566106
-0.480323,0.566129
-0.48041,0.566152
-0.480497,0.566175
-0.480584,0.566198
-0.480671,0.566221
-0.480758,0.566244
-0.480845,0.566268
-0.480931,0.566291
-0.481018,0.566314
-0.481105,0.566337
-0.481192,0.56636
-0.481279,0.566383
-0.481366,0.566406
-0.481452,0.566429
-0.481539,0.566453
-0.481626,0.566476
-0.481713,0.566499
-0.481799,0.566522
-0.481886,0.566545
-0.481973,0.566568
-0.482059,0.566592
-0.482146,0.566615
-0.482232,0.566638
-0.482319,0.566661
-0.482405,0.566684
-0.482492,0.566708
-0.482578,0.566731
-0.482665,0.566754
-0.482751,0.566777
-0.482838,0.566801
-0.482924,0.566824
-0.483011,0.566847
-0.483097,0.56687
-0.483183,0.566894
-0.48327,0.566917
-0.483356,0.56694
-0.483442,0.566964
-0.483529,0.566987
-0.483615,0.56701
-0.483701,0.567034
-0.483787,0.567057
-0.483874,0.56708
-0.48396,0.567104
-0.484046,0.567127
-0.484132,0.56715
-0.484218,0.567174
-0.484304,0.567197
-0.48439,0.567221
-0.484476,0.567244
-0.484562,0.567267
-0.484648,0.567291
-0.484734,0.567314
-0.48482,0.567338
-0.484906,0.567361
-0.484992,0.567385
-0.485078,0.567408
-0.485164,0.567432
-0.48525,0.567455
-0.485336,0.567478
-0.485422,0.567502
-0.485507,0.567525
-0.485593,0.567549
-0.485679,0.567572
-0.485765,0.567596
-0.48585,0.56762
-0.485936,0.567643
-0.486022,0.567667
-0.486107,0.56769
-0.486193,0.567714
-0.486279,0.567737
-0.486364,0.567761
-0.48645,0.567784
-0.486535,0.567808
-0.486621,0.567832
-0.486707,0.567855
-0.486792,0.567879
-0.486878,0.567903
-0.486963,0.567926
-0.487048,0.56795
-0.487134,0.567973
-0.487219,0.567997
-0.487305,0.568021
-0.48739,0.568044
-0.487475,0.568068
-0.487561,0.568092
-0.487646,0.568115
-0.487731,0.568139
-0.487816,0.568163
-0.487902,0.568187
-0.487987,0.56821
-0.488072,0.568234
-0.488157,0.568258
-0.488242,0.568282
-0.488328,0.568305
-0.488413,0.568329
-0.488498,0.568353
-0.488583,0.568377
-0.488668,0.5684
-0.488753,0.568424
-0.488838,0.568448
-0.488923,0.568472
-0.489008,0.568496
-0.489093,0.568519
-0.489178,0.568543
-0.489263,0.568567
-0.489348,0.568591
-0.489433,0.568615
-0.489517,0.568639
-0.489602,0.568663
-0.489687,0.568686
-0.489772,0.56871
-0.489857,0.568734
-0.489941,0.568758
-0.490026,0.568782
-0.490111,0.568806
-0.490195,0.56883
-0.49028,0.568854
-0.490365,0.568878
-0.490449,0.568902
-0.490534,0.568926
-0.490619,0.56895
-0.490703,0.568974
-0.490788,0.568998
-0.490872,0.569022
-0.490957,0.569046
-0.491041,0.56907
-0.491126,0.569094
-0.49121,0.569118
-0.491295,0.569142
-0.491379,0.569166
-0.491463,0.56919
-0.491548,0.569214
-0.491632,0.569238
-0.491716,0.569262
-0.491801,0.569286
-0.491885,0.56931
-0.491969,0.569334
-0.492053,0.569358
-0.492138,0.569382
-0.492222,0.569407
-0.492306,0.569431
-0.49239,0.569455
-0.492474,0.569479
-0.492559,0.569503
-0.492643,0.569527
-0.492727,0.569551
-0.492811,0.569576
-0.492895,0.5696
-0.492979,0.569624
-0.493063,0.569648
-0.493147,0.569672
-0.493231,0.569697
-0.493315,0.569721
-0.493399,0.569745
-0.493483,0.569769
-0.493566,0.569793
-0.49365,0.569818
-0.493734,0.569842
-0.493818,0.569866
-0.493902,0.569891
-0.493986,0.569915
-0.494069,0.569939
-0.494153,0.569963
-0.494237,0.569988
-0.49432,0.570012
-0.494404,0.570036
-0.494488,0.570061
-0.494571,0.570085
-0.494655,0.570109
-0.494739,0.570134
-0.494822,0.570158
-0.494906,0.570182
-0.494989,0.570207
-0.495073,0.570231
-0.495156,0.570256
-0.49524,0.57028
-0.495323,0.570304
-0.495407,0.570329
-0.49549,0.570353
-0.495574,0.570378
-0.495657,0.570402
-0.49574,0.570427
-0.495824,0.570451
-0.495907,0.570475
-0.49599,0.5705
-0.496073,0.570524
-0.496157,0.570549
-0.49624,0.570573
-0.496323,0.570598
-0.496406,0.570622
-0.49649,0.570647
-0.496573,0.570671
-0.496656,0.570696
-0.496739,0.570721
-0.496822,0.570745
-0.496905,0.57077
-0.496988,0.570794
-0.497071,0.570819
-0.497154,0.570843
-0.497237,0.570868
-0.49732,0.570893
-0.497403,0.570917
-0.497486,0.570942
-0.497569,0.570966
-0.497652,0.570991
-0.497735,0.571016
-0.497818,0.57104
-0.4979,0.571065
-0.497983,0.57109
-0.498066,0.571114
-0.498149,0.571139
-0.498232,0.571164
-0.498314,0.571188
-0.498397,0.571213
-0.49848,0.571238
-0.498562,0.571263
-0.498645,0.571287
-0.498728,0.571312
-0.49881,0.571337
-0.498893,0.571362
-0.498975,0.571386
-0.499058,0.571411
-0.499141,0.571436
-0.499223,0.571461
-0.499306,0.571485
-0.499388,0.57151
-0.499471,0.571535
-0.499553,0.57156
-0.499635,0.571585
-0.499718,0.571609
-0.4998,0.571634
-0.499882,0.571659
-0.499965,0.571684
-0.500047,0.571709
-0.500129,0.571734
-0.500212,0.571759
-0.500294,0.571784
-0.500376,0.571808
-0.500458,0.571833
-0.500541,0.571858
-0.500623,0.571883
-0.500705,0.571908
-0.500787,0.571933
-0.500869,0.571958
-0.500951,0.571983
-0.501033,0.572008
-0.501115,0.572033
-0.501197,0.572058
-0.501279,0.572083
-0.501361,0.572108
-0.501443,0.572133
-0.501525,0.572158
-0.501607,0.572183
-0.501689,0.572208
-0.501771,0.572233
-0.501853,0.572258
-0.501935,0.572283
-0.502017,0.572308
-0.502098,0.572333
-0.50218,0.572358
-0.502262,0.572383
-0.502344,0.572408
-0.502426,0.572433
-0.502507,0.572459
