u1,u2
-0.154619,1.12886
-0.154216,1.12875
-0.153812,1.12864
-0.15341,1.12852
-0.153007,1.12841
-0.152605,1.1283
-0.152203,1.12818
-0.151801,1.12807
-0.1514,1.12795
-0.150998,1.12783
-0.150597,1.12772
-0.150197,1.1276
-0.149796,1.12749
-0.149396,1.12737
-0.148996,1.12725
-0.148597,1.12713
-0.148197,1.12701
-0.147798,1.12689
-0.1474,1.12677
-0.147001,1.12665
-0.146603,1.12653
-0.146205,1.12641
-0.145807,1.12629
-0.14541,1.12617
-0.145013,1.12605
-0.144616,1.12592
-0.144219,1.1258
-0.143823,1.12568
-0.143427,1.12555
-0.143031,1.12543
-0.142636,1.1253
-0.142241,1.12518
-0.141846,1.12505
-0.141451,1.12493
-0.141057,1.1248
-0.140663,1.12467
-0.140269,1.12455
-0.139876,1.12442
-0.139483,1.12429
-0.13909,1.12416
-0.138697,1.12403
-0.138305,1.1239
-0.137913,1.12377
-0.137521,1.12364
-0.13713,1.12351
-0.136739,1.12338
-0.136348,1.12325
-0.135958,1.12312
-0.135567,1.12298
-0.135177,1.12285
-0.134788,1.12272
-0.134398,1.12258
-0.134009,1.12245
-0.133621,1.12232
-0.133232,1.12218
-0.132844,1.12205
-0.132456,1.12191
-0.132068,1.12177
-0.131681,1.12164
-0.131294,1.1215
-0.130908,1.12136
-0.130521,1.12122
-0.130135,1.12108
-0.129749,1.12095
-0.129364,1.12081
-0.128979,1.12067
-0.128594,1.12053
-0.128209,1.12039
-0.127825,1.12025
-0.127441,1.1201
-0.127058,1.11996
-0.126674,1.11982
-0.126291,1.11968
-0.125909,1.11953
-0.125526,1.11939
-0.125144,1.11925
-0.124763,1.1191
-0.124381,1.11896
-0.124,1.11881
-0.123619,1.11867
-0.123239,1.11852
-0.122858,1.11837
-0.122479,1.11823
-0.122099,1.11808
-0.12172,1.11793
-0.121341,1.11779
-0.120962,1.11764
-0.120584,1.11749
-0.120206,1.11734
-0.119829,1.11719
-0.119451,1.11704
-0.119074,1.11689
-0.118698,1.11674
-0.118321,1.11659
-0.117945,1.11643
-0.11757,1.11628
-0.117194,1.11613
-0.116819,1.11598
-0.116444,1.11582
-0.11607,1.11567
-0.115696,1.11551
-0.115322,1.11536
-0.114949,1.1152
-0.114576,1.11505
-0.114203,1.11489
-0.113831,1.11474
-0.113459,1.11458
-0.113087,1.11442
-0.112715,1.11426
-0.112344,1.11411
-0.111974,1.11395
-0.111603,1.11379
-0.111233,1.11363
-0.110863,1.11347
-0.110494,1.11331
-0.110125,1.11315
-0.109756,1.11299
-0.109388,1.11283
-0.10902,1.11267
-0.108652,1.1125
-0.108285,1.11234
-0.107918,1.11218
-0.107551,1.11201
-0.107185,1.11185
-0.106819,1.11169
-0.106453,1.11152
-0.106088,1.11136
-0.105723,1.11119
-0.105358,1.11103
-0.104994,1.11086
-0.10463,1.11069
-0.104266,1.11053
-0.103903,1.11036
-0.10354,1.11019
-0.103178,1.11002
-0.102816,1.10985
-0.102454,1.10969
-0.102092,1.10952
-0.101731,1.10935
-0.10137,1.10918
-0.10101,1.109
-0.10065,1.10883
-0.10029,1.10866
-0.0999308,1.10849
-0.0995718,1.10832
-0.0992132,1.10815
-0.0988549,1.10797
-0.098497,1.1078
-0.0981394,1.10762
-0.0977823,1.10745
-0.0974254,1.10728
-0.0970689,1.1071
-0.0967128,1.10693
-0.0963571,1.10675
-0.0960017,1.10657
-0.0956466,1.1064
-0.095292,1.10622
-0.0949377,1.10604
-0.0945837,1.10586
-0.0942302,1.10569
-0.093877,1.10551
-0.0935241,1.10533
-0.0931717,1.10515
-0.0928196,1.10497
-0.0924679,1.10479
-0.0921165,1.10461
-0.0917655,1.10443
-0.0914149,1.10424
-0.0910646,1.10406
-0.0907148,1.10388
-0.0903653,1.1037
-0.0900161,1.10351
-0.0896674,1.10333
-0.089319,1.10315
-0.088971,1.10296
-0.0886234,1.10278
-0.0882761,1.10259
-0.0879293,1.10241
-0.0875828,1.10222
-0.0872367,1.10204
-0.0868909,1.10185
-0.0865456,1.10166
-0.0862006,1.10147
-0.085856,1.10129
-0.0855118,1.1011
-0.085168,1.10091
-0.0848245,1.10072
-0.0844815,1.10053
-0.0841388,1.10034
-0.0837965,1.10015
-0.0834546,1.09996
-0.0831131,1.09977
-0.0827719,1.09958
-0.0824312,1.09939
-0.0820908,1.09919
-0.0817509,1.099
-0.0814113,1.09881
-0.0810721,1.09861
-0.0807333,1.09842
-0.0803949,1.09823
-0.0800569,1.09803
-0.0797192,1.09784
-0.079382,1.09764
-0.0790452,1.09745
-0.0787087,1.09725
-0.0783727,1.09705
-0.078037,1.09686
-0.0777018,1.09666
-0.0773669,1.09646
-0.0770325,1.09626
-0.0766984,1.09607
-0.0763648,1.09587
-0.0760315,1.09567
-0.0756986,1.09547
-0.0753662,1.09527
-0.0750341,1.09507
-0.0747025,1.09487
-0.0743712,1.09467
-0.0740404,1.09447
-0.0737099,1.09426
-0.0733799,1.09406
-0.0730502,1.09386
-0.072721,1.09366
-0.0723922,1.09345
-0.0720638,1.09325
-0.0717357,1.09304
-0.0714081,1.09284
-0.071081,1.09263
-0.0707542,1.09243
-0.0704278,1.09222
-0.0701018,1.09202
-0.0697763,1.09181
-0.0694512,1.0916
-0.0691264,1.0914
-0.0688021,1.09119
-0.0684782,1.09098
-0.0681547,1.09077
-0.0678317,1.09056
-0.067509,1.09036
-0.0671868,1.09015
-0.066865,1.08994
-0.0665436,1.08973
-0.0662226,1.08952
-0.065902,1.0893
-0.0655819,1.08909
-0.0652622,1.08888
-0.0649429,1.08867
-0.064624,1.08846
-0.0643055,1.08824
-0.0639875,1.08803
-0.0636699,1.08782
-0.0633527,1.0876
-0.0630359,1.08739
-0.0627196,1.08717
-0.0624037,1.08696
-0.0620882,1.08674
-0.0617731,1.08653
-0.0614585,1.08631
-0.0611443,1.08609
-0.0608305,1.08588
-0.0605172,1.08566
-0.0602043,1.08544
-0.0598918,1.08522
-0.0595797,1.08501
-0.0592681,1.08479
-0.0589569,1.08457
-0.0586462,1.08435
-0.0583358,1.08413
-0.0580259,1.08391
-0.0577165,1.08369
-0.0574075,1.08347
-0.0570989,1.08324
-0.0567908,1.08302
-0.0564831,1.0828
-0.0561758,1.08258
-0.055869,1.08235
-0.0555626,1.08213
-0.0552566,1.08191
-0.0549511,1.08168
-0.0546461,1.08146
-0.0543414,1.08123
-0.0540372,1.08101
-0.0537335,1.08078
-0.0534302,1.08056
-0.0531274,1.08033
-0.052825,1.08011
-0.052523,1.07988
-0.0522215,1.07965
-0.0519204,1.07942
-0.0516198,1.0792
-0.0513196,1.07897
-0.0510199,1.07874
-0.0507206,1.07851
-0.0504218,1.07828
-0.0501234,1.07805
-0.0498255,1.07782
-0.049528,1.07759
-0.049231,1.07736
-0.0489345,1.07713
-0.0486383,1.07689
-0.0483427,1.07666
-0.0480475,1.07643
-0.0477527,1.0762
-0.0474584,1.07596
-0.0471646,1.07573
-0.0468712,1.0755
-0.0465783,1.07526
-0.0462859,1.07503
-0.0459939,1.07479
-0.0457023,1.07456
-0.0454112,1.07432
-0.0451206,1.07409
-0.0448304,1.07385
-0.0445407,1.07361
-0.0442515,1.07338
-0.0439627,1.07314
-0.0436744,1.0729
-0.0433866,1.07266
-0.0430992,1.07242
-0.0428123,1.07219
-0.0425258,1.07195
-0.0422399,1.07171
-0.0419543,1.07147
-0.0416693,1.07123
-0.0413847,1.07099
-0.0411006,1.07075
-0.040817,1.0705
-0.0405338,1.07026
-0.0402511,1.07002
-0.0399689,1.06978
-0.0396871,1.06954
-0.0394059,1.06929
-0.0391251,1.06905
-0.0388447,1.06881
-0.0385649,1.06856
-0.0382855,1.06832
-0.0380066,1.06807
-0.0377281,1.06783
-0.0374502,1.06758
-0.0371727,1.06734
-0.0368957,1.06709
-0.0366192,1.06684
-0.0363432,1.0666
-0.0360676,1.06635
-0.0357925,1.0661
-0.0355179,1.06585
-0.0352438,1.0656
-0.0349702,1.06536
-0.034697,1.06511
-0.0344244,1.06486
-0.0341522,1.06461
-0.0338805,1.06436
-0.0336093,1.06411
-0.0333386,1.06386
-0.0330683,1.06361
-0.0327986,1.06335
-0.0325293,1.0631
-0.0322606,1.06285
-0.0319923,1.0626
-0.0317245,1.06234
-0.0314572,1.06209
-0.0311904,1.06184
-0.030924,1.06158
-0.0306582,1.06133
-0.0303929,1.06108
-0.030128,1.06082
-0.0298637,1.06057
-0.0295998,1.06031
-0.0293365,1.06005
-0.0290736,1.0598
-0.0288112,1.05954
-0.0285493,1.05928
-0.028288,1.05903
-0.0280271,1.05877
-0.0277667,1.05851
-0.0275068,1.05825
-0.0272475,1.058
-0.0269886,1.05774
-0.0267302,1.05748
-0.0264723,1.05722
-0.0262149,1.05696
-0.0259581,1.0567
-0.0257017,1.05644
-0.0254458,1.05618
-0.0251905,1.05591
-0.0249356,1.05565
-0.0246813,1.05539
-0.0244274,1.05513
-0.0241741,1.05487
-0.0239213,1.0546
-0.0236689,1.05434
-0.0234171,1.05408
-0.0231658,1.05381
-0.022915,1.05355
-0.0226647,1.05328
-0.022415,1.05302
-0.0221657,1.05275
-0.0219169,1.05249
-0.0216687,1.05222
-0.021421,1.05196
-0.0211738,1.05169
-0.0209271,1.05142
-0.0206809,1.05116
-0.0204352,1.05089
-0.0201901,1.05062
-0.0199455,1.05035
-0.0197013,1.05008
-0.0194577,1.04981
-0.0192147,1.04955
-0.0189721,1.04928
-0.0187301,1.04901
-0.0184885,1.04874
-0.0182475,1.04847
-0.0180071,1.04819
-0.0177671,1.04792
-0.0175277,1.04765
-0.0172888,1.04738
-0.0170504,1.04711
-0.0168125,1.04684
-0.0165752,1.04656
-0.0163384,1.04629
-0.0161021,1.04602
-0.0158663,1.04574
-0.0156311,1.04547
-0.0153964,1.04519
-0.0151622,1.04492
-0.0149286,1.04464
-0.0146954,1.04437
-0.0144629,1.04409
-0.0142308,1.04382
-0.0139993,1.04354
-0.0137683,1.04326
-0.0135378,1.04299
-0.0133079,1.04271
-0.0130785,1.04243
-0.0128496,1.04215
-0.0126213,1.04188
-0.0123935,1.0416
-0.0121663,1.04132
-0.0119395,1.04104
-0.0117134,1.04076
-0.0114877,1.04048
-0.0112626,1.0402
-0.011038,1.03992
-0.010814,1.03964
-0.0105905,1.03936
-0.0103676,1.03908
-0.0101452,1.0388
-0.0099233,1.03851
-0.00970198,1.03823
-0.0094812,1.03795
-0.00926096,1.03767
-0.00904127,1.03738
-0.00882212,1.0371
-0.00860351,1.03681
-0.00838546,1.03653
-0.00816794,1.03625
-0.00795098,1.03596
-0.00773456,1.03568
-0.00751869,1.03539
-0.00730336,1.0351
-0.00708859,1.03482
-0.00687437,1.03453
-0.00666069,1.03425
-0.00644757,1.03396
-0.006235,1.03367
-0.00602298,1.03338
-0.00581151,1.0331
-0.00560059,1.03281
-0.00539023,1.03252
-0.00518042,1.03223
-0.00497117,1.03194
-0.00476247,1.03165
-0.00455433,1.03136
-0.00434674,1.03107
-0.00413972,1.03078
-0.00393324,1.03049
-0.00372733,1.0302
-0.00352197,1.02991
-0.00331718,1.02962
-0.00311294,1.02933
-0.00290927,1.02903
-0.00270615,1.02874
-0.0025036,1.02845
-0.00230161,1.02815
-0.00210018,1.02786
-0.00189931,1.02757
-0.00169901,1.02727
-0.00149927,1.02698
-0.00130009,1.02668
-0.00110149,1.02639
-0.000903443,1.02609
-0.000705967,1.0258
-0.000509058,1.0255
-0.000312716,1.02521
-0.000116942,1.02491
7.82632e-05,1.02461
0.000272899,1.02432
0.000466965,1.02402
0.000660461,1.02372
0.000853386,1.02342
0.00104574,1.02313
0.00123752,1.02283
0.00142873,1.02253
0.00161937,1.02223
0.00180943,1.02193
0.00199892,1.02163
0.00218783,1.02133
0.00237617,1.02103
0.00256393,1.02073
0.00275112,1.02043
0.00293773,1.02013
0.00312376,1.01983
0.00330921,1.01953
0.00349408,1.01922
0.00367838,1.01892
0.0038621,1.01862
0.00404523,1.01832
0.00422778,1.01801
0.00440976,1.01771
0.00459115,1.01741
0.00477196,1.0171
0.00495218,1.0168
0.00513183,1.01649
0.00531088,1.01619
0.00548936,1.01588
0.00566724,1.01558
0.00584455,1.01527
0.00602126,1.01496
0.00619739,1.01466
0.00637293,1.01435
0.00654789,1.01404
0.00672225,1.01374
0.00689603,1.01343
0.00706921,1.01312
0.00724181,1.01281
0.00741382,1.01251
0.00758523,1.0122
0.00775605,1.01189
0.00792628,1.01158
0.00809592,1.01127
0.00826496,1.01096
0.00843341,1.01065
0.00860127,1.01034
0.00876853,1.01003
0.00893519,1.00972
0.00910126,1.00941
0.00926673,1.00909
0.0094316,1.00878
0.00959588,1.00847
0.00975956,1.00816
0.00992264,1.00785
0.0100851,1.00753
0.010247,1.00722
0.0104083,1.00691
0.010569,1.00659
0.010729,1.00628
0.0108885,1.00596
0.0110474,1.00565
0.0112056,1.00534
0.0113633,1.00502
0.0115204,1.0047
0.0116768,1.00439
0.0118327,1.00407
0.0119879,1.00376
0.0121426,1.00344
0.0122966,1.00312
0.01245,1.00281
0.0126028,1.00249
0.012755,1.00217
0.0129066,1.00185
0.0130576,1.00154
0.013208,1.00122
0.0133578,1.0009
0.0135069,1.00058
0.0136555,1.00026
0.0138034,0.999941
0.0139507,0.999621
0.0140974,0.999301
0.0142435,0.998981
0.014389,0.99866
0.0145339,0.998339
0.0146781,0.998018
0.0148217,0.997697
0.0149647,0.997375
0.0151071,0.997053
0.0152489,0.996731
0.0153901,0.996408
0.0155306,0.996086
0.0156706,0.995763
0.0158099,0.995439
0.0159485,0.995116
0.0160866,0.994792
0.016224,0.994468
0.0163609,0.994144
0.0164971,0.993819
0.0166326,0.993494
0.0167676,0.993169
0.0169019,0.992843
0.0170356,0.992518
0.0171687,0.992192
0.0173011,0.991866
0.017433,0.991539
0.0175642,0.991212
0.0176947,0.990885
0.0178247,0.990558
0.017954,0.990231
0.0180827,0.989903
0.0182107,0.989575
0.0183382,0.989246
0.018465,0.988918
0.0185911,0.988589
0.0187167,0.98826
0.0188416,0.98793
0.0189658,0.987601
0.0190895,0.987271
0.0192125,0.986941
0.0193348,0.98661
0.0194566,0.98628
0.0195777,0.985949
0.0196981,0.985618
0.019818,0.985286
0.0199372,0.984954
0.0200557,0.984622
0.0201736,0.98429
0.0202909,0.983958
0.0204075,0.983625
0.0205235,0.983292
0.0206389,0.982959
0.0207536,0.982625
0.0208677,0.982291
0.0209811,0.981957
0.0210939,0.981623
0.0212061,0.981289
0.0213176,0.980954
0.0214285,0.980619
0.0215387,0.980284
0.0216483,0.979948
0.0217572,0.979612
0.0218655,0.979276
0.0219732,0.97894
0.0220802,0.978603
0.0221865,0.978266
0.0222922,0.977929
0.0223973,0.977592
0.0225017,0.977255
0.0226054,0.976917
0.0227085,0.976579
0.022811,0.97624
0.0229128,0.975902
0.023014,0.975563
0.0231145,0.975224
0.0232143,0.974885
0.0233135,0.974545
0.0234121,0.974205
0.02351,0.973865
0.0236072,0.973525
0.0237038,0.973184
0.0237997,0.972844
0.023895,0.972502
0.0239896,0.972161
0.0240836,0.97182
0.0241769,0.971478
0.0242695,0.971136
0.0243615,0.970794
0.0244529,0.970451
0.0245435,0.970108
0.0246335,0.969765
0.0247229,0.969422
0.0248116,0.969078
0.0248996,0.968735
0.024987,0.968391
0.0250737,0.968047
0.0251597,0.967702
0.0252451,0.967357
0.0253298,0.967012
0.0254139,0.966667
0.0254973,0.966322
0.02558,0.965976
0.025662,0.96563
0.0257434,0.965284
0.0258242,0.964937
0.0259042,0.964591
0.0259836,0.964244
0.0260623,0.963897
0.0261404,0.963549
0.0262178,0.963202
0.0262945,0.962854
0.0263705,0.962506
0.0264459,0.962158
0.0265206,0.961809
0.0265946,0.96146
0.026668,0.961111
0.0267407,0.960762
0.0268127,0.960412
0.026884,0.960063
0.0269547,0.959713
0.0270247,0.959362
0.027094,0.959012
0.0271626,0.958661
0.0272306,0.95831
0.0272978,0.957959
0.0273645,0.957608
0.0274304,0.957256
0.0274956,0.956904
0.0275602,0.956552
0.0276241,0.9562
0.0276873,0.955847
0.0277499,0.955494
0.0278117,0.955141
0.0278729,0.954788
0.0279334,0.954434
0.0279932,0.954081
0.0280523,0.953727
0.0281107,0.953373
0.0281685,0.953018
0.0282256,0.952663
0.028282,0.952309
0.0283377,0.951953
0.0283927,0.951598
0.028447,0.951242
0.0285007,0.950887
0.0285536,0.950531
0.0286059,0.950174
0.0286575,0.949818
0.0287084,0.949461
0.0287586,0.949104
0.0288081,0.948747
0.0288569,0.948389
0.0289051,0.948032
0.0289525,0.947674
0.0289993,0.947316
0.0290453,0.946957
0.0290907,0.946599
0.0291354,0.94624
0.0291794,0.945881
0.0292227,0.945522
0.0292653,0.945162
0.0293072,0.944803
0.0293484,0.944443
0.0293889,0.944083
0.0294287,0.943722
0.0294678,0.943362
0.0295062,0.943001
0.029544,0.94264
0.029581,0.942278
0.0296173,0.941917
0.029653,0.941555
0.0296879,0.941193
0.0297221,0.940831
0.0297556,0.940469
0.0297885,0.940106
0.0298206,0.939743
0.029852,0.93938
0.0298827,0.939017
0.0299128,0.938654
0.0299421,0.93829
0.0299707,0.937926
0.0299986,0.937562
0.0300258,0.937197
0.0300523,0.936833
0.0300781,0.936468
0.0301032,0.936103
0.0301275,0.935738
0.0301512,0.935372
0.0301742,0.935006
0.0301964,0.93464
0.030218,0.934274
0.0302388,0.933908
0.030259,0.933541
0.0302784,0.933175
0.0302971,0.932808
0.0303151,0.93244
0.0303324,0.932073
0.0303489,0.931705
0.0303648,0.931337
0.03038,0.930969
0.0303944,0.930601
0.0304081,0.930232
0.0304211,0.929864
0.0304334,0.929495
0.030445,0.929126
0.0304559,0.928756
0.030466,0.928387
0.0304754,0.928017
0.0304842,0.927647
0.0304921,0.927276
0.0304994,0.926906
0.030506,0.926535
0.0305118,0.926164
0.030517,0.925793
0.0305214,0.925422
0.030525,0.92505
0.030528,0.924679
0.0305302,0.924307
0.0305318,0.923934
0.0305326,0.923562
0.0305326,0.923189
0.030532,0.922817
0.0305306,0.922444
0.0305285,0.92207
0.0305257,0.921697
0.0305222,0.921323
0.0305179,0.920949
0.0305129,0.920575
0.0305072,0.920201
0.0305007,0.919827
0.0304935,0.919452
0.0304856,0.919077
0.030477,0.918702
0.0304676,0.918326
0.0304576,0.917951
0.0304467,0.917575
0.0304352,0.917199
0.0304229,0.916823
0.0304099,0.916446
0.0303962,0.91607
0.0303817,0.915693
0.0303665,0.915316
0.0303506,0.914939
0.0303339,0.914561
0.0303165,0.914184
0.0302984,0.913806
0.0302795,0.913428
0.0302599,0.91305
0.0302396,0.912671
0.0302185,0.912292
0.0301967,0.911913
0.0301741,0.911534
0.0301508,0.911155
0.0301268,0.910776
0.0301021,0.910396
0.0300766,0.910016
0.0300503,0.909636
0.0300233,0.909255
0.0299956,0.908875
0.0299672,0.908494
0.029938,0.908113
0.029908,0.907732
0.0298774,0.907351
0.029846,0.906969
0.0298138,0.906587
0.0297809,0.906205
0.0297472,0.905823
0.0297128,0.905441
0.0296777,0.905058
0.0296418,0.904675
0.0296052,0.904292
0.0295678,0.903909
0.0295297,0.903526
0.0294909,0.903142
0.0294513,0.902758
0.0294109,0.902374
0.0293698,0.90199
0.0293279,0.901606
0.0292853,0.901221
0.029242,0.900836
0.0291979,0.900451
0.0291531,0.900066
0.0291075,0.899681
0.0290611,0.899295
0.029014,0.898909
0.0289662,0.898523
0.0289176,0.898137
0.0288682,0.89775
0.0288181,0.897364
0.0287673,0.896977
0.0287156,0.89659
0.0286633,0.896203
0.0286102,0.895815
0.0285563,0.895428
0.0285016,0.89504
0.0284463,0.894652
0.0283901,0.894263
0.0283332,0.893875
0.0282756,0.893486
0.0282172,0.893098
0.028158,0.892708
0.0280981,0.892319
0.0280374,0.89193
0.0279759,0.89154
0.0279137,0.89115
0.0278507,0.89076
0.027787,0.89037
0.0277225,0.88998
0.0276573,0.889589
0.0275913,0.889198
0.0275245,0.888807
0.027457,0.888416
0.0273887,0.888024
0.0273196,0.887633
0.0272498,0.887241
0.0271792,0.886849
0.0271079,0.886457
0.0270357,0.886064
0.0269629,0.885672
0.0268892,0.885279
0.0268148,0.884886
0.0267396,0.884493
0.0266637,0.884099
0.026587,0.883706
0.0265095,0.883312
0.0264312,0.882918
0.0263522,0.882524
0.0262724,0.882129
0.0261919,0.881735
0.0261105,0.88134
0.0260284,0.880945
0.0259456,0.88055
0.0258619,0.880154
0.0257775,0.879759
0.0256923,0.879363
0.0256064,0.878967
0.0255197,0.878571
0.0254322,0.878174
0.0253439,0.877778
0.0252548,0.877381
0.025165,0.876984
0.0250744,0.876587
0.0249831,0.87619
0.0248909,0.875792
0.024798,0.875394
0.0247043,0.874996
0.0246098,0.874598
0.0245146,0.8742
0.0244185,0.873801
0.0243217,0.873403
0.0242242,0.873004
0.0241258,0.872605
0.0240266,0.872205
0.0239267,0.871806
0.023826,0.871406
0.0237245,0.871006
0.0236223,0.870606
0.0235192,0.870206
0.0234154,0.869805
0.0233108,0.869405
0.0232054,0.869004
0.0230993,0.868603
0.0229923,0.868201
0.0228846,0.8678
0.022776,0.867398
0.0226667,0.866996
0.0225567,0.866594
0.0224458,0.866192
0.0223341,0.86579
0.0222217,0.865387
0.0221085,0.864984
0.0219944,0.864581
0.0218796,0.864178
0.021764,0.863775
0.0216477,0.863371
0.0215305,0.862967
0.0214126,0.862563
0.0212938,0.862159
0.0211743,0.861755
0.021054,0.86135
0.0209329,0.860945
0.020811,0.86054
0.0206883,0.860135
0.0205648,0.85973
0.0204405,0.859324
0.0203154,0.858918
0.0201896,0.858512
0.0200629,0.858106
0.0199355,0.8577
0.0198073,0.857293
0.0196782,0.856887
0.0195484,0.85648
0.0194178,0.856073
0.0192864,0.855665
0.0191542,0.855258
0.0190212,0.85485
0.0188874,0.854442
0.0187528,0.854034
0.0186174,0.853626
0.0184812,0.853217
0.0183443,0.852809
0.0182065,0.8524
0.0180679,0.851991
0.0179285,0.851581
0.0177884,0.851172
0.0176474,0.850762
0.0175056,0.850352
0.0173631,0.849942
0.0172197,0.849532
0.0170755,0.849122
0.0169305,0.848711
0.0167848,0.8483
0.0166382,0.847889
0.0164908,0.847478
0.0163426,0.847066
0.0161937,0.846655
0.0160439,0.846243
0.0158933,0.845831
0.0157419,0.845419
0.0155897,0.845006
0.0154367,0.844594
0.0152829,0.844181
0.0151283,0.843768
0.0149729,0.843355
0.0148167,0.842941
0.0146597,0.842528
0.0145018,0.842114
0.0143432,0.8417
0.0141838,0.841286
0.0140235,0.840871
0.0138625,0.840457
0.0137006,0.840042
0.0135379,0.839627
0.0133744,0.839212
0.0132102,0.838796
0.0130451,0.838381
0.0128792,0.837965
0.0127124,0.837549
0.0125449,0.837133
0.0123766,0.836717
0.0122074,0.8363
0.0120375,0.835883
0.0118667,0.835466
0.0116951,0.835049
0.0115227,0.834632
0.0113495,0.834214
0.0111755,0.833796
0.0110007,0.833378
0.010825,0.83296
0.0106485,0.832542
0.0104713,0.832123
0.0102932,0.831705
0.0101143,0.831286
0.00993456,0.830867
0.00975402,0.830447
0.00957267,0.830028
0.00939051,0.829608
0.00920753,0.829188
0.00902373,0.828768
0.00883911,0.828347
0.00865368,0.827927
0.00846743,0.827506
0.00828037,0.827085
0.00809248,0.826664
0.00790378,0.826242
0.00771425,0.825821
0.00752391,0.825399
0.00733275,0.824977
0.00714077,0.824555
0.00694797,0.824133
0.00675435,0.82371
0.00655991,0.823287
0.00636465,0.822864
0.00616857,0.822441
0.00597166,0.822018
0.00577394,0.821594
0.00557539,0.82117
0.00537602,0.820746
0.00517583,0.820322
0.00497481,0.819897
0.00477297,0.819473
0.00457031,0.819048
0.00436683,0.818623
0.00416252,0.818198
0.00395738,0.817772
0.00375143,0.817346
0.00354464,0.816921
0.00333703,0.816495
0.0031286,0.816068
0.00291934,0.815642
0.00270926,0.815215
0.00249835,0.814788
0.00228661,0.814361
0.00207404,0.813934
0.00186065,0.813506
0.00164643,0.813078
0.00143139,0.81265
0.00121551,0.812222
0.000998813,0.811794
0.000781282,0.811365
0.000562923,0.810937
0.000343735,0.810508
0.000123718,0.810078
-9.71282e-05,0.809649
-0.000318804,0.809219
-0.00054131,0.808789
-0.000764646,0.808359
-0.000988813,0.807929
-0.00121381,0.807499
-0.00143964,0.807068
-0.0016663,0.806637
-0.00189379,0.806206
-0.00212211,0.805775
-0.00235127,0.805343
-0.00258125,0.804911
-0.00281207,0.804479
-0.00304372,0.804047
-0.00327621,0.803615
-0.00350953,0.803182
-0.00374368,0.802749
-0.00397866,0.802316
-0.00421448,0.801883
-0.00445113,0.80145
-0.00468862,0.801016
-0.00492694,0.800582
-0.0051661,0.800148
-0.00540609,0.799713
-0.00564692,0.799279
-0.00588858,0.798844
-0.00613108,0.798409
-0.00637441,0.797974
-0.00661858,0.797538
-0.00686359,0.797103
-0.00710944,0.796667
-0.00735612,0.796231
-0.00760363,0.795795
-0.00785199,0.795358
-0.00810118,0.794921
-0.00835121,0.794484
-0.00860208,0.794047
-0.00885378,0.79361
-0.00910633,0.793172
-0.00935971,0.792734
-0.00961393,0.792296
-0.00986899,0.791858
-0.0101249,0.791419
-0.0103816,0.79098
-0.0106392,0.790541
-0.0108976,0.790102
-0.0111569,0.789663
-0.011417,0.789223
-0.0116779,0.788783
-0.0119397,0.788343
-0.0122023,0.787903
-0.0124658,0.787462
-0.0127301,0.787021
-0.0129952,0.78658
-0.0132612,0.786139
-0.013528,0.785698
-0.0137957,0.785256
-0.0140642,0.784814
-0.0143336,0.784372
-0.0146038,0.78393
-0.0148748,0.783487
-0.0151467,0.783044
-0.0154194,0.782601
-0.015693,0.782158
-0.0159674,0.781714
-0.0162426,0.78127
-0.0165187,0.780826
-0.0167957,0.780382
-0.0170735,0.779937
-0.0173521,0.779493
-0.0176316,0.779048
-0.0179119,0.778603
-0.018193,0.778157
-0.018475,0.777711
-0.0187579,0.777266
-0.0190416,0.776819
-0.0193261,0.776373
-0.0196115,0.775926
-0.0198977,0.775479
-0.0201848,0.775032
-0.0204727,0.774585
-0.0207615,0.774137
-0.0210511,0.77369
-0.0213416,0.773242
-0.0216329,0.772793
-0.021925,0.772345
-0.022218,0.771896
-0.0225119,0.771447
-0.0228066,0.770998
-0.0231021,0.770548
-0.0233985,0.770098
-0.0236957,0.769648
-0.0239938,0.769198
-0.0242927,0.768747
-0.0245925,0.768297
-0.0248931,0.767846
-0.0251946,0.767394
-0.0254969,0.766943
-0.0258001,0.766491
-0.0261041,0.766039
-0.026409,0.765587
-0.0267147,0.765134
-0.0270212,0.764682
-0.0273286,0.764229
-0.0276369,0.763775
-0.027946,0.763322
-0.0282559,0.762868
-0.0285667,0.762414
-0.0288784,0.76196
-0.0291909,0.761505
-0.0295042,0.76105
-0.0298184,0.760595
-0.0301335,0.76014
-0.0304494,0.759684
-0.0307661,0.759229
-0.0310837,0.758773
-0.0314022,0.758316
-0.0317214,0.75786
-0.0320416,0.757403
-0.0323626,0.756946
-0.0326844,0.756488
-0.0330071,0.756031
-0.0333306,0.755573
-0.033655,0.755115
-0.0339803,0.754656
-0.0343064,0.754197
-0.0346333,0.753738
-0.0349611,0.753279
-0.0352897,0.75282
-0.0356192,0.75236
-0.0359495,0.7519
-0.0362807,0.75144
-0.0366128,0.750979
-0.0369457,0.750518
-0.0372794,0.750057
-0.037614,0.749596
-0.0379494,0.749134
-0.0382857,0.748672
-0.0386228,0.74821
-0.0389608,0.747747
-0.0392997,0.747285
-0.0396394,0.746821
-0.0399799,0.746358
-0.0403213,0.745895
-0.0406635,0.745431
-0.0410066,0.744967
-0.0413505,0.744502
-0.0416953,0.744037
-0.042041,0.743572
-0.0423875,0.743107
-0.0427348,0.742642
-0.043083,0.742176
-0.043432,0.74171
-0.0437819,0.741243
-0.0441327,0.740777
