u1,u2
-0.298452,0.259378
-0.299242,0.252252
-0.299992,0.245037
-0.300697,0.237732
-0.301354,0.230335
-0.30196,0.222847
-0.30251,0.215266
-0.303001,0.207592
-0.303428,0.199824
-0.303788,0.191961
-0.304074,0.184004
-0.304284,0.175953
-0.304411,0.167806
-0.30445,0.159565
-0.304397,0.15123
-0.304245,0.142801
-0.303988,0.134279
-0.303621,0.125666
-0.303138,0.116963
-0.302531,0.108171
-0.301795,0.0992932
-0.300922,0.0903316
-0.299907,0.0812892
-0.298741,0.0721695
-0.297419,0.0629762
-0.295932,0.0537139
-0.294275,0.0443873
-0.292439,0.0350019
-0.290419,0.0255637
-0.288207,0.0160794
-0.285797,0.00655626
-0.283183,-0.00299801
-0.280358,-0.0125749
-0.277318,-0.0221654
-0.274057,-0.0317598
-0.270572,-0.0413481
-0.266857,-0.0509195
-0.262912,-0.0604628
-0.258733,-0.0699667
-0.254318,-0.0794191
-0.249669,-0.0888082
-0.244785,-0.0981215
-0.239668,-0.107347
-0.234321,-0.116472
-0.228748,-0.125486
-0.222952,-0.134375
-0.216941,-0.143129
-0.21072,-0.151738
-0.204298,-0.16019
-0.197683,-0.168477
-0.190884,-0.176589
-0.183911,-0.18452
-0.176775,-0.192262
-0.169485,-0.199808
-0.162055,-0.207155
-0.154494,-0.214298
-0.146815,-0.221234
-0.139029,-0.227961
-0.131148,-0.234477
-0.123183,-0.240783
-0.115145,-0.246879
-0.107046,-0.252765
-0.0988946,-0.258445
-0.0907021,-0.26392
-0.0824778,-0.269193
-0.074231,-0.274269
-0.0659701,-0.279151
-0.0577035,-0.283844
-0.0494386,-0.288351
-0.0411827,-0.292679
-0.0329423,-0.296833
-0.0247236,-0.300817
-0.0165323,-0.304637
-0.00837336,-0.308298
-0.000251705,-0.311807
0.0078284,-0.315168
0.015863,-0.318387
0.0238487,-0.321469
0.0317822,-0.32442
0.0396606,-0.327245
0.0474815,-0.329949
0.0552426,-0.332537
0.062942,-0.335014
0.0705778,-0.337385
0.0781486,-0.339654
0.0856532,-0.341826
0.0930905,-0.343906
0.100459,-0.345896
0.107759,-0.347803
0.11499,-0.349628
0.12215,-0.351377
0.12924,-0.353053
0.136259,-0.354659
0.143208,-0.356199
0.150086,-0.357676
0.156893,-0.359093
0.16363,-0.360453
0.170296,-0.361759
0.176892,-0.363013
0.183419,-0.364219
0.189876,-0.365379
0.196264,-0.366494
0.202584,-0.367569
0.208835,-0.368603
0.215019,-0.369601
0.221136,-0.370564
0.227186,-0.371493
0.233171,-0.372391
0.23909,-0.373259
0.244944,-0.374099
0.250734,-0.374913
0.256461,-0.375703
0.262125,-0.376469
0.267727,-0.377213
0.273267,-0.377936
0.278746,-0.37864
0.284165,-0.379327
0.289524,-0.379996
0.294824,-0.38065
0.300066,-0.381289
0.30525,-0.381914
0.310377,-0.382527
0.315447,-0.383128
0.320461,-0.383718
0.32542,-0.384299
0.330325,-0.38487
0.335175,-0.385432
0.339972,-0.385988
0.344716,-0.386536
0.349407,-0.387078
0.354047,-0.387614
0.358636,-0.388145
0.363174,-0.388672
0.367662,-0.389195
0.3721,-0.389714
0.37649,-0.390231
0.380831,-0.390745
0.385124,-0.391258
0.389369,-0.391768
0.393568,-0.392278
0.39772,-0.392787
0.401827,-0.393296
0.405887,-0.393805
0.409903,-0.394314
0.413874,-0.394824
0.417801,-0.395334
0.421685,-0.395846
0.425525,-0.39636
0.429323,-0.396875
0.433078,-0.397392
0.436791,-0.397912
0.440463,-0.398434
0.444094,-0.398958
0.447684,-0.399485
0.451233,-0.400016
0.454743,-0.400549
0.458213,-0.401086
0.461644,-0.401626
0.465036,-0.40217
0.46839,-0.402717
0.471706,-0.403268
0.474983,-0.403823
0.478224,-0.404382
0.481427,-0.404946
0.484594,-0.405513
0.487724,-0.406085
0.490818,-0.40666
0.493876,-0.407241
0.496899,-0.407825
0.499886,-0.408414
0.502839,-0.409008
0.505757,-0.409606
0.508641,-0.410208
0.511491,-0.410815
0.514307,-0.411427
0.517089,-0.412043
0.519839,-0.412664
0.522555,-0.413289
0.525239,-0.413919
0.52789,-0.414553
0.530509,-0.415192
0.533097,-0.415836
0.535652,-0.416484
0.538176,-0.417136
0.540669,-0.417793
0.543132,-0.418454
0.545563,-0.419119
0.547964,-0.419789
0.550334,-0.420463
0.552675,-0.421141
0.554986,-0.421823
0.557267,-0.42251
0.559518,-0.4232
0.561741,-0.423895
0.563934,-0.424593
0.566099,-0.425295
0.568235,-0.426001
0.570343,-0.426711
0.572423,-0.427424
0.574475,-0.428141
0.576498,-0.428861
0.578495,-0.429585
0.580463,-0.430312
0.582405,-0.431042
0.584319,-0.431775
0.586207,-0.432511
0.588068,-0.433251
0.589902,-0.433993
0.59171,-0.434738
0.593492,-0.435485
0.595248,-0.436235
0.596978,-0.436988
0.598682,-0.437743
0.600361,-0.4385
0.602014,-0.43926
0.603642,-0.440021
0.605245,-0.440785
0.606824,-0.44155
0.608377,-0.442317
0.609906,-0.443086
0.61141,-0.443857
0.61289,-0.444628
0.614346,-0.445401
0.615778,-0.446176
0.617187,-0.446951
0.618571,-0.447728
0.619932,-0.448505
0.621269,-0.449283
0.622584,-0.450062
0.623875,-0.450841
0.625143,-0.45162
0.626388,-0.4524
0.62761,-0.45318
0.62881,-0.45396
0.629988,-0.45474
0.631143,-0.45552
0.632276,-0.4563
0.633387,-0.457079
0.634475,-0.457857
0.635543,-0.458635
0.636588,-0.459412
0.637612,-0.460188
0.638614,-0.460963
0.639596,-0.461737
0.640556,-0.46251
0.641494,-0.463281
0.642412,-0.464051
0.64331,-0.464819
0.644186,-0.465585
0.645042,-0.466349
0.645878,-0.467112
0.646693,-0.467872
0.647488,-0.468629
0.648263,-0.469385
0.649018,-0.470137
0.649753,-0.470887
0.650469,-0.471635
0.651165,-0.472379
0.651841,-0.47312
0.652498,-0.473858
0.653136,-0.474593
0.653754,-0.475324
0.654354,-0.476052
0.654934,-0.476776
0.655496,-0.477496
0.656039,-0.478212
0.656564,-0.478924
0.65707,-0.479631
0.657558,-0.480335
0.658027,-0.481034
0.658479,-0.481728
0.658912,-0.482417
0.659328,-0.483102
0.659725,-0.483781
0.660105,-0.484456
0.660468,-0.485125
0.660813,-0.485788
0.66114,-0.486447
0.661451,-0.487099
0.661744,-0.487746
0.66202,-0.488386
0.66228,-0.489021
0.662522,-0.489649
0.662748,-0.490271
0.662957,-0.490887
0.66315,-0.491496
0.663326,-0.492098
0.663486,-0.492694
0.66363,-0.493282
0.663758,-0.493864
0.66387,-0.494438
0.663966,-0.495004
0.664047,-0.495564
0.664111,-0.496115
0.664161,-0.496659
0.664194,-0.497195
0.664213,-0.497723
0.664216,-0.498242
0.664205,-0.498754
0.664178,-0.499256
0.664136,-0.499751
0.66408,-0.500236
0.664009,-0.500713
0.663923,-0.501181
0.663823,-0.50164
0.663709,-0.50209
0.66358,-0.50253
0.663437,-0.502961
0.663281,-0.503382
0.66311,-0.503793
0.662925,-0.504195
0.662727,-0.504586
0.662515,-0.504968
0.66229,-0.505339
0.662051,-0.505699
0.661799,-0.50605
0.661534,-0.506389
0.661256,-0.506718
0.660964,-0.507036
0.66066,-0.507343
0.660343,-0.507638
0.660014,-0.507923
0.659671,-0.508196
0.659317,-0.508457
0.65895,-0.508707
0.658571,-0.508945
0.658179,-0.509171
0.657776,-0.509384
0.657361,-0.509586
0.656934,-0.509775
0.656495,-0.509952
0.656045,-0.510116
0.655583,-0.510268
0.655109,-0.510406
0.654625,-0.510532
0.654129,-0.510644
0.653622,-0.510743
0.653104,-0.510829
0.652575,-0.510901
0.652036,-0.51096
0.651486,-0.511005
0.650925,-0.511036
0.650354,-0.511053
0.649772,-0.511056
0.64918,-0.511044
0.648578,-0.511018
0.647966,-0.510978
0.647344,-0.510923
0.646712,-0.510853
0.64607,-0.510768
0.645419,-0.510668
0.644758,-0.510552
0.644088,-0.510422
0.643408,-0.510276
0.642719,-0.510114
0.642021,-0.509937
0.641314,-0.509743
0.640598,-0.509534
0.639874,-0.509309
0.63914,-0.509067
0.638398,-0.508809
0.637647,-0.508535
0.636888,-0.508244
0.636121,-0.507936
0.635345,-0.507611
0.634561,-0.507269
0.633769,-0.50691
0.63297,-0.506533
0.632162,-0.506139
0.631347,-0.505728
0.630524,-0.505299
0.629693,-0.504852
0.628855,-0.504387
0.62801,-0.503903
0.627157,-0.503402
0.626298,-0.502882
0.625431,-0.502344
0.624557,-0.501787
0.623677,-0.501211
0.622789,-0.500617
0.621895,-0.500003
0.620994,-0.49937
0.620087,-0.498718
0.619174,-0.498046
0.618254,-0.497355
0.617327,-0.496643
0.616395,-0.495912
0.615457,-0.495161
0.614512,-0.49439
0.613562,-0.493599
0.612606,-0.492787
0.611645,-0.491954
0.610677,-0.491101
0.609705,-0.490227
0.608726,-0.489332
0.607743,-0.488415
0.606754,-0.487478
0.60576,-0.486519
0.60476,-0.485538
0.603756,-0.484536
0.602747,-0.483511
0.601733,-0.482465
0.600714,-0.481397
0.59969,-0.480306
0.598662,-0.479192
0.597629,-0.478057
0.596592,-0.476898
0.59555,-0.475716
0.594504,-0.474512
0.593453,-0.473284
0.592398,-0.472033
0.591339,-0.470758
0.590276,-0.46946
0.589209,-0.468137
0.588138,-0.466791
0.587063,-0.465421
0.585985,-0.464026
0.584902,-0.462607
0.583816,-0.461163
0.582726,-0.459695
0.581632,-0.458201
0.580535,-0.456683
0.579434,-0.455139
0.578329,-0.453569
0.577221,-0.451975
0.57611,-0.450354
0.574996,-0.448707
0.573878,-0.447035
0.572756,-0.445336
0.571632,-0.44361
0.570504,-0.441858
0.569373,-0.440079
0.568239,-0.438273
0.567102,-0.436441
0.565961,-0.43458
0.564818,-0.432692
0.563671,-0.430777
0.562521,-0.428834
0.561368,-0.426862
0.560212,-0.424863
0.559053,-0.422835
0.557891,-0.420778
0.556726,-0.418693
0.555557,-0.416579
0.554386,-0.414435
0.553211,-0.412262
0.552033,-0.41006
0.550853,-0.407827
0.549668,-0.405565
0.548481,-0.403273
0.54729,-0.40095
0.546097,-0.398597
0.544899,-0.396213
0.543699,-0.393798
0.542495,-0.391352
0.541287,-0.388874
0.540076,-0.386365
0.538861,-0.383824
0.537642,-0.381251
0.53642,-0.378646
0.535194,-0.376008
0.533964,-0.373338
0.532729,-0.370634
0.531491,-0.367898
0.530248,-0.365128
0.529001,-0.362325
0.527749,-0.359487
0.526492,-0.356616
0.525231,-0.35371
0.523965,-0.35077
0.522693,-0.347795
0.521417,-0.344785
0.520134,-0.34174
0.518847,-0.33866
0.517553,-0.335543
0.516253,-0.332391
0.514947,-0.329202
0.513635,-0.325977
0.512316,-0.322715
0.510989,-0.319417
0.509656,-0.316081
0.508315,-0.312707
0.506967,-0.309296
0.50561,-0.305846
0.504245,-0.302359
0.502872,-0.298833
0.501489,-0.295268
0.500097,-0.291664
0.498696,-0.288021
0.497284,-0.284338
0.495862,-0.280615
0.494429,-0.276852
0.492985,-0.273049
0.491529,-0.269205
0.490062,-0.26532
0.488581,-0.261394
0.487088,-0.257427
0.48558,-0.253418
0.484059,-0.249367
0.482523,-0.245274
0.480972,-0.241138
0.479405,-0.236959
0.477822,-0.232738
0.476222,-0.228473
0.474604,-0.224165
0.472967,-0.219813
0.471312,-0.215417
0.469637,-0.210977
0.467941,-0.206493
0.466223,-0.201964
0.464484,-0.19739
0.462722,-0.192771
0.460935,-0.188107
0.459124,-0.183397
0.457287,-0.178642
0.455424,-0.173841
0.453532,-0.168994
0.451612,-0.164101
0.449663,-0.159162
0.447682,-0.154176
0.445669,-0.149145
0.443623,-0.144066
0.441542,-0.138942
0.439426,-0.133771
0.437272,-0.128553
0.43508,-0.123289
0.432849,-0.117978
0.430576,-0.112621
0.42826,-0.107218
0.4259,-0.101769
0.423494,-0.0962735
0.42104,-0.0907326
0.418537,-0.0851463
0.415983,-0.0795149
0.413377,-0.0738387
0.410716,-0.0681183
0.407998,-0.0623539
0.405223,-0.0565463
0.402386,-0.0506959
0.399488,-0.0448035
0.396524,-0.0388697
0.393494,-0.0328954
0.390396,-0.0268815
0.387226,-0.0208289
0.383983,-0.0147387
0.380664,-0.00861214
0.377267,-0.00245042
0.373789,0.00374506
0.370229,0.00997281
0.366583,0.0162312
0.362849,0.0225185
0.359024,0.0288329
0.355107,0.0351723
0.351094,0.0415346
0.346982,0.0479174
0.34277,0.0543183
0.338454,0.0607347
0.334033,0.0671638
0.329502,0.0736025
0.324861,0.0800478
0.320106,0.0864962
0.315235,0.0929443
0.310247,0.0993883
0.305137,0.105824
0.299906,0.112248
0.294549,0.118656
0.289067,0.125042
0.283456,0.131403
0.277716,0.137734
0.271845,0.144029
0.265841,0.150283
0.259706,0.156491
0.253436,0.162648
0.247033,0.168747
0.240496,0.174782
0.233826,0.180749
0.227022,0.186641
0.220087,0.192451
0.213021,0.198174
0.205826,0.203804
0.198504,0.209335
0.191058,0.214761
0.183491,0.220075
0.175804,0.225273
0.168004,0.230348
0.160092,0.235296
0.152074,0.240111
0.143955,0.244788
0.135739,0.249322
0.127432,0.25371
0.11904,0.257948
0.110567,0.262031
0.102022,0.265958
0.093409,0.269724
0.0847357,0.273329
0.0760084,0.276769
0.0672338,0.280045
0.0584187,0.283154
0.0495698,0.286096
0.0406939,0.288872
0.0317976,0.291482
0.0228876,0.293926
0.0139703,0.296205
0.005052,0.298323
-0.00386116,0.300279
-0.0127632,0.302077
-0.0216486,0.303719
-0.0305116,0.305208
-0.0393472,0.306547
-0.0481504,0.307739
-0.0569164,0.308789
-0.065641,0.3097
-0.0743199,0.310475
-0.0829493,0.311118
-0.0915257,0.311635
-0.100046,0.312028
-0.108506,0.312302
-0.116905,0.312462
-0.125239,0.312511
-0.133506,0.312455
-0.141704,0.312296
-0.149831,0.31204
-0.157886,0.31169
-0.165867,0.311251
-0.173774,0.310727
-0.181605,0.310122
-0.189359,0.309439
-0.197035,0.308683
-0.204634,0.307856
-0.212155,0.306964
-0.219597,0.306009
-0.226961,0.304994
-0.234246,0.303924
-0.241452,0.302801
-0.248581,0.301628
-0.255631,0.300409
-0.262604,0.299147
-0.269499,0.297843
-0.276317,0.296501
-0.28306,0.295124
-0.289726,0.293714
-0.296318,0.292273
-0.302835,0.290804
-0.309279,0.289309
-0.31565,0.28779
-0.321949,0.286249
-0.328176,0.284688
-0.334333,0.283109
-0.34042,0.281514
-0.346438,0.279905
-0.352389,0.278283
-0.358272,0.276649
-0.364089,0.275006
-0.36984,0.273355
-0.375527,0.271697
-0.38115,0.270033
-0.386711,0.268365
-0.39221,0.266694
-0.397647,0.265022
-0.403024,0.263348
-0.408342,0.261674
-0.413602,0.260002
-0.418804,0.258332
-0.423948,0.256666
-0.429037,0.255003
-0.434071,0.253345
-0.43905,0.251692
-0.443976,0.250046
-0.448848,0.248407
-0.453669,0.246775
-0.458438,0.245152
-0.463156,0.243538
-0.467825,0.241934
-0.472445,0.240339
-0.477016,0.238756
-0.481539,0.237183
-0.486015,0.235622
-0.490445,0.234073
-0.494828,0.232536
-0.499167,0.231012
-0.503461,0.229501
-0.507711,0.228004
-0.511918,0.226521
-0.516083,0.225052
-0.520205,0.223597
-0.524285,0.222157
-0.528325,0.220732
-0.532324,0.219323
-0.536283,0.217929
-0.540202,0.216551
-0.544083,0.215188
-0.547926,0.213842
-0.55173,0.212512
-0.555497,0.211198
-0.559227,0.209901
-0.562921,0.208621
-0.566579,0.207357
-0.5702,0.20611
-0.573787,0.204881
-0.577339,0.203668
-0.580857,0.202473
-0.584341,0.201295
-0.587791,0.200135
-0.591208,0.198992
-0.594592,0.197866
-0.597944,0.196758
-0.601264,0.195667
-0.604552,0.194594
-0.607808,0.193539
-0.611034,0.192501
-0.614229,0.191481
-0.617393,0.190478
-0.620528,0.189493
-0.623633,0.188526
-0.626708,0.187576
-0.629754,0.186644
-0.632771,0.185729
-0.63576,0.184832
-0.63872,0.183952
-0.641653,0.18309
-0.644557,0.182245
-0.647434,0.181418
-0.650284,0.180608
-0.653106,0.179815
-0.655902,0.179039
-0.658672,0.17828
-0.661414,0.177539
-0.664131,0.176815
-0.666822,0.176107
-0.669487,0.175416
-0.672127,0.174742
-0.674742,0.174085
-0.677331,0.173445
-0.679896,0.172821
-0.682436,0.172213
-0.684951,0.171622
-0.687442,0.171047
-0.689909,0.170488
-0.692352,0.169946
-0.694772,0.169419
-0.697167,0.168908
-0.69954,0.168413
-0.701888,0.167934
-0.704214,0.16747
-0.706517,0.167022
-0.708797,0.166589
-0.711054,0.166172
-0.713289,0.165769
-0.715501,0.165382
-0.717691,0.165009
-0.719859,0.164652
-0.722005,0.164309
-0.724129,0.16398
-0.726232,0.163666
-0.728312,0.163367
-0.730372,0.163081
-0.73241,0.16281
-0.734426,0.162552
-0.736422,0.162309
-0.738396,0.162079
-0.740349,0.161863
-0.742282,0.16166
-0.744194,0.161471
-0.746085,0.161295
-0.747956,0.161132
-0.749806,0.160982
-0.751637,0.160844
-0.753446,0.16072
-0.755236,0.160608
-0.757006,0.160508
-0.758755,0.160421
-0.760485,0.160346
-0.762195,0.160282
-0.763886,0.160231
-0.765556,0.160192
-0.767207,0.160164
-0.768839,0.160148
-0.770451,0.160143
-0.772045,0.160149
-0.773618,0.160166
-0.775173,0.160194
-0.776708,0.160233
-0.778225,0.160283
-0.779723,0.160343
-0.781201,0.160414
-0.782661,0.160495
-0.784102,0.160585
-0.785525,0.160686
-0.786929,0.160797
-0.788314,0.160917
-0.789681,0.161047
-0.791029,0.161187
-0.792359,0.161335
-0.793671,0.161493
-0.794964,0.161659
-0.79624,0.161835
-0.797497,0.162019
-0.798736,0.162212
-0.799957,0.162413
-0.80116,0.162622
-0.802345,0.162839
-0.803512,0.163065
-0.804661,0.163298
-0.805793,0.163539
-0.806907,0.163787
-0.808003,0.164043
-0.809082,0.164306
-0.810143,0.164576
-0.811186,0.164853
-0.812212,0.165137
-0.813221,0.165428
-0.814212,0.165725
-0.815186,0.166028
-0.816142,0.166338
-0.817082,0.166653
-0.818004,0.166975
-0.818909,0.167302
-0.819796,0.167635
-0.820667,0.167974
-0.821521,0.168317
-0.822357,0.168666
-0.823177,0.169021
-0.82398,0.16938
-0.824766,0.169743
-0.825535,0.170112
-0.826287,0.170484
-0.827023,0.170861
-0.827741,0.171243
-0.828444,0.171628
-0.829129,0.172017
-0.829798,0.17241
-0.83045,0.172807
-0.831086,0.173206
-0.831705,0.17361
-0.832308,0.174016
-0.832895,0.174425
-0.833465,0.174837
-0.834018,0.175252
-0.834556,0.175669
-0.835077,0.176089
-0.835582,0.176511
-0.836071,0.176935
-0.836543,0.177361
-0.837,0.177789
-0.83744,0.178219
-0.837865,0.17865
-0.838273,0.179082
-0.838665,0.179516
-0.839042,0.179951
-0.839402,0.180386
-0.839747,0.180822
-0.840076,0.181259
-0.840389,0.181697
-0.840686,0.182135
-0.840967,0.182573
-0.841233,0.183011
-0.841483,0.183449
-0.841718,0.183886
-0.841937,0.184324
-0.84214,0.18476
-0.842328,0.185196
-0.842501,0.185631
-0.842658,0.186065
-0.842799,0.186498
-0.842925,0.18693
-0.843036,0.18736
-0.843132,0.187789
-0.843212,0.188216
-0.843277,0.188641
-0.843327,0.189064
-0.843362,0.189485
-0.843381,0.189903
-0.843385,0.190319
-0.843375,0.190732
-0.843349,0.191143
-0.843308,0.191551
-0.843253,0.191955
-0.843182,0.192357
-0.843097,0.192755
-0.842996,0.193149
-0.842881,0.19354
-0.842751,0.193927
-0.842607,0.19431
-0.842447,0.194689
-0.842273,0.195064
-0.842084,0.195434
-0.841881,0.1958
-0.841663,0.196161
-0.841431,0.196517
-0.841184,0.196869
-0.840922,0.197215
-0.840646,0.197556
-0.840356,0.197891
-0.840051,0.198221
-0.839732,0.198545
-0.839399,0.198863
-0.839051,0.199176
-0.83869,0.199482
-0.838314,0.199782
-0.837923,0.200075
-0.837519,0.200362
-0.837101,0.200642
-0.836668,0.200915
-0.836222,0.201181
-0.835761,0.201439
-0.835287,0.201691
-0.834799,0.201935
-0.834296,0.202171
-0.83378,0.202399
-0.83325,0.20262
-0.832707,0.202833
-0.832149,0.203037
-0.831578,0.203233
-0.830993,0.20342
-0.830395,0.203599
-0.829783,0.203768
-0.829157,0.203929
-0.828518,0.204081
-0.827865,0.204224
-0.827199,0.204357
-0.826519,0.20448
-0.825826,0.204594
-0.82512,0.204698
-0.8244,0.204792
-0.823667,0.204876
-0.82292,0.204949
-0.822161,0.205012
-0.821388,0.205064
-0.820602,0.205106
-0.819802,0.205137
-0.81899,0.205156
-0.818165,0.205165
-0.817326,0.205162
-0.816474,0.205148
-0.81561,0.205122
-0.814732,0.205084
-0.813842,0.205034
-0.812938,0.204973
-0.812022,0.204899
-0.811092,0.204812
-0.81015,0.204713
-0.809195,0.204602
-0.808228,0.204477
-0.807247,0.20434
-0.806254,0.204189
-0.805248,0.204025
-0.80423,0.203848
-0.803198,0.203657
-0.802154,0.203453
-0.801098,0.203234
-0.800029,0.203002
-0.798947,0.202755
-0.797853,0.202494
-0.796746,0.202218
-0.795627,0.201928
-0.794495,0.201623
-0.793351,0.201304
-0.792194,0.200969
-0.791025,0.200618
-0.789844,0.200253
-0.78865,0.199872
-0.787444,0.199475
-0.786225,0.199062
-0.784994,0.198634
-0.783751,0.198189
-0.782495,0.197728
-0.781227,0.19725
-0.779947,0.196756
-0.778654,0.196245
-0.777349,0.195718
-0.776032,0.195173
-0.774702,0.194611
-0.773361,0.194031
-0.772006,0.193434
-0.77064,0.192819
-0.769262,0.192187
-0.767871,0.191536
-0.766467,0.190868
-0.765052,0.190181
-0.763624,0.189476
-0.762184,0.188752
-0.760732,0.188009
-0.759267,0.187247
-0.75779,0.186467
-0.756301,0.185667
-0.754799,0.184847
-0.753286,0.184008
-0.751759,0.18315
-0.75022,0.182272
-0.748669,0.181373
-0.747106,0.180455
-0.74553,0.179516
-0.743941,0.178556
-0.74234,0.177576
-0.740727,0.176575
-0.7391,0.175554
-0.737462,0.174511
-0.73581,0.173447
-0.734146,0.172361
-0.732469,0.171254
-0.73078,0.170125
-0.729077,0.168974
-0.727362,0.167801
-0.725634,0.166606
-0.723892,0.165389
-0.722138,0.164149
-0.720371,0.162886
-0.71859,0.161601
-0.716797,0.160292
-0.71499,0.15896
-0.713169,0.157605
-0.711336,0.156227
-0.709488,0.154824
-0.707627,0.153398
-0.705753,0.151948
-0.703864,0.150474
-0.701962,0.148975
-0.700046,0.147452
-0.698116,0.145905
-0.696171,0.144333
-0.694212,0.142735
-0.692239,0.141113
-0.690251,0.139465
-0.688249,0.137792
-0.686232,0.136093
-0.6842,0.134369
-0.682153,0.132619
-0.680091,0.130842
-0.678013,0.12904
-0.67592,0.127211
-0.673811,0.125355
-0.671687,0.123473
-0.669546,0.121564
-0.66739,0.119628
-0.665217,0.117665
-0.663027,0.115675
-0.660821,0.113657
-0.658598,0.111612
-0.656358,0.109538
-0.654101,0.107437
-0.651825,0.105308
-0.649533,0.103151
-0.647222,0.100965
-0.644892,0.0987507
-0.642545,0.0965078
-0.640178,0.0942362
-0.637793,0.0919357
-0.635388,0.0896061
-0.632963,0.0872473
-0.630519,0.0848593
-0.628054,0.0824417
-0.625569,0.0799946
-0.623063,0.0775178
-0.620536,0.0750112
-0.617988,0.0724746
-0.615417,0.0699079
-0.612824,0.0673111
-0.610209,0.064684
-0.60757,0.0620265
-0.604908,0.0593385
-0.602223,0.05662
-0.599513,0.0538707
-0.596778,0.0510907
-0.594018,0.0482799
-0.591233,0.0454381
-0.588422,0.0425654
-0.585583,0.0396616
-0.582718,0.0367266
-0.579826,0.0337606
-0.576905,0.0307633
-0.573955,0.0277348
-0.570976,0.024675
-0.567967,0.0215839
-0.564928,0.0184616
-0.561858,0.015308
-0.558756,0.0121231
-0.555622,0.00890696
-0.552454,0.00565963
-0.549253,0.00238115
-0.546018,-0.000928429
-0.542747,-0.00426902
-0.53944,-0.00764053
-0.536097,-0.0110429
-0.532716,-0.0144759
-0.529297,-0.0179394
-0.525838,-0.0214334
-0.52234,-0.0249575
-0.5188,-0.0285117
-0.515219,-0.0320956
-0.511595,-0.0357091
-0.507928,-0.0393518
-0.504215,-0.0430235
-0.500457,-0.0467239
-0.496652,-0.0504525
-0.4928,-0.0542091
-0.488898,-0.0579931
-0.484947,-0.0618042
-0.480944,-0.0656418
-0.47689,-0.0695055
-0.472781,-0.0733947
-0.468618,-0.0773087
-0.464399,-0.081247
-0.460123,-0.0852088
-0.455789,-0.0891934
-0.451395,-0.0932
-0.446939,-0.0972278
-0.442421,-0.101276
-0.437839,-0.105343
-0.433192,-0.109429
-0.428478,-0.113532
-0.423696,-0.11765
-0.418844,-0.121784
-0.413921,-0.125931
-0.408925,-0.130091
-0.403855,-0.134261
-0.398709,-0.13844
-0.393486,-0.142626
-0.388184,-0.146819
-0.382801,-0.151015
-0.377337,-0.155213
-0.371788,-0.159412
-0.366155,-0.163608
-0.360435,-0.167799
-0.354627,-0.171984
-0.348729,-0.17616
-0.34274,-0.180324
-0.336658,-0.184473
-0.330483,-0.188605
-0.324212,-0.192717
-0.317844,-0.196804
-0.311379,-0.200865
-0.304814,-0.204896
-0.29815,-0.208893
-0.291385,-0.212853
-0.284518,-0.216771
-0.277549,-0.220644
-0.270476,-0.224468
-0.2633,-0.228239
-0.256021,-0.231951
-0.248638,-0.235602
-0.241151,-0.239185
-0.233561,-0.242697
-0.225867,-0.246133
-0.218072,-0.249487
-0.210176,-0.252756
-0.20218,-0.255933
-0.194086,-0.259014
-0.185895,-0.261995
-0.17761,-0.264869
-0.169233,-0.267633
-0.160767,-0.27028
-0.152215,-0.272807
-0.143579,-0.275208
-0.134865,-0.277479
-0.126075,-0.279615
-0.117214,-0.281612
-0.108286,-0.283466
-0.0992972,-0.285173
-0.0902515,-0.286729
-0.0811546,-0.288132
-0.072012,-0.289378
-0.0628298,-0.290465
-0.0536137,-0.29139
-0.04437,-0.292151
-0.035105,-0.292747
-0.0258251,-0.293178
-0.0165368,-0.293441
-0.00724641,-0.293538
0.00203943,-0.293468
0.0113143,-0.293231
0.0205718,-0.29283
0.0298056,-0.292265
0.0390097,-0.291538
0.048178,-0.290651
0.0573046,-0.289607
0.0663841,-0.288409
0.075411,-0.28706
0.0843802,-0.285563
0.0932869,-0.283923
0.102127,-0.282143
0.110895,-0.280228
0.119588,-0.278181
0.128202,-0.276008
0.136734,-0.273714
0.145181,-0.271302
0.153539,-0.268777
0.161807,-0.266146
0.169983,-0.263411
0.178063,-0.26058
0.186048,-0.257655
0.193935,-0.254643
0.201724,-0.251548
0.209414,-0.248374
0.217003,-0.245127
0.224493,-0.241811
0.231881,-0.238431
0.23917,-0.23499
0.246357,-0.231493
0.253445,-0.227945
0.260433,-0.224349
0.267322,-0.220709
0.274113,-0.217029
0.280807,-0.213313
0.287403,-0.209564
0.293905,-0.205785
0.300312,-0.201979
0.306626,-0.198151
0.312848,-0.194302
0.318979,-0.190435
0.32502,-0.186554
0.330974,-0.182661
0.336842,-0.178758
0.342624,-0.174847
0.348322,-0.170932
0.353938,-0.167013
0.359473,-0.163094
0.364929,-0.159176
0.370308,-0.15526
0.37561,-0.151349
0.380837,-0.147444
0.38599,-0.143548
0.391072,-0.13966
0.396083,-0.135783
0.401026,-0.131918
0.4059,-0.128067
0.410709,-0.12423
0.415452,-0.120408
0.420133,-0.116604
0.424751,-0.112816
0.429308,-0.109048
0.433806,-0.105299
0.438246,-0.10157
0.442628,-0.0978617
0.446955,-0.0941757
0.451228,-0.090512
0.455447,-0.0868715
0.459614,-0.0832548
0.46373,-0.0796622
0.467797,-0.0760945
0.471814,-0.0725521
0.475784,-0.0690354
0.479706,-0.0655449
0.483584,-0.0620809
0.487416,-0.0586439
0.491205,-0.0552341
0.494951,-0.0518519
0.498656,-0.0484976
0.502319,-0.0451714
