u1,u2
-0.827577,-0.166215
-0.827165,-0.166006
-0.826747,-0.165799
-0.826323,-0.165594
-0.825894,-0.16539
-0.82546,-0.165187
-0.82502,-0.164986
-0.824575,-0.164787
-0.824124,-0.164589
-0.823667,-0.164392
-0.823205,-0.164197
-0.822738,-0.164004
-0.822265,-0.163813
-0.821787,-0.163623
-0.821303,-0.163435
-0.820813,-0.163248
-0.820318,-0.163063
-0.819818,-0.162881
-0.819312,-0.162699
-0.8188,-0.16252
-0.818283,-0.162343
-0.81776,-0.162167
-0.817231,-0.161994
-0.816697,-0.161822
-0.816158,-0.161653
-0.815612,-0.161485
-0.815062,-0.16132
-0.814505,-0.161156
-0.813943,-0.160995
-0.813375,-0.160835
-0.812802,-0.160678
-0.812222,-0.160523
-0.811638,-0.16037
-0.811047,-0.16022
-0.810451,-0.160071
-0.809849,-0.159925
-0.809241,-0.159782
-0.808628,-0.15964
-0.808009,-0.159501
-0.807384,-0.159365
-0.806754,-0.15923
-0.806118,-0.159099
-0.805476,-0.158969
-0.804828,-0.158843
-0.804174,-0.158718
-0.803515,-0.158596
-0.80285,-0.158477
-0.802179,-0.158361
-0.801502,-0.158247
-0.800819,-0.158135
-0.800131,-0.158027
-0.799437,-0.157921
-0.798736,-0.157818
-0.79803,-0.157717
-0.797318,-0.15762
-0.796601,-0.157525
-0.795877,-0.157433
-0.795147,-0.157344
-0.794412,-0.157258
-0.79367,-0.157175
-0.792923,-0.157094
-0.79217,-0.157017
-0.791411,-0.156943
-0.790645,-0.156871
-0.789874,-0.156803
-0.789097,-0.156738
-0.788314,-0.156676
-0.787524,-0.156617
-0.786729,-0.156561
-0.785928,-0.156509
-0.78512,-0.15646
-0.784307,-0.156414
-0.783488,-0.156371
-0.782662,-0.156331
-0.78183,-0.156295
-0.780993,-0.156262
-0.780149,-0.156233
-0.779299,-0.156207
-0.778442,-0.156184
-0.77758,-0.156165
-0.776712,-0.156149
-0.775837,-0.156137
-0.774956,-0.156128
-0.774069,-0.156123
-0.773176,-0.156121
-0.772276,-0.156124
-0.77137,-0.156129
-0.770458,-0.156139
-0.76954,-0.156152
-0.768615,-0.156168
-0.767684,-0.156189
-0.766747,-0.156213
-0.765803,-0.156241
-0.764853,-0.156273
-0.763897,-0.156309
-0.762934,-0.156348
-0.761965,-0.156392
-0.76099,-0.156439
-0.760008,-0.15649
-0.759019,-0.156545
-0.758025,-0.156605
-0.757023,-0.156668
-0.756015,-0.156735
-0.755001,-0.156806
-0.75398,-0.156882
-0.752953,-0.156961
-0.751919,-0.157045
-0.750879,-0.157133
-0.749831,-0.157225
-0.748778,-0.157321
-0.747717,-0.157422
-0.74665,-0.157526
-0.745577,-0.157635
-0.744497,-0.157749
-0.74341,-0.157866
-0.742316,-0.157988
-0.741215,-0.158115
-0.740108,-0.158245
-0.738994,-0.158381
-0.737873,-0.15852
-0.736746,-0.158664
-0.735611,-0.158813
-0.73447,-0.158966
-0.733322,-0.159124
-0.732167,-0.159286
-0.731005,-0.159453
-0.729836,-0.159624
-0.72866,-0.159801
-0.727477,-0.159981
-0.726287,-0.160167
-0.72509,-0.160357
-0.723886,-0.160552
-0.722675,-0.160751
-0.721457,-0.160956
-0.720231,-0.161165
-0.718999,-0.161379
-0.717759,-0.161598
-0.716513,-0.161821
-0.715259,-0.16205
-0.713997,-0.162283
-0.712729,-0.162522
-0.711453,-0.162765
-0.71017,-0.163013
-0.708879,-0.163266
-0.707581,-0.163525
-0.706276,-0.163788
-0.704963,-0.164056
-0.703643,-0.16433
-0.702315,-0.164608
-0.70098,-0.164892
-0.699637,-0.16518
-0.698287,-0.165474
-0.696929,-0.165773
-0.695563,-0.166077
-0.69419,-0.166387
-0.692809,-0.166701
-0.691421,-0.167021
-0.690024,-0.167346
-0.68862,-0.167677
-0.687208,-0.168012
-0.685788,-0.168353
-0.68436,-0.1687
-0.682924,-0.169051
-0.681481,-0.169408
-0.680029,-0.169771
-0.678569,-0.170138
-0.677102,-0.170512
-0.675626,-0.17089
-0.674142,-0.171274
-0.67265,-0.171664
-0.671149,-0.172059
-0.669641,-0.172459
-0.668124,-0.172865
-0.666598,-0.173277
-0.665065,-0.173694
-0.663523,-0.174116
-0.661972,-0.174544
-0.660413,-0.174978
-0.658846,-0.175417
-0.65727,-0.175862
-0.655685,-0.176313
-0.654092,-0.176769
-0.65249,-0.17723
-0.650879,-0.177698
-0.64926,-0.178171
-0.647631,-0.178649
-0.645994,-0.179134
-0.644348,-0.179624
-0.642693,-0.18012
-0.641029,-0.180621
-0.639355,-0.181128
-0.637673,-0.181641
-0.635982,-0.18216
-0.634281,-0.182684
-0.632571,-0.183214
-0.630852,-0.18375
-0.629123,-0.184291
-0.627385,-0.184838
-0.625637,-0.185392
-0.62388,-0.18595
-0.622113,-0.186515
-0.620337,-0.187085
-0.618551,-0.187661
-0.616755,-0.188243
-0.614949,-0.188831
-0.613134,-0.189424
-0.611308,-0.190023
-0.609473,-0.190628
-0.607627,-0.191239
-0.605772,-0.191856
-0.603906,-0.192478
-0.60203,-0.193106
-0.600144,-0.19374
-0.598247,-0.194379
-0.59634,-0.195025
-0.594422,-0.195676
-0.592494,-0.196333
-0.590555,-0.196995
-0.588605,-0.197663
-0.586645,-0.198337
-0.584674,-0.199017
-0.582692,-0.199702
-0.580698,-0.200393
-0.578694,-0.20109
-0.576679,-0.201792
-0.574652,-0.2025
-0.572614,-0.203214
-0.570565,-0.203933
-0.568504,-0.204658
-0.566432,-0.205388
-0.564348,-0.206124
-0.562253,-0.206866
-0.560145,-0.207613
-0.558026,-0.208365
-0.555895,-0.209123
-0.553752,-0.209886
-0.551596,-0.210655
-0.549429,-0.211429
-0.547249,-0.212208
-0.545057,-0.212993
-0.542852,-0.213783
-0.540634,-0.214579
-0.538404,-0.215379
-0.536162,-0.216185
-0.533906,-0.216996
-0.531637,-0.217812
-0.529356,-0.218633
-0.527061,-0.219459
-0.524753,-0.22029
-0.522432,-0.221125
-0.520097,-0.221966
-0.517748,-0.222812
-0.515386,-0.223662
-0.51301,-0.224517
-0.51062,-0.225377
-0.508217,-0.226242
-0.505799,-0.227111
-0.503367,-0.227984
-0.50092,-0.228862
-0.498459,-0.229744
-0.495984,-0.230631
-0.493493,-0.231522
-0.490989,-0.232417
-0.488469,-0.233316
-0.485934,-0.234219
-0.483384,-0.235126
-0.480818,-0.236037
-0.478237,-0.236951
-0.475641,-0.237869
-0.473029,-0.238791
-0.470401,-0.239717
-0.467757,-0.240645
-0.465098,-0.241577
-0.462422,-0.242513
-0.459729,-0.243451
-0.45702,-0.244392
-0.454295,-0.245336
-0.451553,-0.246283
-0.448794,-0.247233
-0.446018,-0.248185
-0.443225,-0.249139
-0.440414,-0.250096
-0.437586,-0.251055
-0.434741,-0.252016
-0.431877,-0.252978
-0.428996,-0.253943
-0.426097,-0.254909
-0.423179,-0.255876
-0.420244,-0.256845
-0.417289,-0.257815
-0.414317,-0.258785
-0.411325,-0.259757
-0.408314,-0.260729
-0.405285,-0.261701
-0.402235,-0.262674
-0.399167,-0.263646
-0.396079,-0.264619
-0.392971,-0.265591
-0.389844,-0.266563
-0.386696,-0.267533
-0.383528,-0.268503
-0.38034,-0.269471
-0.377131,-0.270439
-0.373901,-0.271404
-0.370651,-0.272367
-0.367379,-0.273328
-0.364086,-0.274287
-0.360772,-0.275243
-0.357437,-0.276196
-0.35408,-0.277146
-0.3507,-0.278092
-0.347299,-0.279035
-0.343876,-0.279973
-0.340431,-0.280907
-0.336963,-0.281836
-0.333472,-0.28276
-0.329958,-0.283679
-0.326422,-0.284592
-0.322863,-0.285499
-0.31928,-0.2864
-0.315674,-0.287293
-0.312044,-0.28818
-0.308391,-0.289059
-0.304713,-0.28993
-0.301012,-0.290793
-0.297287,-0.291647
-0.293538,-0.292492
-0.289764,-0.293327
-0.285966,-0.294153
-0.282143,-0.294968
-0.278295,-0.295772
-0.274423,-0.296564
-0.270525,-0.297345
-0.266603,-0.298113
-0.262655,-0.298869
-0.258683,-0.299611
-0.254685,-0.300339
-0.250662,-0.301053
-0.246613,-0.301752
-0.242539,-0.302436
-0.238439,-0.303103
-0.234314,-0.303754
-0.230163,-0.304387
-0.225987,-0.305003
-0.221784,-0.3056
-0.217557,-0.306179
-0.213304,-0.306737
-0.209025,-0.307276
-0.20472,-0.307793
-0.200391,-0.308289
-0.196035,-0.308762
-0.191655,-0.309213
-0.187249,-0.309639
-0.182818,-0.310042
-0.178362,-0.310419
-0.173881,-0.310771
-0.169376,-0.311096
-0.164846,-0.311394
-0.160291,-0.311664
-0.155713,-0.311905
-0.151111,-0.312116
-0.146485,-0.312298
-0.141835,-0.312448
-0.137163,-0.312566
-0.132468,-0.312652
-0.127751,-0.312705
-0.123012,-0.312723
-0.118251,-0.312706
-0.113469,-0.312654
-0.108667,-0.312565
-0.103844,-0.312439
-0.0990015,-0.312274
-0.0941399,-0.312071
-0.0892596,-0.311828
-0.0843613,-0.311545
-0.0794457,-0.31122
-0.0745132,-0.310853
-0.0695647,-0.310444
-0.0646008,-0.309991
-0.0596222,-0.309494
-0.0546298,-0.308952
-0.0496243,-0.308365
-0.0446065,-0.307731
-0.0395773,-0.30705
-0.0345375,-0.306322
-0.0294881,-0.305545
-0.02443,-0.304719
-0.0193642,-0.303844
-0.0142917,-0.302919
-0.00921341,-0.301944
-0.00413045,-0.300917
0.000956134,-0.299839
0.00604524,-0.298709
0.0111358,-0.297527
0.0162266,-0.296293
0.0213165,-0.295005
0.0264045,-0.293664
0.0314892,-0.292269
0.0365694,-0.290821
0.0416441,-0.289319
0.0467119,-0.287763
0.0517716,-0.286153
0.056822,-0.284489
0.0618619,-0.282771
0.0668899,-0.280998
0.0719049,-0.279172
0.0769055,-0.277292
0.0818906,-0.275359
0.0868589,-0.273372
0.0918092,-0.271332
0.0967402,-0.26924
0.101651,-0.267095
0.10654,-0.264898
0.111406,-0.26265
0.116248,-0.260352
0.121065,-0.258003
0.125856,-0.255604
0.130619,-0.253156
0.135355,-0.25066
0.14006,-0.248117
0.144736,-0.245527
0.14938,-0.24289
0.153991,-0.240209
0.15857,-0.237483
0.163114,-0.234714
0.167623,-0.231902
0.172097,-0.229049
0.176534,-0.226156
0.180934,-0.223223
0.185296,-0.220251
0.18962,-0.217242
0.193905,-0.214197
0.19815,-0.211116
0.202354,-0.208001
0.206519,-0.204853
0.210642,-0.201673
0.214723,-0.198462
0.218763,-0.195221
0.222761,-0.191951
0.226716,-0.188654
0.230629,-0.185331
0.234499,-0.181982
0.238326,-0.178608
0.24211,-0.175212
0.245851,-0.171794
0.249548,-0.168354
0.253203,-0.164895
0.256814,-0.161417
0.260381,-0.157921
0.263906,-0.154409
0.267388,-0.15088
0.270827,-0.147337
0.274223,-0.143781
0.277576,-0.140211
0.280888,-0.13663
0.284157,-0.133038
0.287384,-0.129436
0.290569,-0.125825
0.293714,-0.122206
0.296817,-0.11858
0.29988,-0.114948
0.302902,-0.111309
0.305884,-0.107666
0.308827,-0.104019
0.311731,-0.100369
0.314595,-0.0967164
0.317422,-0.0930619
0.32021,-0.0894064
0.322961,-0.0857505
0.325674,-0.0820949
0.328351,-0.0784402
0.330991,-0.074787
0.333596,-0.0711361
0.336166,-0.0674878
0.3387,-0.0638429
0.3412,-0.0602018
0.343666,-0.0565651
0.346099,-0.0529333
0.348498,-0.0493069
0.350866,-0.0456863
0.353201,-0.0420721
0.355504,-0.0384646
0.357776,-0.0348642
0.360018,-0.0312715
0.362229,-0.0276868
0.364411,-0.0241104
0.366564,-0.0205427
0.368687,-0.0169841
0.370783,-0.0134349
0.372851,-0.00989549
0.374891,-0.00636607
0.376904,-0.00284698
0.378891,0.000661499
0.380852,0.0041591
0.382787,0.00764556
0.384697,0.0111206
0.386583,0.0145841
0.388444,0.0180357
0.390281,0.0214752
0.392095,0.0249025
0.393886,0.0283174
0.395654,0.0317196
0.3974,0.035109
0.399125,0.0384854
0.400828,0.0418486
0.40251,0.0451986
0.404171,0.0485352
0.405812,0.0518582
0.407433,0.0551675
0.409035,0.058463
0.410618,0.0617446
0.412182,0.0650122
0.413727,0.0682656
0.415255,0.0715049
0.416764,0.0747299
0.418257,0.0779404
0.419732,0.0811366
0.421191,0.0843182
0.422633,0.0874853
0.424059,0.0906377
0.425469,0.0937754
0.426864,0.0968984
0.428244,0.100007
0.429609,0.1031
0.43096,0.106179
0.432296,0.109242
0.433618,0.112291
0.434926,0.115325
0.436221,0.118343
0.437503,0.121347
0.438772,0.124336
0.440029,0.12731
0.441272,0.130269
0.442504,0.133212
0.443724,0.136141
0.444932,0.139055
0.446129,0.141954
0.447314,0.144837
0.448489,0.147706
0.449653,0.15056
0.450806,0.153398
0.451949,0.156222
0.453082,0.159031
0.454205,0.161825
0.455318,0.164604
0.456422,0.167368
0.457516,0.170117
0.458601,0.172851
0.459678,0.175571
0.460746,0.178275
0.461805,0.180965
0.462855,0.18364
0.463898,0.186301
0.464932,0.188947
0.465959,0.191578
0.466978,0.194194
0.467989,0.196796
0.468993,0.199384
0.469989,0.201957
0.470979,0.204515
0.471962,0.207059
0.472937,0.209589
0.473907,0.212104
0.474869,0.214605
0.475825,0.217091
0.476775,0.219564
0.477719,0.222022
0.478657,0.224466
0.479589,0.226897
0.480515,0.229313
0.481436,0.231715
0.482351,0.234103
0.483261,0.236477
0.484165,0.238837
0.485065,0.241183
0.485959,0.243516
0.486848,0.245835
0.487733,0.24814
0.488612,0.250432
0.489487,0.25271
0.490358,0.254975
0.491224,0.257226
0.492086,0.259463
0.492943,0.261687
0.493796,0.263898
0.494645,0.266096
0.49549,0.26828
0.496331,0.270451
0.497169,0.272609
0.498002,0.274754
0.498832,0.276885
0.499658,0.279004
0.500481,0.28111
0.5013,0.283203
0.502116,0.285283
0.502929,0.28735
0.503738,0.289404
0.504544,0.291446
0.505347,0.293475
0.506147,0.295491
0.506944,0.297495
0.507738,0.299486
0.508529,0.301465
0.509318,0.303431
0.510103,0.305385
0.510886,0.307327
0.511666,0.309256
0.512444,0.311173
0.513219,0.313078
0.513991,0.314971
0.514761,0.316851
0.515529,0.31872
0.516294,0.320576
0.517058,0.322421
0.517818,0.324254
0.518577,0.326075
0.519333,0.327884
0.520087,0.329681
0.52084,0.331466
0.52159,0.33324
0.522338,0.335002
0.523084,0.336753
0.523828,0.338492
0.52457,0.340219
0.525311,0.341935
0.526049,0.34364
0.526786,0.345333
0.527521,0.347015
0.528254,0.348686
0.528985,0.350345
0.529715,0.351993
0.530443,0.35363
0.531169,0.355256
0.531894,0.356871
0.532617,0.358475
0.533339,0.360068
0.534059,0.36165
0.534778,0.363221
0.535495,0.364781
0.536211,0.366331
0.536925,0.367869
0.537637,0.369397
0.538349,0.370914
0.539059,0.372421
0.539767,0.373917
0.540474,0.375402
0.54118,0.376877
0.541885,0.378341
0.542588,0.379795
0.54329,0.381239
0.543991,0.382672
0.54469,0.384095
0.545388,0.385507
0.546085,0.38691
0.546781,0.388302
0.547475,0.389684
0.548168,0.391055
0.54886,0.392417
0.549551,0.393769
0.550241,0.395111
0.55093,0.396442
0.551617,0.397764
0.552303,0.399076
0.552988,0.400378
0.553672,0.40167
0.554355,0.402952
0.555037,0.404225
0.555717,0.405488
0.556396,0.406741
0.557075,0.407985
0.557752,0.409219
0.558428,0.410443
0.559103,0.411658
0.559777,0.412864
0.56045,0.41406
0.561122,0.415246
0.561792,0.416423
0.562462,0.417591
0.56313,0.418749
0.563798,0.419899
0.564464,0.421039
0.565129,0.422169
0.565793,0.423291
0.566456,0.424403
0.567118,0.425507
0.567779,0.426601
0.568439,0.427686
0.569097,0.428762
0.569755,0.429829
0.570412,0.430887
0.571067,0.431937
0.571721,0.432977
0.572374,0.434009
0.573026,0.435032
0.573677,0.436046
0.574327,0.437051
0.574976,0.438048
0.575623,0.439035
0.57627,0.440015
0.576915,0.440985
0.577559,0.441947
0.578202,0.442901
0.578844,0.443846
0.579485,0.444782
0.580124,0.44571
0.580763,0.44663
0.5814,0.447541
0.582036,0.448444
0.582671,0.449338
0.583304,0.450225
0.583936,0.451103
0.584568,0.451972
0.585197,0.452834
0.585826,0.453687
0.586453,0.454532
0.58708,0.455369
0.587704,0.456198
0.588328,0.457019
0.58895,0.457832
0.589571,0.458637
0.590191,0.459434
0.590809,0.460223
0.591426,0.461004
0.592042,0.461777
0.592656,0.462542
0.593269,0.4633
0.593881,0.464049
0.594491,0.464791
0.5951,0.465526
0.595707,0.466252
0.596313,0.466971
0.596918,0.467682
0.597521,0.468386
0.598123,0.469082
0.598723,0.46977
0.599322,0.470451
0.599919,0.471124
0.600515,0.47179
0.601109,0.472448
0.601702,0.473099
0.602293,0.473743
0.602883,0.474379
0.603471,0.475008
0.604057,0.47563
0.604642,0.476244
0.605225,0.476851
0.605807,0.477451
0.606387,0.478044
0.606965,0.478629
0.607542,0.479208
0.608117,0.479779
0.60869,0.480343
0.609262,0.4809
0.609832,0.48145
0.6104,0.481993
0.610966,0.482529
0.611531,0.483058
0.612094,0.48358
0.612655,0.484096
0.613214,0.484604
0.613771,0.485105
0.614327,0.4856
0.614881,0.486088
0.615432,0.486569
0.615982,0.487044
0.61653,0.487511
0.617076,0.487972
0.617621,0.488427
0.618163,0.488874
0.618703,0.489315
0.619241,0.48975
0.619777,0.490178
0.620312,0.490599
0.620844,0.491014
0.621374,0.491423
0.621902,0.491825
0.622428,0.49222
0.622952,0.492609
0.623474,0.492992
0.623993,0.493368
0.624511,0.493739
0.625026,0.494102
0.625539,0.49446
0.62605,0.494811
0.626559,0.495156
0.627065,0.495495
0.62757,0.495828
0.628072,0.496154
0.628571,0.496475
0.629069,0.496789
0.629564,0.497097
0.630056,0.4974
0.630547,0.497696
0.631035,0.497986
0.63152,0.49827
0.632003,0.498549
0.632484,0.498821
0.632963,0.499087
0.633438,0.499348
0.633912,0.499603
0.634383,0.499852
0.634851,0.500095
0.635317,0.500332
0.63578,0.500564
0.636241,0.50079
0.636699,0.50101
0.637154,0.501225
0.637607,0.501434
0.638057,0.501637
0.638505,0.501835
0.63895,0.502027
0.639392,0.502214
0.639831,0.502395
0.640268,0.50257
0.640702,0.50274
0.641133,0.502905
0.641562,0.503064
0.641987,0.503218
0.64241,0.503367
0.64283,0.50351
0.643247,0.503648
0.643661,0.50378
0.644073,0.503908
0.644481,0.50403
0.644886,0.504147
0.645289,0.504258
0.645688,0.504365
0.646085,0.504466
0.646478,0.504562
0.646869,0.504653
0.647256,0.504739
0.647641,0.50482
0.648022,0.504896
0.6484,0.504967
0.648775,0.505033
0.649147,0.505094
0.649516,0.50515
0.649881,0.505201
0.650244,0.505248
0.650603,0.505289
0.650959,0.505326
0.651311,0.505358
0.651661,0.505385
0.652007,0.505407
0.65235,0.505425
0.652689,0.505438
0.653025,0.505446
0.653358,0.505449
0.653687,0.505448
0.654013,0.505442
0.654336,0.505432
0.654655,0.505417
0.65497,0.505398
0.655282,0.505374
0.655591,0.505346
0.655896,0.505313
0.656197,0.505275
0.656495,0.505234
0.65679,0.505188
0.65708,0.505137
0.657368,0.505082
0.657651,0.505023
0.657931,0.50496
0.658207,0.504892
0.65848,0.50482
0.658748,0.504744
0.659013,0.504664
0.659275,0.504579
0.659532,0.504491
0.659786,0.504398
0.660036,0.504301
0.660282,0.5042
0.660524,0.504095
0.660762,0.503986
0.660997,0.503873
0.661227,0.503756
0.661454,0.503635
0.661677,0.50351
0.661895,0.503381
0.66211,0.503249
0.662321,0.503112
0.662527,0.502972
0.66273,0.502828
0.662928,0.50268
0.663123,0.502528
0.663313,0.502373
0.6635,0.502214
0.663682,0.502051
0.66386,0.501885
0.664033,0.501715
0.664203,0.501541
0.664368,0.501364
0.66453,0.501183
0.664686,0.500998
0.664839,0.500811
0.664987,0.500619
0.665131,0.500424
0.665271,0.500226
0.665406,0.500024
0.665537,0.499819
0.665664,0.499611
0.665786,0.499399
0.665903,0.499184
0.666017,0.498966
0.666125,0.498744
0.66623,0.498519
0.666329,0.498291
0.666424,0.49806
0.666515,0.497825
0.666601,0.497588
0.666683,0.497347
0.66676,0.497103
0.666832,0.496856
0.6669,0.496606
0.666962,0.496354
0.667021,0.496098
0.667074,0.495839
0.667123,0.495577
0.667167,0.495312
0.667206,0.495044
0.667241,0.494774
0.667271,0.4945
0.667296,0.494224
0.667316,0.493945
0.667331,0.493663
0.667341,0.493379
0.667347,0.493091
0.667347,0.492801
0.667343,0.492509
0.667333,0.492213
0.667319,0.491915
0.667299,0.491615
0.667275,0.491311
0.667246,0.491006
0.667211,0.490698
0.667171,0.490387
0.667127,0.490074
0.667077,0.489758
0.667022,0.48944
0.666962,0.489119
0.666896,0.488796
0.666826,0.488471
0.66675,0.488143
0.666669,0.487813
0.666583,0.487481
0.666492,0.487147
0.666395,0.48681
0.666293,0.486471
0.666185,0.48613
0.666072,0.485787
0.665954,0.485441
0.665831,0.485094
0.665702,0.484744
0.665567,0.484393
0.665427,0.484039
0.665282,0.483683
0.665131,0.483325
0.664975,0.482966
0.664813,0.482604
0.664645,0.482241
0.664472,0.481875
0.664293,0.481508
0.664109,0.481139
0.663919,0.480768
0.663723,0.480395
0.663522,0.48002
0.663315,0.479644
0.663103,0.479266
0.662884,0.478886
0.66266,0.478505
0.66243,0.478122
0.662194,0.477737
0.661952,0.477351
0.661705,0.476963
0.661452,0.476574
0.661192,0.476183
0.660927,0.475791
0.660656,0.475397
0.660379,0.475002
0.660096,0.474605
0.659807,0.474207
0.659512,0.473807
0.659211,0.473406
0.658904,0.473004
0.658591,0.472601
0.658272,0.472196
0.657947,0.47179
0.657615,0.471383
0.657278,0.470974
0.656934,0.470564
0.656584,0.470154
0.656228,0.469742
0.655865,0.469329
0.655497,0.468914
0.655122,0.468499
0.65474,0.468083
0.654353,0.467666
0.653959,0.467247
0.653558,0.466828
0.653152,0.466408
0.652739,0.465987
0.652319,0.465565
0.651893,0.465142
0.65146,0.464719
0.651021,0.464294
0.650576,0.463869
0.650124,0.463443
0.649665,0.463016
0.6492,0.462588
0.648728,0.46216
0.64825,0.461731
0.647765,0.461302
0.647273,0.460871
0.646774,0.460441
0.646269,0.460009
0.645757,0.459577
0.645238,0.459145
0.644713,0.458712
0.644181,0.458278
0.643641,0.457845
0.643095,0.45741
0.642542,0.456975
0.641983,0.45654
0.641416,0.456105
0.640842,0.455669
0.640262,0.455233
0.639674,0.454796
0.639079,0.454359
0.638477,0.453922
0.637869,0.453485
0.637253,0.453047
0.63663,0.45261
0.636,0.452172
0.635362,0.451734
0.634718,0.451296
0.634066,0.450858
0.633407,0.45042
0.632741,0.449981
0.632068,0.449543
0.631387,0.449105
0.630699,0.448666
0.630003,0.448228
0.6293,0.44779
0.62859,0.447352
0.627872,0.446914
0.627147,0.446476
0.626415,0.446039
0.625674,0.445601
0.624927,0.445164
0.624171,0.444727
0.623409,0.44429
0.622638,0.443853
0.62186,0.443417
0.621074,0.442981
0.620281,0.442545
0.61948,0.44211
0.618671,0.441675
0.617854,0.441241
0.61703,0.440807
0.616197,0.440373
0.615357,0.43994
0.614509,0.439507
0.613653,0.439075
0.612789,0.438643
0.611917,0.438212
0.611037,0.437781
0.610149,0.437351
0.609253,0.436922
0.608349,0.436493
0.607437,0.436065
0.606517,0.435638
0.605589,0.435211
0.604652,0.434785
0.603707,0.434359
0.602754,0.433935
0.601793,0.433511
0.600823,0.433088
0.599845,0.432665
0.598859,0.432244
0.597864,0.431823
0.596861,0.431404
0.595849,0.430985
0.594829,0.430567
0.5938,0.43015
0.592763,0.429733
0.591717,0.429318
0.590662,0.428904
0.589599,0.428491
0.588527,0.428078
0.587447,0.427667
0.586357,0.427257
0.585259,0.426848
0.584152,0.426439
0.583036,0.426032
0.581912,0.425627
0.580778,0.425222
0.579636,0.424818
0.578484,0.424415
0.577324,0.424014
0.576154,0.423614
0.574975,0.423215
0.573787,0.422817
0.57259,0.42242
0.571384,0.422025
0.570169,0.421631
0.568944,0.421238
0.56771,0.420847
0.566466,0.420456
0.565214,0.420067
0.563951,0.41968
0.56268,0.419293
0.561399,0.418909
0.560108,0.418525
0.558808,0.418143
0.557498,0.417762
0.556178,0.417382
0.554849,0.417004
0.55351,0.416628
0.552161,0.416252
0.550803,0.415878
0.549434,0.415506
0.548056,0.415135
0.546667,0.414766
0.545269,0.414398
0.543861,0.414031
0.542442,0.413666
0.541014,0.413302
0.539575,0.41294
0.538126,0.41258
0.536667,0.412221
0.535198,0.411863
0.533718,0.411507
0.532228,0.411153
0.530727,0.4108
0.529216,0.410448
0.527694,0.410098
0.526162,0.40975
0.524619,0.409403
0.523066,0.409058
0.521502,0.408714
0.519927,0.408372
0.518341,0.408031
0.516744,0.407692
0.515137,0.407355
0.513518,0.407019
0.511889,0.406684
0.510248,0.406351
0.508596,0.40602
0.506933,0.40569
0.505259,0.405362
0.503573,0.405035
0.501877,0.40471
0.500168,0.404386
0.498449,0.404064
0.496718,0.403743
0.494975,0.403424
0.49322,0.403107
0.491454,0.40279
0.489677,0.402476
0.487887,0.402162
0.486085,0.401851
0.484272,0.40154
0.482447,0.401231
0.480609,0.400924
0.47876,0.400618
0.476898,0.400313
0.475024,0.40001
0.473138,0.399708
0.471239,0.399407
0.469328,0.399108
0.467405,0.398809
0.465469,0.398513
0.46352,0.398217
0.461559,0.397923
0.459585,0.39763
0.457598,0.397338
0.455598,0.397047
0.453585,0.396757
0.45156,0.396469
0.449521,0.396181
0.447468,0.395895
0.445403,0.395609
0.443324,0.395325
0.441232,0.395041
0.439127,0.394759
0.437008,0.394477
0.434875,0.394196
0.432728,0.393916
0.430568,0.393637
0.428394,0.393358
0.426206,0.39308
0.424004,0.392803
0.421788,0.392526
0.419557,0.392249
0.417312,0.391974
0.415053,0.391698
0.41278,0.391423
0.410492,0.391148
0.408189,0.390874
0.405872,0.3906
0.40354,0.390326
0.401193,0.390051
0.398831,0.389777
0.396454,0.389503
0.394062,0.389229
0.391654,0.388955
0.389231,0.38868
0.386793,0.388405
0.384339,0.388129
0.38187,0.387853
0.379385,0.387577
0.376884,0.387299
0.374367,0.387021
0.371834,0.386743
0.369285,0.386463
0.36672,0.386182
0.364139,0.3859
0.361541,0.385617
0.358926,0.385332
0.356295,0.385046
0.353648,0.384759
0.350983,0.38447
0.348301,0.384179
0.345603,0.383886
0.342887,0.383591
0.340154,0.383294
0.337403,0.382995
0.334635,0.382693
0.33185,0.382389
0.329046,0.382082
0.326225,0.381772
0.323386,0.381459
0.320529,0.381144
0.317654,0.380824
0.31476,0.380502
0.311848,0.380176
0.308918,0.379846
0.305969,0.379512
0.303001,0.379174
0.300014,0.378832
0.297008,0.378485
0.293983,0.378134
0.290939,0.377777
0.287876,0.377416
0.284793,0.377049
0.28169,0.376677
0.278568,0.376299
0.275425,0.375915
0.272263,0.375525
0.269081,0.375129
0.265879,0.374726
0.262656,0.374316
0.259413,0.373898
0.256149,0.373474
0.252865,0.373041
0.249559,0.372601
0.246233,0.372152
0.242886,0.371695
0.239518,0.371229
0.236128,0.370754
0.232717,0.370269
0.229285,0.369774
0.225831,0.36927
0.222355,0.368755
0.218857,0.368229
0.215338,0.367691
0.211796,0.367143
0.208232,0.366582
0.204646,0.366009
0.201038,0.365423
0.197407,0.364824
0.193754,0.364212
0.190078,0.363585
0.18638,0.362944
0.182659,0.362288
0.178914,0.361617
0.175147,0.36093
0.171358,0.360227
0.167545,0.359507
0.163708,0.35877
0.159849,0.358015
0.155967,0.357241
0.152061,0.356449
0.148133,0.355637
0.144181,0.354805
0.140205,0.353952
0.136207,0.353078
0.132185,0.352182
0.12814,0.351264
0.124072,0.350323
0.11998,0.349358
0.115866,0.348368
0.111728,0.347353
0.107568,0.346312
0.103385,0.345245
0.0991788,0.344151
0.0949501,0.343028
0.0906989,0.341876
0.0864255,0.340695
0.0821298,0.339484
0.0778123,0.338241
