u1,u2
0.326718,-0.0799387
0.330426,-0.0748137
0.334063,-0.0696927
0.337631,-0.0645774
0.341132,-0.0594692
0.344566,-0.0543698
0.347934,-0.0492804
0.351238,-0.0442024
0.35448,-0.039137
0.35766,-0.0340855
0.36078,-0.0290489
0.363841,-0.0240284
0.366845,-0.0190249
0.369793,-0.0140394
0.372685,-0.00907281
0.375524,-0.00412599
0.37831,0.000800273
0.381046,0.00570522
0.383731,0.0105882
0.386367,0.0154484
0.388956,0.0202853
0.391498,0.0250984
0.393995,0.029887
0.396448,0.0346507
0.398858,0.039389
0.401226,0.0441015
0.403553,0.0487877
0.405841,0.0534473
0.408089,0.05808
0.4103,0.0626854
0.412474,0.0672632
0.414613,0.0718132
0.416716,0.0763352
0.418786,0.0808289
0.420822,0.0852941
0.422827,0.0897306
0.4248,0.0941383
0.426743,0.0985171
0.428656,0.102867
0.430541,0.107187
0.432397,0.111479
0.434227,0.115741
0.43603,0.119973
0.437807,0.124176
0.439559,0.12835
0.441288,0.132494
0.442992,0.136609
0.444674,0.140694
0.446333,0.14475
0.447971,0.148776
0.449587,0.152773
0.451183,0.15674
0.45276,0.160678
0.454317,0.164586
0.455855,0.168466
0.457375,0.172316
0.458877,0.176137
0.460362,0.179928
0.461831,0.183691
0.463283,0.187425
0.46472,0.19113
0.466141,0.194807
0.467548,0.198455
0.46894,0.202074
0.470318,0.205665
0.471682,0.209227
0.473034,0.212762
0.474372,0.216268
0.475699,0.219746
0.477013,0.223196
0.478315,0.226619
0.479606,0.230014
0.480886,0.233382
0.482155,0.236722
0.483414,0.240035
0.484663,0.24332
0.485902,0.246579
0.487132,0.249811
0.488352,0.253016
0.489563,0.256194
0.490766,0.259346
0.49196,0.262472
0.493146,0.265572
0.494325,0.268645
0.495495,0.271692
0.496658,0.274714
0.497814,0.27771
0.498962,0.28068
0.500104,0.283625
0.501239,0.286545
0.502368,0.28944
0.50349,0.292309
0.504606,0.295154
0.505716,0.297974
0.506821,0.300769
0.50792,0.30354
0.509013,0.306286
0.510102,0.309008
0.511185,0.311707
0.512263,0.314381
0.513336,0.317031
0.514405,0.319658
0.515469,0.322261
0.516528,0.32484
0.517584,0.327397
0.518635,0.32993
0.519682,0.33244
0.520724,0.334927
0.521763,0.337391
0.522799,0.339833
0.52383,0.342252
0.524858,0.344648
0.525882,0.347023
0.526903,0.349375
0.527921,0.351705
0.528935,0.354013
0.529946,0.356299
0.530954,0.358564
0.531959,0.360806
0.532961,0.363028
0.53396,0.365228
0.534956,0.367407
0.535949,0.369564
0.536939,0.371701
0.537927,0.373817
0.538912,0.375912
0.539895,0.377986
0.540875,0.38004
0.541852,0.382073
0.542827,0.384086
0.5438,0.386078
0.54477,0.388051
0.545738,0.390003
0.546703,0.391936
0.547666,0.393848
0.548627,0.395741
0.549586,0.397615
0.550542,0.399469
0.551496,0.401303
0.552448,0.403119
0.553398,0.404915
0.554346,0.406692
0.555291,0.40845
0.556235,0.410189
0.557176,0.411909
0.558115,0.413611
0.559052,0.415294
0.559987,0.416958
0.56092,0.418604
0.56185,0.420232
0.562779,0.421842
0.563705,0.423433
0.56463,0.425007
0.565552,0.426563
0.566472,0.4281
0.567391,0.42962
0.568307,0.431123
0.569221,0.432608
0.570132,0.434075
0.571042,0.435525
0.57195,0.436958
0.572855,0.438374
0.573758,0.439772
0.574659,0.441154
0.575558,0.442518
0.576455,0.443866
0.577349,0.445197
0.578242,0.446511
0.579132,0.447809
0.580019,0.449091
0.580905,0.450356
0.581788,0.451604
0.582668,0.452837
0.583547,0.454053
0.584423,0.455253
0.585296,0.456437
0.586167,0.457605
0.587036,0.458758
0.587902,0.459895
0.588765,0.461016
0.589627,0.462121
0.590485,0.463212
0.591341,0.464286
0.592194,0.465346
0.593045,0.46639
0.593893,0.467419
0.594738,0.468432
0.59558,0.469431
0.59642,0.470415
0.597256,0.471384
0.59809,0.472339
0.598921,0.473278
0.599749,0.474203
0.600574,0.475114
0.601397,0.47601
0.602216,0.476891
0.603032,0.477759
0.603844,0.478612
0.604654,0.479451
0.605461,0.480275
0.606264,0.481086
0.607064,0.481883
0.607861,0.482666
0.608654,0.483435
0.609444,0.484191
0.61023,0.484933
0.611013,0.485661
0.611793,0.486376
0.612569,0.487077
0.613341,0.487765
0.61411,0.48844
0.614875,0.489102
0.615636,0.48975
0.616394,0.490386
0.617147,0.491008
0.617897,0.491618
0.618643,0.492214
0.619385,0.492798
0.620123,0.493369
0.620857,0.493928
0.621587,0.494474
0.622313,0.495008
0.623034,0.495529
0.623752,0.496038
0.624465,0.496534
0.625173,0.497018
0.625878,0.497491
0.626578,0.497951
0.627273,0.498399
0.627964,0.498835
0.62865,0.49926
0.629332,0.499672
0.630009,0.500073
0.630682,0.500462
0.63135,0.50084
0.632012,0.501206
0.632671,0.501561
0.633324,0.501904
0.633972,0.502236
0.634615,0.502557
0.635253,0.502867
0.635886,0.503165
0.636514,0.503453
0.637137,0.503729
0.637754,0.503995
0.638367,0.50425
0.638973,0.504494
0.639575,0.504727
0.640171,0.50495
0.640761,0.505162
0.641346,0.505364
0.641925,0.505555
0.642499,0.505736
0.643067,0.505907
0.643629,0.506067
0.644186,0.506218
0.644736,0.506358
0.645281,0.506488
0.64582,0.506609
0.646352,0.506719
0.646879,0.50682
0.647399,0.50691
0.647914,0.506992
0.648422,0.507063
0.648924,0.507125
0.649419,0.507178
0.649908,0.507221
0.650391,0.507255
0.650867,0.507279
0.651337,0.507295
0.6518,0.507301
0.652257,0.507298
0.652706,0.507286
0.653149,0.507265
0.653586,0.507236
0.654015,0.507197
0.654437,0.50715
0.654853,0.507094
0.655262,0.507029
0.655663,0.506956
0.656057,0.506875
0.656445,0.506785
0.656825,0.506687
0.657197,0.50658
0.657563,0.506465
0.657921,0.506342
0.658271,0.506211
0.658614,0.506072
0.65895,0.505926
0.659278,0.505771
0.659598,0.505608
0.659911,0.505438
0.660216,0.50526
0.660513,0.505074
0.660802,0.504881
0.661083,0.50468
0.661357,0.504472
0.661622,0.504257
0.661879,0.504034
0.662128,0.503805
0.662369,0.503568
0.662602,0.503324
0.662826,0.503073
0.663042,0.502815
0.66325,0.50255
0.663449,0.502278
0.66364,0.502
0.663822,0.501715
0.663996,0.501423
0.664161,0.501125
0.664317,0.50082
0.664465,0.500509
0.664603,0.500192
0.664733,0.499868
0.664854,0.499538
0.664966,0.499202
0.665069,0.49886
0.665163,0.498512
0.665247,0.498158
0.665323,0.497798
0.665389,0.497432
0.665446,0.497061
0.665493,0.496684
0.665531,0.496301
0.66556,0.495913
0.665579,0.495519
0.665589,0.49512
0.665588,0.494716
0.665579,0.494306
0.665559,0.493892
0.66553,0.493472
0.665491,0.493047
0.665442,0.492617
0.665383,0.492182
0.665314,0.491742
0.665235,0.491297
0.665145,0.490848
0.665046,0.490394
0.664936,0.489935
0.664817,0.489472
0.664686,0.489005
0.664546,0.488533
0.664395,0.488057
0.664233,0.487576
0.664061,0.487091
0.663878,0.486603
0.663685,0.48611
0.663481,0.485613
0.663266,0.485112
0.66304,0.484607
0.662804,0.484099
0.662556,0.483587
0.662298,0.483071
0.662028,0.482552
0.661747,0.482029
0.661455,0.481503
0.661152,0.480973
0.660838,0.48044
0.660512,0.479904
0.660175,0.479365
0.659826,0.478822
0.659466,0.478276
0.659095,0.477728
0.658712,0.477176
0.658317,0.476622
0.65791,0.476065
0.657491,0.475505
0.657061,0.474943
0.656619,0.474378
0.656165,0.47381
0.655699,0.47324
0.65522,0.472668
0.65473,0.472093
0.654227,0.471517
0.653713,0.470938
0.653185,0.470356
0.652646,0.469773
0.652094,0.469188
0.651529,0.468601
0.650952,0.468012
0.650363,0.467421
0.64976,0.466829
0.649145,0.466235
0.648518,0.465639
0.647877,0.465042
0.647223,0.464443
0.646557,0.463843
0.645877,0.463242
0.645185,0.462639
0.644479,0.462035
0.64376,0.46143
0.643028,0.460824
0.642282,0.460217
0.641523,0.45961
0.64075,0.459001
0.639964,0.458391
0.639165,0.457781
0.638351,0.45717
0.637524,0.456558
0.636683,0.455946
0.635829,0.455333
0.63496,0.45472
0.634077,0.454107
0.633181,0.453493
0.63227,0.452879
0.631345,0.452265
0.630406,0.451651
0.629452,0.451036
0.628484,0.450422
0.627502,0.449808
0.626505,0.449194
0.625493,0.44858
0.624467,0.447966
0.623426,0.447353
0.622371,0.44674
0.6213,0.446127
0.620214,0.445515
0.619114,0.444904
0.617998,0.444293
0.616867,0.443683
0.615721,0.443073
0.61456,0.442465
0.613383,0.441857
0.612191,0.44125
0.610983,0.440644
0.60976,0.440039
0.608521,0.439435
0.607266,0.438833
0.605995,0.438231
0.604708,0.437631
0.603406,0.437032
0.602087,0.436434
0.600752,0.435838
0.599401,0.435243
0.598033,0.43465
0.596649,0.434058
0.595249,0.433468
0.593831,0.432879
0.592398,0.432292
0.590947,0.431707
0.58948,0.431124
0.587996,0.430542
0.586494,0.429963
0.584976,0.429385
0.58344,0.42881
0.581887,0.428236
0.580317,0.427665
0.578729,0.427095
0.577124,0.426528
0.575501,0.425963
0.57386,0.425401
0.572201,0.42484
0.570524,0.424282
0.56883,0.423726
0.567117,0.423173
0.565386,0.422622
0.563636,0.422074
0.561868,0.421528
0.560081,0.420984
0.558276,0.420444
0.556452,0.419905
0.554609,0.41937
0.552747,0.418837
0.550866,0.418307
0.548966,0.417779
0.547046,0.417255
0.545107,0.416733
0.543148,0.416214
0.54117,0.415698
0.539171,0.415184
0.537153,0.414674
0.535115,0.414166
0.533057,0.413661
0.530978,0.413159
0.528879,0.41266
0.526759,0.412164
0.524619,0.411671
0.522458,0.411181
0.520275,0.410694
0.518072,0.410209
0.515848,0.409728
0.513602,0.40925
0.511334,0.408774
0.509045,0.408302
0.506735,0.407832
0.504402,0.407366
0.502047,0.406902
0.49967,0.406442
0.497271,0.405984
0.494849,0.405529
0.492404,0.405077
0.489937,0.404627
0.487446,0.404181
0.484933,0.403737
0.482396,0.403296
0.479835,0.402858
0.477251,0.402422
0.474643,0.401989
0.472011,0.401559
0.469355,0.401131
0.466674,0.400706
0.463969,0.400283
0.461239,0.399862
0.458485,0.399444
0.455705,0.399027
0.4529,0.398613
0.450069,0.398202
0.447213,0.397792
0.44433,0.397384
0.441422,0.396978
0.438487,0.396573
0.435526,0.39617
0.432539,0.395769
0.429524,0.395369
0.426482,0.394971
0.423413,0.394573
0.420316,0.394177
0.417192,0.393781
0.414039,0.393387
0.410858,0.392993
0.407649,0.392599
0.404411,0.392206
0.401144,0.391813
0.397847,0.391419
0.394522,0.391026
0.391166,0.390632
0.387781,0.390238
0.384365,0.389843
0.380919,0.389447
0.377442,0.389049
0.373934,0.388651
0.370395,0.38825
0.366825,0.387848
0.363222,0.387443
0.359588,0.387036
0.355921,0.386626
0.352221,0.386212
0.348488,0.385796
0.344722,0.385376
0.340923,0.384952
0.33709,0.384523
0.333222,0.38409
0.32932,0.383651
0.325384,0.383207
0.321412,0.382757
0.317405,0.382301
0.313362,0.381838
0.309283,0.381368
0.305168,0.38089
0.301017,0.380405
0.296828,0.37991
0.292602,0.379406
0.288338,0.378893
0.284036,0.378369
0.279696,0.377835
0.275318,0.377289
0.2709,0.376731
0.266444,0.37616
0.261947,0.375576
0.257411,0.374977
0.252835,0.374364
0.248218,0.373735
0.24356,0.37309
0.238861,0.372428
0.23412,0.371748
0.229337,0.371049
0.224513,0.37033
0.219646,0.36959
0.214736,0.368829
0.209783,0.368045
0.204787,0.367238
0.199748,0.366405
0.194665,0.365547
0.189537,0.364662
0.184366,0.363748
0.17915,0.362805
0.173889,0.361831
0.168583,0.360826
0.163233,0.359786
0.157837,0.358712
0.152397,0.357602
0.146911,0.356453
0.141379,0.355266
0.135803,0.354037
0.130181,0.352765
0.124514,0.351449
0.118801,0.350087
0.113044,0.348677
0.107242,0.347217
0.101395,0.345705
0.0955041,0.344139
0.0895693,0.342517
0.083591,0.340837
0.0775698,0.339097
0.0715062,0.337294
0.0654009,0.335427
0.0592546,0.333492
0.0530682,0.331487
0.0468427,0.329411
0.0405789,0.32726
0.0342782,0.325031
0.0279418,0.322723
0.021571,0.320332
0.0151674,0.317857
0.00873273,0.315293
0.00226872,0.312638
-0.00422264,0.30989
-0.0107392,0.307046
-0.0172787,0.304102
-0.0238386,0.301057
-0.0304163,0.297907
-0.0370089,0.29465
-0.0436134,0.291282
-0.0502266,0.287802
-0.056845,0.284206
-0.0634649,0.280492
-0.0700825,0.276657
-0.0766937,0.2727
-0.0832943,0.268618
-0.0898798,0.26441
-0.0964455,0.260072
-0.102986,0.255604
-0.109498,0.251005
-0.115974,0.246272
-0.12241,0.241406
-0.1288,0.236405
-0.135138,0.231269
-0.141419,0.225999
-0.147637,0.220595
-0.153785,0.215057
-0.159859,0.209386
-0.165851,0.203584
-0.171757,0.197654
-0.17757,0.191596
-0.183285,0.185414
-0.188896,0.179111
-0.194398,0.17269
-0.199785,0.166156
-0.205053,0.159512
-0.210197,0.152762
-0.215212,0.145912
-0.220095,0.138967
-0.224843,0.131933
-0.229451,0.124814
-0.233918,0.117617
-0.23824,0.110347
-0.242416,0.103011
-0.246443,0.0956151
-0.250322,0.0881653
-0.254051,0.0806679
-0.25763,0.0731291
-0.261058,0.0655552
-0.264337,0.0579522
-0.267467,0.0503262
-0.27045,0.0426828
-0.273287,0.0350279
-0.275979,0.0273669
-0.278529,0.0197051
-0.280939,0.0120476
-0.283212,0.00439914
-0.285351,-0.00323554
-0.287358,-0.0108521
-0.289236,-0.0184465
-0.290989,-0.0260147
-0.29262,-0.0335533
-0.294133,-0.0410587
-0.295531,-0.0485279
-0.296817,-0.055958
-0.297995,-0.0633463
-0.299069,-0.0706903
-0.300043,-0.0779878
-0.300919,-0.0852368
-0.301701,-0.0924355
-0.302393,-0.0995822
-0.302999,-0.106676
-0.303521,-0.113714
-0.303964,-0.120697
-0.30433,-0.127623
-0.304622,-0.134491
-0.304844,-0.1413
-0.304999,-0.148051
-0.30509,-0.154742
-0.305119,-0.161374
-0.30509,-0.167945
-0.305006,-0.174456
-0.304868,-0.180907
-0.304679,-0.187297
-0.304443,-0.193627
-0.304161,-0.199896
-0.303835,-0.206105
-0.303469,-0.212255
-0.303063,-0.218345
-0.302621,-0.224376
-0.302144,-0.230347
-0.301635,-0.23626
-0.301094,-0.242115
-0.300524,-0.247913
-0.299926,-0.253653
-0.299303,-0.259336
-0.298656,-0.264963
-0.297986,-0.270535
-0.297294,-0.276051
-0.296583,-0.281513
-0.295854,-0.286921
-0.295107,-0.292276
-0.294345,-0.297577
-0.293568,-0.302827
-0.292777,-0.308024
-0.291974,-0.313171
-0.29116,-0.318267
-0.290336,-0.323313
-0.289502,-0.32831
-0.28866,-0.333258
-0.28781,-0.338159
-0.286954,-0.343011
-0.286092,-0.347817
-0.285225,-0.352576
-0.284354,-0.35729
-0.283479,-0.361958
-0.282602,-0.366582
-0.281722,-0.371162
-0.280841,-0.375698
-0.279959,-0.380191
-0.279077,-0.384642
-0.278195,-0.389051
-0.277313,-0.393418
-0.276433,-0.397745
-0.275555,-0.402031
-0.274679,-0.406277
-0.273806,-0.410484
-0.272936,-0.414652
-0.272069,-0.418782
-0.271207,-0.422873
-0.270348,-0.426928
-0.269495,-0.430945
-0.268646,-0.434926
-0.267803,-0.438871
-0.266965,-0.44278
-0.266134,-0.446653
-0.265308,-0.450492
-0.26449,-0.454297
-0.263677,-0.458067
-0.262872,-0.461804
-0.262074,-0.465508
-0.261284,-0.469179
-0.260501,-0.472817
-0.259726,-0.476423
-0.258959,-0.479998
-0.258201,-0.483541
-0.25745,-0.487053
-0.256709,-0.490535
-0.255976,-0.493986
-0.255252,-0.497407
-0.254536,-0.500799
-0.25383,-0.504161
-0.253134,-0.507494
-0.252446,-0.510799
-0.251768,-0.514074
-0.2511,-0.517322
-0.250441,-0.520542
-0.249792,-0.523735
-0.249153,-0.5269
-0.248524,-0.530038
-0.247905,-0.533149
-0.247295,-0.536234
-0.246696,-0.539292
-0.246107,-0.542325
-0.245528,-0.545332
-0.24496,-0.548313
-0.244402,-0.551269
-0.243854,-0.5542
-0.243316,-0.557107
-0.242789,-0.559989
-0.242272,-0.562846
-0.241766,-0.565679
-0.24127,-0.568489
-0.240785,-0.571274
-0.24031,-0.574037
-0.239846,-0.576776
-0.239392,-0.579491
-0.238948,-0.582184
-0.238515,-0.584855
-0.238093,-0.587502
-0.237681,-0.590128
-0.237279,-0.592731
-0.236888,-0.595312
-0.236508,-0.597871
-0.236137,-0.600409
-0.235778,-0.602925
-0.235428,-0.60542
-0.235089,-0.607894
-0.23476,-0.610347
-0.234442,-0.612779
-0.234134,-0.61519
-0.233836,-0.617581
-0.233548,-0.619951
-0.233271,-0.622301
-0.233003,-0.624631
-0.232746,-0.626941
-0.232499,-0.629231
-0.232262,-0.631501
-0.232035,-0.633752
-0.231817,-0.635983
-0.23161,-0.638195
-0.231412,-0.640388
-0.231225,-0.642562
-0.231047,-0.644717
-0.230878,-0.646853
-0.23072,-0.64897
-0.230571,-0.651069
-0.230431,-0.653149
-0.230301,-0.65521
-0.230181,-0.657254
-0.230069,-0.659279
-0.229967,-0.661286
-0.229875,-0.663276
-0.229791,-0.665247
-0.229717,-0.6672
-0.229651,-0.669136
-0.229595,-0.671055
-0.229548,-0.672955
-0.229509,-0.674839
-0.229479,-0.676705
-0.229458,-0.678554
-0.229446,-0.680385
-0.229442,-0.6822
-0.229447,-0.683998
-0.229461,-0.685779
-0.229482,-0.687543
-0.229513,-0.68929
-0.229551,-0.691021
-0.229598,-0.692735
-0.229652,-0.694432
-0.229715,-0.696114
-0.229786,-0.697779
-0.229864,-0.699427
-0.229951,-0.70106
-0.230045,-0.702676
-0.230147,-0.704276
-0.230256,-0.705861
-0.230374,-0.707429
-0.230498,-0.708982
-0.23063,-0.710518
-0.230769,-0.71204
-0.230916,-0.713545
-0.231069,-0.715035
-0.23123,-0.716509
-0.231398,-0.717968
-0.231572,-0.719411
-0.231754,-0.72084
-0.231942,-0.722252
-0.232137,-0.72365
-0.232339,-0.725032
-0.232547,-0.7264
-0.232761,-0.727752
-0.232982,-0.729089
-0.233209,-0.730411
-0.233443,-0.731719
-0.233682,-0.733011
-0.233928,-0.734289
-0.23418,-0.735552
-0.234437,-0.7368
-0.2347,-0.738034
-0.234969,-0.739253
-0.235244,-0.740458
-0.235524,-0.741648
-0.23581,-0.742823
-0.236101,-0.743985
-0.236397,-0.745131
-0.236699,-0.746264
-0.237005,-0.747382
-0.237317,-0.748486
-0.237634,-0.749576
-0.237956,-0.750652
-0.238282,-0.751714
-0.238613,-0.752761
-0.238949,-0.753795
-0.23929,-0.754814
-0.239635,-0.75582
-0.239984,-0.756812
-0.240337,-0.75779
-0.240695,-0.758754
-0.241057,-0.759705
-0.241423,-0.760641
-0.241793,-0.761565
-0.242167,-0.762474
-0.242545,-0.76337
-0.242926,-0.764252
-0.243311,-0.765121
-0.2437,-0.765976
-0.244092,-0.766818
-0.244487,-0.767646
-0.244886,-0.768461
-0.245288,-0.769263
-0.245693,-0.770051
-0.246101,-0.770826
-0.246512,-0.771588
-0.246925,-0.772337
-0.247342,-0.773073
-0.247761,-0.773795
-0.248183,-0.774504
-0.248607,-0.775201
-0.249034,-0.775884
-0.249463,-0.776554
-0.249895,-0.777211
-0.250328,-0.777856
-0.250764,-0.778487
-0.251202,-0.779106
-0.251641,-0.779712
-0.252082,-0.780304
-0.252525,-0.780885
-0.25297,-0.781452
-0.253417,-0.782007
-0.253864,-0.782549
-0.254313,-0.783079
-0.254764,-0.783596
-0.255216,-0.7841
-0.255668,-0.784592
-0.256122,-0.785071
-0.256577,-0.785538
-0.257033,-0.785992
-0.257489,-0.786434
-0.257946,-0.786864
-0.258404,-0.787281
-0.258862,-0.787686
-0.259321,-0.788079
-0.25978,-0.788459
-0.260239,-0.788828
-0.260698,-0.789184
-0.261158,-0.789527
-0.261617,-0.789859
-0.262077,-0.790179
-0.262536,-0.790486
-0.262995,-0.790782
-0.263454,-0.791065
-0.263912,-0.791336
-0.264369,-0.791596
-0.264826,-0.791843
-0.265283,-0.792079
-0.265738,-0.792303
-0.266193,-0.792515
-0.266647,-0.792715
-0.267099,-0.792903
-0.267551,-0.79308
-0.268001,-0.793245
-0.26845,-0.793398
-0.268897,-0.79354
-0.269343,-0.79367
-0.269788,-0.793788
-0.270231,-0.793894
-0.270672,-0.79399
-0.271111,-0.794073
-0.271548,-0.794145
-0.271983,-0.794206
-0.272416,-0.794255
-0.272847,-0.794293
-0.273276,-0.79432
-0.273702,-0.794335
-0.274126,-0.794339
-0.274547,-0.794331
-0.274966,-0.794312
-0.275382,-0.794282
-0.275795,-0.794241
-0.276205,-0.794189
-0.276613,-0.794125
-0.277017,-0.794051
-0.277418,-0.793965
-0.277816,-0.793868
-0.27821,-0.793761
-0.278601,-0.793642
-0.278989,-0.793512
-0.279372,-0.793371
-0.279753,-0.79322
-0.280129,-0.793057
-0.280502,-0.792884
-0.28087,-0.7927
-0.281235,-0.792505
-0.281596,-0.792299
-0.281952,-0.792082
-0.282304,-0.791855
-0.282651,-0.791617
-0.282995,-0.791368
-0.283333,-0.791109
-0.283667,-0.790839
-0.283996,-0.790559
-0.284321,-0.790268
-0.28464,-0.789966
-0.284955,-0.789654
-0.285264,-0.789332
-0.285568,-0.788999
-0.285867,-0.788656
-0.28616,-0.788302
-0.286449,-0.787938
-0.286731,-0.787564
-0.287008,-0.787179
-0.287279,-0.786784
-0.287545,-0.786379
-0.287804,-0.785964
-0.288058,-0.785538
-0.288306,-0.785103
-0.288547,-0.784657
-0.288782,-0.784201
-0.289011,-0.783735
-0.289233,-0.783259
-0.289449,-0.782773
-0.289659,-0.782277
-0.289861,-0.781771
-0.290057,-0.781255
-0.290246,-0.78073
-0.290428,-0.780194
-0.290603,-0.779648
-0.290771,-0.779093
-0.290932,-0.778528
-0.291085,-0.777953
-0.291231,-0.777368
-0.29137,-0.776774
-0.2915,-0.77617
-0.291624,-0.775556
-0.291739,-0.774933
-0.291847,-0.7743
-0.291947,-0.773658
-0.292038,-0.773006
-0.292122,-0.772344
-0.292197,-0.771673
-0.292265,-0.770992
-0.292323,-0.770302
-0.292374,-0.769603
-0.292415,-0.768894
-0.292449,-0.768176
-0.292473,-0.767449
-0.292489,-0.766712
-0.292495,-0.765966
-0.292493,-0.76521
-0.292481,-0.764446
-0.292461,-0.763672
-0.292431,-0.762889
-0.292391,-0.762096
-0.292343,-0.761295
-0.292284,-0.760485
-0.292216,-0.759665
-0.292139,-0.758836
-0.292051,-0.757999
-0.291954,-0.757152
-0.291846,-0.756296
-0.291729,-0.755432
-0.291601,-0.754558
-0.291463,-0.753675
-0.291315,-0.752784
-0.291156,-0.751883
-0.290986,-0.750974
-0.290806,-0.750056
-0.290615,-0.749129
-0.290414,-0.748193
-0.290201,-0.747249
-0.289978,-0.746295
-0.289743,-0.745333
-0.289497,-0.744363
-0.28924,-0.743383
-0.288971,-0.742395
-0.288691,-0.741398
-0.288399,-0.740393
-0.288096,-0.739379
-0.287781,-0.738356
-0.287454,-0.737324
-0.287115,-0.736285
-0.286764,-0.735236
-0.286401,-0.734179
-0.286025,-0.733113
-0.285638,-0.732039
-0.285237,-0.730957
-0.284825,-0.729866
-0.284399,-0.728766
-0.283961,-0.727658
-0.283511,-0.726542
-0.283047,-0.725417
-0.28257,-0.724283
-0.28208,-0.723142
-0.281577,-0.721991
-0.28106,-0.720833
-0.280531,-0.719666
-0.279987,-0.718491
-0.27943,-0.717307
-0.27886,-0.716115
-0.278275,-0.714914
-0.277677,-0.713706
-0.277065,-0.712488
-0.276438,-0.711263
-0.275798,-0.710029
-0.275143,-0.708787
-0.274474,-0.707537
-0.27379,-0.706278
-0.273091,-0.705011
-0.272378,-0.703735
-0.271651,-0.702451
-0.270908,-0.701159
-0.27015,-0.699859
-0.269377,-0.69855
-0.268589,-0.697233
-0.267786,-0.695907
-0.266967,-0.694573
-0.266133,-0.693231
-0.265283,-0.69188
-0.264417,-0.690521
-0.263536,-0.689154
-0.262638,-0.687778
-0.261725,-0.686394
-0.260796,-0.685001
-0.25985,-0.6836
-0.258888,-0.68219
-0.257909,-0.680772
-0.256914,-0.679346
-0.255902,-0.677911
-0.254873,-0.676467
-0.253828,-0.675015
-0.252765,-0.673554
-0.251686,-0.672085
-0.250589,-0.670606
-0.249475,-0.66912
-0.248343,-0.667624
-0.247194,-0.66612
-0.246027,-0.664607
-0.244842,-0.663085
-0.24364,-0.661554
-0.242419,-0.660015
-0.241181,-0.658466
-0.239924,-0.656909
-0.238649,-0.655342
-0.237355,-0.653767
-0.236043,-0.652182
-0.234712,-0.650588
-0.233363,-0.648985
-0.231994,-0.647373
-0.230607,-0.645751
-0.2292,-0.64412
-0.227774,-0.64248
-0.226329,-0.64083
-0.224864,-0.63917
-0.22338,-0.637501
-0.221876,-0.635822
-0.220352,-0.634133
-0.218808,-0.632434
-0.217244,-0.630726
-0.21566,-0.629007
-0.214056,-0.627278
-0.212431,-0.625539
-0.210786,-0.623789
-0.20912,-0.62203
-0.207433,-0.620259
-0.205725,-0.618478
-0.203996,-0.616687
-0.202246,-0.614884
-0.200475,-0.613071
-0.198682,-0.611246
-0.196868,-0.60941
-0.195032,-0.607563
-0.193174,-0.605705
-0.191295,-0.603835
-0.189393,-0.601953
-0.18747,-0.600059
-0.185524,-0.598154
-0.183555,-0.596236
-0.181564,-0.594306
-0.179551,-0.592364
-0.177514,-0.590408
-0.175455,-0.58844
-0.173373,-0.58646
-0.171268,-0.584465
-0.169139,-0.582458
-0.166987,-0.580437
-0.164812,-0.578402
-0.162613,-0.576354
-0.16039,-0.574291
-0.158143,-0.572214
-0.155872,-0.570122
-0.153577,-0.568015
-0.151258,-0.565894
-0.148915,-0.563757
-0.146547,-0.561604
-0.144154,-0.559436
-0.141737,-0.557252
-0.139295,-0.555051
-0.136828,-0.552833
-0.134336,-0.550599
-0.131819,-0.548347
-0.129277,-0.546078
-0.126709,-0.543791
-0.124116,-0.541486
-0.121497,-0.539162
-0.118852,-0.53682
-0.116182,-0.534458
-0.113486,-0.532076
-0.110764,-0.529675
-0.108016,-0.527253
-0.105241,-0.524811
-0.10244,-0.522347
-0.0996136,-0.519861
-0.0967602,-0.517354
-0.0938804,-0.514824
-0.0909741,-0.512271
-0.0880411,-0.509694
-0.0850816,-0.507094
-0.0820953,-0.504469
-0.0790822,-0.501819
-0.0760423,-0.499144
-0.0729757,-0.496443
-0.0698821,-0.493715
-0.0667617,-0.490959
-0.0636144,-0.488176
-0.0604402,-0.485365
-0.0572392,-0.482524
-0.0540113,-0.479654
-0.0507565,-0.476753
-0.0474749,-0.473821
-0.0441666,-0.470857
-0.0408316,-0.467861
-0.03747,-0.464832
-0.0340819,-0.461768
-0.0306674,-0.458669
-0.0272265,-0.455535
-0.0237595,-0.452364
-0.0202666,-0.449156
-0.0167478,-0.445909
-0.0132033,-0.442623
-0.00963348,-0.439297
-0.00603847,-0.435929
-0.00241856,-0.432519
0.00122596,-0.429067
0.00489478,-0.425569
0.00858754,-0.422027
0.0123039,-0.418438
0.0160433,-0.414801
0.0198055,-0.411116
0.0235899,-0.40738
0.0273961,-0.403594
0.0312233,-0.399754
0.0350711,-0.395861
0.0389387,-0.391913
0.0428255,-0.387908
0.0467307,-0.383846
0.0506535,-0.379724
0.054593,-0.375541
0.0585483,-0.371296
0.0625184,-0.366987
0.0665022,-0.362613
0.0704985,-0.358172
0.0745062,-0.353662
0.078524,-0.349082
0.0825504,-0.344431
0.086584,-0.339705
0.0906231,-0.334905
0.0946662,-0.330028
0.0987115,-0.325072
0.102757,-0.320035
0.106801,-0.314916
0.11084,-0.309714
0.114874,-0.304426
0.118899,-0.29905
0.122913,-0.293585
0.126913,-0.288029
0.130897,-0.28238
0.134861,-0.276637
