u1,u2
-0.835707,0.176412
-0.836953,0.177546
-0.838085,0.178691
-0.839103,0.179846
-0.840008,0.181006
-0.840801,0.18217
-0.841482,0.183334
-0.842052,0.184496
-0.842512,0.185653
-0.842862,0.186801
-0.843104,0.187939
-0.843236,0.189063
-0.843261,0.190171
-0.843179,0.19126
-0.842991,0.192326
-0.842697,0.193368
-0.842297,0.194382
-0.841794,0.195366
-0.841186,0.196317
-0.840476,0.197231
-0.839663,0.198107
-0.838748,0.198942
-0.837732,0.199731
-0.836616,0.200474
-0.835399,0.201167
-0.834084,0.201807
-0.83267,0.202391
-0.831158,0.202917
-0.829549,0.203381
-0.827844,0.203782
-0.826042,0.204116
-0.824145,0.20438
-0.822153,0.204572
-0.820067,0.204688
-0.817888,0.204727
-0.815616,0.204685
-0.813251,0.204559
-0.810794,0.204346
-0.808246,0.204044
-0.805607,0.20365
-0.802877,0.203161
-0.800058,0.202574
-0.797149,0.201886
-0.794151,0.201095
-0.791065,0.200197
-0.787889,0.19919
-0.784626,0.198071
-0.781275,0.196836
-0.777836,0.195484
-0.77431,0.194011
-0.770696,0.192414
-0.766995,0.190691
-0.763206,0.188837
-0.75933,0.186852
-0.755366,0.18473
-0.751314,0.182471
-0.747173,0.18007
-0.742944,0.177524
-0.738626,0.174831
-0.734218,0.171988
-0.729719,0.168991
-0.725128,0.165838
-0.720445,0.162526
-0.715669,0.159051
-0.710797,0.155411
-0.705829,0.151602
-0.700762,0.147621
-0.695596,0.143466
-0.690327,0.139133
-0.684955,0.13462
-0.679475,0.129923
-0.673886,0.125039
-0.668185,0.119966
-0.662367,0.1147
-0.656431,0.109239
-0.65037,0.103579
-0.644182,0.0977185
-0.637862,0.0916539
-0.631404,0.0853828
-0.624802,0.0789028
-0.618052,0.0722113
-0.611145,0.0653062
-0.604076,0.0581854
-0.596836,0.050847
-0.589418,0.0432893
-0.581811,0.0355112
-0.574006,0.0275114
-0.565993,0.0192896
-0.557761,0.0108454
-0.549296,0.00217927
-0.540587,-0.00670778
-0.531618,-0.0158141
-0.522374,-0.025137
-0.512839,-0.0346731
-0.502996,-0.0444178
-0.492825,-0.0543652
-0.482306,-0.0645078
-0.471418,-0.0748367
-0.460139,-0.0853407
-0.448443,-0.0960065
-0.436306,-0.106818
-0.423701,-0.117757
-0.4106,-0.128801
-0.396975,-0.139924
-0.382796,-0.151096
-0.368034,-0.162282
-0.352659,-0.173442
-0.336643,-0.184529
-0.319959,-0.195492
-0.302582,-0.206271
-0.284492,-0.216801
-0.265675,-0.22701
-0.246121,-0.236817
-0.225831,-0.246138
-0.204815,-0.254881
-0.183098,-0.262954
-0.160717,-0.27026
-0.137722,-0.276708
-0.114183,-0.282208
-0.0901829,-0.286682
-0.0658189,-0.290063
-0.0412006,-0.292299
-0.0164459,-0.29336
0.0083227,-0.293233
0.0329829,-0.29193
0.0574168,-0.28948
0.081515,-0.285933
0.10518,-0.281356
0.128328,-0.275825
0.15089,-0.269427
0.172814,-0.262254
0.194062,-0.254399
0.214609,-0.245953
0.234443,-0.237006
0.253562,-0.227641
0.271973,-0.217937
0.289688,-0.207966
0.306726,-0.197791
0.32311,-0.187472
0.338865,-0.17706
0.354017,-0.166602
0.368595,-0.156137
0.382626,-0.145701
0.396138,-0.135324
0.40916,-0.125033
0.421717,-0.11485
0.433835,-0.104796
0.445539,-0.0948853
0.456853,-0.0851334
0.467799,-0.0755517
0.478397,-0.0661501
0.488668,-0.0569367
0.498631,-0.0479183
0.508302,-0.0391001
0.517699,-0.0304866
0.526836,-0.022081
0.535728,-0.0138859
0.544389,-0.00590313
0.55283,0.00186623
0.561064,0.00942149
0.569101,0.0167625
0.576952,0.0238894
0.584625,0.0308027
0.59213,0.0375033
0.599474,0.0439922
0.606666,0.0502707
0.613711,0.0563403
0.620617,0.0622024
0.627389,0.0678589
0.634033,0.0733115
0.640555,0.0785621
0.646958,0.0836127
0.653247,0.0884653
0.659426,0.0931219
0.6655,0.0975846
0.67147,0.101856
0.67734,0.105937
0.683114,0.109831
0.688793,0.113539
0.694381,0.117065
0.699878,0.120409
0.705287,0.123574
0.71061,0.126563
0.715848,0.129377
0.721003,0.132019
0.726075,0.13449
0.731066,0.136793
0.735977,0.13893
0.740808,0.140903
0.74556,0.142713
0.750234,0.144364
0.75483,0.145857
0.759348,0.147194
0.763789,0.148378
0.768152,0.149409
0.772438,0.150291
0.776647,0.151024
0.780778,0.151612
0.784832,0.152056
0.788808,0.152357
0.792706,0.152518
0.796526,0.152541
0.800267,0.152428
0.80393,0.152179
0.807512,0.151798
0.811015,0.151286
0.814438,0.150645
0.817779,0.149876
0.821039,0.148982
0.824218,0.147963
0.827314,0.146822
0.830327,0.14556
0.833257,0.144179
0.836103,0.142681
0.838865,0.141067
0.841542,0.139338
0.844134,0.137496
0.846641,0.135543
0.849061,0.133479
0.851396,0.131307
0.853644,0.129027
0.855805,0.126641
0.85788,0.12415
0.859869,0.121555
0.861771,0.118857
0.863587,0.116058
0.865318,0.113158
0.866963,0.110158
0.868523,0.10706
0.87,0.103863
0.871394,0.100569
0.872706,0.0971789
0.873939,0.093693
0.875093,0.090112
0.876171,0.0864368
0.877175,0.0826681
0.878109,0.0788067
0.878974,0.0748534
0.879774,0.0708092
0.880513,0.0666752
0.881195,0.0624529
0.881825,0.0581437
0.882408,0.0537497
0.882949,0.0492731
0.883454,0.0447168
0.883928,0.0400842
0.884378,0.0353794
0.88481,0.0306069
0.88523,0.0257725
0.885644,0.0208823
0.886058,0.0159434
0.886477,0.0109639
0.886905,0.00595212
0.887346,0.000917422
0.887802,-0.00413058
0.888276,-0.00918195
