u1,u2
-0.680581,0.710724
-0.680594,0.710754
-0.680606,0.710785
-0.680618,0.710816
-0.680631,0.710847
-0.680643,0.710878
-0.680656,0.710909
-0.680668,0.710939
-0.68068,0.71097
-0.680693,0.711001
-0.680705,0.711032
-0.680717,0.711063
-0.68073,0.711094
-0.680742,0.711125
-0.680754,0.711156
-0.680766,0.711186
-0.680779,0.711217
-0.680791,0.711248
-0.680803,0.711279
-0.680816,0.71131
-0.680828,0.711341
-0.68084,0.711372
-0.680852,0.711403
-0.680865,0.711434
-0.680877,0.711464
-0.680889,0.711495
-0.680901,0.711526
-0.680914,0.711557
-0.680926,0.711588
-0.680938,0.711619
-0.68095,0.71165
-0.680963,0.711681
-0.680975,0.711712
-0.680987,0.711742
-0.680999,0.711773
-0.681011,0.711804
-0.681024,0.711835
-0.681036,0.711866
-0.681048,0.711897
-0.68106,0.711928
-0.681072,0.711959
-0.681084,0.71199
-0.681097,0.712021
-0.681109,0.712052
-0.681121,0.712083
-0.681133,0.712114
-0.681145,0.712144
-0.681157,0.712175
-0.681169,0.712206
-0.681181,0.712237
-0.681194,0.712268
-0.681206,0.712299
-0.681218,0.71233
-0.68123,0.712361
-0.681242,0.712392
-0.681254,0.712423
-0.681266,0.712454
-0.681278,0.712485
-0.68129,0.712516
-0.681302,0.712547
-0.681314,0.712578
-0.681326,0.712609
-0.681338,0.71264
-0.68135,0.71267
-0.681362,0.712701
-0.681375,0.712732
-0.681387,0.712763
-0.681399,0.712794
-0.681411,0.712825
-0.681423,0.712856
-0.681435,0.712887
-0.681447,0.712918
-0.681459,0.712949
-0.681471,0.71298
-0.681483,0.713011
-0.681494,0.713042
-0.681506,0.713073
-0.681518,0.713104
-0.68153,0.713135
-0.681542,0.713166
-0.681554,0.713197
-0.681566,0.713228
-0.681578,0.713259
-0.68159,0.71329
-0.681602,0.713321
-0.681614,0.713352
-0.681626,0.713383
-0.681638,0.713414
-0.68165,0.713445
-0.681661,0.713476
-0.681673,0.713507
-0.681685,0.713538
-0.681697,0.713569
-0.681709,0.7136
-0.681721,0.713631
-0.681733,0.713662
-0.681745,0.713693
-0.681756,0.713724
-0.681768,0.713755
-0.68178,0.713786
-0.681792,0.713817
-0.681804,0.713848
-0.681816,0.713879
-0.681827,0.71391
-0.681839,0.713941
-0.681851,0.713972
-0.681863,0.714003
-0.681875,0.714034
-0.681886,0.714065
-0.681898,0.714096
-0.68191,0.714128
-0.681922,0.714159
-0.681934,0.71419
-0.681945,0.714221
-0.681957,0.714252
-0.681969,0.714283
-0.681981,0.714314
-0.681992,0.714345
-0.682004,0.714376
-0.682016,0.714407
-0.682027,0.714438
-0.682039,0.714469
-0.682051,0.7145
-0.682063,0.714531
-0.682074,0.714562
-0.682086,0.714593
-0.682098,0.714624
-0.682109,0.714655
-0.682121,0.714687
-0.682133,0.714718
-0.682144,0.714749
-0.682156,0.71478
-0.682168,0.714811
-0.682179,0.714842
-0.682191,0.714873
-0.682203,0.714904
-0.682214,0.714935
-0.682226,0.714966
-0.682238,0.714997
-0.682249,0.715028
-0.682261,0.71506
-0.682272,0.715091
-0.682284,0.715122
-0.682296,0.715153
-0.682307,0.715184
-0.682319,0.715215
-0.68233,0.715246
-0.682342,0.715277
-0.682354,0.715308
-0.682365,0.715339
-0.682377,0.715371
-0.682388,0.715402
-0.6824,0.715433
-0.682411,0.715464
-0.682423,0.715495
-0.682434,0.715526
-0.682446,0.715557
-0.682457,0.715588
-0.682469,0.715619
-0.68248,0.715651
-0.682492,0.715682
-0.682503,0.715713
-0.682515,0.715744
-0.682526,0.715775
-0.682538,0.715806
-0.682549,0.715837
-0.682561,0.715869
-0.682572,0.7159
-0.682584,0.715931
-0.682595,0.715962
-0.682607,0.715993
-0.682618,0.716024
-0.68263,0.716055
-0.682641,0.716087
-0.682652,0.716118
-0.682664,0.716149
-0.682675,0.71618
-0.682687,0.716211
-0.682698,0.716242
-0.682709,0.716273
-0.682721,0.716305
-0.682732,0.716336
-0.682744,0.716367
-0.682755,0.716398
-0.682766,0.716429
-0.682778,0.71646
-0.682789,0.716492
-0.682801,0.716523
-0.682812,0.716554
-0.682823,0.716585
-0.682835,0.716616
-0.682846,0.716647
-0.682857,0.716679
-0.682869,0.71671
-0.68288,0.716741
-0.682891,0.716772
-0.682902,0.716803
-0.682914,0.716835
-0.682925,0.716866
-0.682936,0.716897
-0.682948,0.716928
-0.682959,0.716959
-0.68297,0.716991
-0.682981,0.717022
-0.682993,0.717053
-0.683004,0.717084
-0.683015,0.717115
-0.683026,0.717147
-0.683038,0.717178
-0.683049,0.717209
-0.68306,0.71724
-0.683071,0.717271
-0.683083,0.717303
-0.683094,0.717334
-0.683105,0.717365
-0.683116,0.717396
-0.683127,0.717428
-0.683139,0.717459
-0.68315,0.71749
-0.683161,0.717521
-0.683172,0.717552
-0.683183,0.717584
-0.683195,0.717615
-0.683206,0.717646
-0.683217,0.717677
-0.683228,0.717709
-0.683239,0.71774
-0.68325,0.717771
-0.683261,0.717802
-0.683273,0.717834
-0.683284,0.717865
-0.683295,0.717896
-0.683306,0.717927
-0.683317,0.717959
-0.683328,0.71799
-0.683339,0.718021
-0.68335,0.718052
-0.683361,0.718084
-0.683372,0.718115
-0.683384,0.718146
-0.683395,0.718177
-0.683406,0.718209
-0.683417,0.71824
-0.683428,0.718271
-0.683439,0.718302
-0.68345,0.718334
-0.683461,0.718365
-0.683472,0.718396
-0.683483,0.718427
-0.683494,0.718459
-0.683505,0.71849
-0.683516,0.718521
-0.683527,0.718553
-0.683538,0.718584
-0.683549,0.718615
-0.68356,0.718646
-0.683571,0.718678
-0.683582,0.718709
-0.683593,0.71874
-0.683604,0.718772
-0.683615,0.718803
-0.683626,0.718834
-0.683637,0.718865
-0.683648,0.718897
-0.683659,0.718928
-0.683669,0.718959
-0.68368,0.718991
-0.683691,0.719022
-0.683702,0.719053
-0.683713,0.719085
-0.683724,0.719116
-0.683735,0.719147
-0.683746,0.719179
-0.683757,0.71921
-0.683768,0.719241
-0.683778,0.719272
-0.683789,0.719304
-0.6838,0.719335
-0.683811,0.719366
-0.683822,0.719398
-0.683833,0.719429
-0.683844,0.71946
-0.683854,0.719492
-0.683865,0.719523
-0.683876,0.719554
-0.683887,0.719586
-0.683898,0.719617
-0.683909,0.719648
-0.683919,0.71968
-0.68393,0.719711
-0.683941,0.719742
-0.683952,0.719774
-0.683963,0.719805
-0.683973,0.719837
-0.683984,0.719868
-0.683995,0.719899
-0.684006,0.719931
-0.684016,0.719962
-0.684027,0.719993
-0.684038,0.720025
-0.684049,0.720056
-0.684059,0.720087
-0.68407,0.720119
-0.684081,0.72015
-0.684091,0.720181
-0.684102,0.720213
-0.684113,0.720244
-0.684124,0.720276
-0.684134,0.720307
-0.684145,0.720338
-0.684156,0.72037
-0.684166,0.720401
-0.684177,0.720432
-0.684188,0.720464
-0.684198,0.720495
-0.684209,0.720527
-0.68422,0.720558
-0.68423,0.720589
-0.684241,0.720621
-0.684252,0.720652
-0.684262,0.720684
-0.684273,0.720715
-0.684283,0.720746
-0.684294,0.720778
-0.684305,0.720809
-0.684315,0.720841
-0.684326,0.720872
-0.684336,0.720903
-0.684347,0.720935
-0.684358,0.720966
-0.684368,0.720998
-0.684379,0.721029
-0.684389,0.72106
-0.6844,0.721092
-0.68441,0.721123
-0.684421,0.721155
-0.684432,0.721186
-0.684442,0.721217
-0.684453,0.721249
-0.684463,0.72128
-0.684474,0.721312
-0.684484,0.721343
-0.684495,0.721375
-0.684505,0.721406
-0.684516,0.721437
-0.684526,0.721469
-0.684537,0.7215
-0.684547,0.721532
-0.684558,0.721563
-0.684568,0.721595
-0.684579,0.721626
-0.684589,0.721658
-0.6846,0.721689
-0.68461,0.72172
-0.68462,0.721752
-0.684631,0.721783
-0.684641,0.721815
-0.684652,0.721846
-0.684662,0.721878
-0.684673,0.721909
-0.684683,0.721941
-0.684693,0.721972
-0.684704,0.722004
-0.684714,0.722035
-0.684725,0.722066
-0.684735,0.722098
-0.684745,0.722129
-0.684756,0.722161
-0.684766,0.722192
-0.684776,0.722224
-0.684787,0.722255
-0.684797,0.722287
-0.684807,0.722318
-0.684818,0.72235
-0.684828,0.722381
-0.684838,0.722413
-0.684849,0.722444
-0.684859,0.722476
-0.684869,0.722507
-0.68488,0.722539
-0.68489,0.72257
-0.6849,0.722602
-0.684911,0.722633
-0.684921,0.722665
-0.684931,0.722696
-0.684941,0.722728
-0.684952,0.722759
-0.684962,0.722791
-0.684972,0.722822
-0.684983,0.722854
-0.684993,0.722885
-0.685003,0.722917
-0.685013,0.722948
-0.685023,0.72298
-0.685034,0.723011
-0.685044,0.723043
-0.685054,0.723074
-0.685064,0.723106
-0.685075,0.723137
-0.685085,0.723169
-0.685095,0.7232
-0.685105,0.723232
-0.685115,0.723263
-0.685126,0.723295
-0.685136,0.723326
-0.685146,0.723358
-0.685156,0.723389
-0.685166,0.723421
-0.685176,0.723452
-0.685186,0.723484
-0.685197,0.723516
-0.685207,0.723547
-0.685217,0.723579
-0.685227,0.72361
-0.685237,0.723642
-0.685247,0.723673
-0.685257,0.723705
-0.685267,0.723736
-0.685278,0.723768
-0.685288,0.723799
-0.685298,0.723831
-0.685308,0.723863
-0.685318,0.723894
-0.685328,0.723926
-0.685338,0.723957
-0.685348,0.723989
-0.685358,0.72402
-0.685368,0.724052
-0.685378,0.724084
-0.685388,0.724115
-0.685398,0.724147
-0.685408,0.724178
-0.685418,0.72421
-0.685428,0.724241
-0.685438,0.724273
-0.685448,0.724305
-0.685458,0.724336
-0.685468,0.724368
-0.685478,0.724399
-0.685488,0.724431
-0.685498,0.724462
-0.685508,0.724494
-0.685518,0.724526
-0.685528,0.724557
-0.685538,0.724589
-0.685548,0.72462
-0.685558,0.724652
-0.685568,0.724684
-0.685578,0.724715
-0.685588,0.724747
-0.685598,0.724778
-0.685608,0.72481
-0.685618,0.724842
-0.685628,0.724873
-0.685637,0.724905
-0.685647,0.724936
-0.685657,0.724968
-0.685667,0.725
-0.685677,0.725031
-0.685687,0.725063
-0.685697,0.725094
-0.685707,0.725126
-0.685716,0.725158
-0.685726,0.725189
-0.685736,0.725221
-0.685746,0.725253
-0.685756,0.725284
-0.685766,0.725316
-0.685775,0.725347
-0.685785,0.725379
-0.685795,0.725411
-0.685805,0.725442
-0.685815,0.725474
-0.685824,0.725506
-0.685834,0.725537
-0.685844,0.725569
-0.685854,0.725601
-0.685864,0.725632
-0.685873,0.725664
-0.685883,0.725696
-0.685893,0.725727
-0.685903,0.725759
-0.685912,0.72579
-0.685922,0.725822
-0.685932,0.725854
-0.685942,0.725885
-0.685951,0.725917
-0.685961,0.725949
-0.685971,0.72598
-0.685981,0.726012
-0.68599,0.726044
-0.686,0.726075
-0.68601,0.726107
-0.686019,0.726139
-0.686029,0.72617
-0.686039,0.726202
-0.686048,0.726234
-0.686058,0.726265
-0.686068,0.726297
-0.686077,0.726329
-0.686087,0.72636
-0.686097,0.726392
-0.686106,0.726424
-0.686116,0.726456
-0.686126,0.726487
-0.686135,0.726519
-0.686145,0.726551
-0.686154,0.726582
-0.686164,0.726614
-0.686174,0.726646
-0.686183,0.726677
-0.686193,0.726709
-0.686202,0.726741
-0.686212,0.726772
-0.686222,0.726804
-0.686231,0.726836
-0.686241,0.726868
-0.68625,0.726899
-0.68626,0.726931
-0.686269,0.726963
-0.686279,0.726994
-0.686288,0.727026
-0.686298,0.727058
-0.686307,0.72709
-0.686317,0.727121
-0.686327,0.727153
-0.686336,0.727185
-0.686346,0.727216
-0.686355,0.727248
-0.686365,0.72728
-0.686374,0.727312
-0.686384,0.727343
-0.686393,0.727375
-0.686402,0.727407
-0.686412,0.727439
-0.686421,0.72747
-0.686431,0.727502
-0.68644,0.727534
-0.68645,0.727565
-0.686459,0.727597
-0.686469,0.727629
-0.686478,0.727661
-0.686487,0.727692
-0.686497,0.727724
-0.686506,0.727756
-0.686516,0.727788
-0.686525,0.727819
-0.686535,0.727851
-0.686544,0.727883
-0.686553,0.727915
-0.686563,0.727946
-0.686572,0.727978
-0.686581,0.72801
-0.686591,0.728042
-0.6866,0.728073
-0.68661,0.728105
-0.686619,0.728137
-0.686628,0.728169
-0.686638,0.728201
-0.686647,0.728232
-0.686656,0.728264
-0.686666,0.728296
-0.686675,0.728328
-0.686684,0.728359
-0.686693,0.728391
-0.686703,0.728423
-0.686712,0.728455
-0.686721,0.728487
-0.686731,0.728518
-0.68674,0.72855
-0.686749,0.728582
-0.686758,0.728614
-0.686768,0.728645
-0.686777,0.728677
-0.686786,0.728709
-0.686795,0.728741
-0.686805,0.728773
-0.686814,0.728804
-0.686823,0.728836
-0.686832,0.728868
-0.686842,0.7289
-0.686851,0.728932
-0.68686,0.728963
-0.686869,0.728995
-0.686878,0.729027
-0.686888,0.729059
-0.686897,0.729091
-0.686906,0.729123
-0.686915,0.729154
-0.686924,0.729186
-0.686933,0.729218
-0.686943,0.72925
-0.686952,0.729282
-0.686961,0.729313
-0.68697,0.729345
-0.686979,0.729377
-0.686988,0.729409
-0.686997,0.729441
-0.687007,0.729473
-0.687016,0.729504
-0.687025,0.729536
-0.687034,0.729568
-0.687043,0.7296
-0.687052,0.729632
-0.687061,0.729664
-0.68707,0.729695
-0.687079,0.729727
-0.687088,0.729759
-0.687098,0.729791
-0.687107,0.729823
-0.687116,0.729855
-0.687125,0.729887
-0.687134,0.729918
-0.687143,0.72995
-0.687152,0.729982
-0.687161,0.730014
-0.68717,0.730046
-0.687179,0.730078
-0.687188,0.730109
-0.687197,0.730141
-0.687206,0.730173
-0.687215,0.730205
-0.687224,0.730237
-0.687233,0.730269
-0.687242,0.730301
-0.687251,0.730333
-0.68726,0.730364
-0.687269,0.730396
-0.687278,0.730428
-0.687287,0.73046
-0.687296,0.730492
-0.687305,0.730524
-0.687314,0.730556
-0.687322,0.730588
-0.687331,0.730619
-0.68734,0.730651
-0.687349,0.730683
-0.687358,0.730715
-0.687367,0.730747
-0.687376,0.730779
-0.687385,0.730811
-0.687394,0.730843
-0.687403,0.730875
-0.687411,0.730906
-0.68742,0.730938
-0.687429,0.73097
-0.687438,0.731002
-0.687447,0.731034
-0.687456,0.731066
-0.687465,0.731098
-0.687474,0.73113
-0.687482,0.731162
-0.687491,0.731194
-0.6875,0.731226
-0.687509,0.731257
-0.687518,0.731289
-0.687526,0.731321
-0.687535,0.731353
-0.687544,0.731385
-0.687553,0.731417
-0.687562,0.731449
-0.68757,0.731481
-0.687579,0.731513
-0.687588,0.731545
-0.687597,0.731577
-0.687605,0.731609
-0.687614,0.731641
-0.687623,0.731672
-0.687632,0.731704
-0.68764,0.731736
-0.687649,0.731768
-0.687658,0.7318
-0.687667,0.731832
-0.687675,0.731864
-0.687684,0.731896
-0.687693,0.731928
-0.687701,0.73196
-0.68771,0.731992
-0.687719,0.732024
-0.687728,0.732056
-0.687736,0.732088
-0.687745,0.73212
-0.687754,0.732152
-0.687762,0.732184
-0.687771,0.732216
-0.68778,0.732248
-0.687788,0.732279
-0.687797,0.732311
-0.687805,0.732343
-0.687814,0.732375
-0.687823,0.732407
-0.687831,0.732439
-0.68784,0.732471
-0.687849,0.732503
-0.687857,0.732535
-0.687866,0.732567
-0.687874,0.732599
-0.687883,0.732631
-0.687892,0.732663
-0.6879,0.732695
-0.687909,0.732727
-0.687917,0.732759
-0.687926,0.732791
-0.687934,0.732823
-0.687943,0.732855
-0.687951,0.732887
-0.68796,0.732919
-0.687969,0.732951
-0.687977,0.732983
-0.687986,0.733015
-0.687994,0.733047
-0.688003,0.733079
-0.688011,0.733111
-0.68802,0.733143
-0.688028,0.733175
-0.688037,0.733207
-0.688045,0.733239
-0.688054,0.733271
-0.688062,0.733303
-0.688071,0.733335
-0.688079,0.733367
-0.688087,0.733399
-0.688096,0.733431
-0.688104,0.733463
-0.688113,0.733495
-0.688121,0.733527
-0.68813,0.733559
-0.688138,0.733591
-0.688147,0.733623
-0.688155,0.733655
-0.688163,0.733687
-0.688172,0.733719
-0.68818,0.733751
-0.688189,0.733783
-0.688197,0.733815
-0.688205,0.733847
-0.688214,0.733879
-0.688222,0.733911
-0.68823,0.733943
-0.688239,0.733976
-0.688247,0.734008
-0.688255,0.73404
-0.688264,0.734072
-0.688272,0.734104
-0.688281,0.734136
-0.688289,0.734168
-0.688297,0.7342
-0.688305,0.734232
-0.688314,0.734264
-0.688322,0.734296
-0.68833,0.734328
-0.688339,0.73436
-0.688347,0.734392
-0.688355,0.734424
-0.688364,0.734456
-0.688372,0.734488
-0.68838,0.73452
-0.688388,0.734552
-0.688397,0.734585
-0.688405,0.734617
-0.688413,0.734649
-0.688421,0.734681
-0.68843,0.734713
-0.688438,0.734745
-0.688446,0.734777
-0.688454,0.734809
-0.688463,0.734841
-0.688471,0.734873
-0.688479,0.734905
-0.688487,0.734937
-0.688495,0.734969
-0.688504,0.735002
-0.688512,0.735034
-0.68852,0.735066
-0.688528,0.735098
-0.688536,0.73513
-0.688544,0.735162
-0.688553,0.735194
-0.688561,0.735226
-0.688569,0.735258
-0.688577,0.73529
-0.688585,0.735322
-0.688593,0.735355
-0.688601,0.735387
-0.68861,0.735419
-0.688618,0.735451
-0.688626,0.735483
-0.688634,0.735515
-0.688642,0.735547
-0.68865,0.735579
-0.688658,0.735611
-0.688666,0.735643
-0.688674,0.735676
-0.688682,0.735708
-0.68869,0.73574
-0.688698,0.735772
-0.688707,0.735804
-0.688715,0.735836
-0.688723,0.735868
-0.688731,0.7359
-0.688739,0.735933
-0.688747,0.735965
-0.688755,0.735997
-0.688763,0.736029
-0.688771,0.736061
-0.688779,0.736093
-0.688787,0.736125
-0.688795,0.736158
-0.688803,0.73619
-0.688811,0.736222
-0.688819,0.736254
-0.688827,0.736286
-0.688835,0.736318
-0.688843,0.73635
-0.688851,0.736382
-0.688859,0.736415
-0.688867,0.736447
-0.688874,0.736479
-0.688882,0.736511
-0.68889,0.736543
-0.688898,0.736575
-0.688906,0.736608
-0.688914,0.73664
-0.688922,0.736672
-0.68893,0.736704
-0.688938,0.736736
-0.688946,0.736768
-0.688954,0.736801
-0.688962,0.736833
-0.688969,0.736865
-0.688977,0.736897
-0.688985,0.736929
-0.688993,0.736961
-0.689001,0.736994
-0.689009,0.737026
-0.689017,0.737058
-0.689024,0.73709
-0.689032,0.737122
-0.68904,0.737154
-0.689048,0.737187
-0.689056,0.737219
-0.689064,0.737251
-0.689071,0.737283
-0.689079,0.737315
-0.689087,0.737348
-0.689095,0.73738
-0.689103,0.737412
-0.68911,0.737444
-0.689118,0.737476
-0.689126,0.737508
-0.689134,0.737541
-0.689141,0.737573
-0.689149,0.737605
-0.689157,0.737637
-0.689165,0.737669
-0.689172,0.737702
-0.68918,0.737734
-0.689188,0.737766
-0.689196,0.737798
-0.689203,0.737831
-0.689211,0.737863
-0.689219,0.737895
-0.689226,0.737927
-0.689234,0.737959
-0.689242,0.737992
-0.689249,0.738024
-0.689257,0.738056
-0.689265,0.738088
-0.689272,0.73812
-0.68928,0.738153
-0.689288,0.738185
-0.689295,0.738217
-0.689303,0.738249
-0.689311,0.738282
-0.689318,0.738314
-0.689326,0.738346
-0.689334,0.738378
-0.689341,0.738411
-0.689349,0.738443
-0.689357,0.738475
-0.689364,0.738507
-0.689372,0.738539
-0.689379,0.738572
-0.689387,0.738604
-0.689394,0.738636
-0.689402,0.738668
-0.68941,0.738701
-0.689417,0.738733
-0.689425,0.738765
-0.689432,0.738797
-0.68944,0.73883
-0.689447,0.738862
-0.689455,0.738894
-0.689463,0.738926
-0.68947,0.738959
-0.689478,0.738991
-0.689485,0.739023
-0.689493,0.739055
-0.6895,0.739088
-0.689508,0.73912
-0.689515,0.739152
-0.689523,0.739185
-0.68953,0.739217
-0.689538,0.739249
-0.689545,0.739281
-0.689553,0.739314
-0.68956,0.739346
-0.689567,0.739378
-0.689575,0.73941
-0.689582,0.739443
-0.68959,0.739475
-0.689597,0.739507
-0.689605,0.73954
-0.689612,0.739572
-0.68962,0.739604
-0.689627,0.739636
-0.689634,0.739669
-0.689642,0.739701
-0.689649,0.739733
-0.689657,0.739766
-0.689664,0.739798
-0.689671,0.73983
-0.689679,0.739862
-0.689686,0.739895
-0.689693,0.739927
-0.689701,0.739959
-0.689708,0.739992
-0.689716,0.740024
-0.689723,0.740056
-0.68973,0.740089
-0.689738,0.740121
-0.689745,0.740153
-0.689752,0.740185
-0.68976,0.740218
-0.689767,0.74025
-0.689774,0.740282
-0.689782,0.740315
-0.689789,0.740347
-0.689796,0.740379
-0.689803,0.740412
-0.689811,0.740444
-0.689818,0.740476
-0.689825,0.740509
-0.689833,0.740541
-0.68984,0.740573
-0.689847,0.740606
-0.689854,0.740638
-0.689862,0.74067
-0.689869,0.740703
-0.689876,0.740735
-0.689883,0.740767
-0.68989,0.7408
-0.689898,0.740832
-0.689905,0.740864
-0.689912,0.740897
-0.689919,0.740929
-0.689927,0.740961
-0.689934,0.740994
-0.689941,0.741026
-0.689948,0.741058
-0.689955,0.741091
-0.689962,0.741123
-0.68997,0.741155
-0.689977,0.741188
-0.689984,0.74122
-0.689991,0.741252
-0.689998,0.741285
-0.690005,0.741317
-0.690013,0.74135
-0.69002,0.741382
-0.690027,0.741414
-0.690034,0.741447
-0.690041,0.741479
-0.690048,0.741511
-0.690055,0.741544
-0.690062,0.741576
-0.690069,0.741608
-0.690077,0.741641
-0.690084,0.741673
-0.690091,0.741706
-0.690098,0.741738
-0.690105,0.74177
-0.690112,0.741803
-0.690119,0.741835
-0.690126,0.741867
-0.690133,0.7419
-0.69014,0.741932
-0.690147,0.741965
-0.690154,0.741997
-0.690161,0.742029
-0.690168,0.742062
-0.690175,0.742094
-0.690182,0.742127
-0.690189,0.742159
-0.690196,0.742191
-0.690203,0.742224
-0.69021,0.742256
-0.690217,0.742288
-0.690224,0.742321
-0.690231,0.742353
-0.690238,0.742386
-0.690245,0.742418
-0.690252,0.74245
-0.690259,0.742483
-0.690266,0.742515
-0.690273,0.742548
-0.69028,0.74258
-0.690287,0.742613
-0.690294,0.742645
-0.690301,0.742677
-0.690307,0.74271
-0.690314,0.742742
-0.690321,0.742775
-0.690328,0.742807
-0.690335,0.742839
-0.690342,0.742872
-0.690349,0.742904
-0.690356,0.742937
-0.690363,0.742969
-0.690369,0.743002
-0.690376,0.743034
-0.690383,0.743066
-0.69039,0.743099
-0.690397,0.743131
-0.690404,0.743164
-0.69041,0.743196
-0.690417,0.743229
-0.690424,0.743261
-0.690431,0.743293
-0.690438,0.743326
-0.690445,0.743358
-0.690451,0.743391
-0.690458,0.743423
-0.690465,0.743456
-0.690472,0.743488
-0.690479,0.743521
-0.690485,0.743553
-0.690492,0.743585
-0.690499,0.743618
-0.690506,0.74365
-0.690512,0.743683
-0.690519,0.743715
-0.690526,0.743748
-0.690533,0.74378
-0.690539,0.743813
-0.690546,0.743845
-0.690553,0.743878
-0.690559,0.74391
-0.690566,0.743942
-0.690573,0.743975
-0.69058,0.744007
-0.690586,0.74404
-0.690593,0.744072
-0.6906,0.744105
-0.690606,0.744137
-0.690613,0.74417
-0.69062,0.744202
-0.690626,0.744235
-0.690633,0.744267
-0.69064,0.7443
-0.690646,0.744332
-0.690653,0.744365
-0.69066,0.744397
-0.690666,0.74443
-0.690673,0.744462
-0.690679,0.744495
-0.690686,0.744527
-0.690693,0.74456
-0.690699,0.744592
-0.690706,0.744625
-0.690712,0.744657
-0.690719,0.74469
-0.690726,0.744722
-0.690732,0.744755
-0.690739,0.744787
-0.690745,0.74482
-0.690752,0.744852
-0.690758,0.744885
-0.690765,0.744917
-0.690772,0.74495
-0.690778,0.744982
-0.690785,0.745015
-0.690791,0.745047
-0.690798,0.74508
-0.690804,0.745112
-0.690811,0.745145
-0.690817,0.745177
-0.690824,0.74521
-0.69083,0.745242
-0.690837,0.745275
-0.690843,0.745307
-0.69085,0.74534
-0.690856,0.745372
-0.690863,0.745405
-0.690869,0.745437
-0.690876,0.74547
-0.690882,0.745502
-0.690888,0.745535
-0.690895,0.745567
-0.690901,0.7456
-0.690908,0.745632
-0.690914,0.745665
-0.690921,0.745697
-0.690927,0.74573
-0.690933,0.745763
-0.69094,0.745795
-0.690946,0.745828
-0.690953,0.74586
-0.690959,0.745893
-0.690965,0.745925
-0.690972,0.745958
-0.690978,0.74599
-0.690985,0.746023
-0.690991,0.746055
-0.690997,0.746088
-0.691004,0.746121
-0.69101,0.746153
-0.691016,0.746186
-0.691023,0.746218
-0.691029,0.746251
-0.691035,0.746283
-0.691042,0.746316
-0.691048,0.746348
-0.691054,0.746381
-0.691061,0.746414
-0.691067,0.746446
-0.691073,0.746479
-0.691079,0.746511
-0.691086,0.746544
-0.691092,0.746576
-0.691098,0.746609
-0.691105,0.746642
-0.691111,0.746674
-0.691117,0.746707
-0.691123,0.746739
-0.69113,0.746772
-0.691136,0.746804
-0.691142,0.746837
-0.691148,0.74687
-0.691155,0.746902
-0.691161,0.746935
-0.691167,0.746967
-0.691173,0.747
-0.691179,0.747032
-0.691186,0.747065
-0.691192,0.747098
-0.691198,0.74713
-0.691204,0.747163
-0.69121,0.747195
-0.691217,0.747228
-0.691223,0.747261
-0.691229,0.747293
-0.691235,0.747326
-0.691241,0.747358
-0.691247,0.747391
-0.691253,0.747424
-0.69126,0.747456
-0.691266,0.747489
-0.691272,0.747521
-0.691278,0.747554
-0.691284,0.747587
-0.69129,0.747619
-0.691296,0.747652
-0.691302,0.747684
-0.691309,0.747717
-0.691315,0.74775
-0.691321,0.747782
-0.691327,0.747815
-0.691333,0.747848
-0.691339,0.74788
-0.691345,0.747913
-0.691351,0.747945
-0.691357,0.747978
-0.691363,0.748011
-0.691369,0.748043
-0.691375,0.748076
-0.691381,0.748109
-0.691387,0.748141
-0.691393,0.748174
-0.691399,0.748206
-0.691405,0.748239
-0.691411,0.748272
-0.691417,0.748304
-0.691423,0.748337
-0.691429,0.74837
-0.691435,0.748402
-0.691441,0.748435
-0.691447,0.748468
-0.691453,0.7485
-0.691459,0.748533
-0.691465,0.748565
-0.691471,0.748598
-0.691477,0.748631
-0.691483,0.748663
-0.691489,0.748696
-0.691495,0.748729
-0.691501,0.748761
-0.691507,0.748794
-0.691513,0.748827
-0.691519,0.748859
-0.691524,0.748892
-0.69153,0.748925
-0.691536,0.748957
-0.691542,0.74899
-0.691548,0.749023
-0.691554,0.749055
-0.69156,0.749088
-0.691566,0.749121
-0.691571,0.749153
-0.691577,0.749186
-0.691583,0.749219
-0.691589,0.749251
-0.691595,0.749284
-0.691601,0.749317
-0.691607,0.749349
-0.691612,0.749382
-0.691618,0.749415
-0.691624,0.749447
-0.69163,0.74948
-0.691636,0.749513
-0.691641,0.749545
-0.691647,0.749578
-0.691653,0.749611
-0.691659,0.749643
-0.691665,0.749676
-0.69167,0.749709
-0.691676,0.749741
-0.691682,0.749774
-0.691688,0.749807
-0.691693,0.74984
-0.691699,0.749872
-0.691705,0.749905
-0.691711,0.749938
-0.691716,0.74997
-0.691722,0.750003
-0.691728,0.750036
-0.691733,0.750068
-0.691739,0.750101
-0.691745,0.750134
-0.691751,0.750167
-0.691756,0.750199
-0.691762,0.750232
-0.691768,0.750265
-0.691773,0.750297
-0.691779,0.75033
-0.691785,0.750363
-0.69179,0.750396
-0.691796,0.750428
-0.691802,0.750461
-0.691807,0.750494
-0.691813,0.750526
-0.691819,0.750559
-0.691824,0.750592
-0.69183,0.750625
-0.691835,0.750657
-0.691841,0.75069
-0.691847,0.750723
-0.691852,0.750755
-0.691858,0.750788
-0.691863,0.750821
-0.691869,0.750854
-0.691875,0.750886
-0.69188,0.750919
-0.691886,0.750952
-0.691891,0.750985
-0.691897,0.751017
-0.691902,0.75105
-0.691908,0.751083
-0.691913,0.751116
-0.691919,0.751148
-0.691925,0.751181
-0.69193,0.751214
