u1,u2
-0.61812,0.692901
-0.6182,0.693009
-0.618281,0.693117
-0.618361,0.693225
-0.618441,0.693334
-0.618521,0.693442
-0.618601,0.69355
-0.618681,0.693659
-0.618761,0.693767
-0.618841,0.693875
-0.618921,0.693984
-0.619,0.694092
-0.61908,0.694201
-0.619159,0.694309
-0.619238,0.694418
-0.619318,0.694526
-0.619397,0.694635
-0.619476,0.694744
-0.619555,0.694852
-0.619633,0.694961
-0.619712,0.69507
-0.619791,0.695178
-0.619869,0.695287
-0.619948,0.695396
-0.620026,0.695505
-0.620104,0.695614
-0.620183,0.695723
-0.620261,0.695832
-0.620339,0.695941
-0.620417,0.69605
-0.620495,0.696159
-0.620572,0.696268
-0.62065,0.696377
-0.620727,0.696486
-0.620805,0.696596
-0.620882,0.696705
-0.62096,0.696814
-0.621037,0.696923
-0.621114,0.697033
-0.621191,0.697142
-0.621268,0.697251
-0.621345,0.697361
-0.621421,0.69747
-0.621498,0.69758
-0.621575,0.697689
-0.621651,0.697799
-0.621727,0.697909
-0.621804,0.698018
-0.62188,0.698128
-0.621956,0.698238
-0.622032,0.698347
-0.622108,0.698457
-0.622184,0.698567
-0.622259,0.698677
-0.622335,0.698786
-0.622411,0.698896
-0.622486,0.699006
-0.622562,0.699116
-0.622637,0.699226
-0.622712,0.699336
-0.622787,0.699446
-0.622862,0.699556
-0.622937,0.699666
-0.623012,0.699777
-0.623087,0.699887
-0.623161,0.699997
-0.623236,0.700107
-0.62331,0.700217
-0.623385,0.700328
-0.623459,0.700438
-0.623533,0.700548
-0.623607,0.700659
-0.623681,0.700769
-0.623755,0.70088
-0.623829,0.70099
-0.623903,0.701101
-0.623976,0.701211
-0.62405,0.701322
-0.624123,0.701432
-0.624197,0.701543
-0.62427,0.701654
-0.624343,0.701764
-0.624416,0.701875
-0.624489,0.701986
-0.624562,0.702097
-0.624635,0.702208
-0.624708,0.702318
-0.624781,0.702429
-0.624853,0.70254
-0.624926,0.702651
-0.624998,0.702762
-0.62507,0.702873
-0.625142,0.702984
-0.625215,0.703095
-0.625287,0.703207
-0.625358,0.703318
-0.62543,0.703429
-0.625502,0.70354
-0.625574,0.703651
-0.625645,0.703763
-0.625717,0.703874
-0.625788,0.703985
-0.625859,0.704097
-0.625931,0.704208
-0.626002,0.704319
-0.626073,0.704431
-0.626144,0.704542
-0.626215,0.704654
-0.626285,0.704765
-0.626356,0.704877
-0.626427,0.704989
-0.626497,0.7051
-0.626568,0.705212
-0.626638,0.705324
-0.626708,0.705435
-0.626778,0.705547
-0.626848,0.705659
-0.626918,0.705771
-0.626988,0.705883
-0.627058,0.705995
-0.627127,0.706106
-0.627197,0.706218
-0.627267,0.70633
-0.627336,0.706442
-0.627405,0.706554
-0.627474,0.706667
-0.627544,0.706779
-0.627613,0.706891
-0.627682,0.707003
-0.62775,0.707115
-0.627819,0.707227
-0.627888,0.70734
-0.627957,0.707452
-0.628025,0.707564
-0.628093,0.707677
-0.628162,0.707789
-0.62823,0.707901
-0.628298,0.708014
-0.628366,0.708126
-0.628434,0.708239
-0.628502,0.708351
-0.62857,0.708464
-0.628638,0.708576
-0.628705,0.708689
-0.628773,0.708802
-0.62884,0.708914
-0.628908,0.709027
-0.628975,0.70914
-0.629042,0.709253
-0.629109,0.709365
-0.629176,0.709478
-0.629243,0.709591
-0.62931,0.709704
-0.629376,0.709817
-0.629443,0.70993
-0.62951,0.710043
-0.629576,0.710156
-0.629642,0.710269
-0.629709,0.710382
-0.629775,0.710495
-0.629841,0.710608
-0.629907,0.710721
-0.629973,0.710835
-0.630039,0.710948
-0.630104,0.711061
-0.63017,0.711174
-0.630236,0.711288
-0.630301,0.711401
-0.630366,0.711514
-0.630432,0.711628
-0.630497,0.711741
-0.630562,0.711855
-0.630627,0.711968
-0.630692,0.712082
-0.630757,0.712195
-0.630822,0.712309
-0.630886,0.712422
-0.630951,0.712536
-0.631015,0.71265
-0.63108,0.712763
-0.631144,0.712877
-0.631208,0.712991
-0.631272,0.713104
-0.631336,0.713218
-0.6314,0.713332
-0.631464,0.713446
-0.631528,0.71356
-0.631592,0.713674
-0.631655,0.713788
-0.631719,0.713902
-0.631782,0.714016
-0.631845,0.71413
-0.631909,0.714244
-0.631972,0.714358
-0.632035,0.714472
-0.632098,0.714586
-0.632161,0.7147
-0.632223,0.714815
-0.632286,0.714929
-0.632349,0.715043
-0.632411,0.715157
-0.632474,0.715272
-0.632536,0.715386
-0.632598,0.7155
-0.63266,0.715615
-0.632723,0.715729
-0.632785,0.715844
-0.632846,0.715958
-0.632908,0.716073
-0.63297,0.716187
-0.633032,0.716302
-0.633093,0.716417
-0.633155,0.716531
-0.633216,0.716646
-0.633277,0.716761
-0.633338,0.716875
-0.6334,0.71699
-0.633461,0.717105
-0.633521,0.71722
-0.633582,0.717334
-0.633643,0.717449
-0.633704,0.717564
-0.633764,0.717679
-0.633825,0.717794
-0.633885,0.717909
-0.633945,0.718024
-0.634006,0.718139
-0.634066,0.718254
-0.634126,0.718369
-0.634186,0.718484
-0.634246,0.7186
-0.634305,0.718715
-0.634365,0.71883
-0.634425,0.718945
-0.634484,0.71906
-0.634544,0.719176
-0.634603,0.719291
-0.634662,0.719406
-0.634721,0.719522
-0.63478,0.719637
-0.634839,0.719753
-0.634898,0.719868
-0.634957,0.719984
-0.635016,0.720099
-0.635074,0.720215
-0.635133,0.72033
-0.635191,0.720446
-0.63525,0.720561
-0.635308,0.720677
-0.635366,0.720793
-0.635424,0.720908
-0.635482,0.721024
-0.63554,0.72114
-0.635598,0.721256
-0.635656,0.721371
-0.635713,0.721487
-0.635771,0.721603
-0.635828,0.721719
-0.635886,0.721835
-0.635943,0.721951
-0.636,0.722067
-0.636057,0.722183
-0.636115,0.722299
-0.636171,0.722415
-0.636228,0.722531
-0.636285,0.722647
-0.636342,0.722763
-0.636398,0.72288
-0.636455,0.722996
-0.636511,0.723112
-0.636568,0.723228
-0.636624,0.723345
-0.63668,0.723461
-0.636736,0.723577
-0.636792,0.723694
-0.636848,0.72381
-0.636904,0.723926
-0.636959,0.724043
-0.637015,0.724159
-0.637071,0.724276
-0.637126,0.724392
-0.637181,0.724509
-0.637237,0.724625
-0.637292,0.724742
-0.637347,0.724859
-0.637402,0.724975
-0.637457,0.725092
-0.637512,0.725209
-0.637567,0.725325
-0.637621,0.725442
-0.637676,0.725559
-0.63773,0.725676
-0.637785,0.725793
-0.637839,0.725909
-0.637893,0.726026
-0.637947,0.726143
-0.638001,0.72626
-0.638055,0.726377
-0.638109,0.726494
-0.638163,0.726611
-0.638217,0.726728
-0.63827,0.726845
-0.638324,0.726962
-0.638377,0.72708
-0.638431,0.727197
-0.638484,0.727314
-0.638537,0.727431
-0.63859,0.727548
-0.638643,0.727666
-0.638696,0.727783
-0.638749,0.7279
-0.638802,0.728018
-0.638854,0.728135
-0.638907,0.728252
-0.638959,0.72837
-0.639012,0.728487
-0.639064,0.728605
-0.639116,0.728722
-0.639168,0.72884
-0.63922,0.728957
-0.639272,0.729075
-0.639324,0.729192
-0.639376,0.72931
-0.639428,0.729428
-0.639479,0.729545
-0.639531,0.729663
-0.639582,0.729781
-0.639633,0.729899
-0.639685,0.730016
-0.639736,0.730134
-0.639787,0.730252
-0.639838,0.73037
-0.639889,0.730488
-0.63994,0.730606
-0.63999,0.730724
-0.640041,0.730842
-0.640091,0.73096
-0.640142,0.731078
-0.640192,0.731196
-0.640243,0.731314
-0.640293,0.731432
-0.640343,0.73155
-0.640393,0.731668
-0.640443,0.731786
-0.640493,0.731904
-0.640543,0.732023
-0.640592,0.732141
-0.640642,0.732259
-0.640691,0.732377
-0.640741,0.732496
-0.64079,0.732614
-0.640839,0.732732
-0.640888,0.732851
-0.640938,0.732969
-0.640987,0.733088
-0.641035,0.733206
-0.641084,0.733325
-0.641133,0.733443
-0.641182,0.733562
-0.64123,0.73368
-0.641279,0.733799
-0.641327,0.733917
-0.641375,0.734036
-0.641423,0.734155
-0.641472,0.734273
-0.64152,0.734392
-0.641568,0.734511
-0.641615,0.73463
-0.641663,0.734748
-0.641711,0.734867
-0.641758,0.734986
-0.641806,0.735105
-0.641853,0.735224
-0.641901,0.735343
-0.641948,0.735462
-0.641995,0.735581
-0.642042,0.7357
-0.642089,0.735819
-0.642136,0.735938
-0.642183,0.736057
-0.64223,0.736176
-0.642276,0.736295
-0.642323,0.736414
-0.642369,0.736533
-0.642416,0.736652
-0.642462,0.736771
-0.642508,0.736891
-0.642554,0.73701
-0.6426,0.737129
-0.642646,0.737249
-0.642692,0.737368
-0.642738,0.737487
-0.642784,0.737607
-0.642829,0.737726
-0.642875,0.737845
-0.64292,0.737965
-0.642966,0.738084
-0.643011,0.738204
-0.643056,0.738323
-0.643101,0.738443
-0.643146,0.738562
-0.643191,0.738682
-0.643236,0.738802
-0.643281,0.738921
-0.643325,0.739041
-0.64337,0.739161
-0.643414,0.73928
-0.643459,0.7394
-0.643503,0.73952
-0.643547,0.73964
-0.643591,0.739759
-0.643635,0.739879
-0.643679,0.739999
-0.643723,0.740119
-0.643767,0.740239
-0.643811,0.740359
-0.643854,0.740479
-0.643898,0.740599
-0.643941,0.740719
-0.643985,0.740839
-0.644028,0.740959
-0.644071,0.741079
-0.644114,0.741199
-0.644157,0.741319
-0.6442,0.741439
-0.644243,0.741559
-0.644286,0.741679
-0.644328,0.741799
-0.644371,0.74192
-0.644414,0.74204
-0.644456,0.74216
-0.644498,0.742281
-0.644541,0.742401
-0.644583,0.742521
-0.644625,0.742642
-0.644667,0.742762
-0.644709,0.742882
-0.64475,0.743003
-0.644792,0.743123
-0.644834,0.743244
-0.644875,0.743364
-0.644917,0.743485
-0.644958,0.743605
-0.645,0.743726
-0.645041,0.743846
-0.645082,0.743967
-0.645123,0.744088
-0.645164,0.744208
-0.645205,0.744329
-0.645246,0.74445
-0.645286,0.74457
-0.645327,0.744691
-0.645367,0.744812
-0.645408,0.744933
-0.645448,0.745053
-0.645488,0.745174
-0.645529,0.745295
-0.645569,0.745416
-0.645609,0.745537
-0.645649,0.745658
-0.645689,0.745779
-0.645728,0.7459
-0.645768,0.746021
-0.645808,0.746142
-0.645847,0.746263
-0.645886,0.746384
-0.645926,0.746505
-0.645965,0.746626
-0.646004,0.746747
-0.646043,0.746868
-0.646082,0.746989
-0.646121,0.747111
-0.64616,0.747232
-0.646199,0.747353
-0.646237,0.747474
-0.646276,0.747596
-0.646314,0.747717
-0.646353,0.747838
-0.646391,0.74796
-0.646429,0.748081
-0.646467,0.748202
-0.646506,0.748324
-0.646543,0.748445
-0.646581,0.748567
-0.646619,0.748688
-0.646657,0.74881
-0.646695,0.748931
-0.646732,0.749053
-0.646769,0.749174
-0.646807,0.749296
-0.646844,0.749417
-0.646881,0.749539
-0.646918,0.749661
-0.646955,0.749782
-0.646992,0.749904
-0.647029,0.750026
-0.647066,0.750147
-0.647103,0.750269
-0.647139,0.750391
-0.647176,0.750513
-0.647212,0.750635
-0.647249,0.750756
-0.647285,0.750878
-0.647321,0.751
-0.647357,0.751122
-0.647393,0.751244
-0.647429,0.751366
-0.647465,0.751488
-0.647501,0.75161
-0.647536,0.751732
-0.647572,0.751854
-0.647607,0.751976
-0.647643,0.752098
-0.647678,0.75222
-0.647713,0.752342
-0.647749,0.752464
-0.647784,0.752586
-0.647819,0.752709
-0.647854,0.752831
-0.647888,0.752953
-0.647923,0.753075
-0.647958,0.753198
-0.647992,0.75332
-0.648027,0.753442
-0.648061,0.753564
-0.648095,0.753687
-0.64813,0.753809
-0.648164,0.753931
-0.648198,0.754054
-0.648232,0.754176
-0.648266,0.754299
-0.6483,0.754421
-0.648333,0.754544
-0.648367,0.754666
-0.6484,0.754789
-0.648434,0.754911
-0.648467,0.755034
-0.648501,0.755156
-0.648534,0.755279
-0.648567,0.755402
-0.6486,0.755524
-0.648633,0.755647
-0.648666,0.75577
-0.648699,0.755892
-0.648731,0.756015
-0.648764,0.756138
-0.648796,0.756261
-0.648829,0.756383
-0.648861,0.756506
-0.648894,0.756629
-0.648926,0.756752
-0.648958,0.756875
-0.64899,0.756998
-0.649022,0.75712
-0.649054,0.757243
-0.649085,0.757366
-0.649117,0.757489
-0.649149,0.757612
-0.64918,0.757735
-0.649212,0.757858
-0.649243,0.757981
-0.649274,0.758104
-0.649305,0.758227
-0.649337,0.758351
-0.649368,0.758474
-0.649399,0.758597
-0.649429,0.75872
-0.64946,0.758843
-0.649491,0.758966
-0.649521,0.75909
-0.649552,0.759213
-0.649582,0.759336
-0.649613,0.759459
-0.649643,0.759583
-0.649673,0.759706
-0.649703,0.759829
-0.649733,0.759953
-0.649763,0.760076
-0.649793,0.760199
-0.649823,0.760323
-0.649852,0.760446
-0.649882,0.76057
-0.649911,0.760693
-0.649941,0.760817
-0.64997,0.76094
-0.649999,0.761064
-0.650029,0.761187
-0.650058,0.761311
-0.650087,0.761434
-0.650116,0.761558
-0.650144,0.761682
-0.650173,0.761805
-0.650202,0.761929
-0.65023,0.762053
-0.650259,0.762176
-0.650287,0.7623
-0.650316,0.762424
-0.650344,0.762547
-0.650372,0.762671
-0.6504,0.762795
-0.650428,0.762919
-0.650456,0.763043
-0.650484,0.763166
-0.650512,0.76329
-0.650539,0.763414
-0.650567,0.763538
-0.650594,0.763662
-0.650622,0.763786
-0.650649,0.76391
-0.650676,0.764034
-0.650703,0.764158
-0.65073,0.764282
-0.650757,0.764406
-0.650784,0.76453
-0.650811,0.764654
-0.650838,0.764778
-0.650865,0.764902
-0.650891,0.765026
-0.650918,0.76515
-0.650944,0.765275
-0.65097,0.765399
-0.650997,0.765523
-0.651023,0.765647
-0.651049,0.765771
-0.651075,0.765896
-0.651101,0.76602
-0.651126,0.766144
-0.651152,0.766268
-0.651178,0.766393
-0.651203,0.766517
-0.651229,0.766641
-0.651254,0.766766
-0.65128,0.76689
-0.651305,0.767015
-0.65133,0.767139
-0.651355,0.767263
-0.65138,0.767388
-0.651405,0.767512
-0.65143,0.767637
-0.651455,0.767761
-0.651479,0.767886
-0.651504,0.76801
-0.651528,0.768135
-0.651553,0.76826
-0.651577,0.768384
-0.651601,0.768509
-0.651625,0.768633
-0.651649,0.768758
-0.651673,0.768883
-0.651697,0.769007
-0.651721,0.769132
-0.651745,0.769257
-0.651768,0.769382
-0.651792,0.769506
-0.651816,0.769631
-0.651839,0.769756
-0.651862,0.769881
-0.651885,0.770006
-0.651909,0.77013
-0.651932,0.770255
-0.651955,0.77038
-0.651978,0.770505
-0.652,0.77063
-0.652023,0.770755
-0.652046,0.77088
-0.652068,0.771005
-0.652091,0.77113
-0.652113,0.771255
-0.652136,0.77138
-0.652158,0.771505
-0.65218,0.77163
-0.652202,0.771755
-0.652224,0.77188
-0.652246,0.772005
-0.652268,0.77213
-0.65229,0.772255
-0.652311,0.77238
-0.652333,0.772505
-0.652354,0.772631
-0.652376,0.772756
-0.652397,0.772881
-0.652418,0.773006
-0.652439,0.773131
-0.652461,0.773257
-0.652482,0.773382
-0.652502,0.773507
-0.652523,0.773633
-0.652544,0.773758
-0.652565,0.773883
-0.652585,0.774009
-0.652606,0.774134
-0.652626,0.774259
-0.652647,0.774385
-0.652667,0.77451
-0.652687,0.774636
-0.652707,0.774761
-0.652727,0.774887
-0.652747,0.775012
-0.652767,0.775137
-0.652787,0.775263
-0.652806,0.775389
-0.652826,0.775514
-0.652845,0.77564
-0.652865,0.775765
-0.652884,0.775891
-0.652903,0.776016
-0.652923,0.776142
-0.652942,0.776268
-0.652961,0.776393
-0.65298,0.776519
-0.652998,0.776645
-0.653017,0.77677
-0.653036,0.776896
-0.653055,0.777022
-0.653073,0.777148
-0.653092,0.777273
-0.65311,0.777399
-0.653128,0.777525
-0.653146,0.777651
-0.653164,0.777777
-0.653182,0.777902
-0.6532,0.778028
-0.653218,0.778154
-0.653236,0.77828
-0.653254,0.778406
-0.653271,0.778532
-0.653289,0.778658
-0.653306,0.778784
-0.653324,0.77891
-0.653341,0.779036
-0.653358,0.779162
-0.653375,0.779288
-0.653392,0.779414
-0.653409,0.77954
-0.653426,0.779666
-0.653443,0.779792
-0.65346,0.779918
-0.653476,0.780044
-0.653493,0.78017
-0.653509,0.780296
-0.653526,0.780422
-0.653542,0.780548
-0.653558,0.780675
-0.653574,0.780801
-0.653591,0.780927
-0.653607,0.781053
-0.653622,0.781179
-0.653638,0.781306
-0.653654,0.781432
-0.65367,0.781558
-0.653685,0.781684
-0.653701,0.781811
-0.653716,0.781937
-0.653731,0.782063
-0.653747,0.78219
-0.653762,0.782316
-0.653777,0.782443
-0.653792,0.782569
-0.653807,0.782695
-0.653822,0.782822
-0.653836,0.782948
-0.653851,0.783075
-0.653866,0.783201
-0.65388,0.783328
-0.653895,0.783454
-0.653909,0.78358
-0.653923,0.783707
-0.653937,0.783834
-0.653951,0.78396
-0.653965,0.784087
-0.653979,0.784213
-0.653993,0.78434
-0.654007,0.784466
-0.654021,0.784593
-0.654034,0.78472
-0.654048,0.784846
-0.654061,0.784973
-0.654075,0.7851
-0.654088,0.785226
-0.654101,0.785353
-0.654114,0.78548
-0.654127,0.785606
-0.65414,0.785733
-0.654153,0.78586
-0.654166,0.785987
-0.654179,0.786113
-0.654191,0.78624
-0.654204,0.786367
-0.654216,0.786494
-0.654229,0.786621
-0.654241,0.786747
-0.654253,0.786874
-0.654265,0.787001
-0.654277,0.787128
-0.654289,0.787255
-0.654301,0.787382
-0.654313,0.787509
-0.654325,0.787636
-0.654337,0.787763
-0.654348,0.78789
-0.65436,0.788017
-0.654371,0.788144
-0.654382,0.788271
-0.654394,0.788398
-0.654405,0.788525
-0.654416,0.788652
-0.654427,0.788779
-0.654438,0.788906
-0.654449,0.789033
-0.654459,0.78916
-0.65447,0.789287
-0.654481,0.789414
-0.654491,0.789541
-0.654502,0.789669
-0.654512,0.789796
-0.654522,0.789923
-0.654532,0.79005
-0.654543,0.790177
-0.654553,0.790304
-0.654563,0.790432
-0.654572,0.790559
-0.654582,0.790686
-0.654592,0.790813
-0.654602,0.790941
-0.654611,0.791068
-0.654621,0.791195
-0.65463,0.791323
-0.654639,0.79145
-0.654648,0.791577
-0.654658,0.791705
-0.654667,0.791832
-0.654676,0.791959
-0.654685,0.792087
-0.654693,0.792214
-0.654702,0.792341
-0.654711,0.792469
-0.654719,0.792596
-0.654728,0.792724
-0.654736,0.792851
-0.654745,0.792979
-0.654753,0.793106
-0.654761,0.793234
-0.654769,0.793361
-0.654777,0.793489
-0.654785,0.793616
-0.654793,0.793744
-0.654801,0.793871
-0.654808,0.793999
-0.654816,0.794126
-0.654824,0.794254
-0.654831,0.794382
-0.654838,0.794509
-0.654846,0.794637
-0.654853,0.794764
-0.65486,0.794892
-0.654867,0.79502
-0.654874,0.795147
-0.654881,0.795275
-0.654888,0.795403
-0.654894,0.79553
-0.654901,0.795658
-0.654908,0.795786
-0.654914,0.795914
-0.654921,0.796041
-0.654927,0.796169
-0.654933,0.796297
-0.654939,0.796425
-0.654945,0.796552
-0.654951,0.79668
-0.654957,0.796808
-0.654963,0.796936
-0.654969,0.797064
-0.654975,0.797192
-0.65498,0.797319
-0.654986,0.797447
-0.654991,0.797575
-0.654996,0.797703
-0.655002,0.797831
-0.655007,0.797959
-0.655012,0.798087
-0.655017,0.798215
-0.655022,0.798343
-0.655027,0.798471
-0.655032,0.798599
-0.655036,0.798727
-0.655041,0.798855
-0.655046,0.798983
-0.65505,0.799111
-0.655055,0.799239
-0.655059,0.799367
-0.655063,0.799495
-0.655067,0.799623
-0.655071,0.799751
-0.655075,0.799879
-0.655079,0.800007
-0.655083,0.800135
-0.655087,0.800263
-0.655091,0.800391
-0.655094,0.800519
-0.655098,0.800648
-0.655101,0.800776
-0.655104,0.800904
-0.655108,0.801032
-0.655111,0.80116
-0.655114,0.801288
-0.655117,0.801417
-0.65512,0.801545
-0.655123,0.801673
-0.655126,0.801801
-0.655128,0.80193
-0.655131,0.802058
-0.655134,0.802186
-0.655136,0.802314
-0.655139,0.802443
-0.655141,0.802571
-0.655143,0.802699
-0.655145,0.802828
-0.655147,0.802956
-0.655149,0.803084
-0.655151,0.803213
-0.655153,0.803341
-0.655155,0.803469
-0.655157,0.803598
-0.655158,0.803726
-0.65516,0.803854
-0.655161,0.803983
-0.655163,0.804111
-0.655164,0.80424
-0.655165,0.804368
-0.655166,0.804496
-0.655167,0.804625
-0.655168,0.804753
-0.655169,0.804882
-0.65517,0.80501
-0.655171,0.805139
-0.655171,0.805267
-0.655172,0.805396
-0.655172,0.805524
-0.655173,0.805653
-0.655173,0.805781
-0.655173,0.80591
-0.655174,0.806038
-0.655174,0.806167
-0.655174,0.806296
-0.655174,0.806424
-0.655173,0.806553
-0.655173,0.806681
-0.655173,0.80681
-0.655173,0.806939
-0.655172,0.807067
-0.655172,0.807196
-0.655171,0.807324
-0.65517,0.807453
-0.655169,0.807582
-0.655169,0.80771
-0.655168,0.807839
-0.655167,0.807968
-0.655166,0.808096
-0.655164,0.808225
-0.655163,0.808354
-0.655162,0.808483
-0.65516,0.808611
-0.655159,0.80874
-0.655157,0.808869
-0.655156,0.808998
-0.655154,0.809126
-0.655152,0.809255
-0.65515,0.809384
-0.655148,0.809513
-0.655146,0.809641
-0.655144,0.80977
-0.655142,0.809899
-0.65514,0.810028
-0.655137,0.810157
-0.655135,0.810286
-0.655132,0.810414
-0.65513,0.810543
-0.655127,0.810672
-0.655124,0.810801
-0.655122,0.81093
-0.655119,0.811059
-0.655116,0.811188
-0.655113,0.811316
-0.65511,0.811445
-0.655106,0.811574
-0.655103,0.811703
-0.6551,0.811832
-0.655096,0.811961
-0.655093,0.81209
-0.655089,0.812219
-0.655085,0.812348
-0.655082,0.812477
-0.655078,0.812606
-0.655074,0.812735
-0.65507,0.812864
-0.655066,0.812993
-0.655062,0.813122
-0.655057,0.813251
-0.655053,0.81338
-0.655049,0.813509
-0.655044,0.813638
-0.65504,0.813767
-0.655035,0.813896
-0.65503,0.814025
-0.655025,0.814154
-0.65502,0.814283
-0.655016,0.814412
-0.655011,0.814542
-0.655005,0.814671
-0.655,0.8148
-0.654995,0.814929
-0.65499,0.815058
-0.654984,0.815187
-0.654979,0.815316
-0.654973,0.815445
-0.654967,0.815575
-0.654962,0.815704
-0.654956,0.815833
-0.65495,0.815962
-0.654944,0.816091
-0.654938,0.81622
-0.654932,0.81635
-0.654926,0.816479
-0.654919,0.816608
-0.654913,0.816737
-0.654907,0.816867
-0.6549,0.816996
-0.654894,0.817125
-0.654887,0.817254
-0.65488,0.817383
-0.654873,0.817513
-0.654866,0.817642
-0.654859,0.817771
-0.654852,0.817901
-0.654845,0.81803
-0.654838,0.818159
-0.654831,0.818288
-0.654823,0.818418
-0.654816,0.818547
-0.654808,0.818676
-0.654801,0.818806
-0.654793,0.818935
-0.654785,0.819064
-0.654777,0.819194
-0.654769,0.819323
-0.654761,0.819452
-0.654753,0.819582
-0.654745,0.819711
-0.654737,0.81984
-0.654729,0.81997
-0.65472,0.820099
-0.654712,0.820229
-0.654703,0.820358
-0.654695,0.820487
-0.654686,0.820617
-0.654677,0.820746
-0.654668,0.820876
-0.654659,0.821005
-0.65465,0.821135
-0.654641,0.821264
-0.654632,0.821393
-0.654623,0.821523
-0.654614,0.821652
-0.654604,0.821782
-0.654595,0.821911
-0.654585,0.822041
-0.654576,0.82217
-0.654566,0.8223
-0.654556,0.822429
-0.654546,0.822559
-0.654536,0.822688
-0.654526,0.822818
-0.654516,0.822947
-0.654506,0.823077
-0.654496,0.823206
-0.654485,0.823336
-0.654475,0.823465
-0.654465,0.823595
-0.654454,0.823724
-0.654443,0.823854
-0.654433,0.823984
-0.654422,0.824113
-0.654411,0.824243
-0.6544,0.824372
-0.654389,0.824502
-0.654378,0.824631
-0.654367,0.824761
-0.654355,0.824891
-0.654344,0.82502
-0.654333,0.82515
-0.654321,0.825279
-0.65431,0.825409
-0.654298,0.825539
-0.654286,0.825668
-0.654274,0.825798
-0.654263,0.825927
-0.654251,0.826057
-0.654239,0.826187
-0.654226,0.826316
-0.654214,0.826446
-0.654202,0.826576
-0.65419,0.826705
-0.654177,0.826835
-0.654165,0.826965
-0.654152,0.827094
-0.65414,0.827224
-0.654127,0.827354
-0.654114,0.827483
-0.654101,0.827613
-0.654088,0.827743
-0.654075,0.827873
-0.654062,0.828002
-0.654049,0.828132
-0.654036,0.828262
-0.654022,0.828391
-0.654009,0.828521
-0.653995,0.828651
-0.653982,0.828781
-0.653968,0.82891
-0.653954,0.82904
-0.653941,0.82917
-0.653927,0.8293
-0.653913,0.829429
-0.653899,0.829559
-0.653885,0.829689
-0.653871,0.829819
-0.653856,0.829948
-0.653842,0.830078
-0.653827,0.830208
-0.653813,0.830338
-0.653798,0.830468
-0.653784,0.830597
-0.653769,0.830727
-0.653754,0.830857
-0.653739,0.830987
-0.653724,0.831117
-0.653709,0.831246
-0.653694,0.831376
-0.653679,0.831506
-0.653664,0.831636
-0.653649,0.831766
-0.653633,0.831895
-0.653618,0.832025
-0.653602,0.832155
-0.653586,0.832285
-0.653571,0.832415
-0.653555,0.832545
-0.653539,0.832674
-0.653523,0.832804
-0.653507,0.832934
-0.653491,0.833064
-0.653475,0.833194
-0.653459,0.833324
-0.653442,0.833454
-0.653426,0.833584
-0.653409,0.833713
-0.653393,0.833843
-0.653376,0.833973
-0.653359,0.834103
-0.653343,0.834233
-0.653326,0.834363
-0.653309,0.834493
-0.653292,0.834623
-0.653275,0.834753
-0.653258,0.834882
-0.65324,0.835012
-0.653223,0.835142
-0.653206,0.835272
-0.653188,0.835402
-0.653171,0.835532
-0.653153,0.835662
-0.653135,0.835792
-0.653118,0.835922
-0.6531,0.836052
-0.653082,0.836182
-0.653064,0.836312
-0.653046,0.836441
-0.653028,0.836571
-0.653009,0.836701
-0.652991,0.836831
-0.652973,0.836961
-0.652954,0.837091
-0.652936,0.837221
-0.652917,0.837351
-0.652898,0.837481
-0.65288,0.837611
-0.652861,0.837741
-0.652842,0.837871
-0.652823,0.838001
-0.652804,0.838131
-0.652785,0.838261
-0.652765,0.838391
-0.652746,0.838521
-0.652727,0.838651
-0.652707,0.838781
-0.652688,0.838911
-0.652668,0.839041
-0.652648,0.839171
-0.652629,0.839301
-0.652609,0.839431
-0.652589,0.839561
-0.652569,0.839691
-0.652549,0.839821
-0.652529,0.839951
-0.652509,0.840081
-0.652488,0.840211
-0.652468,0.840341
-0.652448,0.840471
-0.652427,0.840601
-0.652406,0.840731
-0.652386,0.840861
-0.652365,0.840991
-0.652344,0.841121
-0.652323,0.841251
-0.652302,0.841381
-0.652281,0.841511
-0.65226,0.841641
-0.652239,0.841771
-0.652218,0.841901
-0.652196,0.842031
-0.652175,0.842161
-0.652154,0.842291
-0.652132,0.842421
-0.65211,0.842551
-0.652089,0.842681
-0.652067,0.842811
-0.652045,0.842941
-0.652023,0.843071
-0.652001,0.843201
-0.651979,0.843331
-0.651957,0.843461
-0.651935,0.843591
-0.651912,0.843721
-0.65189,0.843851
-0.651867,0.843981
-0.651845,0.844111
-0.651822,0.844242
-0.6518,0.844372
-0.651777,0.844502
-0.651754,0.844632
-0.651731,0.844762
-0.651708,0.844892
-0.651685,0.845022
-0.651662,0.845152
-0.651639,0.845282
-0.651615,0.845412
-0.651592,0.845542
-0.651569,0.845672
-0.651545,0.845802
-0.651521,0.845932
-0.651498,0.846062
-0.651474,0.846192
-0.65145,0.846322
-0.651426,0.846452
-0.651402,0.846582
-0.651378,0.846712
-0.651354,0.846843
-0.65133,0.846973
-0.651306,0.847103
-0.651281,0.847233
-0.651257,0.847363
-0.651232,0.847493
-0.651208,0.847623
-0.651183,0.847753
-0.651159,0.847883
-0.651134,0.848013
-0.651109,0.848143
-0.651084,0.848273
-0.651059,0.848403
-0.651034,0.848533
-0.651009,0.848663
-0.650983,0.848793
