u1,u2
-0.92571,-0.442163
-0.925946,-0.442153
-0.926183,-0.442142
-0.926419,-0.442131
-0.926655,-0.442119
-0.926892,-0.442108
-0.927128,-0.442096
-0.927365,-0.442084
-0.927601,-0.442071
-0.927837,-0.442059
-0.928074,-0.442046
-0.92831,-0.442032
-0.928547,-0.442019
-0.928783,-0.442005
-0.92902,-0.441991
-0.929256,-0.441976
-0.929492,-0.441962
-0.929729,-0.441947
-0.929965,-0.441932
-0.930202,-0.441916
-0.930438,-0.4419
-0.930675,-0.441884
-0.930911,-0.441868
-0.931148,-0.441851
-0.931384,-0.441834
-0.931621,-0.441817
-0.931858,-0.4418
-0.932094,-0.441782
-0.932331,-0.441764
-0.932567,-0.441746
-0.932804,-0.441727
-0.93304,-0.441708
-0.933277,-0.441689
-0.933513,-0.44167
-0.93375,-0.44165
-0.933987,-0.44163
-0.934223,-0.44161
-0.93446,-0.44159
-0.934696,-0.441569
-0.934933,-0.441548
-0.93517,-0.441526
-0.935406,-0.441505
-0.935643,-0.441483
-0.935879,-0.441461
-0.936116,-0.441438
-0.936353,-0.441416
-0.936589,-0.441393
-0.936826,-0.441369
-0.937063,-0.441346
-0.937299,-0.441322
-0.937536,-0.441298
-0.937772,-0.441274
-0.938009,-0.441249
-0.938246,-0.441224
-0.938482,-0.441199
-0.938719,-0.441174
-0.938956,-0.441148
-0.939192,-0.441122
-0.939429,-0.441096
-0.939666,-0.441069
-0.939902,-0.441042
-0.940139,-0.441015
-0.940376,-0.440988
-0.940612,-0.44096
-0.940849,-0.440932
-0.941086,-0.440904
-0.941322,-0.440875
-0.941559,-0.440847
-0.941796,-0.440818
-0.942032,-0.440788
-0.942269,-0.440759
-0.942505,-0.440729
-0.942742,-0.440699
-0.942979,-0.440669
-0.943215,-0.440638
-0.943452,-0.440607
-0.943689,-0.440576
-0.943925,-0.440544
-0.944162,-0.440513
-0.944399,-0.440481
-0.944635,-0.440448
-0.944872,-0.440416
-0.945109,-0.440383
-0.945345,-0.44035
-0.945582,-0.440316
-0.945819,-0.440283
-0.946055,-0.440249
-0.946292,-0.440215
-0.946528,-0.44018
-0.946765,-0.440145
-0.947002,-0.44011
-0.947238,-0.440075
-0.947475,-0.44004
-0.947712,-0.440004
-0.947948,-0.439968
-0.948185,-0.439931
-0.948421,-0.439895
-0.948658,-0.439858
-0.948895,-0.43982
-0.949131,-0.439783
-0.949368,-0.439745
-0.949604,-0.439707
-0.949841,-0.439669
-0.950078,-0.43963
-0.950314,-0.439592
-0.950551,-0.439553
-0.950787,-0.439513
-0.951024,-0.439474
-0.95126,-0.439434
-0.951497,-0.439394
-0.951733,-0.439353
-0.95197,-0.439312
-0.952206,-0.439272
-0.952443,-0.43923
-0.952679,-0.439189
-0.952916,-0.439147
-0.953152,-0.439105
-0.953389,-0.439063
-0.953625,-0.43902
-0.953862,-0.438977
-0.954098,-0.438934
-0.954335,-0.438891
-0.954571,-0.438847
-0.954808,-0.438803
-0.955044,-0.438759
-0.955281,-0.438714
-0.955517,-0.43867
-0.955753,-0.438625
-0.95599,-0.438579
-0.956226,-0.438534
-0.956463,-0.438488
-0.956699,-0.438442
-0.956935,-0.438396
-0.957172,-0.438349
-0.957408,-0.438302
-0.957644,-0.438255
-0.957881,-0.438208
-0.958117,-0.43816
-0.958353,-0.438112
-0.95859,-0.438064
-0.958826,-0.438015
-0.959062,-0.437966
-0.959298,-0.437917
-0.959535,-0.437868
-0.959771,-0.437819
-0.960007,-0.437769
-0.960243,-0.437719
-0.96048,-0.437668
-0.960716,-0.437618
-0.960952,-0.437567
-0.961188,-0.437516
-0.961424,-0.437464
-0.961661,-0.437413
-0.961897,-0.437361
-0.962133,-0.437308
-0.962369,-0.437256
-0.962605,-0.437203
-0.962841,-0.43715
-0.963077,-0.437097
-0.963313,-0.437043
-0.963549,-0.43699
-0.963785,-0.436935
-0.964021,-0.436881
-0.964258,-0.436826
-0.964494,-0.436772
-0.96473,-0.436716
-0.964965,-0.436661
-0.965201,-0.436605
-0.965437,-0.436549
-0.965673,-0.436493
-0.965909,-0.436437
-0.966145,-0.43638
-0.966381,-0.436323
-0.966617,-0.436266
-0.966853,-0.436208
-0.967089,-0.436151
-0.967324,-0.436092
-0.96756,-0.436034
-0.967796,-0.435976
-0.968032,-0.435917
-0.968268,-0.435858
-0.968503,-0.435798
-0.968739,-0.435739
-0.968975,-0.435679
-0.969211,-0.435619
-0.969446,-0.435558
-0.969682,-0.435497
-0.969918,-0.435437
-0.970153,-0.435375
-0.970389,-0.435314
-0.970624,-0.435252
-0.97086,-0.43519
-0.971096,-0.435128
-0.971331,-0.435065
-0.971567,-0.435003
-0.971802,-0.434939
-0.972038,-0.434876
-0.972273,-0.434813
-0.972509,-0.434749
-0.972744,-0.434685
-0.972979,-0.43462
-0.973215,-0.434556
-0.97345,-0.434491
-0.973686,-0.434426
-0.973921,-0.43436
-0.974156,-0.434295
-0.974391,-0.434229
-0.974627,-0.434162
-0.974862,-0.434096
-0.975097,-0.434029
-0.975332,-0.433962
-0.975568,-0.433895
-0.975803,-0.433828
-0.976038,-0.43376
-0.976273,-0.433692
-0.976508,-0.433624
-0.976743,-0.433555
-0.976978,-0.433486
-0.977214,-0.433417
-0.977449,-0.433348
-0.977684,-0.433278
-0.977919,-0.433208
-0.978154,-0.433138
-0.978388,-0.433068
-0.978623,-0.432997
-0.978858,-0.432927
-0.979093,-0.432855
-0.979328,-0.432784
-0.979563,-0.432712
-0.979798,-0.43264
-0.980032,-0.432568
-0.980267,-0.432496
-0.980502,-0.432423
-0.980737,-0.43235
-0.980971,-0.432277
-0.981206,-0.432204
-0.981441,-0.43213
-0.981675,-0.432056
-0.98191,-0.431982
-0.982144,-0.431907
-0.982379,-0.431832
-0.982614,-0.431757
-0.982848,-0.431682
-0.983082,-0.431606
-0.983317,-0.431531
-0.983551,-0.431455
-0.983786,-0.431378
-0.98402,-0.431302
-0.984254,-0.431225
-0.984489,-0.431148
-0.984723,-0.431071
-0.984957,-0.430993
-0.985192,-0.430915
-0.985426,-0.430837
-0.98566,-0.430759
-0.985894,-0.43068
-0.986128,-0.430601
-0.986362,-0.430522
-0.986596,-0.430443
-0.986831,-0.430363
-0.987065,-0.430283
-0.987299,-0.430203
-0.987533,-0.430123
-0.987766,-0.430042
-0.988,-0.429961
-0.988234,-0.42988
-0.988468,-0.429798
-0.988702,-0.429717
-0.988936,-0.429635
-0.98917,-0.429552
-0.989403,-0.42947
-0.989637,-0.429387
-0.989871,-0.429304
-0.990104,-0.429221
-0.990338,-0.429138
-0.990572,-0.429054
-0.990805,-0.42897
-0.991039,-0.428886
-0.991272,-0.428801
-0.991506,-0.428716
-0.991739,-0.428631
-0.991972,-0.428546
-0.992206,-0.428461
-0.992439,-0.428375
-0.992673,-0.428289
-0.992906,-0.428203
-0.993139,-0.428116
-0.993372,-0.428029
-0.993606,-0.427942
-0.993839,-0.427855
-0.994072,-0.427767
-0.994305,-0.42768
-0.994538,-0.427592
-0.994771,-0.427503
-0.995004,-0.427415
-0.995237,-0.427326
-0.99547,-0.427237
-0.995703,-0.427148
-0.995936,-0.427058
-0.996169,-0.426968
-0.996401,-0.426878
-0.996634,-0.426788
-0.996867,-0.426697
-0.9971,-0.426606
-0.997332,-0.426515
-0.997565,-0.426424
-0.997798,-0.426332
-0.99803,-0.426241
-0.998263,-0.426148
-0.998495,-0.426056
-0.998728,-0.425963
-0.99896,-0.425871
-0.999192,-0.425778
-0.999425,-0.425684
-0.999657,-0.425591
-0.999889,-0.425497
-1.00012,-0.425403
-1.00035,-0.425308
-1.00059,-0.425214
-1.00082,-0.425119
-1.00105,-0.425024
-1.00128,-0.424928
-1.00151,-0.424833
-1.00175,-0.424737
-1.00198,-0.424641
-1.00221,-0.424545
-1.00244,-0.424448
-1.00267,-0.424351
-1.00291,-0.424254
-1.00314,-0.424157
-1.00337,-0.424059
-1.0036,-0.423961
-1.00383,-0.423863
-1.00406,-0.423765
-1.0043,-0.423666
-1.00453,-0.423567
-1.00476,-0.423468
-1.00499,-0.423369
-1.00522,-0.423269
-1.00545,-0.423169
-1.00568,-0.423069
-1.00592,-0.422969
-1.00615,-0.422868
-1.00638,-0.422768
-1.00661,-0.422667
-1.00684,-0.422565
-1.00707,-0.422464
-1.0073,-0.422362
-1.00753,-0.42226
-1.00777,-0.422157
-1.008,-0.422055
-1.00823,-0.421952
-1.00846,-0.421849
-1.00869,-0.421746
-1.00892,-0.421642
-1.00915,-0.421538
-1.00938,-0.421434
-1.00961,-0.42133
-1.00984,-0.421225
-1.01007,-0.421121
-1.0103,-0.421016
-1.01053,-0.42091
-1.01076,-0.420805
-1.01099,-0.420699
-1.01123,-0.420593
-1.01146,-0.420487
-1.01169,-0.42038
-1.01192,-0.420273
-1.01215,-0.420166
-1.01238,-0.420059
-1.01261,-0.419952
-1.01284,-0.419844
-1.01307,-0.419736
-1.0133,-0.419628
-1.01353,-0.419519
-1.01376,-0.419411
-1.01399,-0.419302
-1.01422,-0.419192
-1.01445,-0.419083
-1.01468,-0.418973
-1.01491,-0.418863
-1.01513,-0.418753
-1.01536,-0.418643
-1.01559,-0.418532
-1.01582,-0.418421
-1.01605,-0.41831
-1.01628,-0.418198
-1.01651,-0.418087
-1.01674,-0.417975
-1.01697,-0.417863
-1.0172,-0.41775
-1.01743,-0.417638
-1.01766,-0.417525
-1.01789,-0.417412
-1.01812,-0.417298
-1.01835,-0.417185
-1.01857,-0.417071
-1.0188,-0.416957
-1.01903,-0.416843
-1.01926,-0.416728
-1.01949,-0.416613
-1.01972,-0.416498
-1.01995,-0.416383
-1.02018,-0.416267
-1.0204,-0.416152
-1.02063,-0.416036
-1.02086,-0.415919
-1.02109,-0.415803
-1.02132,-0.415686
-1.02155,-0.415569
-1.02177,-0.415452
-1.022,-0.415334
-1.02223,-0.415217
-1.02246,-0.415099
-1.02269,-0.41498
-1.02291,-0.414862
-1.02314,-0.414743
-1.02337,-0.414624
-1.0236,-0.414505
-1.02383,-0.414386
-1.02405,-0.414266
-1.02428,-0.414146
-1.02451,-0.414026
-1.02474,-0.413906
-1.02496,-0.413785
-1.02519,-0.413664
-1.02542,-0.413543
-1.02565,-0.413422
-1.02587,-0.4133
-1.0261,-0.413179
-1.02633,-0.413057
-1.02656,-0.412934
-1.02678,-0.412812
-1.02701,-0.412689
-1.02724,-0.412566
-1.02746,-0.412443
-1.02769,-0.412319
-1.02792,-0.412196
-1.02815,-0.412072
-1.02837,-0.411948
-1.0286,-0.411823
-1.02883,-0.411698
-1.02905,-0.411574
-1.02928,-0.411448
-1.0295,-0.411323
-1.02973,-0.411197
-1.02996,-0.411072
-1.03018,-0.410946
-1.03041,-0.410819
-1.03064,-0.410693
-1.03086,-0.410566
-1.03109,-0.410439
-1.03132,-0.410312
-1.03154,-0.410184
-1.03177,-0.410056
-1.03199,-0.409928
-1.03222,-0.4098
-1.03244,-0.409672
-1.03267,-0.409543
-1.0329,-0.409414
-1.03312,-0.409285
-1.03335,-0.409155
-1.03357,-0.409026
-1.0338,-0.408896
-1.03402,-0.408766
-1.03425,-0.408635
-1.03447,-0.408505
-1.0347,-0.408374
-1.03492,-0.408243
-1.03515,-0.408112
-1.03537,-0.40798
-1.0356,-0.407848
-1.03582,-0.407716
-1.03605,-0.407584
-1.03627,-0.407452
-1.0365,-0.407319
-1.03672,-0.407186
-1.03695,-0.407053
-1.03717,-0.40692
-1.0374,-0.406786
-1.03762,-0.406652
-1.03785,-0.406518
-1.03807,-0.406384
-1.0383,-0.406249
-1.03852,-0.406114
-1.03874,-0.405979
-1.03897,-0.405844
-1.03919,-0.405708
-1.03942,-0.405573
-1.03964,-0.405437
-1.03986,-0.405301
-1.04009,-0.405164
-1.04031,-0.405027
-1.04053,-0.404891
-1.04076,-0.404753
-1.04098,-0.404616
-1.04121,-0.404478
-1.04143,-0.404341
-1.04165,-0.404203
-1.04188,-0.404064
-1.0421,-0.403926
-1.04232,-0.403787
-1.04255,-0.403648
-1.04277,-0.403509
-1.04299,-0.403369
-1.04321,-0.40323
-1.04344,-0.40309
-1.04366,-0.40295
-1.04388,-0.402809
-1.04411,-0.402669
-1.04433,-0.402528
-1.04455,-0.402387
-1.04477,-0.402245
-1.045,-0.402104
-1.04522,-0.401962
-1.04544,-0.40182
-1.04566,-0.401678
-1.04588,-0.401535
-1.04611,-0.401393
-1.04633,-0.40125
-1.04655,-0.401107
-1.04677,-0.400963
-1.04699,-0.40082
-1.04722,-0.400676
-1.04744,-0.400532
-1.04766,-0.400388
-1.04788,-0.400243
-1.0481,-0.400098
-1.04832,-0.399953
-1.04855,-0.399808
-1.04877,-0.399663
-1.04899,-0.399517
-1.04921,-0.399371
-1.04943,-0.399225
-1.04965,-0.399079
-1.04987,-0.398932
-1.05009,-0.398785
-1.05031,-0.398638
-1.05054,-0.398491
-1.05076,-0.398344
-1.05098,-0.398196
-1.0512,-0.398048
-1.05142,-0.3979
-1.05164,-0.397751
-1.05186,-0.397603
-1.05208,-0.397454
-1.0523,-0.397305
-1.05252,-0.397156
-1.05274,-0.397006
-1.05296,-0.396856
-1.05318,-0.396706
-1.0534,-0.396556
-1.05362,-0.396406
-1.05384,-0.396255
-1.05406,-0.396104
-1.05428,-0.395953
-1.0545,-0.395802
-1.05472,-0.39565
-1.05494,-0.395498
-1.05516,-0.395346
-1.05538,-0.395194
-1.0556,-0.395042
-1.05581,-0.394889
-1.05603,-0.394736
-1.05625,-0.394583
-1.05647,-0.394429
-1.05669,-0.394276
-1.05691,-0.394122
-1.05713,-0.393968
-1.05735,-0.393814
-1.05756,-0.393659
-1.05778,-0.393505
-1.058,-0.39335
-1.05822,-0.393195
-1.05844,-0.393039
-1.05866,-0.392884
-1.05887,-0.392728
-1.05909,-0.392572
-1.05931,-0.392415
-1.05953,-0.392259
-1.05975,-0.392102
-1.05996,-0.391945
-1.06018,-0.391788
-1.0604,-0.391631
-1.06062,-0.391473
-1.06083,-0.391315
-1.06105,-0.391157
-1.06127,-0.390999
-1.06149,-0.39084
-1.0617,-0.390682
-1.06192,-0.390523
-1.06214,-0.390364
-1.06236,-0.390204
-1.06257,-0.390045
-1.06279,-0.389885
-1.06301,-0.389725
-1.06322,-0.389564
-1.06344,-0.389404
-1.06366,-0.389243
-1.06387,-0.389082
-1.06409,-0.388921
-1.0643,-0.38876
-1.06452,-0.388598
-1.06474,-0.388436
-1.06495,-0.388274
-1.06517,-0.388112
-1.06538,-0.38795
-1.0656,-0.387787
-1.06582,-0.387624
-1.06603,-0.387461
-1.06625,-0.387298
-1.06646,-0.387134
-1.06668,-0.38697
-1.06689,-0.386806
-1.06711,-0.386642
-1.06732,-0.386477
-1.06754,-0.386313
-1.06775,-0.386148
-1.06797,-0.385983
-1.06818,-0.385818
-1.0684,-0.385652
-1.06861,-0.385486
-1.06883,-0.38532
-1.06904,-0.385154
-1.06926,-0.384988
-1.06947,-0.384821
-1.06969,-0.384654
-1.0699,-0.384487
-1.07011,-0.38432
-1.07033,-0.384152
-1.07054,-0.383985
-1.07076,-0.383817
-1.07097,-0.383648
-1.07118,-0.38348
-1.0714,-0.383311
-1.07161,-0.383143
-1.07183,-0.382974
-1.07204,-0.382804
-1.07225,-0.382635
-1.07247,-0.382465
-1.07268,-0.382295
-1.07289,-0.382125
-1.07311,-0.381955
-1.07332,-0.381784
-1.07353,-0.381614
-1.07374,-0.381443
-1.07396,-0.381272
-1.07417,-0.3811
-1.07438,-0.380929
-1.07459,-0.380757
-1.07481,-0.380585
-1.07502,-0.380412
-1.07523,-0.38024
-1.07544,-0.380067
-1.07566,-0.379894
-1.07587,-0.379721
-1.07608,-0.379548
-1.07629,-0.379374
-1.0765,-0.379201
-1.07671,-0.379027
-1.07693,-0.378852
-1.07714,-0.378678
-1.07735,-0.378503
-1.07756,-0.378329
-1.07777,-0.378154
-1.07798,-0.377978
-1.07819,-0.377803
-1.0784,-0.377627
-1.07862,-0.377451
-1.07883,-0.377275
-1.07904,-0.377099
-1.07925,-0.376922
-1.07946,-0.376746
-1.07967,-0.376569
-1.07988,-0.376392
-1.08009,-0.376214
-1.0803,-0.376037
-1.08051,-0.375859
-1.08072,-0.375681
-1.08093,-0.375503
-1.08114,-0.375324
-1.08135,-0.375145
-1.08156,-0.374967
-1.08177,-0.374788
-1.08198,-0.374608
-1.08219,-0.374429
-1.0824,-0.374249
-1.08261,-0.374069
-1.08282,-0.373889
-1.08302,-0.373709
-1.08323,-0.373528
-1.08344,-0.373347
-1.08365,-0.373166
-1.08386,-0.372985
-1.08407,-0.372804
-1.08428,-0.372622
-1.08449,-0.372441
-1.08469,-0.372259
-1.0849,-0.372076
-1.08511,-0.371894
-1.08532,-0.371711
-1.08553,-0.371528
-1.08573,-0.371345
-1.08594,-0.371162
-1.08615,-0.370979
-1.08636,-0.370795
-1.08656,-0.370611
-1.08677,-0.370427
-1.08698,-0.370243
-1.08719,-0.370058
-1.08739,-0.369873
-1.0876,-0.369688
-1.08781,-0.369503
-1.08802,-0.369318
-1.08822,-0.369132
-1.08843,-0.368947
-1.08864,-0.368761
-1.08884,-0.368575
-1.08905,-0.368388
-1.08925,-0.368202
-1.08946,-0.368015
-1.08967,-0.367828
-1.08987,-0.367641
-1.09008,-0.367453
-1.09029,-0.367266
-1.09049,-0.367078
-1.0907,-0.36689
-1.0909,-0.366702
-1.09111,-0.366513
-1.09131,-0.366324
-1.09152,-0.366136
-1.09172,-0.365947
-1.09193,-0.365757
-1.09213,-0.365568
-1.09234,-0.365378
-1.09254,-0.365188
-1.09275,-0.364998
-1.09295,-0.364808
-1.09316,-0.364617
-1.09336,-0.364427
-1.09357,-0.364236
-1.09377,-0.364045
-1.09398,-0.363853
-1.09418,-0.363662
-1.09438,-0.36347
-1.09459,-0.363278
-1.09479,-0.363086
-1.095,-0.362894
-1.0952,-0.362701
-1.0954,-0.362509
-1.09561,-0.362316
-1.09581,-0.362123
-1.09601,-0.361929
-1.09622,-0.361736
-1.09642,-0.361542
-1.09662,-0.361348
-1.09682,-0.361154
-1.09703,-0.36096
-1.09723,-0.360765
-1.09743,-0.36057
-1.09764,-0.360375
-1.09784,-0.36018
-1.09804,-0.359985
-1.09824,-0.359789
-1.09844,-0.359593
-1.09865,-0.359398
-1.09885,-0.359201
-1.09905,-0.359005
-1.09925,-0.358808
-1.09945,-0.358612
-1.09965,-0.358415
-1.09986,-0.358218
-1.10006,-0.35802
-1.10026,-0.357823
-1.10046,-0.357625
-1.10066,-0.357427
-1.10086,-0.357229
-1.10106,-0.35703
-1.10126,-0.356832
-1.10146,-0.356633
-1.10166,-0.356434
-1.10186,-0.356235
-1.10207,-0.356036
-1.10227,-0.355836
-1.10247,-0.355636
-1.10267,-0.355436
-1.10287,-0.355236
-1.10307,-0.355036
-1.10327,-0.354835
-1.10346,-0.354635
-1.10366,-0.354434
-1.10386,-0.354233
-1.10406,-0.354031
-1.10426,-0.35383
-1.10446,-0.353628
-1.10466,-0.353426
-1.10486,-0.353224
-1.10506,-0.353022
-1.10526,-0.352819
-1.10546,-0.352616
-1.10565,-0.352413
-1.10585,-0.35221
-1.10605,-0.352007
-1.10625,-0.351804
-1.10645,-0.3516
-1.10664,-0.351396
-1.10684,-0.351192
-1.10704,-0.350988
-1.10724,-0.350783
-1.10744,-0.350578
-1.10763,-0.350374
-1.10783,-0.350168
-1.10803,-0.349963
-1.10822,-0.349758
-1.10842,-0.349552
-1.10862,-0.349346
-1.10882,-0.34914
-1.10901,-0.348934
-1.10921,-0.348728
-1.10941,-0.348521
-1.1096,-0.348314
-1.1098,-0.348107
-1.10999,-0.3479
-1.11019,-0.347693
-1.11039,-0.347485
-1.11058,-0.347277
-1.11078,-0.347069
-1.11097,-0.346861
-1.11117,-0.346653
-1.11137,-0.346444
-1.11156,-0.346235
-1.11176,-0.346026
-1.11195,-0.345817
-1.11215,-0.345608
-1.11234,-0.345398
-1.11254,-0.345189
-1.11273,-0.344979
-1.11293,-0.344769
-1.11312,-0.344558
-1.11331,-0.344348
-1.11351,-0.344137
-1.1137,-0.343926
-1.1139,-0.343715
-1.11409,-0.343504
-1.11428,-0.343293
-1.11448,-0.343081
-1.11467,-0.342869
-1.11487,-0.342657
-1.11506,-0.342445
-1.11525,-0.342233
-1.11545,-0.34202
-1.11564,-0.341807
-1.11583,-0.341594
-1.11602,-0.341381
-1.11622,-0.341168
-1.11641,-0.340954
-1.1166,-0.340741
-1.1168,-0.340527
-1.11699,-0.340313
-1.11718,-0.340098
-1.11737,-0.339884
-1.11756,-0.339669
-1.11776,-0.339454
-1.11795,-0.339239
-1.11814,-0.339024
-1.11833,-0.338809
-1.11852,-0.338593
-1.11871,-0.338377
-1.11891,-0.338161
-1.1191,-0.337945
-1.11929,-0.337729
-1.11948,-0.337512
-1.11967,-0.337295
-1.11986,-0.337079
-1.12005,-0.336861
-1.12024,-0.336644
-1.12043,-0.336427
-1.12062,-0.336209
-1.12081,-0.335991
-1.121,-0.335773
-1.12119,-0.335555
-1.12138,-0.335337
-1.12157,-0.335118
-1.12176,-0.334899
-1.12195,-0.33468
-1.12214,-0.334461
-1.12233,-0.334242
-1.12252,-0.334022
-1.12271,-0.333802
-1.1229,-0.333583
-1.12308,-0.333363
-1.12327,-0.333142
-1.12346,-0.332922
-1.12365,-0.332701
-1.12384,-0.33248
-1.12403,-0.332259
-1.12422,-0.332038
-1.1244,-0.331817
-1.12459,-0.331595
-1.12478,-0.331374
-1.12497,-0.331152
-1.12515,-0.330929
-1.12534,-0.330707
-1.12553,-0.330485
-1.12572,-0.330262
-1.1259,-0.330039
-1.12609,-0.329816
-1.12628,-0.329593
-1.12646,-0.32937
-1.12665,-0.329146
-1.12684,-0.328922
-1.12702,-0.328698
-1.12721,-0.328474
-1.1274,-0.32825
-1.12758,-0.328026
-1.12777,-0.327801
-1.12795,-0.327576
-1.12814,-0.327351
-1.12832,-0.327126
-1.12851,-0.3269
-1.1287,-0.326675
-1.12888,-0.326449
-1.12907,-0.326223
-1.12925,-0.325997
-1.12944,-0.325771
-1.12962,-0.325544
-1.1298,-0.325318
-1.12999,-0.325091
-1.13017,-0.324864
-1.13036,-0.324637
-1.13054,-0.324409
-1.13073,-0.324182
-1.13091,-0.323954
-1.13109,-0.323726
-1.13128,-0.323498
-1.13146,-0.32327
-1.13164,-0.323041
-1.13183,-0.322813
-1.13201,-0.322584
-1.13219,-0.322355
-1.13238,-0.322126
-1.13256,-0.321896
-1.13274,-0.321667
-1.13293,-0.321437
-1.13311,-0.321207
-1.13329,-0.320977
-1.13347,-0.320747
-1.13365,-0.320517
-1.13384,-0.320286
-1.13402,-0.320055
-1.1342,-0.319825
-1.13438,-0.319593
-1.13456,-0.319362
-1.13475,-0.319131
-1.13493,-0.318899
-1.13511,-0.318667
-1.13529,-0.318435
-1.13547,-0.318203
-1.13565,-0.317971
-1.13583,-0.317738
-1.13601,-0.317506
-1.13619,-0.317273
-1.13637,-0.31704
-1.13655,-0.316806
-1.13673,-0.316573
-1.13691,-0.316339
-1.13709,-0.316106
-1.13727,-0.315872
-1.13745,-0.315638
-1.13763,-0.315403
-1.13781,-0.315169
-1.13799,-0.314934
-1.13817,-0.3147
-1.13835,-0.314465
-1.13853,-0.31423
-1.13871,-0.313994
-1.13888,-0.313759
-1.13906,-0.313523
-1.13924,-0.313287
-1.13942,-0.313051
-1.1396,-0.312815
-1.13978,-0.312579
-1.13995,-0.312342
-1.14013,-0.312106
-1.14031,-0.311869
-1.14049,-0.311632
-1.14066,-0.311394
-1.14084,-0.311157
-1.14102,-0.31092
-1.14119,-0.310682
-1.14137,-0.310444
-1.14155,-0.310206
-1.14172,-0.309968
-1.1419,-0.309729
-1.14208,-0.309491
-1.14225,-0.309252
-1.14243,-0.309013
-1.14261,-0.308774
-1.14278,-0.308535
-1.14296,-0.308295
-1.14313,-0.308056
-1.14331,-0.307816
-1.14348,-0.307576
-1.14366,-0.307336
-1.14383,-0.307095
-1.14401,-0.306855
-1.14418,-0.306614
-1.14436,-0.306374
-1.14453,-0.306133
-1.14471,-0.305892
-1.14488,-0.30565
-1.14506,-0.305409
-1.14523,-0.305167
-1.1454,-0.304925
-1.14558,-0.304683
-1.14575,-0.304441
-1.14593,-0.304199
-1.1461,-0.303957
-1.14627,-0.303714
-1.14645,-0.303471
-1.14662,-0.303228
-1.14679,-0.302985
-1.14696,-0.302742
-1.14714,-0.302498
-1.14731,-0.302255
-1.14748,-0.302011
-1.14765,-0.301767
-1.14783,-0.301523
-1.148,-0.301278
-1.14817,-0.301034
-1.14834,-0.300789
-1.14851,-0.300544
-1.14869,-0.300299
-1.14886,-0.300054
-1.14903,-0.299809
-1.1492,-0.299564
-1.14937,-0.299318
-1.14954,-0.299072
-1.14971,-0.298826
-1.14988,-0.29858
-1.15005,-0.298334
-1.15022,-0.298087
-1.15039,-0.297841
-1.15056,-0.297594
-1.15073,-0.297347
-1.1509,-0.2971
-1.15107,-0.296853
-1.15124,-0.296605
-1.15141,-0.296358
-1.15158,-0.29611
-1.15175,-0.295862
-1.15192,-0.295614
-1.15209,-0.295366
-1.15226,-0.295117
-1.15243,-0.294869
-1.15259,-0.29462
-1.15276,-0.294371
-1.15293,-0.294122
-1.1531,-0.293873
-1.15327,-0.293623
-1.15343,-0.293374
-1.1536,-0.293124
-1.15377,-0.292874
-1.15394,-0.292624
-1.1541,-0.292374
-1.15427,-0.292124
-1.15444,-0.291873
-1.15461,-0.291622
-1.15477,-0.291372
-1.15494,-0.291121
-1.15511,-0.290869
-1.15527,-0.290618
-1.15544,-0.290367
-1.1556,-0.290115
-1.15577,-0.289863
-1.15594,-0.289611
-1.1561,-0.289359
-1.15627,-0.289107
-1.15643,-0.288855
-1.1566,-0.288602
-1.15676,-0.288349
-1.15693,-0.288096
-1.15709,-0.287843
-1.15726,-0.28759
-1.15742,-0.287337
-1.15759,-0.287083
-1.15775,-0.286829
-1.15792,-0.286576
-1.15808,-0.286322
-1.15824,-0.286067
-1.15841,-0.285813
-1.15857,-0.285559
-1.15874,-0.285304
-1.1589,-0.285049
-1.15906,-0.284794
-1.15922,-0.284539
-1.15939,-0.284284
-1.15955,-0.284028
-1.15971,-0.283773
-1.15988,-0.283517
-1.16004,-0.283261
-1.1602,-0.283005
-1.16036,-0.282749
-1.16053,-0.282493
-1.16069,-0.282236
-1.16085,-0.281979
-1.16101,-0.281723
-1.16117,-0.281466
-1.16133,-0.281208
-1.16149,-0.280951
-1.16166,-0.280694
-1.16182,-0.280436
-1.16198,-0.280178
-1.16214,-0.27992
-1.1623,-0.279662
-1.16246,-0.279404
-1.16262,-0.279146
-1.16278,-0.278887
-1.16294,-0.278629
-1.1631,-0.27837
-1.16326,-0.278111
-1.16342,-0.277852
-1.16358,-0.277592
-1.16374,-0.277333
-1.1639,-0.277073
-1.16406,-0.276814
-1.16421,-0.276554
-1.16437,-0.276294
-1.16453,-0.276033
-1.16469,-0.275773
-1.16485,-0.275513
-1.16501,-0.275252
-1.16516,-0.274991
-1.16532,-0.27473
-1.16548,-0.274469
-1.16564,-0.274208
-1.16579,-0.273946
-1.16595,-0.273685
-1.16611,-0.273423
-1.16627,-0.273161
-1.16642,-0.272899
-1.16658,-0.272637
-1.16674,-0.272375
-1.16689,-0.272112
-1.16705,-0.27185
-1.16721,-0.271587
-1.16736,-0.271324
-1.16752,-0.271061
-1.16767,-0.270798
-1.16783,-0.270534
-1.16798,-0.270271
-1.16814,-0.270007
-1.16829,-0.269744
-1.16845,-0.26948
-1.1686,-0.269215
-1.16876,-0.268951
-1.16891,-0.268687
-1.16907,-0.268422
-1.16922,-0.268158
-1.16938,-0.267893
-1.16953,-0.267628
-1.16969,-0.267363
-1.16984,-0.267097
-1.16999,-0.266832
-1.17015,-0.266566
-1.1703,-0.266301
