u1,u2
-1.08106,0.391191
-1.08096,0.391276
-1.08086,0.391361
-1.08076,0.391446
-1.08066,0.391531
-1.08056,0.391616
-1.08046,0.391701
-1.08036,0.391785
-1.08026,0.39187
-1.08016,0.391955
-1.08006,0.392039
-1.07996,0.392124
-1.07986,0.392209
-1.07976,0.392293
-1.07966,0.392377
-1.07956,0.392462
-1.07946,0.392546
-1.07936,0.39263
-1.07926,0.392715
-1.07916,0.392799
-1.07906,0.392883
-1.07896,0.392967
-1.07886,0.393051
-1.07876,0.393135
-1.07866,0.393219
-1.07856,0.393303
-1.07846,0.393387
-1.07836,0.393471
-1.07826,0.393555
-1.07816,0.393639
-1.07806,0.393722
-1.07796,0.393806
-1.07786,0.393889
-1.07776,0.393973
-1.07766,0.394057
-1.07756,0.39414
-1.07746,0.394223
-1.07736,0.394307
-1.07726,0.39439
-1.07716,0.394473
-1.07706,0.394557
-1.07696,0.39464
-1.07686,0.394723
-1.07676,0.394806
-1.07666,0.394889
-1.07656,0.394972
-1.07646,0.395055
-1.07636,0.395138
-1.07626,0.395221
-1.07616,0.395304
-1.07606,0.395386
-1.07595,0.395469
-1.07585,0.395552
-1.07575,0.395634
-1.07565,0.395717
-1.07555,0.3958
-1.07545,0.395882
-1.07535,0.395964
-1.07525,0.396047
-1.07515,0.396129
-1.07505,0.396211
-1.07495,0.396294
-1.07485,0.396376
-1.07475,0.396458
-1.07465,0.39654
-1.07455,0.396622
-1.07444,0.396704
-1.07434,0.396786
-1.07424,0.396868
-1.07414,0.39695
-1.07404,0.397032
-1.07394,0.397114
-1.07384,0.397195
-1.07374,0.397277
-1.07364,0.397359
-1.07354,0.39744
-1.07344,0.397522
-1.07333,0.397603
-1.07323,0.397685
-1.07313,0.397766
-1.07303,0.397847
-1.07293,0.397929
-1.07283,0.39801
-1.07273,0.398091
-1.07263,0.398172
-1.07253,0.398254
-1.07242,0.398335
-1.07232,0.398416
-1.07222,0.398497
-1.07212,0.398578
-1.07202,0.398658
-1.07192,0.398739
-1.07182,0.39882
-1.07172,0.398901
-1.07162,0.398981
-1.07151,0.399062
-1.07141,0.399143
-1.07131,0.399223
-1.07121,0.399304
-1.07111,0.399384
-1.07101,0.399465
-1.07091,0.399545
-1.0708,0.399625
-1.0707,0.399706
-1.0706,0.399786
-1.0705,0.399866
-1.0704,0.399946
-1.0703,0.400026
-1.07019,0.400106
-1.07009,0.400186
-1.06999,0.400266
-1.06989,0.400346
-1.06979,0.400426
-1.06969,0.400506
-1.06959,0.400585
-1.06948,0.400665
-1.06938,0.400745
-1.06928,0.400824
-1.06918,0.400904
-1.06908,0.400983
-1.06897,0.401063
-1.06887,0.401142
-1.06877,0.401222
-1.06867,0.401301
-1.06857,0.40138
-1.06847,0.401459
-1.06836,0.401539
-1.06826,0.401618
-1.06816,0.401697
-1.06806,0.401776
-1.06796,0.401855
-1.06785,0.401934
-1.06775,0.402013
-1.06765,0.402091
-1.06755,0.40217
-1.06745,0.402249
-1.06734,0.402328
-1.06724,0.402406
-1.06714,0.402485
-1.06704,0.402563
-1.06694,0.402642
-1.06683,0.40272
-1.06673,0.402799
-1.06663,0.402877
-1.06653,0.402955
-1.06643,0.403034
-1.06632,0.403112
-1.06622,0.40319
-1.06612,0.403268
-1.06602,0.403346
-1.06591,0.403424
-1.06581,0.403502
-1.06571,0.40358
-1.06561,0.403658
-1.0655,0.403736
-1.0654,0.403814
-1.0653,0.403891
-1.0652,0.403969
-1.0651,0.404047
-1.06499,0.404124
-1.06489,0.404202
-1.06479,0.404279
-1.06469,0.404357
-1.06458,0.404434
-1.06448,0.404512
-1.06438,0.404589
-1.06428,0.404666
-1.06417,0.404743
-1.06407,0.40482
-1.06397,0.404898
-1.06387,0.404975
-1.06376,0.405052
-1.06366,0.405129
-1.06356,0.405205
-1.06345,0.405282
-1.06335,0.405359
-1.06325,0.405436
-1.06315,0.405513
-1.06304,0.405589
-1.06294,0.405666
-1.06284,0.405743
-1.06274,0.405819
-1.06263,0.405896
-1.06253,0.405972
-1.06243,0.406048
-1.06232,0.406125
-1.06222,0.406201
-1.06212,0.406277
-1.06202,0.406353
-1.06191,0.40643
-1.06181,0.406506
-1.06171,0.406582
-1.0616,0.406658
-1.0615,0.406734
-1.0614,0.406809
-1.06129,0.406885
-1.06119,0.406961
-1.06109,0.407037
-1.06099,0.407113
-1.06088,0.407188
-1.06078,0.407264
-1.06068,0.407339
-1.06057,0.407415
-1.06047,0.40749
-1.06037,0.407566
-1.06026,0.407641
-1.06016,0.407716
-1.06006,0.407792
-1.05995,0.407867
-1.05985,0.407942
-1.05975,0.408017
-1.05964,0.408092
-1.05954,0.408167
-1.05944,0.408242
-1.05933,0.408317
-1.05923,0.408392
-1.05913,0.408467
-1.05902,0.408542
-1.05892,0.408616
-1.05882,0.408691
-1.05871,0.408766
-1.05861,0.40884
-1.05851,0.408915
-1.0584,0.408989
-1.0583,0.409064
-1.0582,0.409138
-1.05809,0.409212
-1.05799,0.409287
-1.05789,0.409361
-1.05778,0.409435
-1.05768,0.409509
-1.05757,0.409583
-1.05747,0.409657
-1.05737,0.409731
-1.05726,0.409805
-1.05716,0.409879
-1.05706,0.409953
-1.05695,0.410027
-1.05685,0.410101
-1.05675,0.410174
-1.05664,0.410248
-1.05654,0.410322
-1.05643,0.410395
-1.05633,0.410469
-1.05623,0.410542
-1.05612,0.410616
-1.05602,0.410689
-1.05591,0.410762
-1.05581,0.410835
-1.05571,0.410909
-1.0556,0.410982
-1.0555,0.411055
-1.0554,0.411128
-1.05529,0.411201
-1.05519,0.411274
-1.05508,0.411347
-1.05498,0.41142
-1.05488,0.411493
-1.05477,0.411565
-1.05467,0.411638
-1.05456,0.411711
-1.05446,0.411783
-1.05435,0.411856
-1.05425,0.411928
-1.05415,0.412001
-1.05404,0.412073
-1.05394,0.412146
-1.05383,0.412218
-1.05373,0.41229
-1.05363,0.412363
-1.05352,0.412435
-1.05342,0.412507
-1.05331,0.412579
-1.05321,0.412651
-1.0531,0.412723
-1.053,0.412795
-1.0529,0.412867
-1.05279,0.412939
-1.05269,0.41301
-1.05258,0.413082
-1.05248,0.413154
-1.05237,0.413225
-1.05227,0.413297
-1.05217,0.413368
-1.05206,0.41344
-1.05196,0.413511
-1.05185,0.413583
-1.05175,0.413654
-1.05164,0.413725
-1.05154,0.413797
-1.05143,0.413868
-1.05133,0.413939
-1.05123,0.41401
-1.05112,0.414081
-1.05102,0.414152
-1.05091,0.414223
-1.05081,0.414294
-1.0507,0.414365
-1.0506,0.414435
-1.05049,0.414506
-1.05039,0.414577
-1.05028,0.414647
-1.05018,0.414718
-1.05007,0.414789
-1.04997,0.414859
-1.04986,0.41493
-1.04976,0.415
-1.04966,0.41507
-1.04955,0.415141
-1.04945,0.415211
-1.04934,0.415281
-1.04924,0.415351
-1.04913,0.415421
-1.04903,0.415491
-1.04892,0.415561
-1.04882,0.415631
-1.04871,0.415701
-1.04861,0.415771
-1.0485,0.415841
-1.0484,0.41591
-1.04829,0.41598
-1.04819,0.41605
-1.04808,0.416119
-1.04798,0.416189
-1.04787,0.416258
-1.04777,0.416328
-1.04766,0.416397
-1.04756,0.416467
-1.04745,0.416536
-1.04735,0.416605
-1.04724,0.416674
-1.04714,0.416743
-1.04703,0.416812
-1.04693,0.416881
-1.04682,0.41695
-1.04672,0.417019
-1.04661,0.417088
-1.04651,0.417157
-1.0464,0.417226
-1.04629,0.417295
-1.04619,0.417363
-1.04608,0.417432
-1.04598,0.417501
-1.04587,0.417569
-1.04577,0.417638
-1.04566,0.417706
-1.04556,0.417774
-1.04545,0.417843
-1.04535,0.417911
-1.04524,0.417979
-1.04514,0.418047
-1.04503,0.418116
-1.04493,0.418184
-1.04482,0.418252
-1.04471,0.41832
-1.04461,0.418388
-1.0445,0.418455
-1.0444,0.418523
-1.04429,0.418591
-1.04419,0.418659
-1.04408,0.418727
-1.04398,0.418794
-1.04387,0.418862
-1.04377,0.418929
-1.04366,0.418997
-1.04355,0.419064
-1.04345,0.419132
-1.04334,0.419199
-1.04324,0.419266
-1.04313,0.419333
-1.04303,0.419401
-1.04292,0.419468
-1.04281,0.419535
-1.04271,0.419602
-1.0426,0.419669
-1.0425,0.419736
-1.04239,0.419803
-1.04229,0.419869
-1.04218,0.419936
-1.04207,0.420003
-1.04197,0.420069
-1.04186,0.420136
-1.04176,0.420203
-1.04165,0.420269
-1.04154,0.420336
-1.04144,0.420402
-1.04133,0.420468
-1.04123,0.420535
-1.04112,0.420601
-1.04102,0.420667
-1.04091,0.420733
-1.0408,0.420799
-1.0407,0.420866
-1.04059,0.420932
-1.04049,0.420998
-1.04038,0.421063
-1.04027,0.421129
-1.04017,0.421195
-1.04006,0.421261
-1.03996,0.421327
-1.03985,0.421392
-1.03974,0.421458
-1.03964,0.421523
-1.03953,0.421589
-1.03942,0.421654
-1.03932,0.42172
-1.03921,0.421785
-1.03911,0.42185
-1.039,0.421916
-1.03889,0.421981
-1.03879,0.422046
-1.03868,0.422111
-1.03858,0.422176
-1.03847,0.422241
-1.03836,0.422306
-1.03826,0.422371
-1.03815,0.422436
-1.03804,0.422501
-1.03794,0.422565
-1.03783,0.42263
-1.03772,0.422695
-1.03762,0.422759
-1.03751,0.422824
-1.03741,0.422888
-1.0373,0.422953
-1.03719,0.423017
-1.03709,0.423081
-1.03698,0.423146
-1.03687,0.42321
-1.03677,0.423274
-1.03666,0.423338
-1.03655,0.423402
-1.03645,0.423466
-1.03634,0.42353
-1.03623,0.423594
-1.03613,0.423658
-1.03602,0.423722
-1.03592,0.423786
-1.03581,0.423849
-1.0357,0.423913
-1.0356,0.423977
-1.03549,0.42404
-1.03538,0.424104
-1.03528,0.424167
-1.03517,0.42423
-1.03506,0.424294
-1.03496,0.424357
-1.03485,0.42442
-1.03474,0.424484
-1.03464,0.424547
-1.03453,0.42461
-1.03442,0.424673
-1.03432,0.424736
-1.03421,0.424799
-1.0341,0.424862
-1.03399,0.424924
-1.03389,0.424987
-1.03378,0.42505
-1.03367,0.425113
-1.03357,0.425175
-1.03346,0.425238
-1.03335,0.4253
-1.03325,0.425363
-1.03314,0.425425
-1.03303,0.425488
-1.03293,0.42555
-1.03282,0.425612
-1.03271,0.425675
-1.03261,0.425737
-1.0325,0.425799
-1.03239,0.425861
-1.03228,0.425923
-1.03218,0.425985
-1.03207,0.426047
-1.03196,0.426109
-1.03186,0.42617
-1.03175,0.426232
-1.03164,0.426294
-1.03154,0.426356
-1.03143,0.426417
-1.03132,0.426479
-1.03121,0.42654
-1.03111,0.426602
-1.031,0.426663
-1.03089,0.426724
-1.03079,0.426786
-1.03068,0.426847
-1.03057,0.426908
-1.03046,0.426969
-1.03036,0.42703
-1.03025,0.427091
-1.03014,0.427152
-1.03003,0.427213
-1.02993,0.427274
-1.02982,0.427335
-1.02971,0.427396
-1.02961,0.427456
-1.0295,0.427517
-1.02939,0.427578
-1.02928,0.427638
-1.02918,0.427699
-1.02907,0.427759
-1.02896,0.42782
-1.02885,0.42788
-1.02875,0.42794
-1.02864,0.428001
-1.02853,0.428061
-1.02842,0.428121
-1.02832,0.428181
-1.02821,0.428241
-1.0281,0.428301
-1.02799,0.428361
-1.02789,0.428421
-1.02778,0.428481
-1.02767,0.42854
-1.02756,0.4286
-1.02746,0.42866
-1.02735,0.42872
-1.02724,0.428779
-1.02713,0.428839
-1.02703,0.428898
-1.02692,0.428958
-1.02681,0.429017
-1.0267,0.429076
-1.0266,0.429135
-1.02649,0.429195
-1.02638,0.429254
-1.02627,0.429313
-1.02617,0.429372
-1.02606,0.429431
-1.02595,0.42949
-1.02584,0.429549
-1.02574,0.429608
-1.02563,0.429666
-1.02552,0.429725
-1.02541,0.429784
-1.0253,0.429843
-1.0252,0.429901
-1.02509,0.42996
-1.02498,0.430018
-1.02487,0.430077
-1.02477,0.430135
-1.02466,0.430193
-1.02455,0.430251
-1.02444,0.43031
-1.02433,0.430368
-1.02423,0.430426
-1.02412,0.430484
-1.02401,0.430542
-1.0239,0.4306
-1.02379,0.430658
-1.02369,0.430716
-1.02358,0.430774
-1.02347,0.430831
-1.02336,0.430889
-1.02325,0.430947
-1.02315,0.431004
-1.02304,0.431062
-1.02293,0.431119
-1.02282,0.431177
-1.02271,0.431234
-1.02261,0.431291
-1.0225,0.431349
-1.02239,0.431406
-1.02228,0.431463
-1.02217,0.43152
-1.02207,0.431577
-1.02196,0.431634
-1.02185,0.431691
-1.02174,0.431748
-1.02163,0.431805
-1.02153,0.431862
-1.02142,0.431918
-1.02131,0.431975
-1.0212,0.432032
-1.02109,0.432088
-1.02098,0.432145
-1.02088,0.432201
-1.02077,0.432258
-1.02066,0.432314
-1.02055,0.43237
-1.02044,0.432427
-1.02034,0.432483
-1.02023,0.432539
-1.02012,0.432595
-1.02001,0.432651
-1.0199,0.432707
-1.01979,0.432763
-1.01969,0.432819
-1.01958,0.432875
-1.01947,0.432931
-1.01936,0.432986
-1.01925,0.433042
-1.01914,0.433098
-1.01904,0.433153
-1.01893,0.433209
-1.01882,0.433264
-1.01871,0.43332
-1.0186,0.433375
-1.01849,0.43343
-1.01838,0.433486
-1.01828,0.433541
-1.01817,0.433596
-1.01806,0.433651
-1.01795,0.433706
-1.01784,0.433761
-1.01773,0.433816
-1.01763,0.433871
-1.01752,0.433926
-1.01741,0.433981
-1.0173,0.434035
-1.01719,0.43409
-1.01708,0.434145
-1.01697,0.434199
-1.01687,0.434254
-1.01676,0.434308
-1.01665,0.434363
-1.01654,0.434417
-1.01643,0.434471
-1.01632,0.434526
-1.01621,0.43458
-1.0161,0.434634
-1.016,0.434688
-1.01589,0.434742
-1.01578,0.434796
-1.01567,0.43485
-1.01556,0.434904
-1.01545,0.434958
-1.01534,0.435012
-1.01524,0.435065
-1.01513,0.435119
-1.01502,0.435173
-1.01491,0.435226
-1.0148,0.43528
-1.01469,0.435333
-1.01458,0.435386
-1.01447,0.43544
-1.01436,0.435493
-1.01426,0.435546
-1.01415,0.435599
-1.01404,0.435653
-1.01393,0.435706
-1.01382,0.435759
-1.01371,0.435812
-1.0136,0.435865
-1.01349,0.435917
-1.01338,0.43597
-1.01328,0.436023
-1.01317,0.436076
-1.01306,0.436128
-1.01295,0.436181
-1.01284,0.436234
-1.01273,0.436286
-1.01262,0.436338
-1.01251,0.436391
-1.0124,0.436443
-1.0123,0.436495
-1.01219,0.436548
-1.01208,0.4366
-1.01197,0.436652
-1.01186,0.436704
-1.01175,0.436756
-1.01164,0.436808
-1.01153,0.43686
-1.01142,0.436912
-1.01131,0.436964
-1.0112,0.437015
-1.0111,0.437067
-1.01099,0.437119
-1.01088,0.43717
-1.01077,0.437222
-1.01066,0.437273
-1.01055,0.437325
-1.01044,0.437376
-1.01033,0.437427
-1.01022,0.437479
-1.01011,0.43753
-1.01,0.437581
-1.00989,0.437632
-1.00979,0.437683
-1.00968,0.437734
-1.00957,0.437785
-1.00946,0.437836
-1.00935,0.437887
-1.00924,0.437937
-1.00913,0.437988
-1.00902,0.438039
-1.00891,0.438089
-1.0088,0.43814
-1.00869,0.43819
-1.00858,0.438241
-1.00847,0.438291
-1.00836,0.438342
-1.00825,0.438392
-1.00815,0.438442
-1.00804,0.438492
-1.00793,0.438542
-1.00782,0.438593
-1.00771,0.438643
-1.0076,0.438693
-1.00749,0.438742
-1.00738,0.438792
-1.00727,0.438842
-1.00716,0.438892
-1.00705,0.438942
-1.00694,0.438991
-1.00683,0.439041
-1.00672,0.43909
-1.00661,0.43914
-1.0065,0.439189
-1.00639,0.439239
-1.00628,0.439288
-1.00618,0.439337
-1.00607,0.439386
-1.00596,0.439435
-1.00585,0.439485
-1.00574,0.439534
-1.00563,0.439583
-1.00552,0.439632
-1.00541,0.43968
-1.0053,0.439729
-1.00519,0.439778
-1.00508,0.439827
-1.00497,0.439875
-1.00486,0.439924
-1.00475,0.439973
-1.00464,0.440021
-1.00453,0.44007
-1.00442,0.440118
-1.00431,0.440166
-1.0042,0.440215
-1.00409,0.440263
-1.00398,0.440311
-1.00387,0.440359
-1.00376,0.440407
-1.00365,0.440455
-1.00354,0.440503
-1.00343,0.440551
-1.00332,0.440599
-1.00321,0.440647
-1.0031,0.440694
-1.003,0.440742
-1.00289,0.44079
-1.00278,0.440837
-1.00267,0.440885
-1.00256,0.440932
-1.00245,0.44098
-1.00234,0.441027
-1.00223,0.441074
-1.00212,0.441122
-1.00201,0.441169
-1.0019,0.441216
-1.00179,0.441263
-1.00168,0.44131
-1.00157,0.441357
-1.00146,0.441404
-1.00135,0.441451
-1.00124,0.441498
-1.00113,0.441544
-1.00102,0.441591
-1.00091,0.441638
-1.0008,0.441684
-1.00069,0.441731
-1.00058,0.441777
-1.00047,0.441824
-1.00036,0.44187
-1.00025,0.441916
-1.00014,0.441963
-1.00003,0.442009
-0.999918,0.442055
-0.999808,0.442101
-0.999698,0.442147
-0.999588,0.442193
-0.999478,0.442239
-0.999368,0.442285
-0.999258,0.442331
-0.999148,0.442377
-0.999038,0.442422
-0.998928,0.442468
-0.998818,0.442514
-0.998708,0.442559
-0.998597,0.442605
-0.998487,0.44265
-0.998377,0.442695
-0.998267,0.442741
-0.998157,0.442786
-0.998047,0.442831
-0.997937,0.442876
-0.997827,0.442922
-0.997716,0.442967
-0.997606,0.443012
-0.997496,0.443057
-0.997386,0.443101
-0.997276,0.443146
-0.997165,0.443191
-0.997055,0.443236
-0.996945,0.443281
-0.996835,0.443325
-0.996725,0.44337
-0.996614,0.443414
-0.996504,0.443459
-0.996394,0.443503
-0.996284,0.443547
-0.996173,0.443592
-0.996063,0.443636
-0.995953,0.44368
-0.995843,0.443724
-0.995732,0.443768
-0.995622,0.443812
-0.995512,0.443856
-0.995401,0.4439
-0.995291,0.443944
-0.995181,0.443988
-0.99507,0.444032
-0.99496,0.444075
-0.99485,0.444119
-0.994739,0.444162
-0.994629,0.444206
-0.994519,0.444249
-0.994408,0.444293
-0.994298,0.444336
-0.994187,0.444379
-0.994077,0.444423
-0.993967,0.444466
-0.993856,0.444509
-0.993746,0.444552
-0.993635,0.444595
-0.993525,0.444638
-0.993414,0.444681
-0.993304,0.444724
-0.993194,0.444767
-0.993083,0.444809
-0.992973,0.444852
-0.992862,0.444895
-0.992752,0.444937
-0.992641,0.44498
-0.992531,0.445022
-0.99242,0.445065
-0.99231,0.445107
-0.992199,0.445149
-0.992089,0.445192
-0.991978,0.445234
-0.991868,0.445276
-0.991757,0.445318
-0.991646,0.44536
-0.991536,0.445402
-0.991425,0.445444
-0.991315,0.445486
-0.991204,0.445527
-0.991094,0.445569
-0.990983,0.445611
-0.990872,0.445653
-0.990762,0.445694
-0.990651,0.445736
-0.990541,0.445777
-0.99043,0.445819
-0.990319,0.44586
-0.990209,0.445901
-0.990098,0.445942
-0.989987,0.445984
-0.989877,0.446025
-0.989766,0.446066
-0.989655,0.446107
-0.989545,0.446148
-0.989434,0.446189
-0.989323,0.44623
-0.989213,0.44627
-0.989102,0.446311
-0.988991,0.446352
-0.98888,0.446392
-0.98877,0.446433
-0.988659,0.446474
-0.988548,0.446514
-0.988438,0.446554
-0.988327,0.446595
-0.988216,0.446635
-0.988105,0.446675
-0.987995,0.446715
-0.987884,0.446756
-0.987773,0.446796
-0.987662,0.446836
-0.987551,0.446876
-0.987441,0.446916
-0.98733,0.446955
-0.987219,0.446995
-0.987108,0.447035
-0.986997,0.447075
-0.986887,0.447114
-0.986776,0.447154
-0.986665,0.447193
-0.986554,0.447233
-0.986443,0.447272
-0.986332,0.447312
-0.986221,0.447351
-0.986111,0.44739
-0.986,0.447429
-0.985889,0.447468
-0.985778,0.447507
-0.985667,0.447546
-0.985556,0.447585
-0.985445,0.447624
-0.985334,0.447663
-0.985223,0.447702
-0.985112,0.447741
-0.985001,0.447779
-0.984891,0.447818
-0.98478,0.447857
-0.984669,0.447895
-0.984558,0.447933
-0.984447,0.447972
-0.984336,0.44801
-0.984225,0.448049
-0.984114,0.448087
-0.984003,0.448125
-0.983892,0.448163
-0.983781,0.448201
-0.98367,0.448239
-0.983559,0.448277
-0.983448,0.448315
-0.983337,0.448353
-0.983226,0.448391
-0.983115,0.448428
-0.983004,0.448466
-0.982893,0.448504
-0.982782,0.448541
-0.982671,0.448579
-0.98256,0.448616
-0.982449,0.448653
-0.982337,0.448691
-0.982226,0.448728
-0.982115,0.448765
-0.982004,0.448802
-0.981893,0.448839
-0.981782,0.448877
-0.981671,0.448913
-0.98156,0.44895
-0.981449,0.448987
-0.981338,0.449024
-0.981227,0.449061
-0.981115,0.449098
-0.981004,0.449134
-0.980893,0.449171
-0.980782,0.449207
-0.980671,0.449244
-0.98056,0.44928
-0.980449,0.449317
-0.980337,0.449353
-0.980226,0.449389
-0.980115,0.449425
-0.980004,0.449462
-0.979893,0.449498
-0.979781,0.449534
-0.97967,0.44957
-0.979559,0.449606
-0.979448,0.449641
-0.979337,0.449677
-0.979225,0.449713
-0.979114,0.449749
-0.979003,0.449784
-0.978892,0.44982
-0.978781,0.449855
-0.978669,0.449891
-0.978558,0.449926
-0.978447,0.449962
-0.978336,0.449997
-0.978224,0.450032
-0.978113,0.450067
-0.978002,0.450102
-0.977891,0.450138
-0.977779,0.450173
-0.977668,0.450207
-0.977557,0.450242
-0.977445,0.450277
-0.977334,0.450312
-0.977223,0.450347
-0.977111,0.450381
-0.977,0.450416
-0.976889,0.450451
-0.976778,0.450485
-0.976666,0.45052
-0.976555,0.450554
-0.976444,0.450588
-0.976332,0.450622
-0.976221,0.450657
-0.976109,0.450691
-0.975998,0.450725
-0.975887,0.450759
-0.975775,0.450793
-0.975664,0.450827
-0.975553,0.450861
-0.975441,0.450895
-0.97533,0.450928
-0.975219,0.450962
-0.975107,0.450996
-0.974996,0.451029
-0.974884,0.451063
-0.974773,0.451096
-0.974662,0.45113
-0.97455,0.451163
-0.974439,0.451196
-0.974327,0.45123
-0.974216,0.451263
-0.974104,0.451296
-0.973993,0.451329
-0.973882,0.451362
-0.97377,0.451395
-0.973659,0.451428
-0.973547,0.451461
-0.973436,0.451494
-0.973324,0.451526
-0.973213,0.451559
-0.973101,0.451592
-0.97299,0.451624
-0.972878,0.451657
-0.972767,0.451689
-0.972655,0.451722
-0.972544,0.451754
-0.972432,0.451786
-0.972321,0.451818
-0.972209,0.451851
-0.972098,0.451883
-0.971986,0.451915
-0.971875,0.451947
-0.971763,0.451979
-0.971652,0.452011
-0.97154,0.452042
-0.971429,0.452074
-0.971317,0.452106
-0.971206,0.452137
-0.971094,0.452169
-0.970983,0.452201
-0.970871,0.452232
-0.97076,0.452264
-0.970648,0.452295
-0.970536,0.452326
-0.970425,0.452357
-0.970313,0.452389
-0.970202,0.45242
-0.97009,0.452451
-0.969979,0.452482
-0.969867,0.452513
-0.969755,0.452544
-0.969644,0.452575
-0.969532,0.452605
-0.969421,0.452636
-0.969309,0.452667
-0.969197,0.452697
-0.969086,0.452728
-0.968974,0.452758
-0.968863,0.452789
-0.968751,0.452819
-0.968639,0.45285
-0.968528,0.45288
-0.968416,0.45291
-0.968304,0.45294
-0.968193,0.45297
-0.968081,0.453
-0.967969,0.45303
-0.967858,0.45306
-0.967746,0.45309
-0.967635,0.45312
-0.967523,0.45315
-0.967411,0.453179
-0.9673,0.453209
-0.967188,0.453239
-0.967076,0.453268
-0.966965,0.453298
-0.966853,0.453327
-0.966741,0.453356
-0.966629,0.453386
-0.966518,0.453415
-0.966406,0.453444
-0.966294,0.453473
-0.966183,0.453502
-0.966071,0.453531
-0.965959,0.45356
-0.965848,0.453589
-0.965736,0.453618
-0.965624,0.453647
-0.965512,0.453675
-0.965401,0.453704
-0.965289,0.453733
-0.965177,0.453761
-0.965065,0.45379
-0.964954,0.453818
-0.964842,0.453847
-0.96473,0.453875
-0.964619,0.453903
-0.964507,0.453931
-0.964395,0.453959
-0.964283,0.453988
-0.964172,0.454016
-0.96406,0.454044
-0.963948,0.454071
-0.963836,0.454099
-0.963724,0.454127
-0.963613,0.454155
-0.963501,0.454183
-0.963389,0.45421
-0.963277,0.454238
-0.963166,0.454265
-0.963054,0.454293
-0.962942,0.45432
-0.96283,0.454347
-0.962718,0.454375
-0.962607,0.454402
-0.962495,0.454429
-0.962383,0.454456
-0.962271,0.454483
-0.962159,0.45451
-0.962048,0.454537
-0.961936,0.454564
-0.961824,0.454591
-0.961712,0.454618
-0.9616,0.454644
-0.961488,0.454671
-0.961377,0.454697
-0.961265,0.454724
-0.961153,0.45475
-0.961041,0.454777
-0.960929,0.454803
-0.960817,0.454829
-0.960706,0.454856
-0.960594,0.454882
-0.960482,0.454908
-0.96037,0.454934
-0.960258,0.45496
-0.960146,0.454986
-0.960034,0.455012
-0.959923,0.455038
-0.959811,0.455063
-0.959699,0.455089
-0.959587,0.455115
-0.959475,0.45514
-0.959363,0.455166
-0.959251,0.455191
-0.959139,0.455217
-0.959028,0.455242
-0.958916,0.455267
-0.958804,0.455293
-0.958692,0.455318
-0.95858,0.455343
-0.958468,0.455368
-0.958356,0.455393
-0.958244,0.455418
-0.958132,0.455443
-0.958021,0.455468
-0.957909,0.455492
-0.957797,0.455517
-0.957685,0.455542
-0.957573,0.455566
-0.957461,0.455591
-0.957349,0.455615
-0.957237,0.45564
-0.957125,0.455664
-0.957013,0.455689
-0.956901,0.455713
-0.95679,0.455737
-0.956678,0.455761
-0.956566,0.455785
-0.956454,0.455809
-0.956342,0.455833
-0.95623,0.455857
-0.956118,0.455881
-0.956006,0.455905
-0.955894,0.455928
-0.955782,0.455952
-0.95567,0.455976
-0.955558,0.455999
-0.955446,0.456023
-0.955334,0.456046
-0.955222,0.456069
-0.95511,0.456093
-0.954998,0.456116
-0.954887,0.456139
-0.954775,0.456162
-0.954663,0.456185
-0.954551,0.456208
-0.954439,0.456231
-0.954327,0.456254
-0.954215,0.456277
-0.954103,0.4563
-0.953991,0.456323
-0.953879,0.456345
-0.953767,0.456368
-0.953655,0.45639
-0.953543,0.456413
-0.953431,0.456435
-0.953319,0.456458
-0.953207,0.45648
-0.953095,0.456502
-0.952983,0.456525
-0.952871,0.456547
-0.952759,0.456569
-0.952647,0.456591
-0.952535,0.456613
-0.952423,0.456635
-0.952311,0.456657
-0.952199,0.456678
-0.952087,0.4567
-0.951975,0.456722
-0.951863,0.456743
-0.951751,0.456765
-0.951639,0.456786
-0.951527,0.456808
-0.951415,0.456829
-0.951303,0.45685
-0.951191,0.456872
-0.951079,0.456893
-0.950967,0.456914
-0.950855,0.456935
-0.950743,0.456956
-0.950631,0.456977
-0.950519,0.456998
-0.950407,0.457019
-0.950295,0.45704
-0.950183,0.45706
-0.950071,0.457081
-0.949959,0.457102
-0.949847,0.457122
-0.949735,0.457143
-0.949623,0.457163
-0.949511,0.457183
-0.949399,0.457204
-0.949287,0.457224
-0.949175,0.457244
-0.949063,0.457264
-0.948951,0.457284
-0.948839,0.457304
-0.948727,0.457324
-0.948615,0.457344
-0.948503,0.457364
-0.94839,0.457384
-0.948278,0.457404
-0.948166,0.457423
-0.948054,0.457443
-0.947942,0.457462
-0.94783,0.457482
-0.947718,0.457501
-0.947606,0.457521
-0.947494,0.45754
-0.947382,0.457559
-0.94727,0.457579
-0.947158,0.457598
-0.947046,0.457617
-0.946934,0.457636
-0.946822,0.457655
-0.94671,0.457674
-0.946598,0.457692
-0.946486,0.457711
-0.946374,0.45773
-0.946262,0.457749
-0.94615,0.457767
-0.946038,0.457786
-0.945926,0.457804
-0.945813,0.457823
-0.945701,0.457841
-0.945589,0.457859
-0.945477,0.457878
-0.945365,0.457896
-0.945253,0.457914
-0.945141,0.457932
-0.945029,0.45795
-0.944917,0.457968
-0.944805,0.457986
-0.944693,0.458004
-0.944581,0.458021
-0.944469,0.458039
-0.944357,0.458057
-0.944245,0.458074
-0.944133,0.458092
-0.944021,0.458109
-0.943909,0.458127
