u1,u2
-0.238962,-0.751139
-0.239519,-0.752891
-0.240089,-0.754605
-0.240671,-0.75628
-0.241265,-0.757916
-0.241871,-0.759514
-0.242489,-0.761074
-0.243117,-0.762596
-0.243756,-0.76408
-0.244405,-0.765527
-0.245063,-0.766936
-0.245731,-0.768308
-0.246408,-0.769643
-0.247094,-0.770941
-0.247788,-0.772202
-0.248489,-0.773426
-0.249198,-0.774614
-0.249913,-0.775766
-0.250636,-0.776882
-0.251364,-0.777961
-0.252098,-0.779005
-0.252838,-0.780013
-0.253582,-0.780986
-0.254331,-0.781924
-0.255084,-0.782826
-0.255841,-0.783693
-0.256601,-0.784525
-0.257365,-0.785322
-0.25813,-0.786085
-0.258898,-0.786814
-0.259668,-0.787508
-0.260439,-0.788167
-0.261211,-0.788793
-0.261983,-0.789385
-0.262755,-0.789943
-0.263528,-0.790467
-0.264299,-0.790958
-0.265069,-0.791416
-0.265838,-0.79184
-0.266605,-0.792232
-0.26737,-0.79259
-0.268132,-0.792916
-0.268891,-0.793208
-0.269646,-0.793469
-0.270398,-0.793697
-0.271145,-0.793892
-0.271887,-0.794056
-0.272624,-0.794188
-0.273356,-0.794287
-0.274082,-0.794355
-0.274801,-0.794392
-0.275513,-0.794397
-0.276219,-0.79437
-0.276917,-0.794313
-0.277607,-0.794224
-0.278288,-0.794104
-0.278961,-0.793954
-0.279624,-0.793773
-0.280278,-0.793561
-0.280922,-0.793319
-0.281555,-0.793047
-0.282178,-0.792745
-0.282789,-0.792413
-0.283389,-0.79205
-0.283977,-0.791658
-0.284552,-0.791237
-0.285114,-0.790786
-0.285663,-0.790306
-0.286199,-0.789796
-0.28672,-0.789257
-0.287227,-0.78869
-0.287719,-0.788094
-0.288196,-0.787469
-0.288657,-0.786815
-0.289102,-0.786133
-0.28953,-0.785423
-0.289941,-0.784684
-0.290335,-0.783918
-0.290712,-0.783124
-0.29107,-0.782301
-0.291409,-0.781452
-0.29173,-0.780575
-0.292031,-0.77967
-0.292312,-0.778738
-0.292574,-0.777779
-0.292814,-0.776793
-0.293033,-0.77578
-0.293231,-0.774741
-0.293408,-0.773674
-0.293561,-0.772582
-0.293692,-0.771463
-0.2938,-0.770317
-0.293885,-0.769146
-0.293945,-0.767948
-0.293982,-0.766725
-0.293993,-0.765476
-0.293979,-0.764201
-0.29394,-0.762901
-0.293874,-0.761575
-0.293782,-0.760224
-0.293663,-0.758848
-0.293517,-0.757446
-0.293343,-0.75602
-0.293141,-0.754569
-0.292911,-0.753093
-0.292651,-0.751592
-0.292362,-0.750067
-0.292043,-0.748517
-0.291694,-0.746943
-0.291314,-0.745345
-0.290903,-0.743722
-0.290461,-0.742076
-0.289986,-0.740405
-0.289479,-0.738711
-0.288939,-0.736993
-0.288366,-0.73525
-0.287759,-0.733485
-0.287118,-0.731695
-0.286442,-0.729882
-0.285731,-0.728046
-0.284985,-0.726186
-0.284202,-0.724303
-0.283384,-0.722397
-0.282528,-0.720467
-0.281635,-0.718514
-0.280704,-0.716538
-0.279735,-0.714539
-0.278727,-0.712516
-0.27768,-0.710471
-0.276594,-0.708403
-0.275467,-0.706311
-0.2743,-0.704196
-0.273092,-0.702059
-0.271843,-0.699898
-0.270551,-0.697714
-0.269217,-0.695508
-0.26784,-0.693278
-0.26642,-0.691024
-0.264956,-0.688748
-0.263447,-0.686449
-0.261894,-0.684126
-0.260295,-0.681779
-0.258651,-0.67941
-0.25696,-0.677016
-0.255223,-0.6746
-0.253438,-0.672159
-0.251605,-0.669694
-0.249724,-0.667206
-0.247794,-0.664693
-0.245814,-0.662156
-0.243785,-0.659594
-0.241706,-0.657008
-0.239575,-0.654397
-0.237393,-0.65176
-0.235159,-0.649099
-0.232873,-0.646411
-0.230533,-0.643698
-0.22814,-0.640959
-0.225693,-0.638193
-0.223191,-0.635401
-0.220634,-0.632581
-0.218022,-0.629734
-0.215352,-0.626859
-0.212626,-0.623956
-0.209843,-0.621024
-0.207001,-0.618062
-0.204101,-0.615072
-0.201142,-0.612051
-0.198123,-0.608999
-0.195044,-0.605916
-0.191904,-0.602801
-0.188703,-0.599653
-0.185439,-0.596473
-0.182113,-0.593258
-0.178724,-0.590009
-0.175272,-0.586724
-0.171754,-0.583403
-0.168172,-0.580045
-0.164525,-0.576649
-0.160812,-0.573214
-0.157032,-0.569739
-0.153184,-0.566223
-0.14927,-0.562665
-0.145286,-0.559063
-0.141235,-0.555417
-0.137113,-0.551725
-0.132922,-0.547986
-0.128661,-0.544198
-0.124329,-0.54036
-0.119925,-0.53647
-0.11545,-0.532527
-0.110902,-0.528529
-0.106282,-0.524474
-0.101589,-0.52036
-0.0968217,-0.516185
-0.0919811,-0.511948
-0.0870663,-0.507646
-0.0820773,-0.503276
-0.0770136,-0.498836
-0.0718753,-0.494324
-0.066662,-0.489737
-0.0613738,-0.485072
-0.0560108,-0.480326
-0.0505729,-0.475497
-0.0450604,-0.47058
-0.0394735,-0.465573
-0.0338126,-0.460472
-0.0280782,-0.455274
-0.0222709,-0.449973
-0.0163914,-0.444567
-0.0104407,-0.439051
-0.00441976,-0.433421
0.00167007,-0.427671
0.00782733,-0.421797
0.0140503,-0.415794
0.0203371,-0.409656
0.0266854,-0.403378
0.0330926,-0.396954
0.039556,-0.390377
0.0460721,-0.383643
0.0526373,-0.376743
0.0592475,-0.369671
0.0658981,-0.36242
0.0725837,-0.354983
0.0792987,-0.347352
0.0860365,-0.33952
0.09279,-0.331478
0.0995513,-0.323219
0.106311,-0.314734
0.113061,-0.306016
0.119789,-0.297056
0.126483,-0.287845
0.133132,-0.278377
0.13972,-0.268642
0.146232,-0.258635
0.152652,-0.248349
0.158961,-0.237777
0.165141,-0.226914
0.17117,-0.215756
0.177025,-0.204302
0.182685,-0.192549
0.188123,-0.180498
0.193315,-0.168153
0.198233,-0.155518
0.202852,-0.142602
0.207143,-0.129415
0.211079,-0.115972
0.214635,-0.102288
0.217785,-0.0883854
0.220505,-0.0742864
0.222775,-0.0600177
0.224577,-0.0456085
0.225895,-0.0310905
0.226718,-0.0164973
0.227039,-0.0018638
0.226855,0.0127743
0.226169,0.0273811
0.224985,0.0419215
0.223315,0.0563615
0.221172,0.0706689
0.218574,0.0848138
0.215541,0.0987692
0.212096,0.112511
0.208265,0.126017
0.204072,0.139271
0.199545,0.152258
0.194711,0.164966
0.189597,0.177387
0.18423,0.189514
0.178636,0.201344
0.172839,0.212877
0.166863,0.224111
0.160732,0.235051
0.154465,0.245699
0.148083,0.256061
0.141605,0.266141
0.135046,0.275947
0.128423,0.285486
0.121751,0.294765
0.115042,0.303792
0.108309,0.312576
0.101562,0.321124
0.0948118,0.329444
0.088067,0.337545
0.0813357,0.345435
0.0746255,0.353121
0.067943,0.360612
0.061294,0.367915
0.0546839,0.375037
0.0481176,0.381985
0.0415992,0.388767
0.0351327,0.395389
0.0287212,0.401857
0.0223679,0.408177
0.0160754,0.414356
0.00984603,0.420399
0.00368175,0.426312
-0.00241563,0.432099
-0.00844458,0.437765
-0.0144038,0.443316
-0.0202921,0.448756
-0.0261086,0.454089
-0.0318525,0.459319
-0.0375231,0.464451
-0.0431199,0.469488
-0.0486426,0.474433
-0.0540908,0.47929
-0.0594643,0.484063
-0.0647631,0.488754
-0.069987,0.493367
-0.0751361,0.497904
-0.0802106,0.502368
-0.0852106,0.506761
-0.0901362,0.511086
-0.0949877,0.515346
-0.0997655,0.519542
-0.10447,0.523677
-0.109101,0.527752
-0.11366,0.53177
-0.118146,0.535733
-0.12256,0.539642
-0.126903,0.543498
-0.131175,0.547304
-0.135377,0.551061
-0.139509,0.55477
-0.143571,0.558433
-0.147565,0.562051
-0.15149,0.565626
-0.155348,0.569157
-0.159138,0.572648
-0.162862,0.576098
-0.166519,0.579509
-0.170111,0.582881
-0.173638,0.586216
-0.177101,0.589515
-0.1805,0.592777
-0.183836,0.596005
-0.187109,0.599199
-0.19032,0.602359
-0.193469,0.605487
-0.196558,0.608582
-0.199586,0.611646
-0.202554,0.614679
-0.205463,0.617682
-0.208314,0.620654
-0.211106,0.623598
-0.213841,0.626512
-0.216519,0.629398
-0.21914,0.632256
-0.221706,0.635087
-0.224216,0.63789
-0.226671,0.640666
-0.229073,0.643415
-0.23142,0.646138
-0.233715,0.648836
-0.235957,0.651507
-0.238146,0.654153
-0.240285,0.656774
-0.242372,0.65937
-0.244409,0.661941
-0.246395,0.664487
-0.248333,0.667009
-0.250221,0.669507
-0.252061,0.67198
-0.253853,0.67443
-0.255598,0.676855
-0.257296,0.679257
-0.258947,0.681636
-0.260552,0.68399
-0.262112,0.686322
-0.263627,0.68863
-0.265098,0.690914
-0.266525,0.693176
-0.267908,0.695414
-0.269248,0.697629
-0.270546,0.69982
-0.271802,0.701989
-0.273016,0.704135
-0.274189,0.706257
-0.275321,0.708356
-0.276414,0.710432
-0.277466,0.712486
-0.27848,0.714516
-0.279454,0.716522
-0.28039,0.718506
-0.281289,0.720466
-0.28215,0.722404
-0.282974,0.724318
-0.283761,0.726208
-0.284513,0.728075
-0.285229,0.729919
-0.28591,0.731739
-0.286556,0.733536
-0.287167,0.735309
-0.287745,0.737058
-0.28829,0.738784
-0.288802,0.740485
-0.289281,0.742163
-0.289728,0.743817
-0.290143,0.745446
-0.290527,0.747052
-0.29088,0.748633
-0.291203,0.750189
-0.291497,0.751722
-0.29176,0.753229
-0.291995,0.754712
-0.292201,0.75617
-0.292378,0.757604
-0.292528,0.759012
-0.29265,0.760395
-0.292746,0.761753
-0.292815,0.763086
-0.292858,0.764393
-0.292875,0.765675
-0.292867,0.766931
-0.292834,0.768161
-0.292777,0.769366
-0.292696,0.770544
-0.292591,0.771696
-0.292462,0.772822
-0.292312,0.773922
-0.292138,0.774995
-0.291943,0.776041
-0.291726,0.777061
-0.291489,0.778054
-0.29123,0.77902
-0.290951,0.779959
-0.290653,0.78087
-0.290335,0.781754
-0.289997,0.782611
-0.289642,0.78344
-0.289268,0.784241
-0.288876,0.785015
-0.288466,0.78576
-0.28804,0.786477
-0.287597,0.787166
-0.287138,0.787827
-0.286663,0.788459
-0.286173,0.789062
-0.285668,0.789637
-0.285148,0.790182
-0.284615,0.790699
-0.284067,0.791186
-0.283506,0.791645
-0.282932,0.792073
-0.282346,0.792472
-0.281748,0.792842
-0.281138,0.793181
-0.280516,0.793491
-0.279884,0.79377
-0.279241,0.794019
-0.278589,0.794238
-0.277926,0.794426
-0.277254,0.794584
-0.276574,0.794711
-0.275885,0.794807
-0.275188,0.794872
-0.274483,0.794905
-0.273771,0.794908
-0.273052,0.794879
-0.272327,0.794818
-0.271596,0.794726
-0.270859,0.794602
-0.270117,0.794446
-0.269371,0.794258
-0.26862,0.794038
-0.267865,0.793785
-0.267106,0.7935
-0.266344,0.793182
-0.265579,0.792831
-0.264812,0.792448
-0.264044,0.792031
-0.263273,0.791581
-0.262501,0.791098
-0.261729,0.790582
-0.260956,0.790032
-0.260184,0.789448
-0.259411,0.78883
-0.25864,0.788178
-0.25787,0.787493
-0.257102,0.786772
-0.256336,0.786018
-0.255572,0.785229
-0.254811,0.784405
-0.254053,0.783546
-0.253299,0.782652
-0.25255,0.781723
-0.251804,0.780759
-0.251064,0.779759
-0.250329,0.778724
-0.249599,0.777653
-0.248876,0.776546
-0.248159,0.775403
-0.24745,0.774224
-0.246747,0.773008
-0.246052,0.771756
-0.245365,0.770467
-0.244687,0.769141
-0.244018,0.767778
-0.243358,0.766378
-0.242707,0.764941
-0.242067,0.763466
-0.241437,0.761954
-0.240818,0.760403
-0.240211,0.758815
-0.239615,0.757188
-0.239031,0.755522
-0.238459,0.753819
-0.237901,0.752076
-0.237355,0.750294
-0.236823,0.748473
-0.236306,0.746613
-0.235802,0.744713
-0.235313,0.742773
-0.23484,0.740793
-0.234382,0.738773
-0.23394,0.736712
-0.233514,0.73461
-0.233105,0.732468
-0.232713,0.730284
-0.232338,0.728059
-0.231982,0.725793
-0.231643,0.723484
-0.231323,0.721133
-0.231022,0.71874
-0.23074,0.716304
-0.230477,0.713825
-0.230235,0.711302
-0.230013,0.708736
-0.229811,0.706126
-0.229631,0.703472
-0.229472,0.700774
-0.229335,0.69803
-0.22922,0.695242
-0.229127,0.692408
-0.229057,0.689528
-0.22901,0.686601
-0.228987,0.683628
-0.228987,0.680609
-0.229011,0.677542
-0.22906,0.674427
-0.229133,0.671264
-0.229231,0.668052
-0.229354,0.664791
-0.229503,0.661481
-0.229678,0.658121
-0.229878,0.65471
-0.230105,0.651249
-0.230359,0.647736
-0.230639,0.644171
-0.230947,0.640554
-0.231282,0.636884
-0.231644,0.63316
-0.232034,0.629382
-0.232452,0.62555
-0.232898,0.621661
-0.233373,0.617717
-0.233876,0.613716
-0.234407,0.609658
-0.234967,0.605542
-0.235557,0.601367
-0.236175,0.597132
-0.236822,0.592838
-0.237499,0.588482
-0.238204,0.584064
-0.238939,0.579583
-0.239703,0.575039
-0.240496,0.57043
-0.241319,0.565755
-0.242171,0.561015
-0.243051,0.556206
-0.243961,0.55133
-0.2449,0.546383
-0.245867,0.541367
-0.246862,0.536278
-0.247886,0.531116
-0.248937,0.525881
-0.250016,0.52057
-0.251123,0.515182
-0.252256,0.509717
-0.253415,0.504172
-0.2546,0.498546
-0.25581,0.492838
-0.257045,0.487046
-0.258304,0.481169
-0.259586,0.475206
-0.26089,0.469153
-0.262215,0.463011
-0.263561,0.456776
-0.264926,0.450448
-0.26631,0.444023
-0.26771,0.437502
-0.269125,0.43088
-0.270555,0.424157
-0.271997,0.417331
-0.27345,0.410398
-0.274911,0.403357
-0.276379,0.396206
-0.277852,0.388942
-0.279327,0.381563
-0.280802,0.374066
-0.282274,0.366449
-0.283739,0.35871
-0.285196,0.350845
-0.28664,0.342852
-0.288068,0.334729
-0.289476,0.326473
-0.29086,0.31808
-0.292215,0.309549
-0.293537,0.300876
-0.29482,0.292058
-0.296059,0.283094
-0.297248,0.27398
-0.298381,0.264713
-0.29945,0.255292
-0.300449,0.245713
-0.301369,0.235974
-0.302203,0.226074
-0.302942,0.21601
-0.303576,0.205781
-0.304096,0.195385
-0.304491,0.184821
-0.304749,0.17409
-0.304859,0.16319
-0.304809,0.152123
-0.304584,0.14089
-0.304173,0.129493
-0.303559,0.117935
-0.302728,0.106219
-0.301665,0.0943519
-0.300354,0.0823388
-0.298778,0.0701877
-0.296921,0.0579078
-0.294767,0.0455099
-0.292298,0.0330063
-0.289499,0.0204115
-0.286354,0.00774158
-0.282847,-0.00498539
-0.278966,-0.0177494
-0.274697,-0.0305286
-0.270031,-0.0432993
-0.264957,-0.0560363
-0.259471,-0.0687129
-0.253567,-0.0813014
-0.247247,-0.093773
-0.240511,-0.106099
-0.233365,-0.11825
-0.225819,-0.130199
-0.217884,-0.141917
-0.209576,-0.153378
-0.200912,-0.16456
-0.191914,-0.175439
-0.182603,-0.185997
-0.173006,-0.196217
-0.163147,-0.206086
-0.153055,-0.215593
-0.142755,-0.224732
-0.132276,-0.233498
-0.121645,-0.241889
-0.110888,-0.249907
-0.100031,-0.257555
-0.0890969,-0.264839
-0.0781095,-0.271765
-0.0670898,-0.278343
-0.0560575,-0.284583
-0.0450307,-0.290496
-0.034026,-0.296094
-0.0230581,-0.301389
-0.0121405,-0.306394
-0.00128508,-0.311122
0.00949754,-0.315586
0.0201981,-0.319798
0.0308085,-0.323773
0.0413217,-0.327522
0.0517318,-0.331057
0.0620335,-0.33439
0.0722227,-0.337533
0.0822958,-0.340497
0.0922499,-0.343292
0.102083,-0.345928
0.111792,-0.348415
0.121378,-0.350762
0.130838,-0.352978
0.140173,-0.355072
0.149381,-0.35705
0.158464,-0.358921
0.167421,-0.360691
0.176254,-0.362368
0.184961,-0.363958
0.193546,-0.365466
0.202008,-0.366898
0.210349,-0.36826
0.21857,-0.369556
0.226672,-0.370791
0.234656,-0.37197
0.242524,-0.373098
0.250278,-0.374177
0.257919,-0.375211
0.265448,-0.376205
0.272866,-0.377161
0.280176,-0.378082
0.287379,-0.378972
0.294477,-0.379833
0.30147,-0.380668
0.30836,-0.381479
0.31515,-0.382268
0.32184,-0.383038
0.328432,-0.383791
0.334926,-0.384528
0.341326,-0.385252
0.347632,-0.385963
0.353845,-0.386664
0.359967,-0.387356
0.365999,-0.38804
0.371942,-0.388718
0.377799,-0.389391
0.383569,-0.39006
0.389254,-0.390726
0.394856,-0.391389
0.400375,-0.392052
0.405813,-0.392715
0.411171,-0.393378
0.41645,-0.394043
0.42165,-0.39471
0.426774,-0.395379
0.431822,-0.396052
0.436795,-0.396729
0.441694,-0.39741
0.44652,-0.398096
0.451274,-0.398787
0.455957,-0.399483
0.46057,-0.400186
0.465114,-0.400895
0.469588,-0.401611
0.473996,-0.402333
0.478336,-0.403063
0.482611,-0.4038
0.48682,-0.404545
0.490965,-0.405297
0.495046,-0.406057
0.499064,-0.406825
0.50302,-0.407601
0.506914,-0.408385
0.510747,-0.409177
0.51452,-0.409977
0.518234,-0.410786
0.521889,-0.411602
0.525485,-0.412427
0.529024,-0.41326
0.532505,-0.414101
0.53593,-0.414951
0.539299,-0.415808
0.542613,-0.416673
0.545872,-0.417546
0.549077,-0.418427
0.552228,-0.419315
0.555326,-0.420211
0.558371,-0.421115
0.561364,-0.422025
0.564305,-0.422943
0.567196,-0.423867
0.570035,-0.424799
0.572824,-0.425737
0.575563,-0.426681
0.578253,-0.427631
0.580894,-0.428588
0.583487,-0.42955
0.586032,-0.430518
0.588529,-0.431492
0.590978,-0.43247
0.593381,-0.433454
0.595738,-0.434442
0.598049,-0.435435
0.600314,-0.436432
0.602533,-0.437433
0.604708,-0.438438
0.606839,-0.439447
0.608925,-0.440459
0.610968,-0.441473
0.612967,-0.442491
0.614923,-0.443511
0.616837,-0.444534
0.618708,-0.445558
0.620537,-0.446584
0.622324,-0.447612
0.624071,-0.448641
0.625776,-0.44967
0.62744,-0.450701
0.629065,-0.451731
0.630649,-0.452762
0.632193,-0.453793
0.633698,-0.454823
0.635164,-0.455852
0.636592,-0.45688
0.63798,-0.457907
0.639331,-0.458932
0.640643,-0.459955
0.641919,-0.460975
0.643156,-0.461994
0.644357,-0.463009
0.645521,-0.464021
0.646649,-0.46503
0.64774,-0.466035
0.648796,-0.467036
0.649816,-0.468032
0.650801,-0.469024
0.65175,-0.470011
0.652665,-0.470992
0.653546,-0.471968
0.654392,-0.472938
0.655205,-0.473902
0.655983,-0.47486
0.656729,-0.47581
0.657441,-0.476753
0.65812,-0.477689
0.658767,-0.478618
0.659382,-0.479538
0.659964,-0.48045
0.660515,-0.481353
0.661034,-0.482247
0.661522,-0.483132
0.661978,-0.484007
0.662405,-0.484872
0.6628,-0.485727
0.663165,-0.486572
0.663501,-0.487405
0.663806,-0.488228
0.664083,-0.489039
0.66433,-0.489838
0.664548,-0.490625
0.664737,-0.4914
0.664898,-0.492162
0.66503,-0.492911
0.665135,-0.493647
0.665212,-0.494369
0.665262,-0.495077
0.665284,-0.49577
0.66528,-0.49645
0.665248,-0.497114
0.665191,-0.497763
0.665107,-0.498396
0.664997,-0.499014
0.664862,-0.499616
0.664701,-0.500201
0.664515,-0.500769
0.664304,-0.501321
0.664068,-0.501854
0.663808,-0.502371
0.663524,-0.502869
0.663216,-0.503349
0.662884,-0.50381
0.662528,-0.504252
0.66215,-0.504676
0.661748,-0.505079
0.661324,-0.505463
0.660878,-0.505826
0.660409,-0.50617
0.659918,-0.506492
0.659406,-0.506793
0.658872,-0.507073
0.658317,-0.507331
0.657741,-0.507567
0.657144,-0.507781
0.656527,-0.507972
0.655889,-0.50814
0.655232,-0.508285
0.654555,-0.508406
0.653858,-0.508504
0.653142,-0.508577
0.652407,-0.508626
0.651654,-0.50865
0.650882,-0.508649
0.650091,-0.508622
0.649283,-0.50857
0.648457,-0.508492
0.647613,-0.508387
0.646752,-0.508256
0.645874,-0.508098
0.644979,-0.507912
0.644068,-0.507699
0.64314,-0.507458
0.642196,-0.507189
0.641236,-0.506891
0.640261,-0.506565
0.63927,-0.506209
0.638264,-0.505824
0.637244,-0.505409
0.636208,-0.504964
0.635158,-0.504489
0.634094,-0.503982
0.633016,-0.503445
0.631925,-0.502877
0.630819,-0.502277
0.629701,-0.501644
0.628569,-0.50098
0.627425,-0.500283
0.626268,-0.499553
0.625098,-0.49879
0.623916,-0.497993
0.622723,-0.497162
0.621518,-0.496297
0.620301,-0.495397
0.619073,-0.494463
0.617833,-0.493493
0.616583,-0.492488
0.615323,-0.491447
0.614051,-0.490369
0.61277,-0.489255
0.611478,-0.488105
0.610177,-0.486917
0.608866,-0.485691
0.607545,-0.484428
0.606216,-0.483126
0.604877,-0.481786
0.603529,-0.480407
0.602172,-0.478988
0.600807,-0.47753
0.599434,-0.476032
0.598052,-0.474494
0.596662,-0.472915
0.595265,-0.471295
0.593859,-0.469633
0.592447,-0.46793
0.591026,-0.466185
0.589599,-0.464397
0.588164,-0.462566
0.586722,-0.460692
0.585274,-0.458774
0.583819,-0.456813
0.582357,-0.454807
0.580888,-0.452756
0.579414,-0.45066
0.577933,-0.448518
0.576445,-0.446331
0.574952,-0.444097
0.573452,-0.441817
0.571947,-0.439489
0.570436,-0.437113
0.568919,-0.43469
0.567396,-0.432219
0.565867,-0.429698
0.564333,-0.427128
0.562793,-0.424509
0.561247,-0.421839
0.559696,-0.419119
0.558139,-0.416348
0.556576,-0.413525
0.555008,-0.410651
0.553433,-0.407724
0.551853,-0.404744
0.550267,-0.401711
0.548675,-0.398624
0.547077,-0.395483
0.545473,-0.392287
0.543862,-0.389036
0.542245,-0.385729
0.540621,-0.382366
0.53899,-0.378946
0.537353,-0.375469
0.535708,-0.371934
0.534056,-0.368341
0.532396,-0.364689
0.530728,-0.360978
0.529052,-0.357207
0.527368,-0.353375
0.525674,-0.349482
0.523971,-0.345528
0.522259,-0.341512
0.520536,-0.337433
0.518803,-0.33329
0.517059,-0.329084
0.515303,-0.324813
0.513535,-0.320477
0.511755,-0.316076
0.509961,-0.311609
0.508154,-0.307074
0.506331,-0.302472
0.504494,-0.297802
0.502641,-0.293064
0.50077,-0.288256
0.498882,-0.283378
0.496976,-0.27843
0.49505,-0.27341
0.493103,-0.268319
0.491135,-0.263155
0.489144,-0.257919
0.487129,-0.252608
0.485089,-0.247224
0.483023,-0.241765
0.480929,-0.23623
0.478806,-0.230619
0.476652,-0.224931
0.474467,-0.219167
0.472247,-0.213324
0.469992,-0.207404
0.467699,-0.201404
0.465367,-0.195325
0.462994,-0.189167
0.460578,-0.182928
0.458116,-0.176609
0.455606,-0.170208
0.453047,-0.163727
0.450434,-0.157163
0.447766,-0.150518
0.445041,-0.143791
0.442254,-0.136981
0.439403,-0.130089
0.436486,-0.123115
0.433498,-0.116059
0.430436,-0.108921
0.427298,-0.101702
0.424078,-0.094401
0.420774,-0.0870195
0.417381,-0.079558
0.413895,-0.0720173
0.410312,-0.0643985
0.406627,-0.0567026
0.402836,-0.048931
0.398934,-0.0410853
0.394916,-0.0331673
0.390777,-0.025179
0.386511,-0.0171227
0.382113,-0.00900098
0.377579,-0.000816774
0.372901,0.00742669
0.368074,0.0157258
0.363093,0.0240766
0.357951,0.0324747
0.352642,0.0409152
0.347161,0.0493929
0.341501,0.0579019
0.335655,0.066436
0.329619,0.0749883
0.323386,0.0835515
0.316951,0.0921175
0.310308,0.100678
0.303451,0.109223
0.296376,0.117744
0.289079,0.12623
0.281555,0.134669
0.273801,0.143051
0.265814,0.151364
0.257593,0.159593
0.249135,0.167728
0.24044,0.175753
0.23151,0.183656
0.222345,0.191421
0.212948,0.199036
0.203324,0.206485
0.193477,0.213754
0.183413,0.22083
0.17314,0.227699
0.162667,0.234348
0.152004,0.240764
0.141161,0.246936
0.13015,0.252854
0.118985,0.258508
0.10768,0.263889
0.0962478,0.26899
0.084705,0.273805
0.0730666,0.278331
0.0613485,0.282563
0.0495667,0.2865
0.0377369,0.290142
0.025875,0.29349
0.0139961,0.296546
0.0021154,0.299314
-0.00975287,0.301798
-0.0215949,0.304004
-0.0333978,0.305939
-0.0451493,0.307611
-0.0568379,0.309026
-0.0684532,0.310195
-0.0799854,0.311125
-0.0914259,0.311828
-0.102767,0.312311
-0.114001,0.312587
-0.125122,0.312663
-0.136124,0.312551
-0.147003,0.312261
-0.157755,0.311802
-0.168377,0.311184
-0.178865,0.310417
-0.189218,0.30951
-0.199433,0.308472
-0.20951,0.307312
-0.219448,0.306038
-0.229247,0.304659
-0.238906,0.303182
-0.248426,0.301614
-0.257808,0.299964
-0.267051,0.298238
-0.276158,0.296442
-0.28513,0.294583
-0.293968,0.292667
-0.302673,0.290698
-0.311247,0.288683
-0.319693,0.286627
-0.328011,0.284534
-0.336203,0.282409
-0.344273,0.280256
-0.352221,0.278079
-0.360049,0.275882
-0.367761,0.273669
-0.375357,0.271442
-0.382839,0.269205
-0.390211,0.266962
-0.397474,0.264714
-0.404629,0.262465
-0.41168,0.260216
-0.418627,0.257971
-0.425474,0.255732
-0.432221,0.253499
-0.438871,0.251277
-0.445425,0.249065
-0.451886,0.246866
-0.458255,0.244682
-0.464534,0.242513
-0.470725,0.240362
-0.476829,0.238229
-0.482849,0.236116
-0.488784,0.234024
-0.494638,0.231953
-0.500412,0.229906
-0.506107,0.227882
-0.511724,0.225882
-0.517266,0.223907
-0.522733,0.221959
-0.528127,0.220037
-0.533448,0.218142
-0.538699,0.216275
-0.543881,0.214436
-0.548994,0.212626
-0.554041,0.210844
-0.559021,0.209092
-0.563936,0.20737
-0.568788,0.205677
-0.573577,0.204015
-0.578304,0.202384
-0.58297,0.200783
-0.587576,0.199213
-0.592124,0.197674
-0.596613,0.196166
-0.601045,0.194689
-0.605421,0.193243
-0.609741,0.191829
-0.614007,0.190446
-0.618218,0.189095
-0.622376,0.187774
-0.626482,0.186486
-0.630536,0.185228
-0.634539,0.184002
-0.638491,0.182806
-0.642394,0.181642
-0.646247,0.180509
-0.650052,0.179407
-0.653808,0.178335
-0.657518,0.177294
-0.66118,0.176283
-0.664796,0.175303
-0.668366,0.174353
-0.67189,0.173433
-0.67537,0.172542
-0.678805,0.171681
-0.682197,0.170849
-0.685545,0.170047
-0.68885,0.169273
-0.692112,0.168529
-0.695332,0.167812
-0.69851,0.167124
-0.701647,0.166464
-0.704743,0.165832
-0.707798,0.165227
-0.710812,0.164649
-0.713787,0.164099
-0.716722,0.163575
-0.719617,0.163077
-0.722474,0.162606
-0.725292,0.162161
-0.728071,0.161741
-0.730812,0.161346
-0.733515,0.160977
-0.736181,0.160632
-0.738809,0.160312
-0.7414,0.160016
-0.743955,0.159744
-0.746472,0.159496
-0.748954,0.15927
-0.751399,0.159068
-0.753808,0.158888
-0.756182,0.158731
-0.75852,0.158595
-0.760823,0.158482
-0.763091,0.158389
-0.765324,0.158318
-0.767522,0.158267
-0.769686,0.158237
-0.771816,0.158227
-0.773911,0.158237
-0.775972,0.158266
-0.778,0.158314
-0.779994,0.158381
-0.781955,0.158466
-0.783882,0.15857
-0.785776,0.158691
-0.787637,0.15883
-0.789465,0.158986
-0.791261,0.159159
-0.793024,0.159348
-0.794754,0.159553
-0.796452,0.159774
-0.798118,0.16001
-0.799752,0.160262
-0.801354,0.160528
-0.802925,0.160808
-0.804463,0.161103
-0.805971,0.161411
-0.807446,0.161733
-0.808891,0.162068
-0.810304,0.162415
-0.811686,0.162775
-0.813037,0.163147
-0.814357,0.16353
-0.815647,0.163925
-0.816905,0.164331
-0.818134,0.164747
-0.819331,0.165173
-0.820499,0.16561
-0.821636,0.166056
-0.822743,0.166511
-0.82382,0.166976
-0.824867,0.167448
-0.825884,0.167929
-0.826872,0.168418
-0.827829,0.168914
-0.828757,0.169417
-0.829656,0.169928
-0.830525,0.170444
-0.831365,0.170967
-0.832176,0.171495
-0.832957,0.172029
-0.83371,0.172568
-0.834433,0.173111
-0.835128,0.173659
