u1,u2
0.33022,-0.0749096
0.33386,-0.069786
0.33743,-0.064668
0.340932,-0.0595571
0.344368,-0.0544549
0.347738,-0.0493627
0.351044,-0.0442818
0.354287,-0.0392135
0.357468,-0.034159
0.36059,-0.0291194
0.363652,-0.0240959
0.366657,-0.0190893
0.369606,-0.0141008
0.372499,-0.00913108
0.375339,-0.00418114
0.378126,0.000748244
0.380862,0.00565633
0.383548,0.0105424
0.386185,0.0154058
0.388774,0.0202459
0.391317,0.0250621
0.393815,0.0298539
0.396268,0.0346208
0.398678,0.0393623
0.401047,0.0440779
0.403374,0.0487673
0.405662,0.05343
0.40791,0.0580659
0.410121,0.0626744
0.412295,0.0672554
0.414434,0.0718085
0.416537,0.0763335
0.418606,0.0808303
0.420643,0.0852986
0.422647,0.0897382
0.42462,0.094149
0.426563,0.0985308
0.428476,0.102884
0.43036,0.107207
0.432216,0.111501
0.434045,0.115766
0.435848,0.120002
0.437625,0.124208
0.439376,0.128385
0.441104,0.132532
0.442808,0.136649
0.444489,0.140737
0.446148,0.144796
0.447785,0.148825
0.449401,0.152824
0.450996,0.156794
0.452572,0.160735
0.454128,0.164646
0.455666,0.168528
0.457185,0.172381
0.458687,0.176205
0.460171,0.179999
0.461639,0.183765
0.46309,0.187502
0.464526,0.191209
0.465947,0.194888
0.467353,0.198539
0.468744,0.202161
0.470121,0.205754
0.471485,0.209319
0.472835,0.212856
0.474173,0.216365
0.475499,0.219845
0.476812,0.223298
0.478113,0.226723
0.479404,0.230121
0.480683,0.233491
0.481951,0.236833
0.483209,0.240148
0.484457,0.243436
0.485696,0.246697
0.486924,0.249932
0.488144,0.253139
0.489354,0.25632
0.490556,0.259474
0.49175,0.262602
0.492935,0.265704
0.494112,0.26878
0.495282,0.271829
0.496444,0.274853
0.497599,0.277851
0.498747,0.280824
0.499888,0.283771
0.501022,0.286693
0.50215,0.289589
0.503271,0.292461
0.504387,0.295308
0.505496,0.29813
0.5066,0.300927
0.507698,0.3037
0.508791,0.306448
0.509878,0.309173
0.510961,0.311873
0.512038,0.314549
0.513111,0.317201
0.514179,0.31983
0.515242,0.322435
0.516301,0.325017
0.517355,0.327575
0.518406,0.33011
0.519452,0.332622
0.520494,0.335111
0.521532,0.337577
0.522567,0.340021
0.523598,0.342442
0.524625,0.34484
0.525649,0.347216
0.526669,0.34957
0.527686,0.351902
0.5287,0.354212
0.52971,0.3565
0.530718,0.358766
0.531722,0.361011
0.532723,0.363234
0.533722,0.365436
0.534717,0.367616
0.53571,0.369776
0.5367,0.371914
0.537687,0.374032
0.538672,0.376128
0.539654,0.378204
0.540634,0.380259
0.541611,0.382294
0.542585,0.384309
0.543557,0.386303
0.544527,0.388277
0.545494,0.390231
0.54646,0.392166
0.547422,0.39408
0.548383,0.395975
0.549341,0.39785
0.550297,0.399705
0.551251,0.401541
0.552203,0.403358
0.553152,0.405156
0.554099,0.406934
0.555044,0.408694
0.555988,0.410435
0.556929,0.412156
0.557867,0.41386
0.558804,0.415544
0.559739,0.41721
0.560671,0.418858
0.561602,0.420487
0.56253,0.422098
0.563457,0.423691
0.564381,0.425266
0.565303,0.426824
0.566223,0.428363
0.567141,0.429884
0.568057,0.431388
0.568971,0.432875
0.569883,0.434343
0.570793,0.435795
0.5717,0.437229
0.572605,0.438646
0.573509,0.440046
0.57441,0.441429
0.575309,0.442795
0.576205,0.444144
0.5771,0.445476
0.577992,0.446792
0.578882,0.448091
0.57977,0.449374
0.580655,0.45064
0.581538,0.45189
0.582419,0.453124
0.583297,0.454341
0.584173,0.455543
0.585047,0.456728
0.585918,0.457898
0.586787,0.459052
0.587653,0.46019
0.588517,0.461312
0.589378,0.462419
0.590237,0.46351
0.591093,0.464586
0.591947,0.465647
0.592797,0.466692
0.593646,0.467722
0.594491,0.468738
0.595334,0.469738
0.596174,0.470723
0.597011,0.471693
0.597845,0.472648
0.598676,0.473589
0.599505,0.474515
0.60033,0.475427
0.601152,0.476324
0.601972,0.477207
0.602788,0.478075
0.603602,0.47893
0.604412,0.47977
0.605219,0.480596
0.606022,0.481407
0.606823,0.482205
0.60762,0.48299
0.608414,0.48376
0.609204,0.484516
0.609991,0.485259
0.610775,0.485989
0.611555,0.486705
0.612331,0.487407
0.613104,0.488096
0.613873,0.488772
0.614639,0.489435
0.615401,0.490084
0.616159,0.490721
0.616913,0.491344
0.617664,0.491955
0.61841,0.492552
0.619153,0.493137
0.619892,0.493709
0.620626,0.494269
0.621357,0.494816
0.622083,0.49535
0.622805,0.495873
0.623523,0.496382
0.624237,0.49688
0.624947,0.497365
0.625652,0.497838
0.626352,0.498299
0.627049,0.498748
0.62774,0.499185
0.628428,0.499611
0.62911,0.500024
0.629788,0.500426
0.630462,0.500816
0.63113,0.501194
0.631794,0.501561
0.632453,0.501917
0.633107,0.502261
0.633756,0.502594
0.6344,0.502915
0.635039,0.503226
0.635673,0.503525
0.636302,0.503813
0.636925,0.504091
0.637544,0.504357
0.638157,0.504613
0.638765,0.504858
0.639367,0.505092
0.639964,0.505315
0.640556,0.505528
0.641142,0.505731
0.641722,0.505923
0.642297,0.506104
0.642866,0.506276
0.643429,0.506437
0.643987,0.506588
0.644538,0.506729
0.645084,0.50686
0.645624,0.506981
0.646158,0.507092
0.646685,0.507193
0.647207,0.507284
0.647722,0.507366
0.648232,0.507438
0.648735,0.507501
0.649231,0.507554
0.649722,0.507598
0.650206,0.507632
0.650683,0.507657
0.651154,0.507673
0.651618,0.50768
0.652076,0.507678
0.652527,0.507666
0.652971,0.507646
0.653409,0.507617
0.65384,0.507579
0.654263,0.507532
0.65468,0.507477
0.65509,0.507413
0.655493,0.50734
0.655889,0.507259
0.656277,0.507169
0.656658,0.507071
0.657033,0.506965
0.657399,0.506851
0.657759,0.506729
0.658111,0.506598
0.658455,0.506459
0.658792,0.506313
0.659122,0.506158
0.659443,0.505996
0.659757,0.505826
0.660064,0.505648
0.660362,0.505463
0.660653,0.50527
0.660936,0.50507
0.661211,0.504862
0.661477,0.504647
0.661736,0.504425
0.661987,0.504195
0.662229,0.503959
0.662464,0.503715
0.66269,0.503464
0.662907,0.503206
0.663117,0.502942
0.663318,0.50267
0.66351,0.502392
0.663694,0.502107
0.663869,0.501816
0.664036,0.501518
0.664193,0.501213
0.664343,0.500902
0.664483,0.500585
0.664614,0.500261
0.664737,0.499932
0.664851,0.499596
0.664955,0.499254
0.665051,0.498906
0.665137,0.498552
0.665214,0.498192
0.665282,0.497826
0.665341,0.497455
0.66539,0.497078
0.66543,0.496695
0.66546,0.496307
0.665481,0.495914
0.665492,0.495514
0.665494,0.49511
0.665486,0.4947
0.665468,0.494286
0.665441,0.493865
0.665404,0.49344
0.665356,0.49301
0.665299,0.492575
0.665232,0.492135
0.665155,0.491691
0.665068,0.491241
0.66497,0.490787
0.664863,0.490328
0.664745,0.489865
0.664616,0.489398
0.664478,0.488925
0.664329,0.488449
0.664169,0.487968
0.663999,0.487483
0.663818,0.486994
0.663627,0.486501
0.663425,0.486004
0.663212,0.485503
0.662988,0.484998
0.662753,0.48449
0.662508,0.483977
0.662251,0.483461
0.661984,0.482942
0.661705,0.482419
0.661415,0.481892
0.661114,0.481362
0.660802,0.480829
0.660478,0.480292
0.660143,0.479752
0.659797,0.479209
0.659439,0.478663
0.659069,0.478115
0.658688,0.477563
0.658296,0.477008
0.657891,0.47645
0.657475,0.47589
0.657047,0.475327
0.656607,0.474762
0.656155,0.474194
0.655691,0.473623
0.655215,0.473051
0.654727,0.472475
0.654226,0.471898
0.653714,0.471319
0.653189,0.470737
0.652651,0.470153
0.652102,0.469567
0.65154,0.46898
0.650965,0.46839
0.650378,0.467799
0.649778,0.467206
0.649165,0.466611
0.648539,0.466015
0.647901,0.465417
0.64725,0.464817
0.646586,0.464217
0.645909,0.463615
0.645218,0.463011
0.644515,0.462407
0.643798,0.461801
0.643068,0.461195
0.642325,0.460587
0.641569,0.459978
0.640798,0.459369
0.640015,0.458758
0.639218,0.458147
0.638407,0.457535
0.637582,0.456923
0.636744,0.45631
0.635892,0.455696
0.635026,0.455082
0.634146,0.454468
0.633251,0.453854
0.632343,0.453239
0.631421,0.452624
0.630484,0.452008
0.629533,0.451393
0.628568,0.450778
0.627588,0.450163
0.626594,0.449548
0.625585,0.448933
0.624561,0.448318
0.623523,0.447704
0.62247,0.44709
0.621402,0.446477
0.620319,0.445864
0.619221,0.445251
0.618108,0.444639
0.61698,0.444028
0.615837,0.443418
0.614678,0.442808
0.613504,0.442199
0.612315,0.441591
0.61111,0.440984
0.609889,0.440378
0.608653,0.439773
0.607401,0.439169
0.606133,0.438566
0.604849,0.437965
0.603549,0.437365
0.602233,0.436766
0.600901,0.436168
0.599553,0.435572
0.598188,0.434978
0.596807,0.434385
0.59541,0.433793
0.593996,0.433204
0.592565,0.432616
0.591117,0.432029
0.589653,0.431445
0.588172,0.430862
0.586673,0.430281
0.585158,0.429702
0.583626,0.429125
0.582076,0.428551
0.580508,0.427978
0.578924,0.427407
0.577321,0.426839
0.575701,0.426272
0.574064,0.425708
0.572408,0.425146
0.570735,0.424587
0.569043,0.42403
0.567334,0.423475
0.565606,0.422923
0.563859,0.422373
0.562095,0.421826
0.560311,0.421281
0.558509,0.420739
0.556689,0.420199
0.554849,0.419662
0.55299,0.419128
0.551113,0.418596
0.549216,0.418067
0.547299,0.417541
0.545364,0.417018
0.543408,0.416497
0.541434,0.41598
0.539439,0.415465
0.537424,0.414953
0.535389,0.414443
0.533335,0.413937
0.53126,0.413434
0.529164,0.412933
0.527048,0.412436
0.524911,0.411941
0.522754,0.411449
0.520575,0.410961
0.518376,0.410475
0.516155,0.409992
0.513913,0.409512
0.511649,0.409035
0.509364,0.408561
0.507057,0.40809
0.504728,0.407622
0.502378,0.407157
0.500004,0.406695
0.497609,0.406235
0.495191,0.405779
0.49275,0.405325
0.490287,0.404874
0.487801,0.404426
0.485291,0.403981
0.482758,0.403538
0.480202,0.403099
0.477622,0.402661
0.475018,0.402227
0.47239,0.401795
0.469738,0.401366
0.467062,0.400939
0.464361,0.400514
0.461636,0.400092
0.458885,0.399672
0.45611,0.399255
0.453309,0.398839
0.450483,0.398426
0.447631,0.398014
0.444754,0.397605
0.44185,0.397197
0.43892,0.396792
0.435964,0.396387
0.43298,0.395985
0.429971,0.395583
0.426933,0.395184
0.423869,0.394785
0.420777,0.394387
0.417658,0.39399
0.41451,0.393594
0.411334,0.393199
0.40813,0.392804
0.404897,0.39241
0.401635,0.392016
0.398344,0.391621
0.395023,0.391227
0.391673,0.390832
0.388293,0.390437
0.384883,0.39004
0.381442,0.389643
0.377971,0.389245
0.374468,0.388845
0.370935,0.388444
0.36737,0.38804
0.363773,0.387635
0.360144,0.387227
0.356483,0.386816
0.352789,0.386402
0.349062,0.385985
0.345302,0.385564
0.341508,0.385139
0.337681,0.38471
0.33382,0.384277
0.329924,0.383838
0.325994,0.383393
0.322028,0.382943
0.318027,0.382487
0.313991,0.382024
0.309919,0.381554
0.30581,0.381076
0.301665,0.38059
0.297482,0.380096
0.293263,0.379593
0.289006,0.37908
0.284711,0.378556
0.280378,0.378022
0.276006,0.377477
0.271596,0.37692
0.267146,0.37635
0.262657,0.375767
0.258128,0.375169
0.253559,0.374557
0.248949,0.37393
0.244298,0.373286
0.239607,0.372626
0.234873,0.371947
0.230098,0.37125
0.225281,0.370533
0.220422,0.369796
0.21552,0.369037
0.210575,0.368256
0.205587,0.367451
0.200555,0.366621
0.19548,0.365766
0.190361,0.364884
0.185197,0.363974
0.179989,0.363034
0.174737,0.362065
0.169439,0.361063
0.164097,0.360028
0.15871,0.358958
0.153277,0.357853
0.1478,0.356709
0.142277,0.355527
0.136708,0.354304
0.131095,0.353038
0.125436,0.351728
0.119732,0.350373
0.113983,0.348969
0.108189,0.347516
0.102351,0.346012
0.0964682,0.344454
0.0905417,0.34284
0.0845716,0.341169
0.0785585,0.339437
0.072503,0.337644
0.0664056,0.335786
0.0602672,0.333861
0.0540886,0.331867
0.0478706,0.329801
0.0416143,0.327661
0.0353209,0.325445
0.0289915,0.323149
0.0226276,0.320771
0.0162307,0.318308
0.00980238,0.315758
0.00334446,0.313118
-0.00314112,0.310384
-0.00965224,0.307555
-0.0161866,0.304627
-0.0227419,0.301598
-0.0293153,0.298465
-0.0359042,0.295224
-0.0425054,0.291874
-0.0491158,0.288412
-0.0557319,0.284834
-0.0623503,0.281139
-0.0689669,0.277324
-0.0755779,0.273387
-0.0821789,0.269326
-0.0887655,0.265137
-0.0953332,0.260821
-0.101877,0.256374
-0.108392,0.251796
-0.114873,0.247085
-0.121314,0.242241
-0.12771,0.237262
-0.134056,0.232149
-0.140345,0.226901
-0.146572,0.221519
-0.152731,0.216003
-0.158817,0.210354
-0.164822,0.204574
-0.170741,0.198664
-0.176569,0.192628
-0.182299,0.186466
-0.187926,0.180183
-0.193445,0.173782
-0.198851,0.167266
-0.204138,0.16064
-0.209302,0.153907
-0.214338,0.147074
-0.219243,0.140144
-0.224013,0.133124
-0.228644,0.126019
-0.233134,0.118834
-0.237479,0.111575
-0.241679,0.10425
-0.245731,0.0968627
-0.249634,0.0894208
-0.253387,0.0819302
-0.25699,0.0743971
-0.260443,0.0668278
-0.263747,0.0592283
-0.266901,0.0516046
-0.269908,0.0439626
-0.272768,0.036308
-0.275483,0.0286464
-0.278056,0.020983
-0.280489,0.013323
-0.282784,0.00567122
-0.284943,-0.0019676
-0.286971,-0.00958907
-0.28887,-0.017189
-0.290642,-0.0247636
-0.292292,-0.032309
-0.293823,-0.039822
-0.295239,-0.0472992
-0.296542,-0.0547378
-0.297736,-0.062135
-0.298826,-0.0694884
-0.299814,-0.0767956
-0.300705,-0.0840547
-0.301501,-0.0912637
-0.302206,-0.098421
-0.302824,-0.105525
-0.303358,-0.112575
-0.303812,-0.119568
-0.304188,-0.126506
-0.304491,-0.133385
-0.304722,-0.140206
-0.304886,-0.146969
-0.304985,-0.153672
-0.305022,-0.160315
-0.305001,-0.166898
-0.304923,-0.17342
-0.304791,-0.179882
-0.304609,-0.186284
-0.304378,-0.192626
-0.304101,-0.198907
-0.30378,-0.205128
-0.303418,-0.211289
-0.303016,-0.21739
-0.302578,-0.223432
-0.302104,-0.229415
-0.301597,-0.235339
-0.301059,-0.241205
-0.300491,-0.247013
-0.299896,-0.252764
-0.299274,-0.258458
-0.298629,-0.264096
-0.29796,-0.269678
-0.297269,-0.275205
-0.296559,-0.280677
-0.29583,-0.286095
-0.295084,-0.291459
-0.294322,-0.296771
-0.293545,-0.30203
-0.292754,-0.307237
-0.291951,-0.312393
-0.291136,-0.317499
-0.290311,-0.322554
-0.289476,-0.32756
-0.288633,-0.332518
-0.287782,-0.337427
-0.286925,-0.342288
-0.286062,-0.347103
-0.285193,-0.351871
-0.28432,-0.356593
-0.283444,-0.36127
-0.282565,-0.365902
-0.281683,-0.37049
-0.2808,-0.375034
-0.279916,-0.379535
-0.279031,-0.383994
-0.278147,-0.38841
-0.277264,-0.392785
-0.276381,-0.39712
-0.275501,-0.401413
-0.274622,-0.405667
-0.273747,-0.409881
-0.272874,-0.414057
-0.272005,-0.418193
-0.27114,-0.422292
-0.270279,-0.426354
-0.269422,-0.430378
-0.268571,-0.434365
-0.267725,-0.438317
-0.266885,-0.442233
-0.26605,-0.446113
-0.265222,-0.449958
-0.2644,-0.453769
-0.263585,-0.457546
-0.262777,-0.46129
-0.261976,-0.465
-0.261182,-0.468677
-0.260397,-0.472321
-0.259619,-0.475934
-0.258849,-0.479514
-0.258087,-0.483063
-0.257334,-0.486582
-0.256589,-0.490069
-0.255853,-0.493526
-0.255126,-0.496953
-0.254408,-0.50035
-0.253699,-0.503718
-0.252999,-0.507057
-0.252309,-0.510367
-0.251628,-0.513648
-0.250956,-0.516901
-0.250295,-0.520127
-0.249643,-0.523324
-0.249,-0.526495
-0.248368,-0.529638
-0.247746,-0.532755
-0.247134,-0.535845
-0.246532,-0.538908
-0.24594,-0.541946
-0.245358,-0.544958
-0.244787,-0.547944
-0.244226,-0.550906
-0.243675,-0.553842
-0.243134,-0.556753
-0.242604,-0.55964
-0.242085,-0.562502
-0.241576,-0.56534
-0.241077,-0.568154
-0.240589,-0.570945
-0.240111,-0.573712
-0.239644,-0.576455
-0.239187,-0.579176
-0.238741,-0.581874
-0.238306,-0.584548
-0.237881,-0.587201
-0.237466,-0.589831
-0.237062,-0.592438
-0.236668,-0.595024
-0.236285,-0.597588
-0.235912,-0.60013
-0.23555,-0.602651
-0.235198,-0.60515
-0.234856,-0.607629
-0.234525,-0.610086
-0.234204,-0.612522
-0.233894,-0.614938
-0.233594,-0.617333
-0.233304,-0.619707
-0.233024,-0.622062
-0.232754,-0.624396
-0.232495,-0.62671
-0.232245,-0.629005
-0.232006,-0.631279
-0.231776,-0.633534
-0.231557,-0.63577
-0.231347,-0.637986
-0.231148,-0.640183
-0.230958,-0.642361
-0.230778,-0.64452
-0.230608,-0.64666
-0.230447,-0.648781
-0.230296,-0.650884
-0.230154,-0.652968
-0.230022,-0.655034
-0.2299,-0.657082
-0.229787,-0.659111
-0.229683,-0.661122
-0.229588,-0.663115
-0.229503,-0.665091
-0.229427,-0.667048
-0.22936,-0.668988
-0.229302,-0.67091
-0.229253,-0.672815
-0.229213,-0.674703
-0.229181,-0.676573
-0.229159,-0.678425
-0.229145,-0.680261
-0.22914,-0.68208
-0.229143,-0.683881
-0.229155,-0.685666
-0.229176,-0.687434
-0.229204,-0.689185
-0.229241,-0.69092
-0.229286,-0.692638
-0.22934,-0.694339
-0.229401,-0.696025
-0.229471,-0.697693
-0.229548,-0.699346
-0.229634,-0.700982
-0.229727,-0.702602
-0.229827,-0.704206
-0.229936,-0.705795
-0.230052,-0.707367
-0.230175,-0.708923
-0.230306,-0.710464
-0.230445,-0.711989
-0.23059,-0.713498
-0.230743,-0.714991
-0.230903,-0.71647
-0.23107,-0.717932
-0.231243,-0.719379
-0.231424,-0.720811
-0.231612,-0.722228
-0.231806,-0.723629
-0.232007,-0.725015
-0.232214,-0.726386
-0.232428,-0.727742
-0.232649,-0.729083
-0.232875,-0.730409
-0.233108,-0.73172
-0.233347,-0.733017
-0.233592,-0.734298
-0.233843,-0.735565
-0.2341,-0.736817
-0.234363,-0.738054
-0.234632,-0.739277
-0.234906,-0.740485
-0.235186,-0.741679
-0.235472,-0.742858
-0.235763,-0.744023
-0.236059,-0.745174
-0.23636,-0.74631
-0.236667,-0.747432
-0.236979,-0.748539
-0.237295,-0.749633
-0.237617,-0.750712
-0.237943,-0.751778
-0.238275,-0.752829
-0.238611,-0.753866
-0.238951,-0.754889
-0.239296,-0.755899
-0.239646,-0.756894
-0.24,-0.757876
-0.240358,-0.758844
-0.24072,-0.759798
-0.241086,-0.760738
-0.241457,-0.761665
-0.241831,-0.762578
-0.242209,-0.763477
-0.242591,-0.764363
-0.242976,-0.765235
-0.243365,-0.766094
-0.243758,-0.766939
-0.244154,-0.767771
-0.244553,-0.76859
-0.244955,-0.769395
-0.245361,-0.770187
-0.24577,-0.770966
-0.246181,-0.771731
-0.246596,-0.772483
-0.247013,-0.773222
-0.247433,-0.773948
-0.247856,-0.774661
-0.248281,-0.775361
-0.248709,-0.776048
-0.249139,-0.776721
-0.249572,-0.777382
-0.250006,-0.77803
-0.250443,-0.778665
-0.250882,-0.779287
-0.251322,-0.779896
-0.251765,-0.780493
-0.252209,-0.781077
-0.252655,-0.781648
-0.253102,-0.782206
-0.253551,-0.782751
-0.254002,-0.783284
-0.254454,-0.783805
-0.254907,-0.784313
-0.255361,-0.784808
-0.255816,-0.785291
-0.256272,-0.785761
-0.25673,-0.786219
-0.257188,-0.786664
-0.257646,-0.787097
-0.258106,-0.787518
-0.258565,-0.787926
-0.259026,-0.788322
-0.259486,-0.788706
-0.259947,-0.789078
-0.260409,-0.789437
-0.26087,-0.789784
-0.261331,-0.790119
-0.261793,-0.790442
-0.262254,-0.790753
-0.262715,-0.791052
-0.263175,-0.791339
-0.263635,-0.791614
-0.264095,-0.791876
-0.264554,-0.792127
-0.265012,-0.792366
-0.26547,-0.792593
-0.265927,-0.792809
-0.266383,-0.793012
-0.266838,-0.793204
-0.267291,-0.793384
-0.267744,-0.793552
-0.268195,-0.793708
-0.268645,-0.793853
-0.269093,-0.793986
-0.26954,-0.794108
-0.269985,-0.794218
-0.270429,-0.794316
-0.270871,-0.794403
-0.27131,-0.794479
-0.271748,-0.794542
-0.272184,-0.794595
-0.272618,-0.794636
-0.273049,-0.794666
-0.273478,-0.794684
-0.273904,-0.794691
-0.274329,-0.794687
-0.27475,-0.794671
-0.275169,-0.794645
-0.275585,-0.794607
-0.275998,-0.794557
-0.276408,-0.794497
-0.276815,-0.794426
-0.277219,-0.794343
-0.27762,-0.79425
-0.278018,-0.794145
-0.278412,-0.794029
-0.278802,-0.793903
-0.27919,-0.793765
-0.279573,-0.793617
-0.279953,-0.793457
-0.280329,-0.793287
-0.280701,-0.793106
-0.281069,-0.792914
-0.281432,-0.792711
-0.281792,-0.792498
-0.282148,-0.792274
-0.282499,-0.792039
-0.282845,-0.791793
-0.283187,-0.791537
-0.283525,-0.79127
-0.283858,-0.790993
-0.284186,-0.790705
-0.284509,-0.790406
-0.284827,-0.790097
-0.28514,-0.789778
-0.285448,-0.789448
-0.285751,-0.789108
-0.286048,-0.788757
-0.28634,-0.788396
-0.286627,-0.788025
-0.286908,-0.787643
-0.287183,-0.787251
-0.287452,-0.786849
-0.287716,-0.786437
-0.287974,-0.786014
-0.288225,-0.785582
-0.288471,-0.785139
-0.28871,-0.784686
-0.288943,-0.784223
-0.28917,-0.78375
-0.28939,-0.783267
-0.289604,-0.782774
-0.289811,-0.782271
-0.290011,-0.781758
-0.290204,-0.781235
-0.290391,-0.780702
-0.29057,-0.780159
-0.290743,-0.779607
-0.290908,-0.779045
-0.291066,-0.778473
-0.291217,-0.777891
-0.29136,-0.777299
-0.291495,-0.776698
-0.291623,-0.776087
-0.291744,-0.775467
-0.291856,-0.774837
-0.291961,-0.774197
-0.292057,-0.773548
-0.292146,-0.772889
-0.292226,-0.772221
-0.292298,-0.771543
-0.292362,-0.770856
-0.292418,-0.770159
-0.292464,-0.769453
-0.292503,-0.768738
-0.292532,-0.768013
-0.292553,-0.767279
-0.292565,-0.766536
-0.292568,-0.765783
-0.292562,-0.765021
-0.292546,-0.76425
-0.292522,-0.76347
-0.292488,-0.76268
-0.292444,-0.761882
-0.292392,-0.761074
-0.292329,-0.760257
-0.292257,-0.759431
-0.292175,-0.758596
-0.292083,-0.757752
-0.291981,-0.756899
-0.29187,-0.756037
-0.291748,-0.755166
-0.291615,-0.754286
-0.291473,-0.753397
-0.29132,-0.7525
-0.291156,-0.751593
-0.290982,-0.750677
-0.290797,-0.749753
-0.290602,-0.74882
-0.290395,-0.747878
-0.290178,-0.746928
-0.289949,-0.745968
-0.289709,-0.745
-0.289458,-0.744023
-0.289196,-0.743038
-0.288922,-0.742044
-0.288637,-0.741041
-0.28834,-0.740029
-0.288031,-0.739009
-0.28771,-0.737981
-0.287378,-0.736943
-0.287033,-0.735898
-0.286677,-0.734843
-0.286308,-0.73378
-0.285927,-0.732709
-0.285533,-0.731629
-0.285127,-0.73054
-0.284708,-0.729444
-0.284277,-0.728338
-0.283833,-0.727224
-0.283376,-0.726102
-0.282906,-0.724971
-0.282423,-0.723832
-0.281927,-0.722685
-0.281418,-0.721529
-0.280895,-0.720365
-0.280358,-0.719192
-0.279809,-0.718011
-0.279245,-0.716822
-0.278668,-0.715624
-0.278077,-0.714418
-0.277472,-0.713203
-0.276853,-0.711981
-0.27622,-0.71075
-0.275572,-0.70951
-0.27491,-0.708262
-0.274234,-0.707006
-0.273543,-0.705742
-0.272838,-0.704469
-0.272118,-0.703188
-0.271382,-0.701899
-0.270632,-0.700601
-0.269867,-0.699295
-0.269087,-0.697981
-0.268292,-0.696658
-0.267481,-0.695327
-0.266654,-0.693987
-0.265812,-0.69264
-0.264955,-0.691284
-0.264081,-0.689919
-0.263192,-0.688546
-0.262287,-0.687165
-0.261365,-0.685775
-0.260428,-0.684377
-0.259474,-0.68297
-0.258504,-0.681555
-0.257517,-0.680131
-0.256513,-0.678699
-0.255493,-0.677259
-0.254456,-0.67581
-0.253402,-0.674352
-0.252331,-0.672886
-0.251243,-0.671411
-0.250137,-0.669927
-0.249015,-0.668435
-0.247874,-0.666934
-0.246716,-0.665424
-0.24554,-0.663905
-0.244347,-0.662378
-0.243135,-0.660842
-0.241906,-0.659296
-0.240658,-0.657742
-0.239392,-0.656179
-0.238108,-0.654607
-0.236805,-0.653026
-0.235483,-0.651436
-0.234143,-0.649836
-0.232784,-0.648227
-0.231406,-0.646609
-0.230009,-0.644982
-0.228592,-0.643345
-0.227157,-0.641699
-0.225702,-0.640043
-0.224227,-0.638377
-0.222733,-0.636702
-0.221218,-0.635017
-0.219684,-0.633322
-0.21813,-0.631618
-0.216556,-0.629903
-0.214962,-0.628178
-0.213347,-0.626443
-0.211712,-0.624698
-0.210056,-0.622943
-0.208379,-0.621177
-0.206681,-0.6194
-0.204963,-0.617613
-0.203223,-0.615815
-0.201462,-0.614006
-0.19968,-0.612186
-0.197876,-0.610355
-0.196051,-0.608513
-0.194204,-0.606659
-0.192335,-0.604794
-0.190444,-0.602917
-0.188531,-0.601029
-0.186596,-0.599129
-0.184639,-0.597216
-0.182659,-0.595291
-0.180656,-0.593354
-0.178631,-0.591405
-0.176583,-0.589442
-0.174512,-0.587467
-0.172418,-0.585479
-0.1703,-0.583477
-0.16816,-0.581463
-0.165996,-0.579434
-0.163808,-0.577392
-0.161596,-0.575335
-0.159361,-0.573265
-0.157102,-0.571179
-0.154819,-0.56908
-0.152511,-0.566965
-0.15018,-0.564835
-0.147824,-0.562689
-0.145443,-0.560528
-0.143038,-0.558351
-0.140608,-0.556158
-0.138153,-0.553948
-0.135673,-0.551722
-0.133168,-0.549478
-0.130637,-0.547217
-0.128082,-0.544939
-0.125501,-0.542642
-0.122894,-0.540327
-0.120262,-0.537993
-0.117604,-0.535641
-0.11492,-0.533268
-0.11221,-0.530876
-0.109474,-0.528464
-0.106712,-0.526032
-0.103924,-0.523578
-0.10111,-0.521103
-0.098269,-0.518606
-0.0954018,-0.516087
-0.0925081,-0.513545
-0.0895878,-0.510979
-0.0866409,-0.508391
-0.0836672,-0.505777
-0.0806668,-0.50314
-0.0776397,-0.500477
-0.0745857,-0.497788
-0.0715049,-0.495073
-0.0683972,-0.492331
-0.0652626,-0.489561
-0.0621011,-0.486763
-0.0589127,-0.483937
-0.0556974,-0.481081
-0.0524553,-0.478195
-0.0491863,-0.475278
-0.0458906,-0.47233
-0.0425681,-0.46935
-0.039219,-0.466336
-0.0358432,-0.463289
-0.0324411,-0.460208
-0.0290125,-0.457091
-0.0255577,-0.453938
-0.0220769,-0.450748
-0.0185701,-0.44752
-0.0150376,-0.444253
-0.0114795,-0.440947
-0.00789616,-0.437599
-0.00428776,-0.43421
-0.000654603,-0.430779
0.00300302,-0.427303
0.00668477,-0.423783
0.0103903,-0.420217
0.0141192,-0.416604
0.017871,-0.412942
0.0216453,-0.409231
0.0254416,-0.40547
0.0292593,-0.401656
0.0330978,-0.39779
0.0369565,-0.393869
0.0408348,-0.389892
0.0447318,-0.385858
0.0486469,-0.381765
0.0525791,-0.377612
0.0565275,-0.373398
0.0604913,-0.36912
0.0644693,-0.364778
0.0684604,-0.36037
0.0724635,-0.355894
0.0764773,-0.351349
0.0805005,-0.346732
0.0845315,-0.342043
0.088569,-0.33728
0.0926112,-0.33244
0.0966564,-0.327523
0.100703,-0.322526
0.104748,-0.317448
0.108791,-0.312286
0.112829,-0.30704
0.116859,-0.301707
0.12088,-0.296286
0.124888,-0.290775
0.128881,-0.285172
0.132855,-0.279475
0.136809,-0.273683
0.140738,-0.267795
