u1,u2
-0.688981,0.833676
-0.688955,0.833808
-0.68893,0.83394
-0.688904,0.834072
-0.688878,0.834203
-0.688852,0.834335
-0.688826,0.834467
-0.688799,0.834599
-0.688773,0.83473
-0.688747,0.834862
-0.68872,0.834994
-0.688694,0.835125
-0.688667,0.835257
-0.688641,0.835389
-0.688614,0.835521
-0.688587,0.835652
-0.688561,0.835784
-0.688534,0.835916
-0.688507,0.836047
-0.68848,0.836179
-0.688453,0.836311
-0.688425,0.836443
-0.688398,0.836574
-0.688371,0.836706
-0.688343,0.836838
-0.688316,0.83697
-0.688288,0.837101
-0.688261,0.837233
-0.688233,0.837365
-0.688205,0.837497
-0.688178,0.837628
-0.68815,0.83776
-0.688122,0.837892
-0.688094,0.838023
-0.688066,0.838155
-0.688038,0.838287
-0.688009,0.838419
-0.687981,0.83855
-0.687953,0.838682
-0.687924,0.838814
-0.687896,0.838946
-0.687867,0.839077
-0.687838,0.839209
-0.68781,0.839341
-0.687781,0.839473
-0.687752,0.839604
-0.687723,0.839736
-0.687694,0.839868
-0.687665,0.84
-0.687636,0.840131
-0.687607,0.840263
-0.687577,0.840395
-0.687548,0.840526
-0.687519,0.840658
-0.687489,0.84079
-0.68746,0.840922
-0.68743,0.841053
-0.6874,0.841185
-0.687371,0.841317
-0.687341,0.841449
-0.687311,0.84158
-0.687281,0.841712
-0.687251,0.841844
-0.687221,0.841976
-0.68719,0.842107
-0.68716,0.842239
-0.68713,0.842371
-0.687099,0.842502
-0.687069,0.842634
-0.687038,0.842766
-0.687008,0.842898
-0.686977,0.843029
-0.686946,0.843161
-0.686916,0.843293
-0.686885,0.843425
-0.686854,0.843556
-0.686823,0.843688
-0.686792,0.84382
-0.68676,0.843951
-0.686729,0.844083
-0.686698,0.844215
-0.686666,0.844347
-0.686635,0.844478
-0.686603,0.84461
-0.686572,0.844742
-0.68654,0.844873
-0.686509,0.845005
-0.686477,0.845137
-0.686445,0.845269
-0.686413,0.8454
-0.686381,0.845532
-0.686349,0.845664
-0.686317,0.845795
-0.686284,0.845927
-0.686252,0.846059
-0.68622,0.84619
-0.686187,0.846322
-0.686155,0.846454
-0.686122,0.846586
-0.68609,0.846717
-0.686057,0.846849
-0.686024,0.846981
-0.685991,0.847112
-0.685959,0.847244
-0.685926,0.847376
-0.685892,0.847507
-0.685859,0.847639
-0.685826,0.847771
-0.685793,0.847902
-0.68576,0.848034
-0.685726,0.848166
-0.685693,0.848297
-0.685659,0.848429
-0.685626,0.848561
-0.685592,0.848692
-0.685558,0.848824
-0.685524,0.848956
-0.68549,0.849087
-0.685457,0.849219
-0.685423,0.849351
-0.685388,0.849482
-0.685354,0.849614
-0.68532,0.849746
-0.685286,0.849877
-0.685251,0.850009
-0.685217,0.850141
-0.685182,0.850272
-0.685148,0.850404
-0.685113,0.850536
-0.685079,0.850667
-0.685044,0.850799
-0.685009,0.850931
-0.684974,0.851062
-0.684939,0.851194
-0.684904,0.851325
-0.684869,0.851457
-0.684834,0.851589
-0.684798,0.85172
-0.684763,0.851852
-0.684728,0.851983
-0.684692,0.852115
-0.684657,0.852247
-0.684621,0.852378
-0.684585,0.85251
-0.68455,0.852642
-0.684514,0.852773
-0.684478,0.852905
-0.684442,0.853036
-0.684406,0.853168
-0.68437,0.853299
-0.684334,0.853431
-0.684297,0.853563
-0.684261,0.853694
-0.684225,0.853826
-0.684188,0.853957
-0.684152,0.854089
-0.684115,0.854221
-0.684079,0.854352
-0.684042,0.854484
-0.684005,0.854615
-0.683968,0.854747
-0.683931,0.854878
-0.683894,0.85501
-0.683857,0.855141
-0.68382,0.855273
-0.683783,0.855404
-0.683746,0.855536
-0.683709,0.855668
-0.683671,0.855799
-0.683634,0.855931
-0.683596,0.856062
-0.683559,0.856194
-0.683521,0.856325
-0.683483,0.856457
-0.683445,0.856588
-0.683407,0.85672
-0.68337,0.856851
-0.683332,0.856983
-0.683293,0.857114
-0.683255,0.857246
-0.683217,0.857377
-0.683179,0.857509
-0.68314,0.85764
-0.683102,0.857772
-0.683064,0.857903
-0.683025,0.858035
-0.682986,0.858166
-0.682948,0.858297
-0.682909,0.858429
-0.68287,0.85856
-0.682831,0.858692
-0.682792,0.858823
-0.682753,0.858955
-0.682714,0.859086
-0.682675,0.859218
-0.682636,0.859349
-0.682596,0.85948
-0.682557,0.859612
-0.682518,0.859743
-0.682478,0.859875
-0.682438,0.860006
-0.682399,0.860138
-0.682359,0.860269
-0.682319,0.8604
-0.68228,0.860532
-0.68224,0.860663
-0.6822,0.860794
-0.68216,0.860926
-0.682119,0.861057
-0.682079,0.861189
-0.682039,0.86132
-0.681999,0.861451
-0.681958,0.861583
-0.681918,0.861714
-0.681877,0.861845
-0.681837,0.861977
-0.681796,0.862108
-0.681755,0.862239
-0.681714,0.862371
-0.681674,0.862502
-0.681633,0.862633
-0.681592,0.862765
-0.681551,0.862896
-0.681509,0.863027
-0.681468,0.863159
-0.681427,0.86329
-0.681386,0.863421
-0.681344,0.863553
-0.681303,0.863684
-0.681261,0.863815
-0.68122,0.863946
-0.681178,0.864078
-0.681136,0.864209
-0.681094,0.86434
-0.681052,0.864471
-0.68101,0.864603
-0.680968,0.864734
-0.680926,0.864865
-0.680884,0.864996
-0.680842,0.865128
-0.6808,0.865259
-0.680757,0.86539
-0.680715,0.865521
-0.680672,0.865652
-0.68063,0.865784
-0.680587,0.865915
-0.680545,0.866046
-0.680502,0.866177
-0.680459,0.866308
-0.680416,0.86644
-0.680373,0.866571
-0.68033,0.866702
-0.680287,0.866833
-0.680244,0.866964
-0.680201,0.867095
-0.680157,0.867227
-0.680114,0.867358
-0.68007,0.867489
-0.680027,0.86762
-0.679983,0.867751
-0.67994,0.867882
-0.679896,0.868013
-0.679852,0.868144
-0.679808,0.868276
-0.679764,0.868407
-0.67972,0.868538
-0.679676,0.868669
-0.679632,0.8688
-0.679588,0.868931
-0.679544,0.869062
-0.6795,0.869193
-0.679455,0.869324
-0.679411,0.869455
-0.679366,0.869586
-0.679322,0.869717
-0.679277,0.869848
-0.679232,0.869979
-0.679188,0.87011
-0.679143,0.870241
-0.679098,0.870372
-0.679053,0.870503
-0.679008,0.870634
-0.678963,0.870765
-0.678917,0.870896
-0.678872,0.871027
-0.678827,0.871158
-0.678781,0.871289
-0.678736,0.87142
-0.678691,0.871551
-0.678645,0.871682
-0.678599,0.871813
-0.678554,0.871944
-0.678508,0.872075
-0.678462,0.872206
-0.678416,0.872337
-0.67837,0.872468
-0.678324,0.872598
-0.678278,0.872729
-0.678232,0.87286
-0.678185,0.872991
-0.678139,0.873122
-0.678093,0.873253
-0.678046,0.873384
-0.678,0.873515
-0.677953,0.873645
-0.677907,0.873776
-0.67786,0.873907
-0.677813,0.874038
-0.677766,0.874169
-0.677719,0.874299
-0.677672,0.87443
-0.677625,0.874561
-0.677578,0.874692
-0.677531,0.874823
-0.677484,0.874953
-0.677436,0.875084
-0.677389,0.875215
-0.677341,0.875346
-0.677294,0.875476
-0.677246,0.875607
-0.677199,0.875738
-0.677151,0.875869
-0.677103,0.875999
-0.677055,0.87613
-0.677007,0.876261
-0.67696,0.876391
-0.676911,0.876522
-0.676863,0.876653
-0.676815,0.876783
-0.676767,0.876914
-0.676719,0.877045
-0.67667,0.877175
-0.676622,0.877306
-0.676573,0.877437
-0.676525,0.877567
-0.676476,0.877698
-0.676427,0.877829
-0.676379,0.877959
-0.67633,0.87809
-0.676281,0.87822
-0.676232,0.878351
-0.676183,0.878481
-0.676134,0.878612
-0.676085,0.878743
-0.676035,0.878873
-0.675986,0.879004
-0.675937,0.879134
-0.675887,0.879265
-0.675838,0.879395
-0.675788,0.879526
-0.675738,0.879656
-0.675689,0.879787
-0.675639,0.879917
-0.675589,0.880048
-0.675539,0.880178
-0.675489,0.880309
-0.675439,0.880439
-0.675389,0.88057
-0.675339,0.8807
-0.675289,0.88083
-0.675238,0.880961
-0.675188,0.881091
-0.675138,0.881222
-0.675087,0.881352
-0.675037,0.881482
-0.674986,0.881613
-0.674935,0.881743
-0.674885,0.881874
-0.674834,0.882004
-0.674783,0.882134
-0.674732,0.882265
-0.674681,0.882395
-0.67463,0.882525
-0.674579,0.882656
-0.674527,0.882786
-0.674476,0.882916
-0.674425,0.883046
-0.674373,0.883177
-0.674322,0.883307
-0.67427,0.883437
-0.674219,0.883567
-0.674167,0.883698
-0.674115,0.883828
-0.674064,0.883958
-0.674012,0.884088
-0.67396,0.884219
-0.673908,0.884349
-0.673856,0.884479
-0.673804,0.884609
-0.673751,0.884739
-0.673699,0.88487
-0.673647,0.885
-0.673594,0.88513
-0.673542,0.88526
-0.673489,0.88539
-0.673437,0.88552
-0.673384,0.88565
-0.673331,0.88578
-0.673279,0.88591
-0.673226,0.886041
-0.673173,0.886171
-0.67312,0.886301
-0.673067,0.886431
-0.673014,0.886561
-0.672961,0.886691
-0.672907,0.886821
-0.672854,0.886951
-0.672801,0.887081
-0.672747,0.887211
-0.672694,0.887341
-0.67264,0.887471
-0.672586,0.887601
-0.672533,0.887731
-0.672479,0.887861
-0.672425,0.887991
-0.672371,0.888121
-0.672317,0.88825
-0.672263,0.88838
-0.672209,0.88851
-0.672155,0.88864
-0.672101,0.88877
-0.672047,0.8889
-0.671992,0.88903
-0.671938,0.88916
-0.671883,0.889289
-0.671829,0.889419
-0.671774,0.889549
-0.67172,0.889679
-0.671665,0.889809
-0.67161,0.889939
-0.671555,0.890068
-0.6715,0.890198
-0.671445,0.890328
-0.67139,0.890458
-0.671335,0.890587
-0.67128,0.890717
-0.671225,0.890847
-0.671169,0.890977
-0.671114,0.891106
-0.671058,0.891236
-0.671003,0.891366
-0.670947,0.891495
-0.670892,0.891625
-0.670836,0.891755
-0.67078,0.891884
-0.670724,0.892014
-0.670668,0.892143
-0.670612,0.892273
-0.670556,0.892403
-0.6705,0.892532
-0.670444,0.892662
-0.670388,0.892791
-0.670332,0.892921
-0.670275,0.89305
-0.670219,0.89318
-0.670162,0.89331
-0.670106,0.893439
-0.670049,0.893569
-0.669993,0.893698
-0.669936,0.893828
-0.669879,0.893957
-0.669822,0.894086
-0.669765,0.894216
-0.669708,0.894345
-0.669651,0.894475
-0.669594,0.894604
-0.669537,0.894734
-0.66948,0.894863
-0.669422,0.894992
-0.669365,0.895122
-0.669307,0.895251
-0.66925,0.89538
-0.669192,0.89551
-0.669135,0.895639
-0.669077,0.895768
-0.669019,0.895898
-0.668961,0.896027
-0.668904,0.896156
-0.668846,0.896286
-0.668788,0.896415
-0.668729,0.896544
-0.668671,0.896673
-0.668613,0.896803
-0.668555,0.896932
-0.668496,0.897061
-0.668438,0.89719
-0.66838,0.897319
-0.668321,0.897449
-0.668262,0.897578
-0.668204,0.897707
-0.668145,0.897836
-0.668086,0.897965
-0.668027,0.898094
-0.667968,0.898223
-0.66791,0.898352
-0.66785,0.898481
-0.667791,0.898611
-0.667732,0.89874
-0.667673,0.898869
-0.667614,0.898998
-0.667554,0.899127
-0.667495,0.899256
-0.667435,0.899385
-0.667376,0.899514
-0.667316,0.899643
-0.667256,0.899772
-0.667197,0.899901
-0.667137,0.900029
-0.667077,0.900158
-0.667017,0.900287
-0.666957,0.900416
-0.666897,0.900545
-0.666837,0.900674
-0.666777,0.900803
-0.666716,0.900932
-0.666656,0.901061
-0.666596,0.901189
-0.666535,0.901318
-0.666475,0.901447
-0.666414,0.901576
-0.666354,0.901705
-0.666293,0.901833
-0.666232,0.901962
-0.666171,0.902091
-0.66611,0.90222
-0.666049,0.902348
-0.665988,0.902477
-0.665927,0.902606
-0.665866,0.902734
-0.665805,0.902863
-0.665744,0.902992
-0.665682,0.90312
-0.665621,0.903249
-0.66556,0.903378
-0.665498,0.903506
-0.665436,0.903635
-0.665375,0.903763
-0.665313,0.903892
-0.665251,0.90402
-0.665189,0.904149
-0.665128,0.904278
-0.665066,0.904406
-0.665004,0.904535
-0.664941,0.904663
-0.664879,0.904792
-0.664817,0.90492
-0.664755,0.905048
-0.664692,0.905177
-0.66463,0.905305
-0.664568,0.905434
-0.664505,0.905562
-0.664442,0.90569
-0.66438,0.905819
-0.664317,0.905947
-0.664254,0.906076
-0.664191,0.906204
-0.664129,0.906332
-0.664066,0.906461
-0.664003,0.906589
-0.663939,0.906717
-0.663876,0.906845
-0.663813,0.906974
-0.66375,0.907102
-0.663686,0.90723
-0.663623,0.907358
-0.66356,0.907487
-0.663496,0.907615
-0.663432,0.907743
-0.663369,0.907871
-0.663305,0.907999
-0.663241,0.908127
-0.663177,0.908255
-0.663113,0.908384
-0.663049,0.908512
-0.662985,0.90864
-0.662921,0.908768
-0.662857,0.908896
-0.662793,0.909024
-0.662729,0.909152
-0.662664,0.90928
-0.6626,0.909408
-0.662535,0.909536
-0.662471,0.909664
-0.662406,0.909792
-0.662342,0.90992
-0.662277,0.910048
-0.662212,0.910176
-0.662147,0.910304
-0.662082,0.910431
-0.662017,0.910559
-0.661952,0.910687
-0.661887,0.910815
-0.661822,0.910943
-0.661757,0.911071
-0.661692,0.911198
-0.661626,0.911326
-0.661561,0.911454
-0.661495,0.911582
-0.66143,0.91171
-0.661364,0.911837
-0.661298,0.911965
-0.661233,0.912093
-0.661167,0.91222
-0.661101,0.912348
-0.661035,0.912476
-0.660969,0.912603
-0.660903,0.912731
-0.660837,0.912859
-0.660771,0.912986
-0.660705,0.913114
-0.660638,0.913241
-0.660572,0.913369
-0.660506,0.913496
-0.660439,0.913624
-0.660373,0.913752
-0.660306,0.913879
-0.660239,0.914007
-0.660173,0.914134
-0.660106,0.914261
-0.660039,0.914389
-0.659972,0.914516
-0.659905,0.914644
-0.659838,0.914771
-0.659771,0.914899
-0.659704,0.915026
-0.659637,0.915153
-0.65957,0.915281
-0.659502,0.915408
-0.659435,0.915535
-0.659367,0.915662
-0.6593,0.91579
-0.659232,0.915917
-0.659165,0.916044
-0.659097,0.916172
-0.659029,0.916299
-0.658961,0.916426
-0.658893,0.916553
-0.658825,0.91668
-0.658757,0.916807
-0.658689,0.916935
-0.658621,0.917062
-0.658553,0.917189
-0.658485,0.917316
-0.658416,0.917443
-0.658348,0.91757
-0.65828,0.917697
-0.658211,0.917824
-0.658143,0.917951
-0.658074,0.918078
-0.658005,0.918205
-0.657936,0.918332
-0.657868,0.918459
-0.657799,0.918586
-0.65773,0.918713
-0.657661,0.91884
-0.657592,0.918967
-0.657523,0.919094
-0.657454,0.919221
-0.657384,0.919347
-0.657315,0.919474
-0.657246,0.919601
-0.657176,0.919728
-0.657107,0.919855
-0.657037,0.919981
-0.656968,0.920108
-0.656898,0.920235
-0.656828,0.920362
-0.656758,0.920488
-0.656689,0.920615
-0.656619,0.920742
-0.656549,0.920868
-0.656479,0.920995
-0.656409,0.921122
-0.656338,0.921248
-0.656268,0.921375
-0.656198,0.921501
-0.656128,0.921628
-0.656057,0.921755
-0.655987,0.921881
-0.655916,0.922008
-0.655846,0.922134
-0.655775,0.922261
-0.655704,0.922387
-0.655633,0.922514
-0.655563,0.92264
-0.655492,0.922766
-0.655421,0.922893
-0.65535,0.923019
-0.655279,0.923146
-0.655208,0.923272
-0.655136,0.923398
-0.655065,0.923525
-0.654994,0.923651
-0.654922,0.923777
-0.654851,0.923903
-0.65478,0.92403
-0.654708,0.924156
-0.654636,0.924282
-0.654565,0.924408
-0.654493,0.924535
-0.654421,0.924661
-0.654349,0.924787
-0.654277,0.924913
-0.654205,0.925039
-0.654133,0.925165
-0.654061,0.925291
-0.653989,0.925417
-0.653917,0.925543
-0.653845,0.92567
-0.653772,0.925796
-0.6537,0.925922
-0.653627,0.926048
-0.653555,0.926174
-0.653482,0.926299
-0.65341,0.926425
-0.653337,0.926551
-0.653264,0.926677
-0.653191,0.926803
-0.653118,0.926929
-0.653046,0.927055
-0.652973,0.927181
-0.652899,0.927306
-0.652826,0.927432
-0.652753,0.927558
-0.65268,0.927684
-0.652607,0.92781
-0.652533,0.927935
-0.65246,0.928061
-0.652386,0.928187
-0.652313,0.928312
-0.652239,0.928438
-0.652165,0.928564
-0.652092,0.928689
-0.652018,0.928815
-0.651944,0.928941
-0.65187,0.929066
-0.651796,0.929192
-0.651722,0.929317
-0.651648,0.929443
-0.651574,0.929568
-0.6515,0.929694
-0.651426,0.929819
-0.651351,0.929945
-0.651277,0.93007
-0.651202,0.930195
-0.651128,0.930321
-0.651053,0.930446
-0.650979,0.930572
-0.650904,0.930697
-0.650829,0.930822
-0.650754,0.930948
-0.65068,0.931073
-0.650605,0.931198
-0.65053,0.931323
-0.650455,0.931449
-0.65038,0.931574
-0.650304,0.931699
-0.650229,0.931824
-0.650154,0.931949
-0.650079,0.932075
-0.650003,0.9322
-0.649928,0.932325
-0.649852,0.93245
-0.649777,0.932575
-0.649701,0.9327
-0.649625,0.932825
-0.64955,0.93295
-0.649474,0.933075
-0.649398,0.9332
-0.649322,0.933325
-0.649246,0.93345
-0.64917,0.933575
-0.649094,0.9337
-0.649018,0.933825
-0.648941,0.93395
-0.648865,0.934074
-0.648789,0.934199
-0.648712,0.934324
-0.648636,0.934449
-0.648559,0.934574
-0.648483,0.934698
-0.648406,0.934823
-0.648329,0.934948
-0.648253,0.935073
-0.648176,0.935197
-0.648099,0.935322
-0.648022,0.935447
-0.647945,0.935571
-0.647868,0.935696
-0.647791,0.93582
-0.647714,0.935945
-0.647636,0.93607
-0.647559,0.936194
-0.647482,0.936319
-0.647404,0.936443
-0.647327,0.936568
-0.647249,0.936692
-0.647172,0.936817
-0.647094,0.936941
-0.647016,0.937065
-0.646939,0.93719
-0.646861,0.937314
-0.646783,0.937438
-0.646705,0.937563
-0.646627,0.937687
-0.646549,0.937811
-0.646471,0.937936
-0.646393,0.93806
-0.646314,0.938184
-0.646236,0.938308
-0.646158,0.938433
-0.646079,0.938557
-0.646001,0.938681
-0.645922,0.938805
-0.645844,0.938929
-0.645765,0.939053
-0.645686,0.939177
-0.645608,0.939301
-0.645529,0.939425
-0.64545,0.939549
-0.645371,0.939673
-0.645292,0.939797
-0.645213,0.939921
-0.645134,0.940045
-0.645055,0.940169
-0.644975,0.940293
-0.644896,0.940417
-0.644817,0.940541
-0.644737,0.940665
-0.644658,0.940789
-0.644578,0.940912
-0.644499,0.941036
-0.644419,0.94116
-0.644339,0.941284
-0.64426,0.941407
-0.64418,0.941531
-0.6441,0.941655
-0.64402,0.941778
-0.64394,0.941902
-0.64386,0.942026
-0.64378,0.942149
-0.6437,0.942273
-0.643619,0.942396
-0.643539,0.94252
-0.643459,0.942643
-0.643378,0.942767
-0.643298,0.94289
-0.643217,0.943014
-0.643137,0.943137
-0.643056,0.943261
-0.642976,0.943384
-0.642895,0.943508
-0.642814,0.943631
-0.642733,0.943754
-0.642652,0.943878
-0.642571,0.944001
-0.64249,0.944124
-0.642409,0.944247
-0.642328,0.944371
-0.642247,0.944494
-0.642165,0.944617
-0.642084,0.94474
-0.642003,0.944863
-0.641921,0.944987
-0.64184,0.94511
-0.641758,0.945233
-0.641677,0.945356
-0.641595,0.945479
-0.641513,0.945602
-0.641431,0.945725
-0.64135,0.945848
-0.641268,0.945971
-0.641186,0.946094
-0.641104,0.946217
-0.641022,0.94634
-0.64094,0.946463
-0.640857,0.946586
-0.640775,0.946708
-0.640693,0.946831
-0.64061,0.946954
-0.640528,0.947077
-0.640446,0.9472
-0.640363,0.947322
-0.64028,0.947445
-0.640198,0.947568
-0.640115,0.94769
-0.640032,0.947813
-0.639949,0.947936
-0.639867,0.948058
-0.639784,0.948181
-0.639701,0.948304
-0.639618,0.948426
-0.639535,0.948549
-0.639451,0.948671
-0.639368,0.948794
-0.639285,0.948916
-0.639202,0.949039
-0.639118,0.949161
-0.639035,0.949283
-0.638951,0.949406
-0.638868,0.949528
-0.638784,0.94965
-0.6387,0.949773
-0.638617,0.949895
-0.638533,0.950017
-0.638449,0.95014
-0.638365,0.950262
-0.638281,0.950384
-0.638197,0.950506
-0.638113,0.950628
-0.638029,0.950751
-0.637945,0.950873
-0.63786,0.950995
-0.637776,0.951117
-0.637692,0.951239
-0.637607,0.951361
-0.637523,0.951483
-0.637438,0.951605
-0.637354,0.951727
-0.637269,0.951849
-0.637184,0.951971
-0.6371,0.952093
-0.637015,0.952215
-0.63693,0.952337
-0.636845,0.952458
-0.63676,0.95258
-0.636675,0.952702
-0.63659,0.952824
-0.636505,0.952946
-0.636419,0.953067
-0.636334,0.953189
-0.636249,0.953311
-0.636163,0.953432
-0.636078,0.953554
-0.635993,0.953676
-0.635907,0.953797
-0.635821,0.953919
-0.635736,0.95404
-0.63565,0.954162
-0.635564,0.954283
-0.635478,0.954405
-0.635392,0.954526
-0.635307,0.954648
-0.635221,0.954769
-0.635134,0.954891
-0.635048,0.955012
-0.634962,0.955133
-0.634876,0.955255
-0.63479,0.955376
-0.634703,0.955497
-0.634617,0.955619
-0.63453,0.95574
-0.634444,0.955861
-0.634357,0.955982
-0.634271,0.956103
-0.634184,0.956225
-0.634097,0.956346
-0.634011,0.956467
-0.633924,0.956588
-0.633837,0.956709
-0.63375,0.95683
-0.633663,0.956951
-0.633576,0.957072
-0.633489,0.957193
-0.633401,0.957314
-0.633314,0.957435
-0.633227,0.957556
-0.63314,0.957677
-0.633052,0.957797
-0.632965,0.957918
-0.632877,0.958039
-0.63279,0.95816
-0.632702,0.958281
-0.632614,0.958401
-0.632527,0.958522
-0.632439,0.958643
-0.632351,0.958763
-0.632263,0.958884
-0.632175,0.959005
-0.632087,0.959125
-0.631999,0.959246
-0.631911,0.959366
-0.631823,0.959487
-0.631734,0.959608
-0.631646,0.959728
-0.631558,0.959848
-0.631469,0.959969
-0.631381,0.960089
-0.631292,0.96021
-0.631204,0.96033
-0.631115,0.96045
-0.631026,0.960571
-0.630938,0.960691
-0.630849,0.960811
-0.63076,0.960932
-0.630671,0.961052
-0.630582,0.961172
-0.630493,0.961292
-0.630404,0.961412
-0.630315,0.961532
-0.630226,0.961653
-0.630137,0.961773
-0.630047,0.961893
-0.629958,0.962013
-0.629868,0.962133
-0.629779,0.962253
-0.62969,0.962373
-0.6296,0.962493
-0.62951,0.962613
-0.629421,0.962733
-0.629331,0.962852
-0.629241,0.962972
-0.629151,0.963092
-0.629061,0.963212
-0.628971,0.963332
-0.628881,0.963451
-0.628791,0.963571
-0.628701,0.963691
-0.628611,0.963811
-0.628521,0.96393
-0.62843,0.96405
-0.62834,0.964169
-0.62825,0.964289
-0.628159,0.964409
-0.628069,0.964528
-0.627978,0.964648
-0.627888,0.964767
-0.627797,0.964887
-0.627706,0.965006
-0.627615,0.965125
-0.627525,0.965245
-0.627434,0.965364
-0.627343,0.965484
-0.627252,0.965603
-0.627161,0.965722
-0.62707,0.965841
-0.626978,0.965961
-0.626887,0.96608
-0.626796,0.966199
-0.626705,0.966318
-0.626613,0.966437
-0.626522,0.966557
-0.62643,0.966676
-0.626339,0.966795
-0.626247,0.966914
-0.626155,0.967033
-0.626064,0.967152
-0.625972,0.967271
-0.62588,0.96739
-0.625788,0.967509
-0.625696,0.967627
-0.625604,0.967746
-0.625512,0.967865
-0.62542,0.967984
-0.625328,0.968103
-0.625236,0.968222
-0.625144,0.96834
-0.625051,0.968459
-0.624959,0.968578
-0.624867,0.968696
-0.624774,0.968815
-0.624682,0.968934
-0.624589,0.969052
-0.624496,0.969171
-0.624404,0.969289
-0.624311,0.969408
-0.624218,0.969527
-0.624125,0.969645
-0.624032,0.969763
-0.623939,0.969882
-0.623846,0.97
-0.623753,0.970119
-0.62366,0.970237
-0.623567,0.970355
-0.623474,0.970474
-0.623381,0.970592
-0.623287,0.97071
-0.623194,0.970828
-0.6231,0.970947
-0.623007,0.971065
-0.622913,0.971183
-0.62282,0.971301
-0.622726,0.971419
-0.622632,0.971537
-0.622539,0.971655
-0.622445,0.971773
-0.622351,0.971891
-0.622257,0.972009
-0.622163,0.972127
-0.622069,0.972245
-0.621975,0.972363
-0.621881,0.972481
-0.621787,0.972599
-0.621692,0.972716
-0.621598,0.972834
-0.621504,0.972952
-0.621409,0.97307
-0.621315,0.973187
-0.62122,0.973305
-0.621126,0.973423
-0.621031,0.97354
-0.620936,0.973658
-0.620842,0.973776
-0.620747,0.973893
-0.620652,0.974011
-0.620557,0.974128
-0.620462,0.974246
-0.620367,0.974363
-0.620272,0.974481
-0.620177,0.974598
-0.620082,0.974715
-0.619987,0.974833
-0.619892,0.97495
-0.619796,0.975067
-0.619701,0.975185
-0.619605,0.975302
-0.61951,0.975419
-0.619414,0.975536
-0.619319,0.975653
-0.619223,0.975771
-0.619128,0.975888
-0.619032,0.976005
-0.618936,0.976122
-0.61884,0.976239
-0.618744,0.976356
-0.618648,0.976473
-0.618552,0.97659
-0.618456,0.976707
-0.61836,0.976824
-0.618264,0.97694
-0.618168,0.977057
-0.618071,0.977174
-0.617975,0.977291
-0.617879,0.977408
-0.617782,0.977524
-0.617686,0.977641
-0.617589,0.977758
-0.617493,0.977875
-0.617396,0.977991
-0.617299,0.978108
-0.617203,0.978224
-0.617106,0.978341
-0.617009,0.978457
-0.616912,0.978574
-0.616815,0.97869
-0.616718,0.978807
-0.616621,0.978923
-0.616524,0.97904
-0.616427,0.979156
-0.61633,0.979272
-0.616232,0.979389
-0.616135,0.979505
-0.616038,0.979621
-0.61594,0.979737
-0.615843,0.979854
-0.615745,0.97997
-0.615648,0.980086
-0.61555,0.980202
-0.615452,0.980318
-0.615355,0.980434
-0.615257,0.98055
-0.615159,0.980666
-0.615061,0.980782
-0.614963,0.980898
-0.614865,0.981014
-0.614767,0.98113
-0.614669,0.981246
-0.614571,0.981362
-0.614473,0.981478
-0.614374,0.981594
-0.614276,0.981709
-0.614178,0.981825
-0.614079,0.981941
-0.613981,0.982056
-0.613882,0.982172
-0.613784,0.982288
-0.613685,0.982403
-0.613586,0.982519
-0.613488,0.982634
-0.613389,0.98275
-0.61329,0.982865
-0.613191,0.982981
-0.613092,0.983096
-0.612993,0.983212
-0.612894,0.983327
-0.612795,0.983443
-0.612696,0.983558
-0.612597,0.983673
-0.612497,0.983788
-0.612398,0.983904
-0.612299,0.984019
-0.612199,0.984134
-0.6121,0.984249
-0.612,0.984364
-0.611901,0.984479
-0.611801,0.984595
-0.611702,0.98471
-0.611602,0.984825
-0.611502,0.98494
-0.611402,0.985055
-0.611302,0.98517
-0.611202,0.985284
-0.611103,0.985399
-0.611002,0.985514
-0.610902,0.985629
-0.610802,0.985744
-0.610702,0.985859
-0.610602,0.985973
-0.610502,0.986088
-0.610401,0.986203
-0.610301,0.986317
-0.6102,0.986432
-0.6101,0.986547
-0.609999,0.986661
-0.609899,0.986776
-0.609798,0.98689
-0.609698,0.987005
-0.609597,0.987119
-0.609496,0.987234
-0.609395,0.987348
-0.609294,0.987462
-0.609193,0.987577
-0.609092,0.987691
-0.608991,0.987805
-0.60889,0.98792
-0.608789,0.988034
-0.608688,0.988148
-0.608587,0.988262
-0.608485,0.988376
-0.608384,0.98849
-0.608282,0.988605
-0.608181,0.988719
-0.60808,0.988833
-0.607978,0.988947
-0.607876,0.989061
-0.607775,0.989175
-0.607673,0.989289
-0.607571,0.989402
-0.607469,0.989516
-0.607368,0.98963
-0.607266,0.989744
-0.607164,0.989858
-0.607062,0.989971
-0.60696,0.990085
-0.606857,0.990199
-0.606755,0.990312
-0.606653,0.990426
-0.606551,0.99054
-0.606449,0.990653
-0.606346,0.990767
-0.606244,0.99088
-0.606141,0.990994
-0.606039,0.991107
-0.605936,0.991221
-0.605834,0.991334
-0.605731,0.991447
-0.605628,0.991561
-0.605525,0.991674
-0.605423,0.991787
-0.60532,0.991901
-0.605217,0.992014
-0.605114,0.992127
-0.605011,0.99224
-0.604908,0.992353
-0.604805,0.992466
-0.604701,0.992579
-0.604598,0.992693
-0.604495,0.992806
-0.604392,0.992919
-0.604288,0.993031
-0.604185,0.993144
-0.604081,0.993257
