u1,u2
0.222865,-0.0654944
0.222993,-0.0646388
0.223119,-0.0637828
0.223243,-0.0629262
0.223366,-0.062069
0.223487,-0.0612114
0.223606,-0.0603532
0.223724,-0.0594946
0.22384,-0.0586354
0.223954,-0.0577757
0.224066,-0.0569156
0.224177,-0.056055
0.224286,-0.0551939
0.224394,-0.0543323
0.2245,-0.0534703
0.224604,-0.0526078
0.224706,-0.0517449
0.224807,-0.0508815
0.224906,-0.0500177
0.225003,-0.0491535
0.225099,-0.0482889
0.225193,-0.0474238
0.225285,-0.0465584
0.225375,-0.0456925
0.225464,-0.0448263
0.225551,-0.0439597
0.225636,-0.0430927
0.225719,-0.0422253
0.225801,-0.0413575
0.225881,-0.0404894
0.225959,-0.039621
0.226036,-0.0387522
0.22611,-0.0378831
0.226183,-0.0370136
0.226255,-0.0361439
0.226324,-0.0352738
0.226392,-0.0344034
0.226458,-0.0335327
0.226522,-0.0326617
0.226584,-0.0317905
0.226645,-0.0309189
0.226704,-0.0300471
0.226761,-0.0291751
0.226816,-0.0283027
0.22687,-0.0274302
0.226922,-0.0265573
0.226972,-0.0256843
0.22702,-0.024811
0.227066,-0.0239375
0.227111,-0.0230638
0.227154,-0.0221899
0.227195,-0.0213158
0.227234,-0.0204415
0.227272,-0.0195671
0.227307,-0.0186924
0.227341,-0.0178176
0.227373,-0.0169427
0.227404,-0.0160675
0.227432,-0.0151923
0.227459,-0.0143169
0.227484,-0.0134414
0.227507,-0.0125657
0.227528,-0.01169
0.227548,-0.0108141
0.227566,-0.00993818
0.227582,-0.00906214
0.227596,-0.00818602
0.227608,-0.00730982
0.227619,-0.00643356
0.227627,-0.00555723
0.227634,-0.00468086
0.227639,-0.00380444
0.227643,-0.00292799
0.227644,-0.00205151
0.227644,-0.00117501
0.227642,-0.000298493
0.227638,0.000578026
0.227632,0.00145454
0.227624,0.00233105
0.227615,0.00320754
0.227604,0.004084
0.227591,0.00496043
0.227576,0.00583682
0.22756,0.00671316
0.227541,0.00758944
0.227521,0.00846566
0.227499,0.00934181
0.227475,0.0102179
0.22745,0.0110939
0.227422,0.0119697
0.227393,0.0128455
0.227362,0.0137212
0.227329,0.0145968
0.227295,0.0154722
0.227258,0.0163475
0.22722,0.0172227
0.22718,0.0180977
0.227138,0.0189725
0.227095,0.0198472
0.227049,0.0207217
0.227002,0.0215961
0.226953,0.0224702
0.226902,0.0233442
0.22685,0.024218
0.226795,0.0250915
0.226739,0.0259649
0.226681,0.026838
0.226622,0.0277109
0.22656,0.0285835
0.226497,0.0294559
0.226432,0.030328
0.226365,0.0311999
0.226296,0.0320716
0.226226,0.0329429
0.226154,0.033814
0.22608,0.0346847
0.226004,0.0355552
0.225927,0.0364254
0.225848,0.0372952
0.225767,0.0381648
0.225684,0.039034
0.2256,0.0399029
0.225513,0.0407714
0.225426,0.0416396
0.225336,0.0425074
0.225244,0.0433749
0.225151,0.044242
0.225056,0.0451087
0.22496,0.045975
0.224861,0.046841
0.224761,0.0477066
0.224659,0.0485717
0.224556,0.0494364
0.22445,0.0503008
0.224343,0.0511646
0.224234,0.0520281
0.224124,0.0528911
0.224012,0.0537537
0.223898,0.0546158
0.223782,0.0554775
0.223665,0.0563387
0.223546,0.0571994
0.223425,0.0580596
0.223303,0.0589194
0.223179,0.0597787
0.223053,0.0606374
0.222926,0.0614957
0.222797,0.0623534
0.222666,0.0632107
0.222533,0.0640674
0.222399,0.0649235
0.222264,0.0657792
0.222126,0.0666342
0.221987,0.0674888
0.221846,0.0683427
0.221704,0.0691962
0.22156,0.070049
0.221414,0.0709013
0.221267,0.0717529
0.221118,0.072604
0.220968,0.0734545
0.220815,0.0743044
0.220662,0.0751537
0.220506,0.0760024
0.220349,0.0768505
0.220191,0.0776979
0.22003,0.0785447
0.219868,0.0793909
0.219705,0.0802364
0.21954,0.0810812
0.219374,0.0819255
0.219205,0.082769
0.219036,0.0836119
0.218864,0.0844541
0.218691,0.0852957
0.218517,0.0861366
0.218341,0.0869767
0.218163,0.0878162
0.217984,0.088655
0.217804,0.0894931
0.217622,0.0903305
0.217438,0.0911671
0.217253,0.092003
0.217066,0.0928383
0.216878,0.0936727
0.216688,0.0945065
0.216497,0.0953395
0.216304,0.0961717
0.21611,0.0970033
0.215914,0.097834
0.215717,0.098664
0.215518,0.0994932
0.215318,0.100322
0.215116,0.101149
0.214913,0.101976
0.214708,0.102802
0.214502,0.103628
0.214295,0.104452
0.214086,0.105276
0.213875,0.106099
0.213663,0.106921
0.21345,0.107742
0.213235,0.108563
0.213019,0.109382
0.212802,0.110201
0.212583,0.111019
0.212362,0.111836
0.212141,0.112653
0.211917,0.113468
0.211693,0.114283
0.211467,0.115097
0.21124,0.11591
0.211011,0.116722
0.210781,0.117533
0.21055,0.118343
0.210317,0.119153
0.210083,0.119961
0.209847,0.120769
0.209611,0.121576
0.209372,0.122382
0.209133,0.123187
0.208892,0.123991
0.20865,0.124794
0.208407,0.125597
0.208162,0.126398
0.207916,0.127199
0.207669,0.127998
0.20742,0.128797
0.207171,0.129595
0.206919,0.130391
0.206667,0.131187
0.206413,0.131982
0.206158,0.132777
0.205902,0.13357
0.205645,0.134362
0.205386,0.135153
0.205126,0.135943
0.204865,0.136733
0.204603,0.137521
0.204339,0.138309
0.204075,0.139095
0.203809,0.139881
0.203542,0.140665
0.203273,0.141449
0.203004,0.142232
0.202733,0.143013
0.202461,0.143794
0.202188,0.144574
0.201914,0.145352
0.201638,0.14613
0.201362,0.146907
0.201084,0.147683
0.200805,0.148457
0.200525,0.149231
0.200244,0.150004
0.199962,0.150776
0.199679,0.151547
0.199394,0.152317
0.199109,0.153085
0.198822,0.153853
0.198534,0.15462
0.198245,0.155386
0.197955,0.156151
0.197664,0.156914
0.197372,0.157677
0.197079,0.158439
0.196785,0.159199
0.19649,0.159959
0.196193,0.160718
0.195896,0.161475
0.195598,0.162232
0.195298,0.162988
0.194998,0.163742
0.194696,0.164496
0.194394,0.165248
0.19409,0.166
0.193786,0.16675
0.19348,0.167499
0.193174,0.168248
0.192867,0.168995
0.192558,0.169741
0.192249,0.170487
0.191938,0.171231
0.191627,0.171974
0.191315,0.172716
0.191001,0.173457
0.190687,0.174197
0.190372,0.174936
0.190056,0.175674
0.189739,0.17641
0.189421,0.177146
0.189102,0.177881
0.188783,0.178615
0.188462,0.179347
0.188141,0.180079
0.187818,0.180809
0.187495,0.181539
0.187171,0.182267
0.186846,0.182994
0.18652,0.18372
0.186193,0.184446
0.185865,0.18517
0.185537,0.185893
0.185207,0.186615
0.184877,0.187335
0.184546,0.188055
0.184214,0.188774
0.183881,0.189492
0.183548,0.190208
0.183214,0.190924
0.182878,0.191638
0.182542,0.192352
0.182206,0.193064
0.181868,0.193775
0.18153,0.194485
0.181191,0.195195
0.180851,0.195903
0.18051,0.19661
0.180169,0.197315
0.179827,0.19802
0.179484,0.198724
0.17914,0.199427
0.178795,0.200128
0.17845,0.200829
0.178104,0.201528
0.177758,0.202226
0.17741,0.202924
0.177062,0.20362
0.176713,0.204315
0.176364,0.205009
0.176014,0.205702
0.175663,0.206394
0.175311,0.207085
0.174959,0.207775
0.174606,0.208463
0.174252,0.209151
0.173898,0.209838
0.173543,0.210523
0.173187,0.211207
0.172831,0.211891
0.172474,0.212573
0.172116,0.213254
0.171758,0.213934
0.171399,0.214613
0.17104,0.215291
0.17068,0.215968
0.170319,0.216644
0.169957,0.217319
0.169595,0.217992
0.169233,0.218665
0.16887,0.219336
0.168506,0.220007
0.168141,0.220676
0.167776,0.221345
0.167411,0.222012
0.167045,0.222678
0.166678,0.223343
0.166311,0.224007
0.165943,0.22467
0.165574,0.225332
0.165205,0.225993
0.164836,0.226653
0.164466,0.227311
0.164095,0.227969
0.163724,0.228626
0.163352,0.229281
0.16298,0.229936
0.162607,0.230589
0.162234,0.231242
0.16186,0.231893
0.161486,0.232543
0.161111,0.233192
0.160736,0.23384
0.16036,0.234488
0.159984,0.235134
0.159607,0.235779
0.15923,0.236422
0.158852,0.237065
0.158474,0.237707
0.158095,0.238348
0.157716,0.238988
0.157337,0.239626
0.156957,0.240264
0.156576,0.240901
0.156195,0.241536
0.155814,0.242171
0.155432,0.242804
0.15505,0.243437
0.154667,0.244068
0.154284,0.244698
0.1539,0.245328
0.153517,0.245956
0.153132,0.246583
0.152747,0.247209
0.152362,0.247835
0.151977,0.248459
0.151591,0.249082
0.151204,0.249704
0.150817,0.250325
0.15043,0.250945
0.150043,0.251564
0.149655,0.252182
0.149267,0.252799
0.148878,0.253415
0.148489,0.25403
0.1481,0.254644
0.14771,0.255257
0.14732,0.255869
0.146929,0.25648
0.146539,0.257089
0.146147,0.257698
0.145756,0.258306
0.145364,0.258913
0.144972,0.259519
0.14458,0.260123
0.144187,0.260727
0.143794,0.26133
0.1434,0.261932
0.143006,0.262533
0.142612,0.263132
0.142218,0.263731
0.141823,0.264329
0.141428,0.264926
0.141033,0.265522
0.140638,0.266116
0.140242,0.26671
0.139846,0.267303
0.139449,0.267895
0.139053,0.268486
0.138656,0.269076
0.138259,0.269665
0.137861,0.270252
0.137463,0.270839
0.137065,0.271425
0.136667,0.27201
0.136269,0.272594
0.13587,0.273177
0.135471,0.273759
0.135072,0.27434
0.134672,0.274921
0.134272,0.2755
0.133872,0.276078
0.133472,0.276655
0.133072,0.277231
0.132671,0.277807
0.13227,0.278381
0.131869,0.278954
0.131468,0.279527
0.131066,0.280098
0.130665,0.280669
0.130263,0.281238
0.129861,0.281807
0.129458,0.282374
0.129056,0.282941
0.128653,0.283507
0.12825,0.284072
0.127847,0.284636
0.127444,0.285198
0.127041,0.28576
0.126637,0.286321
0.126233,0.286882
0.125829,0.287441
0.125425,0.287999
0.125021,0.288556
0.124616,0.289113
0.124212,0.289668
0.123807,0.290223
0.123402,0.290776
0.122997,0.291329
0.122592,0.291881
0.122186,0.292432
0.121781,0.292982
0.121375,0.293531
0.120969,0.294079
0.120564,0.294626
0.120158,0.295172
0.119751,0.295718
0.119345,0.296262
0.118939,0.296806
0.118532,0.297348
0.118125,0.29789
0.117719,0.298431
0.117312,0.298971
0.116905,0.29951
0.116498,0.300048
0.11609,0.300585
0.115683,0.301122
0.115276,0.301657
0.114868,0.302192
0.114461,0.302726
0.114053,0.303259
0.113645,0.303791
0.113237,0.304322
0.112829,0.304852
0.112421,0.305381
0.112013,0.30591
0.111605,0.306437
0.111197,0.306964
0.110788,0.30749
0.11038,0.308015
0.109971,0.308539
0.109563,0.309062
0.109154,0.309584
0.108746,0.310106
0.108337,0.310627
0.107928,0.311146
0.107519,0.311665
0.10711,0.312183
0.106701,0.312701
0.106293,0.313217
0.105883,0.313733
0.105474,0.314247
0.105065,0.314761
0.104656,0.315274
0.104247,0.315786
0.103838,0.316298
0.103429,0.316808
0.103019,0.317318
0.10261,0.317827
0.102201,0.318335
0.101791,0.318842
0.101382,0.319348
0.100973,0.319854
0.100563,0.320358
0.100154,0.320862
0.0997443,0.321365
0.0993349,0.321867
0.0989255,0.322369
0.098516,0.322869
0.0981066,0.323369
0.0976971,0.323868
0.0972876,0.324366
0.0968782,0.324863
0.0964687,0.32536
0.0960593,0.325856
0.0956499,0.326351
0.0952404,0.326845
0.094831,0.327338
0.0944216,0.32783
0.0940123,0.328322
0.0936029,0.328813
0.0931935,0.329303
0.0927842,0.329793
0.0923749,0.330281
0.0919656,0.330769
0.0915564,0.331256
0.0911472,0.331742
0.090738,0.332227
0.0903288,0.332712
0.0899197,0.333196
0.0895106,0.333679
0.0891016,0.334161
0.0886925,0.334643
0.0882836,0.335123
0.0878746,0.335603
0.0874658,0.336083
0.0870569,0.336561
0.0866481,0.337039
0.0862394,0.337515
0.0858307,0.337992
0.0854221,0.338467
0.0850135,0.338942
0.084605,0.339415
0.0841965,0.339889
0.0837881,0.340361
0.0833798,0.340833
0.0829715,0.341303
0.0825633,0.341773
0.0821551,0.342243
0.081747,0.342711
0.081339,0.343179
0.0809311,0.343646
0.0805232,0.344113
0.0801154,0.344578
0.0797077,0.345043
0.0793,0.345507
0.0788924,0.345971
0.0784849,0.346434
0.0780775,0.346896
0.0776702,0.347357
0.077263,0.347817
0.0768558,0.348277
0.0764488,0.348736
0.0760418,0.349195
0.0756349,0.349652
0.0752281,0.350109
0.0748214,0.350565
0.0744148,0.351021
0.0740083,0.351476
0.0736018,0.35193
0.0731955,0.352383
0.0727893,0.352836
0.0723832,0.353288
0.0719772,0.353739
0.0715713,0.354189
0.0711654,0.354639
0.0707597,0.355088
0.0703542,0.355537
0.0699487,0.355984
0.0695433,0.356432
0.069138,0.356878
0.0687329,0.357324
0.0683279,0.357769
0.0679229,0.358213
0.0675181,0.358656
0.0671135,0.359099
0.0667089,0.359542
0.0663045,0.359983
0.0659001,0.360424
0.0654959,0.360864
0.0650919,0.361304
0.0646879,0.361742
0.0642841,0.362181
0.0638804,0.362618
0.0634768,0.363055
0.0630734,0.363491
0.0626701,0.363927
0.0622669,0.364361
0.0618639,0.364796
0.061461,0.365229
0.0610582,0.365662
0.0606556,0.366094
0.0602531,0.366526
0.0598508,0.366956
0.0594486,0.367387
0.0590465,0.367816
0.0586446,0.368245
0.0582428,0.368673
0.0578412,0.369101
0.0574397,0.369528
0.0570383,0.369954
0.0566371,0.37038
0.0562361,0.370805
0.0558352,0.371229
0.0554344,0.371653
0.0550339,0.372076
0.0546334,0.372499
0.0542331,0.37292
0.053833,0.373342
0.053433,0.373762
0.0530332,0.374182
0.0526336,0.374601
0.0522341,0.37502
0.0518347,0.375438
0.0514355,0.375856
0.0510365,0.376273
0.0506377,0.376689
0.050239,0.377104
0.0498405,0.377519
0.0494421,0.377934
0.0490439,0.378347
0.0486459,0.37876
0.048248,0.379173
0.0478504,0.379585
0.0474528,0.379996
0.0470555,0.380407
0.0466583,0.380817
0.0462613,0.381226
0.0458645,0.381635
0.0454679,0.382044
0.0450714,0.382451
0.0446751,0.382858
0.044279,0.383265
0.043883,0.383671
0.0434873,0.384076
0.0430917,0.384481
0.0426963,0.384885
0.0423011,0.385288
0.041906,0.385691
0.0415112,0.386094
0.0411165,0.386495
0.040722,0.386896
0.0403277,0.387297
0.0399336,0.387697
0.0395397,0.388097
0.039146,0.388495
0.0387524,0.388894
0.0383591,0.389291
0.0379659,0.389688
0.0375729,0.390085
0.0371801,0.390481
0.0367876,0.390876
0.0363952,0.391271
0.036003,0.391666
0.0356109,0.392059
0.0352191,0.392452
0.0348275,0.392845
0.0344361,0.393237
0.0340449,0.393628
0.0336538,0.394019
0.033263,0.39441
0.0328724,0.3948
0.032482,0.395189
0.0320917,0.395577
0.0317017,0.395966
0.0313119,0.396353
0.0309223,0.39674
0.0305329,0.397127
0.0301437,0.397513
0.0297547,0.397898
0.0293659,0.398283
0.0289773,0.398667
0.0285889,0.399051
0.0282007,0.399434
0.0278128,0.399817
0.027425,0.400199
0.0270375,0.400581
0.0266501,0.400962
0.026263,0.401342
0.0258761,0.401722
0.0254894,0.402102
0.0251029,0.402481
0.0247166,0.402859
0.0243305,0.403237
0.0239447,0.403614
0.023559,0.403991
0.0231736,0.404368
0.0227884,0.404743
0.0224034,0.405119
0.0220187,0.405493
0.0216341,0.405868
0.0212498,0.406241
0.0208657,0.406615
0.0204818,0.406987
0.0200981,0.40736
0.0197147,0.407731
0.0193314,0.408102
0.0189484,0.408473
0.0185656,0.408843
0.0181831,0.409213
0.0178007,0.409582
0.0174186,0.409951
0.0170367,0.410319
0.016655,0.410686
0.0162736,0.411054
0.0158924,0.41142
0.0155114,0.411786
0.0151306,0.412152
0.0147501,0.412517
0.0143698,0.412882
0.0139897,0.413246
0.0136098,0.41361
0.0132302,0.413973
0.0128508,0.414336
0.0124716,0.414698
0.0120927,0.415059
0.011714,0.415421
0.0113355,0.415781
0.0109573,0.416142
0.0105793,0.416502
0.0102015,0.416861
0.00982395,0.41722
0.00944664,0.417578
0.00906956,0.417936
0.00869272,0.418293
0.00831611,0.41865
0.00793974,0.419007
0.00756361,0.419363
0.00718771,0.419718
0.00681205,0.420073
0.00643662,0.420428
0.00606143,0.420782
0.00568648,0.421135
0.00531177,0.421489
0.0049373,0.421841
0.00456306,0.422193
0.00418907,0.422545
0.00381531,0.422897
0.00344179,0.423247
0.00306852,0.423598
0.00269548,0.423948
0.00232269,0.424297
0.00195014,0.424646
0.00157783,0.424995
0.00120576,0.425343
0.000833938,0.42569
0.000462357,0.426038
9.10183e-05,0.426384
-0.000280076,0.426731
-0.000650927,0.427077
-0.00102153,0.427422
-0.00139189,0.427767
-0.00176201,0.428111
-0.00213188,0.428456
-0.00250151,0.428799
-0.00287089,0.429142
-0.00324002,0.429485
-0.00360891,0.429827
-0.00397754,0.430169
-0.00434594,0.430511
-0.00471408,0.430852
-0.00508198,0.431192
-0.00544962,0.431532
-0.00581702,0.431872
-0.00618417,0.432211
-0.00655108,0.43255
-0.00691773,0.432889
-0.00728413,0.433227
-0.00765028,0.433564
-0.00801618,0.433901
-0.00838183,0.434238
-0.00874723,0.434574
-0.00911238,0.43491
-0.00947728,0.435246
-0.00984193,0.435581
-0.0102063,0.435915
-0.0105705,0.436249
-0.0109343,0.436583
-0.011298,0.436916
-0.0116614,0.437249
-0.0120245,0.437582
-0.0123874,0.437914
-0.01275,0.438246
-0.0131124,0.438577
-0.0134745,0.438908
-0.0138363,0.439238
-0.0141979,0.439568
-0.0145593,0.439898
-0.0149204,0.440227
-0.0152812,0.440556
-0.0156418,0.440884
-0.0160021,0.441212
-0.0163622,0.44154
-0.016722,0.441867
-0.0170816,0.442194
-0.0174409,0.44252
-0.0177999,0.442846
-0.0181587,0.443172
-0.0185172,0.443497
-0.0188755,0.443822
-0.0192335,0.444146
-0.0195913,0.44447
-0.0199488,0.444794
-0.020306,0.445117
-0.020663,0.44544
-0.0210197,0.445762
-0.0213761,0.446084
-0.0217323,0.446406
-0.0220883,0.446727
-0.022444,0.447048
-0.0227994,0.447368
-0.0231545,0.447689
-0.0235094,0.448008
-0.0238641,0.448328
-0.0242185,0.448647
-0.0245726,0.448965
-0.0249264,0.449283
-0.02528,0.449601
-0.0256334,0.449919
-0.0259864,0.450236
-0.0263392,0.450552
-0.0266918,0.450869
-0.0270441,0.451184
-0.0273961,0.4515
-0.0277479,0.451815
-0.0280993,0.45213
-0.0284506,0.452444
-0.0288016,0.452758
-0.0291523,0.453072
-0.0295027,0.453385
-0.0298529,0.453698
-0.0302028,0.454011
-0.0305525,0.454323
-0.0309019,0.454635
-0.031251,0.454947
-0.0315998,0.455258
-0.0319484,0.455568
-0.0322968,0.455879
-0.0326448,0.456189
-0.0329926,0.456499
-0.0333402,0.456808
-0.0336875,0.457117
-0.0340345,0.457425
-0.0343812,0.457734
-0.0347277,0.458041
-0.0350739,0.458349
-0.0354199,0.458656
-0.0357655,0.458963
-0.036111,0.459269
-0.0364561,0.459576
-0.036801,0.459881
-0.0371456,0.460187
-0.03749,0.460492
-0.037834,0.460796
-0.0381779,0.461101
-0.0385214,0.461405
-0.0388647,0.461709
-0.0392077,0.462012
-0.0395505,0.462315
-0.0398929,0.462617
-0.0402352,0.46292
-0.0405771,0.463222
-0.0409188,0.463523
-0.0412602,0.463825
-0.0416014,0.464125
-0.0419422,0.464426
-0.0422828,0.464726
-0.0426232,0.465026
-0.0429633,0.465326
-0.0433031,0.465625
-0.0436426,0.465924
-0.0439819,0.466222
-0.0443209,0.466521
-0.0446596,0.466819
-0.0449981,0.467116
-0.0453363,0.467413
-0.0456742,0.46771
-0.0460119,0.468007
-0.0463493,0.468303
-0.0466864,0.468599
-0.0470233,0.468895
-0.0473598,0.46919
-0.0476962,0.469485
-0.0480322,0.469779
-0.048368,0.470074
-0.0487035,0.470368
-0.0490387,0.470661
-0.0493737,0.470955
-0.0497084,0.471248
-0.0500428,0.47154
-0.050377,0.471833
-0.0507109,0.472125
-0.0510445,0.472416
-0.0513779,0.472708
-0.0517109,0.472999
-0.0520438,0.47329
-0.0523763,0.47358
-0.0527086,0.47387
-0.0530406,0.47416
-0.0533723,0.474449
-0.0537038,0.474739
-0.054035,0.475028
-0.0543659,0.475316
-0.0546965,0.475604
-0.0550269,0.475892
-0.055357,0.47618
-0.0556869,0.476467
-0.0560165,0.476754
-0.0563458,0.477041
-0.0566748,0.477327
-0.0570035,0.477613
-0.057332,0.477899
-0.0576603,0.478185
-0.0579882,0.47847
-0.0583159,0.478755
-0.0586433,0.479039
-0.0589704,0.479324
-0.0592973,0.479608
-0.0596239,0.479891
-0.0599502,0.480175
-0.0602763,0.480458
-0.0606021,0.480741
-0.0609276,0.481023
-0.0612528,0.481305
-0.0615778,0.481587
-0.0619025,0.481869
-0.0622269,0.48215
-0.0625511,0.482431
-0.062875,0.482712
-0.0631986,0.482992
-0.0635219,0.483272
-0.063845,0.483552
-0.0641678,0.483832
-0.0644904,0.484111
-0.0648126,0.48439
-0.0651346,0.484668
-0.0654563,0.484947
-0.0657778,0.485225
-0.066099,0.485503
-0.0664199,0.48578
-0.0667405,0.486057
-0.0670609,0.486334
-0.067381,0.486611
-0.0677008,0.486887
-0.0680203,0.487164
-0.0683396,0.487439
-0.0686586,0.487715
-0.0689774,0.48799
-0.0692959,0.488265
-0.069614,0.48854
-0.069932,0.488814
-0.0702496,0.489088
-0.070567,0.489362
-0.0708841,0.489636
-0.071201,0.489909
-0.0715176,0.490182
-0.0718339,0.490455
-0.0721499,0.490727
-0.0724656,0.491
-0.0727811,0.491271
-0.0730964,0.491543
-0.0734113,0.491814
-0.073726,0.492086
-0.0740404,0.492356
-0.0743545,0.492627
-0.0746684,0.492897
-0.074982,0.493167
-0.0752953,0.493437
-0.0756084,0.493707
-0.0759211,0.493976
-0.0762337,0.494245
-0.0765459,0.494513
-0.0768579,0.494782
-0.0771696,0.49505
-0.077481,0.495318
-0.0777922,0.495585
-0.078103,0.495853
-0.0784137,0.49612
-0.078724,0.496387
-0.0790341,0.496653
-0.0793439,0.49692
-0.0796534,0.497186
-0.0799627,0.497451
-0.0802717,0.497717
-0.0805804,0.497982
-0.0808889,0.498247
-0.0811971,0.498512
-0.081505,0.498776
-0.0818126,0.499041
-0.08212,0.499305
-0.0824271,0.499568
-0.0827339,0.499832
-0.0830405,0.500095
-0.0833468,0.500358
-0.0836528,0.500621
-0.0839586,0.500883
-0.0842641,0.501145
-0.0845693,0.501407
-0.0848742,0.501669
-0.0851789,0.50193
-0.0854833,0.502192
-0.0857874,0.502452
-0.0860913,0.502713
-0.0863949,0.502974
-0.0866982,0.503234
-0.0870013,0.503494
-0.0873041,0.503753
-0.0876066,0.504013
-0.0879089,0.504272
-0.0882108,0.504531
-0.0885126,0.50479
-0.088814,0.505048
-0.0891152,0.505306
-0.0894161,0.505564
-0.0897167,0.505822
-0.0900171,0.50608
-0.0903172,0.506337
-0.090617,0.506594
-0.0909166,0.506851
-0.0912159,0.507107
-0.0915149,0.507363
-0.0918137,0.50762
-0.0921121,0.507875
-0.0924104,0.508131
-0.0927083,0.508386
-0.093006,0.508641
-0.0933034,0.508896
-0.0936006,0.509151
-0.0938974,0.509405
-0.094194,0.509659
-0.0944904,0.509913
-0.0947865,0.510167
-0.0950823,0.51042
-0.0953778,0.510674
-0.0956731,0.510927
-0.0959681,0.511179
-0.0962628,0.511432
-0.0965573,0.511684
-0.0968515,0.511936
-0.0971454,0.512188
-0.0974391,0.51244
-0.0977325,0.512691
-0.0980256,0.512942
-0.0983185,0.513193
-0.0986111,0.513444
-0.0989034,0.513694
-0.0991955,0.513944
-0.0994872,0.514194
-0.0997788,0.514444
-0.10007,0.514694
-0.100361,0.514943
-0.100652,0.515192
-0.100942,0.515441
-0.101232,0.515689
-0.101522,0.515938
-0.101812,0.516186
-0.102101,0.516434
-0.102391,0.516682
-0.102679,0.516929
-0.102968,0.517177
-0.103256,0.517424
-0.103544,0.51767
-0.103832,0.517917
-0.10412,0.518164
-0.104407,0.51841
-0.104694,0.518656
-0.104981,0.518901
-0.105267,0.519147
-0.105553,0.519392
-0.105839,0.519637
-0.106125,0.519882
-0.10641,0.520127
-0.106696,0.520371
-0.10698,0.520616
-0.107265,0.52086
-0.107549,0.521104
-0.107834,0.521347
-0.108117,0.521591
-0.108401,0.521834
-0.108684,0.522077
-0.108967,0.522319
-0.10925,0.522562
-0.109532,0.522804
-0.109815,0.523046
-0.110097,0.523288
-0.110378,0.52353
-0.11066,0.523772
-0.110941,0.524013
-0.111222,0.524254
-0.111503,0.524495
-0.111783,0.524735
-0.112063,0.524976
-0.112343,0.525216
-0.112623,0.525456
-0.112902,0.525696
-0.113181,0.525936
-0.11346,0.526175
-0.113738,0.526414
-0.114017,0.526653
-0.114295,0.526892
-0.114572,0.527131
-0.11485,0.527369
-0.115127,0.527607
-0.115404,0.527845
-0.115681,0.528083
-0.115957,0.528321
-0.116233,0.528558
-0.116509,0.528795
-0.116785,0.529032
-0.11706,0.529269
-0.117336,0.529505
-0.11761,0.529742
-0.117885,0.529978
-0.118159,0.530214
-0.118434,0.53045
-0.118707,0.530685
-0.118981,0.530921
-0.119254,0.531156
-0.119527,0.531391
-0.1198,0.531626
-0.120073,0.53186
-0.120345,0.532095
-0.120617,0.532329
-0.120889,0.532563
-0.12116,0.532797
-0.121431,0.53303
-0.121702,0.533264
-0.121973,0.533497
-0.122243,0.53373
-0.122514,0.533963
-0.122784,0.534196
-0.123053,0.534428
-0.123323,0.53466
-0.123592,0.534892
-0.123861,0.535124
-0.124129,0.535356
-0.124398,0.535588
-0.124666,0.535819
-0.124934,0.53605
-0.125201,0.536281
-0.125469,0.536512
-0.125736,0.536742
-0.126002,0.536973
-0.126269,0.537203
-0.126535,0.537433
-0.126801,0.537663
-0.127067,0.537892
-0.127333,0.538122
-0.127598,0.538351
-0.127863,0.53858
-0.128128,0.538809
-0.128392,0.539038
-0.128656,0.539266
-0.12892,0.539495
-0.129184,0.539723
-0.129448,0.539951
-0.129711,0.540178
-0.129974,0.540406
-0.130236,0.540634
-0.130499,0.540861
-0.130761,0.541088
-0.131023,0.541315
-0.131285,0.541541
-0.131546,0.541768
-0.131807,0.541994
-0.132068,0.54222
-0.132329,0.542446
-0.132589,0.542672
-0.132849,0.542898
-0.133109,0.543123
-0.133369,0.543348
-0.133628,0.543574
-0.133887,0.543798
-0.134146,0.544023
-0.134405,0.544248
-0.134663,0.544472
-0.134921,0.544696
-0.135179,0.54492
-0.135436,0.545144
-0.135694,0.545368
-0.135951,0.545591
-0.136208,0.545815
-0.136464,0.546038
-0.136721,0.546261
-0.136977,0.546484
-0.137232,0.546706
-0.137488,0.546929
-0.137743,0.547151
-0.137998,0.547373
-0.138253,0.547595
-0.138508,0.547817
-0.138762,0.548038
-0.139016,0.54826
-0.13927,0.548481
-0.139523,0.548702
-0.139776,0.548923
-0.140029,0.549144
-0.140282,0.549364
-0.140535,0.549585
-0.140787,0.549805
-0.141039,0.550025
-0.141291,0.550245
-0.141542,0.550464
-0.141793,0.550684
-0.142044,0.550903
-0.142295,0.551123
-0.142546,0.551342
-0.142796,0.551561
-0.143046,0.551779
-0.143296,0.551998
-0.143545,0.552216
-0.143794,0.552434
-0.144043,0.552652
-0.144292,0.55287
-0.144541,0.553088
-0.144789,0.553306
-0.145037,0.553523
-0.145285,0.55374
-0.145532,0.553957
-0.145779,0.554174
-0.146026,0.554391
-0.146273,0.554607
-0.146519,0.554824
-0.146766,0.55504
-0.147012,0.555256
-0.147257,0.555472
-0.147503,0.555688
-0.147748,0.555903
-0.147993,0.556119
-0.148238,0.556334
-0.148482,0.556549
-0.148727,0.556764
-0.14897,0.556979
-0.149214,0.557194
-0.149458,0.557408
-0.149701,0.557623
-0.149944,0.557837
-0.150187,0.558051
-0.150429,0.558265
-0.150671,0.558478
-0.150913,0.558692
-0.151155,0.558905
-0.151397,0.559118
-0.151638,0.559331
-0.151879,0.559544
