1.48952,1.49535,1.5012,1.50708,1.51297,1.51889,1.52484,1.5308,1.53679,1.5428,1.54884,1.55489,1.56097,1.56707,1.5732,1.57935,1.58552,1.59171,1.59792,1.60416,1.61042,1.6167,1.62301,1.62934,1.63569,1.64206,1.64845,1.65487,1.66131,1.66777,1.67426,1.68076,1.68729,1.69384,1.70041,1.70701,1.71363,1.72026,1.72692,1.73361,1.74031,1.74704,1.75378,1.76055,1.76735,1.77416,1.78099,1.78785,1.79472,1.80162,1.80854,1.81548,1.82244,1.82943,1.83643,1.84346,1.8505,1.85757,1.86466,1.87176,1.87889,1.88604,1.89321,1.9004,1.90761,1.91484,1.92209,1.92936,1.93665,1.94396,1.95129,1.95864,1.966,1.97339,1.9808,1.98822,1.99567,2.00313,2.01061,2.01812,2.02564,2.03317,2.04073,2.04831,2.0559,2.06351,2.07114,2.07879,2.08645,2.09413,2.10183,2.10955,2.11728,2.12503,2.1328,2.14058,2.14839,2.1562,2.16404,2.17188,2.17975,2.18763,2.19553,2.20344,2.21137,2.21931,2.22727,2.23524,2.24323,2.25123,2.25924,2.26727,2.27532,2.28337,2.29144,2.29953,2.30763,2.31574,2.32386,2.332,2.34015,2.34831,2.35648,2.36467,2.37286,2.38107,2.38929,2.39752,2.40576,2.41402,2.42228,2.43055,2.43883,2.44713,2.45543,2.46374,2.47206,2.48039,2.48873,2.49708,2.50543,2.5138,2.52217,2.53055,2.53893,2.54732,2.55572,2.56413,2.57254,2.58096,2.58939,2.59782,2.60625,2.61469,2.62314,2.63159,2.64004,2.6485,2.65696,2.66543,2.6739,2.68237,2.69084,2.69932,2.7078,2.71628,2.72476,2.73325,2.74173,2.75022,2.7587,2.76719,2.77567,2.78416,2.79264,2.80113,2.80961,2.81809,2.82657,2.83505,2.84352,2.85199,2.86046,2.86893,2.87739,2.88584,2.8943,2.90274,2.91119,2.91963,2.92806,2.93648,2.9449,2.95332,2.96172,2.97012,2.97852,2.9869,2.99528,3.00364,3.012,3.02035,3.02869,3.03702,3.04534,3.05365,3.06195,3.07023,3.07851,3.08677,3.09502,3.10326,3.11149,3.1197,3.1279,3.13609,3.14426,3.15241,3.16055,3.16868,3.17679,3.18488,3.19296,3.20102,3.20907,3.21709,3.2251,3.23309,3.24106,3.24901,3.25695,3.26486,3.27276,3.28063,3.28848,3.29631,3.30413,3.31191,3.31968,3.32743,3.33515,3.34284,3.35052,3.35817,3.3658,3.3734,3.38098,3.38853,3.39605,3.40355,3.41102,3.41847,3.42589,3.43328,3.44065,3.44798,3.45529
1.48371,1.48952,1.49535,1.5012,1.50707,1.51297,1.51889,1.52483,1.5308,1.53679,1.5428,1.54883,1.55489,1.56097,1.56707,1.57319,1.57934,1.5855,1.59169,1.59791,1.60414,1.6104,1.61668,1.62298,1.62931,1.63566,1.64203,1.64842,1.65483,1.66127,1.66773,1.67421,1.68071,1.68724,1.69378,1.70035,1.70694,1.71356,1.72019,1.72685,1.73353,1.74023,1.74695,1.75369,1.76045,1.76724,1.77405,1.78088,1.78773,1.7946,1.80149,1.8084,1.81534,1.8223,1.82927,1.83627,1.84329,1.85033,1.85739,1.86447,1.87157,1.87869,1.88583,1.89299,1.90017,1.90737,1.9146,1.92184,1.9291,1.93638,1.94368,1.951,1.95834,1.9657,1.97308,1.98047,1.98789,1.99532,2.00278,2.01025,2.01774,2.02525,2.03278,2.04032,2.04788,2.05547,2.06307,2.07068,2.07832,2.08597,2.09364,2.10132,2.10903,2.11675,2.12449,2.13224,2.14001,2.1478,2.1556,2.16342,2.17125,2.1791,2.18697,2.19485,2.20275,2.21066,2.21858,2.22652,2.23448,2.24245,2.25043,2.25843,2.26645,2.27447,2.28251,2.29056,2.29863,2.30671,2.3148,2.32291,2.33102,2.33915,2.34729,2.35545,2.36361,2.37179,2.37998,2.38817,2.39638,2.4046,2.41283,2.42108,2.42933,2.43759,2.44586,2.45414,2.46242,2.47072,2.47903,2.48734,2.49566,2.504,2.51233,2.52068,2.52903,2.53739,2.54576,2.55413,2.56251,2.5709,2.57929,2.58769,2.59609,2.6045,2.61291,2.62133,2.62975,2.63817,2.6466,2.65504,2.66347,2.67191,2.68035,2.6888,2.69724,2.70569,2.71414,2.72259,2.73104,2.73949,2.74795,2.7564,2.76485,2.7733,2.78176,2.79021,2.79866,2.8071,2.81555,2.82399,2.83243,2.84087,2.84931,2.85774,2.86617,2.87459,2.88301,2.89143,2.89984,2.90824,2.91664,2.92504,2.93342,2.9418,2.95018,2.95854,2.9669,2.97526,2.9836,2.99193,3.00026,3.00858,3.01688,3.02518,3.03347,3.04174,3.05001,3.05826,3.06651,3.07474,3.08296,3.09116,3.09936,3.10754,3.11571,3.12386,3.132,3.14012,3.14823,3.15633,3.1644,3.17247,3.18051,3.18854,3.19655,3.20455,3.21253,3.22049,3.22843,3.23635,3.24425,3.25213,3.26,3.26784,3.27566,3.28346,3.29124,3.299,3.30674,3.31445,3.32214,3.32981,3.33746,3.34508,3.35267,3.36025,3.36779,3.37532,3.38281,3.39028,3.39773,3.40514,3.41253,3.4199,3.42723,3.43454,3.44182
1.47793,1.48371,1.48952,1.49535,1.5012,1.50707,1.51297,1.51889,1.52483,1.5308,1.53678,1.54279,1.54882,1.55488,1.56096,1.56706,1.57318,1.57932,1.58549,1.59168,1.59789,1.60412,1.61038,1.61666,1.62296,1.62928,1.63563,1.64199,1.64838,1.65479,1.66123,1.66768,1.67416,1.68066,1.68718,1.69372,1.70029,1.70688,1.71349,1.72012,1.72677,1.73344,1.74014,1.74685,1.75359,1.76035,1.76713,1.77393,1.78076,1.7876,1.79447,1.80135,1.80826,1.81519,1.82214,1.82911,1.8361,1.84311,1.85014,1.8572,1.86427,1.87136,1.87848,1.88561,1.89276,1.89994,1.90713,1.91434,1.92158,1.92883,1.9361,1.94339,1.9507,1.95803,1.96538,1.97275,1.98014,1.98754,1.99497,2.00241,2.00987,2.01735,2.02485,2.03237,2.0399,2.04745,2.05502,2.06261,2.07021,2.07784,2.08548,2.09313,2.10081,2.1085,2.1162,2.12393,2.13167,2.13942,2.14719,2.15498,2.16279,2.17061,2.17844,2.18629,2.19416,2.20204,2.20993,2.21784,2.22577,2.23371,2.24166,2.24963,2.25761,2.2656,2.27361,2.28163,2.28967,2.29772,2.30578,2.31385,2.32194,2.33003,2.33814,2.34626,2.3544,2.36254,2.3707,2.37886,2.38704,2.39523,2.40343,2.41164,2.41985,2.42808,2.43632,2.44457,2.45282,2.46109,2.46936,2.47764,2.48593,2.49423,2.50254,2.51085,2.51917,2.5275,2.53583,2.54418,2.55252,2.56088,2.56924,2.5776,2.58597,2.59434,2.60272,2.61111,2.6195,2.62789,2.63629,2.64468,2.65309,2.66149,2.6699,2.67831,2.68673,2.69514,2.70356,2.71197,2.72039,2.72881,2.73723,2.74565,2.75407,2.76249,2.77091,2.77933,2.78775,2.79616,2.80457,2.81298,2.82139,2.8298,2.8382,2.8466,2.85499,2.86339,2.87177,2.88016,2.88853,2.8969,2.90527,2.91363,2.92199,2.93033,2.93868,2.94701,2.95534,2.96366,2.97197,2.98027,2.98856,2.99685,3.00512,3.01339,3.02164,3.02988,3.03812,3.04634,3.05455,3.06275,3.07094,3.07911,3.08727,3.09542,3.10356,3.11168,3.11979,3.12788,3.13596,3.14402,3.15207,3.1601,3.16811,3.17611,3.18409,3.19206,3.2,3.20793,3.21584,3.22373,3.2316,3.23945,3.24729,3.2551,3.26289,3.27066,3.27841,3.28614,3.29385,3.30153,3.30919,3.31683,3.32444,3.33204,3.3396,3.34715,3.35466,3.36216,3.36962,3.37706,3.38448,3.39187,3.39923,3.40656,3.41387,3.42115,3.4284
1.47216,1.47793,1.48371,1.48952,1.49535,1.5012,1.50707,1.51297,1.51889,1.52483,1.53079,1.53678,1.54279,1.54882,1.55487,1.56095,1.56704,1.57316,1.57931,1.58547,1.59166,1.59787,1.6041,1.61035,1.61663,1.62293,1.62925,1.63559,1.64196,1.64834,1.65475,1.66118,1.66763,1.67411,1.6806,1.68712,1.69366,1.70022,1.7068,1.71341,1.72004,1.72668,1.73335,1.74004,1.74675,1.75349,1.76024,1.76702,1.77381,1.78063,1.78747,1.79433,1.80121,1.80811,1.81504,1.82198,1.82894,1.83593,1.84293,1.84996,1.857,1.86407,1.87115,1.87826,1.88538,1.89253,1.8997,1.90688,1.91409,1.92131,1.92855,1.93582,1.9431,1.9504,1.95772,1.96506,1.97242,1.97979,1.98719,1.9946,2.00204,2.00949,2.01696,2.02444,2.03195,2.03947,2.04701,2.05457,2.06214,2.06974,2.07735,2.08497,2.09262,2.10028,2.10795,2.11565,2.12336,2.13108,2.13882,2.14658,2.15435,2.16214,2.16995,2.17777,2.1856,2.19345,2.20132,2.2092,2.21709,2.225,2.23292,2.24086,2.24881,2.25677,2.26475,2.27274,2.28074,2.28876,2.29679,2.30483,2.31288,2.32095,2.32903,2.33712,2.34522,2.35333,2.36145,2.36959,2.37773,2.38589,2.39406,2.40223,2.41042,2.41862,2.42682,2.43504,2.44326,2.45149,2.45974,2.46798,2.47624,2.48451,2.49278,2.50106,2.50935,2.51765,2.52595,2.53426,2.54257,2.55089,2.55922,2.56755,2.57589,2.58423,2.59258,2.60093,2.60928,2.61764,2.62601,2.63437,2.64274,2.65112,2.65949,2.66787,2.67625,2.68463,2.69302,2.7014,2.70979,2.71817,2.72656,2.73495,2.74334,2.75172,2.76011,2.76849,2.77688,2.78526,2.79364,2.80202,2.81039,2.81877,2.82713,2.8355,2.84386,2.85222,2.86058,2.86893,2.87727,2.88561,2.89394,2.90227,2.91059,2.91891,2.92722,2.93552,2.94381,2.9521,2.96038,2.96865,2.97691,2.98516,2.9934,3.00164,3.00986,3.01807,3.02627,3.03446,3.04264,3.05081,3.05897,3.06711,3.07524,3.08336,3.09146,3.09955,3.10762,3.11569,3.12373,3.13176,3.13978,3.14778,3.15576,3.16373,3.17168,3.17961,3.18753,3.19542,3.2033,3.21116,3.219,3.22682,3.23463,3.24241,3.25017,3.25791,3.26563,3.27333,3.281,3.28866,3.29629,3.3039,3.31148,3.31905,3.32658,3.3341,3.34158,3.34905,3.35649,3.3639,3.37128,3.37864,3.38598,3.39328,3.40056,3.40781,3.41503
1.46642,1.47216,1.47793,1.48371,1.48952,1.49534,1.5012,1.50707,1.51296,1.51888,1.52482,1.53079,1.53677,1.54278,1.54881,1.55486,1.56093,1.56703,1.57315,1.57929,1.58545,1.59164,1.59785,1.60408,1.61033,1.6166,1.6229,1.62921,1.63555,1.64192,1.6483,1.6547,1.66113,1.66758,1.67405,1.68054,1.68706,1.69359,1.70015,1.70673,1.71333,1.71995,1.72659,1.73326,1.73994,1.74665,1.75338,1.76013,1.7669,1.77369,1.7805,1.78734,1.79419,1.80106,1.80796,1.81488,1.82181,1.82877,1.83575,1.84274,1.84976,1.8568,1.86386,1.87094,1.87803,1.88515,1.89229,1.89945,1.90662,1.91382,1.92103,1.92827,1.93552,1.9428,1.95009,1.9574,1.96473,1.97208,1.97944,1.98683,1.99423,2.00165,2.00909,2.01655,2.02403,2.03152,2.03903,2.04656,2.0541,2.06167,2.06925,2.07684,2.08446,2.09209,2.09973,2.1074,2.11508,2.12277,2.13048,2.13821,2.14596,2.15371,2.16149,2.16928,2.17708,2.1849,2.19274,2.20058,2.20845,2.21632,2.22422,2.23212,2.24004,2.24797,2.25592,2.26388,2.27185,2.27984,2.28783,2.29584,2.30387,2.3119,2.31995,2.328,2.33607,2.34416,2.35225,2.36035,2.36846,2.37659,2.38472,2.39287,2.40102,2.40919,2.41736,2.42554,2.43374,2.44194,2.45015,2.45836,2.46659,2.47482,2.48306,2.49131,2.49957,2.50783,2.5161,2.52438,2.53266,2.54095,2.54924,2.55754,2.56585,2.57415,2.58247,2.59079,2.59911,2.60744,2.61577,2.6241,2.63244,2.64078,2.64912,2.65747,2.66582,2.67417,2.68252,2.69087,2.69922,2.70758,2.71593,2.72429,2.73264,2.74099,2.74935,2.7577,2.76605,2.7744,2.78275,2.79109,2.79944,2.80778,2.81611,2.82445,2.83278,2.8411,2.84942,2.85774,2.86605,2.87436,2.88266,2.89096,2.89925,2.90753,2.91581,2.92408,2.93234,2.94059,2.94884,2.95708,2.9653,2.97352,2.98173,2.98993,2.99813,3.00631,3.01448,3.02263,3.03078,3.03892,3.04704,3.05515,3.06325,3.07133,3.07941,3.08746,3.09551,3.10354,3.11155,3.11955,3.12754,3.13551,3.14346,3.15139,3.15931,3.16721,3.1751,3.18296,3.19081,3.19864,3.20645,3.21424,3.22202,3.22977,3.2375,3.24521,3.2529,3.26057,3.26821,3.27584,3.28344,3.29102,3.29857,3.30611,3.31361,3.3211,3.32856,3.33599,3.3434,3.35078,3.35814,3.36547,3.37278,3.38005,3.3873,3.39452,3.40172
1.46071,1.46642,1.47216,1.47792,1.48371,1.48951,1.49534,1.50119,1.50707,1.51296,1.51888,1.52482,1.53078,1.53676,1.54277,1.5488,1.55485,1.56092,1.56702,1.57313,1.57927,1.58543,1.59162,1.59782,1.60405,1.6103,1.61657,1.62286,1.62918,1.63551,1.64187,1.64825,1.65466,1.66108,1.66752,1.67399,1.68048,1.68699,1.69352,1.70008,1.70665,1.71325,1.71986,1.7265,1.73316,1.73984,1.74654,1.75327,1.76001,1.76678,1.77356,1.78037,1.78719,1.79404,1.80091,1.8078,1.81471,1.82164,1.82859,1.83556,1.84255,1.84956,1.85659,1.86364,1.87071,1.8778,1.88491,1.89204,1.89919,1.90636,1.91354,1.92075,1.92798,1.93522,1.94248,1.94977,1.95707,1.96439,1.97173,1.97908,1.98646,1.99385,2.00126,2.00869,2.01613,2.0236,2.03108,2.03858,2.0461,2.05363,2.06118,2.06875,2.07633,2.08393,2.09155,2.09918,2.10683,2.1145,2.12218,2.12988,2.13759,2.14532,2.15306,2.16082,2.16859,2.17638,2.18419,2.192,2.19984,2.20768,2.21554,2.22342,2.23131,2.23921,2.24712,2.25505,2.26299,2.27095,2.27891,2.28689,2.29488,2.30289,2.3109,2.31893,2.32697,2.33502,2.34308,2.35115,2.35923,2.36732,2.37543,2.38354,2.39166,2.39979,2.40794,2.41609,2.42425,2.43242,2.44059,2.44878,2.45697,2.46517,2.47338,2.4816,2.48982,2.49805,2.50629,2.51453,2.52278,2.53104,2.5393,2.54757,2.55584,2.56412,2.5724,2.58069,2.58898,2.59727,2.60557,2.61387,2.62218,2.63049,2.6388,2.64711,2.65542,2.66374,2.67206,2.68038,2.6887,2.69702,2.70534,2.71366,2.72199,2.73031,2.73863,2.74695,2.75527,2.76358,2.7719,2.78021,2.78852,2.79683,2.80513,2.81343,2.82173,2.83003,2.83832,2.8466,2.85488,2.86315,2.87142,2.87969,2.88794,2.89619,2.90444,2.91268,2.92091,2.92913,2.93734,2.94555,2.95374,2.96193,2.97011,2.97828,2.98644,2.99458,3.00272,3.01085,3.01896,3.02707,3.03516,3.04324,3.05131,3.05936,3.0674,3.07543,3.08344,3.09144,3.09942,3.10739,3.11534,3.12328,3.1312,3.13911,3.147,3.15487,3.16272,3.17056,3.17837,3.18617,3.19395,3.20171,3.20945,3.21718,3.22488,3.23256,3.24022,3.24785,3.25547,3.26307,3.27064,3.27819,3.28571,3.29322,3.3007,3.30815,3.31558,3.32299,3.33037,3.33772,3.34505,3.35235,3.35963,3.36688,3.3741,3.38129,3.38846
1.45501,1.46071,1.46642,1.47216,1.47792,1.48371,1.48951,1.49534,1.50119,1.50706,1.51296,1.51887,1.52481,1.53077,1.53676,1.54276,1.54879,1.55484,1.56091,1.567,1.57312,1.57925,1.58541,1.59159,1.5978,1.60402,1.61027,1.61654,1.62283,1.62914,1.63547,1.64183,1.6482,1.6546,1.66102,1.66746,1.67393,1.68041,1.68692,1.69345,1.7,1.70657,1.71316,1.71977,1.7264,1.73306,1.73973,1.74643,1.75315,1.75989,1.76665,1.77343,1.78023,1.78705,1.79389,1.80075,1.80763,1.81454,1.82146,1.8284,1.83537,1.84235,1.84935,1.85638,1.86342,1.87048,1.87756,1.88466,1.89178,1.89893,1.90608,1.91326,1.92046,1.92768,1.93491,1.94217,1.94944,1.95673,1.96404,1.97137,1.97871,1.98608,1.99346,2.00086,2.00827,2.01571,2.02316,2.03063,2.03812,2.04562,2.05314,2.06068,2.06824,2.07581,2.08339,2.091,2.09862,2.10625,2.1139,2.12157,2.12926,2.13695,2.14467,2.1524,2.16014,2.1679,2.17567,2.18346,2.19126,2.19908,2.20691,2.21475,2.22261,2.23048,2.23836,2.24626,2.25417,2.26209,2.27003,2.27798,2.28594,2.29391,2.30189,2.30989,2.31789,2.32591,2.33394,2.34198,2.35003,2.35809,2.36617,2.37425,2.38234,2.39044,2.39855,2.40667,2.4148,2.42293,2.43108,2.43923,2.44739,2.45556,2.46374,2.47192,2.48012,2.48831,2.49652,2.50473,2.51295,2.52117,2.5294,2.53764,2.54588,2.55412,2.56237,2.57063,2.57888,2.58715,2.59541,2.60368,2.61195,2.62023,2.62851,2.63679,2.64507,2.65336,2.66164,2.66993,2.67822,2.68651,2.6948,2.70308,2.71137,2.71966,2.72795,2.73624,2.74452,2.75281,2.76109,2.76937,2.77765,2.78592,2.7942,2.80247,2.81073,2.81899,2.82725,2.8355,2.84375,2.85199,2.86023,2.86846,2.87668,2.8849,2.89312,2.90132,2.90952,2.91771,2.92589,2.93406,2.94223,2.95038,2.95853,2.96667,2.97479,2.98291,2.99102,2.99911,3.00719,3.01527,3.02333,3.03137,3.03941,3.04743,3.05544,3.06344,3.07142,3.07939,3.08734,3.09528,3.1032,3.1111,3.11899,3.12687,3.13473,3.14257,3.15039,3.15819,3.16598,3.17375,3.1815,3.18923,3.19694,3.20463,3.2123,3.21995,3.22758,3.23519,3.24278,3.25034,3.25789,3.26541,3.2729,3.28038,3.28783,3.29525,3.30265,3.31003,3.31738,3.32471,3.33201,3.33928,3.34653,3.35375,3.36094,3.36811,3.37525
1.44934,1.45501,1.46071,1.46642,1.47216,1.47792,1.48371,1.48951,1.49534,1.50119,1.50706,1.51295,1.51887,1.5248,1.53076,1.53675,1.54275,1.54877,1.55482,1.56089,1.56698,1.5731,1.57923,1.58539,1.59157,1.59777,1.60399,1.61023,1.6165,1.62279,1.6291,1.63543,1.64178,1.64815,1.65455,1.66096,1.6674,1.67386,1.68034,1.68684,1.69337,1.69991,1.70648,1.71307,1.71967,1.7263,1.73295,1.73962,1.74631,1.75303,1.75976,1.76651,1.77329,1.78008,1.7869,1.79373,1.80059,1.80746,1.81436,1.82127,1.82821,1.83517,1.84214,1.84914,1.85615,1.86319,1.87024,1.87732,1.88441,1.89152,1.89865,1.9058,1.91297,1.92016,1.92737,1.93459,1.94184,1.9491,1.95638,1.96368,1.971,1.97833,1.98569,1.99306,2.00044,2.00785,2.01527,2.02271,2.03017,2.03765,2.04514,2.05265,2.06017,2.06771,2.07527,2.08285,2.09044,2.09804,2.10566,2.1133,2.12095,2.12862,2.13631,2.144,2.15172,2.15945,2.16719,2.17495,2.18272,2.1905,2.1983,2.20612,2.21394,2.22178,2.22964,2.2375,2.24538,2.25327,2.26118,2.2691,2.27702,2.28497,2.29292,2.30088,2.30886,2.31684,2.32484,2.33285,2.34087,2.3489,2.35694,2.36499,2.37305,2.38112,2.3892,2.39728,2.40538,2.41349,2.4216,2.42972,2.43785,2.44599,2.45413,2.46229,2.47045,2.47861,2.48679,2.49497,2.50315,2.51134,2.51954,2.52774,2.53595,2.54416,2.55238,2.5606,2.56883,2.57706,2.58529,2.59353,2.60177,2.61001,2.61826,2.62651,2.63476,2.64301,2.65126,2.65952,2.66778,2.67603,2.68429,2.69255,2.7008,2.70906,2.71732,2.72557,2.73382,2.74208,2.75033,2.75857,2.76682,2.77506,2.7833,2.79154,2.79977,2.808,2.81623,2.82445,2.83266,2.84087,2.84908,2.85728,2.86547,2.87366,2.88184,2.89001,2.89817,2.90633,2.91448,2.92262,2.93076,2.93888,2.947,2.9551,2.9632,2.97128,2.97935,2.98742,2.99547,3.00351,3.01154,3.01956,3.02756,3.03555,3.04353,3.05149,3.05944,3.06738,3.0753,3.08321,3.0911,3.09897,3.10683,3.11468,3.1225,3.13031,3.13811,3.14588,3.15364,3.16138,3.1691,3.1768,3.18448,3.19214,3.19978,3.2074,3.215,3.22258,3.23014,3.23767,3.24519,3.25268,3.26014,3.26759,3.27501,3.28241,3.28978,3.29713,3.30445,3.31175,3.31902,3.32626,3.33348,3.34067,3.34784,3.35498,3.36209
1.44369,1.44934,1.45501,1.46071,1.46642,1.47216,1.47792,1.4837,1.48951,1.49533,1.50118,1.50705,1.51295,1.51886,1.5248,1.53075,1.53673,1.54274,1.54876,1.55481,1.56087,1.56696,1.57307,1.57921,1.58536,1.59154,1.59774,1.60396,1.6102,1.61646,1.62274,1.62905,1.63538,1.64173,1.6481,1.65449,1.6609,1.66734,1.67379,1.68027,1.68677,1.69329,1.69983,1.70639,1.71297,1.71957,1.7262,1.73284,1.73951,1.74619,1.7529,1.75963,1.76637,1.77314,1.77993,1.78674,1.79357,1.80042,1.80729,1.81417,1.82108,1.82801,1.83496,1.84193,1.84892,1.85592,1.86295,1.87,1.87706,1.88415,1.89125,1.89837,1.90551,1.91267,1.91985,1.92705,1.93427,1.9415,1.94875,1.95602,1.96331,1.97062,1.97794,1.98529,1.99265,2.00002,2.00742,2.01483,2.02226,2.0297,2.03716,2.04464,2.05214,2.05965,2.06718,2.07472,2.08229,2.08986,2.09745,2.10506,2.11268,2.12032,2.12798,2.13565,2.14333,2.15103,2.15874,2.16647,2.17421,2.18196,2.18973,2.19751,2.20531,2.21312,2.22094,2.22878,2.23663,2.24449,2.25236,2.26025,2.26815,2.27606,2.28398,2.29191,2.29986,2.30781,2.31578,2.32376,2.33174,2.33974,2.34775,2.35577,2.3638,2.37184,2.37988,2.38794,2.396,2.40408,2.41216,2.42025,2.42835,2.43645,2.44457,2.45269,2.46082,2.46895,2.47709,2.48524,2.49339,2.50155,2.50972,2.51789,2.52606,2.53425,2.54243,2.55062,2.55882,2.56701,2.57521,2.58342,2.59163,2.59984,2.60805,2.61627,2.62449,2.63271,2.64093,2.64915,2.65737,2.6656,2.67382,2.68205,2.69027,2.6985,2.70672,2.71494,2.72317,2.73139,2.7396,2.74782,2.75603,2.76424,2.77245,2.78066,2.78886,2.79705,2.80525,2.81344,2.82162,2.8298,2.83797,2.84614,2.8543,2.86245,2.8706,2.87874,2.88688,2.895,2.90312,2.91123,2.91933,2.92742,2.93551,2.94358,2.95164,2.9597,2.96774,2.97577,2.98379,2.9918,2.9998,3.00778,3.01576,3.02372,3.03166,3.0396,3.04752,3.05542,3.06331,3.07119,3.07905,3.08689,3.09472,3.10253,3.11033,3.11811,3.12587,3.13362,3.14134,3.14905,3.15674,3.16441,3.17206,3.17969,3.18731,3.1949,3.20247,3.21002,3.21754,3.22505,3.23253,3.23999,3.24743,3.25485,3.26224,3.26961,3.27695,3.28427,3.29156,3.29883,3.30608,3.31329,3.32049,3.32765,3.33479,3.3419,3.34898
1.43806,1.44369,1.44934,1.45501,1.4607,1.46642,1.47216,1.47792,1.4837,1.4895,1.49533,1.50118,1.50705,1.51294,1.51885,1.52479,1.53074,1.53672,1.54272,1.54874,1.55479,1.56085,1.56694,1.57305,1.57918,1.58533,1.59151,1.5977,1.60392,1.61016,1.61642,1.6227,1.629,1.63533,1.64167,1.64804,1.65443,1.66084,1.66727,1.67372,1.68019,1.68668,1.6932,1.69973,1.70629,1.71287,1.71947,1.72608,1.73272,1.73938,1.74606,1.75276,1.75949,1.76623,1.77299,1.77977,1.78657,1.7934,1.80024,1.8071,1.81398,1.82089,1.82781,1.83475,1.84171,1.84869,1.85569,1.86271,1.86974,1.8768,1.88388,1.89097,1.89809,1.90522,1.91237,1.91954,1.92673,1.93393,1.94116,1.9484,1.95566,1.96294,1.97023,1.97755,1.98488,1.99222,1.99959,2.00697,2.01437,2.02179,2.02922,2.03667,2.04414,2.05162,2.05912,2.06664,2.07417,2.08171,2.08928,2.09685,2.10445,2.11206,2.11968,2.12732,2.13497,2.14264,2.15032,2.15802,2.16573,2.17346,2.18119,2.18895,2.19671,2.20449,2.21228,2.22009,2.22791,2.23574,2.24358,2.25144,2.2593,2.26718,2.27507,2.28298,2.29089,2.29881,2.30675,2.3147,2.32265,2.33062,2.3386,2.34659,2.35458,2.36259,2.3706,2.37863,2.38666,2.3947,2.40275,2.41081,2.41888,2.42695,2.43504,2.44313,2.45122,2.45932,2.46743,2.47555,2.48367,2.4918,2.49993,2.50807,2.51622,2.52437,2.53252,2.54068,2.54884,2.55701,2.56517,2.57335,2.58152,2.5897,2.59788,2.60607,2.61425,2.62244,2.63063,2.63882,2.64701,2.65521,2.6634,2.67159,2.67978,2.68798,2.69617,2.70436,2.71255,2.72074,2.72892,2.73711,2.74529,2.75347,2.76164,2.76982,2.77798,2.78615,2.79431,2.80247,2.81062,2.81876,2.82691,2.83504,2.84317,2.85129,2.85941,2.86752,2.87562,2.88371,2.8918,2.89988,2.90795,2.91601,2.92406,2.9321,2.94014,2.94816,2.95617,2.96417,2.97216,2.98014,2.9881,2.99606,3.004,3.01193,3.01984,3.02775,3.03563,3.04351,3.05137,3.05921,3.06704,3.07486,3.08266,3.09044,3.0982,3.10595,3.11369,3.1214,3.1291,3.13677,3.14443,3.15207,3.1597,3.1673,3.17488,3.18244,3.18998,3.1975,3.205,3.21248,3.21993,3.22736,3.23477,3.24216,3.24952,3.25686,3.26418,3.27147,3.27873,3.28597,3.29319,3.30038,3.30754,3.31468,3.32179,3.32887,3.33592
