0.207031,0.864697,2.91611
0.210938,0.864782,2.92753
0.214844,0.864867,2.93898
0.21875,0.864951,2.95046
0.222656,0.865034,2.96197
0.226562,0.865116,2.97352
0.230469,0.865197,2.98509
0.234375,0.865277,2.9967
0.238281,0.865357,3.00834
0.242188,0.865435,3.02002
0.246094,0.865513,3.03172
0.25,0.86559,3.04346
0.253906,0.865666,3.05522
0.257812,0.86574,3.06702
0.261719,0.865814,3.07885
0.265625,0.865887,3.09071
0.269531,0.865959,3.10259
0.273438,0.86603,3.11451
0.277344,0.8661,3.12646
0.28125,0.866169,3.13844
0.285156,0.866237,3.15045
0.289062,0.866304,3.16248
0.292969,0.86637,3.17455
0.296875,0.866434,3.18664
0.300781,0.866498,3.19876
0.304688,0.866561,3.21091
0.308594,0.866622,3.22309
0.3125,0.866683,3.2353
0.316406,0.866742,3.24753
0.320312,0.8668,3.25979
0.324219,0.866858,3.27208
0.328125,0.866914,3.28439
0.332031,0.866969,3.29673
0.335938,0.867022,3.3091
0.339844,0.867075,3.32149
0.34375,0.867126,3.33391
0.347656,0.867177,3.34635
0.351562,0.867226,3.35882
0.355469,0.867274,3.37132
0.359375,0.86732,3.38383
0.363281,0.867366,3.39638
0.367188,0.86741,3.40894
0.371094,0.867453,3.42153
0.375,0.867495,3.43414
0.378906,0.867536,3.44678
0.382812,0.867575,3.45944
0.386719,0.867613,3.47212
0.390625,0.86765,3.48482
0.394531,0.867686,3.49755
0.398438,0.86772,3.51029
0.402344,0.867754,3.52306
0.40625,0.867786,3.53585
0.410156,0.867816,3.54866
0.414062,0.867846,3.56148
0.417969,0.867874,3.57433
0.421875,0.867901,3.5872
0.425781,0.867926,3.60009
0.429688,0.867951,3.613
0.433594,0.867973,3.62592
0.4375,0.867995,3.63886
0.441406,0.868016,3.65182
0.445312,0.868035,3.6648
0.449219,0.868052,3.6778
0.453125,0.868069,3.69081
0.457031,0.868084,3.70384
0.460938,0.868098,3.71688
0.464844,0.868111,3.72995
0.46875,0.868122,3.74302
0.472656,0.868132,3.75611
0.476562,0.86814,3.76922
0.480469,0.868148,3.78234
0.484375,0.868153,3.79547
0.488281,0.868158,3.80862
0.492188,0.868161,3.82178
0.496094,0.868163,3.83495
0.5,0.868164,3.84814
0.503906,0.868163,3.86134
0.507812,0.868161,3.87455
0.511719,0.868158,3.88777
0.515625,0.868153,3.901
0.519531,0.868148,3.91424
0.523438,0.86814,3.92749
0.527344,0.868132,3.94075
0.53125,0.868122,3.95402
0.535156,0.868111,3.9673
0.539062,0.868098,3.98059
0.542969,0.868084,3.99388
0.546875,0.868069,4.00719
0.550781,0.868052,4.0205
0.554688,0.868035,4.03381
0.558594,0.868016,4.04714
0.5625,0.867995,4.06047
0.566406,0.867973,4.0738
0.570312,0.867951,4.08714
0.574219,0.867926,4.10048
0.578125,0.867901,4.11383
0.582031,0.867874,4.12719
0.585938,0.867846,4.14054
0.589844,0.867816,4.1539
0.59375,0.867786,4.16726
0.597656,0.867754,4.18062
0.601562,0.86772,4.19399
0.605469,0.867686,4.20735
0.609375,0.86765,4.22072
0.613281,0.867613,4.23408
0.617188,0.867575,4.24745
0.621094,0.867536,4.26082
0.625,0.867495,4.27418
0.628906,0.867453,4.28754
0.632812,0.86741,4.3009
0.636719,0.867366,4.31426
0.640625,0.86732,4.32762
0.644531,0.867274,4.34097
0.648438,0.867226,4.35432
0.652344,0.867177,4.36766
0.65625,0.867126,4.381
0.660156,0.867075,4.39433
0.664062,0.867022,4.40766
0.667969,0.866969,4.42098
0.671875,0.866914,4.43429
0.675781,0.866858,4.4476
0.679688,0.8668,4.4609
0.683594,0.866742,4.47419
0.6875,0.866683,4.48747
0.691406,0.866622,4.50075
0.695312,0.866561,4.51401
0.699219,0.866498,4.52727
0.703125,0.866434,4.54051
0.707031,0.86637,4.55374
0.710938,0.866304,4.56696
0.714844,0.866237,4.58017
0.71875,0.866169,4.59337
0.722656,0.8661,4.60655
0.726562,0.86603,4.61972
0.730469,0.865959,4.63288
0.734375,0.865887,4.64602
0.738281,0.865814,4.65915
0.742188,0.86574,4.67226
0.746094,0.865666,4.68535
0.75,0.86559,4.69843
0.753906,0.865513,4.71149
0.757812,0.865435,4.72454
0.761719,0.865357,4.73756
0.765625,0.865277,4.75057
0.769531,0.865197,4.76356
0.773438,0.865116,4.77653
0.777344,0.865034,4.78948
0.78125,0.864951,4.80241
0.785156,0.864867,4.81532
0.789062,0.864782,4.82821
0.792969,0.864697,4.84107
0.796875,0.864611,4.85392
0.800781,0.864524,4.86674
0.804688,0.864436,4.87953
0.808594,0.864347,4.89231
0.8125,0.864258,4.90506
0.816406,0.864168,4.91778
0.820312,0.864077,4.93048
0.824219,0.863986,4.94315
0.828125,0.863893,4.9558
0.832031,0.863801,4.96842
0.835938,0.863707,4.98101
0.839844,0.863613,4.99357
0.84375,0.863518,5.00611
0.847656,0.863423,5.01862
0.851562,0.863327,5.03109
0.855469,0.86323,5.04354
0.859375,0.863133,5.05596
0.863281,0.863035,5.06834
0.867188,0.862937,5.0807
0.871094,0.862838,5.09302
0.875,0.862738,5.10531
0.878906,0.862639,5.11757
0.882812,0.862538,5.1298
0.886719,0.862437,5.14199
0.890625,0.862336,5.15414
0.894531,0.862234,5.16626
0.898438,0.862132,5.17835
0.902344,0.862029,5.1904
0.90625,0.861926,5.20242
0.910156,0.861823,5.21439
0.914062,0.861719,5.22633
0.917969,0.861615,5.23823
0.921875,0.861511,5.2501
0.925781,0.861406,5.26192
0.929688,0.861301,5.27371
0.933594,0.861195,5.28545
0.9375,0.86109,5.29716
0.941406,0.860984,5.30882
0.945312,0.860878,5.32045
0.949219,0.860771,5.33203
0.953125,0.860665,5.34357
0.957031,0.860558,5.35507
0.960938,0.860451,5.36652
0.964844,0.860344,5.37793
0.96875,0.860236,5.3893
0.972656,0.860129,5.40062
0.976562,0.860022,5.41189
0.980469,0.859914,5.42313
0.984375,0.859806,5.43431
0.988281,0.859699,5.44545
0.992188,0.859591,5.45654
0.996094,0.859483,5.46758
1,0.859375,5.47858
0,0.855469,2.35248
0.00390625,0.85558,2.36195
0.0078125,0.85569,2.37145
0.0117188,0.855801,2.381
0.015625,0.855912,2.39058
0.0195312,0.856023,2.4002
0.0234375,0.856133,2.40986
0.0273438,0.856244,2.41956
0.03125,0.856354,2.42929
0.0351562,0.856464,2.43906
0.0390625,0.856575,2.44887
0.0429688,0.856684,2.45872
0.046875,0.856794,2.4686
0.0507812,0.856904,2.47852
0.0546875,0.857013,2.48848
0.0585938,0.857122,2.49848
0.0625,0.857231,2.50851
0.0664062,0.85734,2.51858
0.0703125,0.857448,2.52869
0.0742188,0.857556,2.53884
0.078125,0.857664,2.54902
0.0820312,0.857771,2.55924
0.0859375,0.857878,2.5695
0.0898438,0.857985,2.57979
0.09375,0.858091,2.59012
0.0976562,0.858197,2.60048
0.101562,0.858302,2.61089
0.105469,0.858407,2.62133
0.109375,0.858512,2.6318
0.113281,0.858616,2.64231
0.117188,0.85872,2.65286
0.121094,0.858823,2.66345
0.125,0.858926,2.67407
0.128906,0.859028,2.68472
0.132812,0.859129,2.69541
0.136719,0.85923,2.70614
0.140625,0.859331,2.7169
0.144531,0.859431,2.7277
0.148438,0.85953,2.73853
0.152344,0.859629,2.7494
0.15625,0.859727,2.76031
0.160156,0.859824,2.77125
0.164062,0.859921,2.78222
0.167969,0.860017,2.79323
0.171875,0.860113,2.80427
0.175781,0.860207,2.81534
0.179688,0.860301,2.82646
0.183594,0.860395,2.8376
0.1875,0.860487,2.84878
0.191406,0.860579,2.85999
0.195312,0.86067,2.87124
0.199219,0.86076,2.88252
0.203125,0.86085,2.89383
0.207031,0.860938,2.90518
0.210938,0.861026,2.91655
0.214844,0.861113,2.92797
0.21875,0.861199,2.93941
0.222656,0.861285,2.95089
0.226562,0.861369,2.9624
0.230469,0.861452,2.97394
0.234375,0.861535,2.98551
0.238281,0.861617,2.99711
0.242188,0.861698,3.00875
0.246094,0.861777,3.02042
0.25,0.861856,3.03211
0.253906,0.861934,3.04384
0.257812,0.862011,3.0556
0.261719,0.862087,3.06739
0.265625,0.862162,3.07921
0.269531,0.862236,3.09106
0.273438,0.862309,3.10294
0.277344,0.862381,3.11485
0.28125,0.862452,3.12679
0.285156,0.862521,3.13876
0.289062,0.86259,3.15076
0.292969,0.862658,3.16279
0.296875,0.862724,3.17484
0.300781,0.86279,3.18692
0.304688,0.862854,3.19903
0.308594,0.862917,3.21117
0.3125,0.86298,3.22334
0.316406,0.863041,3.23553
0.320312,0.8631,3.24775
0.324219,0.863159,3.26
0.328125,0.863217,3.27227
0.332031,0.863273,3.28457
0.335938,0.863328,3.2969
0.339844,0.863382,3.30925
0.34375,0.863435,3.32163
0.347656,0.863487,3.33403
0.351562,0.863537,3.34646
0.355469,0.863587,3.35891
0.359375,0.863635,3.37139
0.363281,0.863681,3.38389
0.367188,0.863727,3.39641
0.371094,0.863771,3.40896
0.375,0.863814,3.42153
0.378906,0.863856,3.43412
0.382812,0.863897,3.44674
0.386719,0.863936,3.45937
0.390625,0.863974,3.47203
0.394531,0.864011,3.48471
0.398438,0.864046,3.49742
0.402344,0.86408,3.51014
0.40625,0.864113,3.52288
0.410156,0.864145,3.53565
0.414062,0.864175,3.54843
0.417969,0.864204,3.56124
0.421875,0.864231,3.57406
0.425781,0.864258,3.58691
0.429688,0.864282,3.59977
0.433594,0.864306,3.61265
0.4375,0.864328,3.62554
0.441406,0.864349,3.63846
0.445312,0.864369,3.65139
0.449219,0.864387,3.66434
0.453125,0.864404,3.67731
0.457031,0.86442,3.69029
0.460938,0.864434,3.70329
0.464844,0.864447,3.71631
0.46875,0.864458,3.72933
0.472656,0.864469,3.74238
0.476562,0.864477,3.75544
0.480469,0.864485,3.76851
0.484375,0.864491,3.7816
0.488281,0.864496,3.7947
0.492188,0.864499,3.80781
0.496094,0.864501,3.82093
0.5,0.864502,3.83407
0.503906,0.864501,3.84722
0.507812,0.864499,3.86038
0.511719,0.864496,3.87355
0.515625,0.864491,3.88674
0.519531,0.864485,3.89993
0.523438,0.864477,3.91313
0.527344,0.864469,3.92634
0.53125,0.864458,3.93956
0.535156,0.864447,3.95279
0.539062,0.864434,3.96603
0.542969,0.86442,3.97928
0.546875,0.864404,3.99253
0.550781,0.864387,4.00579
0.554688,0.864369,4.01905
0.558594,0.864349,4.03233
0.5625,0.864328,4.0456
0.566406,0.864306,4.05889
0.570312,0.864282,4.07218
0.574219,0.864258,4.08547
0.578125,0.864231,4.09877
0.582031,0.864204,4.11207
0.585938,0.864175,4.12537
0.589844,0.864145,4.13867
0.59375,0.864113,4.15198
0.597656,0.86408,4.16529
0.601562,0.864046,4.1786
0.605469,0.864011,4.19192
0.609375,0.863974,4.20523
0.613281,0.863936,4.21854
0.617188,0.863897,4.23186
0.621094,0.863856,4.24517
0.625,0.863814,4.25848
0.628906,0.863771,4.27179
0.632812,0.863727,4.28509
0.636719,0.863681,4.2984
0.640625,0.863635,4.3117
0.644531,0.863587,4.32499
0.648438,0.863537,4.33829
0.652344,0.863487,4.35157
0.65625,0.863435,4.36486
0.660156,0.863382,4.37813
0.664062,0.863328,4.39141
0.667969,0.863273,4.40467
0.671875,0.863217,4.41793
0.675781,0.863159,4.43118
0.679688,0.8631,4.44442
0.683594,0.863041,4.45766
0.6875,0.86298,4.47089
0.691406,0.862917,4.4841
0.695312,0.862854,4.49731
0.699219,0.86279,4.51051
0.703125,0.862724,4.52369
0.707031,0.862658,4.53687
0.710938,0.86259,4.55003
0.714844,0.862521,4.56318
0.71875,0.862452,4.57632
0.722656,0.862381,4.58945
0.726562,0.862309,4.60256
0.730469,0.862236,4.61566
0.734375,0.862162,4.62874
0.738281,0.862087,4.64181
0.742188,0.862011,4.65486
0.746094,0.861934,4.6679
0.75,0.861856,4.68092
0.753906,0.861777,4.69392
0.757812,0.861698,4.70691
0.761719,0.861617,4.71988
0.765625,0.861535,4.73283
0.769531,0.861452,4.74576
0.773438,0.861369,4.75867
0.777344,0.861285,4.77156
0.78125,0.861199,4.78443
0.785156,0.861113,4.79728
0.789062,0.861026,4.81011
0.792969,0.860938,4.82291
0.796875,0.86085,4.8357
0.800781,0.86076,4.84846
0.804688,0.86067,4.86119
0.808594,0.860579,4.87391
0.8125,0.860487,4.8866
0.816406,0.860395,4.89926
0.820312,0.860301,4.9119
0.824219,0.860207,4.92451
0.828125,0.860113,4.9371
0.832031,0.860017,4.94966
0.835938,0.859921,4.96219
0.839844,0.859824,4.97469
0.84375,0.859727,4.98717
0.847656,0.859629,4.99961
0.851562,0.85953,5.01203
0.855469,0.859431,5.02442
0.859375,0.859331,5.03677
0.863281,0.85923,5.0491
0.867188,0.859129,5.06139
0.871094,0.859028,5.07366
0.875,0.858926,5.08589
0.878906,0.858823,5.09808
0.882812,0.85872,5.11025
0.886719,0.858616,5.12238
0.890625,0.858512,5.13447
0.894531,0.858407,5.14653
0.898438,0.858302,5.15856
0.902344,0.858197,5.17055
0.90625,0.858091,5.1825
0.910156,0.857985,5.19442
0.914062,0.857878,5.2063
0.917969,0.857771,5.21814
0.921875,0.857664,5.22994
0.925781,0.857556,5.2417
0.929688,0.857448,5.25343
0.933594,0.85734,5.26511
0.9375,0.857231,5.27676
0.941406,0.857122,5.28836
0.945312,0.857013,5.29993
0.949219,0.856904,5.31145
0.953125,0.856794,5.32293
0.957031,0.856684,5.33436
0.960938,0.856575,5.34576
0.964844,0.856464,5.35711
0.96875,0.856354,5.36841
0.972656,0.856244,5.37968
0.976562,0.856133,5.39089
0.980469,0.856023,5.40206
0.984375,0.855912,5.41319
0.988281,0.855801,5.42427
0.992188,0.85569,5.4353
0.996094,0.85558,5.44628
1,0.855469,5.45722
0,0.851562,2.34331
0.00390625,0.851676,2.35274
0.0078125,0.85179,2.36222
0.0117188,0.851904,2.37174
0.015625,0.852018,2.38129
0.0195312,0.852131,2.39088
0.0234375,0.852245,2.40051
0.0273438,0.852358,2.41017
0.03125,0.852472,2.41988
0.0351562,0.852585,2.42962
0.0390625,0.852698,2.4394
0.0429688,0.852811,2.44921
0.046875,0.852924,2.45907
0.0507812,0.853036,2.46896
0.0546875,0.853149,2.47888
0.0585938,0.853261,2.48885
0.0625,0.853372,2.49885
0.0664062,0.853484,2.50889
0.0703125,0.853595,2.51897
0.0742188,0.853706,2.52908
0.078125,0.853817,2.53923
0.0820312,0.853927,2.54942
0.0859375,0.854037,2.55965
0.0898438,0.854146,2.56991
0.09375,0.854256,2.5802
0.0976562,0.854364,2.59054
0.101562,0.854473,2.60091
0.105469,0.854581,2.61131
0.109375,0.854688,2.62176
0.113281,0.854795,2.63224
0.117188,0.854901,2.64275
0.121094,0.855007,2.6533
0.125,0.855113,2.66389
0.128906,0.855218,2.67451
0.132812,0.855322,2.68517
0.136719,0.855426,2.69586
0.140625,0.855529,2.70659
0.144531,0.855632,2.71736
0.148438,0.855734,2.72816
0.152344,0.855835,2.73899
0.15625,0.855936,2.74986
0.160156,0.856036,2.76077
0.164062,0.856135,2.77171
0.167969,0.856234,2.78268
0.171875,0.856332,2.79369
0.175781,0.856429,2.80473
0.179688,0.856526,2.8158
0.183594,0.856622,2.82691
0.1875,0.856717,2.83806
0.191406,0.856811,2.84924
0.195312,0.856904,2.86045
0.199219,0.856997,2.87169
0.203125,0.857089,2.88297
0.207031,0.85718,2.89428
0.210938,0.85727,2.90562
0.214844,0.85736,2.917
0.21875,0.857448,2.9284
0.222656,0.857536,2.93984
0.226562,0.857622,2.95132
0.230469,0.857708,2.96282
0.234375,0.857793,2.97436
0.238281,0.857877,2.98592
0.242188,0.85796,2.99752
0.246094,0.858042,3.00915
0.25,0.858123,3.02081
0.253906,0.858203,3.03251
0.257812,0.858282,3.04423
0.261719,0.85836,3.05598
0.265625,0.858437,3.06776
0.269531,0.858512,3.07958
0.273438,0.858587,3.09142
0.277344,0.858661,3.10329
0.28125,0.858734,3.11519
0.285156,0.858806,3.12712
0.289062,0.858876,3.13908
0.292969,0.858946,3.15107
0.296875,0.859014,3.16308
0.300781,0.859081,3.17513
0.304688,0.859148,3.1872
0.308594,0.859212,3.1993
0.3125,0.859276,3.21142
0.316406,0.859339,3.22358
0.320312,0.8594,3.23576
0.324219,0.859461,3.24797
0.328125,0.85952,3.2602
0.332031,0.859578,3.27246
0.335938,0.859635,3.28474
0.339844,0.85969,3.29706
0.34375,0.859744,3.30939
0.347656,0.859797,3.32175
0.351562,0.859849,3.33414
0.355469,0.8599,3.34655
0.359375,0.859949,3.35898
0.363281,0.859997,3.37144
0.367188,0.860044,3.38392
0.371094,0.860089,3.39643
0.375,0.860134,3.40896
0.378906,0.860177,3.42151
0.382812,0.860218,3.43408
0.386719,0.860259,3.44667
0.390625,0.860298,3.45929
0.394531,0.860335,3.47193
0.398438,0.860372,3.48459
0.402344,0.860407,3.49727
0.40625,0.86044,3.50997
0.410156,0.860473,3.52269
0.414062,0.860504,3.53543
0.417969,0.860533,3.54819
0.421875,0.860562,3.56097
0.425781,0.860589,3.57377
0.429688,0.860614,3.58659
0.433594,0.860639,3.59942
0.4375,0.860662,3.61227
0.441406,0.860683,3.62515
0.445312,0.860703,3.63803
0.449219,0.860722,3.65094
0.453125,0.860739,3.66386
0.457031,0.860755,3.67679
0.460938,0.86077,3.68975
0.464844,0.860783,3.70272
0.46875,0.860795,3.7157
0.472656,0.860806,3.7287
0.476562,0.860815,3.74171
0.480469,0.860822,3.75473
0.484375,0.860829,3.76777
0.488281,0.860834,3.78082
0.492188,0.860837,3.79389
0.496094,0.860839,3.80697
0.5,0.86084,3.82006
0.503906,0.860839,3.83316
0.507812,0.860837,3.84627
0.511719,0.860834,3.85939
0.515625,0.860829,3.87253
0.519531,0.860822,3.88567
0.523438,0.860815,3.89882
0.527344,0.860806,3.91199
0.53125,0.860795,3.92516
0.535156,0.860783,3.93834
0.539062,0.86077,3.95153
0.542969,0.860755,3.96472
0.546875,0.860739,3.97792
0.550781,0.860722,3.99113
0.554688,0.860703,4.00435
0.558594,0.860683,4.01757
0.5625,0.860662,4.0308
0.566406,0.860639,4.04403
0.570312,0.860614,4.05727
0.574219,0.860589,4.07051
0.578125,0.860562,4.08375
0.582031,0.860533,4.097
0.585938,0.860504,4.11025
0.589844,0.860473,4.12351
0.59375,0.86044,4.13676
0.597656,0.860407,4.15002
0.601562,0.860372,4.16328
0.605469,0.860335,4.17654
0.609375,0.860298,4.1898
0.613281,0.860259,4.20306
0.617188,0.860218,4.21632
0.621094,0.860177,4.22957
0.625,0.860134,4.24283
0.628906,0.860089,4.25609
0.632812,0.860044,4.26934
0.636719,0.859997,4.28259
0.640625,0.859949,4.29583
0.644531,0.8599,4.30908
0.648438,0.859849,4.32231
0.652344,0.859797,4.33555
0.65625,0.859744,4.34878
0.660156,0.85969,4.362
0.664062,0.859635,4.37522
0.667969,0.859578,4.38842
0.671875,0.85952,4.40163
0.675781,0.859461,4.41482
0.679688,0.8594,4.42801
0.683594,0.859339,4.44119
0.6875,0.859276,4.45436
0.691406,0.859212,4.46752
0.695312,0.859148,4.48067
0.699219,0.859081,4.49381
0.703125,0.859014,4.50694
0.707031,0.858946,4.52006
0.710938,0.858876,4.53317
0.714844,0.858806,4.54626
0.71875,0.858734,4.55934
0.722656,0.858661,4.57241
0.726562,0.858587,4.58546
0.730469,0.858512,4.59851
0.734375,0.858437,4.61153
0.738281,0.85836,4.62454
0.742188,0.858282,4.63754
0.746094,0.858203,4.65051
0.75,0.858123,4.66348
0.753906,0.858042,4.67642
0.757812,0.85796,4.68935
0.761719,0.857877,4.70226
0.765625,0.857793,4.71515
0.769531,0.857708,4.72802
0.773438,0.857622,4.74087
0.777344,0.857536,4.7537
0.78125,0.857448,4.76652
0.785156,0.85736,4.77931
0.789062,0.85727,4.79207
0.792969,0.85718,4.80482
0.796875,0.857089,4.81754
0.800781,0.856997,4.83025
0.804688,0.856904,4.84292
0.808594,0.856811,4.85558
0.8125,0.856717,4.86821
0.816406,0.856622,4.88081
0.820312,0.856526,4.89339
0.824219,0.856429,4.90594
0.828125,0.856332,4.91847
0.832031,0.856234,4.93096
0.835938,0.856135,4.94344
0.839844,0.856036,4.95588
0.84375,0.855936,4.96829
0.847656,0.855835,4.98068
0.851562,0.855734,4.99304
0.855469,0.855632,5.00536
0.859375,0.855529,5.01766
0.863281,0.855426,5.02993
0.867188,0.855322,5.04216
0.871094,0.855218,5.05436
0.875,0.855113,5.06653
0.878906,0.855007,5.07867
0.882812,0.854901,5.09077
0.886719,0.854795,5.10284
0.890625,0.854688,5.11487
0.894531,0.854581,5.12687
0.898438,0.854473,5.13884
0.902344,0.854364,5.15077
0.90625,0.854256,5.16266
0.910156,0.854146,5.17452
0.914062,0.854037,5.18634
0.917969,0.853927,5.19812
0.921875,0.853817,5.20986
0.925781,0.853706,5.22156
0.929688,0.853595,5.23323
0.933594,0.853484,5.24485
0.9375,0.853372,5.25644
0.941406,0.853261,5.26798
0.945312,0.853149,5.27948
0.949219,0.853036,5.29095
0.953125,0.852924,5.30237
0.957031,0.852811,5.31374
0.960938,0.852698,5.32508
0.964844,0.852585,5.33637
0.96875,0.852472,5.34761
0.972656,0.852358,5.35881
0.976562,0.852245,5.36997
0.980469,0.852131,5.38108
0.984375,0.852018,5.39215
0.988281,0.851904,5.40317
0.992188,0.85179,5.41414
0.996094,0.851676,5.42507
1,0.851562,5.43595
0,0.847656,2.33417
0.00390625,0.847773,2.34358
0.0078125,0.84789,2.35303
0.0117188,0.848007,2.36251
0.015625,0.848123,2.37203
0.0195312,0.84824,2.38159
0.0234375,0.848357,2.39119
0.0273438,0.848473,2.40083
0.03125,0.84859,2.4105
0.0351562,0.848706,2.42021
0.0390625,0.848822,2.42996
0.0429688,0.848938,2.43974
0.046875,0.849053,2.44957
0.0507812,0.849169,2.45943
0.0546875,0.849284,2.46932
0.0585938,0.849399,2.47926
0.0625,0.849514,2.48923
0.0664062,0.849628,2.49924
0.0703125,0.849742,2.50928
0.0742188,0.849856,2.51936
0.078125,0.84997,2.52948
0.0820312,0.850083,2.53964
0.0859375,0.850196,2.54983
0.0898438,0.850308,2.56006
0.09375,0.85042,2.57033
0.0976562,0.850532,2.58063
0.101562,0.850643,2.59097
0.105469,0.850754,2.60134
0.109375,0.850864,2.61175
0.113281,0.850974,2.6222
0.117188,0.851083,2.63268
0.121094,0.851192,2.6432
0.125,0.8513,2.65375
0.128906,0.851408,2.66434
0.132812,0.851515,2.67497
0.136719,0.851621,2.68563
0.140625,0.851727,2.69632
0.144531,0.851833,2.70705
0.148438,0.851937,2.71782
0.152344,0.852041,2.72862
0.15625,0.852145,2.73946
0.160156,0.852247,2.75033
0.164062,0.852349,2.76123
0.167969,0.852451,2.77217
0.171875,0.852551,2.78314
0.175781,0.852651,2.79415
0.179688,0.85275,2.80519
0.183594,0.852849,2.81627
0.1875,0.852946,2.82738
0.191406,0.853043,2.83852
0.195312,0.853139,2.84969
0.199219,0.853234,2.8609
0.203125,0.853328,2.87215
0.207031,0.853422,2.88342
0.210938,0.853514,2.89473
0.214844,0.853606,2.90607
0.21875,0.853697,2.91744
0.222656,0.853786,2.92884
0.226562,0.853875,2.94028
0.230469,0.853963,2.95175
0.234375,0.85405,2.96325
0.238281,0.854137,2.97478
0.242188,0.854222,2.98634
0.246094,0.854306,2.99793
0.25,0.854389,3.00956
0.253906,0.854471,3.02121
0.257812,0.854552,3.0329
0.261719,0.854632,3.04461
0.265625,0.854711,3.05636
0.269531,0.854789,3.06813
0.273438,0.854866,3.07994
0.277344,0.854942,3.09177
0.28125,0.855016,3.10363
0.285156,0.85509,3.11552
0.289062,0.855162,3.12744
0.292969,0.855234,3.13939
0.296875,0.855304,3.15137
0.300781,0.855373,3.16337
0.304688,0.855441,3.17541
0.308594,0.855508,3.18747
0.3125,0.855573,3.19955
0.316406,0.855637,3.21167
0.320312,0.855701,3.22381
0.324219,0.855762,3.23598
0.328125,0.855823,3.24817
0.332031,0.855883,3.26039
0.335938,0.855941,3.27263
0.339844,0.855998,3.2849
0.34375,0.856053,3.2972
0.347656,0.856108,3.30952
0.351562,0.856161,3.32186
0.355469,0.856213,3.33423
0.359375,0.856264,3.34663
0.363281,0.856313,3.35904
0.367188,0.856361,3.37148
0.371094,0.856408,3.38395
0.375,0.856453,3.39643
0.378906,0.856497,3.40894
0.382812,0.85654,3.42147
0.386719,0.856581,3.43402
0.390625,0.856621,3.4466
0.394531,0.85666,3.45919
0.398438,0.856697,3.47181
0.402344,0.856733,3.48445
0.40625,0.856768,3.4971
0.410156,0.856801,3.50978
0.414062,0.856833,3.52248
0.417969,0.856863,3.53519
0.421875,0.856892,3.54793
0.425781,0.85692,3.56068
0.429688,0.856946,3.57346
0.433594,0.856971,3.58625
0.4375,0.856995,3.59905
0.441406,0.857017,3.61188
0.445312,0.857038,3.62472
0.449219,0.857057,3.63758
0.453125,0.857075,3.65046
0.457031,0.857091,3.66335
0.460938,0.857106,3.67625
0.464844,0.85712,3.68917
0.46875,0.857132,3.70211
0.472656,0.857143,3.71506
0.476562,0.857152,3.72803
0.480469,0.85716,3.74101
0.484375,0.857166,3.754
0.488281,0.857171,3.767
0.492188,0.857175,3.78002
0.496094,0.857177,3.79305
0.5,0.857178,3.80609
0.503906,0.857177,3.81915
0.507812,0.857175,3.83221
0.511719,0.857171,3.84529
0.515625,0.857166,3.85837
0.519531,0.85716,3.87147
0.523438,0.857152,3.88457
0.527344,0.857143,3.89768
0.53125,0.857132,3.91081
0.535156,0.85712,3.92394
0.539062,0.857106,3.93707
0.542969,0.857091,3.95022
0.546875,0.857075,3.96337
0.550781,0.857057,3.97653
0.554688,0.857038,3.9897
0.558594,0.857017,4.00287
0.5625,0.856995,4.01604
0.566406,0.856971,4.02923
0.570312,0.856946,4.04241
0.574219,0.85692,4.0556
0.578125,0.856892,4.0688
0.582031,0.856863,4.08199
0.585938,0.856833,4.09519
0.589844,0.856801,4.10839
0.59375,0.856768,4.1216
0.597656,0.856733,4.1348
0.601562,0.856697,4.14801
0.605469,0.85666,4.16122
0.609375,0.856621,4.17442
0.613281,0.856581,4.18763
0.617188,0.85654,4.20084
0.621094,0.856497,4.21404
0.625,0.856453,4.22724
0.628906,0.856408,4.24044
0.632812,0.856361,4.25364
0.636719,0.856313,4.26684
0.640625,0.856264,4.28003
0.644531,0.856213,4.29322
0.648438,0.856161,4.3064
0.652344,0.856108,4.31958
0.65625,0.856053,4.33275
0.660156,0.855998,4.34592
0.664062,0.855941,4.35908
0.667969,0.855883,4.37224
0.671875,0.855823,4.38539
0.675781,0.855762,4.39853
0.679688,0.855701,4.41166
0.683594,0.855637,4.42478
0.6875,0.855573,4.43789
0.691406,0.855508,4.451
0.695312,0.855441,4.46409
0.699219,0.855373,4.47718
0.703125,0.855304,4.49025
0.707031,0.855234,4.50331
0.710938,0.855162,4.51636
0.714844,0.85509,4.5294
0.71875,0.855016,4.54242
0.722656,0.854942,4.55544
0.726562,0.854866,4.56843
0.730469,0.854789,4.58142
0.734375,0.854711,4.59438
0.738281,0.854632,4.60734
0.742188,0.854552,4.62027
0.746094,0.854471,4.63319
0.75,0.854389,4.6461
0.753906,0.854306,4.65898
0.757812,0.854222,4.67185
0.761719,0.854137,4.6847
0.765625,0.85405,4.69754
0.769531,0.853963,4.71035
0.773438,0.853875,4.72314
0.777344,0.853786,4.73592
0.78125,0.853697,4.74867
0.785156,0.853606,4.7614
0.789062,0.853514,4.77411
0.792969,0.853422,4.7868
0.796875,0.853328,4.79946
0.800781,0.853234,4.8121
0.804688,0.853139,4.82472
0.808594,0.853043,4.83731
0.8125,0.852946,4.84988
0.816406,0.852849,4.86243
0.820312,0.85275,4.87495
0.824219,0.852651,4.88744
0.828125,0.852551,4.89991
0.832031,0.852451,4.91234
0.835938,0.852349,4.92476
