1.97335,1.98883,2.00442,2.02014,2.03598,2.05193,2.06801,2.08421,2.10053,2.11696,2.13352,2.1502,2.16699,2.1839,2.20094,2.21808,2.23535,2.25274,2.27024,2.28786,2.30559,2.32344,2.3414,2.35948,2.37767,2.39598,2.4144,2.43293,2.45157,2.47032,2.48918,2.50814,2.52722,2.5464,2.56569,2.58508,2.60458,2.62417,2.64387,2.66368,2.68357,2.70357,2.72367,2.74386,2.76414,2.78452,2.80498,2.82554,2.84619,2.86692,2.88774,2.90864,2.92962,2.95068,2.97183,2.99304,3.01434,3.0357,3.05714,3.07865,3.10022,3.12186,3.14356,3.16533,3.18715,3.20903,3.23096,3.25294,3.27498,3.29706,3.31918,3.34135,3.36356,3.38581,3.40809,3.4304,3.45274,3.47511,3.49751,3.51992,3.54236,3.56481,3.58727,3.60974,3.63222,3.6547,3.67718,3.69967,3.72214,3.74461,3.76707,3.78951,3.81193,3.83433,3.85671,3.87906,3.90137,3.92365,3.9459,3.9681,3.99026,4.01237,4.03442,4.05642,4.07836,4.10024,4.12205,4.14379,4.16546,4.18705,4.20856,4.22998,4.25132,4.27256,4.2937,4.31475,4.33569,4.35652,4.37724,4.39785,4.41834,4.4387,4.45894,4.47905,4.49902,4.51886,4.53855,4.5581,4.57749
1.95799,1.97335,1.98882,2.00442,2.02013,2.03597,2.05192,2.06799,2.08418,2.10049,2.11692,2.13346,2.15013,2.16691,2.18381,2.20082,2.21796,2.23521,2.25257,2.27005,2.28765,2.30536,2.32318,2.34112,2.35917,2.37733,2.39561,2.41399,2.43249,2.45109,2.4698,2.48862,2.50755,2.52658,2.54572,2.56496,2.58431,2.60375,2.6233,2.64295,2.66269,2.68253,2.70247,2.7225,2.74263,2.76285,2.78315,2.80355,2.82404,2.84461,2.86526,2.886,2.90682,2.92772,2.9487,2.96975,2.99088,3.01208,3.03335,3.05469,3.0761,3.09757,3.1191,3.14069,3.16234,3.18405,3.20581,3.22763,3.24949,3.2714,3.29335,3.31535,3.33739,3.35946,3.38157,3.40371,3.42587,3.44807,3.47029,3.49253,3.51479,3.53706,3.55935,3.58165,3.60395,3.62626,3.64857,3.67087,3.69318,3.71547,3.73775,3.76002,3.78226,3.80449,3.82669,3.84887,3.87101,3.89312,3.91519,3.93722,3.9592,3.98114,4.00303,4.02485,4.04662,4.06833,4.08997,4.11155,4.13304,4.15447,4.17581,4.19706,4.21823,4.23931,4.26029,4.28117,4.30195,4.32262,4.34318,4.36363,4.38395,4.40416,4.42424,4.44419,4.46401,4.48369,4.50323,4.52262,4.54187
1.94276,1.95799,1.97335,1.98882,2.00441,2.02012,2.03595,2.0519,2.06796,2.08414,2.10044,2.11686,2.13339,2.15004,2.16681,2.1837,2.2007,2.21781,2.23504,2.25239,2.26984,2.28742,2.3051,2.3229,2.34081,2.35883,2.37696,2.39521,2.41356,2.43202,2.45058,2.46926,2.48804,2.50692,2.52591,2.545,2.56419,2.58349,2.60288,2.62238,2.64197,2.66166,2.68144,2.70132,2.72128,2.74134,2.76149,2.78173,2.80206,2.82247,2.84296,2.86354,2.8842,2.90494,2.92575,2.94664,2.9676,2.98864,3.00974,3.03092,3.05216,3.07346,3.09483,3.11625,3.13773,3.15927,3.18086,3.20251,3.2242,3.24594,3.26772,3.28955,3.31141,3.33331,3.35525,3.37722,3.39921,3.42124,3.44328,3.46535,3.48744,3.50954,3.53165,3.55377,3.5759,3.59804,3.62017,3.64231,3.66443,3.68655,3.70866,3.73075,3.75283,3.77488,3.79691,3.81891,3.84089,3.86282,3.88472,3.90658,3.92839,3.95016,3.97187,3.99353,4.01513,4.03667,4.05814,4.07955,4.10088,4.12213,4.14331,4.1644,4.1854,4.20632,4.22713,4.24785,4.26847,4.28898,4.30938,4.32967,4.34984,4.36989,4.38981,4.40961,4.42927,4.4488,4.46818,4.48743,4.50652
1.92764,1.94275,1.95799,1.97334,1.98881,2.0044,2.0201,2.03593,2.05187,2.06792,2.08409,2.10038,2.11679,2.13331,2.14995,2.1667,2.18357,2.20055,2.21765,2.23486,2.25218,2.26962,2.28716,2.30482,2.32259,2.34047,2.35847,2.37657,2.39477,2.41309,2.43151,2.45004,2.46867,2.48741,2.50625,2.5252,2.54424,2.56338,2.58263,2.60197,2.62141,2.64094,2.66057,2.68029,2.70011,2.72001,2.74,2.76009,2.78025,2.8005,2.82084,2.84126,2.86175,2.88233,2.90298,2.92371,2.94451,2.96538,2.98632,3.00733,3.0284,3.04954,3.07074,3.092,3.11331,3.13469,3.15611,3.17759,3.19911,3.22068,3.24229,3.26395,3.28564,3.30737,3.32914,3.35093,3.37276,3.39461,3.41649,3.43838,3.4603,3.48222,3.50417,3.52612,3.54808,3.57004,3.592,3.61396,3.63592,3.65786,3.6798,3.70172,3.72362,3.74551,3.76736,3.78919,3.81099,3.83276,3.85449,3.87618,3.89782,3.91942,3.94096,3.96245,3.98389,4.00526,4.02656,4.0478,4.06897,4.09005,4.11106,4.13199,4.15283,4.17358,4.19424,4.21479,4.23525,4.2556,4.27584,4.29597,4.31599,4.33588,4.35565,4.37529,4.3948,4.41417,4.43341,4.4525,4.47145
1.91263,1.92763,1.94275,1.95798,1.97333,1.9888,2.00438,2.02008,2.0359,2.05183,2.06788,2.08404,2.10032,2.11671,2.13322,2.14984,2.16658,2.18343,2.20039,2.21746,2.23465,2.25195,2.26936,2.28689,2.30452,2.32226,2.34011,2.35807,2.37614,2.39431,2.41259,2.43097,2.44946,2.46805,2.48675,2.50554,2.52444,2.54343,2.56253,2.58172,2.60101,2.62039,2.63987,2.65943,2.67909,2.69884,2.71868,2.73861,2.75862,2.77871,2.79889,2.81915,2.83948,2.8599,2.88039,2.90096,2.92159,2.9423,2.96308,2.98393,3.00484,3.02581,3.04684,3.06794,3.08909,3.11029,3.13155,3.15286,3.17421,3.19561,3.21706,3.23855,3.26007,3.28163,3.30323,3.32486,3.34651,3.36819,3.3899,3.41162,3.43337,3.45512,3.4769,3.49868,3.52046,3.54225,3.56405,3.58584,3.60762,3.6294,3.65116,3.67291,3.69464,3.71636,3.73804,3.75971,3.78134,3.80293,3.82449,3.84601,3.86749,3.88892,3.91029,3.93162,3.95288,3.97409,3.99523,4.0163,4.0373,4.05822,4.07907,4.09983,4.12051,4.1411,4.16159,4.18199,4.20229,4.22248,4.24257,4.26254,4.2824,4.30213,4.32175,4.34124,4.3606,4.37982,4.39891,4.41785,4.43665
1.89775,1.91263,1.92763,1.94275,1.95798,1.97332,1.98878,2.00436,2.02005,2.03586,2.05178,2.06782,2.08397,2.10024,2.11662,2.13311,2.14971,2.16643,2.18326,2.20021,2.21726,2.23443,2.2517,2.26909,2.28658,2.30419,2.3219,2.33972,2.35764,2.37568,2.39381,2.41205,2.4304,2.44885,2.46739,2.48604,2.50479,2.52364,2.54259,2.56163,2.58077,2.6,2.61932,2.63874,2.65824,2.67784,2.69752,2.71729,2.73715,2.75709,2.77711,2.79721,2.81739,2.83764,2.85797,2.87838,2.89886,2.9194,2.94002,2.9607,2.98145,3.00226,3.02313,3.04406,3.06505,3.08609,3.10718,3.12832,3.14951,3.17075,3.19202,3.21334,3.2347,3.2561,3.27752,3.29898,3.32047,3.34198,3.36352,3.38507,3.40665,3.42824,3.44984,3.47145,3.49307,3.51469,3.53631,3.55793,3.57954,3.60115,3.62275,3.64433,3.66589,3.68743,3.70895,3.73045,3.75191,3.77334,3.79473,3.81608,3.83739,3.85865,3.87986,3.90102,3.92212,3.94316,3.96413,3.98504,4.00588,4.02664,4.04733,4.06793,4.08845,4.10887,4.12921,4.14945,4.16959,4.18962,4.20955,4.22937,4.24907,4.26865,4.28812,4.30745,4.32666,4.34574,4.36468,4.38347,4.40213
1.88298,1.89775,1.91263,1.92763,1.94274,1.95797,1.97331,1.98876,2.00433,2.02002,2.03581,2.05173,2.06775,2.08389,2.10014,2.11651,2.13298,2.14957,2.16627,2.18308,2.20001,2.21704,2.23418,2.25143,2.26879,2.28626,2.30383,2.32151,2.3393,2.35719,2.37518,2.39328,2.41148,2.42979,2.44819,2.4667,2.4853,2.504,2.5228,2.54169,2.56068,2.57976,2.59894,2.6182,2.63756,2.657,2.67653,2.69615,2.71585,2.73563,2.75549,2.77544,2.79546,2.81556,2.83573,2.85598,2.8763,2.89669,2.91714,2.93766,2.95825,2.9789,2.9996,3.02037,3.04119,3.06207,3.083,3.10397,3.125,3.14607,3.16718,3.18834,3.20953,3.23076,3.25202,3.27331,3.29463,3.31597,3.33734,3.35873,3.38014,3.40156,3.42299,3.44443,3.46588,3.48733,3.50879,3.53024,3.55169,3.57313,3.59455,3.61597,3.63736,3.65874,3.68009,3.70142,3.72271,3.74397,3.7652,3.78638,3.80753,3.82862,3.84967,3.87066,3.8916,3.91247,3.93328,3.95403,3.9747,3.99531,4.01583,4.03627,4.05663,4.0769,4.09707,4.11715,4.13714,4.15702,4.17679,4.19645,4.216,4.23543,4.25475,4.27393,4.29299,4.31192,4.33071,4.34936,4.36787
1.86833,1.88298,1.89775,1.91263,1.92762,1.94273,1.95795,1.97329,1.98873,2.0043,2.01997,2.03576,2.05166,2.06767,2.0838,2.10004,2.11638,2.13284,2.14941,2.16609,2.18288,2.19978,2.21679,2.23391,2.25113,2.26846,2.2859,2.30344,2.32109,2.33884,2.3567,2.37466,2.39272,2.41088,2.42914,2.4475,2.46596,2.48451,2.50317,2.52191,2.54075,2.55969,2.57871,2.59783,2.61703,2.63632,2.6557,2.67516,2.69471,2.71434,2.73405,2.75384,2.7737,2.79365,2.81366,2.83375,2.85391,2.87414,2.89444,2.9148,2.93523,2.95571,2.97626,2.99687,3.01753,3.03824,3.059,3.07982,3.10068,3.12159,3.14253,3.16352,3.18455,3.20561,3.22671,3.24783,3.26899,3.29017,3.31137,3.33259,3.35383,3.37508,3.39635,3.41763,3.43891,3.4602,3.48148,3.50277,3.52405,3.54532,3.56658,3.58783,3.60906,3.63026,3.65145,3.67261,3.69374,3.71484,3.7359,3.75692,3.77789,3.79883,3.81971,3.84054,3.86131,3.88202,3.90267,3.92326,3.94377,3.96421,3.98458,4.00486,4.02506,4.04517,4.06519,4.08511,4.10494,4.12467,4.14428,4.16379,4.18319,4.20247,4.22163,4.24067,4.25958,4.27836,4.29701,4.31551,4.33388
1.85379,1.86832,1.88298,1.89774,1.91262,1.92761,1.94271,1.95793,1.97326,1.9887,2.00425,2.01992,2.03569,2.05158,2.06758,2.08369,2.09991,2.11625,2.13269,2.14924,2.1659,2.18266,2.19954,2.21652,2.23361,2.25081,2.26811,2.28552,2.30303,2.32064,2.33836,2.35618,2.3741,2.39212,2.41024,2.42845,2.44677,2.46518,2.48369,2.50229,2.52098,2.53977,2.55864,2.57761,2.59666,2.61581,2.63503,2.65434,2.67374,2.69322,2.71277,2.73241,2.75212,2.77191,2.79177,2.8117,2.8317,2.85177,2.87191,2.89212,2.91238,2.93271,2.9531,2.97354,2.99404,3.01459,3.0352,3.05585,3.07655,3.09729,3.11808,3.1389,3.15977,3.18067,3.2016,3.22256,3.24355,3.26456,3.2856,3.30665,3.32773,3.34882,3.36992,3.39103,3.41215,3.43327,3.45439,3.47551,3.49662,3.51773,3.53882,3.5599,3.58097,3.60201,3.62303,3.64403,3.66499,3.68593,3.70682,3.72768,3.74849,3.76926,3.78998,3.81065,3.83126,3.85181,3.8723,3.89273,3.91308,3.93336,3.95357,3.97369,3.99373,4.01369,4.03355,4.05332,4.07299,4.09257,4.11203,4.13139,4.15064,4.16977,4.18878,4.20767,4.22643,4.24506,4.26356,4.28193,4.30015
1.83936,1.85378,1.86832,1.88297,1.89773,1.91261,1.92759,1.94269,1.9579,1.97322,1.98865,2.0042,2.01985,2.03562,2.05149,2.06748,2.08357,2.09978,2.11609,2.13251,2.14904,2.16568,2.18242,2.19927,2.21623,2.23329,2.25046,2.26773,2.28511,2.30258,2.32016,2.33784,2.35562,2.3735,2.39148,2.40955,2.42773,2.44599,2.46436,2.48281,2.50136,2.52,2.53873,2.55755,2.57646,2.59545,2.61453,2.63369,2.65293,2.67226,2.69166,2.71114,2.7307,2.75033,2.77004,2.78982,2.80967,2.82958,2.84956,2.86961,2.88972,2.90989,2.93012,2.9504,2.97074,2.99113,3.01158,3.03207,3.05261,3.07319,3.09381,3.11448,3.13518,3.15591,3.17668,3.19748,3.2183,3.23916,3.26003,3.28092,3.30183,3.32276,3.34369,3.36464,3.38559,3.40655,3.42751,3.44846,3.46941,3.49035,3.51128,3.5322,3.5531,3.57398,3.59484,3.61567,3.63647,3.65724,3.67797,3.69867,3.71932,3.73993,3.76049,3.78099,3.80144,3.82184,3.84217,3.86243,3.88263,3.90275,3.9228,3.94277,3.96265,3.98245,4.00216,4.02178,4.0413,4.06072,4.08003,4.09924,4.11834,4.13732,4.15618,4.17492,4.19354,4.21203,4.23038,4.2486,4.26668
1.82504,1.83936,1.85378,1.86832,1.88296,1.89772,1.91259,1.92757,1.94266,1.95786,1.97318,1.9886,2.00413,2.01977,2.03553,2.05139,2.06736,2.08343,2.09962,2.11592,2.13232,2.14882,2.16544,2.18216,2.19898,2.21591,2.23295,2.25008,2.26732,2.28466,2.3021,2.31965,2.33729,2.35503,2.37287,2.3908,2.40883,2.42696,2.44518,2.46349,2.48189,2.50039,2.51897,2.53765,2.5564,2.57525,2.59418,2.61319,2.63229,2.65146,2.67071,2.69004,2.70945,2.72893,2.74848,2.76811,2.7878,2.80756,2.82739,2.84728,2.86723,2.88724,2.90731,2.92744,2.94762,2.96786,2.98814,3.00847,3.02885,3.04927,3.06974,3.09024,3.11078,3.13135,3.15196,3.17259,3.19326,3.21395,3.23466,3.25539,3.27614,3.2969,3.31767,3.33845,3.35924,3.38004,3.40083,3.42162,3.44241,3.46319,3.48396,3.50471,3.52545,3.54617,3.56686,3.58753,3.60817,3.62878,3.64935,3.66988,3.69038,3.71082,3.73122,3.75157,3.77186,3.79209,3.81227,3.83237,3.85241,3.87238,3.89227,3.91208,3.93181,3.95146,3.97102,3.99048,4.00985,4.02911,4.04828,4.06734,4.08629,4.10512,4.12384,4.14243,4.16091,4.17925,4.19746,4.21554,4.23348
1.81084,1.82504,1.83935,1.85378,1.86831,1.88295,1.89771,1.91257,1.92754,1.94263,1.95782,1.97312,1.98853,2.00406,2.01968,2.03542,2.05127,2.06722,2.08328,2.09945,2.11572,2.1321,2.14859,2.16518,2.18187,2.19867,2.21557,2.23257,2.24968,2.26688,2.28419,2.30159,2.3191,2.3367,2.3544,2.3722,2.39009,2.40807,2.42615,2.44432,2.46258,2.48093,2.49937,2.5179,2.53651,2.55521,2.57399,2.59285,2.6118,2.63083,2.64993,2.66911,2.68836,2.70769,2.72709,2.74656,2.7661,2.78571,2.80538,2.82512,2.84492,2.86477,2.88469,2.90466,2.92468,2.94476,2.96489,2.98506,3.00528,3.02554,3.04585,3.06619,3.08657,3.10698,3.12743,3.1479,3.16841,3.18893,3.20948,3.23005,3.25064,3.27124,3.29185,3.31247,3.3331,3.35373,3.37436,3.39499,3.41562,3.43624,3.45684,3.47744,3.49801,3.51857,3.5391,3.55961,3.58009,3.60054,3.62095,3.64132,3.66166,3.68194,3.70218,3.72237,3.74251,3.76258,3.7826,3.80255,3.82243,3.84224,3.86198,3.88164,3.90122,3.92071,3.94011,3.95942,3.97864,3.99776,4.01677,4.03568,4.05448,4.07317,4.09174,4.1102,4.12852,4.14672,4.1648,4.18273,4.20053
1.79675,1.81084,1.82504,1.83935,1.85377,1.8683,1.88294,1.89769,1.91254,1.92751,1.94258,1.95777,1.97306,1.98846,2.00397,2.01958,2.0353,2.05113,2.06707,2.08311,2.09926,2.11551,2.13187,2.14833,2.16489,2.18156,2.19833,2.2152,2.23217,2.24924,2.26641,2.28368,2.30105,2.31852,2.33608,2.35373,2.37149,2.38933,2.40727,2.4253,2.44341,2.46162,2.47992,2.4983,2.51677,2.53532,2.55396,2.57268,2.59147,2.61035,2.62931,2.64834,2.66744,2.68662,2.70587,2.72519,2.74458,2.76403,2.78355,2.80313,2.82278,2.84248,2.86224,2.88205,2.90192,2.92184,2.94181,2.96183,2.98189,3.002,3.02214,3.04233,3.06255,3.0828,3.10309,3.12341,3.14375,3.16412,3.18451,3.20492,3.22534,3.24578,3.26623,3.2867,3.30716,3.32763,3.3481,3.36857,3.38904,3.4095,3.42994,3.45037,3.47079,3.49119,3.51156,3.53191,3.55223,3.57252,3.59277,3.61299,3.63316,3.65329,3.67337,3.6934,3.71338,3.7333,3.75316,3.77296,3.79268,3.81234,3.83192,3.85143,3.87086,3.8902,3.90945,3.92861,3.94768,3.96665,3.98551,4.00428,4.02293,4.04147,4.0599,4.07821,4.09639,4.11445,4.13238,4.15018,4.16784
1.78277,1.79675,1.81084,1.82504,1.83934,1.85376,1.86828,1.88292,1.89766,1.91251,1.92747,1.94253,1.9577,1.97298,1.98837,2.00386,2.01946,2.03517,2.05098,2.0669,2.08292,2.09904,2.11527,2.13161,2.14804,2.16458,2.18122,2.19796,2.2148,2.23174,2.24877,2.26591,2.28314,2.30047,2.3179,2.33542,2.35303,2.37074,2.38853,2.40642,2.4244,2.44247,2.46062,2.47886,2.49718,2.51559,2.53408,2.55265,2.57131,2.59004,2.60884,2.62773,2.64668,2.66571,2.68481,2.70398,2.72322,2.74252,2.76189,2.78132,2.80081,2.82036,2.83996,2.85962,2.87934,2.8991,2.91892,2.93878,2.95868,2.97863,2.99862,3.01865,3.03871,3.05881,3.07894,3.0991,3.11928,3.13949,3.15972,3.17997,3.20024,3.22052,3.24082,3.26112,3.28142,3.30174,3.32205,3.34236,3.36266,3.38296,3.40325,3.42352,3.44378,3.46402,3.48423,3.50442,3.52458,3.54471,3.56481,3.58487,3.60489,3.62486,3.64479,3.66466,3.68448,3.70425,3.72395,3.74359,3.76317,3.78267,3.8021,3.82146,3.84073,3.85992,3.87902,3.89804,3.91696,3.93578,3.9545,3.97311,3.99162,4.01002,4.02831,4.04647,4.06451,4.08243,4.10022,4.11788,4.13541
1.76889,1.78276,1.79674,1.81083,1.82503,1.83933,1.85374,1.86826,1.88289,1.89762,1.91247,1.92741,1.94247,1.95763,1.9729,1.98827,2.00375,2.01933,2.03502,2.05081,2.06671,2.08271,2.09881,2.11502,2.13132,2.14773,2.16424,2.18085,2.19756,2.21437,2.23127,2.24828,2.26538,2.28257,2.29986,2.31724,2.33472,2.35229,2.36995,2.38769,2.40553,2.42346,2.44147,2.45957,2.47775,2.49601,2.51436,2.53279,2.5513,2.56988,2.58854,2.60728,2.62609,2.64497,2.66392,2.68294,2.70203,2.72118,2.74039,2.75967,2.77901,2.79841,2.81786,2.83737,2.85693,2.87654,2.8962,2.91591,2.93566,2.95545,2.97529,2.99516,3.01507,3.03501,3.05498,3.07498,3.09501,3.11506,3.13513,3.15523,3.17534,3.19546,3.21559,3.23574,3.25589,3.27604,3.2962,3.31635,3.33649,3.35663,3.37676,3.39688,3.41698,3.43706,3.45712,3.47715,3.49716,3.51713,3.53707,3.55697,3.57683,3.59665,3.61642,3.63614,3.65581,3.67542,3.69497,3.71446,3.73388,3.75323,3.77251,3.79172,3.81084,3.82988,3.84884,3.8677,3.88647,3.90515,3.92372,3.94219,3.96056,3.97881,3.99696,4.01498,4.03288,4.05066,4.06832,4.08584,4.10322
1.75512,1.76889,1.78276,1.79674,1.81083,1.82502,1.83932,1.85372,1.86824,1.88286,1.89758,1.91241,1.92735,1.94239,1.95754,1.9728,1.98815,2.00362,2.01918,2.03485,2.05063,2.0665,2.08248,2.09856,2.11474,2.13102,2.1474,2.16388,2.18046,2.19714,2.21391,2.23078,2.24775,2.26481,2.28196,2.29921,2.31655,2.33398,2.3515,2.36911,2.38681,2.4046,2.42247,2.44043,2.45847,2.47659,2.49479,2.51308,2.53144,2.54988,2.5684,2.58699,2.60565,2.62438,2.64319,2.66206,2.681,2.7,2.71907,2.7382,2.75738,2.77663,2.79593,2.81529,2.8347,2.85416,2.87366,2.89322,2.91281,2.93245,2.95213,2.97185,2.9916,3.01139,3.0312,3.05105,3.07092,3.09082,3.11074,3.13067,3.15062,3.17059,3.19057,3.21056,3.23055,3.25055,3.27054,3.29054,3.31053,3.33051,3.35048,3.37044,3.39039,3.41031,3.43021,3.45009,3.46994,3.48976,3.50954,3.52929,3.549,3.56866,3.58828,3.60784,3.62736,3.64682,3.66622,3.68555,3.70482,3.72403,3.74315,3.76221,3.78118,3.80008,3.81888,3.8376,3.85623,3.87476,3.89319,3.91152,3.92974,3.94785,3.96585,3.98373,4.0015,4.01914,4.03665,4.05404,4.07129
1.74147,1.75512,1.76889,1.78276,1.79673,1.81082,1.825,1.8393,1.8537,1.8682,1.88281,1.89753,1.91235,1.92728,1.94231,1.95744,1.97268,1.98802,2.00347,2.01902,2.03467,2.05042,2.06627,2.08223,2.09828,2.11443,2.13069,2.14704,2.16349,2.18004,2.19668,2.21342,2.23025,2.24718,2.2642,2.28132,2.29852,2.31582,2.3332,2.35067,2.36824,2.38588,2.40362,2.42143,2.43933,2.45732,2.47538,2.49352,2.51174,2.53004,2.54841,2.56685,2.58537,2.60396,2.62262,2.64134,2.66013,2.67899,2.69791,2.71689,2.73593,2.75502,2.77417,2.79338,2.81264,2.83194,2.8513,2.8707,2.89014,2.90963,2.92916,2.94872,2.96832,2.98795,3.00761,3.02731,3.04702,3.06676,3.08653,3.10631,3.12611,3.14592,3.16574,3.18557,3.20541,3.22525,3.24509,3.26493,3.28476,3.30459,3.32441,3.34421,3.364,3.38377,3.40352,3.42324,3.44293,3.4626,3.48223,3.50182,3.52138,3.54089,3.56035,3.57977,3.59913,3.61844,3.63768,3.65687,3.67599,3.69504,3.71402,3.73293,3.75176,3.7705,3.78916,3.80774,3.82622,3.8446,3.86289,3.88107,3.89915,3.91713,3.93499,3.95273,3.97036,3.98786,4.00524,4.02249,4.03961
1.72791,1.74146,1.75512,1.76888,1.78275,1.79672,1.8108,1.82498,1.83927,1.85366,1.86816,1.88276,1.89747,1.91228,1.92719,1.94221,1.95733,1.97255,1.98788,2.0033,2.01883,2.03446,2.05019,2.06602,2.08195,2.09798,2.11411,2.13033,2.14665,2.16307,2.17958,2.19619,2.2129,2.22969,2.24658,2.26356,2.28063,2.29779,2.31504,2.33238,2.34981,2.36732,2.38491,2.40259,2.42035,2.43819,2.45611,2.47411,2.49219,2.51035,2.52858,2.54688,2.56525,2.58369,2.60221,2.62079,2.63943,2.65814,2.67691,2.69574,2.71463,2.73358,2.75258,2.77164,2.79075,2.8099,2.82911,2.84836,2.86765,2.88699,2.90636,2.92577,2.94522,2.9647,2.98421,3.00375,3.02331,3.0429,3.06251,3.08213,3.10178,3.12143,3.1411,3.16078,3.18046,3.20015,3.21984,3.23952,3.2592,3.27887,3.29854,3.31819,3.33782,3.35744,3.37703,3.3966,3.41614,3.43565,3.45513,3.47457,3.49397,3.51333,3.53264,3.55191,3.57112,3.59028,3.60937,3.62841,3.64738,3.66629,3.68512,3.70388,3.72256,3.74116,3.75967,3.7781,3.79644,3.81468,3.83283,3.85087,3.86881,3.88664,3.90436,3.92197,3.93946,3.95683,3.97407,3.99119,4.00817
1.71446,1.72791,1.74146,1.75512,1.76888,1.78274,1.79671,1.81078,1.82496,1.83924,1.85362,1.86811,1.8827,1.8974,1.91219,1.92709,1.9421,1.9572,1.97241,1.98771,2.00312,2.01863,2.03424,2.04994,2.06575,2.08165,2.09765,2.11375,2.12995,2.14624,2.16262,2.1791,2.19567,2.21234,2.2291,2.24595,2.26288,2.27991,2.29703,2.31423,2.33152,2.34889,2.36635,2.38389,2.40151,2.41922,2.437,2.45486,2.4728,2.49081,2.5089,2.52706,2.54529,2.56359,2.58195,2.60039,2.61889,2.63745,2.65608,2.67476,2.69351,2.71231,2.73116,2.75007,2.76903,2.78804,2.80709,2.82619,2.84534,2.86452,2.88374,2.903,2.9223,2.94163,2.96098,2.98037,2.99978,3.01922,3.03867,3.05815,3.07764,3.09714,3.11666,3.13618,3.15571,3.17524,3.19478,3.21431,3.23384,3.25336,3.27287,3.29236,3.31185,3.33131,3.35075,3.37017,3.38956,3.40891,3.42824,3.44753,3.46678,3.48599,3.50515,3.52426,3.54333,3.56234,3.58128,3.60017,3.619,3.63776,3.65644,3.67505,3.69359,3.71204,3.73042,3.7487,3.76689,3.78499,3.803,3.8209,3.8387,3.85639,3.87398,3.89145,3.9088,3.92603,3.94314,3.96012,3.97698
1.70112,1.71446,1.72791,1.74146,1.75511,1.76887,1.78273,1.79669,1.81075,1.82492,1.8392,1.85357,1.86805,1.88263,1.89731,1.9121,1.92698,1.94197,1.95706,1.97224,1.98753,2.00292,2.0184,2.03399,2.04967,2.06545,2.08133,2.0973,2.11337,2.12953,2.14579,2.16214,2.17859,2.19512,2.21175,2.22847,2.24527,2.26217,2.27915,2.29622,2.31337,2.33061,2.34793,2.36534,2.38282,2.40039,2.41803,2.43576,2.45355,2.47143,2.48937,2.50739,2.52548,2.54364,2.56186,2.58015,2.59851,2.61693,2.63541,2.65395,2.67255,2.6912,2.70991,2.72867,2.74748,2.76634,2.78525,2.8042,2.82319,2.84223,2.8613,2.88041,2.89956,2.91873,2.93794,2.95718,2.97644,2.99572,3.01502,3.03435,3.05369,3.07304,3.0924,3.11177,3.13115,3.15053,3.16992,3.1893,3.20867,3.22804,3.2474,3.26674,3.28607,3.30538,3.32467,3.34394,3.36318,3.38238,3.40156,3.4207,3.4398,3.45886,3.47787,3.49684,3.51575,3.53461,3.55341,3.57216,3.59083,3.60945,3.62799,3.64645,3.66484,3.68316,3.70138,3.71953,3.73758,3.75554,3.7734,3.79117,3.80883,3.82638,3.84383,3.86116,3.87838,3.89548,3.91246,3.92931,3.94603
1.68788,1.70112,1.71446,1.7279,1.74145,1.7551,1.76885,1.78271,1.79666,1.81072,1.82488,1.83915,1.85351,1.86798,1.88255,1.89722,1.91199,1.92686,1.94183,1.95689,1.97206,1.98733,2.0027,2.01816,2.03372,2.04938,2.06513,2.08098,2.09692,2.11296,2.12909,2.14532,2.16163,2.17804,2.19454,2.21112,2.2278,2.24456,2.26141,2.27835,2.29537,2.31247,2.32966,2.34693,2.36428,2.38171,2.39922,2.4168,2.43446,2.45219,2.47,2.48788,2.50582,2.52384,2.54192,2.56007,2.57829,2.59656,2.6149,2.63329,2.65175,2.67025,2.68882,2.70743,2.7261,2.74481,2.76357,2.78237,2.80122,2.82011,2.83903,2.858,2.87699,2.89602,2.91508,2.93416,2.95327,2.97241,2.99156,3.01073,3.02992,3.04912,3.06834,3.08756,3.10678,3.12601,3.14525,3.16448,3.1837,3.20292,3.22212,3.24132,3.2605,3.27966,3.2988,3.31791,3.337,3.35606,3.37509,3.39408,3.41303,3.43194,3.45081,3.46962,3.48839,3.5071,3.52576,3.54436,3.56289,3.58136,3.59975,3.61808,3.63632,3.65449,3.67258,3.69058,3.70849,3.72631,3.74404,3.76166,3.77919,3.7966,3.81392,3.83111,3.8482,3.86516,3.88201,3.89873,3.91532
