1.97326,1.98874,2.00433,2.02005,2.03589,2.05185,2.06793,2.08412,2.10044,2.11688,2.13344,2.15011,2.16691,2.18382,2.20085,2.218,2.23527,2.25266,2.27016,2.28778,2.30551,2.32336,2.34133,2.35941,2.3776,2.39591,2.41433,2.43286,2.4515,2.47025,2.48911,2.50808,2.52715,2.54634,2.56562,2.58502,2.60451,2.62411,2.64382,2.66362,2.68352,2.70352,2.72361,2.7438,2.76409,2.78446,2.80493,2.82549,2.84614,2.86687,2.88769,2.90859,2.92957,2.95064,2.97178,2.993,3.0143,3.03566,3.0571,3.07861,3.10018,3.12182,3.14353,3.16529,3.18711,3.20899,3.23093,3.25291,3.27495,3.29703,3.31916,3.34133,3.36353,3.38578,3.40806,3.43038,3.45272,3.47509,3.49749,3.5199,3.54234,3.56479,3.58725,3.60972,3.6322,3.65469,3.67717,3.69965,3.72213,3.7446,3.76706,3.7895,3.81192,3.83433,3.8567,3.87905,3.90137,3.92365,3.9459,3.9681,3.99026,4.01237,4.03443,4.05643,4.07837,4.10025,4.12206,4.1438,4.16547,4.18706,4.20857,4.22999,4.25133,4.27257,4.29372,4.31477,4.33571,4.35654,4.37727,4.39787,4.41836,4.43873,4.45897,4.47908,4.49905,4.51889,4.53858,4.55813,4.57753
1.9579,1.97326,1.98874,2.00433,2.02005,2.03588,2.05183,2.0679,2.0841,2.10041,2.11683,2.13338,2.15004,2.16683,2.18373,2.20074,2.21788,2.23513,2.25249,2.26998,2.28757,2.30528,2.32311,2.34105,2.3591,2.37726,2.39554,2.41392,2.43242,2.45102,2.46974,2.48856,2.50749,2.52652,2.54566,2.5649,2.58425,2.60369,2.62324,2.64289,2.66263,2.68248,2.70241,2.72245,2.74257,2.76279,2.7831,2.8035,2.82399,2.84456,2.86522,2.88596,2.90678,2.92768,2.94865,2.96971,2.99084,3.01204,3.03331,3.05465,3.07606,3.09753,3.11906,3.14066,3.16231,3.18402,3.20578,3.2276,3.24946,3.27137,3.29333,3.31532,3.33736,3.35943,3.38154,3.40368,3.42585,3.44805,3.47027,3.49251,3.51477,3.53705,3.55933,3.58163,3.60394,3.62625,3.64856,3.67086,3.69317,3.71546,3.73774,3.76001,3.78226,3.80449,3.82669,3.84887,3.87101,3.89312,3.91519,3.93722,3.95921,3.98115,4.00303,4.02486,4.04663,4.06834,4.08998,4.11156,4.13306,4.15448,4.17582,4.19708,4.21825,4.23932,4.2603,4.28119,4.30197,4.32264,4.3432,4.36365,4.38398,4.40419,4.42427,4.44422,4.46404,4.48372,4.50326,4.52266,4.5419
1.94267,1.9579,1.97326,1.98873,2.00433,2.02004,2.03586,2.05181,2.06788,2.08406,2.10036,2.11678,2.13331,2.14996,2.16673,2.18362,2.20062,2.21773,2.23497,2.25231,2.26977,2.28734,2.30503,2.32283,2.34074,2.35876,2.3769,2.39514,2.41349,2.43195,2.45052,2.46919,2.48797,2.50686,2.52585,2.54494,2.56413,2.58343,2.60283,2.62232,2.64191,2.6616,2.68138,2.70126,2.72123,2.74129,2.76144,2.78168,2.80201,2.82242,2.84292,2.8635,2.88416,2.90489,2.92571,2.9466,2.96756,2.9886,3.0097,3.03088,3.05212,3.07342,3.09479,3.11622,3.1377,3.15924,3.18083,3.20248,3.22417,3.24591,3.2677,3.28952,3.31139,3.33329,3.35523,3.37719,3.39919,3.42122,3.44326,3.46533,3.48742,3.50952,3.53164,3.55376,3.57589,3.59803,3.62016,3.6423,3.66442,3.68654,3.70865,3.73075,3.75282,3.77488,3.79691,3.81891,3.84088,3.86282,3.88472,3.90658,3.9284,3.95016,3.97188,3.99354,4.01514,4.03668,4.05815,4.07956,4.10089,4.12215,4.14332,4.16441,4.18542,4.20633,4.22715,4.24787,4.26849,4.289,4.3094,4.32969,4.34986,4.36991,4.38984,4.40963,4.4293,4.44883,4.46821,4.48746,4.50656
1.92755,1.94267,1.9579,1.97326,1.98873,2.00432,2.02002,2.03584,2.05178,2.06784,2.08401,2.1003,2.11671,2.13323,2.14987,2.16662,2.18349,2.20048,2.21757,2.23478,2.25211,2.26954,2.28709,2.30475,2.32252,2.34041,2.3584,2.3765,2.39471,2.41302,2.43145,2.44998,2.46861,2.48735,2.50619,2.52514,2.54418,2.56333,2.58257,2.60191,2.62135,2.64089,2.66052,2.68024,2.70005,2.71996,2.73995,2.76004,2.7802,2.80046,2.82079,2.84121,2.86171,2.88229,2.90294,2.92367,2.94447,2.96534,2.98628,3.00729,3.02837,3.04951,3.07071,3.09197,3.11328,3.13465,3.15608,3.17756,3.19908,3.22065,3.24227,3.26392,3.28562,3.30735,3.32912,3.35091,3.37274,3.39459,3.41647,3.43836,3.46028,3.48221,3.50415,3.5261,3.54806,3.57003,3.59199,3.61395,3.63591,3.65786,3.67979,3.70171,3.72362,3.7455,3.76736,3.78919,3.81099,3.83276,3.85449,3.87618,3.89783,3.91942,3.94097,3.96246,3.98389,4.00527,4.02657,4.04781,4.06898,4.09007,4.11108,4.13201,4.15285,4.1736,4.19425,4.21481,4.23527,4.25562,4.27587,4.296,4.31601,4.3359,4.35568,4.37532,4.39483,4.41421,4.43344,4.45254,4.47149
1.91255,1.92755,1.94267,1.9579,1.97325,1.98872,2.0043,2.02,2.03582,2.05175,2.0678,2.08396,2.10024,2.11663,2.13314,2.14976,2.1665,2.18335,2.20032,2.21739,2.23458,2.25188,2.26929,2.28682,2.30445,2.32219,2.34004,2.358,2.37607,2.39425,2.41253,2.43091,2.4494,2.46799,2.48669,2.50548,2.52438,2.54338,2.56247,2.58166,2.60095,2.62034,2.63981,2.65938,2.67904,2.69879,2.71863,2.73856,2.75857,2.77866,2.79884,2.8191,2.83944,2.85986,2.88035,2.90092,2.92155,2.94226,2.96304,2.98389,3.0048,3.02577,3.04681,3.0679,3.08905,3.11026,3.13152,3.15283,3.17419,3.19559,3.21703,3.23852,3.26005,3.28161,3.30321,3.32484,3.34649,3.36817,3.38988,3.41161,3.43335,3.45511,3.47688,3.49866,3.52045,3.54224,3.56404,3.58583,3.60761,3.62939,3.65116,3.67291,3.69464,3.71635,3.73804,3.75971,3.78134,3.80293,3.8245,3.84602,3.86749,3.88892,3.9103,3.93162,3.95289,3.9741,3.99524,4.01631,4.03731,4.05824,4.07909,4.09985,4.12053,4.14112,4.16161,4.18201,4.20231,4.22251,4.24259,4.26256,4.28242,4.30216,4.32178,4.34127,4.36063,4.37985,4.39894,4.41789,4.43669
1.89767,1.91255,1.92755,1.94266,1.9579,1.97324,1.9887,2.00428,2.01997,2.03578,2.0517,2.06774,2.08389,2.10016,2.11654,2.13303,2.14964,2.16636,2.18319,2.20014,2.21719,2.23436,2.25163,2.26902,2.28652,2.30412,2.32183,2.33965,2.35758,2.37561,2.39375,2.41199,2.43034,2.44879,2.46734,2.48599,2.50474,2.52358,2.54253,2.56157,2.58071,2.59994,2.61927,2.63869,2.65819,2.67779,2.69747,2.71725,2.7371,2.75704,2.77706,2.79716,2.81734,2.8376,2.85793,2.87834,2.89882,2.91937,2.93998,2.96067,2.98142,3.00223,3.0231,3.04403,3.06502,3.08606,3.10715,3.12829,3.14948,3.17072,3.192,3.21332,3.23468,3.25607,3.2775,3.29896,3.32045,3.34196,3.3635,3.38506,3.40663,3.42822,3.44982,3.47144,3.49306,3.51468,3.5363,3.55792,3.57954,3.60115,3.62274,3.64432,3.66589,3.68743,3.70895,3.73045,3.75191,3.77334,3.79473,3.81609,3.83739,3.85866,3.87987,3.90103,3.92213,3.94317,3.96415,3.98506,4.00589,4.02666,4.04734,4.06795,4.08846,4.10889,4.12923,4.14947,4.16961,4.18965,4.20957,4.22939,4.2491,4.26868,4.28815,4.30748,4.32669,4.34577,4.36471,4.38351,4.40216
1.8829,1.89767,1.91255,1.92755,1.94266,1.95789,1.97323,1.98868,2.00425,2.01994,2.03574,2.05165,2.06768,2.08382,2.10007,2.11643,2.13291,2.1495,2.1662,2.18301,2.19994,2.21697,2.23411,2.25136,2.26872,2.28619,2.30377,2.32145,2.33923,2.35713,2.37512,2.39322,2.41143,2.42973,2.44813,2.46664,2.48524,2.50395,2.52274,2.54164,2.56063,2.57971,2.59889,2.61815,2.63751,2.65695,2.67648,2.6961,2.7158,2.73558,2.75545,2.77539,2.79542,2.81552,2.83569,2.85594,2.87626,2.89665,2.91711,2.93763,2.95821,2.97886,2.99957,3.02034,3.04116,3.06204,3.08297,3.10395,3.12497,3.14604,3.16716,3.18831,3.20951,3.23073,3.252,3.27329,3.29461,3.31595,3.33732,3.35871,3.38012,3.40154,3.42298,3.44442,3.46587,3.48733,3.50878,3.53023,3.55168,3.57312,3.59455,3.61596,3.63736,3.65874,3.68009,3.70142,3.72271,3.74398,3.7652,3.78639,3.80753,3.82863,3.84968,3.87067,3.89161,3.91248,3.9333,3.95404,3.97472,3.99532,4.01585,4.03629,4.05665,4.07692,4.09709,4.11718,4.13716,4.15704,4.17682,4.19648,4.21603,4.23546,4.25478,4.27396,4.29302,4.31195,4.33074,4.3494,4.3679
1.86825,1.8829,1.89767,1.91255,1.92754,1.94265,1.95787,1.97321,1.98866,2.00422,2.0199,2.03568,2.05159,2.0676,2.08373,2.09996,2.11631,2.13277,2.14934,2.16603,2.18282,2.19972,2.21673,2.23384,2.25107,2.2684,2.28584,2.30338,2.32103,2.33878,2.35664,2.3746,2.39266,2.41082,2.42908,2.44744,2.4659,2.48446,2.50311,2.52186,2.5407,2.55964,2.57866,2.59778,2.61698,2.63627,2.65565,2.67512,2.69467,2.7143,2.73401,2.7538,2.77366,2.79361,2.81362,2.83371,2.85388,2.87411,2.8944,2.91477,2.93519,2.95568,2.97623,2.99683,3.0175,3.03821,3.05898,3.07979,3.10065,3.12156,3.14251,3.1635,3.18453,3.20559,3.22669,3.24781,3.26897,3.29015,3.31135,3.33258,3.35382,3.37507,3.39634,3.41762,3.4389,3.46019,3.48148,3.50276,3.52404,3.54531,3.56658,3.58782,3.60905,3.63026,3.65145,3.67261,3.69374,3.71484,3.7359,3.75692,3.7779,3.79883,3.81972,3.84055,3.86132,3.88204,3.90269,3.92327,3.94379,3.96423,3.98459,4.00488,4.02508,4.04519,4.06521,4.08514,4.10496,4.12469,4.14431,4.16382,4.18322,4.2025,4.22166,4.2407,4.25961,4.27839,4.29704,4.31555,4.33391
1.85371,1.86825,1.8829,1.89766,1.91254,1.92753,1.94264,1.95785,1.97318,1.98862,2.00418,2.01984,2.03562,2.05151,2.06751,2.08362,2.09984,2.11618,2.13262,2.14917,2.16583,2.1826,2.19947,2.21646,2.23355,2.25075,2.26805,2.28546,2.30297,2.32058,2.3383,2.35612,2.37404,2.39206,2.41018,2.4284,2.44671,2.46513,2.48363,2.50223,2.52093,2.53972,2.55859,2.57756,2.59662,2.61576,2.63499,2.6543,2.6737,2.69317,2.71273,2.73237,2.75208,2.77187,2.79173,2.81166,2.83167,2.85174,2.87188,2.89208,2.91235,2.93268,2.95307,2.97351,2.99401,3.01457,3.03517,3.05582,3.07652,3.09727,3.11806,3.13888,3.15975,3.18065,3.20158,3.22254,3.24353,3.26455,3.28558,3.30664,3.32772,3.34881,3.36991,3.39102,3.41214,3.43326,3.45438,3.4755,3.49662,3.51772,3.53882,3.5599,3.58097,3.60201,3.62304,3.64403,3.665,3.68593,3.70683,3.72769,3.7485,3.76927,3.78999,3.81066,3.83127,3.85183,3.87232,3.89274,3.9131,3.93338,3.95359,3.97371,3.99375,4.01371,4.03357,4.05335,4.07302,4.09259,4.11206,4.13142,4.15067,4.1698,4.18881,4.2077,4.22647,4.2451,4.2636,4.28196,4.30019
1.83928,1.85371,1.86824,1.8829,1.89766,1.91253,1.92752,1.94262,1.95783,1.97315,1.98858,2.00412,2.01978,2.03555,2.05142,2.06741,2.0835,2.09971,2.11602,2.13244,2.14897,2.16561,2.18236,2.19921,2.21617,2.23323,2.2504,2.26767,2.28505,2.30252,2.3201,2.33778,2.35556,2.37344,2.39142,2.4095,2.42767,2.44594,2.4643,2.48276,2.50131,2.51995,2.53868,2.5575,2.57641,2.5954,2.61448,2.63364,2.65289,2.67221,2.69162,2.7111,2.73066,2.7503,2.77,2.78978,2.80963,2.82955,2.84953,2.86958,2.88969,2.90986,2.93009,2.95037,2.97071,2.99111,3.01155,3.03204,3.05258,3.07317,3.09379,3.11446,3.13516,3.15589,3.17666,3.19746,3.21829,3.23914,3.26001,3.28091,3.30182,3.32275,3.34368,3.36463,3.38558,3.40654,3.4275,3.44846,3.46941,3.49035,3.51128,3.5322,3.5531,3.57398,3.59484,3.61567,3.63648,3.65725,3.67798,3.69868,3.71933,3.73994,3.7605,3.78101,3.80146,3.82185,3.84218,3.86245,3.88265,3.90277,3.92282,3.94279,3.96267,3.98247,4.00219,4.0218,4.04132,4.06074,4.08006,4.09927,4.11837,4.13735,4.15621,4.17496,4.19358,4.21206,4.23042,4.24864,4.26672
1.82497,1.83928,1.85371,1.86824,1.88289,1.89765,1.91252,1.9275,1.94259,1.95779,1.97311,1.98853,2.00406,2.0197,2.03546,2.05132,2.06729,2.08337,2.09955,2.11585,2.13225,2.14876,2.16537,2.1821,2.19892,2.21585,2.23289,2.25002,2.26726,2.2846,2.30205,2.31959,2.33723,2.35497,2.37281,2.39075,2.40878,2.42691,2.44513,2.46344,2.48185,2.50034,2.51893,2.5376,2.55636,2.5752,2.59414,2.61315,2.63224,2.65142,2.67067,2.69,2.70941,2.72889,2.74845,2.76807,2.78777,2.80753,2.82735,2.84725,2.8672,2.88721,2.90728,2.92741,2.9476,2.96783,2.98811,3.00845,3.02883,3.04925,3.06971,3.09022,3.11076,3.13133,3.15194,3.17258,3.19324,3.21393,3.23464,3.25538,3.27612,3.29689,3.31766,3.33845,3.35924,3.38003,3.40083,3.42162,3.44241,3.46319,3.48396,3.50471,3.52545,3.54617,3.56686,3.58753,3.60818,3.62878,3.64936,3.66989,3.69039,3.71083,3.73123,3.75158,3.77187,3.79211,3.81228,3.83239,3.85243,3.8724,3.89229,3.9121,3.93184,3.95148,3.97104,3.9905,4.00987,4.02914,4.04831,4.06737,4.08632,4.10515,4.12387,4.14247,4.16094,4.17929,4.1975,4.21558,4.23352
1.81077,1.82497,1.83928,1.8537,1.86824,1.88288,1.89763,1.9125,1.92747,1.94256,1.95775,1.97305,1.98847,2.00399,2.01962,2.03535,2.0512,2.06715,2.08322,2.09938,2.11566,2.13204,2.14852,2.16511,2.18181,2.19861,2.21551,2.23251,2.24962,2.26683,2.28413,2.30154,2.31904,2.33665,2.35435,2.37214,2.39003,2.40802,2.4261,2.44427,2.46253,2.48088,2.49932,2.51785,2.53647,2.55516,2.57395,2.59281,2.61176,2.63079,2.64989,2.66907,2.68833,2.70766,2.72706,2.74653,2.76607,2.78568,2.80535,2.82509,2.84489,2.86474,2.88466,2.90463,2.92466,2.94473,2.96486,2.98504,3.00526,3.02552,3.04583,3.06617,3.08655,3.10697,3.12741,3.14789,3.16839,3.18892,3.20947,3.23004,3.25063,3.27123,3.29184,3.31247,3.3331,3.35373,3.37436,3.39499,3.41562,3.43624,3.45684,3.47744,3.49801,3.51857,3.53911,3.55962,3.5801,3.60055,3.62096,3.64133,3.66167,3.68196,3.7022,3.72239,3.74252,3.7626,3.78261,3.80257,3.82245,3.84226,3.862,3.88166,3.90124,3.92073,3.94014,3.95945,3.97867,3.99779,4.0168,4.03571,4.05452,4.07321,4.09178,4.11023,4.12856,4.14676,4.16483,4.18277,4.20057
1.79667,1.81077,1.82497,1.83928,1.8537,1.86823,1.88287,1.89762,1.91247,1.92744,1.94251,1.9577,1.97299,1.98839,2.0039,2.01952,2.03524,2.05107,2.067,2.08305,2.09919,2.11545,2.1318,2.14826,2.16483,2.1815,2.19827,2.21514,2.23211,2.24918,2.26636,2.28363,2.301,2.31846,2.33603,2.35368,2.37144,2.38928,2.40722,2.42525,2.44337,2.46158,2.47987,2.49826,2.51673,2.53528,2.55392,2.57264,2.59143,2.61031,2.62927,2.6483,2.66741,2.68658,2.70584,2.72516,2.74454,2.764,2.78352,2.8031,2.82275,2.84245,2.86221,2.88203,2.9019,2.92182,2.94179,2.96181,2.98187,3.00198,3.02212,3.04231,3.06253,3.08279,3.10307,3.12339,3.14374,3.1641,3.1845,3.20491,3.22533,3.24577,3.26623,3.28669,3.30716,3.32763,3.3481,3.36857,3.38904,3.40949,3.42994,3.45038,3.47079,3.49119,3.51157,3.53191,3.55224,3.57253,3.59278,3.613,3.63317,3.6533,3.67339,3.69342,3.7134,3.73332,3.75318,3.77297,3.7927,3.81236,3.83195,3.85145,3.87088,3.89022,3.90947,3.92864,3.94771,3.96668,3.98554,4.00431,4.02296,4.04151,4.05994,4.07824,4.09643,4.11449,4.13242,4.15022,4.16788
1.78269,1.79667,1.81077,1.82496,1.83927,1.85369,1.86821,1.88285,1.89759,1.91244,1.9274,1.94246,1.95764,1.97292,1.98831,2.0038,2.0194,2.03511,2.05092,2.06684,2.08286,2.09898,2.11521,2.13155,2.14798,2.16452,2.18116,2.1979,2.21474,2.23168,2.24872,2.26586,2.28309,2.30042,2.31785,2.33537,2.35298,2.37069,2.38849,2.40637,2.42435,2.44242,2.46057,2.47881,2.49714,2.51555,2.53404,2.55261,2.57127,2.59,2.60881,2.62769,2.64665,2.66568,2.68478,2.70395,2.72319,2.74249,2.76186,2.78129,2.80078,2.82033,2.83994,2.8596,2.87931,2.89908,2.91889,2.93876,2.95866,2.97861,2.9986,3.01863,3.0387,3.0588,3.07893,3.09909,3.11927,3.13948,3.15971,3.17996,3.20023,3.22051,3.24081,3.26111,3.28142,3.30173,3.32205,3.34236,3.36266,3.38296,3.40325,3.42352,3.44378,3.46402,3.48424,3.50443,3.52459,3.54472,3.56482,3.58488,3.6049,3.62487,3.6448,3.66468,3.6845,3.70426,3.72397,3.74361,3.76319,3.78269,3.80213,3.82148,3.84076,3.85995,3.87905,3.89806,3.91698,3.93581,3.95453,3.97315,3.99166,4.01006,4.02834,4.04651,4.06455,4.08247,4.10026,4.11792,4.13545
1.76882,1.78269,1.79667,1.81076,1.82496,1.83926,1.85368,1.8682,1.88282,1.89756,1.9124,1.92735,1.9424,1.95756,1.97283,1.98821,2.00368,2.01927,2.03496,2.05075,2.06665,2.08265,2.09875,2.11496,2.13127,2.14768,2.16419,2.1808,2.19751,2.21431,2.23122,2.24822,2.26532,2.28252,2.29981,2.31719,2.33467,2.35224,2.3699,2.38765,2.40549,2.42341,2.44143,2.45952,2.47771,2.49597,2.51432,2.53275,2.55126,2.56984,2.5885,2.60724,2.62605,2.64493,2.66388,2.68291,2.70199,2.72115,2.74036,2.75964,2.77898,2.79838,2.81784,2.83734,2.85691,2.87652,2.89618,2.91589,2.93564,2.95543,2.97527,2.99514,3.01505,3.03499,3.05497,3.07497,3.095,3.11505,3.13512,3.15522,3.17533,3.19545,3.21559,3.23573,3.25588,3.27604,3.29619,3.31635,3.33649,3.35663,3.37677,3.39688,3.41698,3.43706,3.45712,3.47716,3.49716,3.51714,3.53708,3.55698,3.57684,3.59666,3.61643,3.63616,3.65583,3.67544,3.69499,3.71448,3.7339,3.75326,3.77254,3.79174,3.81087,3.82991,3.84886,3.86773,3.8865,3.90518,3.92375,3.94223,3.96059,3.97885,3.99699,4.01502,4.03292,4.0507,4.06836,4.08588,4.10327
1.75505,1.76882,1.78269,1.79667,1.81076,1.82495,1.83925,1.85366,1.86817,1.88279,1.89752,1.91235,1.92729,1.94233,1.95748,1.97273,1.98809,2.00355,2.01912,2.03479,2.05057,2.06644,2.08242,2.0985,2.11468,2.13096,2.14734,2.16382,2.1804,2.19708,2.21386,2.23073,2.24769,2.26476,2.28191,2.29916,2.3165,2.33393,2.35146,2.36907,2.38677,2.40455,2.42243,2.44038,2.45843,2.47655,2.49475,2.51304,2.5314,2.54984,2.56836,2.58695,2.60561,2.62435,2.64315,2.66203,2.68097,2.69997,2.71904,2.73817,2.75736,2.7766,2.79591,2.81526,2.83467,2.85413,2.87364,2.8932,2.91279,2.93243,2.95211,2.97183,2.99159,3.01137,3.03119,3.05104,3.07091,3.09081,3.11073,3.13066,3.15062,3.17058,3.19056,3.21055,3.23055,3.25054,3.27054,3.29054,3.31053,3.33051,3.35049,3.37045,3.39039,3.41032,3.43022,3.4501,3.46995,3.48977,3.50955,3.5293,3.54901,3.56867,3.58829,3.60786,3.62738,3.64683,3.66624,3.68557,3.70485,3.72405,3.74318,3.76223,3.78121,3.8001,3.81891,3.83763,3.85626,3.87479,3.89322,3.91155,3.92977,3.94789,3.96589,3.98377,4.00154,4.01918,4.0367,4.05408,4.07134
1.7414,1.75505,1.76882,1.78269,1.79667,1.81075,1.82494,1.83923,1.85363,1.86814,1.88275,1.89747,1.91229,1.92721,1.94225,1.95738,1.97262,1.98796,2.00341,2.01896,2.03461,2.05036,2.06621,2.08217,2.09822,2.11438,2.13063,2.14699,2.16344,2.17998,2.19663,2.21337,2.2302,2.24713,2.26415,2.28127,2.29847,2.31577,2.33316,2.35063,2.36819,2.38584,2.40357,2.42139,2.43929,2.45728,2.47534,2.49348,2.5117,2.53,2.54837,2.56682,2.58534,2.60393,2.62258,2.64131,2.6601,2.67896,2.69788,2.71686,2.7359,2.755,2.77415,2.79336,2.81261,2.83192,2.85128,2.87068,2.89013,2.90961,2.92914,2.94871,2.96831,2.98794,3.0076,3.02729,3.04701,3.06675,3.08652,3.1063,3.1261,3.14591,3.16573,3.18557,3.20541,3.22525,3.24509,3.26493,3.28477,3.30459,3.32441,3.34422,3.36401,3.38378,3.40353,3.42325,3.44294,3.46261,3.48224,3.50184,3.52139,3.5409,3.56037,3.57978,3.59915,3.61845,3.6377,3.65689,3.67601,3.69507,3.71405,3.73296,3.75178,3.77053,3.78919,3.80777,3.82625,3.84463,3.86292,3.88111,3.89919,3.91716,3.93502,3.95277,3.9704,3.9879,4.00528,4.02253,4.03965
1.72785,1.7414,1.75505,1.76882,1.78268,1.79666,1.81074,1.82492,1.83921,1.8536,1.8681,1.8827,1.89741,1.91222,1.92713,1.94215,1.95727,1.97249,1.98782,2.00325,2.01877,2.0344,2.05013,2.06597,2.0819,2.09792,2.11405,2.13028,2.1466,2.16302,2.17953,2.19614,2.21285,2.22964,2.24653,2.26351,2.28059,2.29775,2.315,2.33234,2.34976,2.36727,2.38487,2.40255,2.42031,2.43815,2.45608,2.47408,2.49216,2.51031,2.52854,2.54684,2.56522,2.58366,2.60218,2.62076,2.6394,2.65811,2.67688,2.69572,2.71461,2.73356,2.75256,2.77162,2.79073,2.80988,2.82909,2.84834,2.86763,2.88697,2.90635,2.92576,2.94521,2.96469,2.9842,3.00374,3.0233,3.04289,3.0625,3.08213,3.10177,3.12143,3.1411,3.16078,3.18046,3.20015,3.21984,3.23952,3.2592,3.27888,3.29854,3.31819,3.33783,3.35744,3.37704,3.39661,3.41615,3.43566,3.45514,3.47458,3.49399,3.51335,3.53266,3.55192,3.57114,3.5903,3.6094,3.62843,3.64741,3.66631,3.68515,3.70391,3.72259,3.74119,3.7597,3.77813,3.79647,3.81471,3.83286,3.85091,3.86885,3.88668,3.9044,3.92201,3.9395,3.95687,3.97411,3.99123,4.00821
1.7144,1.72784,1.7414,1.75505,1.76881,1.78268,1.79664,1.81072,1.82489,1.83918,1.85356,1.86805,1.88264,1.89734,1.91213,1.92703,1.94204,1.95714,1.97235,1.98766,2.00306,2.01857,2.03418,2.04989,2.06569,2.0816,2.0976,2.1137,2.1299,2.14619,2.16257,2.17905,2.19563,2.21229,2.22905,2.2459,2.26284,2.27987,2.29698,2.31419,2.33148,2.34885,2.36631,2.38385,2.40148,2.41918,2.43696,2.45482,2.47276,2.49078,2.50886,2.52702,2.54525,2.56356,2.58192,2.60036,2.61886,2.63743,2.65605,2.67474,2.69348,2.71228,2.73114,2.75005,2.76901,2.78802,2.80707,2.82617,2.84532,2.8645,2.88373,2.90299,2.92229,2.94161,2.96097,2.98036,2.99977,3.01921,3.03867,3.05814,3.07763,3.09714,3.11665,3.13618,3.15571,3.17524,3.19478,3.21431,3.23384,3.25336,3.27287,3.29237,3.31185,3.33132,3.35076,3.37018,3.38957,3.40893,3.42825,3.44754,3.4668,3.486,3.50517,3.52428,3.54335,3.56236,3.58131,3.6002,3.61902,3.63778,3.65647,3.67508,3.69362,3.71207,3.73045,3.74873,3.76693,3.78503,3.80303,3.82094,3.83874,3.85643,3.87402,3.89149,3.90884,3.92608,3.94319,3.96017,3.97702
1.70106,1.7144,1.72784,1.74139,1.75505,1.7688,1.78266,1.79663,1.81069,1.82486,1.83914,1.85351,1.86799,1.88257,1.89725,1.91204,1.92692,1.94191,1.957,1.97219,1.98748,2.00286,2.01835,2.03394,2.04962,2.0654,2.08128,2.09725,2.11332,2.12948,2.14574,2.16209,2.17854,2.19508,2.2117,2.22842,2.24523,2.26212,2.27911,2.29618,2.31333,2.33057,2.3479,2.3653,2.38279,2.40035,2.418,2.43572,2.45352,2.47139,2.48934,2.50736,2.52545,2.54361,2.56183,2.58012,2.59848,2.6169,2.63538,2.65392,2.67252,2.69118,2.70988,2.72865,2.74746,2.76632,2.78523,2.80418,2.82318,2.84221,2.86129,2.8804,2.89954,2.91872,2.93793,2.95717,2.97643,2.99571,3.01502,3.03434,3.05368,3.07304,3.0924,3.11177,3.13115,3.15053,3.16992,3.1893,3.20867,3.22804,3.2474,3.26675,3.28608,3.30539,3.32468,3.34395,3.36319,3.3824,3.40157,3.42071,3.43982,3.45888,3.47789,3.49686,3.51577,3.53463,3.55344,3.57218,3.59086,3.60947,3.62801,3.64648,3.66487,3.68319,3.70142,3.71956,3.73761,3.75557,3.77344,3.7912,3.80887,3.82642,3.84387,3.8612,3.87842,3.89552,3.9125,3.92935,3.94607
1.68782,1.70106,1.7144,1.72784,1.74139,1.75504,1.76879,1.78264,1.7966,1.81066,1.82482,1.83909,1.85345,1.86792,1.88249,1.89716,1.91193,1.9268,1.94177,1.95684,1.97201,1.98728,2.00264,2.01811,2.03367,2.04933,2.06508,2.08093,2.09687,2.11291,2.12904,2.14527,2.16159,2.17799,2.19449,2.21108,2.22776,2.24452,2.26137,2.27831,2.29533,2.31244,2.32962,2.34689,2.36424,2.38167,2.39918,2.41677,2.43443,2.45216,2.46997,2.48785,2.50579,2.52381,2.5419,2.56005,2.57826,2.59654,2.61487,2.63327,2.65172,2.67023,2.6888,2.70741,2.72608,2.74479,2.76355,2.78236,2.80121,2.82009,2.83902,2.85798,2.87698,2.89601,2.91507,2.93415,2.95327,2.9724,2.99155,3.01073,3.02992,3.04912,3.06833,3.08756,3.10678,3.12602,3.14525,3.16448,3.1837,3.20292,3.22213,3.24133,3.26051,3.27967,3.29881,3.31793,3.33702,3.35608,3.3751,3.39409,3.41305,3.43196,3.45083,3.46964,3.48841,3.50713,3.52578,3.54438,3.56291,3.58138,3.59978,3.6181,3.63635,3.65452,3.67261,3.69061,3.70853,3.72635,3.74407,3.7617,3.77922,3.79664,3.81396,3.83116,3.84824,3.86521,3.88205,3.89877,3.91536
