1.97326,1.98874,2.00433,2.02005,2.03589,2.05185,2.06792,2.08412,2.10044,2.11688,2.13343,2.15011,2.1669,2.18382,2.20085,2.218,2.23527,2.25265,2.27016,2.28778,2.30551,2.32336,2.34132,2.3594,2.3776,2.3959,2.41432,2.43285,2.45149,2.47024,2.4891,2.50807,2.52715,2.54633,2.56562,2.58501,2.60451,2.62411,2.64381,2.66361,2.68351,2.70351,2.7236,2.74379,2.76408,2.78445,2.80492,2.82548,2.84613,2.86686,2.88768,2.90858,2.92957,2.95063,2.97177,2.99299,3.01429,3.03565,3.05709,3.0786,3.10017,3.12181,3.14352,3.16528,3.1871,3.20898,3.23092,3.2529,3.27494,3.29702,3.31915,3.34132,3.36353,3.38577,3.40805,3.43037,3.45271,3.47508,3.49748,3.51989,3.54233,3.56478,3.58724,3.60972,3.63219,3.65468,3.67716,3.69965,3.72212,3.74459,3.76705,3.78949,3.81191,3.83432,3.85669,3.87904,3.90136,3.92365,3.94589,3.9681,3.99025,4.01236,4.03442,4.05642,4.07836,4.10024,4.12206,4.1438,4.16547,4.18706,4.20857,4.22999,4.25133,4.27257,4.29372,4.31476,4.3357,4.35654,4.37726,4.39787,4.41836,4.43873,4.45897,4.47907,4.49905,4.51888,4.53858,4.55813,4.57753
1.9579,1.97326,1.98874,2.00433,2.02004,2.03588,2.05183,2.0679,2.08409,2.1004,2.11683,2.13338,2.15004,2.16682,2.18372,2.20074,2.21787,2.23512,2.25249,2.26997,2.28757,2.30528,2.3231,2.34104,2.35909,2.37726,2.39553,2.41392,2.43241,2.45102,2.46973,2.48855,2.50748,2.52651,2.54565,2.56489,2.58424,2.60369,2.62323,2.64288,2.66263,2.68247,2.70241,2.72244,2.74257,2.76279,2.78309,2.80349,2.82398,2.84455,2.86521,2.88595,2.90677,2.92767,2.94865,2.9697,2.99083,3.01203,3.0333,3.05464,3.07605,3.09752,3.11905,3.14065,3.1623,3.18401,3.20577,3.22759,3.24945,3.27136,3.29332,3.31531,3.33735,3.35942,3.38153,3.40367,3.42584,3.44804,3.47026,3.4925,3.51476,3.53704,3.55933,3.58162,3.60393,3.62624,3.64855,3.67085,3.69316,3.71545,3.73773,3.76,3.78225,3.80448,3.82668,3.84886,3.871,3.89311,3.91518,3.93722,3.9592,3.98114,4.00302,4.02485,4.04663,4.06833,4.08998,4.11155,4.13305,4.15447,4.17581,4.19707,4.21824,4.23932,4.2603,4.28118,4.30196,4.32264,4.3432,4.36365,4.38398,4.40418,4.42427,4.44422,4.46404,4.48372,4.50326,4.52266,4.5419
1.94267,1.9579,1.97326,1.98873,2.00432,2.02004,2.03586,2.05181,2.06788,2.08406,2.10036,2.11678,2.13331,2.14996,2.16673,2.18361,2.20061,2.21773,2.23496,2.25231,2.26977,2.28734,2.30503,2.32282,2.34074,2.35876,2.37689,2.39513,2.41348,2.43194,2.45051,2.46919,2.48797,2.50685,2.52584,2.54493,2.56413,2.58342,2.60282,2.62231,2.64191,2.66159,2.68138,2.70125,2.72122,2.74129,2.76144,2.78168,2.802,2.82241,2.84291,2.86349,2.88415,2.90488,2.9257,2.94659,2.96755,2.98859,3.0097,3.03087,3.05211,3.07341,3.09478,3.11621,3.13769,3.15923,3.18082,3.20247,3.22416,3.2459,3.26769,3.28951,3.31138,3.33328,3.35522,3.37719,3.39918,3.42121,3.44325,3.46532,3.48741,3.50951,3.53163,3.55375,3.57588,3.59802,3.62015,3.64229,3.66442,3.68654,3.70865,3.73074,3.75282,3.77487,3.7969,3.81891,3.84088,3.86282,3.88472,3.90658,3.92839,3.95016,3.97187,3.99353,4.01513,4.03667,4.05815,4.07955,4.10089,4.12214,4.14332,4.16441,4.18542,4.20633,4.22715,4.24787,4.26849,4.289,4.3094,4.32969,4.34986,4.36991,4.38984,4.40963,4.4293,4.44883,4.46821,4.48746,4.50656
1.92755,1.94267,1.9579,1.97326,1.98873,2.00432,2.02002,2.03584,2.05178,2.06784,2.08401,2.1003,2.11671,2.13323,2.14987,2.16662,2.18349,2.20047,2.21757,2.23478,2.2521,2.26954,2.28709,2.30475,2.32252,2.3404,2.35839,2.37649,2.3947,2.41302,2.43144,2.44997,2.46861,2.48734,2.50619,2.52513,2.54417,2.56332,2.58256,2.60191,2.62135,2.64088,2.66051,2.68023,2.70005,2.71995,2.73995,2.76003,2.7802,2.80045,2.82079,2.8412,2.8617,2.88228,2.90293,2.92366,2.94446,2.96533,2.98627,3.00728,3.02836,3.0495,3.0707,3.09196,3.11327,3.13465,3.15607,3.17755,3.19907,3.22064,3.24226,3.26391,3.28561,3.30734,3.32911,3.3509,3.37273,3.39458,3.41646,3.43836,3.46027,3.4822,3.50414,3.5261,3.54806,3.57002,3.59198,3.61394,3.6359,3.65785,3.67978,3.70171,3.72361,3.7455,3.76735,3.78919,3.81099,3.83276,3.85449,3.87617,3.89782,3.91942,3.94096,3.96245,3.98389,4.00526,4.02657,4.04781,4.06897,4.09006,4.11107,4.132,4.15284,4.17359,4.19425,4.21481,4.23527,4.25562,4.27586,4.29599,4.31601,4.3359,4.35567,4.37532,4.39483,4.4142,4.43344,4.45254,4.47149
1.91255,1.92755,1.94267,1.9579,1.97325,1.98872,2.0043,2.02,2.03582,2.05175,2.06779,2.08396,2.10024,2.11663,2.13314,2.14976,2.1665,2.18335,2.20031,2.21739,2.23458,2.25188,2.26929,2.28681,2.30445,2.32219,2.34004,2.358,2.37607,2.39424,2.41252,2.43091,2.44939,2.46799,2.48668,2.50548,2.52438,2.54337,2.56247,2.58166,2.60095,2.62033,2.63981,2.65938,2.67904,2.69879,2.71862,2.73855,2.75856,2.77866,2.79883,2.81909,2.83943,2.85985,2.88034,2.90091,2.92155,2.94226,2.96304,2.98388,3.00479,3.02577,3.0468,3.0679,3.08905,3.11025,3.13151,3.15282,3.17418,3.19558,3.21703,3.23851,3.26004,3.2816,3.3032,3.32483,3.34648,3.36817,3.38987,3.4116,3.43334,3.4551,3.47687,3.49866,3.52044,3.54224,3.56403,3.58582,3.60761,3.62938,3.65115,3.6729,3.69463,3.71635,3.73804,3.7597,3.78133,3.80293,3.82449,3.84601,3.86749,3.88892,3.91029,3.93162,3.95289,3.97409,3.99523,4.01631,4.03731,4.05823,4.07908,4.09985,4.12053,4.14112,4.16161,4.18201,4.20231,4.2225,4.24259,4.26256,4.28242,4.30216,4.32178,4.34127,4.36063,4.37985,4.39894,4.41789,4.43669
1.89767,1.91255,1.92755,1.94266,1.95789,1.97324,1.9887,2.00428,2.01997,2.03578,2.0517,2.06774,2.08389,2.10016,2.11654,2.13303,2.14964,2.16636,2.18319,2.20013,2.21719,2.23435,2.25163,2.26902,2.28651,2.30412,2.32183,2.33965,2.35758,2.37561,2.39375,2.41199,2.43033,2.44878,2.46733,2.48598,2.50473,2.52358,2.54252,2.56157,2.58071,2.59994,2.61926,2.63868,2.65819,2.67778,2.69747,2.71724,2.73709,2.75703,2.77705,2.79716,2.81734,2.83759,2.85793,2.87833,2.89881,2.91936,2.93998,2.96066,2.98141,3.00222,3.02309,3.04402,3.06501,3.08605,3.10714,3.12828,3.14948,3.17071,3.19199,3.21331,3.23467,3.25607,3.27749,3.29895,3.32044,3.34195,3.36349,3.38505,3.40662,3.42821,3.44982,3.47143,3.49305,3.51467,3.53629,3.55791,3.57953,3.60114,3.62274,3.64432,3.66588,3.68743,3.70895,3.73044,3.7519,3.77333,3.79473,3.81608,3.83739,3.85865,3.87986,3.90102,3.92212,3.94317,3.96414,3.98505,4.00589,4.02665,4.04734,4.06794,4.08846,4.10889,4.12923,4.14947,4.16961,4.18964,4.20957,4.22939,4.2491,4.26868,4.28815,4.30748,4.32669,4.34577,4.36471,4.38351,4.40216
1.8829,1.89767,1.91255,1.92755,1.94266,1.95789,1.97323,1.98868,2.00425,2.01994,2.03574,2.05165,2.06768,2.08381,2.10007,2.11643,2.13291,2.1495,2.1662,2.18301,2.19993,2.21697,2.23411,2.25136,2.26872,2.28619,2.30376,2.32144,2.33923,2.35712,2.37512,2.39322,2.41142,2.42972,2.44813,2.46663,2.48524,2.50394,2.52274,2.54163,2.56062,2.5797,2.59888,2.61815,2.6375,2.65694,2.67648,2.69609,2.71579,2.73558,2.75544,2.77539,2.79541,2.81551,2.83568,2.85593,2.87625,2.89664,2.9171,2.93762,2.95821,2.97886,2.99956,3.02033,3.04115,3.06203,3.08296,3.10394,3.12497,3.14604,3.16715,3.18831,3.2095,3.23073,3.25199,3.27328,3.2946,3.31595,3.33732,3.35871,3.38011,3.40154,3.42297,3.44441,3.46586,3.48732,3.50877,3.53023,3.55167,3.57311,3.59454,3.61596,3.63735,3.65873,3.68008,3.70141,3.72271,3.74397,3.7652,3.78638,3.80753,3.82862,3.84967,3.87066,3.8916,3.91248,3.93329,3.95404,3.97472,3.99532,4.01584,4.03628,4.05664,4.07691,4.09709,4.11717,4.13716,4.15704,4.17681,4.19648,4.21603,4.23546,4.25477,4.27396,4.29302,4.31195,4.33074,4.34939,4.3679
1.86825,1.8829,1.89767,1.91255,1.92754,1.94265,1.95787,1.97321,1.98866,2.00422,2.01989,2.03568,2.05158,2.0676,2.08372,2.09996,2.11631,2.13277,2.14934,2.16602,2.18281,2.19971,2.21672,2.23384,2.25106,2.26839,2.28583,2.30338,2.32103,2.33878,2.35663,2.37459,2.39265,2.41082,2.42908,2.44744,2.4659,2.48445,2.50311,2.52185,2.5407,2.55963,2.57865,2.59777,2.61698,2.63627,2.65565,2.67511,2.69466,2.71429,2.734,2.75379,2.77366,2.7936,2.81362,2.83371,2.85387,2.8741,2.8944,2.91476,2.93519,2.95567,2.97622,2.99683,3.01749,3.0382,3.05897,3.07978,3.10065,3.12155,3.1425,3.16349,3.18452,3.20558,3.22668,3.24781,3.26896,3.29014,3.31135,3.33257,3.35381,3.37506,3.39633,3.41761,3.43889,3.46018,3.48147,3.50275,3.52404,3.54531,3.56657,3.58782,3.60905,3.63026,3.65145,3.67261,3.69374,3.71483,3.7359,3.75692,3.7779,3.79883,3.81971,3.84054,3.86132,3.88203,3.90268,3.92327,3.94378,3.96423,3.98459,4.00487,4.02507,4.04519,4.06521,4.08513,4.10496,4.12469,4.14431,4.16382,4.18322,4.2025,4.22166,4.2407,4.25961,4.27839,4.29704,4.31555,4.33391
1.85371,1.86825,1.8829,1.89766,1.91254,1.92753,1.94263,1.95785,1.97318,1.98862,2.00418,2.01984,2.03562,2.05151,2.06751,2.08362,2.09984,2.11617,2.13262,2.14917,2.16583,2.18259,2.19947,2.21645,2.23355,2.25074,2.26804,2.28545,2.30296,2.32058,2.33829,2.35611,2.37403,2.39205,2.41017,2.42839,2.44671,2.46512,2.48363,2.50223,2.52092,2.53971,2.55859,2.57755,2.59661,2.61575,2.63498,2.65429,2.67369,2.69317,2.71272,2.73236,2.75207,2.77186,2.79172,2.81166,2.83166,2.85173,2.87187,2.89208,2.91234,2.93267,2.95306,2.97351,2.99401,3.01456,3.03516,3.05582,3.07652,3.09726,3.11805,3.13888,3.15974,3.18064,3.20157,3.22253,3.24352,3.26454,3.28558,3.30663,3.32771,3.3488,3.3699,3.39101,3.41213,3.43325,3.45438,3.4755,3.49661,3.51772,3.53881,3.5599,3.58096,3.60201,3.62303,3.64403,3.66499,3.68592,3.70682,3.72768,3.7485,3.76927,3.78999,3.81066,3.83127,3.85182,3.87231,3.89274,3.91309,3.93338,3.95358,3.97371,3.99375,4.01371,4.03357,4.05334,4.07302,4.09259,4.11206,4.13142,4.15066,4.1698,4.18881,4.2077,4.22646,4.2451,4.2636,4.28196,4.30019
1.83928,1.85371,1.86824,1.88289,1.89766,1.91253,1.92752,1.94261,1.95782,1.97315,1.98858,2.00412,2.01978,2.03554,2.05142,2.0674,2.0835,2.09971,2.11602,2.13244,2.14897,2.16561,2.18235,2.19921,2.21616,2.23323,2.25039,2.26767,2.28504,2.30252,2.3201,2.33778,2.35556,2.37344,2.39142,2.40949,2.42767,2.44594,2.4643,2.48276,2.50131,2.51995,2.53868,2.5575,2.5764,2.5954,2.61448,2.63364,2.65288,2.67221,2.69161,2.7111,2.73066,2.75029,2.77,2.78978,2.80962,2.82954,2.84952,2.86957,2.88968,2.90985,2.93008,2.95037,2.97071,2.9911,3.01154,3.03204,3.05258,3.07316,3.09378,3.11445,3.13515,3.15589,3.17666,3.19745,3.21828,3.23913,3.26001,3.2809,3.30181,3.32274,3.34368,3.36462,3.38558,3.40653,3.42749,3.44845,3.4694,3.49034,3.51128,3.53219,3.55309,3.57398,3.59483,3.61567,3.63647,3.65724,3.67798,3.69867,3.71933,3.73993,3.76049,3.781,3.80145,3.82185,3.84218,3.86244,3.88264,3.90277,3.92281,3.94278,3.96267,3.98247,4.00218,4.0218,4.04132,4.06074,4.08006,4.09927,4.11836,4.13735,4.15621,4.17496,4.19357,4.21206,4.23042,4.24864,4.26672
1.82497,1.83928,1.85371,1.86824,1.88289,1.89765,1.91252,1.9275,1.94259,1.95779,1.9731,1.98853,2.00406,2.0197,2.03545,2.05132,2.06729,2.08337,2.09955,2.11585,2.13225,2.14876,2.16537,2.18209,2.19892,2.21585,2.23288,2.25002,2.26726,2.2846,2.30204,2.31959,2.33723,2.35497,2.37281,2.39074,2.40878,2.4269,2.44512,2.46344,2.48184,2.50034,2.51892,2.53759,2.55635,2.5752,2.59413,2.61314,2.63224,2.65141,2.67067,2.69,2.7094,2.72889,2.74844,2.76806,2.78776,2.80752,2.82735,2.84724,2.86719,2.88721,2.90728,2.92741,2.94759,2.96782,2.98811,3.00844,3.02882,3.04924,3.06971,3.09021,3.11075,3.13133,3.15193,3.17257,3.19324,3.21393,3.23464,3.25537,3.27612,3.29688,3.31766,3.33844,3.35923,3.38003,3.40082,3.42161,3.4424,3.46318,3.48395,3.50471,3.52544,3.54616,3.56686,3.58753,3.60817,3.62878,3.64935,3.66989,3.69038,3.71083,3.73123,3.75158,3.77187,3.7921,3.81228,3.83239,3.85243,3.87239,3.89229,3.9121,3.93183,3.95148,3.97104,3.9905,4.00987,4.02914,4.04831,4.06737,4.08631,4.10515,4.12387,4.14247,4.16094,4.17929,4.1975,4.21558,4.23352
1.81077,1.82497,1.83928,1.8537,1.86824,1.88288,1.89763,1.9125,1.92747,1.94256,1.95775,1.97305,1.98846,2.00398,2.01961,2.03535,2.0512,2.06715,2.08321,2.09938,2.11565,2.13203,2.14852,2.16511,2.18181,2.1986,2.21551,2.23251,2.24961,2.26682,2.28413,2.30153,2.31904,2.33664,2.35434,2.37214,2.39003,2.40802,2.42609,2.44426,2.46253,2.48088,2.49932,2.51785,2.53646,2.55516,2.57394,2.59281,2.61175,2.63078,2.64988,2.66906,2.68832,2.70765,2.72705,2.74652,2.76606,2.78567,2.80535,2.82508,2.84488,2.86474,2.88465,2.90462,2.92465,2.94473,2.96485,2.98503,3.00525,3.02551,3.04582,3.06616,3.08654,3.10696,3.12741,3.14788,3.16839,3.18892,3.20947,3.23004,3.25062,3.27122,3.29184,3.31246,3.33309,3.35372,3.37435,3.39499,3.41561,3.43623,3.45684,3.47743,3.49801,3.51857,3.5391,3.55961,3.58009,3.60054,3.62095,3.64133,3.66166,3.68195,3.70219,3.72238,3.74252,3.76259,3.78261,3.80256,3.82245,3.84226,3.862,3.88166,3.90124,3.92073,3.94013,3.95945,3.97867,3.99779,4.0168,4.03571,4.05451,4.0732,4.09178,4.11023,4.12856,4.14676,4.16483,4.18277,4.20057
1.79667,1.81077,1.82497,1.83928,1.8537,1.86823,1.88287,1.89761,1.91247,1.92744,1.94251,1.9577,1.97299,1.98839,2.0039,2.01951,2.03524,2.05107,2.067,2.08304,2.09919,2.11544,2.1318,2.14826,2.16483,2.18149,2.19826,2.21514,2.23211,2.24918,2.26635,2.28362,2.30099,2.31846,2.33602,2.35368,2.37143,2.38928,2.40721,2.42524,2.44336,2.46157,2.47987,2.49825,2.51672,2.53527,2.55391,2.57263,2.59143,2.61031,2.62926,2.64829,2.6674,2.68658,2.70583,2.72515,2.74454,2.76399,2.78351,2.8031,2.82274,2.84244,2.8622,2.88202,2.90189,2.92181,2.94178,2.9618,2.98186,3.00197,3.02212,3.0423,3.06252,3.08278,3.10307,3.12339,3.14373,3.1641,3.18449,3.2049,3.22533,3.24577,3.26622,3.28668,3.30715,3.32762,3.3481,3.36857,3.38903,3.40949,3.42994,3.45037,3.47079,3.49119,3.51156,3.53191,3.55223,3.57252,3.59278,3.61299,3.63317,3.6533,3.67338,3.69341,3.71339,3.73331,3.75317,3.77297,3.7927,3.81236,3.83194,3.85145,3.87088,3.89022,3.90947,3.92864,3.9477,3.96667,3.98554,4.00431,4.02296,4.04151,4.05993,4.07824,4.09643,4.11449,4.13242,4.15022,4.16788
1.78269,1.79667,1.81076,1.82496,1.83927,1.85369,1.86821,1.88285,1.89759,1.91244,1.9274,1.94246,1.95764,1.97292,1.9883,2.0038,2.0194,2.0351,2.05092,2.06683,2.08285,2.09898,2.11521,2.13154,2.14798,2.16452,2.18116,2.1979,2.21474,2.23168,2.24872,2.26585,2.28309,2.30042,2.31784,2.33536,2.35298,2.37068,2.38848,2.40637,2.42435,2.44242,2.46057,2.47881,2.49714,2.51554,2.53404,2.55261,2.57126,2.58999,2.6088,2.62768,2.64664,2.66567,2.68477,2.70394,2.72318,2.74248,2.76185,2.78128,2.80077,2.82032,2.83993,2.85959,2.87931,2.89907,2.91889,2.93875,2.95866,2.97861,2.9986,3.01863,3.03869,3.05879,3.07892,3.09908,3.11927,3.13948,3.15971,3.17996,3.20023,3.22051,3.2408,3.26111,3.28141,3.30173,3.32204,3.34235,3.36266,3.38296,3.40324,3.42352,3.44378,3.46402,3.48423,3.50442,3.52459,3.54472,3.56482,3.58488,3.60489,3.62487,3.64479,3.66467,3.68449,3.70426,3.72397,3.74361,3.76318,3.78269,3.80212,3.82148,3.84075,3.85994,3.87905,3.89806,3.91698,3.93581,3.95453,3.97315,3.99166,4.01005,4.02834,4.04651,4.06455,4.08247,4.10026,4.11792,4.13545
1.76882,1.78269,1.79667,1.81076,1.82496,1.83926,1.85367,1.86819,1.88282,1.89756,1.9124,1.92735,1.9424,1.95756,1.97283,1.9882,2.00368,2.01927,2.03496,2.05075,2.06665,2.08265,2.09875,2.11496,2.13126,2.14767,2.16418,2.18079,2.1975,2.21431,2.23122,2.24822,2.26532,2.28251,2.2998,2.31719,2.33467,2.35223,2.36989,2.38764,2.40548,2.42341,2.44142,2.45952,2.4777,2.49597,2.51432,2.53274,2.55125,2.56984,2.5885,2.60724,2.62605,2.64493,2.66388,2.6829,2.70199,2.72114,2.74036,2.75964,2.77898,2.79838,2.81783,2.83734,2.8569,2.87651,2.89617,2.91588,2.93563,2.95543,2.97526,2.99514,3.01504,3.03499,3.05496,3.07496,3.09499,3.11504,3.13512,3.15521,3.17532,3.19545,3.21558,3.23573,3.25588,3.27603,3.29619,3.31634,3.33649,3.35663,3.37676,3.39688,3.41698,3.43706,3.45712,3.47715,3.49716,3.51713,3.53707,3.55698,3.57684,3.59666,3.61643,3.63615,3.65582,3.67543,3.69499,3.71448,3.7339,3.75325,3.77253,3.79174,3.81086,3.82991,3.84886,3.86773,3.8865,3.90518,3.92375,3.94223,3.96059,3.97885,3.99699,4.01502,4.03292,4.0507,4.06836,4.08588,4.10327
1.75505,1.76882,1.78269,1.79667,1.81076,1.82495,1.83925,1.85366,1.86817,1.88279,1.89752,1.91235,1.92729,1.94233,1.95748,1.97273,1.98809,2.00355,2.01912,2.03479,2.05056,2.06644,2.08242,2.0985,2.11468,2.13096,2.14734,2.16382,2.1804,2.19708,2.21385,2.23072,2.24769,2.26475,2.28191,2.29916,2.3165,2.33393,2.35145,2.36906,2.38676,2.40455,2.42242,2.44038,2.45842,2.47654,2.49475,2.51303,2.5314,2.54984,2.56835,2.58695,2.60561,2.62434,2.64315,2.66202,2.68096,2.69997,2.71903,2.73816,2.75735,2.7766,2.7959,2.81526,2.83467,2.85413,2.87364,2.89319,2.91279,2.93243,2.95211,2.97183,2.99158,3.01137,3.03119,3.05103,3.07091,3.0908,3.11072,3.13066,3.15061,3.17058,3.19056,3.21055,3.23054,3.25054,3.27054,3.29053,3.31052,3.33051,3.35048,3.37044,3.39039,3.41031,3.43022,3.45009,3.46994,3.48976,3.50955,3.5293,3.549,3.56867,3.58829,3.60786,3.62737,3.64683,3.66623,3.68557,3.70484,3.72405,3.74318,3.76223,3.78121,3.8001,3.81891,3.83763,3.85626,3.87479,3.89322,3.91155,3.92977,3.94788,3.96589,3.98377,4.00154,4.01918,4.0367,4.05408,4.07134
1.7414,1.75505,1.76882,1.78269,1.79667,1.81075,1.82494,1.83923,1.85363,1.86814,1.88275,1.89747,1.91229,1.92721,1.94224,1.95738,1.97262,1.98796,2.00341,2.01895,2.03461,2.05036,2.06621,2.08217,2.09822,2.11438,2.13063,2.14698,2.16343,2.17998,2.19662,2.21336,2.2302,2.24713,2.26415,2.28126,2.29847,2.31577,2.33315,2.35063,2.36819,2.38584,2.40357,2.42139,2.43929,2.45727,2.47534,2.49348,2.5117,2.53,2.54837,2.56681,2.58533,2.60392,2.62258,2.64131,2.6601,2.67895,2.69787,2.71685,2.73589,2.75499,2.77414,2.79335,2.81261,2.83192,2.85127,2.87067,2.89012,2.90961,2.92914,2.9487,2.9683,2.98793,3.0076,3.02729,3.04701,3.06675,3.08651,3.1063,3.12609,3.14591,3.16573,3.18556,3.2054,3.22524,3.24509,3.26493,3.28476,3.30459,3.32441,3.34421,3.364,3.38377,3.40352,3.42324,3.44294,3.46261,3.48224,3.50183,3.52139,3.5409,3.56036,3.57978,3.59914,3.61845,3.6377,3.65689,3.67601,3.69506,3.71405,3.73295,3.75178,3.77053,3.78919,3.80776,3.82625,3.84463,3.86292,3.88111,3.89919,3.91716,3.93502,3.95277,3.9704,3.9879,4.00528,4.02253,4.03965
1.72785,1.7414,1.75505,1.76882,1.78268,1.79666,1.81073,1.82492,1.83921,1.8536,1.8681,1.8827,1.89741,1.91222,1.92713,1.94215,1.95727,1.97249,1.98782,2.00324,2.01877,2.0344,2.05013,2.06596,2.08189,2.09792,2.11405,2.13027,2.1466,2.16302,2.17953,2.19614,2.21284,2.22964,2.24653,2.26351,2.28058,2.29774,2.31499,2.33233,2.34976,2.36727,2.38487,2.40254,2.42031,2.43815,2.45607,2.47407,2.49215,2.51031,2.52854,2.54684,2.56521,2.58366,2.60217,2.62075,2.6394,2.65811,2.67688,2.69571,2.7146,2.73355,2.75255,2.77161,2.79072,2.80988,2.82908,2.84833,2.86763,2.88697,2.90634,2.92575,2.9452,2.96468,2.98419,3.00373,3.0233,3.04288,3.06249,3.08212,3.10177,3.12142,3.14109,3.16077,3.18046,3.20014,3.21983,3.23952,3.2592,3.27887,3.29854,3.31819,3.33782,3.35744,3.37703,3.3966,3.41615,3.43566,3.45514,3.47458,3.49398,3.51334,3.53266,3.55192,3.57113,3.59029,3.60939,3.62843,3.6474,3.66631,3.68514,3.7039,3.72259,3.74119,3.7597,3.77813,3.79647,3.81471,3.83286,3.8509,3.86885,3.88668,3.9044,3.92201,3.9395,3.95687,3.97411,3.99123,4.00821
1.7144,1.72784,1.7414,1.75505,1.76881,1.78267,1.79664,1.81072,1.82489,1.83917,1.85356,1.86805,1.88264,1.89733,1.91213,1.92703,1.94204,1.95714,1.97235,1.98765,2.00306,2.01857,2.03418,2.04989,2.06569,2.0816,2.0976,2.1137,2.12989,2.14618,2.16257,2.17905,2.19562,2.21229,2.22905,2.2459,2.26283,2.27986,2.29698,2.31418,2.33147,2.34885,2.36631,2.38385,2.40147,2.41918,2.43696,2.45482,2.47276,2.49077,2.50886,2.52702,2.54525,2.56355,2.58192,2.60036,2.61886,2.63742,2.65605,2.67473,2.69348,2.71228,2.73113,2.75004,2.769,2.78801,2.80707,2.82617,2.84531,2.8645,2.88372,2.90298,2.92228,2.94161,2.96097,2.98036,2.99977,3.0192,3.03866,3.05814,3.07763,3.09713,3.11665,3.13617,3.15571,3.17524,3.19477,3.21431,3.23384,3.25336,3.27287,3.29237,3.31185,3.33131,3.35075,3.37017,3.38956,3.40892,3.42825,3.44754,3.46679,3.486,3.50517,3.52428,3.54334,3.56235,3.5813,3.60019,3.61902,3.63778,3.65647,3.67508,3.69362,3.71207,3.73044,3.74873,3.76693,3.78503,3.80303,3.82094,3.83874,3.85643,3.87402,3.89149,3.90884,3.92607,3.94319,3.96017,3.97702
1.70106,1.7144,1.72784,1.74139,1.75505,1.7688,1.78266,1.79663,1.81069,1.82486,1.83913,1.85351,1.86799,1.88257,1.89725,1.91204,1.92692,1.94191,1.957,1.97219,1.98747,2.00286,2.01835,2.03393,2.04962,2.0654,2.08127,2.09725,2.11332,2.12948,2.14574,2.16209,2.17854,2.19507,2.2117,2.22842,2.24523,2.26212,2.2791,2.29617,2.31333,2.33057,2.34789,2.3653,2.38278,2.40035,2.41799,2.43572,2.45351,2.47139,2.48933,2.50735,2.52544,2.5436,2.56183,2.58012,2.59848,2.6169,2.63538,2.65392,2.67252,2.69117,2.70988,2.72864,2.74745,2.76632,2.78522,2.80418,2.82317,2.84221,2.86128,2.88039,2.89954,2.91872,2.93793,2.95716,2.97642,2.99571,3.01501,3.03434,3.05368,3.07303,3.0924,3.11177,3.13115,3.15053,3.16991,3.18929,3.20867,3.22804,3.2474,3.26674,3.28608,3.30539,3.32468,3.34395,3.36318,3.38239,3.40157,3.42071,3.43981,3.45887,3.47789,3.49685,3.51577,3.53463,3.55343,3.57218,3.59086,3.60947,3.62801,3.64648,3.66487,3.68318,3.70141,3.71956,3.73761,3.75557,3.77344,3.7912,3.80886,3.82642,3.84387,3.8612,3.87842,3.89552,3.9125,3.92935,3.94607
1.68782,1.70106,1.7144,1.72784,1.74139,1.75504,1.76879,1.78264,1.7966,1.81066,1.82482,1.83909,1.85345,1.86792,1.88249,1.89716,1.91193,1.9268,1.94177,1.95684,1.97201,1.98728,2.00264,2.0181,2.03367,2.04932,2.06508,2.08093,2.09687,2.11291,2.12904,2.14527,2.16158,2.17799,2.19449,2.21108,2.22775,2.24452,2.26137,2.27831,2.29533,2.31243,2.32962,2.34689,2.36424,2.38167,2.39918,2.41676,2.43442,2.45216,2.46996,2.48784,2.50579,2.52381,2.54189,2.56004,2.57826,2.59653,2.61487,2.63327,2.65172,2.67023,2.68879,2.70741,2.72607,2.74479,2.76355,2.78235,2.8012,2.82009,2.83902,2.85798,2.87698,2.896,2.91506,2.93415,2.95326,2.9724,2.99155,3.01072,3.02991,3.04912,3.06833,3.08755,3.10678,3.12601,3.14524,3.16447,3.1837,3.20292,3.22213,3.24132,3.2605,3.27966,3.29881,3.31792,3.33701,3.35607,3.3751,3.39409,3.41304,3.43196,3.45082,3.46964,3.48841,3.50712,3.52578,3.54438,3.56291,3.58138,3.59978,3.6181,3.63635,3.65452,3.67261,3.69061,3.70852,3.72635,3.74407,3.7617,3.77922,3.79664,3.81396,3.83116,3.84824,3.86521,3.88205,3.89877,3.91536
