1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296,3.43623,3.49034,3.54531,3.60114,3.65785,3.71545,3.77396
1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296,3.43623,3.49034,3.54531,3.60114,3.65785,3.71545
1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296,3.43623,3.49034,3.54531,3.60114,3.65785
1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296,3.43623,3.49034,3.54531,3.60114
1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296,3.43623,3.49034,3.54531
1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296,3.43623,3.49034
1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296,3.43623
1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051,3.38296
1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887,3.33051
1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804,3.27887
1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799,3.22804
1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872,3.17799
1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022,3.12872
1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246,3.08022
1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545,3.03246
1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916,2.98545
1.08126,1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936,2.93916
1.06449,1.08126,1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873,2.8936
1.04799,1.06449,1.08126,1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457,2.84873
1.03174,1.04799,1.06449,1.08126,1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109,2.80457
1.01575,1.03174,1.04799,1.06449,1.08126,1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828,2.76109
1,1.01575,1.03174,1.04799,1.06449,1.08126,1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828
