2.32507,2.34273,2.36087,2.37942,2.3983,2.41742,2.4367,2.45606,2.47541,2.49467,2.51376,2.53259,2.5511,2.56921,2.58687,2.60406,2.62076,2.637,2.65285,2.66843,2.68391,2.69953,2.71559,2.73245,2.7505,2.77018,2.79191,2.81614,2.84325,2.87359,2.90743,2.945,2.98645,3.0319,3.08141,3.135,3.1926,3.25407,3.3192,3.38771,3.45924,3.53345,3.60995,3.68838,3.7684,3.84968,3.93194,4.01489,4.09831,4.182,4.26577,4.34946,4.43296,4.51614,4.59892,4.68122,4.76299,4.84416,4.92471,5.0046,5.08382,5.16234,5.24016,5.31726,5.39364,
2.28902,2.30452,2.32048,2.33683,2.35347,2.37031,2.38726,2.40421,2.42109,2.43778,2.4542,2.47023,2.4858,2.5008,2.51518,2.52887,2.54184,2.5541,2.56571,2.57677,2.58749,2.59813,2.60904,2.62064,2.63343,2.64793,2.66469,2.68424,2.70706,2.73356,2.76408,2.79885,2.83804,2.88179,2.93017,2.98324,3.04094,3.10311,3.1695,3.23973,3.31339,3.39002,3.46917,3.55041,3.63333,3.71757,3.8028,3.88872,3.97507,4.06164,4.14823,4.23468,4.32087,4.40668,4.49202,4.57683,4.66104,4.7446,4.8275,4.90971,4.99121,5.07199,5.15205,5.23139,5.31002,
2.25353,2.26696,2.28085,2.29509,2.30959,2.32424,2.33896,2.35362,2.36812,2.38235,2.3962,2.40953,2.42225,2.43424,2.44538,2.45561,2.46484,2.47307,2.48031,2.48668,2.49237,2.49767,2.503,2.50886,2.51586,2.52464,2.53588,2.55025,2.56837,2.59072,2.61767,2.64945,2.68625,2.72819,2.7754,2.82798,2.88592,2.94906,3.01705,3.08943,3.16564,3.24513,3.32735,3.41178,3.49796,3.58548,3.67395,3.76307,3.85256,3.94218,4.03173,4.12106,4.21003,4.29853,4.38649,4.47382,4.5605,4.64647,4.73172,4.81622,4.89999,4.98301,5.0653,5.14685,5.2277,
2.2186,2.23006,2.24197,2.25421,2.26668,2.27927,2.29186,2.30434,2.31659,2.32848,2.33987,2.35063,2.36062,2.36969,2.3777,2.38452,2.39004,2.3942,2.39699,2.39846,2.39882,2.39838,2.39762,2.39714,2.39769,2.40006,2.40512,2.41371,2.42661,2.44444,2.46757,2.4962,2.53045,2.57045,2.6164,2.66849,2.72682,2.79125,2.8613,2.93635,3.01568,3.09856,3.18434,3.27242,3.36226,3.4534,3.54543,3.63801,3.73084,3.82369,3.91635,4.00866,4.1005,4.19176,4.28237,4.37227,4.46142,4.5498,4.63738,4.72418,4.81019,4.89542,4.97989,5.06363,5.14665,
2.1842,2.19382,2.20386,2.21421,2.22477,2.2354,2.246,2.25643,2.26656,2.27624,2.28533,2.29366,2.30106,2.30736,2.31237,2.3159,2.31779,2.31789,2.31614,2.31254,2.30725,2.3006,2.29312,2.28558,2.27886,2.27397,2.272,2.27403,2.28108,2.294,2.31312,2.33847,2.37002,2.40789,2.45236,2.50386,2.56273,2.62888,2.70163,2.78006,2.8632,2.95013,3.04005,3.13229,3.22624,3.32139,3.41731,3.51362,3.61002,3.70628,3.80219,3.89759,3.99238,4.08646,4.17976,4.27224,4.36387,4.45464,4.54455,4.6336,4.72182,4.80922,4.89584,4.98171,5.06686,
2.15034,2.15822,2.16652,2.17511,2.18387,2.19268,2.20142,2.20994,2.21809,2.22573,2.23268,2.23876,2.24376,2.24747,2.24966,2.25007,2.24847,2.2446,2.2383,2.22947,2.21819,2.20478,2.18986,2.17434,2.15935,2.14612,2.13602,2.13045,2.13083,2.13849,2.15357,2.17566,2.2044,2.23981,2.28238,2.33295,2.39241,2.46097,2.53733,2.62011,2.70796,2.79971,2.89445,2.99142,3.08999,3.18958,3.28973,3.39006,3.49026,3.5901,3.68939,3.78799,3.8858,3.98273,4.07875,4.17382,4.26793,4.36107,4.45326,4.54453,4.63491,4.72443,4.81314,4.90108,4.9883,
2.117,2.12328,2.12995,2.1369,2.144,2.15113,2.15815,2.1649,2.17125,2.17702,2.18202,2.18605,2.18887,2.19024,2.18986,2.18741,2.18254,2.17489,2.16413,2.14999,2.13241,2.11163,2.08834,2.06372,2.0392,2.01629,1.99663,1.98207,1.9744,1.97668,1.98814,2.00729,2.03319,2.06568,2.10549,2.15422,2.21406,2.28631,2.36764,2.45612,2.54983,2.6473,2.74759,2.84994,2.95366,3.05815,3.1629,3.26753,3.37175,3.47533,3.57813,3.68001,3.78089,3.88072,3.97947,4.07711,4.17367,4.26915,4.36359,4.45702,4.5495,4.64107,4.7318,4.82175,4.91097,
2.08418,2.08897,2.09415,2.0996,2.10518,2.11076,2.11621,2.12137,2.12608,2.13017,2.13343,2.13564,2.13655,2.13587,2.13324,2.12827,2.12051,2.10942,2.09445,2.07508,2.05095,2.0221,1.98929,1.95411,1.91858,1.8843,1.85325,1.8279,1.80914,1.80678,1.81609,1.83327,1.85646,1.88529,1.92073,1.96544,2.02435,2.1036,2.19181,2.2879,2.38893,2.49306,2.59964,2.70804,2.81751,2.92737,3.03709,3.1463,3.25473,3.36222,3.46862,3.57384,3.67784,3.78057,3.88203,3.98223,4.0812,4.17897,4.27559,4.37112,4.46562,4.55917,4.65184,4.7437,4.83483,
2.05187,2.05531,2.05913,2.0632,2.06739,2.07158,2.07561,2.07935,2.08261,2.08522,2.08697,2.08763,2.08692,2.08453,2.08006,2.07304,2.0629,2.04893,2.03029,2.00604,1.9753,1.93763,1.8937,1.84595,1.7978,1.75019,1.70528,1.66821,1.62856,1.62631,1.63724,1.6543,1.67515,1.69934,1.72776,1.7635,1.81532,1.91293,2.00913,2.11573,2.22591,2.33734,2.45083,2.566,2.68189,2.79763,2.91268,3.02671,3.13954,3.25102,3.3611,3.46971,3.57683,3.68246,3.78661,3.88932,3.99063,4.09062,4.18934,4.28688,4.38332,4.47875,4.57325,4.66693,4.75987,
2.02006,2.02227,2.02486,2.0277,2.03065,2.03359,2.03637,2.03884,2.04084,2.04219,2.04267,2.04205,2.04005,2.03634,2.0305,2.02201,2.01021,1.9942,1.97282,1.94458,1.90767,1.86051,1.80303,1.73926,1.67758,1.61444,1.55056,1.51218,1.41165,1.43372,1.45332,1.4726,1.49155,1.51019,1.5285,1.54648,1.56152,1.72468,1.81702,1.94095,2.0626,2.18052,2.30126,2.42418,2.54733,2.66949,2.79018,2.9092,3.02652,3.14207,3.25586,3.36786,3.47809,3.58658,3.69336,3.79851,3.90209,4.0042,4.10493,4.20438,4.30264,4.39983,4.49606,4.59144,4.68608,
