1.98896,2.02028,2.05208,2.08437,2.11714,2.15039,2.18412,2.21834,2.25303,2.28819,2.32382,2.35992,2.39647,2.43349,2.47095,2.50886,2.5472,2.58597,2.62517,2.66478,2.7048,2.74521,2.786,2.82717,2.8687,2.91058,2.95279,2.99533,3.03818,3.08133,3.12475,3.16844,3.21237,3.25652,3.30089,3.34545,3.39018,3.43506,3.48008,3.5252,3.5704,3.61567,3.66098,3.70631,3.75162,3.7969,3.84212,3.88726,3.93228,3.97716,4.02188,4.0664,4.11069,4.15473,4.19848,4.24193,4.28502,4.32775,4.37007,4.41196,4.45339,4.49432,4.53472,4.57456,4.61382,
1.95813,1.98896,2.02027,2.05205,2.08432,2.11706,2.15027,2.18395,2.2181,2.25272,2.2878,2.32333,2.35932,2.39576,2.43265,2.46997,2.50772,2.54589,2.58448,2.62347,2.66287,2.70265,2.74281,2.78334,2.82423,2.86546,2.90702,2.9489,2.99109,3.03356,3.07631,3.11932,3.16257,3.20604,3.24972,3.29359,3.33763,3.38182,3.42613,3.47055,3.51505,3.55962,3.60423,3.64885,3.69346,3.73804,3.78256,3.827,3.87132,3.91551,3.95953,4.00336,4.04697,4.09032,4.1334,4.17617,4.2186,4.26066,4.30233,4.34357,4.38435,4.42465,4.46442,4.50365,4.5423,
1.92777,1.95813,1.98895,2.02025,2.05201,2.08424,2.11693,2.1501,2.18372,2.2178,2.25233,2.28732,2.32275,2.35863,2.39494,2.43168,2.46884,2.50642,2.54441,2.5828,2.62159,2.66075,2.70029,2.74019,2.78045,2.82104,2.86196,2.90319,2.94472,2.98654,3.02862,3.07096,3.11354,3.15634,3.19935,3.24254,3.28589,3.32939,3.37302,3.41675,3.46056,3.50444,3.54836,3.59229,3.63621,3.6801,3.72393,3.76767,3.81131,3.85481,3.89815,3.9413,3.98423,4.02691,4.06932,4.11143,4.1532,4.19461,4.23564,4.27624,4.31639,4.35606,4.39521,4.43383,4.47188,
1.89789,1.92777,1.95812,1.98893,2.0202,2.05193,2.08412,2.11677,2.14987,2.18342,2.21742,2.25186,2.28674,2.32206,2.35781,2.39398,2.43057,2.46757,2.50497,2.54277,2.58095,2.61951,2.65843,2.69772,2.73735,2.77731,2.81759,2.85818,2.89907,2.94024,2.98167,3.02336,3.06528,3.10741,3.14975,3.19227,3.23495,3.27778,3.32073,3.36378,3.40692,3.45012,3.49335,3.5366,3.57984,3.62305,3.6662,3.70927,3.75223,3.79506,3.83772,3.8802,3.92247,3.96449,4.00624,4.04769,4.08882,4.12959,4.16997,4.20995,4.24947,4.28853,4.32708,4.3651,4.40256,
1.86847,1.89789,1.92777,1.9581,1.98888,2.02012,2.05181,2.08395,2.11654,2.14957,2.18304,2.21695,2.2513,2.28607,2.32126,2.35687,2.39289,2.42932,2.46614,2.50335,2.54094,2.5789,2.61722,2.6559,2.69491,2.73426,2.77391,2.81388,2.85413,2.89466,2.93545,2.97649,3.01776,3.05924,3.10093,3.14279,3.18481,3.22697,3.26925,3.31164,3.35411,3.39663,3.4392,3.48178,3.52435,3.56689,3.60937,3.65177,3.69406,3.73623,3.77823,3.82005,3.86166,3.90303,3.94414,3.98495,4.02544,4.06557,4.10533,4.14468,4.1836,4.22205,4.26,4.29743,4.33431,
1.83951,1.86847,1.89788,1.92774,1.95805,1.98881,2.02001,2.05165,2.08373,2.11625,2.1492,2.18259,2.2164,2.25063,2.28528,2.32034,2.3558,2.39166,2.42791,2.46454,2.50155,2.53892,2.57665,2.61473,2.65314,2.69187,2.73091,2.77026,2.80989,2.84979,2.88995,2.93035,2.97098,3.01182,3.05286,3.09407,3.13544,3.17694,3.21857,3.2603,3.30211,3.34398,3.38588,3.4278,3.46971,3.51159,3.55342,3.59516,3.6368,3.67831,3.71966,3.76083,3.8018,3.84253,3.88299,3.92317,3.96303,4.00255,4.04169,4.08043,4.11874,4.1566,4.19396,4.23081,4.26712,
1.81099,1.83951,1.86846,1.89786,1.9277,1.95798,1.98869,2.01985,2.05143,2.08345,2.11589,2.14876,2.18204,2.21574,2.24985,2.28437,2.31928,2.35459,2.39027,2.42634,2.46277,2.49957,2.53671,2.5742,2.61201,2.65014,2.68858,2.72731,2.76633,2.80561,2.84515,2.88493,2.92493,2.96513,3.00553,3.0461,3.08683,3.1277,3.16868,3.20976,3.25092,3.29214,3.3334,3.37467,3.41593,3.45716,3.49833,3.53943,3.58042,3.62129,3.662,3.70253,3.74286,3.78296,3.8228,3.86236,3.9016,3.9405,3.97904,4.01718,4.0549,4.09216,4.12895,4.16523,4.20097,
1.78292,1.81099,1.8395,1.86844,1.89782,1.92763,1.95787,1.98854,2.01963,2.05115,2.08309,2.11545,2.14822,2.18139,2.21498,2.24896,2.28333,2.31809,2.35322,2.38873,2.4246,2.46082,2.49739,2.53429,2.57152,2.60906,2.6469,2.68504,2.72345,2.76212,2.80105,2.8402,2.87958,2.91917,2.95894,2.99888,3.03898,3.07921,3.11956,3.16001,3.20053,3.24111,3.28172,3.32235,3.36297,3.40356,3.4441,3.48456,3.52492,3.56515,3.60523,3.64514,3.68484,3.72432,3.76354,3.80248,3.84112,3.87942,3.91736,3.9549,3.99204,4.02873,4.06494,4.10066,4.13585,
1.75528,1.78292,1.81099,1.83948,1.8684,1.89775,1.92752,1.95771,1.98832,2.01935,2.0508,2.08265,2.11492,2.14758,2.18064,2.21409,2.24793,2.28215,2.31674,2.3517,2.38701,2.42267,2.45867,2.49501,2.53166,2.56862,2.60587,2.64341,2.68123,2.7193,2.75762,2.79618,2.83495,2.87392,2.91307,2.9524,2.99187,3.03148,3.0712,3.11102,3.15092,3.19087,3.23085,3.27085,3.31084,3.3508,3.39071,3.43054,3.47028,3.50988,3.54935,3.58863,3.62772,3.66658,3.7052,3.74354,3.78157,3.81928,3.85663,3.8936,3.93015,3.96627,4.00193,4.03709,4.07174,
1.72808,1.75528,1.78291,1.81097,1.83944,1.86833,1.89764,1.92736,1.9575,1.98805,2.01901,2.05037,2.08213,2.11429,2.14684,2.17977,2.21309,2.24678,2.28083,2.31524,2.35001,2.38512,2.42056,2.45633,2.49241,2.5288,2.56548,2.60244,2.63967,2.67715,2.71488,2.75283,2.791,2.82937,2.86792,2.90663,2.94549,2.98449,3.02359,3.06279,3.10207,3.1414,3.18077,3.22015,3.25952,3.29886,3.33815,3.37736,3.41648,3.45548,3.49432,3.533,3.57148,3.60975,3.64776,3.68551,3.72295,3.76007,3.79684,3.83324,3.86923,3.90479,3.93989,3.97451,4.00862,
